h_m_s,SHOP
2019-04-04 09:32:09,1.5625
2019-04-04 09:32:10,50.78125
2019-04-04 09:32:11,25.390625
2019-04-04 09:32:12,312.6953125
2019-04-04 09:32:13,156.34765625
2019-04-04 09:32:14,78.173828125
2019-04-04 09:32:15,39.0869140625
2019-04-04 09:32:16,19.54345703125
2019-04-04 09:32:17,9.771728515625
2019-04-04 09:32:18,4.8858642578125
2019-04-04 09:32:19,2.44293212890625
2019-04-04 09:32:20,1.221466064453125
2019-04-04 09:32:21,0.6107330322265625
2019-04-04 09:32:22,0.30536651611328125
2019-04-04 09:32:23,0.15268325805664062
2019-04-04 09:32:24,0.07634162902832031
2019-04-04 09:32:25,0.038170814514160156
2019-04-04 09:32:26,0.019085407257080078
2019-04-04 09:32:27,0.009542703628540039
2019-04-04 09:32:28,0.0047713518142700195
2019-04-04 09:32:29,0.0023856759071350098
2019-04-04 09:32:30,0.0011928379535675049
2019-04-04 09:32:31,0.0005964189767837524
2019-04-04 09:32:32,100.00029820948839
2019-04-04 09:32:33,50.000149104744196
2019-04-04 09:32:34,25.000074552372098
2019-04-04 09:32:35,12.500037276186049
2019-04-04 09:32:36,6.2500186380930245
2019-04-04 09:32:37,3.1250093190465122
2019-04-04 09:32:38,1.5625046595232561
2019-04-04 09:32:39,0.7812523297616281
2019-04-04 09:32:40,0.39062616488081403
2019-04-04 09:32:41,0.19531308244040702
2019-04-04 09:32:42,0.09765654122020351
2019-04-04 09:32:43,0.048828270610101754
2019-04-04 09:32:44,0.024414135305050877
2019-04-04 09:32:45,0.012207067652525438
2019-04-04 09:32:46,0.006103533826262719
2019-04-04 09:32:47,0.0030517669131313596
2019-04-04 09:32:48,0.0015258834565656798
2019-04-04 09:32:49,0.0007629417282828399
2019-04-04 09:32:50,0.00038147086414141995
2019-04-04 09:32:51,0.00019073543207070998
2019-04-04 09:32:52,9.536771603535499e-05
2019-04-04 09:32:53,-249.999952316142
2019-04-04 09:32:54,-124.999976158071
2019-04-04 09:32:55,-62.4999880790355
2019-04-04 09:32:56,-31.24999403951775
2019-04-04 09:32:57,-15.624997019758874
2019-04-04 09:32:58,-7.812498509879437
2019-04-04 09:32:59,-3.9062492549397185
2019-04-04 09:33:00,-1.9531246274698593
2019-04-04 09:33:01,-0.9765623137349296
2019-04-04 09:33:02,-0.4882811568674648
2019-04-04 09:33:03,-0.2441405784337324
2019-04-04 09:33:04,-0.1220702892168662
2019-04-04 09:33:05,-0.0610351446084331
2019-04-04 09:33:06,-0.03051757230421655
2019-04-04 09:33:07,-0.015258786152108276
2019-04-04 09:33:08,-0.007629393076054138
2019-04-04 09:33:09,-0.003814696538027069
2019-04-04 09:33:10,-0.0019073482690135344
2019-04-04 09:33:11,-0.0009536741345067672
2019-04-04 09:33:12,-0.0004768370672533836
2019-04-04 09:33:13,-0.0002384185336266918
2019-04-04 09:33:14,-0.0001192092668133459
2019-04-04 09:33:15,-5.960463340667295e-05
2019-04-04 09:33:16,-2.9802316703336476e-05
2019-04-04 09:33:17,-1.4901158351668238e-05
2019-04-04 09:33:18,-7.450579175834119e-06
2019-04-04 09:33:19,-3.7252895879170594e-06
2019-04-04 09:33:20,-1.8626447939585297e-06
2019-04-04 09:33:21,-9.313223969792649e-07
2019-04-04 09:33:22,-4.6566119848963243e-07
2019-04-04 09:33:23,-2.3283059924481622e-07
2019-04-04 09:33:24,-1.1641529962240811e-07
2019-04-04 09:33:25,-5.8207649811204054e-08
2019-04-04 09:33:26,-2.9103824905602027e-08
2019-04-04 09:33:27,-1.4551912452801013e-08
2019-04-04 09:33:28,-7.275956226400507e-09
2019-04-04 09:33:29,-3.6379781132002534e-09
2019-04-04 09:33:30,-1.8189890566001267e-09
2019-04-04 09:33:31,-9.094945283000633e-10
2019-04-04 09:33:32,-4.5474726415003167e-10
2019-04-04 09:33:33,-2.2737363207501584e-10
2019-04-04 09:33:34,-1.1368681603750792e-10
2019-04-04 09:33:35,-5.684340801875396e-11
2019-04-04 09:33:36,-50.00000000002842
2019-04-04 09:33:37,-25.00000000001421
2019-04-04 09:33:38,-12.500000000007105
2019-04-04 09:33:39,-6.250000000003553
2019-04-04 09:33:40,-3.1250000000017764
2019-04-04 09:33:41,-1.5625000000008882
2019-04-04 09:33:42,-0.7812500000004441
2019-04-04 09:33:43,-0.39062500000022204
2019-04-04 09:33:44,-0.19531250000011102
2019-04-04 09:33:45,-0.09765625000005551
2019-04-04 09:33:46,-0.048828125000027756
2019-04-04 09:33:47,-0.024414062500013878
2019-04-04 09:33:48,-0.012207031250006939
2019-04-04 09:33:49,-0.0061035156250034694
2019-04-04 09:33:50,-0.0030517578125017347
2019-04-04 09:33:51,-0.0015258789062508674
2019-04-04 09:33:52,-0.0007629394531254337
2019-04-04 09:33:53,-0.00038146972656271684
2019-04-04 09:33:54,-0.00019073486328135842
2019-04-04 09:33:55,-9.536743164067921e-05
2019-04-04 09:33:56,-4.7683715820339605e-05
2019-04-04 09:33:57,-2.3841857910169803e-05
2019-04-04 09:33:58,-1.1920928955084901e-05
2019-04-04 09:33:59,-5.960464477542451e-06
2019-04-04 09:34:00,-2.9802322387712253e-06
2019-04-04 09:34:01,-1.4901161193856127e-06
2019-04-04 09:34:02,-7.450580596928063e-07
2019-04-04 09:34:03,-3.7252902984640316e-07
2019-04-04 09:34:04,-1.8626451492320158e-07
2019-04-04 09:34:05,-9.313225746160079e-08
2019-04-04 09:34:06,-4.6566128730800396e-08
2019-04-04 09:34:07,-2.3283064365400198e-08
2019-04-04 09:34:08,-1.1641532182700099e-08
2019-04-04 09:34:09,-5.8207660913500494e-09
2019-04-04 09:34:10,-2.9103830456750247e-09
2019-04-04 09:34:11,-1.4551915228375124e-09
2019-04-04 09:34:12,-7.275957614187562e-10
2019-04-04 09:34:13,-3.637978807093781e-10
2019-04-04 09:34:14,-1.8189894035468905e-10
2019-04-04 09:34:15,-9.094947017734452e-11
2019-04-04 09:34:16,-4.547473508867226e-11
2019-04-04 09:34:17,-2.273736754433613e-11
2019-04-04 09:34:18,-1.1368683772168065e-11
2019-04-04 09:34:19,-5.684341886084033e-12
2019-04-04 09:34:20,-2.8421709430420163e-12
2019-04-04 09:34:21,-1.4210854715210082e-12
2019-04-04 09:34:22,-7.105427357605041e-13
2019-04-04 09:34:23,-3.5527136788025204e-13
2019-04-04 09:34:24,-1.7763568394012602e-13
2019-04-04 09:34:25,-8.881784197006301e-14
2019-04-04 09:34:26,-4.4408920985031505e-14
2019-04-04 09:34:27,-2.2204460492515753e-14
2019-04-04 09:34:28,-1.1102230246257876e-14
2019-04-04 09:34:29,-5.551115123128938e-15
2019-04-04 09:34:30,-2.775557561564469e-15
2019-04-04 09:34:31,-1.3877787807822345e-15
2019-04-04 09:34:32,-6.938893903911173e-16
2019-04-04 09:34:33,-3.4694469519555863e-16
2019-04-04 09:34:34,-1.7347234759777932e-16
2019-04-04 09:34:35,-8.673617379888966e-17
2019-04-04 09:34:36,-4.336808689944483e-17
2019-04-04 09:34:37,-2.1684043449722415e-17
2019-04-04 09:34:38,-1.0842021724861207e-17
2019-04-04 09:34:39,-5.421010862430604e-18
2019-04-04 09:34:40,-2.710505431215302e-18
2019-04-04 09:34:41,-1.355252715607651e-18
2019-04-04 09:34:42,-6.776263578038255e-19
2019-04-04 09:34:43,-3.3881317890191273e-19
2019-04-04 09:34:44,-1.6940658945095636e-19
2019-04-04 09:34:45,-8.470329472547818e-20
2019-04-04 09:34:46,-100.0
2019-04-04 09:34:47,-50.0
2019-04-04 09:34:48,-25.0
2019-04-04 09:34:49,-12.5
2019-04-04 09:34:50,-6.25
2019-04-04 09:34:51,-3.125
2019-04-04 09:34:52,48.4375
2019-04-04 09:34:53,24.21875
2019-04-04 09:34:54,12.109375
2019-04-04 09:34:55,6.0546875
2019-04-04 09:34:56,3.02734375
2019-04-04 09:34:57,1.513671875
2019-04-04 09:34:58,250.7568359375
2019-04-04 09:34:59,175.37841796875
2019-04-04 09:35:00,87.689208984375
2019-04-04 09:35:01,43.8446044921875
2019-04-04 09:35:02,21.92230224609375
2019-04-04 09:35:03,10.961151123046875
2019-04-04 09:35:04,5.4805755615234375
2019-04-04 09:35:05,2.7402877807617188
2019-04-04 09:35:06,1.3701438903808594
2019-04-04 09:35:07,0.6850719451904297
2019-04-04 09:35:08,0.34253597259521484
2019-04-04 09:35:09,0.17126798629760742
2019-04-04 09:35:10,0.08563399314880371
2019-04-04 09:35:11,0.042816996574401855
2019-04-04 09:35:12,0.021408498287200928
2019-04-04 09:35:13,0.010704249143600464
2019-04-04 09:35:14,-49.9946478754282
2019-04-04 09:35:15,-24.9973239377141
2019-04-04 09:35:16,-12.49866196885705
2019-04-04 09:35:17,-6.249330984428525
2019-04-04 09:35:18,-3.1246654922142625
2019-04-04 09:35:19,-1.5623327461071312
2019-04-04 09:35:20,299.21883362694643
2019-04-04 09:35:21,149.60941681347322
2019-04-04 09:35:22,74.80470840673661
2019-04-04 09:35:23,37.402354203368304
2019-04-04 09:35:24,18.701177101684152
2019-04-04 09:35:25,9.350588550842076
2019-04-04 09:35:26,4.675294275421038
2019-04-04 09:35:27,2.337647137710519
2019-04-04 09:35:28,1.1688235688552595
2019-04-04 09:35:29,0.5844117844276298
2019-04-04 09:35:30,0.2922058922138149
2019-04-04 09:35:31,0.14610294610690744
2019-04-04 09:35:32,0.07305147305345372
2019-04-04 09:35:33,0.03652573652672686
2019-04-04 09:35:34,0.01826286826336343
2019-04-04 09:35:35,0.009131434131681715
2019-04-04 09:35:36,50.004565717065844
2019-04-04 09:35:37,25.002282858532922
2019-04-04 09:35:38,12.501141429266461
2019-04-04 09:35:39,6.2505707146332306
2019-04-04 09:35:40,3.1252853573166153
2019-04-04 09:35:41,1.5626426786583076
2019-04-04 09:35:42,0.7813213393291538
2019-04-04 09:35:43,0.3906606696645769
2019-04-04 09:35:44,0.19533033483228845
2019-04-04 09:35:45,0.09766516741614423
2019-04-04 09:35:46,0.048832583708072114
2019-04-04 09:35:47,0.024416291854036057
2019-04-04 09:35:48,0.012208145927018028
2019-04-04 09:35:49,0.006104072963509014
2019-04-04 09:35:50,0.003052036481754507
2019-04-04 09:35:51,0.0015260182408772536
2019-04-04 09:35:52,0.0007630091204386268
2019-04-04 09:35:53,0.0003815045602193134
2019-04-04 09:35:54,0.0001907522801096567
2019-04-04 09:35:55,9.537614005482835e-05
2019-04-04 09:35:56,4.7688070027414174e-05
2019-04-04 09:35:57,2.3844035013707087e-05
2019-04-04 09:35:58,1.1922017506853543e-05
2019-04-04 09:35:59,5.961008753426772e-06
2019-04-04 09:36:00,2.980504376713386e-06
2019-04-04 09:36:01,1.490252188356693e-06
2019-04-04 09:36:02,7.451260941783465e-07
2019-04-04 09:36:03,3.7256304708917323e-07
2019-04-04 09:36:04,1.8628152354458662e-07
2019-04-04 09:36:05,9.314076177229331e-08
2019-04-04 09:36:06,4.6570380886146654e-08
2019-04-04 09:36:07,2.3285190443073327e-08
2019-04-04 09:36:08,1.1642595221536663e-08
2019-04-04 09:36:09,5.821297610768332e-09
2019-04-04 09:36:10,2.910648805384166e-09
2019-04-04 09:36:11,1.455324402692083e-09
2019-04-04 09:36:12,7.276622013460415e-10
2019-04-04 09:36:13,3.6383110067302073e-10
2019-04-04 09:36:14,1.8191555033651037e-10
2019-04-04 09:36:15,300.00000000009095
2019-04-04 09:36:16,150.00000000004547
2019-04-04 09:36:17,75.00000000002274
2019-04-04 09:36:18,37.50000000001137
2019-04-04 09:36:19,18.750000000005684
2019-04-04 09:36:20,9.375000000002842
2019-04-04 09:36:21,4.687500000001421
2019-04-04 09:36:22,2.3437500000007105
2019-04-04 09:36:23,1.1718750000003553
2019-04-04 09:36:24,0.5859375000001776
2019-04-04 09:36:25,0.2929687500000888
2019-04-04 09:36:26,0.1464843750000444
2019-04-04 09:36:27,0.0732421875000222
2019-04-04 09:36:28,0.0366210937500111
2019-04-04 09:36:29,0.01831054687500555
2019-04-04 09:36:30,0.009155273437502776
2019-04-04 09:36:31,0.004577636718751388
2019-04-04 09:36:32,0.002288818359375694
2019-04-04 09:36:33,0.001144409179687847
2019-04-04 09:36:34,0.0005722045898439235
2019-04-04 09:36:35,0.00028610229492196174
2019-04-04 09:36:36,0.00014305114746098087
2019-04-04 09:36:37,7.152557373049043e-05
2019-04-04 09:36:38,3.576278686524522e-05
2019-04-04 09:36:39,1.788139343262261e-05
2019-04-04 09:36:40,8.940696716311304e-06
2019-04-04 09:36:41,4.470348358155652e-06
2019-04-04 09:36:42,2.235174179077826e-06
2019-04-04 09:36:43,1.117587089538913e-06
2019-04-04 09:36:44,5.587935447694565e-07
2019-04-04 09:36:45,2.7939677238472826e-07
2019-04-04 09:36:46,1.3969838619236413e-07
2019-04-04 09:36:47,6.984919309618206e-08
2019-04-04 09:36:48,3.492459654809103e-08
2019-04-04 09:36:49,1.7462298274045516e-08
2019-04-04 09:36:50,8.731149137022758e-09
2019-04-04 09:36:51,4.365574568511379e-09
2019-04-04 09:36:52,2.1827872842556895e-09
2019-04-04 09:36:53,1.0913936421278448e-09
2019-04-04 09:36:54,5.456968210639224e-10
2019-04-04 09:36:55,-49.99999999972715
2019-04-04 09:36:56,-24.999999999863576
2019-04-04 09:36:57,-12.499999999931788
2019-04-04 09:36:58,-6.249999999965894
2019-04-04 09:36:59,-3.124999999982947
2019-04-04 09:37:00,-1.5624999999914735
2019-04-04 09:37:01,-0.7812499999957367
2019-04-04 09:37:02,-0.39062499999786837
2019-04-04 09:37:03,-0.19531249999893419
2019-04-04 09:37:04,-0.09765624999946709
2019-04-04 09:37:05,-0.048828124999733546
2019-04-04 09:37:06,-0.024414062499866773
2019-04-04 09:37:07,-0.012207031249933387
2019-04-04 09:37:08,-0.006103515624966693
2019-04-04 09:37:09,-0.0030517578124833467
2019-04-04 09:37:10,-0.0015258789062416733
2019-04-04 09:37:11,-0.0007629394531208367
2019-04-04 09:37:12,-0.00038146972656041833
2019-04-04 09:37:13,-0.00019073486328020917
2019-04-04 09:37:14,-9.536743164010458e-05
2019-04-04 09:37:15,-4.768371582005229e-05
2019-04-04 09:37:16,-2.3841857910026146e-05
2019-04-04 09:37:17,-1.1920928955013073e-05
2019-04-04 09:37:18,-5.9604644775065364e-06
2019-04-04 09:37:19,-2.9802322387532682e-06
2019-04-04 09:37:20,-1.4901161193766341e-06
2019-04-04 09:37:21,-7.450580596883171e-07
2019-04-04 09:37:22,-3.7252902984415853e-07
2019-04-04 09:37:23,-1.8626451492207926e-07
2019-04-04 09:37:24,-9.313225746103963e-08
2019-04-04 09:37:25,-4.6566128730519816e-08
2019-04-04 09:37:26,-2.3283064365259908e-08
2019-04-04 09:37:27,-1.1641532182629954e-08
2019-04-04 09:37:28,-5.820766091314977e-09
2019-04-04 09:37:29,-2.9103830456574885e-09
2019-04-04 09:37:30,-1.4551915228287442e-09
2019-04-04 09:37:31,-7.275957614143721e-10
2019-04-04 09:37:32,-3.6379788070718606e-10
2019-04-04 09:37:33,-1.8189894035359303e-10
2019-04-04 09:37:34,-9.094947017679652e-11
2019-04-04 09:37:35,-4.547473508839826e-11
2019-04-04 09:37:36,-2.273736754419913e-11
2019-04-04 09:37:37,-1.1368683772099564e-11
2019-04-04 09:37:38,-5.684341886049782e-12
2019-04-04 09:37:39,-2.842170943024891e-12
2019-04-04 09:37:40,-1.4210854715124456e-12
2019-04-04 09:37:41,-7.105427357562228e-13
2019-04-04 09:37:42,-3.552713678781114e-13
2019-04-04 09:37:43,-1.776356839390557e-13
2019-04-04 09:37:44,-8.881784196952785e-14
2019-04-04 09:37:45,-4.4408920984763924e-14
2019-04-04 09:37:46,-2.2204460492381962e-14
2019-04-04 09:37:47,-1.1102230246190981e-14
2019-04-04 09:37:48,-5.5511151230954904e-15
2019-04-04 09:37:49,-2.7755575615477452e-15
2019-04-04 09:37:50,-1.3877787807738726e-15
2019-04-04 09:37:51,-6.938893903869363e-16
2019-04-04 09:37:52,-3.4694469519346815e-16
2019-04-04 09:37:53,-1.7347234759673408e-16
2019-04-04 09:37:54,-8.673617379836704e-17
2019-04-04 09:37:55,-4.336808689918352e-17
2019-04-04 09:37:56,-2.168404344959176e-17
2019-04-04 09:37:57,-1.084202172479588e-17
2019-04-04 09:37:58,-5.42101086239794e-18
2019-04-04 09:37:59,-2.71050543119897e-18
2019-04-04 09:38:00,-1.355252715599485e-18
2019-04-04 09:38:01,-6.776263577997425e-19
2019-04-04 09:38:02,-3.3881317889987124e-19
2019-04-04 09:38:03,-1.6940658944993562e-19
2019-04-04 09:38:04,-8.470329472496781e-20
2019-04-04 09:38:05,-4.2351647362483905e-20
2019-04-04 09:38:06,-2.1175823681241953e-20
2019-04-04 09:38:07,-1.0587911840620976e-20
2019-04-04 09:38:08,-5.293955920310488e-21
2019-04-04 09:38:09,-2.646977960155244e-21
2019-04-04 09:38:10,-1.323488980077622e-21
2019-04-04 09:38:11,-6.61744490038811e-22
2019-04-04 09:38:12,-3.308722450194055e-22
2019-04-04 09:38:13,-1.6543612250970276e-22
