h_m_s,ENB
2019-04-04 09:32:58,-2856.2502601336723
2019-04-04 09:32:59,-1428.1251300668362
2019-04-04 09:33:00,-714.0625650334181
2019-04-04 09:33:01,-357.03128251670904
2019-04-04 09:33:02,-178.51564125835452
2019-04-04 09:33:03,-89.25782062917726
2019-04-04 09:33:04,-44.62891031458863
2019-04-04 09:33:05,-322.31445515729433
2019-04-04 09:33:06,-161.15722757864717
2019-04-04 09:33:07,-80.57861378932358
2019-04-04 09:33:08,-40.28930689466179
2019-04-04 09:33:09,-20.144653447330896
2019-04-04 09:33:10,-10.072326723665448
2019-04-04 09:33:11,-5.036163361832724
2019-04-04 09:33:12,-2.518081680916362
2019-04-04 09:33:13,-1.259040840458181
2019-04-04 09:33:14,-250.62952042022908
2019-04-04 09:33:15,-125.31476021011454
2019-04-04 09:33:16,-62.65738010505727
2019-04-04 09:33:17,-31.328690052528636
2019-04-04 09:33:18,-15.664345026264318
2019-04-04 09:33:19,-7.832172513132159
2019-04-04 09:33:20,-3.9160862565660794
2019-04-04 09:33:21,-51.95804312828304
2019-04-04 09:33:22,-25.97902156414152
2019-04-04 09:33:23,-12.98951078207076
2019-04-04 09:33:24,-6.49475539103538
2019-04-04 09:33:25,-3.24737769551769
2019-04-04 09:33:26,-251.62368884775884
2019-04-04 09:33:27,-75.81184442387942
2019-04-04 09:33:28,-87.90592221193971
2019-04-04 09:33:29,-143.95296110596985
2019-04-04 09:33:30,-121.97648055298492
2019-04-04 09:33:31,-60.98824027649246
2019-04-04 09:33:32,-3480.494120138246
2019-04-04 09:33:33,-1740.247060069123
2019-04-04 09:33:34,-870.1235300345616
2019-04-04 09:33:35,-435.0617650172808
2019-04-04 09:33:36,-217.5308825086404
2019-04-04 09:33:37,-108.7654412543202
2019-04-04 09:33:38,-3654.38272062716
2019-04-04 09:33:39,-1827.19136031358
2019-04-04 09:33:40,-913.59568015679
2019-04-04 09:33:41,243.20215992160502
2019-04-04 09:33:42,1321.6010799608025
2019-04-04 09:33:43,660.8005399804013
2019-04-04 09:33:44,330.4002699902006
2019-04-04 09:33:45,165.2001349951003
2019-04-04 09:33:46,82.60006749755016
2019-04-04 09:33:47,41.30003374877508
2019-04-04 09:33:48,20.65001687438754
2019-04-04 09:33:49,-189.67499156280624
2019-04-04 09:33:50,-94.83749578140312
2019-04-04 09:33:51,-47.41874789070156
2019-04-04 09:33:52,76.29062605464922
2019-04-04 09:33:53,38.14531302732461
2019-04-04 09:33:54,269.0726565136623
2019-04-04 09:33:55,134.53632825683115
2019-04-04 09:33:56,-32.73183587158442
2019-04-04 09:33:57,-16.36591793579221
2019-04-04 09:33:58,-8.182958967896106
2019-04-04 09:33:59,-4.091479483948053
2019-04-04 09:34:00,-2.0457397419740264
2019-04-04 09:34:01,-1.0228698709870132
2019-04-04 09:34:02,-0.5114349354935066
2019-04-04 09:34:03,-0.2557174677467533
2019-04-04 09:34:04,-0.12785873387337665
2019-04-04 09:34:05,-0.06392936693668833
2019-04-04 09:34:06,-550.0319646834683
2019-04-04 09:34:07,-475.0159823417342
2019-04-04 09:34:08,-237.5079911708671
2019-04-04 09:34:09,-118.75399558543354
2019-04-04 09:34:10,-59.37699779271677
2019-04-04 09:34:11,-29.688498896358386
2019-04-04 09:34:12,-14.844249448179193
2019-04-04 09:34:13,-7.4221247240895964
2019-04-04 09:34:14,-3.7110623620447982
2019-04-04 09:34:15,-1.8555311810223991
2019-04-04 09:34:16,-0.9277655905111996
2019-04-04 09:34:17,-0.4638827952555998
2019-04-04 09:34:18,-0.2319413976277999
2019-04-04 09:34:19,-0.11597069881389994
2019-04-04 09:34:20,-0.05798534940694997
2019-04-04 09:34:21,-0.028992674703474986
2019-04-04 09:34:22,-0.014496337351737493
2019-04-04 09:34:23,-150.00724816867586
2019-04-04 09:34:24,-75.00362408433793
2019-04-04 09:34:25,-37.501812042168964
2019-04-04 09:34:26,-18.750906021084482
2019-04-04 09:34:27,-9.375453010542241
2019-04-04 09:34:28,-4.687726505271121
2019-04-04 09:34:29,-52.34386325263556
2019-04-04 09:34:30,-26.17193162631778
2019-04-04 09:34:31,-13.08596581315889
2019-04-04 09:34:32,-6.542982906579445
2019-04-04 09:34:33,-3.2714914532897224
2019-04-04 09:34:34,-1.6357457266448612
2019-04-04 09:34:35,-0.8178728633224306
2019-04-04 09:34:36,-0.4089364316612153
2019-04-04 09:34:37,-100.2044682158306
2019-04-04 09:34:38,-50.1022341079153
2019-04-04 09:34:39,-175.05111705395765
2019-04-04 09:34:40,-87.52555852697883
2019-04-04 09:34:41,-43.76277926348941
2019-04-04 09:34:42,-21.881389631744707
2019-04-04 09:34:43,-10.940694815872353
2019-04-04 09:34:44,-205.47034740793617
2019-04-04 09:34:45,-352.7351737039681
2019-04-04 09:34:46,-176.36758685198404
2019-04-04 09:34:47,-88.18379342599202
2019-04-04 09:34:48,-44.09189671299601
2019-04-04 09:34:49,-22.045948356498005
2019-04-04 09:34:50,-11.022974178249003
2019-04-04 09:34:51,-5.511487089124501
2019-04-04 09:34:52,-2.7557435445622507
2019-04-04 09:34:53,-1.3778717722811253
2019-04-04 09:34:54,-100.68893588614057
2019-04-04 09:34:55,-50.344467943070285
2019-04-04 09:34:56,-75.17223397153515
2019-04-04 09:34:57,-37.586116985767575
2019-04-04 09:34:58,-518.7930584928838
2019-04-04 09:34:59,-259.3965292464419
2019-04-04 09:35:00,-179.69826462322095
2019-04-04 09:35:01,-289.84913231161045
2019-04-04 09:35:02,-144.92456615580522
2019-04-04 09:35:03,927.5377169220974
2019-04-04 09:35:04,-336.2311415389513
2019-04-04 09:35:05,-318.11557076947565
2019-04-04 09:35:06,-159.05778538473783
2019-04-04 09:35:07,-129.5288926923689
2019-04-04 09:35:08,-64.76444634618446
2019-04-04 09:35:09,-32.38222317309223
2019-04-04 09:35:10,-866.1911115865461
2019-04-04 09:35:11,16.904444206726964
2019-04-04 09:35:12,8.452222103363482
2019-04-04 09:35:13,4.226111051681741
2019-04-04 09:35:14,2.1130555258408705
2019-04-04 09:35:15,-2048.9434722370797
2019-04-04 09:35:16,-1674.4717361185399
2019-04-04 09:35:17,-837.2358680592699
2019-04-04 09:35:18,-418.61793402963497
2019-04-04 09:35:19,-59.30896701481748
2019-04-04 09:35:20,-29.65448350740874
2019-04-04 09:35:21,-14.82724175370437
2019-04-04 09:35:22,-7.413620876852185
2019-04-04 09:35:23,-403.7068104384261
2019-04-04 09:35:24,-201.85340521921304
2019-04-04 09:35:25,-100.92670260960652
2019-04-04 09:35:26,-50.46335130480326
2019-04-04 09:35:27,-25.23167565240163
2019-04-04 09:35:28,-12.615837826200815
2019-04-04 09:35:29,-6.307918913100408
2019-04-04 09:35:30,-1353.1539594565502
2019-04-04 09:35:31,-676.5769797282751
2019-04-04 09:35:32,-338.28848986413755
2019-04-04 09:35:33,-169.14424493206877
2019-04-04 09:35:34,-84.57212246603439
2019-04-04 09:35:35,-42.28606123301719
2019-04-04 09:35:36,-21.143030616508597
2019-04-04 09:35:37,-10.571515308254298
2019-04-04 09:35:38,-5.285757654127149
2019-04-04 09:35:39,-2.6428788270635746
2019-04-04 09:35:40,-1.3214394135317873
2019-04-04 09:35:41,-0.6607197067658936
2019-04-04 09:35:42,-0.3303598533829468
2019-04-04 09:35:43,-0.1651799266914734
2019-04-04 09:35:44,-200.08258996334573
2019-04-04 09:35:45,-150.04129498167288
2019-04-04 09:35:46,-75.02064749083644
2019-04-04 09:35:47,-37.51032374541822
2019-04-04 09:35:48,31.24483812729089
2019-04-04 09:35:49,15.622419063645445
2019-04-04 09:35:50,7.811209531822723
2019-04-04 09:35:51,3.9056047659113613
2019-04-04 09:35:52,-248.04719761704433
2019-04-04 09:35:53,-124.02359880852217
2019-04-04 09:35:54,537.9882005957389
2019-04-04 09:35:55,268.99410029786947
2019-04-04 09:35:56,134.49705014893473
2019-04-04 09:35:57,67.24852507446737
2019-04-04 09:35:58,33.62426253723368
2019-04-04 09:35:59,16.81213126861684
2019-04-04 09:36:00,8.40606563430842
2019-04-04 09:36:01,4.20303281715421
2019-04-04 09:36:02,-847.8984835914229
2019-04-04 09:36:03,-673.9492417957115
2019-04-04 09:36:04,-336.97462089785574
2019-04-04 09:36:05,-168.48731044892787
2019-04-04 09:36:06,-84.24365522446394
2019-04-04 09:36:07,-42.12182761223197
2019-04-04 09:36:08,-21.060913806115984
2019-04-04 09:36:09,-60.530456903057996
2019-04-04 09:36:10,-1130.265228451529
2019-04-04 09:36:11,-1065.1326142257644
2019-04-04 09:36:12,-532.5663071128822
2019-04-04 09:36:13,-266.2831535564411
2019-04-04 09:36:14,2666.8584232217795
2019-04-04 09:36:15,1333.4292116108898
2019-04-04 09:36:16,416.7146058054449
2019-04-04 09:36:17,208.35730290272244
2019-04-04 09:36:18,104.17865145136122
2019-04-04 09:36:19,-247.91067427431938
2019-04-04 09:36:20,-123.95533713715969
2019-04-04 09:36:21,-161.97766856857984
2019-04-04 09:36:22,1219.0111657157101
2019-04-04 09:36:23,609.5055828578551
2019-04-04 09:36:24,504.75279142892754
2019-04-04 09:36:25,252.37639571446377
2019-04-04 09:36:26,526.1881978572319
2019-04-04 09:36:27,813.094098928616
2019-04-04 09:36:28,-143.45295053569203
2019-04-04 09:36:29,-71.72647526784601
2019-04-04 09:36:30,-35.863237633923006
2019-04-04 09:36:31,-417.93161881696153
2019-04-04 09:36:32,-208.96580940848077
2019-04-04 09:36:33,-104.48290470424038
2019-04-04 09:36:34,-52.24145235212019
2019-04-04 09:36:35,-126.12072617606009
2019-04-04 09:36:36,-63.060363088030044
2019-04-04 09:36:37,-31.530181544015022
2019-04-04 09:36:38,-15.765090772007511
2019-04-04 09:36:39,-7.8825453860037555
2019-04-04 09:36:40,1096.0587273069982
2019-04-04 09:36:41,548.0293636534991
2019-04-04 09:36:42,274.01468182674955
2019-04-04 09:36:43,-312.9926590866252
2019-04-04 09:36:44,143.5036704566874
2019-04-04 09:36:45,71.7518352283437
2019-04-04 09:36:46,35.87591761417185
2019-04-04 09:36:47,17.937958807085923
2019-04-04 09:36:48,8.968979403542962
2019-04-04 09:36:49,4.484489701771481
2019-04-04 09:36:50,2.2422448508857404
2019-04-04 09:36:51,1.1211224254428702
2019-04-04 09:36:52,0.5605612127214351
2019-04-04 09:36:53,1250.2802806063607
2019-04-04 09:36:54,325.1401403031804
2019-04-04 09:36:55,162.5700701515902
2019-04-04 09:36:56,81.2850350757951
2019-04-04 09:36:57,40.64251753789755
2019-04-04 09:36:58,20.321258768948773
2019-04-04 09:36:59,10.160629384474387
2019-04-04 09:37:00,5.080314692237193
2019-04-04 09:37:01,-547.4598426538814
2019-04-04 09:37:02,-273.7299213269407
2019-04-04 09:37:03,-136.86496066347036
2019-04-04 09:37:04,681.5675196682648
2019-04-04 09:37:05,340.7837598341324
2019-04-04 09:37:06,170.3918799170662
2019-04-04 09:37:07,85.1959399585331
2019-04-04 09:37:08,42.59796997926655
2019-04-04 09:37:09,21.298984989633276
2019-04-04 09:37:10,10.649492494816638
2019-04-04 09:37:11,5.324746247408319
2019-04-04 09:37:12,2.6623731237041595
2019-04-04 09:37:13,1.3311865618520797
2019-04-04 09:37:14,-549.334406719074
2019-04-04 09:37:15,-274.667203359537
2019-04-04 09:37:16,-137.3336016797685
2019-04-04 09:37:17,-68.66680083988425
2019-04-04 09:37:18,-34.33340041994212
2019-04-04 09:37:19,-17.16670020997106
2019-04-04 09:37:20,-8.58335010498553
2019-04-04 09:37:21,-4.291675052492765
2019-04-04 09:37:22,-2.1458375262463827
2019-04-04 09:37:23,-1.0729187631231913
2019-04-04 09:37:24,-0.5364593815615957
2019-04-04 09:37:25,-150.2682296907808
2019-04-04 09:37:26,-75.1341148453904
2019-04-04 09:37:27,-37.5670574226952
2019-04-04 09:37:28,-168.7835287113476
2019-04-04 09:37:29,-84.3917643556738
2019-04-04 09:37:30,107.80411782216311
2019-04-04 09:37:31,53.902058911081554
2019-04-04 09:37:32,26.951029455540777
2019-04-04 09:37:33,513.4755147277704
2019-04-04 09:37:34,-143.26224263611482
2019-04-04 09:37:35,-71.63112131805741
2019-04-04 09:37:36,-135.8155606590287
2019-04-04 09:37:37,-67.90778032951435
2019-04-04 09:37:38,-33.953890164757176
2019-04-04 09:37:39,-16.976945082378588
2019-04-04 09:37:40,-8.488472541189294
2019-04-04 09:37:41,-4.244236270594647
2019-04-04 09:37:42,-2.1221181352973235
2019-04-04 09:37:43,-101.06105906764866
2019-04-04 09:37:44,-50.53052953382433
2019-04-04 09:37:45,-25.265264766912164
2019-04-04 09:37:46,-12.632632383456082
2019-04-04 09:37:47,-156.31631619172805
2019-04-04 09:37:48,-78.15815809586402
2019-04-04 09:37:49,-89.07907904793201
2019-04-04 09:37:50,-44.539539523966006
2019-04-04 09:37:51,-22.269769761983003
2019-04-04 09:37:52,-11.134884880991502
2019-04-04 09:37:53,-5.567442440495751
2019-04-04 09:37:54,-2.7837212202478754
2019-04-04 09:37:55,-1.3918606101239377
2019-04-04 09:37:56,-0.6959303050619688
2019-04-04 09:37:57,-200.34796515253097
2019-04-04 09:37:58,-100.17398257626549
2019-04-04 09:37:59,-650.0869912881327
2019-04-04 09:38:00,-725.0434956440663
2019-04-04 09:38:01,-362.52174782203315
2019-04-04 09:38:02,518.7391260889834
2019-04-04 09:38:03,909.3695630444918
2019-04-04 09:38:04,454.6847815222459
2019-04-04 09:38:05,3027.342390761123
2019-04-04 09:38:06,1513.6711953805616
2019-04-04 09:38:07,756.8355976902808
2019-04-04 09:38:08,378.4177988451404
2019-04-04 09:38:09,489.2088994225702
2019-04-04 09:38:10,244.6044497112851
2019-04-04 09:38:11,122.30222485564255
2019-04-04 09:38:12,61.151112427821275
2019-04-04 09:38:13,30.575556213910637
2019-04-04 09:38:14,-434.71222189304467
2019-04-04 09:38:15,-217.35611094652234
2019-04-04 09:38:16,-158.67805547326117
2019-04-04 09:38:17,-329.33902773663056
2019-04-04 09:38:18,-214.66951386831528
2019-04-04 09:38:19,-107.33475693415764
2019-04-04 09:38:20,-103.66737846707882
2019-04-04 09:38:21,-51.83368923353941
2019-04-04 09:38:22,-25.916844616769705
2019-04-04 09:38:23,-12.958422308384852
2019-04-04 09:38:24,-56.47921115419243
2019-04-04 09:38:25,-28.239605577096214
2019-04-04 09:38:26,85.8801972114519
2019-04-04 09:38:27,-157.05990139427405
2019-04-04 09:38:28,-128.52995069713702
2019-04-04 09:38:29,-64.26497534856851
2019-04-04 09:38:30,-32.132487674284256
2019-04-04 09:38:31,-16.066243837142128
2019-04-04 09:38:32,-8.033121918571064
2019-04-04 09:38:33,-54.016560959285535
2019-04-04 09:38:34,-27.008280479642767
2019-04-04 09:38:35,-13.504140239821384
2019-04-04 09:38:36,-6.752070119910692
2019-04-04 09:38:37,-53.37603505995535
2019-04-04 09:38:38,-26.688017529977675
2019-04-04 09:38:39,-13.344008764988837
2019-04-04 09:38:40,993.3279956175056
2019-04-04 09:38:41,446.6639978087528
2019-04-04 09:38:42,223.3319989043764
2019-04-04 09:38:43,111.6659994521882
2019-04-04 09:38:44,55.8329997260941
2019-04-04 09:38:45,-1322.083500136953
2019-04-04 09:38:46,-661.0417500684765
2019-04-04 09:38:47,-330.52087503423826
2019-04-04 09:38:48,-165.26043751711913
2019-04-04 09:38:49,-82.63021875855956
2019-04-04 09:38:50,-41.31510937927978
2019-04-04 09:38:51,-70.6575546896399
2019-04-04 09:38:52,-35.32877734481995
2019-04-04 09:38:53,-717.6643886724099
2019-04-04 09:38:54,-358.83219433620496
2019-04-04 09:38:55,-179.41609716810248
2019-04-04 09:38:56,-239.70804858405126
2019-04-04 09:38:57,-119.85402429202563
2019-04-04 09:38:58,240.07298785398717
2019-04-04 09:38:59,-79.96350607300641
2019-04-04 09:39:00,-1139.9817530365033
2019-04-04 09:39:01,-569.9908765182516
2019-04-04 09:39:02,-434.9954382591258
2019-04-04 09:39:03,-217.4977191295629
2019-04-04 09:39:04,-158.74885956478147
2019-04-04 09:39:05,-529.3744297823907
2019-04-04 09:39:06,-264.68721489119537
2019-04-04 09:39:07,-132.34360744559768
2019-04-04 09:39:08,-216.17180372279884
2019-04-04 09:39:09,-108.08590186139942
2019-04-04 09:39:10,-54.04295093069971
2019-04-04 09:39:11,-27.021475465349855
2019-04-04 09:39:12,-413.51073773267495
2019-04-04 09:39:13,-206.75536886633748
2019-04-04 09:39:14,-103.37768443316874
2019-04-04 09:39:15,-51.68884221658437
2019-04-04 09:39:16,-25.844421108292185
2019-04-04 09:39:17,-12.922210554146092
2019-04-04 09:39:18,-6.461105277073046
2019-04-04 09:39:19,-3.230552638536523
2019-04-04 09:39:20,-151.61527631926828
2019-04-04 09:39:21,-75.80763815963414
2019-04-04 09:39:22,-37.90381907981707
2019-04-04 09:39:23,-18.951909539908534
2019-04-04 09:39:24,-9.475954769954267
2019-04-04 09:39:25,-4.737977384977134
2019-04-04 09:39:26,-2.368988692488567
2019-04-04 09:39:27,-51.184494346244286
2019-04-04 09:39:28,-25.592247173122143
2019-04-04 09:39:29,-12.796123586561071
2019-04-04 09:39:30,-6.398061793280536
2019-04-04 09:39:31,-3.199030896640268
2019-04-04 09:39:32,-1.599515448320134
2019-04-04 09:39:33,-0.799757724160067
2019-04-04 09:39:34,-0.3998788620800335
2019-04-04 09:39:35,-0.19993943104001674
2019-04-04 09:39:36,-0.09996971552000837
2019-04-04 09:39:37,-0.049984857760004185
2019-04-04 09:39:38,-350.02499242888
2019-04-04 09:39:39,-175.01249621444
2019-04-04 09:39:40,-87.50624810722
2019-04-04 09:39:41,-43.75312405361
2019-04-04 09:39:42,-271.876562026805
2019-04-04 09:39:43,-135.9382810134025
2019-04-04 09:39:44,982.0308594932987
2019-04-04 09:39:45,491.0154297466494
2019-04-04 09:39:46,195.5077148733247
2019-04-04 09:39:47,97.75385743666234
2019-04-04 09:39:48,48.87692871833117
2019-04-04 09:39:49,24.438464359165586
2019-04-04 09:39:50,12.219232179582793
2019-04-04 09:39:51,6.1096160897913965
2019-04-04 09:39:52,-96.9451919551043
2019-04-04 09:39:53,-48.47259597755215
2019-04-04 09:39:54,-24.236297988776077
2019-04-04 09:39:55,-12.118148994388038
2019-04-04 09:39:56,-56.05907449719402
2019-04-04 09:39:57,-28.02953724859701
2019-04-04 09:39:58,3135.9852313757015
2019-04-04 09:39:59,817.9926156878507
2019-04-04 09:40:00,-91.00369215607464
2019-04-04 09:40:01,-595.5018460780373
2019-04-04 09:40:02,-297.75092303901863
2019-04-04 09:40:03,-148.87546151950932
2019-04-04 09:40:04,-74.43773075975466
2019-04-04 09:40:05,-37.21886537987733
2019-04-04 09:40:06,-18.609432689938664
2019-04-04 09:40:07,-9.304716344969332
2019-04-04 09:40:08,-4.652358172484666
2019-04-04 09:40:09,-2.326179086242333
2019-04-04 09:40:10,-2551.1630895431213
2019-04-04 09:40:11,-1275.5815447715606
2019-04-04 09:40:12,-637.7907723857803
2019-04-04 09:40:13,-468.89538619289016
2019-04-04 09:40:14,-234.44769309644508
2019-04-04 09:40:15,-117.22384654822254
2019-04-04 09:40:16,-58.61192327411127
2019-04-04 09:40:17,-29.305961637055635
2019-04-04 09:40:18,-14.652980818527817
2019-04-04 09:40:19,-7.326490409263909
2019-04-04 09:40:20,-3.6632452046319544
2019-04-04 09:40:21,-401.831622602316
2019-04-04 09:40:22,-200.915811301158
2019-04-04 09:40:23,-100.457905650579
2019-04-04 09:40:24,-50.2289528252895
2019-04-04 09:40:25,-25.11447641264475
2019-04-04 09:40:26,-1112.5572382063224
2019-04-04 09:40:27,-556.2786191031612
2019-04-04 09:40:28,-278.1393095515806
2019-04-04 09:40:29,-139.0696547757903
2019-04-04 09:40:30,-69.53482738789515
2019-04-04 09:40:31,-34.767413693947574
2019-04-04 09:40:32,-17.383706846973787
2019-04-04 09:40:33,-8.691853423486894
2019-04-04 09:40:34,-4.345926711743447
2019-04-04 09:40:35,-2.1729633558717234
2019-04-04 09:40:36,-251.08648167793586
2019-04-04 09:40:37,-175.54324083896793
2019-04-04 09:40:38,-87.77162041948397
