h_m_s,MFC
2019-04-04 09:32:04,2.5970458984376936
2019-04-04 09:32:05,1.2985229492188468
2019-04-04 09:32:06,0.6492614746094234
2019-04-04 09:32:07,0.3246307373047117
2019-04-04 09:32:08,0.16231536865235585
2019-04-04 09:32:09,0.08115768432617793
2019-04-04 09:32:10,0.04057884216308896
2019-04-04 09:32:11,0.02028942108154448
2019-04-04 09:32:12,0.01014471054077224
2019-04-04 09:32:13,0.00507235527038612
2019-04-04 09:32:14,0.00253617763519306
2019-04-04 09:32:15,0.00126808881759653
2019-04-04 09:32:16,0.000634044408798265
2019-04-04 09:32:17,0.0003170222043991325
2019-04-04 09:32:18,0.00015851110219956626
2019-04-04 09:32:19,7.925555109978313e-05
2019-04-04 09:32:20,3.9627775549891565e-05
2019-04-04 09:32:21,1.9813887774945783e-05
2019-04-04 09:32:22,9.906943887472891e-06
2019-04-04 09:32:23,4.953471943736446e-06
2019-04-04 09:32:24,2.476735971868223e-06
2019-04-04 09:32:25,1.2383679859341114e-06
2019-04-04 09:32:26,6.191839929670557e-07
2019-04-04 09:32:27,3.0959199648352785e-07
2019-04-04 09:32:28,1.5479599824176393e-07
2019-04-04 09:32:29,7.739799912088196e-08
2019-04-04 09:32:30,3.869899956044098e-08
2019-04-04 09:32:31,1.934949978022049e-08
2019-04-04 09:32:32,9.674749890110245e-09
2019-04-04 09:32:33,4.837374945055123e-09
2019-04-04 09:32:34,2.4186874725275614e-09
2019-04-04 09:32:35,1.2093437362637807e-09
2019-04-04 09:32:36,6.046718681318903e-10
2019-04-04 09:32:37,3.0233593406594517e-10
2019-04-04 09:32:38,1.5116796703297258e-10
2019-04-04 09:32:39,-2549.9999999999245
2019-04-04 09:32:40,-1274.9999999999623
2019-04-04 09:32:41,-687.4999999999811
2019-04-04 09:32:42,-293.74999999999056
2019-04-04 09:32:43,-146.87499999999528
2019-04-04 09:32:44,-73.43749999999764
2019-04-04 09:32:45,-36.71874999999882
2019-04-04 09:32:46,-68.3593749999994
2019-04-04 09:32:47,-34.1796874999997
2019-04-04 09:32:48,-17.08984374999985
2019-04-04 09:32:49,-8.544921874999925
2019-04-04 09:32:50,-4.272460937499963
2019-04-04 09:32:51,-2.1362304687499813
2019-04-04 09:32:52,948.931884765625
2019-04-04 09:32:53,474.4659423828125
2019-04-04 09:32:54,237.23297119140625
2019-04-04 09:32:55,118.61648559570312
2019-04-04 09:32:56,59.30824279785156
2019-04-04 09:32:57,29.65412139892578
2019-04-04 09:32:58,14.82706069946289
2019-04-04 09:32:59,7.413530349731445
2019-04-04 09:33:00,3.7067651748657227
2019-04-04 09:33:01,1.8533825874328613
2019-04-04 09:33:02,0.9266912937164307
2019-04-04 09:33:03,0.46334564685821533
2019-04-04 09:33:04,0.23167282342910767
2019-04-04 09:33:05,0.11583641171455383
2019-04-04 09:33:06,0.057918205857276917
2019-04-04 09:33:07,0.028959102928638458
2019-04-04 09:33:08,0.014479551464319229
2019-04-04 09:33:09,-49.99276022426784
2019-04-04 09:33:10,-24.99638011213392
2019-04-04 09:33:11,-12.49819005606696
2019-04-04 09:33:12,-6.24909502803348
2019-04-04 09:33:13,-3.12454751401674
2019-04-04 09:33:14,-1.56227375700837
2019-04-04 09:33:15,-0.781136878504185
2019-04-04 09:33:16,-0.3905684392520925
2019-04-04 09:33:17,-50.195284219626046
2019-04-04 09:33:18,-175.09764210981302
2019-04-04 09:33:19,-87.54882105490651
2019-04-04 09:33:20,-43.774410527453256
2019-04-04 09:33:21,-21.887205263726628
2019-04-04 09:33:22,-10.943602631863314
2019-04-04 09:33:23,-55.47180131593166
2019-04-04 09:33:24,-27.73590065796583
2019-04-04 09:33:25,-13.867950328982914
2019-04-04 09:33:26,-6.933975164491457
2019-04-04 09:33:27,-3.4669875822457286
2019-04-04 09:33:28,-1.7334937911228643
2019-04-04 09:33:29,-0.8667468955614321
2019-04-04 09:33:30,-0.43337344778071607
2019-04-04 09:33:31,-0.21668672389035804
2019-04-04 09:33:32,-50.10834336194518
2019-04-04 09:33:33,-25.05417168097259
2019-04-04 09:33:34,-12.527085840486295
2019-04-04 09:33:35,-6.263542920243148
2019-04-04 09:33:36,-3.131771460121574
2019-04-04 09:33:37,-1.565885730060787
2019-04-04 09:33:38,-0.7829428650303935
2019-04-04 09:33:39,-0.3914714325151967
2019-04-04 09:33:40,-0.19573571625759836
2019-04-04 09:33:41,-0.09786785812879918
2019-04-04 09:33:42,-0.04893392906439959
2019-04-04 09:33:43,-0.024466964532199795
2019-04-04 09:33:44,-0.012233482266099898
2019-04-04 09:33:45,-0.006116741133049949
2019-04-04 09:33:46,-0.0030583705665249744
2019-04-04 09:33:47,-0.0015291852832624872
2019-04-04 09:33:48,-0.0007645926416312436
2019-04-04 09:33:49,-0.0003822963208156218
2019-04-04 09:33:50,-0.0001911481604078109
2019-04-04 09:33:51,-9.557408020390545e-05
2019-04-04 09:33:52,-4.7787040101952725e-05
