h_m_s,SMU.UN
2019-04-04 09:50:36,1.9351744081202946e-28
2019-04-04 09:50:37,9.675872040601473e-29
2019-04-04 09:50:38,4.8379360203007365e-29
2019-04-04 09:50:39,2.4189680101503682e-29
2019-04-04 09:50:40,1.2094840050751841e-29
2019-04-04 09:50:41,6.0474200253759206e-30
2019-04-04 09:50:42,3.0237100126879603e-30
2019-04-04 09:50:43,1.5118550063439801e-30
2019-04-04 09:50:44,7.559275031719901e-31
2019-04-04 09:50:45,3.7796375158599504e-31
2019-04-04 09:50:46,1.8898187579299752e-31
2019-04-04 09:50:47,9.449093789649876e-32
2019-04-04 09:50:48,4.724546894824938e-32
2019-04-04 09:50:49,2.362273447412469e-32
2019-04-04 09:50:50,1.1811367237062345e-32
2019-04-04 09:50:51,5.9056836185311724e-33
2019-04-04 09:50:52,2.9528418092655862e-33
2019-04-04 09:50:53,1.4764209046327931e-33
2019-04-04 09:50:54,7.3821045231639656e-34
2019-04-04 09:50:55,100.0
2019-04-04 09:50:56,50.0
2019-04-04 09:50:57,25.0
2019-04-04 09:50:58,12.5
2019-04-04 09:50:59,6.25
2019-04-04 09:51:00,3.125
2019-04-04 09:51:01,1.5625
2019-04-04 09:51:02,0.78125
2019-04-04 09:51:03,0.390625
2019-04-04 09:51:04,0.1953125
2019-04-04 09:51:05,0.09765625
2019-04-04 09:51:06,0.048828125
2019-04-04 09:51:07,0.0244140625
2019-04-04 09:51:08,0.01220703125
2019-04-04 09:51:09,0.006103515625
2019-04-04 09:51:10,0.0030517578125
2019-04-04 09:51:11,0.00152587890625
2019-04-04 09:51:12,0.000762939453125
2019-04-04 09:51:13,0.0003814697265625
2019-04-04 09:51:14,0.00019073486328125
2019-04-04 09:51:15,9.5367431640625e-05
2019-04-04 09:51:16,4.76837158203125e-05
2019-04-04 09:51:17,2.384185791015625e-05
2019-04-04 09:51:18,1.1920928955078125e-05
2019-04-04 09:51:19,5.9604644775390625e-06
2019-04-04 09:51:20,2.9802322387695312e-06
2019-04-04 09:51:21,1.4901161193847656e-06
2019-04-04 09:51:22,7.450580596923828e-07
2019-04-04 09:51:23,3.725290298461914e-07
2019-04-04 09:51:24,1.862645149230957e-07
2019-04-04 09:51:25,9.313225746154785e-08
2019-04-04 09:51:26,4.6566128730773926e-08
2019-04-04 09:51:27,2.3283064365386963e-08
2019-04-04 09:51:28,1.1641532182693481e-08
2019-04-04 09:51:29,5.820766091346741e-09
2019-04-04 09:51:30,2.9103830456733704e-09
2019-04-04 09:51:31,1.4551915228366852e-09
2019-04-04 09:51:32,7.275957614183426e-10
2019-04-04 09:51:33,3.637978807091713e-10
2019-04-04 09:51:34,1.8189894035458565e-10
2019-04-04 09:51:35,9.094947017729282e-11
2019-04-04 09:51:36,4.547473508864641e-11
2019-04-04 09:51:37,2.2737367544323206e-11
2019-04-04 09:51:38,1.1368683772161603e-11
2019-04-04 09:51:39,5.6843418860808015e-12
2019-04-04 09:51:40,2.8421709430404007e-12
2019-04-04 09:51:41,1.4210854715202004e-12
2019-04-04 09:51:42,7.105427357601002e-13
2019-04-04 09:51:43,3.552713678800501e-13
2019-04-04 09:51:44,1.7763568394002505e-13
2019-04-04 09:51:45,8.881784197001252e-14
2019-04-04 09:51:46,4.440892098500626e-14
2019-04-04 09:51:47,2.220446049250313e-14
2019-04-04 09:51:48,1.1102230246251565e-14
2019-04-04 09:51:49,5.551115123125783e-15
2019-04-04 09:51:50,2.7755575615628914e-15
2019-04-04 09:51:51,1.3877787807814457e-15
2019-04-04 09:51:52,6.938893903907228e-16
2019-04-04 09:51:53,3.469446951953614e-16
2019-04-04 09:51:54,1.734723475976807e-16
2019-04-04 09:51:55,8.673617379884035e-17
2019-04-04 09:51:56,4.336808689942018e-17
2019-04-04 09:51:57,2.168404344971009e-17
2019-04-04 09:51:58,1.0842021724855044e-17
2019-04-04 09:51:59,5.421010862427522e-18
2019-04-04 09:52:00,2.710505431213761e-18
2019-04-04 09:52:01,1.3552527156068805e-18
2019-04-04 09:52:02,6.776263578034403e-19
2019-04-04 09:52:03,3.3881317890172014e-19
2019-04-04 09:52:04,1.6940658945086007e-19
2019-04-04 09:52:05,8.470329472543003e-20
2019-04-04 09:52:06,4.2351647362715017e-20
2019-04-04 09:52:07,2.1175823681357508e-20
2019-04-04 09:52:08,1.0587911840678754e-20
2019-04-04 09:52:09,5.293955920339377e-21
2019-04-04 09:52:10,2.6469779601696886e-21
2019-04-04 09:52:11,1.3234889800848443e-21
2019-04-04 09:52:12,6.617444900424221e-22
2019-04-04 09:52:13,3.3087224502121107e-22
2019-04-04 09:52:14,1.6543612251060553e-22
2019-04-04 09:52:15,8.271806125530277e-23
2019-04-04 09:52:16,4.1359030627651384e-23
2019-04-04 09:52:17,2.0679515313825692e-23
2019-04-04 09:52:18,1.0339757656912846e-23
2019-04-04 09:52:19,5.169878828456423e-24
2019-04-04 09:52:20,2.5849394142282115e-24
2019-04-04 09:52:21,1.2924697071141057e-24
2019-04-04 09:52:22,6.462348535570529e-25
2019-04-04 09:52:23,3.2311742677852644e-25
2019-04-04 09:52:24,1.6155871338926322e-25
2019-04-04 09:52:25,8.077935669463161e-26
2019-04-04 09:52:26,4.0389678347315804e-26
2019-04-04 09:52:27,2.0194839173657902e-26
2019-04-04 09:52:28,50.0
2019-04-04 09:52:29,25.0
2019-04-04 09:52:30,12.5
2019-04-04 09:52:31,6.25
2019-04-04 09:52:32,3.125
2019-04-04 09:52:33,1.5625
2019-04-04 09:52:34,0.78125
2019-04-04 09:52:35,0.390625
2019-04-04 09:52:36,0.1953125
2019-04-04 09:52:37,0.09765625
2019-04-04 09:52:38,0.048828125
2019-04-04 09:52:39,0.0244140625
2019-04-04 09:52:40,0.01220703125
2019-04-04 09:52:41,0.006103515625
2019-04-04 09:52:42,0.0030517578125
2019-04-04 09:52:43,0.00152587890625
2019-04-04 09:52:44,0.000762939453125
2019-04-04 09:52:45,0.0003814697265625
2019-04-04 09:52:46,0.00019073486328125
2019-04-04 09:52:47,9.5367431640625e-05
2019-04-04 09:52:48,4.76837158203125e-05
2019-04-04 09:52:49,2.384185791015625e-05
2019-04-04 09:52:50,1.1920928955078125e-05
2019-04-04 09:52:51,5.9604644775390625e-06
2019-04-04 09:52:52,2.9802322387695312e-06
2019-04-04 09:52:53,1.4901161193847656e-06
2019-04-04 09:52:54,7.450580596923828e-07
2019-04-04 09:52:55,3.725290298461914e-07
2019-04-04 09:52:56,1.862645149230957e-07
2019-04-04 09:52:57,9.313225746154785e-08
2019-04-04 09:52:58,4.6566128730773926e-08
2019-04-04 09:52:59,2.3283064365386963e-08
2019-04-04 09:53:00,1.1641532182693481e-08
2019-04-04 09:53:01,5.820766091346741e-09
2019-04-04 09:53:02,2.9103830456733704e-09
2019-04-04 09:53:03,1.4551915228366852e-09
2019-04-04 09:53:04,7.275957614183426e-10
2019-04-04 09:53:05,3.637978807091713e-10
2019-04-04 09:53:06,1.8189894035458565e-10
2019-04-04 09:53:07,9.094947017729282e-11
2019-04-04 09:53:08,-99.99999999995453
2019-04-04 09:53:09,-49.99999999997726
2019-04-04 09:53:10,-24.99999999998863
2019-04-04 09:53:11,-12.499999999994316
2019-04-04 09:53:12,-6.249999999997158
2019-04-04 09:53:13,-3.124999999998579
2019-04-04 09:53:14,-1.5624999999992895
2019-04-04 09:53:15,-0.7812499999996447
2019-04-04 09:53:16,-0.39062499999982236
2019-04-04 09:53:17,-0.19531249999991118
2019-04-04 09:53:18,-0.09765624999995559
2019-04-04 09:53:19,-0.048828124999977796
2019-04-04 09:53:20,-0.024414062499988898
2019-04-04 09:53:21,-0.012207031249994449
2019-04-04 09:53:22,-0.0061035156249972244
2019-04-04 09:53:23,-0.0030517578124986122
2019-04-04 09:53:24,-0.0015258789062493061
2019-04-04 09:53:25,-0.0007629394531246531
2019-04-04 09:53:26,-0.00038146972656232653
2019-04-04 09:53:27,-0.00019073486328116326
2019-04-04 09:53:28,-9.536743164058163e-05
2019-04-04 09:53:29,-4.7683715820290816e-05
2019-04-04 09:53:30,-2.3841857910145408e-05
2019-04-04 09:53:31,-1.1920928955072704e-05
2019-04-04 09:53:32,-5.960464477536352e-06
2019-04-04 09:53:33,-2.980232238768176e-06
2019-04-04 09:53:34,-1.490116119384088e-06
2019-04-04 09:53:35,-7.45058059692044e-07
2019-04-04 09:53:36,-3.72529029846022e-07
2019-04-04 09:53:37,-1.86264514923011e-07
2019-04-04 09:53:38,-9.31322574615055e-08
2019-04-04 09:53:39,-600.0000000465661
2019-04-04 09:53:40,-300.00000002328306
2019-04-04 09:53:41,-150.00000001164153
2019-04-04 09:53:42,-75.00000000582077
2019-04-04 09:53:43,962.4999999970896
2019-04-04 09:53:44,681.2499999985448
2019-04-04 09:53:45,340.6249999992724
2019-04-04 09:53:46,170.3124999996362
2019-04-04 09:53:47,-1264.843750000182
2019-04-04 09:53:48,-282.42187500009095
2019-04-04 09:53:49,-141.21093750004547
2019-04-04 09:53:50,-70.60546875002274
2019-04-04 09:53:51,-35.30273437501137
2019-04-04 09:53:52,-17.651367187505684
2019-04-04 09:53:53,-8.825683593752842
2019-04-04 09:53:54,-4.412841796876421
2019-04-04 09:53:55,-2.2064208984382105
2019-04-04 09:53:56,-1.1032104492191053
2019-04-04 09:53:57,-0.5516052246095526
2019-04-04 09:53:58,-0.2758026123047763
2019-04-04 09:53:59,-0.13790130615238816
2019-04-04 09:54:00,-0.06895065307619408
2019-04-04 09:54:01,-0.03447532653809704
2019-04-04 09:54:02,-0.01723766326904852
2019-04-04 09:54:03,-0.00861883163452426
2019-04-04 09:54:04,-0.00430941581726213
2019-04-04 09:54:05,-0.002154707908631065
2019-04-04 09:54:06,-0.0010773539543155325
2019-04-04 09:54:07,-0.0005386769771577662
2019-04-04 09:54:08,-0.0002693384885788831
2019-04-04 09:54:09,-0.00013466924428944156
2019-04-04 09:54:10,-6.733462214472078e-05
2019-04-04 09:54:11,-3.366731107236039e-05
2019-04-04 09:54:12,-1.6833655536180195e-05
2019-04-04 09:54:13,-8.416827768090098e-06
2019-04-04 09:54:14,-4.208413884045049e-06
2019-04-04 09:54:15,-2.1042069420225244e-06
2019-04-04 09:54:16,-1.0521034710112622e-06
2019-04-04 09:54:17,-5.260517355056311e-07
2019-04-04 09:54:18,-2.6302586775281555e-07
2019-04-04 09:54:19,-1.3151293387640777e-07
2019-04-04 09:54:20,-6.575646693820389e-08
2019-04-04 09:54:21,-3.2878233469101944e-08
2019-04-04 09:54:22,-1.6439116734550972e-08
2019-04-04 09:54:23,-8.219558367275486e-09
2019-04-04 09:54:24,-4.109779183637743e-09
2019-04-04 09:54:25,-2.0548895918188715e-09
2019-04-04 09:54:26,-1.0274447959094357e-09
2019-04-04 09:54:27,-5.137223979547179e-10
2019-04-04 09:54:28,-2.5686119897735894e-10
2019-04-04 09:54:29,-1.2843059948867947e-10
2019-04-04 09:54:30,-6.421529974433973e-11
2019-04-04 09:54:31,-3.210764987216987e-11
2019-04-04 09:54:32,-1.6053824936084933e-11
2019-04-04 09:54:33,-8.026912468042467e-12
2019-04-04 09:54:34,-4.013456234021233e-12
2019-04-04 09:54:35,-2.0067281170106167e-12
2019-04-04 09:54:36,-1.0033640585053083e-12
2019-04-04 09:54:37,-5.016820292526542e-13
2019-04-04 09:54:38,-2.508410146263271e-13
2019-04-04 09:54:39,-1.2542050731316354e-13
2019-04-04 09:54:40,-6.271025365658177e-14
2019-04-04 09:54:41,-3.1355126828290886e-14
2019-04-04 09:54:42,-1.5677563414145443e-14
2019-04-04 09:54:43,-7.838781707072721e-15
2019-04-04 09:54:44,-3.919390853536361e-15
2019-04-04 09:54:45,-1.9596954267681804e-15
2019-04-04 09:54:46,-9.798477133840902e-16
2019-04-04 09:54:47,-4.899238566920451e-16
2019-04-04 09:54:48,-2.4496192834602254e-16
2019-04-04 09:54:49,-1.2248096417301127e-16
2019-04-04 09:54:50,-6.124048208650564e-17
2019-04-04 09:54:51,-3.062024104325282e-17
2019-04-04 09:54:52,-1.531012052162641e-17
2019-04-04 09:54:53,-7.655060260813205e-18
2019-04-04 09:54:54,-3.827530130406602e-18
2019-04-04 09:54:55,-1.913765065203301e-18
2019-04-04 09:54:56,-9.568825326016506e-19
2019-04-04 09:54:57,-4.784412663008253e-19
2019-04-04 09:54:58,-2.3922063315041264e-19
2019-04-04 09:54:59,-1.1961031657520632e-19
2019-04-04 09:55:00,-5.980515828760316e-20
2019-04-04 09:55:01,-2.990257914380158e-20
2019-04-04 09:55:02,-1.495128957190079e-20
2019-04-04 09:55:03,-7.475644785950395e-21
2019-04-04 09:55:04,-3.7378223929751975e-21
2019-04-04 09:55:05,-1.8689111964875988e-21
2019-04-04 09:55:06,-9.344555982437994e-22
2019-04-04 09:55:07,-4.672277991218997e-22
2019-04-04 09:55:08,-2.3361389956094984e-22
2019-04-04 09:55:09,-1.1680694978047492e-22
2019-04-04 09:55:10,-5.840347489023746e-23
2019-04-04 09:55:11,-2.920173744511873e-23
2019-04-04 09:55:12,-1.4600868722559365e-23
2019-04-04 09:55:13,-7.300434361279683e-24
2019-04-04 09:55:14,-3.650217180639841e-24
2019-04-04 09:55:15,-1.8251085903199207e-24
2019-04-04 09:55:16,-9.125542951599603e-25
2019-04-04 09:55:17,-4.562771475799802e-25
2019-04-04 09:55:18,-2.281385737899901e-25
2019-04-04 09:55:19,-1.1406928689499504e-25
2019-04-04 09:55:20,-5.703464344749752e-26
2019-04-04 09:55:21,-2.851732172374876e-26
2019-04-04 09:55:22,-1.425866086187438e-26
2019-04-04 09:55:23,-7.12933043093719e-27
2019-04-04 09:55:24,-3.564665215468595e-27
2019-04-04 09:55:25,-1.7823326077342975e-27
2019-04-04 09:55:26,-8.911663038671488e-28
2019-04-04 09:55:27,-4.455831519335744e-28
2019-04-04 09:55:28,-2.227915759667872e-28
2019-04-04 09:55:29,-1.113957879833936e-28
2019-04-04 09:55:30,-1500.0
2019-04-04 09:55:31,-600.0
2019-04-04 09:55:32,-300.0
2019-04-04 09:55:33,-150.0
2019-04-04 09:55:34,-75.0
2019-04-04 09:55:35,-37.5
2019-04-04 09:55:36,-18.75
2019-04-04 09:55:37,-9.375
2019-04-04 09:55:38,-4.6875
2019-04-04 09:55:39,-2.34375
2019-04-04 09:55:40,-1.171875
2019-04-04 09:55:41,-0.5859375
2019-04-04 09:55:42,-0.29296875
2019-04-04 09:55:43,-0.146484375
2019-04-04 09:55:44,-0.0732421875
2019-04-04 09:55:45,-0.03662109375
2019-04-04 09:55:46,-0.018310546875
2019-04-04 09:55:47,-0.0091552734375
2019-04-04 09:55:48,-0.00457763671875
2019-04-04 09:55:49,-0.002288818359375
2019-04-04 09:55:50,-0.0011444091796875
2019-04-04 09:55:51,-0.00057220458984375
2019-04-04 09:55:52,-0.000286102294921875
2019-04-04 09:55:53,-0.0001430511474609375
2019-04-04 09:55:54,-7.152557373046875e-05
2019-04-04 09:55:55,-3.5762786865234375e-05
2019-04-04 09:55:56,-1.7881393432617188e-05
2019-04-04 09:55:57,-8.940696716308594e-06
2019-04-04 09:55:58,-4.470348358154297e-06
2019-04-04 09:55:59,-2.2351741790771484e-06
2019-04-04 09:56:00,-1.1175870895385742e-06
2019-04-04 09:56:01,-5.587935447692871e-07
2019-04-04 09:56:02,-2.7939677238464355e-07
2019-04-04 09:56:03,-1.3969838619232178e-07
2019-04-04 09:56:04,-6.984919309616089e-08
2019-04-04 09:56:05,-3.4924596548080444e-08
2019-04-04 09:56:06,-1.7462298274040222e-08
2019-04-04 09:56:07,-8.731149137020111e-09
2019-04-04 09:56:08,-4.3655745685100555e-09
2019-04-04 09:56:09,-2.1827872842550278e-09
2019-04-04 09:56:10,-1.0913936421275139e-09
2019-04-04 09:56:11,-5.456968210637569e-10
2019-04-04 09:56:12,-2.7284841053187847e-10
2019-04-04 09:56:13,-1.3642420526593924e-10
2019-04-04 09:56:14,-6.821210263296962e-11
2019-04-04 09:56:15,-3.410605131648481e-11
2019-04-04 09:56:16,-1.7053025658242404e-11
2019-04-04 09:56:17,-8.526512829121202e-12
2019-04-04 09:56:18,-4.263256414560601e-12
2019-04-04 09:56:19,-2.1316282072803006e-12
2019-04-04 09:56:20,-1.0658141036401503e-12
2019-04-04 09:56:21,-5.329070518200751e-13
2019-04-04 09:56:22,-2.6645352591003757e-13
2019-04-04 09:56:23,-1.3322676295501878e-13
2019-04-04 09:56:24,-6.661338147750939e-14
2019-04-04 09:56:25,-3.3306690738754696e-14
2019-04-04 09:56:26,-1.6653345369377348e-14
2019-04-04 09:56:27,-8.326672684688674e-15
2019-04-04 09:56:28,-4.163336342344337e-15
2019-04-04 09:56:29,-2.0816681711721685e-15
2019-04-04 09:56:30,-1.0408340855860843e-15
2019-04-04 09:56:31,-5.204170427930421e-16
2019-04-04 09:56:32,-2.6020852139652106e-16
2019-04-04 09:56:33,50.0
2019-04-04 09:56:34,25.0
2019-04-04 09:56:35,12.5
2019-04-04 09:56:36,6.25
2019-04-04 09:56:37,3.125
2019-04-04 09:56:38,1.5625
2019-04-04 09:56:39,0.78125
2019-04-04 09:56:40,0.390625
2019-04-04 09:56:41,0.1953125
2019-04-04 09:56:42,0.09765625
2019-04-04 09:56:43,0.048828125
2019-04-04 09:56:44,0.0244140625
2019-04-04 09:56:45,0.01220703125
2019-04-04 09:56:46,0.006103515625
2019-04-04 09:56:47,0.0030517578125
2019-04-04 09:56:48,0.00152587890625
2019-04-04 09:56:49,0.000762939453125
2019-04-04 09:56:50,0.0003814697265625
2019-04-04 09:56:51,0.00019073486328125
2019-04-04 09:56:52,9.5367431640625e-05
2019-04-04 09:56:53,4.76837158203125e-05
2019-04-04 09:56:54,2.384185791015625e-05
2019-04-04 09:56:55,1.1920928955078125e-05
2019-04-04 09:56:56,5.9604644775390625e-06
2019-04-04 09:56:57,2.9802322387695312e-06
2019-04-04 09:56:58,1.4901161193847656e-06
2019-04-04 09:56:59,7.450580596923828e-07
2019-04-04 09:57:00,3.725290298461914e-07
2019-04-04 09:57:01,1.862645149230957e-07
2019-04-04 09:57:02,9.313225746154785e-08
2019-04-04 09:57:03,4.6566128730773926e-08
2019-04-04 09:57:04,2.3283064365386963e-08
2019-04-04 09:57:05,1.1641532182693481e-08
2019-04-04 09:57:06,5.820766091346741e-09
2019-04-04 09:57:07,2.9103830456733704e-09
2019-04-04 09:57:08,1.4551915228366852e-09
2019-04-04 09:57:09,7.275957614183426e-10
2019-04-04 09:57:10,3.637978807091713e-10
2019-04-04 09:57:11,1.8189894035458565e-10
2019-04-04 09:57:12,9.094947017729282e-11
2019-04-04 09:57:13,4.547473508864641e-11
2019-04-04 09:57:14,2.2737367544323206e-11
2019-04-04 09:57:15,1.1368683772161603e-11
2019-04-04 09:57:16,5.6843418860808015e-12
2019-04-04 09:57:17,2.8421709430404007e-12
2019-04-04 09:57:18,1.4210854715202004e-12
2019-04-04 09:57:19,7.105427357601002e-13
2019-04-04 09:57:20,3.552713678800501e-13
2019-04-04 09:57:21,1.7763568394002505e-13
2019-04-04 09:57:22,8.881784197001252e-14
2019-04-04 09:57:23,4.440892098500626e-14
2019-04-04 09:57:24,2.220446049250313e-14
2019-04-04 09:57:25,1.1102230246251565e-14
2019-04-04 09:57:26,5.551115123125783e-15
2019-04-04 09:57:27,2.7755575615628914e-15
2019-04-04 09:57:28,1.3877787807814457e-15
2019-04-04 09:57:29,6.938893903907228e-16
2019-04-04 09:57:30,3.469446951953614e-16
2019-04-04 09:57:31,1.734723475976807e-16
2019-04-04 09:57:32,8.673617379884035e-17
2019-04-04 09:57:33,4.336808689942018e-17
2019-04-04 09:57:34,2.168404344971009e-17
2019-04-04 09:57:35,1.0842021724855044e-17
2019-04-04 09:57:36,5.421010862427522e-18
2019-04-04 09:57:37,2.710505431213761e-18
2019-04-04 09:57:38,1.3552527156068805e-18
2019-04-04 09:57:39,6.776263578034403e-19
2019-04-04 09:57:40,3.3881317890172014e-19
2019-04-04 09:57:41,1.6940658945086007e-19
2019-04-04 09:57:42,8.470329472543003e-20
2019-04-04 09:57:43,4.2351647362715017e-20
2019-04-04 09:57:44,2.1175823681357508e-20
2019-04-04 09:57:45,1.0587911840678754e-20
2019-04-04 09:57:46,5.293955920339377e-21
2019-04-04 09:57:47,2.6469779601696886e-21
2019-04-04 09:57:48,1.3234889800848443e-21
2019-04-04 09:57:49,6.617444900424221e-22
2019-04-04 09:57:50,3.3087224502121107e-22
2019-04-04 09:57:51,1.6543612251060553e-22
2019-04-04 09:57:52,8.271806125530277e-23
2019-04-04 09:57:53,1100.0
2019-04-04 09:57:54,550.0
2019-04-04 09:57:55,275.0
2019-04-04 09:57:56,137.5
2019-04-04 09:57:57,68.75
2019-04-04 09:57:58,34.375
2019-04-04 09:57:59,17.1875
2019-04-04 09:58:00,8.59375
2019-04-04 09:58:01,4.296875
2019-04-04 09:58:02,2.1484375
2019-04-04 09:58:03,1.07421875
2019-04-04 09:58:04,0.537109375
2019-04-04 09:58:05,0.2685546875
2019-04-04 09:58:06,0.13427734375
2019-04-04 09:58:07,0.067138671875
2019-04-04 09:58:08,250.0335693359375
2019-04-04 09:58:09,125.01678466796875
2019-04-04 09:58:10,62.508392333984375
2019-04-04 09:58:11,31.254196166992188
2019-04-04 09:58:12,15.627098083496094
2019-04-04 09:58:13,7.813549041748047
2019-04-04 09:58:14,3.9067745208740234
2019-04-04 09:58:15,1.9533872604370117
2019-04-04 09:58:16,0.9766936302185059
2019-04-04 09:58:17,0.48834681510925293
2019-04-04 09:58:18,0.24417340755462646
2019-04-04 09:58:19,0.12208670377731323
2019-04-04 09:58:20,0.061043351888656616
2019-04-04 09:58:21,0.030521675944328308
2019-04-04 09:58:22,0.015260837972164154
2019-04-04 09:58:23,0.007630418986082077
2019-04-04 09:58:24,0.0038152094930410385
2019-04-04 09:58:25,0.0019076047465205193
2019-04-04 09:58:26,0.0009538023732602596
2019-04-04 09:58:27,0.0004769011866301298
2019-04-04 09:58:28,0.0002384505933150649
2019-04-04 09:58:29,0.00011922529665753245
2019-04-04 09:58:30,5.961264832876623e-05
2019-04-04 09:58:31,2.9806324164383113e-05
2019-04-04 09:58:32,1.4903162082191557e-05
2019-04-04 09:58:33,7.451581041095778e-06
2019-04-04 09:58:34,3.725790520547889e-06
2019-04-04 09:58:35,1.8628952602739446e-06
2019-04-04 09:58:36,9.314476301369723e-07
2019-04-04 09:58:37,4.6572381506848615e-07
2019-04-04 09:58:38,2.3286190753424307e-07
2019-04-04 09:58:39,1.1643095376712154e-07
2019-04-04 09:58:40,5.821547688356077e-08
2019-04-04 09:58:41,2.9107738441780384e-08
2019-04-04 09:58:42,1.4553869220890192e-08
2019-04-04 09:58:43,7.276934610445096e-09
2019-04-04 09:58:44,3.638467305222548e-09
2019-04-04 09:58:45,1.819233652611274e-09
2019-04-04 09:58:46,9.09616826305637e-10
2019-04-04 09:58:47,4.548084131528185e-10
2019-04-04 09:58:48,2.2740420657640925e-10
2019-04-04 09:58:49,1.1370210328820463e-10
2019-04-04 09:58:50,5.685105164410231e-11
2019-04-04 09:58:51,2.8425525822051156e-11
2019-04-04 09:58:52,1.4212762911025578e-11
2019-04-04 09:58:53,7.106381455512789e-12
2019-04-04 09:58:54,3.5531907277563946e-12
2019-04-04 09:58:55,1.7765953638781973e-12
2019-04-04 09:58:56,8.882976819390986e-13
2019-04-04 09:58:57,4.441488409695493e-13
2019-04-04 09:58:58,2.2207442048477466e-13
2019-04-04 09:58:59,1.1103721024238733e-13
2019-04-04 09:59:00,5.5518605121193665e-14
2019-04-04 09:59:01,2.7759302560596832e-14
2019-04-04 09:59:02,1.3879651280298416e-14
2019-04-04 09:59:03,6.939825640149208e-15
2019-04-04 09:59:04,3.469912820074604e-15
2019-04-04 09:59:05,1.734956410037302e-15
2019-04-04 09:59:06,8.67478205018651e-16
2019-04-04 09:59:07,4.337391025093255e-16
2019-04-04 09:59:08,2.1686955125466275e-16
2019-04-04 09:59:09,1.0843477562733138e-16
2019-04-04 09:59:10,5.421738781366569e-17
2019-04-04 09:59:11,2.7108693906832844e-17
2019-04-04 09:59:12,1.3554346953416422e-17
2019-04-04 09:59:13,6.777173476708211e-18
2019-04-04 09:59:14,3.3885867383541055e-18
2019-04-04 09:59:15,1.6942933691770528e-18
2019-04-04 09:59:16,8.471466845885264e-19
2019-04-04 09:59:17,4.235733422942632e-19
2019-04-04 09:59:18,2.117866711471316e-19
2019-04-04 09:59:19,1.058933355735658e-19
2019-04-04 09:59:20,5.29466677867829e-20
2019-04-04 09:59:21,2.647333389339145e-20
2019-04-04 09:59:22,1.3236666946695725e-20
2019-04-04 09:59:23,6.618333473347862e-21
2019-04-04 09:59:24,3.309166736673931e-21
2019-04-04 09:59:25,1.6545833683369656e-21
2019-04-04 09:59:26,8.272916841684828e-22
2019-04-04 09:59:27,4.136458420842414e-22
2019-04-04 09:59:28,2.068229210421207e-22
2019-04-04 09:59:29,1.0341146052106035e-22
2019-04-04 09:59:30,5.1705730260530175e-23
2019-04-04 09:59:31,2.5852865130265087e-23
2019-04-04 09:59:32,1.2926432565132544e-23
2019-04-04 09:59:33,6.463216282566272e-24
2019-04-04 09:59:34,3.231608141283136e-24
2019-04-04 09:59:35,1.615804070641568e-24
2019-04-04 09:59:36,8.07902035320784e-25
2019-04-04 09:59:37,4.03951017660392e-25
2019-04-04 09:59:38,2.01975508830196e-25
2019-04-04 09:59:39,1.00987754415098e-25
2019-04-04 09:59:40,5.0493877207549e-26
2019-04-04 09:59:41,2.52469386037745e-26
2019-04-04 09:59:42,1.262346930188725e-26
2019-04-04 09:59:43,6.311734650943625e-27
2019-04-04 09:59:44,3.1558673254718124e-27
2019-04-04 09:59:45,1.5779336627359062e-27
2019-04-04 09:59:46,7.889668313679531e-28
2019-04-04 09:59:47,3.9448341568397655e-28
2019-04-04 09:59:48,1.9724170784198828e-28
2019-04-04 09:59:49,9.862085392099414e-29
2019-04-04 09:59:50,4.931042696049707e-29
2019-04-04 09:59:51,2.4655213480248534e-29
2019-04-04 09:59:52,1.2327606740124267e-29
2019-04-04 09:59:53,6.1638033700621336e-30
2019-04-04 09:59:54,3.0819016850310668e-30
2019-04-04 09:59:55,1.5409508425155334e-30
2019-04-04 09:59:56,7.704754212577667e-31
2019-04-04 09:59:57,3.8523771062888335e-31
2019-04-04 09:59:58,1.9261885531444168e-31
2019-04-04 09:59:59,9.630942765722084e-32
2019-04-04 10:00:00,4.815471382861042e-32
2019-04-04 10:00:01,2.407735691430521e-32
2019-04-04 10:00:02,1.2038678457152605e-32
2019-04-04 10:00:03,6.0193392285763024e-33
2019-04-04 10:00:04,3.0096696142881512e-33
2019-04-04 10:00:05,1.5048348071440756e-33
2019-04-04 10:00:06,7.524174035720378e-34
2019-04-04 10:00:07,3.762087017860189e-34
2019-04-04 10:00:08,1.8810435089300945e-34
2019-04-04 10:00:09,9.405217544650472e-35
2019-04-04 10:00:10,4.702608772325236e-35
2019-04-04 10:00:11,2.351304386162618e-35
2019-04-04 10:00:12,1.175652193081309e-35
2019-04-04 10:00:13,5.878260965406545e-36
2019-04-04 10:00:14,2.9391304827032726e-36
2019-04-04 10:00:15,1.4695652413516363e-36
2019-04-04 10:00:16,7.347826206758182e-37
2019-04-04 10:00:17,3.673913103379091e-37
2019-04-04 10:00:18,1.8369565516895454e-37
2019-04-04 10:00:19,9.184782758447727e-38
2019-04-04 10:00:20,4.5923913792238635e-38
2019-04-04 10:00:21,2.2961956896119317e-38
2019-04-04 10:00:22,1.1480978448059659e-38
2019-04-04 10:00:23,5.7404892240298294e-39
2019-04-04 10:00:24,2.8702446120149147e-39
2019-04-04 10:00:25,1.4351223060074573e-39
2019-04-04 10:00:26,7.175611530037287e-40
2019-04-04 10:00:27,3.5878057650186434e-40
