h_m_s,HSD
2019-04-04 09:31:24,8.809142651444724e-18
2019-04-04 09:31:25,4.404571325722362e-18
2019-04-04 09:31:26,2.202285662861181e-18
2019-04-04 09:31:27,1.1011428314305904e-18
2019-04-04 09:31:28,5.505714157152952e-19
2019-04-04 09:31:29,2.752857078576476e-19
2019-04-04 09:31:30,1.376428539288238e-19
2019-04-04 09:31:31,6.88214269644119e-20
2019-04-04 09:31:32,3.441071348220595e-20
2019-04-04 09:31:33,1.7205356741102976e-20
2019-04-04 09:31:34,8.602678370551488e-21
2019-04-04 09:31:35,4.301339185275744e-21
2019-04-04 09:31:36,2.150669592637872e-21
2019-04-04 09:31:37,1.075334796318936e-21
2019-04-04 09:31:38,5.37667398159468e-22
2019-04-04 09:31:39,2.68833699079734e-22
2019-04-04 09:31:40,1.34416849539867e-22
2019-04-04 09:31:41,6.72084247699335e-23
2019-04-04 09:31:42,3.360421238496675e-23
2019-04-04 09:31:43,1.6802106192483375e-23
2019-04-04 09:31:44,8.401053096241687e-24
2019-04-04 09:31:45,4.200526548120844e-24
2019-04-04 09:31:46,2.100263274060422e-24
2019-04-04 09:31:47,1.050131637030211e-24
2019-04-04 09:31:48,5.250658185151055e-25
2019-04-04 09:31:49,2.6253290925755273e-25
2019-04-04 09:31:50,1.3126645462877636e-25
2019-04-04 09:31:51,6.563322731438818e-26
2019-04-04 09:31:52,3.281661365719409e-26
2019-04-04 09:31:53,1.6408306828597046e-26
2019-04-04 09:31:54,8.204153414298523e-27
2019-04-04 09:31:55,4.1020767071492614e-27
2019-04-04 09:31:56,2.0510383535746307e-27
2019-04-04 09:31:57,1.0255191767873153e-27
2019-04-04 09:31:58,5.127595883936577e-28
2019-04-04 09:31:59,2.5637979419682884e-28
2019-04-04 09:32:00,1.2818989709841442e-28
2019-04-04 09:32:01,6.409494854920721e-29
2019-04-04 09:32:02,3.2047474274603605e-29
2019-04-04 09:32:03,1.6023737137301802e-29
2019-04-04 09:32:04,8.011868568650901e-30
2019-04-04 09:32:05,4.0059342843254506e-30
2019-04-04 09:32:06,2.0029671421627253e-30
2019-04-04 09:32:07,1.0014835710813626e-30
2019-04-04 09:32:08,5.007417855406813e-31
2019-04-04 09:32:09,2.5037089277034066e-31
2019-04-04 09:32:10,1.2518544638517033e-31
2019-04-04 09:32:11,6.259272319258517e-32
2019-04-04 09:32:12,3.129636159629258e-32
2019-04-04 09:32:13,1.564818079814629e-32
2019-04-04 09:32:14,7.824090399073146e-33
2019-04-04 09:32:15,3.912045199536573e-33
2019-04-04 09:32:16,1.9560225997682864e-33
2019-04-04 09:32:17,9.780112998841432e-34
2019-04-04 09:32:18,4.890056499420716e-34
2019-04-04 09:32:19,2.445028249710358e-34
2019-04-04 09:32:20,1.222514124855179e-34
2019-04-04 09:32:21,6.112570624275895e-35
2019-04-04 09:32:22,3.0562853121379475e-35
2019-04-04 09:32:23,1.5281426560689738e-35
2019-04-04 09:32:24,7.640713280344869e-36
2019-04-04 09:32:25,3.8203566401724344e-36
2019-04-04 09:32:26,1.9101783200862172e-36
2019-04-04 09:32:27,9.550891600431086e-37
2019-04-04 09:32:28,4.775445800215543e-37
2019-04-04 09:32:29,2.3877229001077715e-37
2019-04-04 09:32:30,1.1938614500538858e-37
2019-04-04 09:32:31,5.969307250269429e-38
2019-04-04 09:32:32,2.9846536251347144e-38
2019-04-04 09:32:33,1.4923268125673572e-38
2019-04-04 09:32:34,7.461634062836786e-39
2019-04-04 09:32:35,3.730817031418393e-39
2019-04-04 09:32:36,1.8654085157091965e-39
2019-04-04 09:32:37,9.327042578545982e-40
2019-04-04 09:32:38,4.663521289272991e-40
2019-04-04 09:32:39,2.3317606446364956e-40
2019-04-04 09:32:40,1.1658803223182478e-40
2019-04-04 09:32:41,5.829401611591239e-41
2019-04-04 09:32:42,2.9147008057956195e-41
2019-04-04 09:32:43,1.4573504028978098e-41
2019-04-04 09:32:44,7.286752014489049e-42
2019-04-04 09:32:45,3.6433760072445244e-42
2019-04-04 09:32:46,1.8216880036222622e-42
2019-04-04 09:32:47,9.108440018111311e-43
2019-04-04 09:32:48,4.5542200090556555e-43
2019-04-04 09:32:49,2.2771100045278277e-43
2019-04-04 09:32:50,1.1385550022639139e-43
2019-04-04 09:32:51,5.692775011319569e-44
2019-04-04 09:32:52,2.8463875056597847e-44
2019-04-04 09:32:53,1.4231937528298923e-44
2019-04-04 09:32:54,7.115968764149462e-45
2019-04-04 09:32:55,3.557984382074731e-45
2019-04-04 09:32:56,1.7789921910373654e-45
2019-04-04 09:32:57,8.894960955186827e-46
2019-04-04 09:32:58,4.4474804775934136e-46
2019-04-04 09:32:59,2.2237402387967068e-46
2019-04-04 09:33:00,1.1118701193983534e-46
2019-04-04 09:33:01,5.559350596991767e-47
2019-04-04 09:33:02,2.7796752984958835e-47
2019-04-04 09:33:03,1.3898376492479417e-47
2019-04-04 09:33:04,6.949188246239709e-48
2019-04-04 09:33:05,3.4745941231198543e-48
2019-04-04 09:33:06,1.7372970615599272e-48
2019-04-04 09:33:07,8.686485307799636e-49
2019-04-04 09:33:08,4.343242653899818e-49
2019-04-04 09:33:09,2.171621326949909e-49
2019-04-04 09:33:10,1.0858106634749545e-49
2019-04-04 09:33:11,5.429053317374772e-50
2019-04-04 09:33:12,2.714526658687386e-50
2019-04-04 09:33:13,1.357263329343693e-50
2019-04-04 09:33:14,6.786316646718466e-51
2019-04-04 09:33:15,3.393158323359233e-51
2019-04-04 09:33:16,1.6965791616796164e-51
2019-04-04 09:33:17,8.482895808398082e-52
2019-04-04 09:33:18,4.241447904199041e-52
2019-04-04 09:33:19,2.1207239520995205e-52
2019-04-04 09:33:20,1.0603619760497602e-52
2019-04-04 09:33:21,5.301809880248801e-53
2019-04-04 09:33:22,2.6509049401244006e-53
2019-04-04 09:33:23,1.3254524700622003e-53
2019-04-04 09:33:24,6.627262350311001e-54
2019-04-04 09:33:25,3.313631175155501e-54
2019-04-04 09:33:26,1.6568155875777504e-54
2019-04-04 09:33:27,8.284077937888752e-55
2019-04-04 09:33:28,4.142038968944376e-55
2019-04-04 09:33:29,2.071019484472188e-55
2019-04-04 09:33:30,1.035509742236094e-55
2019-04-04 09:33:31,5.17754871118047e-56
2019-04-04 09:33:32,2.588774355590235e-56
2019-04-04 09:33:33,1.2943871777951175e-56
2019-04-04 09:33:34,6.471935888975587e-57
2019-04-04 09:33:35,3.2359679444877937e-57
2019-04-04 09:33:36,1.6179839722438968e-57
2019-04-04 09:33:37,8.089919861219484e-58
2019-04-04 09:33:38,4.044959930609742e-58
2019-04-04 09:33:39,2.022479965304871e-58
2019-04-04 09:33:40,1.0112399826524355e-58
2019-04-04 09:33:41,5.056199913262178e-59
2019-04-04 09:33:42,2.528099956631089e-59
2019-04-04 09:33:43,1.2640499783155444e-59
2019-04-04 09:33:44,6.320249891577722e-60
2019-04-04 09:33:45,3.160124945788861e-60
2019-04-04 09:33:46,1.5800624728944305e-60
2019-04-04 09:33:47,7.900312364472153e-61
2019-04-04 09:33:48,3.950156182236076e-61
2019-04-04 09:33:49,1.975078091118038e-61
2019-04-04 09:33:50,9.87539045559019e-62
2019-04-04 09:33:51,4.937695227795095e-62
2019-04-04 09:33:52,2.4688476138975477e-62
2019-04-04 09:33:53,1.2344238069487738e-62
2019-04-04 09:33:54,6.172119034743869e-63
2019-04-04 09:33:55,3.0860595173719346e-63
2019-04-04 09:33:56,1.5430297586859673e-63
2019-04-04 09:33:57,7.715148793429836e-64
2019-04-04 09:33:58,3.857574396714918e-64
2019-04-04 09:33:59,1.928787198357459e-64
2019-04-04 09:34:00,9.643935991787296e-65
2019-04-04 09:34:01,4.821967995893648e-65
2019-04-04 09:34:02,2.410983997946824e-65
2019-04-04 09:34:03,1.205491998973412e-65
2019-04-04 09:34:04,6.02745999486706e-66
2019-04-04 09:34:05,3.01372999743353e-66
2019-04-04 09:34:06,1.506864998716765e-66
2019-04-04 09:34:07,7.534324993583825e-67
2019-04-04 09:34:08,3.7671624967919123e-67
2019-04-04 09:34:09,1.8835812483959562e-67
2019-04-04 09:34:10,9.417906241979781e-68
2019-04-04 09:34:11,4.7089531209898904e-68
2019-04-04 09:34:12,2.3544765604949452e-68
2019-04-04 09:34:13,1.1772382802474726e-68
2019-04-04 09:34:14,5.886191401237363e-69
2019-04-04 09:34:15,2.9430957006186815e-69
2019-04-04 09:34:16,1.4715478503093408e-69
2019-04-04 09:34:17,7.357739251546704e-70
2019-04-04 09:34:18,3.678869625773352e-70
2019-04-04 09:34:19,1.839434812886676e-70
2019-04-04 09:34:20,9.19717406443338e-71
2019-04-04 09:34:21,4.59858703221669e-71
2019-04-04 09:34:22,2.299293516108345e-71
2019-04-04 09:34:23,1.1496467580541725e-71
2019-04-04 09:34:24,5.748233790270862e-72
2019-04-04 09:34:25,2.874116895135431e-72
2019-04-04 09:34:26,1.4370584475677156e-72
2019-04-04 09:34:27,7.185292237838578e-73
2019-04-04 09:34:28,3.592646118919289e-73
2019-04-04 09:34:29,1.7963230594596445e-73
2019-04-04 09:34:30,8.981615297298222e-74
2019-04-04 09:34:31,4.490807648649111e-74
2019-04-04 09:34:32,2.2454038243245556e-74
2019-04-04 09:34:33,1.1227019121622778e-74
2019-04-04 09:34:34,5.613509560811389e-75
2019-04-04 09:34:35,2.8067547804056945e-75
2019-04-04 09:34:36,1.4033773902028473e-75
2019-04-04 09:34:37,7.016886951014236e-76
2019-04-04 09:34:38,3.508443475507118e-76
2019-04-04 09:34:39,1.754221737753559e-76
2019-04-04 09:34:40,8.771108688767795e-77
2019-04-04 09:34:41,4.385554344383898e-77
2019-04-04 09:34:42,2.192777172191949e-77
2019-04-04 09:34:43,1.0963885860959744e-77
2019-04-04 09:34:44,5.481942930479872e-78
2019-04-04 09:34:45,2.740971465239936e-78
2019-04-04 09:34:46,1.370485732619968e-78
2019-04-04 09:34:47,6.85242866309984e-79
2019-04-04 09:34:48,3.42621433154992e-79
2019-04-04 09:34:49,1.71310716577496e-79
2019-04-04 09:34:50,8.5655358288748e-80
2019-04-04 09:34:51,4.2827679144374e-80
2019-04-04 09:34:52,2.1413839572187e-80
2019-04-04 09:34:53,1.07069197860935e-80
2019-04-04 09:34:54,5.35345989304675e-81
2019-04-04 09:34:55,2.676729946523375e-81
2019-04-04 09:34:56,1.3383649732616875e-81
2019-04-04 09:34:57,6.691824866308438e-82
2019-04-04 09:34:58,3.345912433154219e-82
2019-04-04 09:34:59,1.6729562165771094e-82
2019-04-04 09:35:00,8.364781082885547e-83
2019-04-04 09:35:01,4.1823905414427735e-83
2019-04-04 09:35:02,2.0911952707213867e-83
2019-04-04 09:35:03,1.0455976353606934e-83
2019-04-04 09:35:04,5.227988176803467e-84
2019-04-04 09:35:05,2.6139940884017334e-84
2019-04-04 09:35:06,1.3069970442008667e-84
2019-04-04 09:35:07,6.534985221004334e-85
2019-04-04 09:35:08,3.267492610502167e-85
2019-04-04 09:35:09,1.6337463052510834e-85
2019-04-04 09:35:10,8.168731526255417e-86
2019-04-04 09:35:11,4.0843657631277085e-86
2019-04-04 09:35:12,2.0421828815638542e-86
2019-04-04 09:35:13,1.0210914407819271e-86
2019-04-04 09:35:14,5.105457203909636e-87
2019-04-04 09:35:15,2.552728601954818e-87
2019-04-04 09:35:16,1.276364300977409e-87
2019-04-04 09:35:17,6.381821504887045e-88
2019-04-04 09:35:18,3.190910752443522e-88
2019-04-04 09:35:19,1.595455376221761e-88
2019-04-04 09:35:20,7.977276881108806e-89
2019-04-04 09:35:21,3.988638440554403e-89
2019-04-04 09:35:22,1.9943192202772014e-89
2019-04-04 09:35:23,9.971596101386007e-90
2019-04-04 09:35:24,4.9857980506930035e-90
2019-04-04 09:35:25,2.4928990253465018e-90
2019-04-04 09:35:26,1.2464495126732509e-90
2019-04-04 09:35:27,6.232247563366254e-91
2019-04-04 09:35:28,3.116123781683127e-91
2019-04-04 09:35:29,1.5580618908415636e-91
2019-04-04 09:35:30,7.790309454207818e-92
2019-04-04 09:35:31,3.895154727103909e-92
2019-04-04 09:35:32,1.9475773635519545e-92
2019-04-04 09:35:33,9.737886817759773e-93
2019-04-04 09:35:34,4.868943408879886e-93
2019-04-04 09:35:35,2.434471704439943e-93
2019-04-04 09:35:36,1.2172358522199716e-93
2019-04-04 09:35:37,6.086179261099858e-94
2019-04-04 09:35:38,3.043089630549929e-94
2019-04-04 09:35:39,1.5215448152749645e-94
2019-04-04 09:35:40,7.607724076374822e-95
2019-04-04 09:35:41,3.803862038187411e-95
2019-04-04 09:35:42,1.9019310190937056e-95
2019-04-04 09:35:43,9.509655095468528e-96
2019-04-04 09:35:44,4.754827547734264e-96
2019-04-04 09:35:45,2.377413773867132e-96
2019-04-04 09:35:46,1.188706886933566e-96
2019-04-04 09:35:47,5.94353443466783e-97
2019-04-04 09:35:48,2.971767217333915e-97
2019-04-04 09:35:49,1.4858836086669575e-97
2019-04-04 09:35:50,7.429418043334787e-98
2019-04-04 09:35:51,3.714709021667394e-98
2019-04-04 09:35:52,1.857354510833697e-98
2019-04-04 09:35:53,9.286772554168484e-99
2019-04-04 09:35:54,4.643386277084242e-99
2019-04-04 09:35:55,2.321693138542121e-99
2019-04-04 09:35:56,1.1608465692710605e-99
2019-04-04 09:35:57,5.804232846355303e-100
2019-04-04 09:35:58,2.9021164231776513e-100
2019-04-04 09:35:59,1.4510582115888257e-100
2019-04-04 09:36:00,7.255291057944128e-101
2019-04-04 09:36:01,3.627645528972064e-101
2019-04-04 09:36:02,1.813822764486032e-101
2019-04-04 09:36:03,9.06911382243016e-102
2019-04-04 09:36:04,4.53455691121508e-102
2019-04-04 09:36:05,2.26727845560754e-102
2019-04-04 09:36:06,1.13363922780377e-102
2019-04-04 09:36:07,5.66819613901885e-103
2019-04-04 09:36:08,2.834098069509425e-103
2019-04-04 09:36:09,1.4170490347547126e-103
2019-04-04 09:36:10,7.085245173773563e-104
2019-04-04 09:36:11,3.5426225868867814e-104
2019-04-04 09:36:12,1.7713112934433907e-104
2019-04-04 09:36:13,8.856556467216953e-105
2019-04-04 09:36:14,4.428278233608477e-105
2019-04-04 09:36:15,2.2141391168042384e-105
2019-04-04 09:36:16,1.1070695584021192e-105
2019-04-04 09:36:17,5.535347792010596e-106
2019-04-04 09:36:18,2.767673896005298e-106
2019-04-04 09:36:19,1.383836948002649e-106
2019-04-04 09:36:20,6.919184740013245e-107
2019-04-04 09:36:21,3.4595923700066225e-107
2019-04-04 09:36:22,1.7297961850033112e-107
2019-04-04 09:36:23,8.648980925016556e-108
2019-04-04 09:36:24,4.324490462508278e-108
2019-04-04 09:36:25,2.162245231254139e-108
2019-04-04 09:36:26,1.0811226156270695e-108
2019-04-04 09:36:27,5.405613078135348e-109
2019-04-04 09:36:28,2.702806539067674e-109
2019-04-04 09:36:29,1.351403269533837e-109
2019-04-04 09:36:30,6.757016347669184e-110
2019-04-04 09:36:31,3.378508173834592e-110
2019-04-04 09:36:32,1.689254086917296e-110
2019-04-04 09:36:33,8.44627043458648e-111
2019-04-04 09:36:34,4.22313521729324e-111
2019-04-04 09:36:35,2.11156760864662e-111
2019-04-04 09:36:36,1.05578380432331e-111
2019-04-04 09:36:37,5.27891902161655e-112
2019-04-04 09:36:38,2.639459510808275e-112
2019-04-04 09:36:39,1.3197297554041376e-112
2019-04-04 09:36:40,6.598648777020688e-113
2019-04-04 09:36:41,3.299324388510344e-113
2019-04-04 09:36:42,1.649662194255172e-113
2019-04-04 09:36:43,8.24831097127586e-114
2019-04-04 09:36:44,4.12415548563793e-114
2019-04-04 09:36:45,2.062077742818965e-114
2019-04-04 09:36:46,1.0310388714094825e-114
2019-04-04 09:36:47,5.1551943570474125e-115
2019-04-04 09:36:48,2.5775971785237062e-115
2019-04-04 09:36:49,1.2887985892618531e-115
2019-04-04 09:36:50,6.443992946309266e-116
2019-04-04 09:36:51,3.221996473154633e-116
2019-04-04 09:36:52,1.6109982365773164e-116
2019-04-04 09:36:53,8.054991182886582e-117
2019-04-04 09:36:54,4.027495591443291e-117
2019-04-04 09:36:55,2.0137477957216455e-117
2019-04-04 09:36:56,1.0068738978608228e-117
2019-04-04 09:36:57,5.034369489304114e-118
2019-04-04 09:36:58,2.517184744652057e-118
2019-04-04 09:36:59,1.2585923723260284e-118
2019-04-04 09:37:00,6.292961861630142e-119
2019-04-04 09:37:01,3.146480930815071e-119
2019-04-04 09:37:02,1.5732404654075355e-119
2019-04-04 09:37:03,7.866202327037678e-120
2019-04-04 09:37:04,3.933101163518839e-120
2019-04-04 09:37:05,1.9665505817594194e-120
2019-04-04 09:37:06,9.832752908797097e-121
2019-04-04 09:37:07,4.916376454398549e-121
2019-04-04 09:37:08,2.4581882271992743e-121
2019-04-04 09:37:09,1.2290941135996371e-121
2019-04-04 09:37:10,6.145470567998186e-122
2019-04-04 09:37:11,3.072735283999093e-122
2019-04-04 09:37:12,1.5363676419995464e-122
2019-04-04 09:37:13,7.681838209997732e-123
2019-04-04 09:37:14,3.840919104998866e-123
2019-04-04 09:37:15,1.920459552499433e-123
2019-04-04 09:37:16,9.602297762497165e-124
2019-04-04 09:37:17,4.801148881248583e-124
2019-04-04 09:37:18,2.4005744406242913e-124
2019-04-04 09:37:19,1.2002872203121457e-124
2019-04-04 09:37:20,6.001436101560728e-125
2019-04-04 09:37:21,3.000718050780364e-125
2019-04-04 09:37:22,1.500359025390182e-125
2019-04-04 09:37:23,7.50179512695091e-126
2019-04-04 09:37:24,3.750897563475455e-126
2019-04-04 09:37:25,1.8754487817377276e-126
2019-04-04 09:37:26,9.377243908688638e-127
2019-04-04 09:37:27,4.688621954344319e-127
2019-04-04 09:37:28,2.3443109771721595e-127
2019-04-04 09:37:29,1.1721554885860797e-127
2019-04-04 09:37:30,5.860777442930399e-128
2019-04-04 09:37:31,2.9303887214651993e-128
2019-04-04 09:37:32,1.4651943607325997e-128
2019-04-04 09:37:33,7.325971803662998e-129
2019-04-04 09:37:34,3.662985901831499e-129
2019-04-04 09:37:35,1.8314929509157496e-129
2019-04-04 09:37:36,9.157464754578748e-130
2019-04-04 09:37:37,4.578732377289374e-130
2019-04-04 09:37:38,2.289366188644687e-130
2019-04-04 09:37:39,1.1446830943223435e-130
2019-04-04 09:37:40,5.723415471611717e-131
2019-04-04 09:37:41,2.8617077358058587e-131
2019-04-04 09:37:42,1.4308538679029294e-131
2019-04-04 09:37:43,7.154269339514647e-132
2019-04-04 09:37:44,3.5771346697573234e-132
2019-04-04 09:37:45,1.7885673348786617e-132
2019-04-04 09:37:46,8.942836674393309e-133
2019-04-04 09:37:47,4.471418337196654e-133
2019-04-04 09:37:48,2.235709168598327e-133
2019-04-04 09:37:49,1.1178545842991636e-133
2019-04-04 09:37:50,5.589272921495818e-134
2019-04-04 09:37:51,2.794636460747909e-134
2019-04-04 09:37:52,1.3973182303739545e-134
2019-04-04 09:37:53,6.986591151869772e-135
2019-04-04 09:37:54,3.493295575934886e-135
2019-04-04 09:37:55,1.746647787967443e-135
2019-04-04 09:37:56,8.733238939837215e-136
2019-04-04 09:37:57,4.366619469918608e-136
2019-04-04 09:37:58,2.183309734959304e-136
2019-04-04 09:37:59,1.091654867479652e-136
2019-04-04 09:38:00,5.45827433739826e-137
2019-04-04 09:38:01,2.72913716869913e-137
2019-04-04 09:38:02,1.364568584349565e-137
2019-04-04 09:38:03,6.822842921747825e-138
2019-04-04 09:38:04,3.411421460873912e-138
2019-04-04 09:38:05,1.705710730436956e-138
2019-04-04 09:38:06,8.52855365218478e-139
2019-04-04 09:38:07,4.26427682609239e-139
2019-04-04 09:38:08,2.132138413046195e-139
2019-04-04 09:38:09,1.0660692065230976e-139
2019-04-04 09:38:10,5.330346032615488e-140
2019-04-04 09:38:11,2.665173016307744e-140
2019-04-04 09:38:12,1.332586508153872e-140
2019-04-04 09:38:13,6.66293254076936e-141
2019-04-04 09:38:14,3.33146627038468e-141
2019-04-04 09:38:15,1.66573313519234e-141
2019-04-04 09:38:16,8.3286656759617e-142
2019-04-04 09:38:17,4.16433283798085e-142
2019-04-04 09:38:18,2.082166418990425e-142
2019-04-04 09:38:19,1.0410832094952125e-142
2019-04-04 09:38:20,5.205416047476062e-143
2019-04-04 09:38:21,2.602708023738031e-143
2019-04-04 09:38:22,1.3013540118690156e-143
2019-04-04 09:38:23,6.506770059345078e-144
2019-04-04 09:38:24,3.253385029672539e-144
2019-04-04 09:38:25,1.6266925148362695e-144
2019-04-04 09:38:26,8.133462574181348e-145
2019-04-04 09:38:27,4.066731287090674e-145
2019-04-04 09:38:28,2.033365643545337e-145
2019-04-04 09:38:29,1.0166828217726684e-145
2019-04-04 09:38:30,5.083414108863342e-146
2019-04-04 09:38:31,2.541707054431671e-146
2019-04-04 09:38:32,1.2708535272158355e-146
2019-04-04 09:38:33,6.354267636079178e-147
2019-04-04 09:38:34,3.177133818039589e-147
2019-04-04 09:38:35,1.5885669090197944e-147
2019-04-04 09:38:36,7.942834545098972e-148
2019-04-04 09:38:37,3.971417272549486e-148
2019-04-04 09:38:38,1.985708636274743e-148
2019-04-04 09:38:39,9.928543181373715e-149
2019-04-04 09:38:40,4.964271590686858e-149
2019-04-04 09:38:41,2.482135795343429e-149
2019-04-04 09:38:42,1.2410678976717144e-149
2019-04-04 09:38:43,6.205339488358572e-150
2019-04-04 09:38:44,3.102669744179286e-150
2019-04-04 09:38:45,1.551334872089643e-150
2019-04-04 09:38:46,7.756674360448215e-151
2019-04-04 09:38:47,3.8783371802241075e-151
2019-04-04 09:38:48,1.9391685901120538e-151
2019-04-04 09:38:49,9.695842950560269e-152
2019-04-04 09:38:50,4.847921475280134e-152
2019-04-04 09:38:51,2.423960737640067e-152
2019-04-04 09:38:52,1.2119803688200336e-152
2019-04-04 09:38:53,6.059901844100168e-153
2019-04-04 09:38:54,3.029950922050084e-153
2019-04-04 09:38:55,1.514975461025042e-153
2019-04-04 09:38:56,7.57487730512521e-154
2019-04-04 09:38:57,3.787438652562605e-154
2019-04-04 09:38:58,1.8937193262813025e-154
2019-04-04 09:38:59,9.468596631406512e-155
2019-04-04 09:39:00,4.734298315703256e-155
2019-04-04 09:39:01,2.367149157851628e-155
2019-04-04 09:39:02,1.183574578925814e-155
2019-04-04 09:39:03,5.91787289462907e-156
2019-04-04 09:39:04,2.958936447314535e-156
2019-04-04 09:39:05,1.4794682236572676e-156
2019-04-04 09:39:06,7.397341118286338e-157
2019-04-04 09:39:07,3.698670559143169e-157
2019-04-04 09:39:08,1.8493352795715845e-157
2019-04-04 09:39:09,9.246676397857922e-158
2019-04-04 09:39:10,4.623338198928961e-158
2019-04-04 09:39:11,2.3116690994644806e-158
2019-04-04 09:39:12,1.1558345497322403e-158
2019-04-04 09:39:13,5.779172748661201e-159
2019-04-04 09:39:14,2.8895863743306007e-159
2019-04-04 09:39:15,1.4447931871653004e-159
2019-04-04 09:39:16,7.223965935826502e-160
2019-04-04 09:39:17,3.611982967913251e-160
2019-04-04 09:39:18,1.8059914839566255e-160
2019-04-04 09:39:19,9.029957419783127e-161
2019-04-04 09:39:20,4.514978709891564e-161
2019-04-04 09:39:21,2.257489354945782e-161
2019-04-04 09:39:22,1.128744677472891e-161
2019-04-04 09:39:23,5.643723387364455e-162
2019-04-04 09:39:24,2.8218616936822273e-162
2019-04-04 09:39:25,1.4109308468411136e-162
2019-04-04 09:39:26,7.054654234205568e-163
2019-04-04 09:39:27,3.527327117102784e-163
2019-04-04 09:39:28,1.763663558551392e-163
2019-04-04 09:39:29,8.81831779275696e-164
2019-04-04 09:39:30,4.40915889637848e-164
2019-04-04 09:39:31,2.20457944818924e-164
2019-04-04 09:39:32,1.10228972409462e-164
2019-04-04 09:39:33,5.5114486204731e-165
2019-04-04 09:39:34,2.75572431023655e-165
2019-04-04 09:39:35,1.377862155118275e-165
2019-04-04 09:39:36,6.889310775591375e-166
2019-04-04 09:39:37,3.4446553877956876e-166
2019-04-04 09:39:38,1.7223276938978438e-166
2019-04-04 09:39:39,8.611638469489219e-167
2019-04-04 09:39:40,4.3058192347446095e-167
