h_m_s,BAM.A
2019-04-04 09:32:04,-2.341039362571684e-05
2019-04-04 09:32:05,49.99998829480319
2019-04-04 09:32:06,74.9999941474016
2019-04-04 09:32:07,37.4999970737008
2019-04-04 09:32:08,-31.2500014631496
2019-04-04 09:32:09,34.3749992684252
2019-04-04 09:32:10,17.1874996342126
2019-04-04 09:32:11,8.5937498171063
2019-04-04 09:32:12,4.29687490855315
2019-04-04 09:32:13,2.148437454276575
2019-04-04 09:32:14,51.07421872713829
2019-04-04 09:32:15,25.537109363569144
2019-04-04 09:32:16,12.768554681784572
2019-04-04 09:32:17,6.384277340892286
2019-04-04 09:32:18,3.192138670446143
2019-04-04 09:32:19,1.5960693352230715
2019-04-04 09:32:20,0.7980346676115357
2019-04-04 09:32:21,-49.600982666194234
2019-04-04 09:32:22,-24.800491333097117
2019-04-04 09:32:23,-12.400245666548559
2019-04-04 09:32:24,-6.200122833274279
2019-04-04 09:32:25,-3.1000614166371396
2019-04-04 09:32:26,-1.5500307083185698
2019-04-04 09:32:27,-0.7750153541592849
2019-04-04 09:32:28,-0.38750767707964245
2019-04-04 09:32:29,-0.19375383853982123
2019-04-04 09:32:30,-0.09687691926991061
2019-04-04 09:32:31,-0.04843845963495531
2019-04-04 09:32:32,-0.024219229817477653
2019-04-04 09:32:33,-0.012109614908738827
2019-04-04 09:32:34,-0.006054807454369413
2019-04-04 09:32:35,-0.0030274037271847067
2019-04-04 09:32:36,-0.0015137018635923533
2019-04-04 09:32:37,-0.0007568509317961767
2019-04-04 09:32:38,-0.00037842546589808833
2019-04-04 09:32:39,-0.00018921273294904417
2019-04-04 09:32:40,-9.460636647452208e-05
2019-04-04 09:32:41,149.99995269681676
2019-04-04 09:32:42,74.99997634840838
2019-04-04 09:32:43,37.49998817420419
2019-04-04 09:32:44,18.749994087102095
2019-04-04 09:32:45,9.374997043551048
2019-04-04 09:32:46,4.687498521775524
2019-04-04 09:32:47,2.343749260887762
2019-04-04 09:32:48,1.171874630443881
2019-04-04 09:32:49,0.5859373152219405
2019-04-04 09:32:50,0.29296865761097024
2019-04-04 09:32:51,0.14648432880548512
2019-04-04 09:32:52,0.07324216440274256
2019-04-04 09:32:53,0.03662108220137128
2019-04-04 09:32:54,0.01831054110068564
2019-04-04 09:32:55,0.00915527055034282
2019-04-04 09:32:56,0.00457763527517141
2019-04-04 09:32:57,0.002288817637585705
2019-04-04 09:32:58,0.0011444088187928525
2019-04-04 09:32:59,0.0005722044093964263
2019-04-04 09:33:00,0.0002861022046982131
2019-04-04 09:33:01,0.00014305110234910656
2019-04-04 09:33:02,7.152555117455328e-05
2019-04-04 09:33:03,3.576277558727664e-05
2019-04-04 09:33:04,1.788138779363832e-05
2019-04-04 09:33:05,8.94069389681916e-06
2019-04-04 09:33:06,-49.99999552965305
2019-04-04 09:33:07,-24.999997764826524
2019-04-04 09:33:08,-12.499998882413262
2019-04-04 09:33:09,-56.24999944120663
2019-04-04 09:33:10,-28.124999720603316
2019-04-04 09:33:11,-14.062499860301658
2019-04-04 09:33:12,-57.03124993015083
2019-04-04 09:33:13,-28.515624965075414
2019-04-04 09:33:14,-14.257812482537707
2019-04-04 09:33:15,-7.1289062412688535
2019-04-04 09:33:16,-3.5644531206344268
2019-04-04 09:33:17,-1.7822265603172134
2019-04-04 09:33:18,-0.8911132801586067
2019-04-04 09:33:19,-0.44555664007930335
2019-04-04 09:33:20,-0.22277832003965167
2019-04-04 09:33:21,-0.11138916001982584
2019-04-04 09:33:22,-0.05569458000991292
2019-04-04 09:33:23,-0.02784729000495646
2019-04-04 09:33:24,-0.01392364500247823
2019-04-04 09:33:25,-0.006961822501239115
2019-04-04 09:33:26,-0.0034809112506195574
2019-04-04 09:33:27,-0.0017404556253097787
2019-04-04 09:33:28,-0.0008702278126548893
2019-04-04 09:33:29,-0.0004351139063274447
2019-04-04 09:33:30,-0.00021755695316372234
2019-04-04 09:33:31,-0.00010877847658186117
2019-04-04 09:33:32,-5.4389238290930584e-05
2019-04-04 09:33:33,-2.7194619145465292e-05
2019-04-04 09:33:34,-1.3597309572732646e-05
2019-04-04 09:33:35,-6.798654786366323e-06
2019-04-04 09:33:36,-3.3993273931831615e-06
2019-04-04 09:33:37,-1.6996636965915808e-06
2019-04-04 09:33:38,-8.498318482957904e-07
2019-04-04 09:33:39,49.999999575084075
2019-04-04 09:33:40,24.999999787542038
2019-04-04 09:33:41,12.499999893771019
2019-04-04 09:33:42,6.249999946885509
2019-04-04 09:33:43,3.1249999734427547
2019-04-04 09:33:44,1.5624999867213774
2019-04-04 09:33:45,0.7812499933606887
2019-04-04 09:33:46,0.39062499668034434
2019-04-04 09:33:47,0.19531249834017217
2019-04-04 09:33:48,0.09765624917008608
2019-04-04 09:33:49,0.04882812458504304
2019-04-04 09:33:50,0.02441406229252152
2019-04-04 09:33:51,0.01220703114626076
2019-04-04 09:33:52,0.00610351557313038
2019-04-04 09:33:53,0.00305175778656519
2019-04-04 09:33:54,0.001525878893282595
2019-04-04 09:33:55,0.0007629394466412975
2019-04-04 09:33:56,0.00038146972332064877
2019-04-04 09:33:57,0.00019073486166032438
2019-04-04 09:33:58,9.536743083016219e-05
2019-04-04 09:33:59,-49.999952316284585
2019-04-04 09:34:00,-24.999976158142292
2019-04-04 09:34:01,-62.499988079071144
2019-04-04 09:34:02,-31.249994039535572
2019-04-04 09:34:03,-15.624997019767786
2019-04-04 09:34:04,-1407.8124985098839
2019-04-04 09:34:05,-153.90624925494194
2019-04-04 09:34:06,-76.95312462747097
2019-04-04 09:34:07,-38.476562313735485
2019-04-04 09:34:08,-19.238281156867743
2019-04-04 09:34:09,-9.619140578433871
2019-04-04 09:34:10,-4.809570289216936
2019-04-04 09:34:11,-2.404785144608468
2019-04-04 09:34:12,-1.202392572304234
2019-04-04 09:34:13,-0.601196286152117
2019-04-04 09:34:14,-0.3005981430760585
2019-04-04 09:34:15,-0.15029907153802924
2019-04-04 09:34:16,-0.07514953576901462
2019-04-04 09:34:17,-0.03757476788450731
2019-04-04 09:34:18,-0.018787383942253655
2019-04-04 09:34:19,-0.009393691971126827
2019-04-04 09:34:20,-0.004696845985563414
2019-04-04 09:34:21,-0.002348422992781707
2019-04-04 09:34:22,-0.0011742114963908534
2019-04-04 09:34:23,-0.0005871057481954267
2019-04-04 09:34:24,-0.00029355287409771336
2019-04-04 09:34:25,-0.00014677643704885668
2019-04-04 09:34:26,-7.338821852442834e-05
2019-04-04 09:34:27,-3.669410926221417e-05
2019-04-04 09:34:28,-1.8347054631107085e-05
2019-04-04 09:34:29,-9.173527315553542e-06
2019-04-04 09:34:30,-4.586763657776771e-06
2019-04-04 09:34:31,-2.2933818288883856e-06
2019-04-04 09:34:32,99.99999885330908
2019-04-04 09:34:33,49.99999942665454
2019-04-04 09:34:34,24.99999971332727
2019-04-04 09:34:35,12.499999856663635
2019-04-04 09:34:36,6.2499999283318175
2019-04-04 09:34:37,3.1249999641659088
2019-04-04 09:34:38,1.5624999820829544
2019-04-04 09:34:39,0.7812499910414772
2019-04-04 09:34:40,-249.60937500447926
2019-04-04 09:34:41,-124.80468750223963
2019-04-04 09:34:42,-62.402343751119815
2019-04-04 09:34:43,-31.201171875559908
2019-04-04 09:34:44,-15.600585937779954
2019-04-04 09:34:45,-7.800292968889977
2019-04-04 09:34:46,-3.9001464844449885
2019-04-04 09:34:47,-1.9500732422224942
2019-04-04 09:34:48,-50.975036621111244
2019-04-04 09:34:49,-25.487518310555622
2019-04-04 09:34:50,-12.743759155277811
2019-04-04 09:34:51,-6.3718795776389054
2019-04-04 09:34:52,-3.1859397888194527
2019-04-04 09:34:53,-1.5929698944097264
2019-04-04 09:34:54,-0.7964849472048632
2019-04-04 09:34:55,-0.3982424736024316
2019-04-04 09:34:56,-0.1991212368012158
2019-04-04 09:34:57,-0.0995606184006079
2019-04-04 09:34:58,-0.04978030920030395
2019-04-04 09:34:59,-0.024890154600151974
2019-04-04 09:35:00,-0.012445077300075987
2019-04-04 09:35:01,-0.006222538650037994
2019-04-04 09:35:02,-0.003111269325018997
2019-04-04 09:35:03,-0.0015556346625094984
2019-04-04 09:35:04,-0.0007778173312547492
2019-04-04 09:35:05,-0.0003889086656273746
2019-04-04 09:35:06,-0.0001944543328136873
2019-04-04 09:35:07,-9.722716640684365e-05
2019-04-04 09:35:08,-4.8613583203421825e-05
2019-04-04 09:35:09,-2.4306791601710912e-05
2019-04-04 09:35:10,-1.2153395800855456e-05
2019-04-04 09:35:11,-6.076697900427728e-06
2019-04-04 09:35:12,-3.038348950213864e-06
2019-04-04 09:35:13,-150.00000151917448
2019-04-04 09:35:14,-75.00000075958724
2019-04-04 09:35:15,-37.50000037979362
2019-04-04 09:35:16,-18.75000018989681
2019-04-04 09:35:17,-9.375000094948405
2019-04-04 09:35:18,-4.687500047474202
2019-04-04 09:35:19,47.6562499762629
2019-04-04 09:35:20,23.82812498813145
2019-04-04 09:35:21,111.91406249406572
2019-04-04 09:35:22,105.95703124703286
2019-04-04 09:35:23,52.97851562351643
2019-04-04 09:35:24,26.489257811758215
2019-04-04 09:35:25,13.244628905879107
2019-04-04 09:35:26,6.622314452939554
2019-04-04 09:35:27,3.311157226469777
2019-04-04 09:35:28,1.6555786132348884
2019-04-04 09:35:29,0.8277893066174442
2019-04-04 09:35:30,0.4138946533087221
2019-04-04 09:35:31,0.20694732665436105
2019-04-04 09:35:32,0.10347366332718053
2019-04-04 09:35:33,50.05173683166359
2019-04-04 09:35:34,25.025868415831795
2019-04-04 09:35:35,12.512934207915897
2019-04-04 09:35:36,6.256467103957949
2019-04-04 09:35:37,3.1282335519789743
2019-04-04 09:35:38,1.5641167759894872
2019-04-04 09:35:39,0.7820583879947436
2019-04-04 09:35:40,0.3910291939973718
2019-04-04 09:35:41,0.1955145969986859
2019-04-04 09:35:42,-149.90224270150065
2019-04-04 09:35:43,-74.95112135075033
2019-04-04 09:35:44,-37.475560675375164
2019-04-04 09:35:45,-18.737780337687582
2019-04-04 09:35:46,-9.368890168843791
2019-04-04 09:35:47,-4.6844450844218954
2019-04-04 09:35:48,-2.3422225422109477
2019-04-04 09:35:49,-1.1711112711054739
2019-04-04 09:35:50,49.41444436444726
2019-04-04 09:35:51,24.70722218222363
2019-04-04 09:35:52,12.353611091111816
2019-04-04 09:35:53,6.176805545555908
2019-04-04 09:35:54,3.088402772777954
2019-04-04 09:35:55,1.544201386388977
2019-04-04 09:35:56,0.7721006931944885
2019-04-04 09:35:57,0.38605034659724424
2019-04-04 09:35:58,0.19302517329862212
2019-04-04 09:35:59,0.09651258664931106
2019-04-04 09:36:00,0.04825629332465553
2019-04-04 09:36:01,0.024128146662327765
2019-04-04 09:36:02,0.012064073331163883
2019-04-04 09:36:03,0.006032036665581941
2019-04-04 09:36:04,0.0030160183327909706
2019-04-04 09:36:05,0.0015080091663954853
2019-04-04 09:36:06,0.0007540045831977427
2019-04-04 09:36:07,0.00037700229159887133
2019-04-04 09:36:08,0.00018850114579943567
2019-04-04 09:36:09,-349.9999057494271
2019-04-04 09:36:10,-224.99995287471356
2019-04-04 09:36:11,-112.49997643735678
2019-04-04 09:36:12,-56.24998821867839
2019-04-04 09:36:13,-28.124994109339195
2019-04-04 09:36:14,-14.062497054669597
2019-04-04 09:36:15,-7.031248527334799
2019-04-04 09:36:16,-3.5156242636673993
2019-04-04 09:36:17,-1.7578121318336997
2019-04-04 09:36:18,-0.8789060659168498
2019-04-04 09:36:19,-0.4394530329584249
2019-04-04 09:36:20,-0.21972651647921246
2019-04-04 09:36:21,-0.10986325823960623
2019-04-04 09:36:22,-0.054931629119803115
2019-04-04 09:36:23,-0.027465814559901557
2019-04-04 09:36:24,-0.013732907279950779
2019-04-04 09:36:25,-0.006866453639975389
2019-04-04 09:36:26,-0.0034332268199876947
2019-04-04 09:36:27,-0.0017166134099938473
2019-04-04 09:36:28,-0.0008583067049969237
2019-04-04 09:36:29,-0.00042915335249846183
2019-04-04 09:36:30,-0.00021457667624923092
2019-04-04 09:36:31,-50.00010728833812
2019-04-04 09:36:32,-25.00005364416906
2019-04-04 09:36:33,-12.50002682208453
2019-04-04 09:36:34,-6.250013411042265
2019-04-04 09:36:35,-3.1250067055211326
2019-04-04 09:36:36,-1.5625033527605663
2019-04-04 09:36:37,-0.7812516763802831
2019-04-04 09:36:38,-0.39062583819014157
2019-04-04 09:36:39,-0.19531291909507079
2019-04-04 09:36:40,-0.09765645954753539
2019-04-04 09:36:41,-0.048828229773767697
2019-04-04 09:36:42,-0.024414114886883848
2019-04-04 09:36:43,-0.012207057443441924
2019-04-04 09:36:44,-0.006103528721720962
2019-04-04 09:36:45,-0.003051764360860481
2019-04-04 09:36:46,-0.0015258821804302405
2019-04-04 09:36:47,-0.0007629410902151203
2019-04-04 09:36:48,-0.00038147054510756013
2019-04-04 09:36:49,-0.00019073527255378006
2019-04-04 09:36:50,-9.536763627689003e-05
2019-04-04 09:36:51,-4.7683818138445016e-05
2019-04-04 09:36:52,-2.3841909069222508e-05
2019-04-04 09:36:53,-1.1920954534611254e-05
2019-04-04 09:36:54,-5.960477267305627e-06
2019-04-04 09:36:55,-2.9802386336528135e-06
2019-04-04 09:36:56,-1.4901193168264068e-06
2019-04-04 09:36:57,-7.450596584132034e-07
2019-04-04 09:36:58,-3.725298292066017e-07
2019-04-04 09:36:59,-1.8626491460330084e-07
2019-04-04 09:37:00,-9.313245730165042e-08
2019-04-04 09:37:01,-150.00000004656624
2019-04-04 09:37:02,-75.00000002328312
2019-04-04 09:37:03,-37.50000001164156
2019-04-04 09:37:04,-18.75000000582078
2019-04-04 09:37:05,-9.37500000291039
2019-04-04 09:37:06,-4.687500001455195
2019-04-04 09:37:07,-2.3437500007275975
2019-04-04 09:37:08,-1.1718750003637988
2019-04-04 09:37:09,-0.5859375001818994
2019-04-04 09:37:10,-0.2929687500909497
2019-04-04 09:37:11,-0.14648437504547485
2019-04-04 09:37:12,-0.07324218752273742
2019-04-04 09:37:13,-0.03662109376136871
2019-04-04 09:37:14,-0.018310546880684356
2019-04-04 09:37:15,-0.009155273440342178
2019-04-04 09:37:16,-0.004577636720171089
2019-04-04 09:37:17,-0.0022888183600855445
2019-04-04 09:37:18,-0.0011444091800427722
2019-04-04 09:37:19,-0.0005722045900213861
2019-04-04 09:37:20,-0.00028610229501069306
2019-04-04 09:37:21,-0.00014305114750534653
2019-04-04 09:37:22,-7.152557375267326e-05
2019-04-04 09:37:23,-3.576278687633663e-05
2019-04-04 09:37:24,-1.7881393438168316e-05
2019-04-04 09:37:25,-8.940696719084158e-06
2019-04-04 09:37:26,-4.470348359542079e-06
2019-04-04 09:37:27,-2.2351741797710395e-06
2019-04-04 09:37:28,-1.1175870898855198e-06
2019-04-04 09:37:29,-5.587935449427599e-07
2019-04-04 09:37:30,-2.7939677247137994e-07
2019-04-04 09:37:31,-1.3969838623568997e-07
2019-04-04 09:37:32,-6.984919311784499e-08
2019-04-04 09:37:33,-3.492459655892249e-08
2019-04-04 09:37:34,-1.7462298279461246e-08
2019-04-04 09:37:35,-8.731149139730623e-09
2019-04-04 09:37:36,-4.3655745698653116e-09
2019-04-04 09:37:37,-2.1827872849326558e-09
2019-04-04 09:37:38,-1.0913936424663279e-09
2019-04-04 09:37:39,-5.456968212331639e-10
2019-04-04 09:37:40,-2.7284841061658197e-10
2019-04-04 09:37:41,-1.3642420530829099e-10
2019-04-04 09:37:42,-6.821210265414549e-11
2019-04-04 09:37:43,-3.4106051327072747e-11
2019-04-04 09:37:44,-1.7053025663536373e-11
2019-04-04 09:37:45,-8.526512831768187e-12
2019-04-04 09:37:46,-4.263256415884093e-12
2019-04-04 09:37:47,-2.1316282079420467e-12
2019-04-04 09:37:48,-1.0658141039710233e-12
2019-04-04 09:37:49,-5.329070519855117e-13
2019-04-04 09:37:50,-2.6645352599275583e-13
2019-04-04 09:37:51,-1.3322676299637792e-13
