h_m_s,CVE
2019-04-04 09:32:08,-0.0026655383436463564
2019-04-04 09:32:09,-0.0013327691718231782
2019-04-04 09:32:10,-0.0006663845859115891
2019-04-04 09:32:11,-0.00033319229295579456
2019-04-04 09:32:12,-0.00016659614647789728
2019-04-04 09:32:13,-8.329807323894864e-05
2019-04-04 09:32:14,-4.164903661947432e-05
2019-04-04 09:32:15,-2.082451830973716e-05
2019-04-04 09:32:16,-1.041225915486858e-05
2019-04-04 09:32:17,-5.20612957743429e-06
2019-04-04 09:32:18,-2.603064788717145e-06
2019-04-04 09:32:19,-1.3015323943585725e-06
2019-04-04 09:32:20,-6.507661971792862e-07
2019-04-04 09:32:21,299.9999996746169
2019-04-04 09:32:22,149.99999983730845
2019-04-04 09:32:23,74.99999991865423
2019-04-04 09:32:24,37.49999995932711
2019-04-04 09:32:25,18.749999979663556
2019-04-04 09:32:26,9.374999989831778
2019-04-04 09:32:27,4.687499994915889
2019-04-04 09:32:28,2.3437499974579445
2019-04-04 09:32:29,1.1718749987289723
2019-04-04 09:32:30,0.5859374993644861
2019-04-04 09:32:31,0.29296874968224307
2019-04-04 09:32:32,0.14648437484112153
2019-04-04 09:32:33,-299.92675781257947
2019-04-04 09:32:34,-149.96337890628973
2019-04-04 09:32:35,-74.98168945314487
2019-04-04 09:32:36,-1037.4908447265725
2019-04-04 09:32:37,-518.7454223632863
2019-04-04 09:32:38,-259.3727111816431
2019-04-04 09:32:39,-129.68635559082156
2019-04-04 09:32:40,-64.84317779541078
2019-04-04 09:32:41,-32.42158889770539
2019-04-04 09:32:42,-16.210794448852695
2019-04-04 09:32:43,-8.105397224426348
2019-04-04 09:32:44,-4.052698612213174
2019-04-04 09:32:45,-2.026349306106587
2019-04-04 09:32:46,-1.0131746530532935
2019-04-04 09:32:47,-0.5065873265266467
2019-04-04 09:32:48,-0.25329366326332337
2019-04-04 09:32:49,-0.12664683163166168
2019-04-04 09:32:50,-0.06332341581583084
2019-04-04 09:32:51,-0.03166170790791542
2019-04-04 09:32:52,-0.01583085395395771
2019-04-04 09:32:53,-0.007915426976978855
2019-04-04 09:32:54,-0.003957713488489428
2019-04-04 09:32:55,-0.001978856744244714
2019-04-04 09:32:56,-0.000989428372122357
2019-04-04 09:32:57,-0.0004947141860611784
2019-04-04 09:32:58,-0.0002473570930305892
2019-04-04 09:32:59,-0.0001236785465152946
2019-04-04 09:33:00,-6.18392732576473e-05
2019-04-04 09:33:01,-3.091963662882365e-05
2019-04-04 09:33:02,-1.5459818314411826e-05
2019-04-04 09:33:03,-7.729909157205913e-06
2019-04-04 09:33:04,-3.864954578602957e-06
2019-04-04 09:33:05,-1.9324772893014783e-06
2019-04-04 09:33:06,-9.662386446507392e-07
2019-04-04 09:33:07,-4.831193223253696e-07
2019-04-04 09:33:08,-2.415596611626848e-07
2019-04-04 09:33:09,-1.207798305813424e-07
2019-04-04 09:33:10,-6.03899152906712e-08
2019-04-04 09:33:11,-3.01949576453356e-08
2019-04-04 09:33:12,-1.50974788226678e-08
2019-04-04 09:33:13,-7.5487394113339e-09
2019-04-04 09:33:14,-3.77436970566695e-09
2019-04-04 09:33:15,-1.887184852833475e-09
2019-04-04 09:33:16,-9.435924264167375e-10
2019-04-04 09:33:17,1449.9999999995282
2019-04-04 09:33:18,724.9999999997641
2019-04-04 09:33:19,362.49999999988205
2019-04-04 09:33:20,181.24999999994102
2019-04-04 09:33:21,90.62499999997051
2019-04-04 09:33:22,45.312499999985256
2019-04-04 09:33:23,22.656249999992628
2019-04-04 09:33:24,11.328124999996314
2019-04-04 09:33:25,5.664062499998157
2019-04-04 09:33:26,2.8320312499990785
2019-04-04 09:33:27,-648.5839843750005
2019-04-04 09:33:28,-324.2919921875002
2019-04-04 09:33:29,-162.1459960937501
2019-04-04 09:33:30,-81.07299804687506
2019-04-04 09:33:31,-40.53649902343753
2019-04-04 09:33:32,-20.268249511718764
2019-04-04 09:33:33,-10.134124755859382
2019-04-04 09:33:34,-205.0670623779297
2019-04-04 09:33:35,-102.53353118896484
2019-04-04 09:33:36,-51.26676559448242
2019-04-04 09:33:37,-25.63338279724121
2019-04-04 09:33:38,-12.816691398620605
2019-04-04 09:33:39,-6.408345699310303
2019-04-04 09:33:40,-3.2041728496551514
2019-04-04 09:33:41,-1.6020864248275757
2019-04-04 09:33:42,-0.8010432124137878
2019-04-04 09:33:43,-0.4005216062068939
2019-04-04 09:33:44,-0.20026080310344696
2019-04-04 09:33:45,-0.10013040155172348
2019-04-04 09:33:46,-0.05006520077586174
2019-04-04 09:33:47,-0.02503260038793087
2019-04-04 09:33:48,-0.012516300193965435
2019-04-04 09:33:49,-0.0062581500969827175
2019-04-04 09:33:50,-250.0031290750485
2019-04-04 09:33:51,-1475.0015645375242
2019-04-04 09:33:52,-737.5007822687621
2019-04-04 09:33:53,-368.75039113438106
2019-04-04 09:33:54,-284.37519556719053
2019-04-04 09:33:55,-142.18759778359527
2019-04-04 09:33:56,-71.09379889179763
2019-04-04 09:33:57,-35.546899445898816
2019-04-04 09:33:58,-17.773449722949408
2019-04-04 09:33:59,-8.886724861474704
2019-04-04 09:34:00,-204.44336243073735
2019-04-04 09:34:01,-102.22168121536868
2019-04-04 09:34:02,-51.11084060768434
2019-04-04 09:34:03,-25.55542030384217
2019-04-04 09:34:04,-12.777710151921085
2019-04-04 09:34:05,-6.388855075960542
2019-04-04 09:34:06,-3.194427537980271
2019-04-04 09:34:07,-1.5972137689901356
2019-04-04 09:34:08,-0.7986068844950678
2019-04-04 09:34:09,-0.3993034422475339
2019-04-04 09:34:10,-0.19965172112376695
2019-04-04 09:34:11,-0.09982586056188347
2019-04-04 09:34:12,-0.049912930280941736
2019-04-04 09:34:13,-0.024956465140470868
2019-04-04 09:34:14,-50.01247823257024
2019-04-04 09:34:15,-25.00623911628512
2019-04-04 09:34:16,-3062.5031195581428
2019-04-04 09:34:17,-1531.2515597790714
2019-04-04 09:34:18,-765.6257798895357
2019-04-04 09:34:19,-382.81288994476785
2019-04-04 09:34:20,-191.40644497238392
2019-04-04 09:34:21,-95.70322248619196
2019-04-04 09:34:22,-47.85161124309598
2019-04-04 09:34:23,-23.92580562154799
2019-04-04 09:34:24,-11.962902810773995
2019-04-04 09:34:25,-5.981451405386998
2019-04-04 09:34:26,-2.990725702693499
2019-04-04 09:34:27,-1.4953628513467494
2019-04-04 09:34:28,-0.7476814256733747
2019-04-04 09:34:29,-0.37384071283668735
2019-04-04 09:34:30,-0.18692035641834367
2019-04-04 09:34:31,-0.09346017820917184
2019-04-04 09:34:32,-0.04673008910458592
2019-04-04 09:34:33,-0.02336504455229296
2019-04-04 09:34:34,-0.01168252227614648
2019-04-04 09:34:35,-0.00584126113807324
2019-04-04 09:34:36,-0.00292063056903662
2019-04-04 09:34:37,-0.00146031528451831
2019-04-04 09:34:38,-0.000730157642259155
2019-04-04 09:34:39,-0.0003650788211295775
2019-04-04 09:34:40,-50.00018253941057
2019-04-04 09:34:41,-25.000091269705283
2019-04-04 09:34:42,-12.500045634852642
2019-04-04 09:34:43,-6.250022817426321
2019-04-04 09:34:44,-3.1250114087131604
2019-04-04 09:34:45,-1.5625057043565802
2019-04-04 09:34:46,-0.7812528521782901
2019-04-04 09:34:47,-0.39062642608914505
2019-04-04 09:34:48,-0.19531321304457253
2019-04-04 09:34:49,-0.09765660652228626
2019-04-04 09:34:50,-0.04882830326114313
2019-04-04 09:34:51,-0.024414151630571566
2019-04-04 09:34:52,499.9877929241847
2019-04-04 09:34:53,249.99389646209235
2019-04-04 09:34:54,124.99694823104618
2019-04-04 09:34:55,62.49847411552309
2019-04-04 09:34:56,31.249237057761544
2019-04-04 09:34:57,15.624618528880772
2019-04-04 09:34:58,7.812309264440386
2019-04-04 09:34:59,3.906154632220193
2019-04-04 09:35:00,1.9530773161100965
2019-04-04 09:35:01,0.9765386580550482
2019-04-04 09:35:02,0.4882693290275241
2019-04-04 09:35:03,0.24413466451376206
2019-04-04 09:35:04,0.12206733225688103
2019-04-04 09:35:05,0.061033666128440515
2019-04-04 09:35:06,-349.9694831669358
2019-04-04 09:35:07,-174.9847415834679
2019-04-04 09:35:08,-87.49237079173395
2019-04-04 09:35:09,-43.74618539586697
2019-04-04 09:35:10,-21.873092697933487
2019-04-04 09:35:11,-10.936546348966743
2019-04-04 09:35:12,-5.468273174483372
2019-04-04 09:35:13,-2.734136587241686
2019-04-04 09:35:14,-1.367068293620843
2019-04-04 09:35:15,-0.6835341468104215
2019-04-04 09:35:16,-0.34176707340521073
2019-04-04 09:35:17,-0.17088353670260537
2019-04-04 09:35:18,-0.08544176835130268
2019-04-04 09:35:19,-0.04272088417565134
2019-04-04 09:35:20,-0.02136044208782567
2019-04-04 09:35:21,-0.010680221043912835
2019-04-04 09:35:22,-0.005340110521956418
2019-04-04 09:35:23,-0.002670055260978209
2019-04-04 09:35:24,-100.00133502763049
2019-04-04 09:35:25,-50.000667513815245
2019-04-04 09:35:26,-25.000333756907622
2019-04-04 09:35:27,-812.5001668784538
2019-04-04 09:35:28,-406.2500834392269
2019-04-04 09:35:29,-203.12504171961345
2019-04-04 09:35:30,-101.56252085980672
2019-04-04 09:35:31,-50.78126042990336
2019-04-04 09:35:32,-25.39063021495168
2019-04-04 09:35:33,-12.69531510747584
2019-04-04 09:35:34,-6.34765755373792
2019-04-04 09:35:35,-3.17382877686896
2019-04-04 09:35:36,-1.58691438843448
2019-04-04 09:35:37,-0.79345719421724
2019-04-04 09:35:38,-0.39672859710862
2019-04-04 09:35:39,-0.19836429855431
2019-04-04 09:35:40,-0.099182149277155
2019-04-04 09:35:41,-0.0495910746385775
2019-04-04 09:35:42,-0.02479553731928875
2019-04-04 09:35:43,-0.012397768659644376
2019-04-04 09:35:44,-0.006198884329822188
2019-04-04 09:35:45,-0.003099442164911094
2019-04-04 09:35:46,-0.001549721082455547
2019-04-04 09:35:47,-0.0007748605412277735
2019-04-04 09:35:48,-0.00038743027061388674
2019-04-04 09:35:49,-0.00019371513530694337
2019-04-04 09:35:50,-9.685756765347168e-05
2019-04-04 09:35:51,-4.842878382673584e-05
2019-04-04 09:35:52,-2.421439191336792e-05
2019-04-04 09:35:53,-1.210719595668396e-05
2019-04-04 09:35:54,-6.05359797834198e-06
2019-04-04 09:35:55,-3.02679898917099e-06
2019-04-04 09:35:56,-1.513399494585495e-06
2019-04-04 09:35:57,-7.566997472927475e-07
2019-04-04 09:35:58,-3.7834987364637377e-07
2019-04-04 09:35:59,-1.8917493682318688e-07
2019-04-04 09:36:00,-9.458746841159344e-08
2019-04-04 09:36:01,-600.0000000472937
2019-04-04 09:36:02,-300.00000002364686
2019-04-04 09:36:03,-150.00000001182343
2019-04-04 09:36:04,-75.00000000591172
2019-04-04 09:36:05,-37.50000000295586
2019-04-04 09:36:06,-18.75000000147793
2019-04-04 09:36:07,-9.375000000738964
2019-04-04 09:36:08,2545.3124999996307
2019-04-04 09:36:09,1272.6562499998154
2019-04-04 09:36:10,636.3281249999077
2019-04-04 09:36:11,318.16406249995384
2019-04-04 09:36:12,159.08203124997692
2019-04-04 09:36:13,679.5410156249884
2019-04-04 09:36:14,339.7705078124942
2019-04-04 09:36:15,169.8852539062471
2019-04-04 09:36:16,84.94262695312355
2019-04-04 09:36:17,42.471313476561775
2019-04-04 09:36:18,21.235656738280888
2019-04-04 09:36:19,1460.6178283691404
2019-04-04 09:36:20,730.3089141845702
2019-04-04 09:36:21,365.1544570922851
2019-04-04 09:36:22,182.57722854614255
2019-04-04 09:36:23,91.28861427307127
2019-04-04 09:36:24,45.64430713653564
2019-04-04 09:36:25,22.82215356826782
2019-04-04 09:36:26,11.41107678413391
2019-04-04 09:36:27,5.705538392066955
2019-04-04 09:36:28,2.8527691960334773
2019-04-04 09:36:29,-48.57361540198326
2019-04-04 09:36:30,-24.28680770099163
2019-04-04 09:36:31,-2212.143403850496
2019-04-04 09:36:32,-1106.071701925248
2019-04-04 09:36:33,-553.035850962624
2019-04-04 09:36:34,-276.517925481312
2019-04-04 09:36:35,-138.258962740656
2019-04-04 09:36:36,-69.129481370328
2019-04-04 09:36:37,-34.564740685164
2019-04-04 09:36:38,-17.282370342582
2019-04-04 09:36:39,-8.641185171291
2019-04-04 09:36:40,-4.3205925856455
2019-04-04 09:36:41,-52.16029629282275
2019-04-04 09:36:42,-26.080148146411375
2019-04-04 09:36:43,-13.040074073205687
2019-04-04 09:36:44,-6.520037036602844
2019-04-04 09:36:45,-3.260018518301422
2019-04-04 09:36:46,-1.630009259150711
2019-04-04 09:36:47,-0.8150046295753555
2019-04-04 09:36:48,-0.40750231478767773
2019-04-04 09:36:49,-0.20375115739383887
2019-04-04 09:36:50,-0.10187557869691943
2019-04-04 09:36:51,-0.05093778934845972
2019-04-04 09:36:52,-0.02546889467422986
2019-04-04 09:36:53,-0.01273444733711493
2019-04-04 09:36:54,-0.006367223668557465
2019-04-04 09:36:55,-0.0031836118342787323
2019-04-04 09:36:56,-0.0015918059171393661
2019-04-04 09:36:57,-0.0007959029585696831
2019-04-04 09:36:58,-0.00039795147928484154
2019-04-04 09:36:59,-0.00019897573964242077
2019-04-04 09:37:00,-9.948786982121038e-05
2019-04-04 09:37:01,-100.00004974393491
2019-04-04 09:37:02,-50.000024871967454
2019-04-04 09:37:03,-25.000012435983727
2019-04-04 09:37:04,-12.500006217991864
2019-04-04 09:37:05,-6.250003108995932
2019-04-04 09:37:06,-3.125001554497966
2019-04-04 09:37:07,-1.562500777248983
2019-04-04 09:37:08,-0.7812503886244915
2019-04-04 09:37:09,-0.39062519431224574
2019-04-04 09:37:10,-0.19531259715612287
2019-04-04 09:37:11,-0.09765629857806143
2019-04-04 09:37:12,1349.951171850711
2019-04-04 09:37:13,674.9755859253555
2019-04-04 09:37:14,337.48779296267776
2019-04-04 09:37:15,168.74389648133888
2019-04-04 09:37:16,84.37194824066944
2019-04-04 09:37:17,42.18597412033472
2019-04-04 09:37:18,21.09298706016736
2019-04-04 09:37:19,10.54649353008368
2019-04-04 09:37:20,5.27324676504184
2019-04-04 09:37:21,652.636623382521
2019-04-04 09:37:22,326.3183116912605
2019-04-04 09:37:23,163.15915584563024
2019-04-04 09:37:24,81.57957792281512
2019-04-04 09:37:25,40.78978896140756
2019-04-04 09:37:26,20.39489448070378
2019-04-04 09:37:27,10.19744724035189
2019-04-04 09:37:28,5.098723620175945
2019-04-04 09:37:29,152.54936181008796
2019-04-04 09:37:30,76.27468090504398
2019-04-04 09:37:31,188.13734045252198
2019-04-04 09:37:32,94.06867022626099
2019-04-04 09:37:33,47.034335113130496
2019-04-04 09:37:34,23.517167556565248
2019-04-04 09:37:35,11.758583778282624
2019-04-04 09:37:36,5.879291889141312
2019-04-04 09:37:37,2.939645944570656
2019-04-04 09:37:38,1.469822972285328
2019-04-04 09:37:39,0.734911486142664
2019-04-04 09:37:40,0.367455743071332
2019-04-04 09:37:41,0.183727871535666
2019-04-04 09:37:42,0.091863935767833
2019-04-04 09:37:43,0.0459319678839165
2019-04-04 09:37:44,0.02296598394195825
2019-04-04 09:37:45,0.011482991970979125
2019-04-04 09:37:46,0.0057414959854895625
2019-04-04 09:37:47,0.0028707479927447812
2019-04-04 09:37:48,0.0014353739963723906
2019-04-04 09:37:49,0.0007176869981861953
2019-04-04 09:37:50,0.00035884349909309765
2019-04-04 09:37:51,-449.9998205782505
2019-04-04 09:37:52,-224.99991028912524
2019-04-04 09:37:53,-112.49995514456262
2019-04-04 09:37:54,-56.24997757228131
2019-04-04 09:37:55,-28.124988786140655
2019-04-04 09:37:56,-14.062494393070327
2019-04-04 09:37:57,-107.03124719653516
2019-04-04 09:37:58,-53.51562359826758
2019-04-04 09:37:59,-26.75781179913379
2019-04-04 09:38:00,-13.378905899566895
2019-04-04 09:38:01,-6.689452949783448
2019-04-04 09:38:02,-3.344726474891724
2019-04-04 09:38:03,-1.672363237445862
2019-04-04 09:38:04,-0.836181618722931
2019-04-04 09:38:05,-0.4180908093614655
2019-04-04 09:38:06,-0.20904540468073274
2019-04-04 09:38:07,-0.10452270234036637
2019-04-04 09:38:08,-0.052261351170183185
2019-04-04 09:38:09,-0.026130675585091592
2019-04-04 09:38:10,-0.013065337792545796
2019-04-04 09:38:11,-0.006532668896272898
2019-04-04 09:38:12,-0.003266334448136449
2019-04-04 09:38:13,-0.0016331672240682245
2019-04-04 09:38:14,-2100.000816583612
2019-04-04 09:38:15,-900.000408291806
2019-04-04 09:38:16,-450.000204145903
2019-04-04 09:38:17,-225.0001020729515
2019-04-04 09:38:18,-112.50005103647575
2019-04-04 09:38:19,-56.25002551823788
2019-04-04 09:38:20,-28.12501275911894
2019-04-04 09:38:21,-14.06250637955947
2019-04-04 09:38:22,92.96874681022027
2019-04-04 09:38:23,46.484373405110134
2019-04-04 09:38:24,23.242186702555067
2019-04-04 09:38:25,11.621093351277533
2019-04-04 09:38:26,5.810546675638767
2019-04-04 09:38:27,2.9052733378193834
2019-04-04 09:38:28,-1548.5473633310903
2019-04-04 09:38:29,-874.2736816655452
2019-04-04 09:38:30,-437.1368408327726
2019-04-04 09:38:31,-4468.568420416386
2019-04-04 09:38:32,-2234.284210208193
2019-04-04 09:38:33,-1117.1421051040966
2019-04-04 09:38:34,-558.5710525520483
2019-04-04 09:38:35,-279.28552627602414
2019-04-04 09:38:36,-139.64276313801207
2019-04-04 09:38:37,-69.82138156900604
2019-04-04 09:38:38,-34.91069078450302
2019-04-04 09:38:39,-17.45534539225151
2019-04-04 09:38:40,-8.727672696125754
2019-04-04 09:38:41,-4.363836348062877
2019-04-04 09:38:42,-2.1819181740314386
2019-04-04 09:38:43,-1.0909590870157193
2019-04-04 09:38:44,-0.5454795435078597
2019-04-04 09:38:45,149.72726022824608
2019-04-04 09:38:46,74.86363011412304
2019-04-04 09:38:47,-12.56818494293848
2019-04-04 09:38:48,-6.28409247146924
2019-04-04 09:38:49,-53.14204623573462
2019-04-04 09:38:50,-26.57102311786731
2019-04-04 09:38:51,-113.28551155893365
2019-04-04 09:38:52,-56.642755779466825
2019-04-04 09:38:53,-28.321377889733412
2019-04-04 09:38:54,-14.160688944866706
2019-04-04 09:38:55,-7.080344472433353
2019-04-04 09:38:56,-3.5401722362166765
2019-04-04 09:38:57,-1.7700861181083383
2019-04-04 09:38:58,-0.8850430590541691
2019-04-04 09:38:59,-0.44252152952708457
2019-04-04 09:39:00,-0.22126076476354228
2019-04-04 09:39:01,-0.11063038238177114
2019-04-04 09:39:02,-1300.0553151911909
2019-04-04 09:39:03,-650.0276575955954
2019-04-04 09:39:04,-325.0138287977977
2019-04-04 09:39:05,-162.50691439889886
2019-04-04 09:39:06,-81.25345719944943
2019-04-04 09:39:07,-40.626728599724714
2019-04-04 09:39:08,-20.313364299862357
2019-04-04 09:39:09,-10.156682149931179
2019-04-04 09:39:10,-5.078341074965589
2019-04-04 09:39:11,-2.5391705374827946
2019-04-04 09:39:12,-1.2695852687413973
2019-04-04 09:39:13,-0.6347926343706987
2019-04-04 09:39:14,-0.31739631718534933
2019-04-04 09:39:15,-0.15869815859267467
2019-04-04 09:39:16,-0.07934907929633733
2019-04-04 09:39:17,-550.0396745396482
2019-04-04 09:39:18,-275.0198372698241
2019-04-04 09:39:19,-137.50991863491205
2019-04-04 09:39:20,-68.75495931745603
2019-04-04 09:39:21,-34.377479658728014
2019-04-04 09:39:22,-17.188739829364007
2019-04-04 09:39:23,-8.594369914682003
2019-04-04 09:39:24,-4.297184957341002
2019-04-04 09:39:25,-2.148592478670501
2019-04-04 09:39:26,-1.0742962393352504
2019-04-04 09:39:27,-0.5371481196676252
2019-04-04 09:39:28,-0.2685740598338126
2019-04-04 09:39:29,-0.1342870299169063
2019-04-04 09:39:30,-0.06714351495845315
2019-04-04 09:39:31,-0.033571757479226576
2019-04-04 09:39:32,-0.016785878739613288
2019-04-04 09:39:33,-0.008392939369806644
2019-04-04 09:39:34,-0.004196469684903322
2019-04-04 09:39:35,-0.002098234842451661
2019-04-04 09:39:36,-0.0010491174212258305
2019-04-04 09:39:37,-0.0005245587106129152
2019-04-04 09:39:38,-0.0002622793553064576
2019-04-04 09:39:39,-0.0001311396776532288
2019-04-04 09:39:40,-6.55698388266144e-05
2019-04-04 09:39:41,-1800.0000327849193
2019-04-04 09:39:42,-900.0000163924597
2019-04-04 09:39:43,-450.0000081962298
2019-04-04 09:39:44,-275.0000040981149
2019-04-04 09:39:45,-137.50000204905746
2019-04-04 09:39:46,-68.75000102452873
2019-04-04 09:39:47,-84.37500051226436
2019-04-04 09:39:48,-42.18750025613218
2019-04-04 09:39:49,-21.09375012806609
2019-04-04 09:39:50,-10.546875064033046
2019-04-04 09:39:51,-5.273437532016523
2019-04-04 09:39:52,-2.6367187660082614
2019-04-04 09:39:53,-1.3183593830041307
2019-04-04 09:39:54,-0.6591796915020653
2019-04-04 09:39:55,-0.3295898457510327
2019-04-04 09:39:56,-0.16479492287551634
2019-04-04 09:39:57,-0.08239746143775817
2019-04-04 09:39:58,-0.041198730718879084
2019-04-04 09:39:59,-0.020599365359439542
2019-04-04 09:40:00,-0.010299682679719771
2019-04-04 09:40:01,-0.0051498413398598855
2019-04-04 09:40:02,-0.0025749206699299428
2019-04-04 09:40:03,-0.0012874603349649714
2019-04-04 09:40:04,-0.0006437301674824857
2019-04-04 09:40:05,-0.00032186508374124284
2019-04-04 09:40:06,-0.00016093254187062142
2019-04-04 09:40:07,-8.046627093531071e-05
2019-04-04 09:40:08,-4.0233135467655356e-05
2019-04-04 09:40:09,-2.0116567733827678e-05
2019-04-04 09:40:10,-1.0058283866913839e-05
2019-04-04 09:40:11,-5.0291419334569194e-06
2019-04-04 09:40:12,-2.5145709667284597e-06
2019-04-04 09:40:13,-1.2572854833642299e-06
2019-04-04 09:40:14,-6.286427416821149e-07
2019-04-04 09:40:15,-3.1432137084105747e-07
2019-04-04 09:40:16,-1.5716068542052873e-07
2019-04-04 09:40:17,-7.858034271026437e-08
2019-04-04 09:40:18,-3.929017135513218e-08
2019-04-04 09:40:19,-1.964508567756609e-08
