h_m_s,CNR
2019-04-04 09:31:34,-0.009174365550285168
2019-04-04 09:31:35,-0.004587182775142584
2019-04-04 09:31:36,-0.002293591387571292
2019-04-04 09:31:37,-0.001146795693785646
2019-04-04 09:31:38,-0.000573397846892823
2019-04-04 09:31:39,-0.0002866989234464115
2019-04-04 09:31:40,-0.00014334946172320576
2019-04-04 09:31:41,-7.167473086160288e-05
2019-04-04 09:31:42,-3.583736543080144e-05
2019-04-04 09:31:43,-1.791868271540072e-05
2019-04-04 09:31:44,-8.95934135770036e-06
2019-04-04 09:31:45,-4.47967067885018e-06
2019-04-04 09:31:46,-2.23983533942509e-06
2019-04-04 09:31:47,-1.119917669712545e-06
2019-04-04 09:31:48,-5.599588348562725e-07
2019-04-04 09:31:49,-2.7997941742813624e-07
2019-04-04 09:31:50,-1.3998970871406812e-07
2019-04-04 09:31:51,-6.999485435703406e-08
2019-04-04 09:31:52,-3.499742717851703e-08
2019-04-04 09:31:53,-1.7498713589258515e-08
2019-04-04 09:31:54,-8.749356794629258e-09
2019-04-04 09:31:55,-4.374678397314629e-09
2019-04-04 09:31:56,-150.00000000218733
2019-04-04 09:31:57,-75.00000000109367
2019-04-04 09:31:58,-37.500000000546834
2019-04-04 09:31:59,-18.750000000273417
2019-04-04 09:32:00,-9.375000000136708
2019-04-04 09:32:01,-54.687500000068354
2019-04-04 09:32:02,-27.343750000034177
2019-04-04 09:32:03,-13.671875000017089
2019-04-04 09:32:04,-6.835937500008544
2019-04-04 09:32:05,-3.417968750004272
2019-04-04 09:32:06,-51.70898437500214
2019-04-04 09:32:07,-25.85449218750107
2019-04-04 09:32:08,-12.927246093750535
2019-04-04 09:32:09,-6.463623046875267
2019-04-04 09:32:10,-3.2318115234376337
2019-04-04 09:32:11,-51.615905761718814
2019-04-04 09:32:12,-25.807952880859407
2019-04-04 09:32:13,-12.903976440429703
2019-04-04 09:32:14,-6.451988220214852
2019-04-04 09:32:15,-3.225994110107426
2019-04-04 09:32:16,-51.61299705505371
2019-04-04 09:32:17,-25.806498527526855
2019-04-04 09:32:18,-12.903249263763428
2019-04-04 09:32:19,-6.451624631881714
2019-04-04 09:32:20,-3.225812315940857
2019-04-04 09:32:21,-51.61290615797043
2019-04-04 09:32:22,-25.806453078985214
2019-04-04 09:32:23,-12.903226539492607
2019-04-04 09:32:24,-6.451613269746304
2019-04-04 09:32:25,-3.225806634873152
2019-04-04 09:32:26,-51.612903317436576
2019-04-04 09:32:27,-225.8064516587183
2019-04-04 09:32:28,-112.90322582935914
2019-04-04 09:32:29,-56.45161291467957
2019-04-04 09:32:30,-28.225806457339786
2019-04-04 09:32:31,-14.112903228669893
2019-04-04 09:32:32,-7.0564516143349465
2019-04-04 09:32:33,-3.5282258071674732
2019-04-04 09:32:34,-1.7641129035837366
2019-04-04 09:32:35,-0.8820564517918683
2019-04-04 09:32:36,-0.44102822589593416
2019-04-04 09:32:37,-0.22051411294796708
2019-04-04 09:32:38,-0.11025705647398354
2019-04-04 09:32:39,-0.05512852823699177
2019-04-04 09:32:40,-0.027564264118495885
2019-04-04 09:32:41,-0.013782132059247942
2019-04-04 09:32:42,-0.006891066029623971
2019-04-04 09:32:43,-0.0034455330148119856
2019-04-04 09:32:44,-0.0017227665074059928
2019-04-04 09:32:45,-0.0008613832537029964
2019-04-04 09:32:46,-0.0004306916268514982
2019-04-04 09:32:47,-0.0002153458134257491
2019-04-04 09:32:48,-0.00010767290671287455
2019-04-04 09:32:49,-5.3836453356437275e-05
2019-04-04 09:32:50,-2.6918226678218637e-05
2019-04-04 09:32:51,-1.3459113339109319e-05
2019-04-04 09:32:52,-6.729556669554659e-06
2019-04-04 09:32:53,-3.3647783347773297e-06
2019-04-04 09:32:54,-1.6823891673886648e-06
2019-04-04 09:32:55,-8.411945836943324e-07
2019-04-04 09:32:56,-4.205972918471662e-07
2019-04-04 09:32:57,-2.102986459235831e-07
2019-04-04 09:32:58,-1.0514932296179155e-07
2019-04-04 09:32:59,-5.2574661480895776e-08
2019-04-04 09:33:00,-2.6287330740447888e-08
2019-04-04 09:33:01,-1.3143665370223944e-08
2019-04-04 09:33:02,949.9999999934282
2019-04-04 09:33:03,474.9999999967141
2019-04-04 09:33:04,237.49999999835705
2019-04-04 09:33:05,118.74999999917853
2019-04-04 09:33:06,59.374999999589264
2019-04-04 09:33:07,29.687499999794632
2019-04-04 09:33:08,14.843749999897316
2019-04-04 09:33:09,7.421874999948658
2019-04-04 09:33:10,3.710937499974329
2019-04-04 09:33:11,1.8554687499871645
2019-04-04 09:33:12,0.9277343749935822
2019-04-04 09:33:13,0.4638671874967911
2019-04-04 09:33:14,0.23193359374839556
2019-04-04 09:33:15,0.11596679687419778
2019-04-04 09:33:16,-599.942016601563
2019-04-04 09:33:17,-299.9710083007815
2019-04-04 09:33:18,-149.98550415039074
2019-04-04 09:33:19,-74.99275207519537
2019-04-04 09:33:20,-37.496376037597685
2019-04-04 09:33:21,-18.748188018798842
2019-04-04 09:33:22,-9.374094009399421
2019-04-04 09:33:23,-4.687047004699711
2019-04-04 09:33:24,-2.3435235023498553
2019-04-04 09:33:25,-1.1717617511749276
2019-04-04 09:33:26,-0.5858808755874638
2019-04-04 09:33:27,-0.2929404377937319
2019-04-04 09:33:28,-0.14647021889686596
2019-04-04 09:33:29,-0.07323510944843298
2019-04-04 09:33:30,-0.03661755472421649
2019-04-04 09:33:31,-0.018308777362108244
2019-04-04 09:33:32,-0.009154388681054122
2019-04-04 09:33:33,-0.004577194340527061
2019-04-04 09:33:34,-0.0022885971702635306
2019-04-04 09:33:35,-0.0011442985851317653
2019-04-04 09:33:36,-0.0005721492925658826
2019-04-04 09:33:37,-0.0002860746462829413
2019-04-04 09:33:38,-0.00014303732314147066
2019-04-04 09:33:39,-7.151866157073533e-05
2019-04-04 09:33:40,-3.5759330785367665e-05
2019-04-04 09:33:41,-1.7879665392683832e-05
2019-04-04 09:33:42,-8.939832696341916e-06
2019-04-04 09:33:43,-4.469916348170958e-06
2019-04-04 09:33:44,-2.234958174085479e-06
2019-04-04 09:33:45,-1.1174790870427395e-06
2019-04-04 09:33:46,-5.587395435213698e-07
2019-04-04 09:33:47,-2.793697717606849e-07
2019-04-04 09:33:48,-1.3968488588034244e-07
2019-04-04 09:33:49,-6.984244294017122e-08
2019-04-04 09:33:50,-3.492122147008561e-08
2019-04-04 09:33:51,-1.7460610735042805e-08
2019-04-04 09:33:52,-8.730305367521403e-09
2019-04-04 09:33:53,-4.365152683760701e-09
2019-04-04 09:33:54,-2.1825763418803506e-09
2019-04-04 09:33:55,-1.0912881709401753e-09
2019-04-04 09:33:56,-5.456440854700877e-10
2019-04-04 09:33:57,-300.00000000027285
2019-04-04 09:33:58,-150.00000000013642
2019-04-04 09:33:59,-75.00000000006821
2019-04-04 09:34:00,-37.500000000034106
2019-04-04 09:34:01,-18.750000000017053
2019-04-04 09:34:02,-59.37500000000853
2019-04-04 09:34:03,-29.687500000004263
2019-04-04 09:34:04,-14.843750000002132
2019-04-04 09:34:05,-7.421875000001066
2019-04-04 09:34:06,-3.710937500000533
2019-04-04 09:34:07,-1.8554687500002665
2019-04-04 09:34:08,-0.9277343750001332
2019-04-04 09:34:09,-0.4638671875000666
2019-04-04 09:34:10,-0.2319335937500333
2019-04-04 09:34:11,-0.11596679687501665
2019-04-04 09:34:12,-0.05798339843750833
2019-04-04 09:34:13,-0.028991699218754163
2019-04-04 09:34:14,-0.014495849609377082
2019-04-04 09:34:15,-0.007247924804688541
2019-04-04 09:34:16,-50.003623962402344
2019-04-04 09:34:17,-25.001811981201172
2019-04-04 09:34:18,-12.500905990600586
2019-04-04 09:34:19,-6.250452995300293
2019-04-04 09:34:20,-3.1252264976501465
2019-04-04 09:34:21,-1.5626132488250732
2019-04-04 09:34:22,-0.7813066244125366
2019-04-04 09:34:23,-0.3906533122062683
2019-04-04 09:34:24,-0.19532665610313416
2019-04-04 09:34:25,-0.09766332805156708
2019-04-04 09:34:26,-0.04883166402578354
2019-04-04 09:34:27,-0.02441583201289177
2019-04-04 09:34:28,-0.012207916006445885
2019-04-04 09:34:29,-0.006103958003222942
2019-04-04 09:34:30,399.9969480209984
2019-04-04 09:34:31,199.9984740104992
2019-04-04 09:34:32,99.9992370052496
2019-04-04 09:34:33,49.9996185026248
2019-04-04 09:34:34,24.9998092513124
2019-04-04 09:34:35,12.4999046256562
2019-04-04 09:34:36,6.2499523128281
2019-04-04 09:34:37,3.12497615641405
2019-04-04 09:34:38,1.562488078207025
2019-04-04 09:34:39,0.7812440391035125
2019-04-04 09:34:40,0.39062201955175624
2019-04-04 09:34:41,0.19531100977587812
2019-04-04 09:34:42,0.09765550488793906
2019-04-04 09:34:43,0.04882775244396953
2019-04-04 09:34:44,0.024413876221984765
2019-04-04 09:34:45,0.012206938110992382
2019-04-04 09:34:46,0.006103469055496191
2019-04-04 09:34:47,0.0030517345277480956
2019-04-04 09:34:48,0.0015258672638740478
2019-04-04 09:34:49,0.0007629336319370239
2019-04-04 09:34:50,0.00038146681596851195
2019-04-04 09:34:51,0.00019073340798425598
2019-04-04 09:34:52,9.536670399212799e-05
2019-04-04 09:34:53,4.7683351996063994e-05
2019-04-04 09:34:54,2.3841675998031997e-05
2019-04-04 09:34:55,1.1920837999015998e-05
2019-04-04 09:34:56,5.960418999507999e-06
2019-04-04 09:34:57,2.9802094997539996e-06
2019-04-04 09:34:58,1.4901047498769998e-06
2019-04-04 09:34:59,7.450523749384999e-07
2019-04-04 09:35:00,3.7252618746924995e-07
2019-04-04 09:35:01,1.8626309373462498e-07
2019-04-04 09:35:02,9.313154686731249e-08
2019-04-04 09:35:03,4.6565773433656244e-08
2019-04-04 09:35:04,2.3282886716828122e-08
2019-04-04 09:35:05,1.1641443358414061e-08
2019-04-04 09:35:06,5.8207216792070305e-09
2019-04-04 09:35:07,2.9103608396035153e-09
2019-04-04 09:35:08,1.4551804198017576e-09
2019-04-04 09:35:09,7.275902099008788e-10
2019-04-04 09:35:10,3.637951049504394e-10
2019-04-04 09:35:11,1.818975524752197e-10
2019-04-04 09:35:12,9.094877623760985e-11
2019-04-04 09:35:13,4.5474388118804926e-11
2019-04-04 09:35:14,2.2737194059402463e-11
2019-04-04 09:35:15,1.1368597029701231e-11
2019-04-04 09:35:16,5.684298514850616e-12
2019-04-04 09:35:17,2.842149257425308e-12
2019-04-04 09:35:18,1.421074628712654e-12
2019-04-04 09:35:19,7.10537314356327e-13
2019-04-04 09:35:20,3.552686571781635e-13
2019-04-04 09:35:21,1.7763432858908174e-13
2019-04-04 09:35:22,8.881716429454087e-14
2019-04-04 09:35:23,4.4408582147270435e-14
2019-04-04 09:35:24,2.2204291073635218e-14
2019-04-04 09:35:25,1.1102145536817609e-14
2019-04-04 09:35:26,5.5510727684088044e-15
2019-04-04 09:35:27,2.7755363842044022e-15
2019-04-04 09:35:28,1.3877681921022011e-15
2019-04-04 09:35:29,6.938840960511006e-16
2019-04-04 09:35:30,500.0
2019-04-04 09:35:31,250.0
2019-04-04 09:35:32,125.0
2019-04-04 09:35:33,112.5
2019-04-04 09:35:34,106.25
2019-04-04 09:35:35,53.125
2019-04-04 09:35:36,26.5625
2019-04-04 09:35:37,13.28125
2019-04-04 09:35:38,6.640625
2019-04-04 09:35:39,3.3203125
2019-04-04 09:35:40,1.66015625
2019-04-04 09:35:41,0.830078125
2019-04-04 09:35:42,0.4150390625
2019-04-04 09:35:43,0.20751953125
2019-04-04 09:35:44,0.103759765625
2019-04-04 09:35:45,0.0518798828125
2019-04-04 09:35:46,0.02593994140625
2019-04-04 09:35:47,0.012969970703125
2019-04-04 09:35:48,0.0064849853515625
2019-04-04 09:35:49,0.00324249267578125
2019-04-04 09:35:50,0.001621246337890625
2019-04-04 09:35:51,0.0008106231689453125
2019-04-04 09:35:52,0.00040531158447265625
2019-04-04 09:35:53,0.00020265579223632812
2019-04-04 09:35:54,0.00010132789611816406
2019-04-04 09:35:55,5.066394805908203e-05
2019-04-04 09:35:56,2.5331974029541016e-05
2019-04-04 09:35:57,1.2665987014770508e-05
2019-04-04 09:35:58,6.332993507385254e-06
2019-04-04 09:35:59,3.166496753692627e-06
2019-04-04 09:36:00,1.5832483768463135e-06
2019-04-04 09:36:01,7.916241884231567e-07
2019-04-04 09:36:02,3.9581209421157837e-07
2019-04-04 09:36:03,1.9790604710578918e-07
2019-04-04 09:36:04,9.895302355289459e-08
2019-04-04 09:36:05,4.9476511776447296e-08
2019-04-04 09:36:06,2.4738255888223648e-08
2019-04-04 09:36:07,1.2369127944111824e-08
2019-04-04 09:36:08,6.184563972055912e-09
2019-04-04 09:36:09,3.092281986027956e-09
2019-04-04 09:36:10,1.546140993013978e-09
2019-04-04 09:36:11,7.73070496506989e-10
2019-04-04 09:36:12,3.865352482534945e-10
2019-04-04 09:36:13,1.9326762412674725e-10
2019-04-04 09:36:14,9.663381206337363e-11
2019-04-04 09:36:15,4.831690603168681e-11
2019-04-04 09:36:16,2.4158453015843406e-11
2019-04-04 09:36:17,1.2079226507921703e-11
2019-04-04 09:36:18,6.0396132539608516e-12
2019-04-04 09:36:19,3.0198066269804258e-12
2019-04-04 09:36:20,1.5099033134902129e-12
2019-04-04 09:36:21,-1099.9999999999993
2019-04-04 09:36:22,-499.99999999999966
2019-04-04 09:36:23,-249.99999999999983
2019-04-04 09:36:24,-124.99999999999991
2019-04-04 09:36:25,-62.49999999999996
2019-04-04 09:36:26,-31.24999999999998
2019-04-04 09:36:27,-15.62499999999999
2019-04-04 09:36:28,-7.812499999999995
2019-04-04 09:36:29,-3.9062499999999973
2019-04-04 09:36:30,-1.9531249999999987
2019-04-04 09:36:31,-0.9765624999999993
2019-04-04 09:36:32,-0.48828124999999967
2019-04-04 09:36:33,-0.24414062499999983
2019-04-04 09:36:34,-0.12207031249999992
2019-04-04 09:36:35,-0.06103515624999996
2019-04-04 09:36:36,-0.03051757812499998
2019-04-04 09:36:37,-0.01525878906249999
2019-04-04 09:36:38,-0.007629394531249995
2019-04-04 09:36:39,-0.0038146972656249974
2019-04-04 09:36:40,-0.0019073486328124987
2019-04-04 09:36:41,-0.0009536743164062493
2019-04-04 09:36:42,99.9995231628418
2019-04-04 09:36:43,49.9997615814209
2019-04-04 09:36:44,24.99988079071045
2019-04-04 09:36:45,12.499940395355225
2019-04-04 09:36:46,456.2499701976776
2019-04-04 09:36:47,278.1249850988388
2019-04-04 09:36:48,139.0624925494194
2019-04-04 09:36:49,69.5312462747097
2019-04-04 09:36:50,34.76562313735485
2019-04-04 09:36:51,17.382811568677425
2019-04-04 09:36:52,8.691405784338713
2019-04-04 09:36:53,154.34570289216936
2019-04-04 09:36:54,77.17285144608468
2019-04-04 09:36:55,-61.41357427695766
2019-04-04 09:36:56,-30.70678713847883
2019-04-04 09:36:57,-115.35339356923942
2019-04-04 09:36:58,-57.67669678461971
2019-04-04 09:36:59,-28.838348392309854
2019-04-04 09:37:00,-14.419174196154927
2019-04-04 09:37:01,-57.20958709807746
2019-04-04 09:37:02,-28.60479354903873
2019-04-04 09:37:03,-14.302396774519366
2019-04-04 09:37:04,-7.151198387259683
2019-04-04 09:37:05,-3.5755991936298415
2019-04-04 09:37:06,-1.7877995968149207
2019-04-04 09:37:07,-0.8938997984074604
2019-04-04 09:37:08,-0.4469498992037302
2019-04-04 09:37:09,-0.2234749496018651
2019-04-04 09:37:10,-0.11173747480093255
2019-04-04 09:37:11,-0.05586873740046627
2019-04-04 09:37:12,-0.027934368700233136
2019-04-04 09:37:13,-0.013967184350116568
2019-04-04 09:37:14,-0.006983592175058284
2019-04-04 09:37:15,149.99650820391247
2019-04-04 09:37:16,74.99825410195623
2019-04-04 09:37:17,37.49912705097812
2019-04-04 09:37:18,18.74956352548906
2019-04-04 09:37:19,9.37478176274453
2019-04-04 09:37:20,4.687390881372265
2019-04-04 09:37:21,2.3436954406861323
2019-04-04 09:37:22,1.1718477203430662
2019-04-04 09:37:23,0.5859238601715331
2019-04-04 09:37:24,0.29296193008576654
2019-04-04 09:37:25,0.14648096504288327
2019-04-04 09:37:26,0.07324048252144164
2019-04-04 09:37:27,0.03662024126072082
2019-04-04 09:37:28,0.01831012063036041
2019-04-04 09:37:29,0.009155060315180204
2019-04-04 09:37:30,0.004577530157590102
2019-04-04 09:37:31,0.002288765078795051
2019-04-04 09:37:32,0.0011443825393975256
2019-04-04 09:37:33,0.0005721912696987628
2019-04-04 09:37:34,0.0002860956348493814
2019-04-04 09:37:35,0.0001430478174246907
2019-04-04 09:37:36,7.152390871234535e-05
2019-04-04 09:37:37,3.5761954356172674e-05
2019-04-04 09:37:38,1.7880977178086337e-05
2019-04-04 09:37:39,8.940488589043168e-06
2019-04-04 09:37:40,4.470244294521584e-06
2019-04-04 09:37:41,2.235122147260792e-06
2019-04-04 09:37:42,1.117561073630396e-06
2019-04-04 09:37:43,-199.99999944121947
2019-04-04 09:37:44,-99.99999972060974
2019-04-04 09:37:45,-49.99999986030487
2019-04-04 09:37:46,-74.99999993015243
2019-04-04 09:37:47,-37.49999996507621
2019-04-04 09:37:48,-18.749999982538107
2019-04-04 09:37:49,-9.374999991269053
2019-04-04 09:37:50,-4.687499995634527
2019-04-04 09:37:51,-2.3437499978172633
2019-04-04 09:37:52,-1.1718749989086317
2019-04-04 09:37:53,-0.5859374994543158
2019-04-04 09:37:54,-0.2929687497271579
2019-04-04 09:37:55,-0.14648437486357896
2019-04-04 09:37:56,-0.07324218743178948
2019-04-04 09:37:57,-250.0366210937159
2019-04-04 09:37:58,74.98168945314205
2019-04-04 09:37:59,37.49084472657103
2019-04-04 09:38:00,18.745422363285513
2019-04-04 09:38:01,9.372711181642757
2019-04-04 09:38:02,4.686355590821378
2019-04-04 09:38:03,2.343177795410689
2019-04-04 09:38:04,1.1715888977053446
2019-04-04 09:38:05,0.5857944488526723
2019-04-04 09:38:06,0.29289722442633614
2019-04-04 09:38:07,0.14644861221316807
2019-04-04 09:38:08,0.07322430610658404
2019-04-04 09:38:09,0.03661215305329202
2019-04-04 09:38:10,0.01830607652664601
2019-04-04 09:38:11,0.009153038263323005
2019-04-04 09:38:12,0.004576519131661502
2019-04-04 09:38:13,0.002288259565830751
2019-04-04 09:38:14,700.0011441297829
2019-04-04 09:38:15,350.00057206489146
2019-04-04 09:38:16,125.00028603244573
2019-04-04 09:38:17,62.500143016222864
2019-04-04 09:38:18,31.250071508111432
2019-04-04 09:38:19,15.625035754055716
2019-04-04 09:38:20,-42.18748212297214
2019-04-04 09:38:21,-21.09374106148607
2019-04-04 09:38:22,-10.546870530743035
2019-04-04 09:38:23,-5.273435265371518
2019-04-04 09:38:24,-52.63671763268576
2019-04-04 09:38:25,-26.31835881634288
2019-04-04 09:38:26,-13.15917940817144
2019-04-04 09:38:27,-56.57958970408572
2019-04-04 09:38:28,-28.28979485204286
2019-04-04 09:38:29,-64.14489742602143
2019-04-04 09:38:30,-32.072448713010715
2019-04-04 09:38:31,-16.036224356505357
2019-04-04 09:38:32,-8.018112178252679
2019-04-04 09:38:33,-4.009056089126339
2019-04-04 09:38:34,-2.0045280445631697
2019-04-04 09:38:35,-1.0022640222815848
2019-04-04 09:38:36,-0.5011320111407924
2019-04-04 09:38:37,-0.2505660055703962
2019-04-04 09:38:38,-0.1252830027851981
2019-04-04 09:38:39,-0.06264150139259905
2019-04-04 09:38:40,-0.031320750696299526
2019-04-04 09:38:41,-350.01566037534815
2019-04-04 09:38:42,-25.007830187674074
2019-04-04 09:38:43,-12.503915093837037
2019-04-04 09:38:44,-6.2519575469185185
2019-04-04 09:38:45,46.87402122654074
2019-04-04 09:38:46,23.43701061327037
2019-04-04 09:38:47,11.718505306635185
2019-04-04 09:38:48,5.859252653317593
2019-04-04 09:38:49,2.9296263266587963
2019-04-04 09:38:50,1.4648131633293981
2019-04-04 09:38:51,-49.2675934183353
2019-04-04 09:38:52,-24.63379670916765
2019-04-04 09:38:53,-62.31689835458383
2019-04-04 09:38:54,-31.158449177291914
2019-04-04 09:38:55,-15.579224588645957
2019-04-04 09:38:56,-57.78961229432298
2019-04-04 09:38:57,-28.89480614716149
2019-04-04 09:38:58,-14.447403073580745
2019-04-04 09:38:59,-7.223701536790372
2019-04-04 09:39:00,-3.611850768395186
2019-04-04 09:39:01,-1.805925384197593
2019-04-04 09:39:02,-50.9029626920988
2019-04-04 09:39:03,-25.4514813460494
2019-04-04 09:39:04,-62.7257406730247
2019-04-04 09:39:05,-31.36287033651235
2019-04-04 09:39:06,-65.68143516825617
2019-04-04 09:39:07,-32.840717584128086
2019-04-04 09:39:08,-16.420358792064043
2019-04-04 09:39:09,-8.210179396032022
2019-04-04 09:39:10,-4.105089698016011
2019-04-04 09:39:11,-2.0525448490080054
2019-04-04 09:39:12,-1.0262724245040027
2019-04-04 09:39:13,-0.5131362122520013
2019-04-04 09:39:14,-50.256568106126004
2019-04-04 09:39:15,-25.128284053063002
2019-04-04 09:39:16,-12.564142026531501
2019-04-04 09:39:17,-56.28207101326575
2019-04-04 09:39:18,-28.141035506632875
2019-04-04 09:39:19,-14.070517753316437
2019-04-04 09:39:20,-7.035258876658219
2019-04-04 09:39:21,-3.5176294383291093
2019-04-04 09:39:22,-1.7588147191645547
2019-04-04 09:39:23,-0.8794073595822773
2019-04-04 09:39:24,-0.43970367979113867
2019-04-04 09:39:25,-0.21985183989556933
2019-04-04 09:39:26,-0.10992591994778467
2019-04-04 09:39:27,-0.054962959973892334
2019-04-04 09:39:28,-0.027481479986946167
2019-04-04 09:39:29,-0.013740739993473083
2019-04-04 09:39:30,-0.006870369996736542
2019-04-04 09:39:31,-0.003435184998368271
2019-04-04 09:39:32,-0.0017175924991841354
2019-04-04 09:39:33,-0.0008587962495920677
2019-04-04 09:39:34,-0.00042939812479603386
2019-04-04 09:39:35,-0.00021469906239801693
2019-04-04 09:39:36,-0.00010734953119900846
2019-04-04 09:39:37,-5.367476559950423e-05
2019-04-04 09:39:38,-2.6837382799752116e-05
2019-04-04 09:39:39,-1.3418691399876058e-05
2019-04-04 09:39:40,-6.709345699938029e-06
2019-04-04 09:39:41,-3.3546728499690145e-06
2019-04-04 09:39:42,-1.6773364249845072e-06
2019-04-04 09:39:43,-8.386682124922536e-07
2019-04-04 09:39:44,-4.193341062461268e-07
2019-04-04 09:39:45,-2.096670531230634e-07
2019-04-04 09:39:46,-1.048335265615317e-07
2019-04-04 09:39:47,-50.000000052416766
2019-04-04 09:39:48,-25.000000026208383
2019-04-04 09:39:49,-12.500000013104192
2019-04-04 09:39:50,-56.2500000065521
2019-04-04 09:39:51,-28.12500000327605
2019-04-04 09:39:52,-14.062500001638025
2019-04-04 09:39:53,-107.03125000081901
2019-04-04 09:39:54,-53.51562500040951
2019-04-04 09:39:55,-26.757812500204754
2019-04-04 09:39:56,-13.378906250102377
2019-04-04 09:39:57,-6.689453125051188
2019-04-04 09:39:58,-3.344726562525594
2019-04-04 09:39:59,-1.672363281262797
2019-04-04 09:40:00,-0.8361816406313985
2019-04-04 09:40:01,-0.4180908203156993
2019-04-04 09:40:02,-0.20904541015784964
2019-04-04 09:40:03,-0.10452270507892482
2019-04-04 09:40:04,-0.05226135253946241
2019-04-04 09:40:05,-0.026130676269731205
2019-04-04 09:40:06,-0.013065338134865602
2019-04-04 09:40:07,-0.006532669067432801
2019-04-04 09:40:08,-100.00326633453372
2019-04-04 09:40:09,-50.00163316726686
2019-04-04 09:40:10,-25.00081658363343
2019-04-04 09:40:11,-12.500408291816715
