h_m_s,TD
2019-04-04 09:32:07,-28.13721225107902
2019-04-04 09:32:08,-14.06860612553951
2019-04-04 09:32:09,-7.034303062769755
2019-04-04 09:32:10,-3.5171515313848776
2019-04-04 09:32:11,-1.7585757656924388
2019-04-04 09:32:12,199.12071211715377
2019-04-04 09:32:13,99.56035605857689
2019-04-04 09:32:14,49.78017802928844
2019-04-04 09:32:15,24.89008901464422
2019-04-04 09:32:16,12.44504450732211
2019-04-04 09:32:17,6.222522253661055
2019-04-04 09:32:18,3.1112611268305277
2019-04-04 09:32:19,1.5556305634152638
2019-04-04 09:32:20,-299.22218471829234
2019-04-04 09:32:21,-149.61109235914617
2019-04-04 09:32:22,-74.80554617957308
2019-04-04 09:32:23,262.59722691021346
2019-04-04 09:32:24,131.29861345510673
