h_m_s,SU
2019-04-04 09:32:17,-0.8263354426161441
2019-04-04 09:32:18,-200.41316772130807
2019-04-04 09:32:19,-100.20658386065404
2019-04-04 09:32:20,-50.10329193032702
2019-04-04 09:32:21,-25.05164596516351
2019-04-04 09:32:22,-1512.5258229825818
2019-04-04 09:32:23,-956.2629114912909
2019-04-04 09:32:24,-478.13145574564544
2019-04-04 09:32:25,10.93427212717728
2019-04-04 09:32:26,-44.53286393641136
2019-04-04 09:32:27,-22.26643196820568
2019-04-04 09:32:28,-11.13321598410284
2019-04-04 09:32:29,-5.56660799205142
2019-04-04 09:32:30,-2.78330399602571
2019-04-04 09:32:31,-1.391651998012855
2019-04-04 09:32:32,-0.6958259990064275
2019-04-04 09:32:33,-0.34791299950321375
2019-04-04 09:32:34,-0.17395649975160687
2019-04-04 09:32:35,-0.08697824987580344
2019-04-04 09:32:36,-0.04348912493790172
2019-04-04 09:32:37,-0.02174456246895086
2019-04-04 09:32:38,-0.01087228123447543
2019-04-04 09:32:39,-0.005436140617237715
2019-04-04 09:32:40,-0.0027180703086188574
2019-04-04 09:32:41,-50.00135903515431
2019-04-04 09:32:42,-25.000679517577154
2019-04-04 09:32:43,-12.500339758788577
2019-04-04 09:32:44,-6.250169879394289
2019-04-04 09:32:45,-3.1250849396971443
2019-04-04 09:32:46,-1.5625424698485721
2019-04-04 09:32:47,-0.7812712349242861
2019-04-04 09:32:48,-50.390635617462145
2019-04-04 09:32:49,-25.195317808731073
2019-04-04 09:32:50,87.40234109563447
2019-04-04 09:32:51,43.701170547817235
2019-04-04 09:32:52,21.850585273908617
2019-04-04 09:32:53,10.925292636954309
2019-04-04 09:32:54,5.462646318477154
2019-04-04 09:32:55,2.731323159238577
2019-04-04 09:32:56,51.365661579619285
2019-04-04 09:32:57,25.682830789809643
2019-04-04 09:32:58,12.841415394904821
2019-04-04 09:32:59,6.420707697452411
2019-04-04 09:33:00,3.2103538487262053
2019-04-04 09:33:01,1.6051769243631027
2019-04-04 09:33:02,0.8025884621815513
2019-04-04 09:33:03,0.40129423109077567
2019-04-04 09:33:04,250.2006471155454
2019-04-04 09:33:05,125.1003235577727
2019-04-04 09:33:06,62.55016177888635
2019-04-04 09:33:07,31.275080889443174
2019-04-04 09:33:08,15.637540444721587
2019-04-04 09:33:09,107.8187702223608
2019-04-04 09:33:10,53.9093851111804
2019-04-04 09:33:11,26.9546925555902
2019-04-04 09:33:12,-486.5226537222049
2019-04-04 09:33:13,-243.26132686110245
2019-04-04 09:33:14,-121.63066343055122
2019-04-04 09:33:15,439.1846682847244
2019-04-04 09:33:16,319.59233414236223
2019-04-04 09:33:17,159.79616707118112
2019-04-04 09:33:18,79.89808353559056
2019-04-04 09:33:19,39.94904176779528
2019-04-04 09:33:20,19.97452088389764
2019-04-04 09:33:21,9.98726044194882
2019-04-04 09:33:22,4.99363022097441
2019-04-04 09:33:23,2.496815110487205
2019-04-04 09:33:24,1.2484075552436025
2019-04-04 09:33:25,0.6242037776218012
2019-04-04 09:33:26,-899.687898111189
2019-04-04 09:33:27,-449.8439490555945
2019-04-04 09:33:28,-274.92197452779726
2019-04-04 09:33:29,-137.46098726389863
2019-04-04 09:33:30,81.26950636805068
2019-04-04 09:33:31,40.63475318402534
2019-04-04 09:33:32,-29.68262340798733
2019-04-04 09:33:33,-14.841311703993664
2019-04-04 09:33:34,342.57934414800314
2019-04-04 09:33:35,171.28967207400157
2019-04-04 09:33:36,285.6448360370008
2019-04-04 09:33:37,142.8224180185004
2019-04-04 09:33:38,71.4112090092502
2019-04-04 09:33:39,35.7056045046251
2019-04-04 09:33:40,667.8528022523126
2019-04-04 09:33:41,333.9264011261563
2019-04-04 09:33:42,166.96320056307815
2019-04-04 09:33:43,83.48160028153907
2019-04-04 09:33:44,41.74080014076954
2019-04-04 09:33:45,20.87040007038477
2019-04-04 09:33:46,10.435200035192384
2019-04-04 09:33:47,5.217600017596192
2019-04-04 09:33:48,2.608800008798096
2019-04-04 09:33:49,1.304400004399048
2019-04-04 09:33:50,0.652200002199524
2019-04-04 09:33:51,0.326100001099762
2019-04-04 09:33:52,0.163050000549881
2019-04-04 09:33:53,0.0815250002749405
2019-04-04 09:33:54,0.04076250013747025
2019-04-04 09:33:55,0.020381250068735125
2019-04-04 09:33:56,0.010190625034367563
2019-04-04 09:33:57,0.005095312517183781
2019-04-04 09:33:58,0.0025476562585918907
2019-04-04 09:33:59,0.0012738281292959453
2019-04-04 09:34:00,0.0006369140646479727
2019-04-04 09:34:01,0.00031845703232398633
2019-04-04 09:34:02,0.00015922851616199317
2019-04-04 09:34:03,7.961425808099658e-05
2019-04-04 09:34:04,3.980712904049829e-05
2019-04-04 09:34:05,1.9903564520249146e-05
2019-04-04 09:34:06,-449.99999004821774
2019-04-04 09:34:07,-224.99999502410887
2019-04-04 09:34:08,-112.49999751205443
2019-04-04 09:34:09,-106.24999875602722
2019-04-04 09:34:10,-53.12499937801361
2019-04-04 09:34:11,-26.562499689006806
2019-04-04 09:34:12,-13.281249844503403
2019-04-04 09:34:13,-6.6406249222517015
2019-04-04 09:34:14,-3.3203124611258508
2019-04-04 09:34:15,-1.6601562305629254
2019-04-04 09:34:16,-100.83007811528147
2019-04-04 09:34:17,-50.41503905764073
2019-04-04 09:34:18,-25.207519528820367
2019-04-04 09:34:19,-12.603759764410183
2019-04-04 09:34:20,-6.301879882205092
2019-04-04 09:34:21,-3.150939941102546
2019-04-04 09:34:22,-1.575469970551273
2019-04-04 09:34:23,99.21226501472437
2019-04-04 09:34:24,49.60613250736218
2019-04-04 09:34:25,24.80306625368109
2019-04-04 09:34:26,12.401533126840546
2019-04-04 09:34:27,6.200766563420273
2019-04-04 09:34:28,3.1003832817101364
2019-04-04 09:34:29,1.5501916408550682
2019-04-04 09:34:30,0.7750958204275341
2019-04-04 09:34:31,0.38754791021376706
2019-04-04 09:34:32,0.19377395510688353
2019-04-04 09:34:33,0.09688697755344176
2019-04-04 09:34:34,0.04844348877672088
2019-04-04 09:34:35,0.02422174438836044
2019-04-04 09:34:36,0.01211087219418022
2019-04-04 09:34:37,0.00605543609709011
2019-04-04 09:34:38,0.003027718048545055
2019-04-04 09:34:39,0.0015138590242725276
2019-04-04 09:34:40,-49.999243070487864
2019-04-04 09:34:41,-24.999621535243932
2019-04-04 09:34:42,-12.499810767621966
2019-04-04 09:34:43,-6.249905383810983
2019-04-04 09:34:44,-3.1249526919054915
2019-04-04 09:34:45,-1.5624763459527458
2019-04-04 09:34:46,-0.7812381729763729
2019-04-04 09:34:47,-0.39061908648818644
2019-04-04 09:34:48,49.80469045675591
2019-04-04 09:34:49,24.902345228377953
2019-04-04 09:34:50,12.451172614188977
2019-04-04 09:34:51,106.22558630709449
2019-04-04 09:34:52,153.11279315354724
2019-04-04 09:34:53,76.55639657677362
2019-04-04 09:34:54,38.27819828838681
2019-04-04 09:34:55,19.139099144193406
2019-04-04 09:34:56,9.569549572096703
2019-04-04 09:34:57,4.784774786048351
2019-04-04 09:34:58,2.3923873930241757
2019-04-04 09:34:59,1.1961936965120878
2019-04-04 09:35:00,0.5980968482560439
2019-04-04 09:35:01,0.29904842412802196
2019-04-04 09:35:02,0.14952421206401098
2019-04-04 09:35:03,450.074762106032
2019-04-04 09:35:04,175.037381053016
2019-04-04 09:35:05,87.518690526508
2019-04-04 09:35:06,43.759345263254
2019-04-04 09:35:07,21.879672631627
2019-04-04 09:35:08,10.9398363158135
2019-04-04 09:35:09,5.46991815790675
2019-04-04 09:35:10,2.734959078953375
2019-04-04 09:35:11,201.36747953947668
2019-04-04 09:35:12,100.68373976973834
2019-04-04 09:35:13,50.34186988486917
2019-04-04 09:35:14,25.170934942434585
2019-04-04 09:35:15,12.585467471217292
2019-04-04 09:35:16,156.29273373560864
2019-04-04 09:35:17,78.14636686780432
2019-04-04 09:35:18,39.07318343390216
2019-04-04 09:35:19,219.53659171695108
2019-04-04 09:35:20,809.7682958584755
2019-04-04 09:35:21,404.88414792923777
2019-04-04 09:35:22,302.4420739646189
2019-04-04 09:35:23,201.22103698230944
2019-04-04 09:35:24,100.61051849115472
2019-04-04 09:35:25,50.30525924557736
2019-04-04 09:35:26,25.15262962278868
2019-04-04 09:35:27,12.57631481139434
2019-04-04 09:35:28,6.28815740569717
2019-04-04 09:35:29,3.144078702848585
2019-04-04 09:35:30,551.5720393514243
2019-04-04 09:35:31,275.78601967571217
2019-04-04 09:35:32,337.8930098378561
2019-04-04 09:35:33,168.94650491892804
2019-04-04 09:35:34,84.47325245946402
2019-04-04 09:35:35,-657.763373770268
2019-04-04 09:35:36,-328.881686885134
2019-04-04 09:35:37,-164.440843442567
2019-04-04 09:35:38,-82.2204217212835
2019-04-04 09:35:39,-41.11021086064175
2019-04-04 09:35:40,229.44489456967912
2019-04-04 09:35:41,214.72244728483957
2019-04-04 09:35:42,57.36122364241979
2019-04-04 09:35:43,28.680611821209894
2019-04-04 09:35:44,14.340305910604947
2019-04-04 09:35:45,7.170152955302473
2019-04-04 09:35:46,3.5850764776512367
2019-04-04 09:35:47,501.7925382388256
2019-04-04 09:35:48,1300.8962691194129
2019-04-04 09:35:49,500.44813455970643
2019-04-04 09:35:50,250.22406727985322
2019-04-04 09:35:51,125.11203363992661
2019-04-04 09:35:52,62.556016819963304
2019-04-04 09:35:53,31.278008409981652
2019-04-04 09:35:54,15.639004204990826
2019-04-04 09:35:55,7.819502102495413
2019-04-04 09:35:56,3.9097510512477065
2019-04-04 09:35:57,1.9548755256238532
2019-04-04 09:35:58,0.9774377628119266
2019-04-04 09:35:59,0.4887188814059633
2019-04-04 09:36:00,0.24435944070298166
2019-04-04 09:36:01,0.12217972035149083
2019-04-04 09:36:02,-99.93891013982426
2019-04-04 09:36:03,-49.96945506991213
2019-04-04 09:36:04,-24.984727534956065
2019-04-04 09:36:05,-12.492363767478032
2019-04-04 09:36:06,93.75381811626099
2019-04-04 09:36:07,496.8769090581305
2019-04-04 09:36:08,448.4384545290652
2019-04-04 09:36:09,224.2192272645326
2019-04-04 09:36:10,12.109613632266303
2019-04-04 09:36:11,6.054806816133151
2019-04-04 09:36:12,-96.97259659193342
2019-04-04 09:36:13,-98.48629829596672
2019-04-04 09:36:14,650.7568508520167
2019-04-04 09:36:15,325.37842542600833
2019-04-04 09:36:16,162.68921271300417
2019-04-04 09:36:17,81.34460635650208
2019-04-04 09:36:18,40.67230317825104
2019-04-04 09:36:19,270.3361515891255
2019-04-04 09:36:20,285.16807579456275
2019-04-04 09:36:21,42.58403789728138
2019-04-04 09:36:22,21.29201894864069
2019-04-04 09:36:23,10.646009474320344
2019-04-04 09:36:24,5.323004737160172
2019-04-04 09:36:25,2.661502368580086
2019-04-04 09:36:26,1.330751184290043
2019-04-04 09:36:27,0.6653755921450215
2019-04-04 09:36:28,0.33268779607251076
2019-04-04 09:36:29,0.16634389803625538
2019-04-04 09:36:30,0.08317194901812769
2019-04-04 09:36:31,400.0415859745091
2019-04-04 09:36:32,450.02079298725454
2019-04-04 09:36:33,225.01039649362727
2019-04-04 09:36:34,112.50519824681363
2019-04-04 09:36:35,56.25259912340682
2019-04-04 09:36:36,-121.8737004382966
2019-04-04 09:36:37,39.0631497808517
2019-04-04 09:36:38,19.53157489042585
2019-04-04 09:36:39,9.765787445212926
2019-04-04 09:36:40,4.882893722606463
2019-04-04 09:36:41,2.4414468613032314
2019-04-04 09:36:42,1.2207234306516157
2019-04-04 09:36:43,200.6103617153258
2019-04-04 09:36:44,100.3051808576629
2019-04-04 09:36:45,50.15259042883145
2019-04-04 09:36:46,125.07629521441572
2019-04-04 09:36:47,62.53814760720786
2019-04-04 09:36:48,31.26907380360393
2019-04-04 09:36:49,15.634536901801965
2019-04-04 09:36:50,7.817268450900983
2019-04-04 09:36:51,3.9086342254504913
2019-04-04 09:36:52,1.9543171127252457
2019-04-04 09:36:53,150.9771585563626
2019-04-04 09:36:54,75.4885792781813
2019-04-04 09:36:55,37.74428963909065
2019-04-04 09:36:56,18.872144819545326
2019-04-04 09:36:57,9.436072409772663
2019-04-04 09:36:58,4.718036204886332
2019-04-04 09:36:59,2.359018102443166
2019-04-04 09:37:00,-48.820490948778414
2019-04-04 09:37:01,-524.4102454743892
2019-04-04 09:37:02,-262.2051227371946
2019-04-04 09:37:03,-131.1025613685973
2019-04-04 09:37:04,34.448719315701354
2019-04-04 09:37:05,17.224359657850677
2019-04-04 09:37:06,8.612179828925338
2019-04-04 09:37:07,4.306089914462669
2019-04-04 09:37:08,2.1530449572313346
2019-04-04 09:37:09,1.0765224786156673
2019-04-04 09:37:10,0.5382612393078336
2019-04-04 09:37:11,0.2691306196539168
2019-04-04 09:37:12,0.1345653098269584
2019-04-04 09:37:13,0.0672826549134792
2019-04-04 09:37:14,0.0336413274567396
2019-04-04 09:37:15,0.0168206637283698
2019-04-04 09:37:16,0.0084103318641849
2019-04-04 09:37:17,0.00420516593209245
2019-04-04 09:37:18,0.002102582966046225
2019-04-04 09:37:19,0.0010512914830231126
2019-04-04 09:37:20,0.0005256457415115563
2019-04-04 09:37:21,0.00026282287075577815
2019-04-04 09:37:22,0.00013141143537788907
2019-04-04 09:37:23,6.570571768894454e-05
2019-04-04 09:37:24,3.285285884447227e-05
2019-04-04 09:37:25,1.6426429422236134e-05
2019-04-04 09:37:26,8.213214711118067e-06
2019-04-04 09:37:27,4.106607355559034e-06
2019-04-04 09:37:28,2.053303677779517e-06
2019-04-04 09:37:29,1.0266518388897584e-06
2019-04-04 09:37:30,5.133259194448792e-07
2019-04-04 09:37:31,2.566629597224396e-07
2019-04-04 09:37:32,1.283314798612198e-07
2019-04-04 09:37:33,6.41657399306099e-08
2019-04-04 09:37:34,3.208286996530495e-08
2019-04-04 09:37:35,1.6041434982652475e-08
2019-04-04 09:37:36,-699.9999999919793
2019-04-04 09:37:37,-49.99999999598964
2019-04-04 09:37:38,-24.99999999799482
2019-04-04 09:37:39,-12.49999999899741
2019-04-04 09:37:40,-6.249999999498705
2019-04-04 09:37:41,-3.1249999997493525
2019-04-04 09:37:42,-1.5624999998746762
2019-04-04 09:37:43,-0.7812499999373381
2019-04-04 09:37:44,549.6093750000314
2019-04-04 09:37:45,274.8046875000157
2019-04-04 09:37:46,137.40234375000784
2019-04-04 09:37:47,68.70117187500392
2019-04-04 09:37:48,34.35058593750196
2019-04-04 09:37:49,17.17529296875098
2019-04-04 09:37:50,8.58764648437549
2019-04-04 09:37:51,4.293823242187745
2019-04-04 09:37:52,2.1469116210938726
2019-04-04 09:37:53,1.0734558105469363
2019-04-04 09:37:54,0.5367279052734681
2019-04-04 09:37:55,0.26836395263673407
2019-04-04 09:37:56,-249.86581802368164
2019-04-04 09:37:57,25.06709098815918
2019-04-04 09:37:58,12.53354549407959
2019-04-04 09:37:59,6.266772747039795
2019-04-04 09:38:00,3.1333863735198975
2019-04-04 09:38:01,1.5666931867599487
2019-04-04 09:38:02,0.7833465933799744
2019-04-04 09:38:03,0.3916732966899872
2019-04-04 09:38:04,50.195836648344994
2019-04-04 09:38:05,25.097918324172497
2019-04-04 09:38:06,12.548959162086248
2019-04-04 09:38:07,6.274479581043124
2019-04-04 09:38:08,3.137239790521562
2019-04-04 09:38:09,-148.43138010473922
2019-04-04 09:38:10,525.7843099476304
2019-04-04 09:38:11,262.8921549738152
2019-04-04 09:38:12,131.4460774869076
2019-04-04 09:38:13,65.7230387434538
2019-04-04 09:38:14,-467.1384806282731
2019-04-04 09:38:15,-233.56924031413655
2019-04-04 09:38:16,-216.78462015706828
2019-04-04 09:38:17,-108.39231007853414
2019-04-04 09:38:18,-104.19615503926707
2019-04-04 09:38:19,-52.098077519633534
2019-04-04 09:38:20,-76.04903875981677
2019-04-04 09:38:21,-38.024519379908384
2019-04-04 09:38:22,-19.012259689954192
2019-04-04 09:38:23,40.493870155022904
2019-04-04 09:38:24,20.246935077511452
2019-04-04 09:38:25,10.123467538755726
2019-04-04 09:38:26,5.061733769377863
2019-04-04 09:38:27,-97.46913311531107
2019-04-04 09:38:28,-198.73456655765554
2019-04-04 09:38:29,-149.36728327882776
2019-04-04 09:38:30,-174.68364163941388
2019-04-04 09:38:31,162.65817918029308
2019-04-04 09:38:32,331.3290895901465
2019-04-04 09:38:33,65.66454479507325
2019-04-04 09:38:34,32.83227239753663
2019-04-04 09:38:35,16.416136198768314
2019-04-04 09:38:36,8.208068099384157
2019-04-04 09:38:37,54.104034049692075
2019-04-04 09:38:38,27.052017024846037
2019-04-04 09:38:39,13.526008512423019
2019-04-04 09:38:40,106.7630042562115
2019-04-04 09:38:41,-146.61849787189425
2019-04-04 09:38:42,-73.30924893594712
2019-04-04 09:38:43,-36.65462446797356
2019-04-04 09:38:44,-18.32731223398678
2019-04-04 09:38:45,-9.16365611699339
2019-04-04 09:38:46,-4.581828058496695
2019-04-04 09:38:47,-2.2909140292483476
2019-04-04 09:38:48,-1.1454570146241738
2019-04-04 09:38:49,49.427271492687915
2019-04-04 09:38:50,24.713635746343957
2019-04-04 09:38:51,12.356817873171979
2019-04-04 09:38:52,6.178408936585989
2019-04-04 09:38:53,-246.910795531707
2019-04-04 09:38:54,-123.4553977658535
2019-04-04 09:38:55,-61.72769888292675
2019-04-04 09:38:56,-30.863849441463376
2019-04-04 09:38:57,34.568075279268314
2019-04-04 09:38:58,17.284037639634157
2019-04-04 09:38:59,8.642018819817078
2019-04-04 09:39:00,4.321009409908539
2019-04-04 09:39:01,2.1605047049542696
2019-04-04 09:39:02,-248.91974764752285
2019-04-04 09:39:03,-124.45987382376143
2019-04-04 09:39:04,-562.2299369118807
2019-04-04 09:39:05,-281.11496845594036
2019-04-04 09:39:06,-140.55748422797018
2019-04-04 09:39:07,-20.27874211398509
2019-04-04 09:39:08,-10.139371056992545
2019-04-04 09:39:09,-5.069685528496272
2019-04-04 09:39:10,247.46515723575186
2019-04-04 09:39:11,123.73257861787593
2019-04-04 09:39:12,61.866289308937965
2019-04-04 09:39:13,30.933144654468983
2019-04-04 09:39:14,15.466572327234491
2019-04-04 09:39:15,7.733286163617246
2019-04-04 09:39:16,3.866643081808623
2019-04-04 09:39:17,1.9333215409043114
2019-04-04 09:39:18,0.9666607704521557
2019-04-04 09:39:19,0.48333038522607785
2019-04-04 09:39:20,0.24166519261303893
2019-04-04 09:39:21,50.12083259630652
2019-04-04 09:39:22,25.06041629815326
2019-04-04 09:39:23,12.53020814907663
2019-04-04 09:39:24,6.265104074538315
2019-04-04 09:39:25,3.1325520372691575
2019-04-04 09:39:26,1.5662760186345788
2019-04-04 09:39:27,0.7831380093172894
2019-04-04 09:39:28,0.3915690046586447
2019-04-04 09:39:29,0.19578450232932235
2019-04-04 09:39:30,0.09789225116466117
2019-04-04 09:39:31,-49.95105387441767
2019-04-04 09:39:32,-24.975526937208834
2019-04-04 09:39:33,-12.487763468604417
2019-04-04 09:39:34,-6.243881734302208
2019-04-04 09:39:35,-3.121940867151104
2019-04-04 09:39:36,-1.560970433575552
2019-04-04 09:39:37,-0.780485216787776
2019-04-04 09:39:38,-0.390242608393888
2019-04-04 09:39:39,-0.195121304196944
2019-04-04 09:39:40,-0.097560652098472
2019-04-04 09:39:41,-250.04878032604924
2019-04-04 09:39:42,74.97560983697538
2019-04-04 09:39:43,37.48780491848769
2019-04-04 09:39:44,18.743902459243845
2019-04-04 09:39:45,9.371951229621923
2019-04-04 09:39:46,-95.31402438518904
2019-04-04 09:39:47,-47.65701219259452
2019-04-04 09:39:48,-23.82850609629726
2019-04-04 09:39:49,-11.91425304814863
2019-04-04 09:39:50,-105.95712652407431
2019-04-04 09:39:51,-52.978563262037156
2019-04-04 09:39:52,-176.48928163101857
2019-04-04 09:39:53,-138.24464081550929
2019-04-04 09:39:54,-69.12232040775464
2019-04-04 09:39:55,-34.56116020387732
2019-04-04 09:39:56,-17.28058010193866
2019-04-04 09:39:57,-8.64029005096933
2019-04-04 09:39:58,45.67985497451534
2019-04-04 09:39:59,22.83992748725767
2019-04-04 09:40:00,11.419963743628834
2019-04-04 09:40:01,5.709981871814417
2019-04-04 09:40:02,2.8549909359072085
2019-04-04 09:40:03,1.4274954679536043
2019-04-04 09:40:04,0.7137477339768021
2019-04-04 09:40:05,0.35687386698840107
2019-04-04 09:40:06,-49.8215630665058
2019-04-04 09:40:07,-24.9107815332529
2019-04-04 09:40:08,-12.45539076662645
2019-04-04 09:40:09,-6.227695383313225
2019-04-04 09:40:10,-3.1138476916566127
2019-04-04 09:40:11,-1.5569238458283063
2019-04-04 09:40:12,149.22153807708585
2019-04-04 09:40:13,224.6107690385429
2019-04-04 09:40:14,112.30538451927146
2019-04-04 09:40:15,56.15269225963573
2019-04-04 09:40:16,-21.923653870182136
2019-04-04 09:40:17,-10.961826935091068
2019-04-04 09:40:18,-5.480913467545534
2019-04-04 09:40:19,-2.740456733772767
2019-04-04 09:40:20,-1.3702283668863835
2019-04-04 09:40:21,-0.6851141834431917
2019-04-04 09:40:22,-0.3425570917215959
2019-04-04 09:40:23,-0.17127854586079794
2019-04-04 09:40:24,-100.0856392729304
2019-04-04 09:40:25,-50.0428196364652
2019-04-04 09:40:26,-75.0214098182326
2019-04-04 09:40:27,-37.5107049091163
2019-04-04 09:40:28,-18.75535245455815
2019-04-04 09:40:29,-9.377676227279075
2019-04-04 09:40:30,-4.688838113639537
2019-04-04 09:40:31,-2.3444190568197687
2019-04-04 09:40:32,-101.17220952840988
2019-04-04 09:40:33,-50.58610476420494
2019-04-04 09:40:34,-125.29305238210247
2019-04-04 09:40:35,-62.64652619105124
2019-04-04 09:40:36,-31.32326309552562
2019-04-04 09:40:37,-265.6616315477628
2019-04-04 09:40:38,-132.8308157738814
2019-04-04 09:40:39,-66.4154078869407
2019-04-04 09:40:40,-233.20770394347034
2019-04-04 09:40:41,-116.60385197173517
2019-04-04 09:40:42,-258.30192598586757
