h_m_s,XSP
2019-04-04 09:31:22,1.0658141038883045e-12
2019-04-04 09:31:23,5.329070519441522e-13
2019-04-04 09:31:24,2.664535259720761e-13
2019-04-04 09:31:25,1.3322676298603806e-13
2019-04-04 09:31:26,6.661338149301903e-14
2019-04-04 09:31:27,3.3306690746509514e-14
2019-04-04 09:31:28,1.6653345373254757e-14
2019-04-04 09:31:29,8.326672686627379e-15
2019-04-04 09:31:30,4.163336343313689e-15
2019-04-04 09:31:31,2.0816681716568447e-15
2019-04-04 09:31:32,1.0408340858284223e-15
2019-04-04 09:31:33,5.204170429142112e-16
2019-04-04 09:31:34,2.602085214571056e-16
2019-04-04 09:31:35,1.301042607285528e-16
2019-04-04 09:31:36,6.50521303642764e-17
2019-04-04 09:31:37,3.25260651821382e-17
2019-04-04 09:31:38,1.62630325910691e-17
2019-04-04 09:31:39,8.13151629553455e-18
2019-04-04 09:31:40,4.065758147767275e-18
2019-04-04 09:31:41,2.0328790738836374e-18
2019-04-04 09:31:42,1.0164395369418187e-18
2019-04-04 09:31:43,5.082197684709093e-19
2019-04-04 09:31:44,2.5410988423545467e-19
2019-04-04 09:31:45,1.2705494211772733e-19
2019-04-04 09:31:46,6.352747105886367e-20
2019-04-04 09:31:47,3.1763735529431834e-20
2019-04-04 09:31:48,1.5881867764715917e-20
2019-04-04 09:31:49,7.940933882357958e-21
2019-04-04 09:31:50,3.970466941178979e-21
2019-04-04 09:31:51,1.9852334705894896e-21
2019-04-04 09:31:52,9.926167352947448e-22
2019-04-04 09:31:53,4.963083676473724e-22
2019-04-04 09:31:54,2.481541838236862e-22
2019-04-04 09:31:55,1.240770919118431e-22
2019-04-04 09:31:56,6.203854595592155e-23
2019-04-04 09:31:57,3.1019272977960775e-23
2019-04-04 09:31:58,1.5509636488980388e-23
2019-04-04 09:31:59,7.754818244490194e-24
2019-04-04 09:32:00,3.877409122245097e-24
2019-04-04 09:32:01,1.9387045611225484e-24
2019-04-04 09:32:02,9.693522805612742e-25
2019-04-04 09:32:03,4.846761402806371e-25
2019-04-04 09:32:04,2.4233807014031856e-25
2019-04-04 09:32:05,1.2116903507015928e-25
2019-04-04 09:32:06,6.058451753507964e-26
2019-04-04 09:32:07,3.029225876753982e-26
2019-04-04 09:32:08,1.514612938376991e-26
2019-04-04 09:32:09,7.573064691884955e-27
2019-04-04 09:32:10,3.7865323459424774e-27
2019-04-04 09:32:11,1.8932661729712387e-27
2019-04-04 09:32:12,9.466330864856194e-28
2019-04-04 09:32:13,4.733165432428097e-28
2019-04-04 09:32:14,2.3665827162140484e-28
2019-04-04 09:32:15,1.1832913581070242e-28
2019-04-04 09:32:16,5.916456790535121e-29
2019-04-04 09:32:17,2.9582283952675605e-29
2019-04-04 09:32:18,1.4791141976337802e-29
2019-04-04 09:32:19,7.395570988168901e-30
2019-04-04 09:32:20,3.6977854940844506e-30
2019-04-04 09:32:21,1.8488927470422253e-30
2019-04-04 09:32:22,9.244463735211127e-31
2019-04-04 09:32:23,4.622231867605563e-31
2019-04-04 09:32:24,2.3111159338027816e-31
2019-04-04 09:32:25,1.1555579669013908e-31
2019-04-04 09:32:26,5.777789834506954e-32
2019-04-04 09:32:27,2.888894917253477e-32
2019-04-04 09:32:28,1.4444474586267385e-32
2019-04-04 09:32:29,7.222237293133693e-33
2019-04-04 09:32:30,300.0
2019-04-04 09:32:31,150.0
2019-04-04 09:32:32,75.0
2019-04-04 09:32:33,37.5
2019-04-04 09:32:34,18.75
2019-04-04 09:32:35,9.375
2019-04-04 09:32:36,4.6875
2019-04-04 09:32:37,-747.65625
2019-04-04 09:32:38,-373.828125
2019-04-04 09:32:39,-186.9140625
2019-04-04 09:32:40,-93.45703125
2019-04-04 09:32:41,-46.728515625
2019-04-04 09:32:42,-23.3642578125
2019-04-04 09:32:43,-11.68212890625
2019-04-04 09:32:44,-5.841064453125
2019-04-04 09:32:45,-2.9205322265625
2019-04-04 09:32:46,-1.46026611328125
2019-04-04 09:32:47,-0.730133056640625
2019-04-04 09:32:48,-0.3650665283203125
2019-04-04 09:32:49,-0.18253326416015625
2019-04-04 09:32:50,-0.09126663208007812
2019-04-04 09:32:51,-0.04563331604003906
2019-04-04 09:32:52,-0.02281665802001953
2019-04-04 09:32:53,-0.011408329010009766
2019-04-04 09:32:54,-0.005704164505004883
2019-04-04 09:32:55,-0.0028520822525024414
2019-04-04 09:32:56,-0.0014260411262512207
2019-04-04 09:32:57,-0.0007130205631256104
2019-04-04 09:32:58,-0.0003565102815628052
2019-04-04 09:32:59,-0.0001782551407814026
2019-04-04 09:33:00,-8.91275703907013e-05
2019-04-04 09:33:01,-4.456378519535065e-05
2019-04-04 09:33:02,-2.2281892597675323e-05
2019-04-04 09:33:03,-1.1140946298837662e-05
2019-04-04 09:33:04,399.99999442952685
2019-04-04 09:33:05,199.99999721476343
2019-04-04 09:33:06,99.99999860738171
2019-04-04 09:33:07,49.999999303690856
2019-04-04 09:33:08,24.999999651845428
2019-04-04 09:33:09,12.499999825922714
2019-04-04 09:33:10,6.249999912961357
2019-04-04 09:33:11,3.1249999564806785
2019-04-04 09:33:12,1.5624999782403393
2019-04-04 09:33:13,0.7812499891201696
2019-04-04 09:33:14,0.3906249945600848
2019-04-04 09:33:15,0.1953124972800424
2019-04-04 09:33:16,0.0976562486400212
2019-04-04 09:33:17,0.0488281243200106
2019-04-04 09:33:18,0.0244140621600053
2019-04-04 09:33:19,0.01220703108000265
2019-04-04 09:33:20,0.006103515540001325
2019-04-04 09:33:21,0.0030517577700006626
2019-04-04 09:33:22,0.0015258788850003313
2019-04-04 09:33:23,0.0007629394425001657
2019-04-04 09:33:24,0.00038146972125008283
2019-04-04 09:33:25,0.00019073486062504141
2019-04-04 09:33:26,9.536743031252071e-05
2019-04-04 09:33:27,4.7683715156260353e-05
2019-04-04 09:33:28,2.3841857578130177e-05
2019-04-04 09:33:29,1.1920928789065088e-05
2019-04-04 09:33:30,5.960464394532544e-06
2019-04-04 09:33:31,2.980232197266272e-06
2019-04-04 09:33:32,1.490116098633136e-06
2019-04-04 09:33:33,7.45058049316568e-07
2019-04-04 09:33:34,3.72529024658284e-07
2019-04-04 09:33:35,1.86264512329142e-07
2019-04-04 09:33:36,9.3132256164571e-08
2019-04-04 09:33:37,4.65661280822855e-08
2019-04-04 09:33:38,2.328306404114275e-08
2019-04-04 09:33:39,1.1641532020571375e-08
2019-04-04 09:33:40,5.820766010285688e-09
2019-04-04 09:33:41,2.910383005142844e-09
2019-04-04 09:33:42,1.455191502571422e-09
2019-04-04 09:33:43,7.27595751285711e-10
2019-04-04 09:33:44,3.637978756428555e-10
2019-04-04 09:33:45,1.8189893782142774e-10
2019-04-04 09:33:46,9.094946891071387e-11
2019-04-04 09:33:47,4.5474734455356935e-11
2019-04-04 09:33:48,2.2737367227678467e-11
2019-04-04 09:33:49,1.1368683613839234e-11
2019-04-04 09:33:50,5.684341806919617e-12
2019-04-04 09:33:51,2.8421709034598084e-12
2019-04-04 09:33:52,1.4210854517299042e-12
2019-04-04 09:33:53,7.105427258649521e-13
2019-04-04 09:33:54,3.5527136293247605e-13
2019-04-04 09:33:55,1.7763568146623803e-13
2019-04-04 09:33:56,8.881784073311901e-14
2019-04-04 09:33:57,4.4408920366559507e-14
2019-04-04 09:33:58,2.2204460183279753e-14
2019-04-04 09:33:59,1.1102230091639877e-14
2019-04-04 09:34:00,5.551115045819938e-15
2019-04-04 09:34:01,2.775557522909969e-15
2019-04-04 09:34:02,1.3877787614549846e-15
2019-04-04 09:34:03,-150.0
2019-04-04 09:34:04,-75.0
2019-04-04 09:34:05,-37.5
2019-04-04 09:34:06,-18.75
2019-04-04 09:34:07,-9.375
2019-04-04 09:34:08,-4.6875
2019-04-04 09:34:09,-2.34375
2019-04-04 09:34:10,-1.171875
2019-04-04 09:34:11,-0.5859375
2019-04-04 09:34:12,-0.29296875
2019-04-04 09:34:13,-0.146484375
2019-04-04 09:34:14,-0.0732421875
2019-04-04 09:34:15,-0.03662109375
2019-04-04 09:34:16,-0.018310546875
2019-04-04 09:34:17,-0.0091552734375
2019-04-04 09:34:18,-0.00457763671875
2019-04-04 09:34:19,-0.002288818359375
2019-04-04 09:34:20,-0.0011444091796875
2019-04-04 09:34:21,-0.00057220458984375
2019-04-04 09:34:22,-0.000286102294921875
2019-04-04 09:34:23,-0.0001430511474609375
2019-04-04 09:34:24,-7.152557373046875e-05
2019-04-04 09:34:25,-3.5762786865234375e-05
2019-04-04 09:34:26,-1.7881393432617188e-05
2019-04-04 09:34:27,-8.940696716308594e-06
2019-04-04 09:34:28,-4.470348358154297e-06
2019-04-04 09:34:29,-2.2351741790771484e-06
2019-04-04 09:34:30,-1.1175870895385742e-06
2019-04-04 09:34:31,-5.587935447692871e-07
2019-04-04 09:34:32,-2.7939677238464355e-07
2019-04-04 09:34:33,-1.3969838619232178e-07
2019-04-04 09:34:34,-6.984919309616089e-08
2019-04-04 09:34:35,-3.4924596548080444e-08
2019-04-04 09:34:36,-1.7462298274040222e-08
2019-04-04 09:34:37,-8.731149137020111e-09
2019-04-04 09:34:38,-4.3655745685100555e-09
2019-04-04 09:34:39,-2.1827872842550278e-09
2019-04-04 09:34:40,-1.0913936421275139e-09
2019-04-04 09:34:41,-5.456968210637569e-10
2019-04-04 09:34:42,-2.7284841053187847e-10
2019-04-04 09:34:43,-1.3642420526593924e-10
2019-04-04 09:34:44,-6.821210263296962e-11
2019-04-04 09:34:45,-3.410605131648481e-11
2019-04-04 09:34:46,-1.7053025658242404e-11
2019-04-04 09:34:47,-8.526512829121202e-12
2019-04-04 09:34:48,-4.263256414560601e-12
2019-04-04 09:34:49,-2.1316282072803006e-12
2019-04-04 09:34:50,-1.0658141036401503e-12
2019-04-04 09:34:51,-5.329070518200751e-13
2019-04-04 09:34:52,-2.6645352591003757e-13
2019-04-04 09:34:53,-150.00000000000014
2019-04-04 09:34:54,-75.00000000000007
2019-04-04 09:34:55,-37.500000000000036
2019-04-04 09:34:56,-18.750000000000018
2019-04-04 09:34:57,-9.375000000000009
2019-04-04 09:34:58,-4.687500000000004
2019-04-04 09:34:59,-2.343750000000002
2019-04-04 09:35:00,-1.171875000000001
2019-04-04 09:35:01,-0.5859375000000006
2019-04-04 09:35:02,-0.2929687500000003
2019-04-04 09:35:03,-0.14648437500000014
2019-04-04 09:35:04,-0.07324218750000007
2019-04-04 09:35:05,-0.036621093750000035
2019-04-04 09:35:06,-0.018310546875000017
2019-04-04 09:35:07,-0.009155273437500009
2019-04-04 09:35:08,-0.004577636718750004
2019-04-04 09:35:09,-0.002288818359375002
2019-04-04 09:35:10,-0.001144409179687501
2019-04-04 09:35:11,-0.0005722045898437505
2019-04-04 09:35:12,-0.00028610229492187527
2019-04-04 09:35:13,-0.00014305114746093764
2019-04-04 09:35:14,-7.152557373046882e-05
2019-04-04 09:35:15,-3.576278686523441e-05
2019-04-04 09:35:16,-1.7881393432617204e-05
2019-04-04 09:35:17,-8.940696716308602e-06
2019-04-04 09:35:18,-4.470348358154301e-06
2019-04-04 09:35:19,-2.2351741790771506e-06
2019-04-04 09:35:20,-1.1175870895385753e-06
2019-04-04 09:35:21,-5.587935447692876e-07
2019-04-04 09:35:22,-2.793967723846438e-07
2019-04-04 09:35:23,-1.396983861923219e-07
2019-04-04 09:35:24,-6.984919309616095e-08
2019-04-04 09:35:25,-3.492459654808048e-08
2019-04-04 09:35:26,-1.746229827404024e-08
2019-04-04 09:35:27,-8.73114913702012e-09
2019-04-04 09:35:28,-4.36557456851006e-09
2019-04-04 09:35:29,-2.18278728425503e-09
2019-04-04 09:35:30,-1.091393642127515e-09
2019-04-04 09:35:31,-5.456968210637575e-10
2019-04-04 09:35:32,-2.7284841053187873e-10
2019-04-04 09:35:33,-1.3642420526593936e-10
2019-04-04 09:35:34,-6.821210263296968e-11
2019-04-04 09:35:35,-3.410605131648484e-11
2019-04-04 09:35:36,-1.705302565824242e-11
2019-04-04 09:35:37,-8.52651282912121e-12
2019-04-04 09:35:38,-4.263256414560605e-12
2019-04-04 09:35:39,-2.1316282072803026e-12
2019-04-04 09:35:40,-1.0658141036401513e-12
2019-04-04 09:35:41,549.9999999999994
2019-04-04 09:35:42,274.9999999999997
2019-04-04 09:35:43,137.49999999999986
2019-04-04 09:35:44,68.74999999999993
2019-04-04 09:35:45,34.374999999999964
2019-04-04 09:35:46,17.187499999999982
2019-04-04 09:35:47,8.593749999999991
2019-04-04 09:35:48,4.296874999999996
2019-04-04 09:35:49,2.148437499999998
2019-04-04 09:35:50,1.074218749999999
2019-04-04 09:35:51,0.5371093749999994
2019-04-04 09:35:52,0.2685546874999997
2019-04-04 09:35:53,0.13427734374999986
2019-04-04 09:35:54,0.06713867187499993
2019-04-04 09:35:55,0.033569335937499965
2019-04-04 09:35:56,0.016784667968749983
2019-04-04 09:35:57,0.008392333984374991
2019-04-04 09:35:58,0.004196166992187496
2019-04-04 09:35:59,0.002098083496093748
2019-04-04 09:36:00,0.001049041748046874
2019-04-04 09:36:01,0.000524520874023437
2019-04-04 09:36:02,0.0002622604370117185
2019-04-04 09:36:03,0.00013113021850585924
2019-04-04 09:36:04,6.556510925292962e-05
2019-04-04 09:36:05,3.278255462646481e-05
2019-04-04 09:36:06,1.6391277313232405e-05
2019-04-04 09:36:07,8.195638656616202e-06
2019-04-04 09:36:08,4.097819328308101e-06
2019-04-04 09:36:09,2.0489096641540506e-06
2019-04-04 09:36:10,1.0244548320770253e-06
2019-04-04 09:36:11,5.122274160385127e-07
2019-04-04 09:36:12,2.5611370801925633e-07
2019-04-04 09:36:13,1.2805685400962816e-07
2019-04-04 09:36:14,6.402842700481408e-08
2019-04-04 09:36:15,3.201421350240704e-08
2019-04-04 09:36:16,1.600710675120352e-08
2019-04-04 09:36:17,8.00355337560176e-09
2019-04-04 09:36:18,4.00177668780088e-09
2019-04-04 09:36:19,2.00088834390044e-09
2019-04-04 09:36:20,1.00044417195022e-09
2019-04-04 09:36:21,5.0022208597511e-10
2019-04-04 09:36:22,2.50111042987555e-10
2019-04-04 09:36:23,1.250555214937775e-10
2019-04-04 09:36:24,6.252776074688875e-11
2019-04-04 09:36:25,3.1263880373444376e-11
2019-04-04 09:36:26,1.5631940186722188e-11
2019-04-04 09:36:27,7.815970093361094e-12
2019-04-04 09:36:28,3.907985046680547e-12
2019-04-04 09:36:29,1.9539925233402735e-12
2019-04-04 09:36:30,9.769962616701367e-13
2019-04-04 09:36:31,4.884981308350684e-13
2019-04-04 09:36:32,2.442490654175342e-13
2019-04-04 09:36:33,1.221245327087671e-13
2019-04-04 09:36:34,6.106226635438355e-14
2019-04-04 09:36:35,3.0531133177191773e-14
2019-04-04 09:36:36,1.5265566588595887e-14
2019-04-04 09:36:37,7.632783294297943e-15
2019-04-04 09:36:38,3.816391647148972e-15
2019-04-04 09:36:39,1.908195823574486e-15
2019-04-04 09:36:40,9.54097911787243e-16
2019-04-04 09:36:41,4.770489558936215e-16
2019-04-04 09:36:42,2.3852447794681073e-16
2019-04-04 09:36:43,1.1926223897340536e-16
2019-04-04 09:36:44,5.963111948670268e-17
2019-04-04 09:36:45,2.981555974335134e-17
2019-04-04 09:36:46,1.490777987167567e-17
2019-04-04 09:36:47,7.453889935837835e-18
2019-04-04 09:36:48,3.726944967918918e-18
2019-04-04 09:36:49,1.863472483959459e-18
2019-04-04 09:36:50,9.317362419797294e-19
2019-04-04 09:36:51,4.658681209898647e-19
2019-04-04 09:36:52,2.3293406049493235e-19
2019-04-04 09:36:53,1.1646703024746618e-19
2019-04-04 09:36:54,5.823351512373309e-20
2019-04-04 09:36:55,2.9116757561866544e-20
2019-04-04 09:36:56,1.4558378780933272e-20
2019-04-04 09:36:57,7.279189390466636e-21
2019-04-04 09:36:58,3.639594695233318e-21
2019-04-04 09:36:59,1.819797347616659e-21
2019-04-04 09:37:00,9.098986738083295e-22
2019-04-04 09:37:01,4.5494933690416475e-22
2019-04-04 09:37:02,2.2747466845208238e-22
2019-04-04 09:37:03,1.1373733422604119e-22
2019-04-04 09:37:04,5.686866711302059e-23
2019-04-04 09:37:05,2.8434333556510297e-23
2019-04-04 09:37:06,1.4217166778255148e-23
2019-04-04 09:37:07,7.108583389127574e-24
2019-04-04 09:37:08,3.554291694563787e-24
2019-04-04 09:37:09,1.7771458472818936e-24
2019-04-04 09:37:10,8.885729236409468e-25
2019-04-04 09:37:11,4.442864618204734e-25
2019-04-04 09:37:12,2.221432309102367e-25
2019-04-04 09:37:13,1.1107161545511835e-25
2019-04-04 09:37:14,5.553580772755917e-26
2019-04-04 09:37:15,2.7767903863779587e-26
2019-04-04 09:37:16,1.3883951931889793e-26
2019-04-04 09:37:17,6.941975965944897e-27
2019-04-04 09:37:18,3.470987982972448e-27
2019-04-04 09:37:19,1.735493991486224e-27
2019-04-04 09:37:20,8.67746995743112e-28
2019-04-04 09:37:21,4.33873497871556e-28
2019-04-04 09:37:22,2.16936748935778e-28
2019-04-04 09:37:23,1.08468374467889e-28
2019-04-04 09:37:24,5.42341872339445e-29
2019-04-04 09:37:25,2.711709361697225e-29
2019-04-04 09:37:26,1.3558546808486126e-29
2019-04-04 09:37:27,6.779273404243063e-30
2019-04-04 09:37:28,3.3896367021215316e-30
2019-04-04 09:37:29,1.6948183510607658e-30
2019-04-04 09:37:30,8.474091755303829e-31
2019-04-04 09:37:31,4.2370458776519145e-31
2019-04-04 09:37:32,2.1185229388259572e-31
2019-04-04 09:37:33,500.0
2019-04-04 09:37:34,250.0
2019-04-04 09:37:35,125.0
2019-04-04 09:37:36,62.5
2019-04-04 09:37:37,31.25
2019-04-04 09:37:38,15.625
2019-04-04 09:37:39,7.8125
2019-04-04 09:37:40,3.90625
2019-04-04 09:37:41,1.953125
2019-04-04 09:37:42,0.9765625
2019-04-04 09:37:43,0.48828125
2019-04-04 09:37:44,0.244140625
2019-04-04 09:37:45,0.1220703125
2019-04-04 09:37:46,0.06103515625
2019-04-04 09:37:47,0.030517578125
2019-04-04 09:37:48,0.0152587890625
2019-04-04 09:37:49,0.00762939453125
2019-04-04 09:37:50,0.003814697265625
2019-04-04 09:37:51,0.0019073486328125
2019-04-04 09:37:52,0.00095367431640625
2019-04-04 09:37:53,0.000476837158203125
2019-04-04 09:37:54,0.0002384185791015625
2019-04-04 09:37:55,0.00011920928955078125
2019-04-04 09:37:56,5.9604644775390625e-05
2019-04-04 09:37:57,2.9802322387695312e-05
2019-04-04 09:37:58,1.4901161193847656e-05
2019-04-04 09:37:59,7.450580596923828e-06
2019-04-04 09:38:00,3.725290298461914e-06
2019-04-04 09:38:01,1.862645149230957e-06
2019-04-04 09:38:02,9.313225746154785e-07
2019-04-04 09:38:03,4.6566128730773926e-07
2019-04-04 09:38:04,2.3283064365386963e-07
2019-04-04 09:38:05,1.1641532182693481e-07
2019-04-04 09:38:06,5.820766091346741e-08
2019-04-04 09:38:07,2.9103830456733704e-08
2019-04-04 09:38:08,1.4551915228366852e-08
2019-04-04 09:38:09,7.275957614183426e-09
2019-04-04 09:38:10,3.637978807091713e-09
2019-04-04 09:38:11,1.8189894035458565e-09
2019-04-04 09:38:12,9.094947017729282e-10
2019-04-04 09:38:13,4.547473508864641e-10
2019-04-04 09:38:14,2.2737367544323206e-10
2019-04-04 09:38:15,1.1368683772161603e-10
2019-04-04 09:38:16,5.6843418860808015e-11
2019-04-04 09:38:17,2.8421709430404007e-11
2019-04-04 09:38:18,1.4210854715202004e-11
2019-04-04 09:38:19,7.105427357601002e-12
2019-04-04 09:38:20,3.552713678800501e-12
2019-04-04 09:38:21,1.7763568394002505e-12
2019-04-04 09:38:22,8.881784197001252e-13
2019-04-04 09:38:23,4.440892098500626e-13
2019-04-04 09:38:24,2.220446049250313e-13
2019-04-04 09:38:25,1.1102230246251565e-13
2019-04-04 09:38:26,5.551115123125783e-14
2019-04-04 09:38:27,2.7755575615628914e-14
2019-04-04 09:38:28,1.3877787807814457e-14
2019-04-04 09:38:29,6.938893903907228e-15
2019-04-04 09:38:30,3.469446951953614e-15
2019-04-04 09:38:31,1.734723475976807e-15
2019-04-04 09:38:32,8.673617379884035e-16
2019-04-04 09:38:33,4.3368086899420177e-16
2019-04-04 09:38:34,2.1684043449710089e-16
2019-04-04 09:38:35,1.0842021724855044e-16
2019-04-04 09:38:36,5.421010862427522e-17
2019-04-04 09:38:37,2.710505431213761e-17
2019-04-04 09:38:38,1.3552527156068805e-17
2019-04-04 09:38:39,6.776263578034403e-18
2019-04-04 09:38:40,3.3881317890172014e-18
2019-04-04 09:38:41,1.6940658945086007e-18
2019-04-04 09:38:42,8.470329472543003e-19
2019-04-04 09:38:43,4.2351647362715017e-19
2019-04-04 09:38:44,2.1175823681357508e-19
2019-04-04 09:38:45,1.0587911840678754e-19
2019-04-04 09:38:46,5.293955920339377e-20
2019-04-04 09:38:47,2.6469779601696886e-20
2019-04-04 09:38:48,1.3234889800848443e-20
2019-04-04 09:38:49,6.6174449004242214e-21
2019-04-04 09:38:50,3.3087224502121107e-21
2019-04-04 09:38:51,1.6543612251060553e-21
2019-04-04 09:38:52,8.271806125530277e-22
2019-04-04 09:38:53,4.1359030627651384e-22
2019-04-04 09:38:54,2.0679515313825692e-22
2019-04-04 09:38:55,1.0339757656912846e-22
2019-04-04 09:38:56,5.169878828456423e-23
2019-04-04 09:38:57,2.5849394142282115e-23
2019-04-04 09:38:58,1.2924697071141057e-23
2019-04-04 09:38:59,6.462348535570529e-24
2019-04-04 09:39:00,3.2311742677852644e-24
2019-04-04 09:39:01,1.6155871338926322e-24
2019-04-04 09:39:02,8.077935669463161e-25
2019-04-04 09:39:03,4.0389678347315804e-25
2019-04-04 09:39:04,2.0194839173657902e-25
2019-04-04 09:39:05,1.0097419586828951e-25
2019-04-04 09:39:06,5.0487097934144756e-26
2019-04-04 09:39:07,2.5243548967072378e-26
2019-04-04 09:39:08,1.2621774483536189e-26
2019-04-04 09:39:09,6.3108872417680944e-27
2019-04-04 09:39:10,3.1554436208840472e-27
2019-04-04 09:39:11,1.5777218104420236e-27
2019-04-04 09:39:12,7.888609052210118e-28
2019-04-04 09:39:13,3.944304526105059e-28
2019-04-04 09:39:14,-900.0
2019-04-04 09:39:15,-450.0
2019-04-04 09:39:16,-225.0
2019-04-04 09:39:17,-112.5
2019-04-04 09:39:18,-56.25
2019-04-04 09:39:19,-28.125
2019-04-04 09:39:20,-14.0625
2019-04-04 09:39:21,-7.03125
2019-04-04 09:39:22,-3.515625
2019-04-04 09:39:23,-1.7578125
2019-04-04 09:39:24,-0.87890625
2019-04-04 09:39:25,-0.439453125
2019-04-04 09:39:26,-0.2197265625
2019-04-04 09:39:27,-0.10986328125
2019-04-04 09:39:28,-0.054931640625
2019-04-04 09:39:29,-0.0274658203125
2019-04-04 09:39:30,-0.01373291015625
2019-04-04 09:39:31,-0.006866455078125
2019-04-04 09:39:32,-0.0034332275390625
2019-04-04 09:39:33,-0.00171661376953125
2019-04-04 09:39:34,-0.000858306884765625
2019-04-04 09:39:35,-0.0004291534423828125
2019-04-04 09:39:36,-0.00021457672119140625
2019-04-04 09:39:37,-0.00010728836059570312
2019-04-04 09:39:38,-5.364418029785156e-05
2019-04-04 09:39:39,-2.682209014892578e-05
2019-04-04 09:39:40,-1.341104507446289e-05
2019-04-04 09:39:41,-6.705522537231445e-06
2019-04-04 09:39:42,-3.3527612686157227e-06
2019-04-04 09:39:43,-1.6763806343078613e-06
2019-04-04 09:39:44,-8.381903171539307e-07
2019-04-04 09:39:45,-4.1909515857696533e-07
2019-04-04 09:39:46,-2.0954757928848267e-07
2019-04-04 09:39:47,-1.0477378964424133e-07
2019-04-04 09:39:48,-5.2386894822120667e-08
2019-04-04 09:39:49,-2.6193447411060333e-08
2019-04-04 09:39:50,-1.3096723705530167e-08
2019-04-04 09:39:51,-6.548361852765083e-09
2019-04-04 09:39:52,-3.2741809263825417e-09
2019-04-04 09:39:53,-1.6370904631912708e-09
2019-04-04 09:39:54,-8.185452315956354e-10
2019-04-04 09:39:55,-4.092726157978177e-10
2019-04-04 09:39:56,-2.0463630789890885e-10
