h_m_s,G
2019-04-04 09:30:56,-1.3976419160899312e-06
2019-04-04 09:30:57,-6.988209580449656e-07
2019-04-04 09:30:58,-3.494104790224828e-07
2019-04-04 09:30:59,-1.747052395112414e-07
2019-04-04 09:31:00,-8.73526197556207e-08
2019-04-04 09:31:01,-4.367630987781035e-08
2019-04-04 09:31:02,-2.1838154938905174e-08
2019-04-04 09:31:03,-1.0919077469452587e-08
2019-04-04 09:31:04,-50.00000000545954
2019-04-04 09:31:05,-25.00000000272977
2019-04-04 09:31:06,1237.499999998635
2019-04-04 09:31:07,618.7499999993175
2019-04-04 09:31:08,309.37499999965877
2019-04-04 09:31:09,154.68749999982938
2019-04-04 09:31:10,77.34374999991469
2019-04-04 09:31:11,1088.6718749999573
2019-04-04 09:31:12,894.3359374999786
2019-04-04 09:31:13,447.1679687499893
2019-04-04 09:31:14,223.58398437499466
2019-04-04 09:31:15,111.79199218749733
2019-04-04 09:31:16,55.895996093748664
2019-04-04 09:31:17,27.947998046874332
2019-04-04 09:31:18,-836.0260009765628
2019-04-04 09:31:19,-418.0130004882814
2019-04-04 09:31:20,-209.0065002441407
2019-04-04 09:31:21,-104.50325012207036
2019-04-04 09:31:22,-52.25162506103518
2019-04-04 09:31:23,-26.12581253051759
2019-04-04 09:31:24,-13.062906265258794
2019-04-04 09:31:25,-6.531453132629397
2019-04-04 09:31:26,-3.2657265663146986
2019-04-04 09:31:27,-1.6328632831573493
2019-04-04 09:31:28,-0.8164316415786746
2019-04-04 09:31:29,-0.4082158207893373
2019-04-04 09:31:30,-50.20410791039467
2019-04-04 09:31:31,-25.102053955197334
2019-04-04 09:31:32,-12.551026977598667
2019-04-04 09:31:33,-6.275513488799334
2019-04-04 09:31:34,-3.137756744399667
2019-04-04 09:31:35,-1.5688783721998334
2019-04-04 09:31:36,-0.7844391860999167
2019-04-04 09:31:37,-0.39221959304995835
2019-04-04 09:31:38,-0.19610979652497917
2019-04-04 09:31:39,-0.09805489826248959
2019-04-04 09:31:40,-0.049027449131244794
2019-04-04 09:31:41,-0.024513724565622397
2019-04-04 09:31:42,-200.0122568622828
2019-04-04 09:31:43,-100.0061284311414
2019-04-04 09:31:44,-50.0030642155707
2019-04-04 09:31:45,-25.00153210778535
2019-04-04 09:31:46,-12.500766053892676
2019-04-04 09:31:47,-6.250383026946338
2019-04-04 09:31:48,-103.12519151347317
2019-04-04 09:31:49,-51.562595756736584
2019-04-04 09:31:50,-25.781297878368292
2019-04-04 09:31:51,-12.890648939184146
2019-04-04 09:31:52,-6.445324469592073
2019-04-04 09:31:53,-3.2226622347960365
2019-04-04 09:31:54,-1.6113311173980183
2019-04-04 09:31:55,-0.8056655586990091
2019-04-04 09:31:56,-0.40283277934950457
2019-04-04 09:31:57,-0.20141638967475228
2019-04-04 09:31:58,-0.10070819483737614
2019-04-04 09:31:59,-0.05035409741868807
2019-04-04 09:32:00,-0.025177048709344035
2019-04-04 09:32:01,-0.012588524354672018
2019-04-04 09:32:02,-0.006294262177336009
2019-04-04 09:32:03,-0.0031471310886680044
2019-04-04 09:32:04,-0.0015735655443340022
2019-04-04 09:32:05,-0.0007867827721670011
2019-04-04 09:32:06,-0.00039339138608350055
2019-04-04 09:32:07,-0.00019669569304175028
2019-04-04 09:32:08,-9.834784652087514e-05
2019-04-04 09:32:09,-4.917392326043757e-05
2019-04-04 09:32:10,-2.4586961630218785e-05
2019-04-04 09:32:11,-1.2293480815109392e-05
2019-04-04 09:32:12,-6.146740407554696e-06
2019-04-04 09:32:13,-3.073370203777348e-06
2019-04-04 09:32:14,-1.536685101888674e-06
2019-04-04 09:32:15,-7.68342550944337e-07
2019-04-04 09:32:16,-3.841712754721685e-07
2019-04-04 09:32:17,-1.9208563773608425e-07
2019-04-04 09:32:18,-9.604281886804213e-08
2019-04-04 09:32:19,-4.8021409434021064e-08
2019-04-04 09:32:20,-2.4010704717010532e-08
2019-04-04 09:32:21,-1.2005352358505266e-08
2019-04-04 09:32:22,-6.002676179252633e-09
2019-04-04 09:32:23,-3.0013380896263165e-09
2019-04-04 09:32:24,-1.5006690448131582e-09
2019-04-04 09:32:25,-7.503345224065791e-10
2019-04-04 09:32:26,-3.7516726120328956e-10
2019-04-04 09:32:27,-550.0000000001876
2019-04-04 09:32:28,-275.0000000000938
2019-04-04 09:32:29,-137.5000000000469
2019-04-04 09:32:30,-68.75000000002345
2019-04-04 09:32:31,-34.375000000011724
2019-04-04 09:32:32,-17.187500000005862
2019-04-04 09:32:33,-8.593750000002931
2019-04-04 09:32:34,-4.2968750000014655
2019-04-04 09:32:35,-2.1484375000007327
2019-04-04 09:32:36,-1.0742187500003664
2019-04-04 09:32:37,-0.5371093750001832
2019-04-04 09:32:38,-150.26855468750009
2019-04-04 09:32:39,-175.13427734375006
2019-04-04 09:32:40,-87.56713867187503
2019-04-04 09:32:41,-43.783569335937514
2019-04-04 09:32:42,-21.891784667968757
2019-04-04 09:32:43,-10.945892333984379
2019-04-04 09:32:44,-105.47294616699219
2019-04-04 09:32:45,-1302.736473083496
2019-04-04 09:32:46,-651.368236541748
2019-04-04 09:32:47,-325.684118270874
2019-04-04 09:32:48,-162.842059135437
2019-04-04 09:32:49,-81.4210295677185
2019-04-04 09:32:50,-40.71051478385925
2019-04-04 09:32:51,-20.355257391929626
2019-04-04 09:32:52,-10.177628695964813
2019-04-04 09:32:53,-5.088814347982407
2019-04-04 09:32:54,-2.5444071739912033
2019-04-04 09:32:55,-1.2722035869956017
2019-04-04 09:32:56,-0.6361017934978008
2019-04-04 09:32:57,-0.3180508967489004
2019-04-04 09:32:58,-500.15902544837445
2019-04-04 09:32:59,-2100.079512724187
2019-04-04 09:33:00,-1050.0397563620936
2019-04-04 09:33:01,-525.0198781810468
2019-04-04 09:33:02,-262.5099390905234
2019-04-04 09:33:03,-131.2549695452617
2019-04-04 09:33:04,-65.62748477263085
2019-04-04 09:33:05,-32.813742386315425
2019-04-04 09:33:06,-16.406871193157713
2019-04-04 09:33:07,-8.203435596578856
2019-04-04 09:33:08,-4.101717798289428
2019-04-04 09:33:09,-2.050858899144714
2019-04-04 09:33:10,-1.025429449572357
2019-04-04 09:33:11,-0.5127147247861785
2019-04-04 09:33:12,-0.25635736239308926
2019-04-04 09:33:13,-0.12817868119654463
2019-04-04 09:33:14,-0.06408934059827232
2019-04-04 09:33:15,-0.03204467029913616
2019-04-04 09:33:16,-0.01602233514956808
2019-04-04 09:33:17,-0.00801116757478404
2019-04-04 09:33:18,-0.00400558378739202
2019-04-04 09:33:19,-0.00200279189369601
2019-04-04 09:33:20,-0.001001395946848005
2019-04-04 09:33:21,-0.0005006979734240025
2019-04-04 09:33:22,-0.00025034898671200123
2019-04-04 09:33:23,-0.00012517449335600062
2019-04-04 09:33:24,-6.258724667800031e-05
2019-04-04 09:33:25,-3.1293623339000154e-05
2019-04-04 09:33:26,-500.0000156468117
2019-04-04 09:33:27,-700.0000078234059
2019-04-04 09:33:28,-350.00000391170295
2019-04-04 09:33:29,-175.00000195585147
2019-04-04 09:33:30,-1387.5000009779258
2019-04-04 09:33:31,-693.7500004889629
2019-04-04 09:33:32,-346.87500024448144
2019-04-04 09:33:33,-173.43750012224072
2019-04-04 09:33:34,-86.71875006112036
2019-04-04 09:33:35,-43.35937503056018
2019-04-04 09:33:36,-21.67968751528009
2019-04-04 09:33:37,-60.83984375764005
2019-04-04 09:33:38,-1430.41992187882
2019-04-04 09:33:39,-715.20996093941
2019-04-04 09:33:40,392.395019530295
2019-04-04 09:33:41,196.1975097651475
2019-04-04 09:33:42,98.09875488257374
2019-04-04 09:33:43,49.04937744128687
2019-04-04 09:33:44,24.524688720643436
2019-04-04 09:33:45,12.262344360321718
2019-04-04 09:33:46,6.131172180160859
2019-04-04 09:33:47,3.0655860900804295
2019-04-04 09:33:48,1.5327930450402147
2019-04-04 09:33:49,0.7663965225201074
2019-04-04 09:33:50,0.3831982612600537
2019-04-04 09:33:51,0.19159913063002684
2019-04-04 09:33:52,0.09579956531501342
2019-04-04 09:33:53,0.04789978265750671
2019-04-04 09:33:54,0.023949891328753355
2019-04-04 09:33:55,0.011974945664376678
2019-04-04 09:33:56,0.005987472832188339
2019-04-04 09:33:57,0.0029937364160941694
2019-04-04 09:33:58,0.0014968682080470847
2019-04-04 09:33:59,200.00074843410403
2019-04-04 09:34:00,100.00037421705201
2019-04-04 09:34:01,50.000187108526006
2019-04-04 09:34:02,25.000093554263003
2019-04-04 09:34:03,12.500046777131502
2019-04-04 09:34:04,6.250023388565751
2019-04-04 09:34:05,3.1250116942828754
2019-04-04 09:34:06,1.5625058471414377
2019-04-04 09:34:07,0.7812529235707188
2019-04-04 09:34:08,0.3906264617853594
2019-04-04 09:34:09,0.1953132308926797
2019-04-04 09:34:10,0.09765661544633986
2019-04-04 09:34:11,0.04882830772316993
2019-04-04 09:34:12,0.024414153861584964
2019-04-04 09:34:13,250.0122070769308
2019-04-04 09:34:14,125.0061035384654
2019-04-04 09:34:15,62.5030517692327
2019-04-04 09:34:16,31.25152588461635
2019-04-04 09:34:17,15.625762942308175
2019-04-04 09:34:18,7.812881471154087
2019-04-04 09:34:19,3.9064407355770436
2019-04-04 09:34:20,1.9532203677885218
2019-04-04 09:34:21,0.9766101838942609
2019-04-04 09:34:22,0.48830509194713045
2019-04-04 09:34:23,0.24415254597356523
2019-04-04 09:34:24,0.12207627298678261
2019-04-04 09:34:25,0.06103813649339131
2019-04-04 09:34:26,0.030519068246695653
2019-04-04 09:34:27,0.015259534123347827
2019-04-04 09:34:28,0.007629767061673913
2019-04-04 09:34:29,0.0038148835308369567
2019-04-04 09:34:30,0.0019074417654184783
2019-04-04 09:34:31,0.0009537208827092392
2019-04-04 09:34:32,0.0004768604413546196
2019-04-04 09:34:33,0.0002384302206773098
2019-04-04 09:34:34,0.0001192151103386549
2019-04-04 09:34:35,5.960755516932745e-05
2019-04-04 09:34:36,-299.9999701962224
2019-04-04 09:34:37,-149.9999850981112
2019-04-04 09:34:38,-74.9999925490556
2019-04-04 09:34:39,-487.4999962745278
2019-04-04 09:34:40,-1143.749998137264
2019-04-04 09:34:41,-571.874999068632
2019-04-04 09:34:42,-585.937499534316
2019-04-04 09:34:43,-292.968749767158
2019-04-04 09:34:44,-146.484374883579
2019-04-04 09:34:45,-73.2421874417895
2019-04-04 09:34:46,-36.62109372089475
2019-04-04 09:34:47,-18.310546860447374
2019-04-04 09:34:48,-9.155273430223687
2019-04-04 09:34:49,-4.577636715111844
2019-04-04 09:34:50,-2.288818357555922
2019-04-04 09:34:51,-1.144409178777961
2019-04-04 09:34:52,-0.5722045893889804
2019-04-04 09:34:53,-0.2861022946944902
2019-04-04 09:34:54,-0.1430511473472451
2019-04-04 09:34:55,-0.07152557367362256
2019-04-04 09:34:56,-0.03576278683681128
2019-04-04 09:34:57,-0.01788139341840564
2019-04-04 09:34:58,-0.00894069670920282
2019-04-04 09:34:59,-0.00447034835460141
2019-04-04 09:35:00,-0.002235174177300705
2019-04-04 09:35:01,-0.0011175870886503524
2019-04-04 09:35:02,-0.0005587935443251762
2019-04-04 09:35:03,-0.0002793967721625881
2019-04-04 09:35:04,-0.00013969838608129405
2019-04-04 09:35:05,-6.984919304064703e-05
2019-04-04 09:35:06,-3.4924596520323513e-05
2019-04-04 09:35:07,-1.7462298260161757e-05
2019-04-04 09:35:08,-300.00000873114914
2019-04-04 09:35:09,1699.9999956344254
2019-04-04 09:35:10,849.9999978172127
2019-04-04 09:35:11,424.99999890860636
2019-04-04 09:35:12,212.49999945430318
2019-04-04 09:35:13,106.24999972715159
2019-04-04 09:35:14,-1796.8750001364242
2019-04-04 09:35:15,-898.4375000682121
2019-04-04 09:35:16,-449.21875003410605
2019-04-04 09:35:17,75.39062498294697
2019-04-04 09:35:18,37.69531249147349
2019-04-04 09:35:19,18.847656245736744
2019-04-04 09:35:20,9.423828122868372
2019-04-04 09:35:21,4.711914061434186
2019-04-04 09:35:22,2.355957030717093
2019-04-04 09:35:23,1.1779785153585465
2019-04-04 09:35:24,0.5889892576792732
2019-04-04 09:35:25,0.2944946288396366
2019-04-04 09:35:26,0.1472473144198183
2019-04-04 09:35:27,0.07362365720990915
2019-04-04 09:35:28,0.03681182860495458
2019-04-04 09:35:29,0.01840591430247729
2019-04-04 09:35:30,0.009202957151238644
2019-04-04 09:35:31,0.004601478575619322
2019-04-04 09:35:32,0.002300739287809661
2019-04-04 09:35:33,0.0011503696439048305
2019-04-04 09:35:34,0.0005751848219524153
2019-04-04 09:35:35,0.00028759241097620764
2019-04-04 09:35:36,0.00014379620548810382
2019-04-04 09:35:37,50.000071898102746
2019-04-04 09:35:38,25.000035949051373
2019-04-04 09:35:39,12.500017974525687
2019-04-04 09:35:40,6.250008987262843
2019-04-04 09:35:41,3.1250044936314216
2019-04-04 09:35:42,1.5625022468157108
2019-04-04 09:35:43,0.7812511234078554
2019-04-04 09:35:44,0.3906255617039277
2019-04-04 09:35:45,0.19531278085196385
2019-04-04 09:35:46,0.09765639042598193
2019-04-04 09:35:47,-49.95117180478701
2019-04-04 09:35:48,-24.975585902393505
2019-04-04 09:35:49,-12.487792951196752
2019-04-04 09:35:50,-6.243896475598376
2019-04-04 09:35:51,-3.121948237799188
2019-04-04 09:35:52,-1.560974118899594
2019-04-04 09:35:53,-0.780487059449797
2019-04-04 09:35:54,-0.3902435297248985
2019-04-04 09:35:55,-0.19512176486244925
2019-04-04 09:35:56,-0.09756088243122463
2019-04-04 09:35:57,-0.048780441215612313
2019-04-04 09:35:58,-0.024390220607806157
2019-04-04 09:35:59,-0.012195110303903078
2019-04-04 09:36:00,-0.006097555151951539
2019-04-04 09:36:01,-0.0030487775759757696
2019-04-04 09:36:02,-0.0015243887879878848
2019-04-04 09:36:03,-0.0007621943939939424
2019-04-04 09:36:04,-0.0003810971969969712
2019-04-04 09:36:05,-0.0001905485984984856
2019-04-04 09:36:06,49.99990472570075
2019-04-04 09:36:07,24.999952362850376
2019-04-04 09:36:08,12.499976181425188
2019-04-04 09:36:09,6.249988090712594
2019-04-04 09:36:10,3.124994045356297
2019-04-04 09:36:11,1.5624970226781485
2019-04-04 09:36:12,0.7812485113390742
2019-04-04 09:36:13,0.3906242556695371
2019-04-04 09:36:14,0.19531212783476856
2019-04-04 09:36:15,0.09765606391738428
2019-04-04 09:36:16,0.04882803195869214
2019-04-04 09:36:17,0.02441401597934607
2019-04-04 09:36:18,0.012207007989673035
2019-04-04 09:36:19,0.0061035039948365176
2019-04-04 09:36:20,0.0030517519974182588
2019-04-04 09:36:21,0.0015258759987091294
2019-04-04 09:36:22,1650.0007629379993
2019-04-04 09:36:23,825.0003814689996
2019-04-04 09:36:24,412.5001907344998
2019-04-04 09:36:25,206.2500953672499
2019-04-04 09:36:26,103.12504768362496
2019-04-04 09:36:27,901.5625238418124
2019-04-04 09:36:28,450.7812619209062
2019-04-04 09:36:29,225.3906309604531
2019-04-04 09:36:30,112.69531548022655
2019-04-04 09:36:31,56.34765774011328
2019-04-04 09:36:32,28.17382887005664
2019-04-04 09:36:33,14.08691443502832
2019-04-04 09:36:34,7.04345721751416
2019-04-04 09:36:35,3.52172860875708
2019-04-04 09:36:36,1.76086430437854
2019-04-04 09:36:37,0.88043215218927
2019-04-04 09:36:38,0.440216076094635
2019-04-04 09:36:39,0.2201080380473175
2019-04-04 09:36:40,0.11005401902365874
2019-04-04 09:36:41,0.05502700951182937
2019-04-04 09:36:42,0.027513504755914686
2019-04-04 09:36:43,0.013756752377957343
2019-04-04 09:36:44,0.0068783761889786715
2019-04-04 09:36:45,0.0034391880944893358
2019-04-04 09:36:46,0.0017195940472446679
2019-04-04 09:36:47,0.0008597970236223339
2019-04-04 09:36:48,0.00042989851181116697
2019-04-04 09:36:49,0.00021494925590558349
2019-04-04 09:36:50,0.00010747462795279174
2019-04-04 09:36:51,5.373731397639587e-05
2019-04-04 09:36:52,2.6868656988197936e-05
2019-04-04 09:36:53,1.3434328494098968e-05
2019-04-04 09:36:54,6.717164247049484e-06
2019-04-04 09:36:55,3.358582123524742e-06
2019-04-04 09:36:56,1.679291061762371e-06
2019-04-04 09:36:57,200.00000083964554
2019-04-04 09:36:58,150.00000041982275
2019-04-04 09:36:59,75.00000020991138
2019-04-04 09:37:00,37.50000010495569
2019-04-04 09:37:01,68.75000005247784
2019-04-04 09:37:02,34.37500002623892
2019-04-04 09:37:03,2167.1875000131195
2019-04-04 09:37:04,1033.5937500065597
2019-04-04 09:37:05,516.7968750032799
2019-04-04 09:37:06,258.39843750163993
2019-04-04 09:37:07,129.19921875081997
2019-04-04 09:37:08,64.59960937540998
2019-04-04 09:37:09,32.29980468770499
2019-04-04 09:37:10,16.149902343852496
2019-04-04 09:37:11,8.074951171926248
2019-04-04 09:37:12,4.037475585963124
2019-04-04 09:37:13,2.018737792981562
2019-04-04 09:37:14,1.009368896490781
2019-04-04 09:37:15,0.5046844482453905
2019-04-04 09:37:16,-1749.7476577758773
2019-04-04 09:37:17,-874.8738288879387
2019-04-04 09:37:18,-437.43691444396933
2019-04-04 09:37:19,-218.71845722198466
2019-04-04 09:37:20,-109.35922861099233
2019-04-04 09:37:21,-54.679614305496166
2019-04-04 09:37:22,-27.339807152748083
2019-04-04 09:37:23,-13.669903576374042
2019-04-04 09:37:24,-6.834951788187021
2019-04-04 09:37:25,-3.4174758940935104
2019-04-04 09:37:26,-1.7087379470467552
2019-04-04 09:37:27,-0.8543689735233776
2019-04-04 09:37:28,-0.4271844867616888
2019-04-04 09:37:29,-0.2135922433808444
2019-04-04 09:37:30,-0.1067961216904222
2019-04-04 09:37:31,-0.0533980608452111
2019-04-04 09:37:32,-0.02669903042260555
2019-04-04 09:37:33,399.9866504847887
2019-04-04 09:37:34,199.99332524239435
2019-04-04 09:37:35,99.99666262119717
2019-04-04 09:37:36,49.99833131059859
2019-04-04 09:37:37,24.999165655299294
2019-04-04 09:37:38,12.499582827649647
2019-04-04 09:37:39,6.249791413824823
2019-04-04 09:37:40,3.1248957069124117
2019-04-04 09:37:41,1.5624478534562058
2019-04-04 09:37:42,0.7812239267281029
2019-04-04 09:37:43,0.39061196336405146
2019-04-04 09:37:44,-449.80469401831795
2019-04-04 09:37:45,-224.90234700915897
2019-04-04 09:37:46,-112.45117350457949
2019-04-04 09:37:47,-56.22558675228974
2019-04-04 09:37:48,-28.11279337614487
2019-04-04 09:37:49,-14.056396688072436
2019-04-04 09:37:50,-7.028198344036218
2019-04-04 09:37:51,-3.514099172018109
2019-04-04 09:37:52,-1.7570495860090545
2019-04-04 09:37:53,1599.1214752069955
2019-04-04 09:37:54,799.5607376034977
2019-04-04 09:37:55,399.78036880174886
2019-04-04 09:37:56,199.89018440087443
2019-04-04 09:37:57,49.945092200437216
2019-04-04 09:37:58,24.972546100218608
2019-04-04 09:37:59,12.486273050109304
2019-04-04 09:38:00,6.243136525054652
2019-04-04 09:38:01,3.121568262527326
2019-04-04 09:38:02,-1698.4392158687363
2019-04-04 09:38:03,-849.2196079343681
2019-04-04 09:38:04,-424.60980396718406
2019-04-04 09:38:05,-212.30490198359203
2019-04-04 09:38:06,-106.15245099179602
2019-04-04 09:38:07,-53.07622549589801
2019-04-04 09:38:08,-26.538112747949004
2019-04-04 09:38:09,536.7309436260255
2019-04-04 09:38:10,268.36547181301273
2019-04-04 09:38:11,134.18273590650637
2019-04-04 09:38:12,67.09136795325318
2019-04-04 09:38:13,33.54568397662659
2019-04-04 09:38:14,-83.2271580116867
2019-04-04 09:38:15,-41.61357900584335
2019-04-04 09:38:16,-20.806789502921674
2019-04-04 09:38:17,-10.403394751460837
2019-04-04 09:38:18,-5.201697375730419
2019-04-04 09:38:19,-2.6008486878652093
2019-04-04 09:38:20,-1.3004243439326046
2019-04-04 09:38:21,-0.6502121719663023
2019-04-04 09:38:22,-0.32510608598315116
2019-04-04 09:38:23,-0.16255304299157558
2019-04-04 09:38:24,-0.08127652149578779
2019-04-04 09:38:25,-0.040638260747893895
2019-04-04 09:38:26,-0.020319130373946948
2019-04-04 09:38:27,-0.010159565186973474
2019-04-04 09:38:28,-0.005079782593486737
2019-04-04 09:38:29,-50.00253989129674
2019-04-04 09:38:30,-25.00126994564837
2019-04-04 09:38:31,-62.50063497282419
2019-04-04 09:38:32,-31.250317486412094
2019-04-04 09:38:33,-15.625158743206047
2019-04-04 09:38:34,-7.812579371603023
2019-04-04 09:38:35,-3.9062896858015117
2019-04-04 09:38:36,-1.9531448429007559
2019-04-04 09:38:37,-0.9765724214503779
2019-04-04 09:38:38,-0.48828621072518896
2019-04-04 09:38:39,-0.24414310536259448
2019-04-04 09:38:40,-0.12207155268129724
2019-04-04 09:38:41,-0.06103577634064862
2019-04-04 09:38:42,-0.03051788817032431
2019-04-04 09:38:43,-0.015258944085162155
2019-04-04 09:38:44,-0.0076294720425810775
2019-04-04 09:38:45,-0.0038147360212905388
2019-04-04 09:38:46,-0.0019073680106452694
2019-04-04 09:38:47,-0.0009536840053226347
2019-04-04 09:38:48,-0.00047684200266131735
2019-04-04 09:38:49,-0.00023842100133065867
2019-04-04 09:38:50,-0.00011921050066532934
2019-04-04 09:38:51,-5.960525033266467e-05
2019-04-04 09:38:52,-2.9802625166332334e-05
2019-04-04 09:38:53,-3850.0000149013126
2019-04-04 09:38:54,-1925.0000074506563
2019-04-04 09:38:55,-962.5000037253282
2019-04-04 09:38:56,-481.2500018626641
2019-04-04 09:38:57,-240.62500093133204
2019-04-04 09:38:58,-120.31250046566602
2019-04-04 09:38:59,-60.15625023283301
2019-04-04 09:39:00,-1080.0781251164165
2019-04-04 09:39:01,-540.0390625582082
2019-04-04 09:39:02,-270.0195312791041
2019-04-04 09:39:03,-535.009765639552
2019-04-04 09:39:04,-267.504882819776
2019-04-04 09:39:05,-133.752441409888
2019-04-04 09:39:06,-66.876220704944
2019-04-04 09:39:07,-33.438110352472
2019-04-04 09:39:08,-66.719055176236
2019-04-04 09:39:09,-33.359527588118
2019-04-04 09:39:10,-16.679763794059
2019-04-04 09:39:11,-8.3398818970295
2019-04-04 09:39:12,395.83005905148525
2019-04-04 09:39:13,197.91502952574263
2019-04-04 09:39:14,98.95751476287131
2019-04-04 09:39:15,49.478757381435656
2019-04-04 09:39:16,24.739378690717828
2019-04-04 09:39:17,12.369689345358914
2019-04-04 09:39:18,6.184844672679457
2019-04-04 09:39:19,3.0924223363397285
2019-04-04 09:39:20,1.5462111681698643
2019-04-04 09:39:21,0.7731055840849321
2019-04-04 09:39:22,0.38655279204246606
2019-04-04 09:39:23,0.19327639602123303
2019-04-04 09:39:24,0.09663819801061652
2019-04-04 09:39:25,0.04831909900530826
2019-04-04 09:39:26,0.02415954950265413
2019-04-04 09:39:27,0.012079774751327065
2019-04-04 09:39:28,0.006039887375663532
2019-04-04 09:39:29,0.003019943687831766
2019-04-04 09:39:30,0.001509971843915883
2019-04-04 09:39:31,-49.99924501407804
2019-04-04 09:39:32,-24.99962250703902
2019-04-04 09:39:33,-12.49981125351951
2019-04-04 09:39:34,-6.249905626759755
2019-04-04 09:39:35,-3.1249528133798776
2019-04-04 09:39:36,-1.5624764066899388
2019-04-04 09:39:37,-50.78123820334497
2019-04-04 09:39:38,-25.390619101672485
2019-04-04 09:39:39,-12.695309550836242
2019-04-04 09:39:40,-6.347654775418121
2019-04-04 09:39:41,-3.1738273877090606
2019-04-04 09:39:42,-1.5869136938545303
2019-04-04 09:39:43,-0.7934568469272651
2019-04-04 09:39:44,-0.3967284234636326
2019-04-04 09:39:45,-0.1983642117318163
2019-04-04 09:39:46,-0.09918210586590814
2019-04-04 09:39:47,-0.04959105293295407
2019-04-04 09:39:48,-0.024795526466477036
2019-04-04 09:39:49,-0.012397763233238518
2019-04-04 09:39:50,2349.9938011183835
2019-04-04 09:39:51,1174.9969005591918
2019-04-04 09:39:52,587.4984502795959
2019-04-04 09:39:53,293.74922513979794
2019-04-04 09:39:54,146.87461256989897
2019-04-04 09:39:55,73.43730628494949
2019-04-04 09:39:56,2286.7186531424745
2019-04-04 09:39:57,1143.3593265712373
2019-04-04 09:39:58,571.6796632856186
2019-04-04 09:39:59,285.8398316428093
2019-04-04 09:40:00,142.91991582140466
2019-04-04 09:40:01,71.45995791070233
2019-04-04 09:40:02,-14.270021044648836
2019-04-04 09:40:03,-7.135010522324418
2019-04-04 09:40:04,-3.567505261162209
2019-04-04 09:40:05,-1.7837526305811044
2019-04-04 09:40:06,-0.8918763152905522
2019-04-04 09:40:07,-0.4459381576452761
2019-04-04 09:40:08,-0.22296907882263806
2019-04-04 09:40:09,-0.11148453941131903
2019-04-04 09:40:10,-0.055742269705659514
2019-04-04 09:40:11,-0.027871134852829757
2019-04-04 09:40:12,-0.013935567426414879
2019-04-04 09:40:13,-0.006967783713207439
2019-04-04 09:40:14,-0.0034838918566037196
2019-04-04 09:40:15,-0.0017419459283018598
2019-04-04 09:40:16,-0.0008709729641509299
2019-04-04 09:40:17,-0.00043548648207546495
2019-04-04 09:40:18,-0.00021774324103773248
2019-04-04 09:40:19,-0.00010887162051886624
2019-04-04 09:40:20,-5.443581025943312e-05
2019-04-04 09:40:21,-2.721790512971656e-05
2019-04-04 09:40:22,-1.360895256485828e-05
2019-04-04 09:40:23,-6.80447628242914e-06
