h_m_s,TD
2019-04-04 11:21:29,1.8935702152602548e-05
2019-04-04 11:21:30,2.0792182139509296e-05
2019-04-04 11:21:31,2.0792305658958207e-05
2019-04-04 11:21:32,1.4548017347690647e-05
2019-04-04 11:21:33,6.600308481970107e-05
2019-04-04 11:21:34,0.00011142876325095311
2019-04-04 11:21:35,9.79873281819843e-05
2019-04-04 11:21:36,7.457976101018433e-05
2019-04-04 11:21:37,5.391895307358497e-05
2019-04-04 11:21:38,5.794013070157081e-05
2019-04-04 11:21:39,5.48945166244572e-05
2019-04-04 11:21:40,2.1586210727167218e-06
2019-04-04 11:21:41,8.659832760676767e-06
2019-04-04 11:21:42,7.112013835446588e-06
2019-04-04 11:21:43,1.58727590321991e-05
2019-04-04 11:21:44,1.7365170714185485e-05
2019-04-04 11:21:45,1.861683053033834e-05
2019-04-04 11:21:46,1.709265563300472e-05
2019-04-04 11:21:47,1.0408634309038406e-05
2019-04-04 11:21:48,3.5075350622057204e-06
2019-04-04 11:21:49,2.0633494869263935e-05
2019-04-04 11:21:50,6.406026519244958e-05
2019-04-04 11:21:51,3.987962744379024e-05
2019-04-04 11:21:52,4.022558508111953e-05
2019-04-04 11:21:53,6.250124189599761e-05
2019-04-04 11:21:54,-3.1477973167252814e-05
2019-04-04 11:21:55,-3.666081112033347e-05
2019-04-04 11:21:56,-4.050304785431421e-06
2019-04-04 11:21:57,-2.7417447778348832e-05
2019-04-04 11:21:58,-1.850694215973975e-05
2019-04-04 11:21:59,1.1255684120514593e-05
2019-04-04 11:22:00,-1.6271804217696314e-05
2019-04-04 11:22:01,-1.2994920842482708e-05
2019-04-04 11:22:02,1.4635880028297541e-05
2019-04-04 11:22:03,1.2361335698004858e-05
2019-04-04 11:22:04,-3.171992708776477e-05
2019-04-04 11:22:05,-2.3442078530966886e-05
2019-04-04 11:22:06,1.3494895074009292e-05
2019-04-04 11:22:07,1.2730177522368243e-05
2019-04-04 11:22:08,1.527621302672792e-05
2019-04-04 11:22:09,1.7012175857200695e-05
2019-04-04 11:22:10,6.619757000560903e-05
2019-04-04 11:22:11,6.696436528215368e-05
2019-04-04 11:22:12,9.779331839476879e-05
2019-04-04 11:22:13,8.02588430714587e-05
2019-04-04 11:22:14,8.004652115454646e-05
2019-04-04 11:22:15,8.004652115454646e-05
2019-04-04 11:22:16,5.100649893159537e-05
2019-04-04 11:22:17,5.291000701710915e-05
2019-04-04 11:22:18,4.5749960463047025e-05
2019-04-04 11:22:19,5.099773588014853e-05
2019-04-04 11:22:20,7.57153278408646e-06
2019-04-04 11:22:21,1.6330460785032256e-05
2019-04-04 11:22:22,5.445706308120093e-06
2019-04-04 11:22:23,-1.3366482209086055e-05
2019-04-04 11:22:24,-1.5594194504108136e-05
2019-04-04 11:22:25,-2.5325830884972445e-06
2019-04-04 11:22:26,-2.877859793223355e-05
2019-04-04 11:22:27,-5.411486746378488e-06
2019-04-04 11:22:28,-2.270569647361233e-05
2019-04-04 11:22:29,-6.22133350218253e-05
2019-04-04 11:22:30,-4.1648748019241666e-05
2019-04-04 11:22:31,-7.884990524827691e-05
2019-04-04 11:22:32,-7.730221937558566e-05
2019-04-04 11:22:33,-8.035739148769415e-05
2019-04-04 11:22:34,-8.764357497843243e-05
2019-04-04 11:22:35,-8.451684332269345e-05
2019-04-04 11:22:36,-9.628934288023691e-05
2019-04-04 11:22:37,-7.378383964735519e-05
2019-04-04 11:22:38,-7.776862376254234e-05
2019-04-04 11:22:39,-7.776862376254234e-05
2019-04-04 11:22:40,-7.259686462549053e-05
2019-04-04 11:22:41,-7.89732441005669e-05
2019-04-04 11:22:42,-0.00010953702351392406
2019-04-04 11:22:43,-0.00010478127207802287
2019-04-04 11:22:44,-0.00010408851295922022
2019-04-04 11:22:45,-0.00010408851295922022
2019-04-04 11:22:46,-7.729837154039344e-05
2019-04-04 11:22:47,-7.800857987526523e-05
2019-04-04 11:22:48,-6.886368323932534e-05
2019-04-04 11:22:49,-7.593961337683928e-05
2019-04-04 11:22:50,-7.593961337683928e-05
2019-04-04 11:22:51,-8.772637357811655e-05
2019-04-04 11:22:52,-7.975930609700693e-05
2019-04-04 11:22:53,-7.975930609700693e-05
2019-04-04 11:22:54,-7.975930609700693e-05
2019-04-04 11:22:55,-9.59384484889867e-05
2019-04-04 11:22:56,-0.00028350932485377256
2019-04-04 11:22:57,-0.0002790538433217856
2019-04-04 11:22:58,-0.0002271097224619802
2019-04-04 11:22:59,-0.00025944599230200496
2019-04-04 11:23:00,-0.000363876697781823
2019-04-04 11:23:01,-0.00033482539031775736
2019-04-04 11:23:02,-0.00033405797433566046
2019-04-04 11:23:03,-0.00033100357738478746
2019-04-04 11:23:04,-0.0003324298511452876
2019-04-04 11:23:05,-0.000371606201396229
2019-04-04 11:23:06,-0.00037288230990030794
2019-04-04 11:23:07,-0.0003705210386146872
2019-04-04 11:23:08,-0.0003622696935290552
2019-04-04 11:23:09,-0.0003614439006776771
2019-04-04 11:23:10,-0.0003613060568767071
2019-04-04 11:23:11,-0.00031485188184996615
2019-04-04 11:23:12,-0.0003135642330378078
2019-04-04 11:23:13,-0.0003145012996698311
2019-04-04 11:23:14,-0.000315193913008083
2019-04-04 11:23:15,-0.000315193913008083
2019-04-04 11:23:16,-0.0002109405849685742
2019-04-04 11:23:17,-0.00020259630450800603
2019-04-04 11:23:18,-0.00020259630450800603
2019-04-04 11:23:19,-0.00020259630450800603
2019-04-04 11:23:20,-0.0001702627528794195
2019-04-04 11:23:21,-0.00011071270523349582
2019-04-04 11:23:22,-0.0001070564687760823
2019-04-04 11:23:23,-0.00010485348145315768
2019-04-04 11:23:24,-0.00010144129886643656
2019-04-04 11:23:25,-0.00010485348145315768
2019-04-04 11:23:26,8.616373784231782e-05
2019-04-04 11:23:27,8.190738202316698e-05
2019-04-04 11:23:28,4.724232623347721e-05
2019-04-04 11:23:29,8.933592092991056e-05
2019-04-04 11:23:30,0.00019744857344380866
2019-04-04 11:23:31,0.00018946008915003275
2019-04-04 11:23:32,0.0001871441736971198
2019-04-04 11:23:33,0.0001871441736971198
2019-04-04 11:23:34,0.00016970615074572313
2019-04-04 11:23:35,0.00025721243509316374
2019-04-04 11:23:36,0.0002538880142712665
2019-04-04 11:23:37,0.0002502559870401246
2019-04-04 11:23:38,0.00024595262416037824
2019-04-04 11:23:39,0.0002451263295439321
2019-04-04 11:23:40,0.00024335708891822433
2019-04-04 11:23:41,0.0002009400944163666
2019-04-04 11:23:42,0.00020111065286100276
2019-04-04 11:23:43,0.0001993924344567155
2019-04-04 11:23:44,0.0001993924344567155
2019-04-04 11:23:45,0.0001993924344567155
2019-04-04 11:23:46,9.54384903430897e-05
2019-04-04 11:23:47,9.52299870848534e-05
2019-04-04 11:23:48,9.52299870848534e-05
2019-04-04 11:23:49,9.284404304491916e-05
2019-04-04 11:23:50,6.058880004888018e-05
2019-04-04 11:23:51,1.0554646683162682e-05
2019-04-04 11:23:52,6.006682176506647e-06
2019-04-04 11:23:53,3.8034506044365655e-06
2019-04-04 11:23:54,0.0
2019-04-04 11:23:55,1.927081639611591e-06
2019-04-04 11:23:56,-5.185074217442946e-06
2019-04-04 11:23:57,-5.385810122002296e-06
2019-04-04 11:23:58,-5.385810122002296e-06
2019-04-04 11:23:59,-5.385810122002296e-06
2019-04-04 11:24:00,-2.0578097165416057e-06
2019-04-04 11:24:01,1.741046826818491e-05
2019-04-04 11:24:02,1.741046826818491e-05
2019-04-04 11:24:03,2.0434493860470254e-05
2019-04-04 11:24:04,4.30600210936264e-05
2019-04-04 11:24:05,-5.914847130695415e-06
2019-04-04 11:24:06,-1.1303930072177225e-05
2019-04-04 11:24:07,-1.0504301989101555e-05
2019-04-04 11:24:08,-1.1194204088900754e-05
2019-04-04 11:24:09,-1.3017260183299624e-05
2019-04-04 11:24:10,-4.37678727107967e-06
2019-04-04 11:24:11,-4.37678727107967e-06
2019-04-04 11:24:12,1.6636502468465931e-06
2019-04-04 11:24:13,2.038863060030874e-06
2019-04-04 11:24:14,2.038863060030874e-06
2019-04-04 11:24:15,2.038863060030874e-06
2019-04-04 11:24:16,3.5368032677688363e-07
2019-04-04 11:24:17,-5.237150555813994e-06
2019-04-04 11:24:18,-7.614080293600282e-06
2019-04-04 11:24:19,-2.8514405103940598e-06
2019-04-04 11:24:20,-2.938252261439457e-06
2019-04-04 11:24:21,2.084846475898261e-06
2019-04-04 11:24:22,2.174873937324257e-06
2019-04-04 11:24:23,2.174873937324257e-06
2019-04-04 11:24:24,7.427268473479421e-05
2019-04-04 11:24:25,7.791455791830414e-05
2019-04-04 11:24:26,8.553505848160911e-05
2019-04-04 11:24:27,8.553505848160911e-05
2019-04-04 11:24:28,0.00011765574972669063
2019-04-04 11:24:29,0.00011765574972669063
2019-04-04 11:24:30,0.00012154624386146849
2019-04-04 11:24:31,0.00012087049747456126
2019-04-04 11:24:32,0.00012087049747456126
2019-04-04 11:24:33,0.00011784616816743687
2019-04-04 11:24:34,0.00012137023541215815
2019-04-04 11:24:35,0.00012137023541215815
2019-04-04 11:24:36,0.00024510240824253827
2019-04-04 11:24:37,0.00024287474570557793
2019-04-04 11:24:38,0.0002441246120986371
2019-04-04 11:24:39,0.0002527778953775431
2019-04-04 11:24:40,0.0002646896642235257
2019-04-04 11:24:41,0.00027056621551062787
2019-04-04 11:24:42,0.0002548042479174227
2019-04-04 11:24:43,0.00025296413676312
2019-04-04 11:24:44,0.0002630922345609763
2019-04-04 11:24:45,0.0003643732125397299
2019-04-04 11:24:46,0.000372425252341996
2019-04-04 11:24:47,0.00037058815535617826
2019-04-04 11:24:48,0.00039495847394228293
2019-04-04 11:24:49,0.00039794574666044677
2019-04-04 11:24:50,0.0003969892936902494
2019-04-04 11:24:51,0.00039546849138993764
2019-04-04 11:24:52,0.00039537842852136265
2019-04-04 11:24:53,0.0004961740212639708
2019-04-04 11:24:54,0.0004322349219079829
2019-04-04 11:24:55,0.0005605961292992111
2019-04-04 11:24:56,0.0006957441119995482
2019-04-04 11:24:57,0.0007113401226614961
2019-04-04 11:24:58,0.0006840874362922148
2019-04-04 11:24:59,0.000692414293564564
2019-04-04 11:25:00,0.0006821740810859817
2019-04-04 11:25:01,0.0006579533663499215
2019-04-04 11:25:02,0.0006544355958763803
2019-04-04 11:25:03,0.0006606154629246165
2019-04-04 11:25:04,0.0006764216613361556
2019-04-04 11:25:05,0.0006764216613361556
2019-04-04 11:25:06,0.000565825057585121
2019-04-04 11:25:07,0.0005747382490533263
2019-04-04 11:25:08,0.0005716638475235156
2019-04-04 11:25:09,0.0005648319117655491
2019-04-04 11:25:10,0.0005203451527652891
2019-04-04 11:25:11,0.000511657561501737
2019-04-04 11:25:12,0.0005212093501863159
2019-04-04 11:25:13,0.0005234902318951284
2019-04-04 11:25:14,0.0005143720408420521
2019-04-04 11:25:15,0.0004098360655737016
2019-04-04 11:25:16,0.00042425823750390744
2019-04-04 11:25:17,0.00040461918683243233
2019-04-04 11:25:18,0.00038262648457185004
2019-04-04 11:25:19,0.00018901907527528792
2019-04-04 11:25:20,0.00018997532941068744
2019-04-04 11:25:21,0.00018873387702755866
2019-04-04 11:25:22,0.00018873387702755866
2019-04-04 11:25:23,8.35151179067574e-05
2019-04-04 11:25:24,7.571978335238258e-05
2019-04-04 11:25:25,-5.473524518795152e-05
2019-04-04 11:25:26,-0.00019370136592857337
2019-04-04 11:25:27,-0.00020928327158727038
2019-04-04 11:25:28,-0.00021416598078965643
2019-04-04 11:25:29,-0.00022612847531202184
2019-04-04 11:25:30,-0.00021978673917508865
2019-04-04 11:25:31,-0.0002742056823853693
2019-04-04 11:25:32,-0.0001732278062025392
2019-04-04 11:25:33,-0.00017036023433769225
2019-04-04 11:25:34,-0.0001502830330456223
2019-04-04 11:25:35,-0.00015429058059344736
2019-04-04 11:25:36,-0.00016208177114416657
2019-04-04 11:25:37,-0.0001998510677364616
2019-04-04 11:25:38,-0.0001998510677364616
2019-04-04 11:25:39,-0.00023885963132281885
2019-04-04 11:25:40,-0.00021363262398114128
2019-04-04 11:25:41,-0.0002108250881596715
2019-04-04 11:25:42,-0.0002108250881596715
2019-04-04 11:25:43,-0.00020992266258266134
2019-04-04 11:25:44,-0.00021093447296736817
2019-04-04 11:25:45,-0.0002076966725274216
2019-04-04 11:25:46,-0.00020517906894098023
2019-04-04 11:25:47,-0.00019095441656828788
2019-04-04 11:25:48,-0.00019095441656828788
2019-04-04 11:25:49,-2.7835923929961767e-06
2019-04-04 11:25:50,-2.7835923929961767e-06
2019-04-04 11:25:51,-1.2286200907056893e-05
2019-04-04 11:25:52,-1.2286200907056893e-05
2019-04-04 11:25:53,-7.83248796222724e-06
2019-04-04 11:25:54,-7.83248796222724e-06
2019-04-04 11:25:55,-7.83248796222724e-06
2019-04-04 11:25:56,-7.83248796222724e-06
2019-04-04 11:25:57,-7.83248796222724e-06
2019-04-04 11:25:58,9.543787852985642e-06
2019-04-04 11:25:59,1.318782763506454e-05
2019-04-04 11:26:00,-5.263562784252942e-06
2019-04-04 11:26:01,7.33759992497573e-05
2019-04-04 11:26:02,-2.411141007216015e-05
2019-04-04 11:26:03,-4.094892642047631e-05
2019-04-04 11:26:04,-7.348274825475587e-05
2019-04-04 11:26:05,-6.947487681572713e-05
2019-04-04 11:26:06,-6.947487681572713e-05
2019-04-04 11:26:07,-3.615328994939049e-05
2019-04-04 11:26:08,-3.615328994939049e-05
2019-04-04 11:26:09,1.725251180043538e-05
2019-04-04 11:26:10,7.635154158522063e-05
2019-04-04 11:26:11,4.0043063929196093e-05
2019-04-04 11:26:12,4.0043063929196093e-05
2019-04-04 11:26:13,3.738044223440324e-05
2019-04-04 11:26:14,3.1813142327143616e-05
2019-04-04 11:26:15,3.1813142327143616e-05
2019-04-04 11:26:16,1.6976594306636575e-05
2019-04-04 11:26:17,2.5052401272639198e-05
2019-04-04 11:26:18,2.5052401272639198e-05
2019-04-04 11:26:19,6.7565567068633e-05
2019-04-04 11:26:20,6.7565567068633e-05
2019-04-04 11:26:21,7.998415060609801e-05
2019-04-04 11:26:22,7.167038584779823e-05
2019-04-04 11:26:23,7.167038584779823e-05
2019-04-04 11:26:24,7.167038584779823e-05
2019-04-04 11:26:25,7.778344817003839e-05
2019-04-04 11:26:26,0.00017995891841444313
2019-04-04 11:26:27,0.00013877434425441413
2019-04-04 11:26:28,0.0001118203138223041
2019-04-04 11:26:29,0.0001045401861579774
2019-04-04 11:26:30,0.00012247970177313918
2019-04-04 11:26:31,0.0001252497526780579
2019-04-04 11:26:32,0.0001252497526780579
2019-04-04 11:26:33,0.0001330449524920655
2019-04-04 11:26:34,0.0001297041376924582
2019-04-04 11:26:35,0.00013523438872833113
2019-04-04 11:26:36,0.00013706293947431597
2019-04-04 11:26:37,0.00013706293947431597
2019-04-04 11:26:38,0.00015797986974921843
2019-04-04 11:26:39,0.0001879390137901004
2019-04-04 11:26:40,0.00014397090175313762
2019-04-04 11:26:41,0.00017314936775184562
2019-04-04 11:26:42,0.00014096807111917362
2019-04-04 11:26:43,0.00014363096861832474
2019-04-04 11:26:44,0.00016383247095943393
2019-04-04 11:26:45,0.0001259026233138259
2019-04-04 11:26:46,0.00013776656642956633
2019-04-04 11:26:47,0.0001396826168020597
2019-04-04 11:26:48,0.00014501514512111304
2019-04-04 11:26:49,0.00010249868692081983
2019-04-04 11:26:50,6.124583328059338e-05
2019-04-04 11:26:51,8.539483364604708e-05
2019-04-04 11:26:52,9.370871249800017e-05
2019-04-04 11:26:53,0.00010256507146494592
2019-04-04 11:26:54,0.00014757621350871726
2019-04-04 11:26:55,0.00014146272457213647
2019-04-04 11:26:56,3.929118698672313e-05
2019-04-04 11:26:57,8.404373772133238e-05
2019-04-04 11:26:58,5.969627838801703e-05
2019-04-04 11:26:59,9.395888417937384e-05
2019-04-04 11:27:00,6.748995194389162e-05
2019-04-04 11:27:01,9.170280470916992e-05
2019-04-04 11:27:02,0.00010051143022984925
2019-04-04 11:27:03,0.00014746197998234933
2019-04-04 11:27:04,0.0001467567142136531
2019-04-04 11:27:05,0.0002028864371585347
2019-04-04 11:27:06,0.0001969471044034859
2019-04-04 11:27:07,0.00019823997379766662
2019-04-04 11:27:08,0.00018048248285214925
2019-04-04 11:27:09,0.00013613231552159146
2019-04-04 11:27:10,0.00012799227176747796
2019-04-04 11:27:11,0.0001351257346500334
2019-04-04 11:27:12,0.00024936989570987226
2019-04-04 11:27:13,0.00023703841735064711
2019-04-04 11:27:14,0.00021996995752770684
2019-04-04 11:27:15,0.0002579033726838111
2019-04-04 11:27:16,0.00024470553908166083
2019-04-04 11:27:17,0.00024289236224963798
2019-04-04 11:27:18,0.00023755931207322973
2019-04-04 11:27:19,0.00024005966129447668
2019-04-04 11:27:20,0.0002813198910636219
2019-04-04 11:27:21,0.0002542504270113406
2019-04-04 11:27:22,0.0002490933835786306
2019-04-04 11:27:23,0.0002402357270374397
2019-04-04 11:27:24,0.00019382890670020738
2019-04-04 11:27:25,0.00017898615258347608
2019-04-04 11:27:26,0.00017898615258347608
2019-04-04 11:27:27,0.00017541374029317783
2019-04-04 11:27:28,0.00022047277142076997
2019-04-04 11:27:29,0.00027763567673851975
2019-04-04 11:27:30,0.00030462416510685704
2019-04-04 11:27:31,0.00038226846815902306
2019-04-04 11:27:32,0.00039360387009555124
2019-04-04 11:27:33,0.0003466417655498859
2019-04-04 11:27:34,0.00034734717226998096
2019-04-04 11:27:35,0.0002870719991781012
2019-04-04 11:27:36,0.0003412587603061022
2019-04-04 11:27:37,0.0003433180517734795
2019-04-04 11:27:38,0.00034128746028016653
2019-04-04 11:27:39,0.0003368049208088988
2019-04-04 11:27:40,0.00035681915756321283
2019-04-04 11:27:41,0.00034848366922165137
2019-04-04 11:27:42,0.00026848524324294516
2019-04-04 11:27:43,0.0002808171092961249
2019-04-04 11:27:44,0.0002811782775722501
2019-04-04 11:27:45,0.0003052541675894568
2019-04-04 11:27:46,0.0002740464459017226
2019-04-04 11:27:47,0.00027334321478397403
2019-04-04 11:27:48,0.00027334321478397403
2019-04-04 11:27:49,0.0002942300537939138
2019-04-04 11:27:50,0.0002863434438411474
2019-04-04 11:27:51,0.0002863434438411474
2019-04-04 11:27:52,0.0003166057006913691
2019-04-04 11:27:53,0.0003166057006913691
2019-04-04 11:27:54,0.000314707751635721
2019-04-04 11:27:55,0.00032955251987427546
2019-04-04 11:27:56,0.00032955251987427546
2019-04-04 11:27:57,0.00032955251987427546
2019-04-04 11:27:58,0.000334428485038993
2019-04-04 11:27:59,0.0002483956597239539
2019-04-04 11:28:00,0.0002483956597239539
2019-04-04 11:28:01,0.0001437768704365185
2019-04-04 11:28:02,0.00024339354011223695
2019-04-04 11:28:03,0.00024709133554735586
2019-04-04 11:28:04,0.00023803441629330382
2019-04-04 11:28:05,0.0002385759508319391
2019-04-04 11:28:06,0.0001915748936857953
2019-04-04 11:28:07,0.00018960434113829948
2019-04-04 11:28:08,0.00021784959544782057
2019-04-04 11:28:09,0.00019740700402138203
2019-04-04 11:28:10,0.00016293256966694956
2019-04-04 11:28:11,0.00019950237626469982
2019-04-04 11:28:12,0.00019795960988140375
2019-04-04 11:28:13,0.00018642258266614442
2019-04-04 11:28:14,0.00019764790212121517
2019-04-04 11:28:15,0.00017357460203003532
2019-04-04 11:28:16,0.00019764790212121517
2019-04-04 11:28:17,0.00017411642030331498
2019-04-04 11:28:18,0.00016775823641581198
2019-04-04 11:28:19,0.00014437392194478603
2019-04-04 11:28:20,0.00015225941255982308
2019-04-04 11:28:21,0.00015072470230054907
2019-04-04 11:28:22,0.00012562384406331571
2019-04-04 11:28:23,0.00012562384406331571
2019-04-04 11:28:24,0.0001289128503090761
2019-04-04 11:28:25,0.00015715090323392857
2019-04-04 11:28:26,0.00015441209542521754
2019-04-04 11:28:27,0.00015022780571732758
2019-04-04 11:28:28,0.00010295606975254695
2019-04-04 11:28:29,0.00010483472086810632
2019-04-04 11:28:30,9.406738259035578e-05
2019-04-04 11:28:31,0.0001065844133381459
2019-04-04 11:28:32,-1.315735425513626e-05
2019-04-04 11:28:33,-0.00018081153776287523
2019-04-04 11:28:34,-0.00017556485481177878
2019-04-04 11:28:35,-0.00026922392310432835
2019-04-04 11:28:36,-0.000266197518558592
2019-04-04 11:28:37,-0.00023683688761710382
2019-04-04 11:28:38,-0.00027171356994653016
2019-04-04 11:28:39,-0.0002468006624251319
2019-04-04 11:28:40,-0.0002430055915894727
2019-04-04 11:28:41,-0.000269570634600391
2019-04-04 11:28:42,-0.0002421486742674555
2019-04-04 11:28:43,-0.00023930170077063345
2019-04-04 11:28:44,-0.0002415219218469193
2019-04-04 11:28:45,-0.00024128455386476352
2019-04-04 11:28:46,-0.000241635981786414
2019-04-04 11:28:47,-0.00021655884729460543
2019-04-04 11:28:48,-0.00021020310655593346
2019-04-04 11:28:49,-0.00021020310655593346
2019-04-04 11:28:50,-0.00020844653463495416
2019-04-04 11:28:51,-0.00020691237551639179
2019-04-04 11:28:52,-0.00020882863873435383
2019-04-04 11:28:53,-0.00020691237551639179
2019-04-04 11:28:54,-0.00020691237551639179
2019-04-04 11:28:55,-0.00023550046244350586
2019-04-04 11:28:56,-0.0002327627223654825
2019-04-04 11:28:57,-0.000228580034960207
2019-04-04 11:28:58,-0.00019732529809710322
2019-04-04 11:28:59,-0.00019732529809710322
2019-04-04 11:29:00,-0.00018656109704780644
2019-04-04 11:29:01,-0.0001990744588752792
2019-04-04 11:29:02,-0.00020108552809981308
2019-04-04 11:29:03,-3.443537199640418e-05
2019-04-04 11:29:04,-3.017190149152314e-05
2019-04-04 11:29:05,6.157466447380153e-05
2019-04-04 11:29:06,5.278047544643356e-05
2019-04-04 11:29:07,2.2030283997295462e-05
2019-04-04 11:29:08,2.5549062684104288e-05
2019-04-04 11:29:09,2.5549062684104288e-05
2019-04-04 11:29:10,2.921761034722525e-05
2019-04-04 11:29:11,2.755878546159166e-05
2019-04-04 11:29:12,-4.00316427882939e-07
2019-04-04 11:29:13,9.977108756490948e-06
2019-04-04 11:29:14,9.127556053079132e-06
2019-04-04 11:29:15,8.890128616760743e-06
2019-04-04 11:29:16,9.241644601560744e-06
2019-04-04 11:29:17,5.613641508760109e-06
2019-04-04 11:29:18,-3.953117780125937e-06
2019-04-04 11:29:19,4.981445150321388e-06
2019-04-04 11:29:20,5.019823282257881e-06
2019-04-04 11:29:21,3.6408838745169106e-06
2019-04-04 11:29:22,3.757268870129824e-06
2019-04-04 11:29:23,3.4302125761937394e-06
2019-04-04 11:29:24,3.023567976875358e-06
2019-04-04 11:29:25,3.383966765455699e-06
2019-04-04 11:29:26,3.383966765455699e-06
2019-04-04 11:29:27,3.5848971105775736e-06
2019-04-04 11:29:28,2.013987140763257e-06
2019-04-04 11:29:29,4.00128288557648e-06
2019-04-04 11:29:30,4.00128288557648e-06
2019-04-04 11:29:31,3.383966765455699e-06
2019-04-04 11:29:32,-2.8496747312580333e-07
2019-04-04 11:29:33,3.3165249866508967e-06
2019-04-04 11:29:34,2.8600202416908297e-06
2019-04-04 11:29:35,4.4687816276775e-06
2019-04-04 11:29:36,8.526110128378821e-06
2019-04-04 11:29:37,8.526110128378821e-06
2019-04-04 11:29:38,1.052366649848249e-05
2019-04-04 11:29:39,-1.2676691960177835e-07
2019-04-04 11:29:40,5.7548157142854785e-06
2019-04-04 11:29:41,-6.673098450689335e-06
2019-04-04 11:29:42,-6.580611647615447e-06
2019-04-04 11:29:43,-3.2720978636591995e-06
2019-04-04 11:29:44,-9.352720353454681e-06
2019-04-04 11:29:45,1.1631252991488575e-06
2019-04-04 11:29:46,1.6283754186945485e-06
2019-04-04 11:29:47,1.6283754186945485e-06
2019-04-04 11:29:48,5.007302315948669e-06
2019-04-04 11:29:49,-3.927260845519979e-06
2019-04-04 11:29:50,-5.722569815351964e-06
2019-04-04 11:29:51,-4.343643319199269e-06
2019-04-04 11:29:52,-1.4139142886891375e-05
2019-04-04 11:29:53,-4.615600795803946e-06
2019-04-04 11:29:54,-1.5298662919478787e-05
2019-04-04 11:29:55,-1.5298662919478787e-05
2019-04-04 11:29:56,-1.5298662919478787e-05
2019-04-04 11:29:57,-1.3719231220494005e-05
2019-04-04 11:29:58,-7.149639950094574e-06
2019-04-04 11:29:59,-9.245260510874197e-06
2019-04-04 11:30:00,-1.6087567849097018e-06
2019-04-04 11:30:01,6.173140311506159e-07
2019-04-04 11:30:02,6.297733904612552e-06
2019-04-04 11:30:03,2.1580883703942098e-07
2019-04-04 11:30:04,5.593235798783735e-06
2019-04-04 11:30:05,-1.3929457069594237e-06
2019-04-04 11:30:06,-1.710409814827327e-05
2019-04-04 11:30:07,-4.805768044477126e-07
2019-04-04 11:30:08,0.0
2019-04-04 11:30:09,1.0899410945106603e-05
2019-04-04 11:30:10,6.358431120726602e-06
2019-04-04 11:30:11,0.00022482274720646723
2019-04-04 11:30:12,0.00022205669438310314
2019-04-04 11:30:13,0.0002058946245939568
2019-04-04 11:30:14,0.00021843816710507798
2019-04-04 11:30:15,0.00022229982744238723
2019-04-04 11:30:16,0.00022366863079432213
2019-04-04 11:30:17,0.00022366863079432213
2019-04-04 11:30:18,0.00025370204697482
2019-04-04 11:30:19,0.0002681374408283191
2019-04-04 11:30:20,0.00026584090089705475
2019-04-04 11:30:21,0.0002853269558775841
2019-04-04 11:30:22,0.0002969261989055335
2019-04-04 11:30:23,0.0002934575804274789
2019-04-04 11:30:24,0.0002868144164847249
2019-04-04 11:30:25,0.0002868144164847249
2019-04-04 11:30:26,0.00015602654134475464
2019-04-04 11:30:27,0.0001928049709122953
2019-04-04 11:30:28,0.00013523993104464573
2019-04-04 11:30:29,0.00013534829367538328
2019-04-04 11:30:30,7.29304249108378e-05
2019-04-04 11:30:31,0.00022668293716747624
2019-04-04 11:30:32,0.00018736270984511474
2019-04-04 11:30:33,0.0001823780468939792
2019-04-04 11:30:34,0.00016248596643063964
2019-04-04 11:30:35,0.00017023924831825618
2019-04-04 11:30:36,0.00018560489391598756
2019-04-04 11:30:37,0.00016675283782579642
2019-04-04 11:30:38,0.00016627218088380278
2019-04-04 11:30:39,0.0001660231660232066
2019-04-04 11:30:40,0.000162628069604914
2019-04-04 11:30:41,-4.339535888283275e-05
2019-04-04 11:30:42,-4.072252380479053e-05
2019-04-04 11:30:43,-2.750920344679224e-05
2019-04-04 11:30:44,-1.5191250944209506e-05
2019-04-04 11:30:45,-3.3659488067714916e-05
2019-04-04 11:30:46,-4.290965610285181e-05
2019-04-04 11:30:47,-4.581175844795939e-05
2019-04-04 11:30:48,-6.427466045664501e-05
2019-04-04 11:30:49,-8.673947370631606e-05
2019-04-04 11:30:50,-8.444374327476281e-05
2019-04-04 11:30:51,-9.145592133479609e-05
2019-04-04 11:30:52,-9.359306538119644e-05
2019-04-04 11:30:53,-0.00010123796361932964
2019-04-04 11:30:54,-9.383818636434701e-05
2019-04-04 11:30:55,-0.00010063632138672678
2019-04-04 11:30:56,2.6366804945906026e-05
2019-04-04 11:30:57,-1.2185868616808212e-05
2019-04-04 11:30:58,1.1327203956820129e-05
2019-04-04 11:30:59,1.0414646116806542e-05
2019-04-04 11:31:00,7.120922159428348e-05
2019-04-04 11:31:01,-8.412801563678266e-05
2019-04-04 11:31:02,-3.0650923444279126e-05
2019-04-04 11:31:03,1.415934931720307e-05
2019-04-04 11:31:04,3.744863218038577e-06
2019-04-04 11:31:05,1.2136732427517498e-05
2019-04-04 11:31:06,1.1125326806464822e-05
2019-04-04 11:31:07,-2.762156249556704e-06
2019-04-04 11:31:08,-2.762156249556704e-06
2019-04-04 11:31:09,-2.762156249556704e-06
2019-04-04 11:31:10,-7.082466469328864e-07
2019-04-04 11:31:11,-3.6677058501271798e-06
2019-04-04 11:31:12,-5.311849851712065e-06
