h_m_s,TECK.B
2019-04-04 09:32:34,0.0034430856067732968
2019-04-04 09:32:35,0.002170338704373527
2019-04-04 09:32:36,0.0012923009527981053
2019-04-04 09:32:37,0.0020055893473614975
2019-04-04 09:32:38,0.0019506849315067804
2019-04-04 09:32:39,-0.0004383561643836301
2019-04-04 09:32:40,-0.0008077772037759583
2019-04-04 09:32:41,-0.0006904487917146407
2019-04-04 09:32:42,2.818886539816879e-05
2019-04-04 09:32:43,-0.0007344477939162211
2019-04-04 09:32:44,-0.0009317621266101173
2019-04-04 09:32:45,-0.0007045561296383546
2019-04-04 09:32:46,-0.00013310887523010023
2019-04-04 09:32:47,0.0003705443348467821
2019-04-04 09:32:48,0.00027397260273971045
2019-04-04 09:32:49,-0.0007389769274981805
2019-04-04 09:32:50,-0.0007389769274981805
2019-04-04 09:32:51,-0.0007207305836093927
2019-04-04 09:32:52,-0.0013357221333260296
2019-04-04 09:32:53,-0.0016224592106463278
2019-04-04 09:32:54,-0.00204816466952391
2019-04-04 09:32:55,-0.00204816466952391
2019-04-04 09:32:56,-0.00204816466952391
2019-04-04 09:32:57,-0.0019961015106645767
2019-04-04 09:32:58,-0.001312910284463867
2019-04-04 09:32:59,-0.0015115354017502232
2019-04-04 09:33:00,-0.0016187601172507294
2019-04-04 09:33:01,-0.0016187601172507294
2019-04-04 09:33:02,-0.0015914161963512486
2019-04-04 09:33:03,-0.0007994272759813356
2019-04-04 09:33:04,-0.0007875049219056752
2019-04-04 09:33:05,-0.0005250032812704501
2019-04-04 09:33:06,-0.0005250032812704501
2019-04-04 09:33:07,-0.0009625060156626085
2019-04-04 09:33:08,-0.0008531303320645689
2019-04-04 09:33:09,0.001534919416730628
2019-04-04 09:33:10,0.0014476541422649366
2019-04-04 09:33:11,0.0018424689083372029
2019-04-04 09:33:12,0.0013812154696131952
2019-04-04 09:33:13,0.0021062331336799862
2019-04-04 09:33:14,0.002513615416841276
2019-04-04 09:33:15,0.0020895203503899524
2019-04-04 09:33:16,0.0017128480690949003
2019-04-04 09:33:17,0.0010590512361684744
2019-04-04 09:33:18,0.0010773304117593285
2019-04-04 09:33:19,0.0010906102935683295
2019-04-04 09:33:20,0.0010846343467542383
2019-04-04 09:33:21,0.001069485238495292
2019-04-04 09:33:22,0.001069485238495292
2019-04-04 09:33:23,0.001069485238495292
2019-04-04 09:33:24,0.001069485238495292
2019-04-04 09:33:25,0.001069485238495292
2019-04-04 09:33:26,0.0006390826425154709
2019-04-04 09:33:27,0.0005868820132400415
2019-04-04 09:33:28,0.000602541630149028
2019-04-04 09:33:29,0.000602541630149028
2019-04-04 09:33:30,0.000602541630149028
2019-04-04 09:33:31,0.00047107800175284027
2019-04-04 09:33:32,0.00044367759428150564
2019-04-04 09:33:33,-0.00036122422172608643
2019-04-04 09:33:34,-0.0008866412715092941
2019-04-04 09:33:35,-0.0014773473407748425
2019-04-04 09:33:36,-0.0014773473407748425
2019-04-04 09:33:37,-0.0007116268885482174
2019-04-04 09:33:38,-0.0008210180623973261
2019-04-04 09:33:39,-0.0008210180623973261
2019-04-04 09:33:40,-0.0004270977068137895
2019-04-04 09:33:41,-0.0008210180623973261
2019-04-04 09:33:42,-0.0008210180623973261
2019-04-04 09:33:43,-0.0008210180623973261
2019-04-04 09:33:44,-0.0010297892663124555
2019-04-04 09:33:45,-0.0008656199629873136
2019-04-04 09:33:46,-0.0008656199629873136
2019-04-04 09:33:47,-0.000912009338975657
2019-04-04 09:33:48,-0.000912009338975657
2019-04-04 09:33:49,-0.0010894221585481755
2019-04-04 09:33:50,-0.0009192987064153488
2019-04-04 09:33:51,-0.0009224226884713407
2019-04-04 09:33:52,0.000883336981332596
2019-04-04 09:33:53,0.0007191770113504518
2019-04-04 09:33:54,0.000883336981332596
2019-04-04 09:33:55,0.000883336981332596
2019-04-04 09:33:56,0.0013138446378715438
2019-04-04 09:33:57,0.0024634586960091734
2019-04-04 09:33:58,0.0022171128264082446
2019-04-04 09:33:59,0.0010674987682706147
2019-04-04 09:34:00,0.0011496140581376299
2019-04-04 09:34:01,0.00038951226494351944
2019-04-04 09:34:02,0.0002956538878486364
2019-04-04 09:34:03,0.0007884103675963637
2019-04-04 09:34:04,0.0010846343467542383
2019-04-04 09:34:05,0.0024658885418378856
2019-04-04 09:34:06,0.0020984227983484155
2019-04-04 09:34:07,0.0011503697617091255
2019-04-04 09:34:08,0.0011503697617091255
2019-04-04 09:34:09,0.0011503697617091255
2019-04-04 09:34:10,0.0011503697617091255
2019-04-04 09:34:11,0.0011503697617091255
2019-04-04 09:34:12,0.0011503697617091255
2019-04-04 09:34:13,0.0011503697617091255
2019-04-04 09:34:14,0.0011503697617091255
2019-04-04 09:34:15,0.0009858692080184403
2019-04-04 09:34:16,0.001971738416036764
2019-04-04 09:34:17,0.0020082520904078213
2019-04-04 09:34:18,0.0020082520904078213
2019-04-04 09:34:19,0.002494957794875575
2019-04-04 09:34:20,0.0024099025084894556
2019-04-04 09:34:21,0.002755378042923201
2019-04-04 09:34:22,0.0007621877683335163
2019-04-04 09:34:23,0.00026246719160102097
2019-04-04 09:34:24,0.0007443761749158606
2019-04-04 09:34:25,0.0009095382229710473
2019-04-04 09:34:26,0.0009095382229710473
2019-04-04 09:34:27,-0.00018723085564493978
2019-04-04 09:34:28,2.7311211252194198e-05
2019-04-04 09:34:29,0.0011757307303201614
2019-04-04 09:34:30,0.0010936132983376456
2019-04-04 09:34:31,0.0019858954512047226
2019-04-04 09:34:32,0.002079912424739986
2019-04-04 09:34:33,0.0014771048744461417
2019-04-04 09:34:34,0.001726582024234036
2019-04-04 09:34:35,0.0007379468678255446
2019-04-04 09:34:36,0.0009525831407948205
2019-04-04 09:34:37,0.001571147171935111
2019-04-04 09:34:38,0.002051871306631648
2019-04-04 09:34:39,0.0027201951036488385
2019-04-04 09:34:40,0.0033128394914343894
2019-04-04 09:34:41,0.0027084701247537613
2019-04-04 09:34:42,0.0029546946815495684
2019-04-04 09:34:43,0.0029546946815495684
2019-04-04 09:34:44,0.0034471437951411827
2019-04-04 09:34:45,0.003414313854235036
2019-04-04 09:34:46,0.002459822892751815
2019-04-04 09:34:47,0.002423292762918242
2019-04-04 09:34:48,0.002612503013348447
2019-04-04 09:34:49,0.0021949526733289104
2019-04-04 09:34:50,0.0021277006048839977
2019-04-04 09:34:51,0.001785654263722207
2019-04-04 09:34:52,0.0019698956244536547
2019-04-04 09:34:53,0.0026349164698678835
2019-04-04 09:34:54,0.001984515440063962
2019-04-04 09:34:55,0.0018191760079076078
2019-04-04 09:34:56,0.0018252639105808862
2019-04-04 09:34:57,0.0017740981667651416
2019-04-04 09:34:58,0.0018053655002702486
2019-04-04 09:34:59,0.0018053655002702486
2019-04-04 09:35:00,-0.00017478697837009218
2019-04-04 09:35:01,-2.7310465370305074e-05
2019-04-04 09:35:02,-0.00024033209525884766
2019-04-04 09:35:03,-0.0001456717287592638
2019-04-04 09:35:04,2.754244290445754e-05
2019-04-04 09:35:05,2.7311211252194198e-05
2019-04-04 09:35:06,0.00023413172250705253
2019-04-04 09:35:07,0.00023413172250705253
2019-04-04 09:35:08,0.0007043983946269024
2019-04-04 09:35:09,0.00011108512628621426
2019-04-04 09:35:10,-0.00047966802510637373
2019-04-04 09:35:11,0.00012277973315871792
2019-04-04 09:35:12,-0.00012274959083470187
2019-04-04 09:35:13,-0.00029459901800328445
2019-04-04 09:35:14,-0.0007852118436120042
2019-04-04 09:35:15,-0.0007525193037560427
2019-04-04 09:35:16,-0.0007852118436120042
2019-04-04 09:35:17,-0.00096333860443145
2019-04-04 09:35:18,-0.0011518740319505444
2019-04-04 09:35:19,-0.0012851968687930932
2019-04-04 09:35:20,-0.0010872493553476684
2019-04-04 09:35:21,-0.0012540210457444123
2019-04-04 09:35:22,-0.000861457935772204
2019-04-04 09:35:23,-0.000861457935772204
2019-04-04 09:35:24,-0.0008146352102014985
2019-04-04 09:35:25,-0.0008146352102014985
2019-04-04 09:35:26,-0.0008207070707070522
2019-04-04 09:35:27,-0.0008207070707070522
2019-04-04 09:35:28,-0.0008207070707070522
2019-04-04 09:35:29,-0.0008207070707070522
2019-04-04 09:35:30,0.001158166164066274
2019-04-04 09:35:31,0.0007920251263143303
2019-04-04 09:35:32,0.0010052667234860377
2019-04-04 09:35:33,0.001129120378801619
2019-04-04 09:35:34,0.00093641726753441
2019-04-04 09:35:35,0.0015293860607384813
2019-04-04 09:35:36,0.0016385384237260596
2019-04-04 09:35:37,0.0016385384237260596
2019-04-04 09:35:38,0.0005893137768465389
2019-04-04 09:35:39,0.0006465605434381759
2019-04-04 09:35:40,0.000777509514261152
2019-04-04 09:35:41,0.0009411957277897851
2019-04-04 09:35:42,0.0011867250480827925
2019-04-04 09:35:43,0.0014406862905602463
2019-04-04 09:35:44,0.0014172985261030212
2019-04-04 09:35:45,0.0014172985261030212
2019-04-04 09:35:46,0.0014734291608001753
2019-04-04 09:35:47,0.0017234421207932143
2019-04-04 09:35:48,0.0018837504828335182
2019-04-04 09:35:49,0.0019350931762503309
2019-04-04 09:35:50,0.0016920473773265388
2019-04-04 09:35:51,0.0018560978272736607
2019-04-04 09:35:52,0.0020627332853119912
2019-04-04 09:35:53,0.0024603122632065374
2019-04-04 09:35:54,0.0025100949470697803
2019-04-04 09:35:55,0.0021826912583215027
2019-04-04 09:35:56,0.0021826912583215027
2019-04-04 09:35:57,0.0021826912583215027
2019-04-04 09:35:58,0.0021826912583215027
2019-04-04 09:35:59,0.0021826912583215027
2019-04-04 09:36:00,0.0024009603841536878
2019-04-04 09:36:01,0.0026198013317324043
2019-04-04 09:36:02,0.0031219299203144686
2019-04-04 09:36:03,0.0030124426981009266
2019-04-04 09:36:04,0.0029469548133595237
2019-04-04 09:36:05,0.0026832460732984535
2019-04-04 09:36:06,0.002562844211789077
2019-04-04 09:36:07,0.0024865041714378197
2019-04-04 09:36:08,0.0025849093645702857
2019-04-04 09:36:09,0.002584571092063097
2019-04-04 09:36:10,0.0027805037618580586
2019-04-04 09:36:11,0.002839515349736092
2019-04-04 09:36:12,0.002779367285212159
2019-04-04 09:36:13,0.002493052149746547
2019-04-04 09:36:14,0.0028025596711664384
2019-04-04 09:36:15,0.0028025596711664384
2019-04-04 09:36:16,0.0029798880907231876
2019-04-04 09:36:17,0.0029083467428639123
2019-04-04 09:36:18,0.0027478744383022144
2019-04-04 09:36:19,0.002925880442755844
2019-04-04 09:36:20,0.0029580271515755865
2019-04-04 09:36:21,0.0029580271515755865
2019-04-04 09:36:22,0.0026684093013124325
2019-04-04 09:36:23,0.0023796192609183433
2019-04-04 09:36:24,0.0020901371652514715
2019-04-04 09:36:25,0.002417510617445332
2019-04-04 09:36:26,0.002417510617445332
2019-04-04 09:36:27,0.002395731242513366
2019-04-04 09:36:28,0.002395731242513366
2019-04-04 09:36:29,0.0025201848135529732
2019-04-04 09:36:30,0.0023952095808383498
2019-04-04 09:36:31,0.0023952095808383498
2019-04-04 09:36:32,0.0018340891284217848
2019-04-04 09:36:33,0.0021110820928004694
2019-04-04 09:36:34,0.0021765153988464393
2019-04-04 09:36:35,0.0017840436873136863
2019-04-04 09:36:36,0.0017404546937886765
2019-04-04 09:36:37,0.0018167379219564375
2019-04-04 09:36:38,0.0022052618573620295
2019-04-04 09:36:39,0.0019579050416054402
2019-04-04 09:36:40,0.0016310552927743323
2019-04-04 09:36:41,0.001897533206831132
2019-04-04 09:36:42,0.0021195076220755288
2019-04-04 09:36:43,0.002405316156386332
2019-04-04 09:36:44,0.0019906303090624616
2019-04-04 09:36:45,0.0020215194000651323
2019-04-04 09:36:46,0.0018452547266461694
2019-04-04 09:36:47,-0.00015134581354200204
2019-04-04 09:36:48,0.0005495017230138209
2019-04-04 09:36:49,0.0012014529198099324
2019-04-04 09:36:50,0.0009624041476514084
2019-04-04 09:36:51,0.0014622333985284698
2019-04-04 09:36:52,0.0009931411191458719
2019-04-04 09:36:53,0.0008145975887910909
2019-04-04 09:36:54,0.0013362012775387944
2019-04-04 09:36:55,0.0013362012775387944
2019-04-04 09:36:56,0.0009451179767957213
2019-04-04 09:36:57,0.0010320478001086242
2019-04-04 09:36:58,0.0017537052843951033
2019-04-04 09:36:59,0.0014984172059029671
2019-04-04 09:37:00,0.0014858260019550442
2019-04-04 09:37:01,0.0019550342130986876
2019-04-04 09:37:02,0.002218058476760442
2019-04-04 09:37:03,0.002109737368723159
2019-04-04 09:37:04,0.002258660006515348
2019-04-04 09:37:05,0.0024975567379737647
2019-04-04 09:37:06,0.0024820439632036897
2019-04-04 09:37:07,0.0024820439632036897
2019-04-04 09:37:08,0.002000372162262745
2019-04-04 09:37:09,0.0022797589969060505
2019-04-04 09:37:10,0.002214623025565914
2019-04-04 09:37:11,0.001953125000000074
2019-04-04 09:37:12,0.001616773773692262
2019-04-04 09:37:13,0.0016035696855609615
2019-04-04 09:37:14,0.0018097015990454367
2019-04-04 09:37:15,0.0017245867499674876
2019-04-04 09:37:16,0.0015391103128953524
2019-04-04 09:37:17,0.0035390865295932407
2019-04-04 09:37:18,0.0028361449005978056
2019-04-04 09:37:19,0.0022031212693451735
2019-04-04 09:37:20,0.002442466348241401
2019-04-04 09:37:21,0.0019421478636372951
2019-04-04 09:37:22,0.001480145426310147
2019-04-04 09:37:23,0.0015538750684444718
2019-04-04 09:37:24,0.0009764035801463818
2019-04-04 09:37:25,0.0009764035801463818
2019-04-04 09:37:26,0.0012861003483866868
2019-04-04 09:37:27,0.001220901839492151
2019-04-04 09:37:28,0.0004996281836773209
2019-04-04 09:37:29,0.0008744636284139808
2019-04-04 09:37:30,0.0005986543291817875
2019-04-04 09:37:31,0.00013008130081305157
2019-04-04 09:37:32,9.870235434137881e-05
2019-04-04 09:37:33,-0.00013932104212140034
2019-04-04 09:37:34,-0.00024145392409053313
2019-04-04 09:37:35,-0.0003682842287694857
2019-04-04 09:37:36,-0.00046423100134621053
2019-04-04 09:37:37,-0.00046423100134621053
2019-04-04 09:37:38,-0.00043332250027077883
2019-04-04 09:37:39,-0.0005957216355265921
2019-04-04 09:37:40,-0.0005701574284423241
2019-04-04 09:37:41,-0.0007974481658693011
2019-04-04 09:37:42,-0.0008684553216192027
2019-04-04 09:37:43,-0.0009365547441561128
2019-04-04 09:37:44,-0.0009744478129059415
2019-04-04 09:37:45,-0.0009597354083305537
2019-04-04 09:37:46,-0.0008316182825451016
2019-04-04 09:37:47,-0.0003807309121583755
2019-04-04 09:37:48,-0.0004787634224745735
2019-04-04 09:37:49,-0.0004085470001328755
2019-04-04 09:37:50,-0.0003790134820510059
2019-04-04 09:37:51,-0.0003494799639691363
2019-04-04 09:37:52,0.00030528309353534434
2019-04-04 09:37:53,0.00030142734714380806
2019-04-04 09:37:54,0.0005419173034195829
2019-04-04 09:37:55,0.0005527556494878706
2019-04-04 09:37:56,0.000373953337127
2019-04-04 09:37:57,0.000641320940483566
2019-04-04 09:37:58,0.0006155132567619205
2019-04-04 09:37:59,0.0003901170351104324
2019-04-04 09:38:00,0.0006131606573824549
2019-04-04 09:38:01,0.0006131606573824549
2019-04-04 09:38:02,0.00037240872760930323
2019-04-04 09:38:03,0.0005109150023223218
2019-04-04 09:38:04,0.00046444661186190704
2019-04-04 09:38:05,0.00035294008377676677
2019-04-04 09:38:06,0.0008514854550802399
2019-04-04 09:38:07,0.0008267149691142547
2019-04-04 09:38:08,0.0008955411178862463
2019-04-04 09:38:09,0.0008955411178862463
2019-04-04 09:38:10,0.0009281428275841791
2019-04-04 09:38:11,0.0009281428275841791
2019-04-04 09:38:12,0.0009281428275841791
2019-04-04 09:38:13,0.0009281428275841791
2019-04-04 09:38:14,0.0009031465626240928
2019-04-04 09:38:15,0.000942593742097146
2019-04-04 09:38:16,0.0008703391695323114
2019-04-04 09:38:17,0.00043333188889377143
2019-04-04 09:38:18,0.0005260366771588782
2019-04-04 09:38:19,0.0004357974354428384
2019-04-04 09:38:20,-3.6110208355907856e-05
2019-04-04 09:38:21,7.878358150165887e-05
2019-04-04 09:38:22,-0.00125655357684467
2019-04-04 09:38:23,-0.00125655357684467
2019-04-04 09:38:24,-0.0015904043960156729
2019-04-04 09:38:25,-0.0018523332900038545
2019-04-04 09:38:26,-0.001610829396552898
2019-04-04 09:38:27,-0.0018363294044825404
2019-04-04 09:38:28,-0.0015900649953574963
2019-04-04 09:38:29,-0.0018198362147405884
2019-04-04 09:38:30,-0.0019126317255466277
2019-04-04 09:38:31,-0.0018926340824116513
2019-04-04 09:38:32,-0.0018239845637204968
2019-04-04 09:38:33,-0.0019033471055196248
2019-04-04 09:38:34,-0.0019033471055196248
2019-04-04 09:38:35,-0.0019033471055196248
2019-04-04 09:38:36,-0.0022893206286350156
2019-04-04 09:38:37,-0.004175722925722867
2019-04-04 09:38:38,-0.003994272525218004
2019-04-04 09:38:39,-0.004013221633327589
2019-04-04 09:38:40,-0.00400641025641019
2019-04-04 09:38:41,-0.0039898495780848675
2019-04-04 09:38:42,-0.004724160974160961
2019-04-04 09:38:43,-0.004434121621621559
2019-04-04 09:38:44,-0.0061539016819461305
2019-04-04 09:38:45,-0.00631632137443148
2019-04-04 09:38:46,-0.006352873231302409
2019-04-04 09:38:47,-0.006367219647420675
2019-04-04 09:38:48,-0.006361839789923914
2019-04-04 09:38:49,-0.007823709358672331
2019-04-04 09:38:50,-0.007341470460782902
2019-04-04 09:38:51,-0.007157379016131209
2019-04-04 09:38:52,-0.005935712877144582
2019-04-04 09:38:53,-0.0055469476293771225
2019-04-04 09:38:54,-0.005209843665236524
2019-04-04 09:38:55,-0.004829345053990995
2019-04-04 09:38:56,-0.0043006313692861885
2019-04-04 09:38:57,-0.004377703362634231
2019-04-04 09:38:58,-0.0046087040146768074
2019-04-04 09:38:59,-0.004393390038450718
2019-04-04 09:39:00,-0.004316319221574125
2019-04-04 09:39:01,-0.004332690525683124
2019-04-04 09:39:02,-0.004332690525683124
2019-04-04 09:39:03,-0.004325581395348885
2019-04-04 09:39:04,-0.0029883720930233303
2019-04-04 09:39:05,-0.002961240310077503
2019-04-04 09:39:06,-0.0024837209302325364
2019-04-04 09:39:07,-0.0009390785168491186
2019-04-04 09:39:08,-0.0011496595866116934
2019-04-04 09:39:09,-0.0012176295362135887
2019-04-04 09:39:10,-0.0026961796873301806
2019-04-04 09:39:11,-0.0021816108839360776
2019-04-04 09:39:12,-0.001733660567063804
2019-04-04 09:39:13,-0.0021412839546455895
2019-04-04 09:39:14,0.0008171269815329999
2019-04-04 09:39:15,0.0005720823798627606
2019-04-04 09:39:16,0.000926329555361784
2019-04-04 09:39:17,0.0012532693984307105
2019-04-04 09:39:18,0.0013161424451747393
2019-04-04 09:39:19,0.0031426049273733385
2019-04-04 09:39:20,0.0030988134375643946
2019-04-04 09:39:21,0.0024043908456910373
2019-04-04 09:39:22,0.0021074668038971235
2019-04-04 09:39:23,0.0009815836215760637
2019-04-04 09:39:24,0.0009878220549191785
2019-04-04 09:39:25,0.0008388558006878588
2019-04-04 09:39:26,0.0006237463248426699
2019-04-04 09:39:27,0.0007766196607398231
2019-04-04 09:39:28,0.0006242753946312447
2019-04-04 09:39:29,0.0011801498790345415
2019-04-04 09:39:30,0.0009640007304322412
2019-04-04 09:39:31,0.0007671797967602724
2019-04-04 09:39:32,0.0017481637991750396
2019-04-04 09:39:33,0.001766626889250383
2019-04-04 09:39:34,0.0008386584433609175
2019-04-04 09:39:35,0.0006095569826928685
2019-04-04 09:39:36,-9.79176186435183e-05
2019-04-04 09:39:37,0.00020679146713106121
2019-04-04 09:39:38,0.0002285639652582086
2019-04-04 09:39:39,0.00030675757245906025
2019-04-04 09:39:40,0.0025181503041402883
2019-04-04 09:39:41,0.0015813721827916906
2019-04-04 09:39:42,0.0021716353584591602
2019-04-04 09:39:43,0.0020459649529155936
2019-04-04 09:39:44,0.0010886131069017453
2019-04-04 09:39:45,0.0017152658662092112
2019-04-04 09:39:46,0.0014698677119059842
2019-04-04 09:39:47,0.0010340136054421646
2019-04-04 09:39:48,0.0010799949767675403
2019-04-04 09:39:49,0.0007295906612395683
2019-04-04 09:39:50,0.0007295906612395683
2019-04-04 09:39:51,0.0010925667784349622
2019-04-04 09:39:52,0.0013513686610561765
2019-04-04 09:39:53,0.0020639738501050673
2019-04-04 09:39:54,0.002018714416566487
2019-04-04 09:39:55,0.0019675634900678963
2019-04-04 09:39:56,0.0020073759394986217
2019-04-04 09:39:57,0.0018904474058860153
2019-04-04 09:39:58,0.002054154995331389
2019-04-04 09:39:59,0.0014930944382232356
2019-04-04 09:40:00,0.0016970437497878846
2019-04-04 09:40:01,0.0018976285926130161
2019-04-04 09:40:02,0.0009347597074053357
2019-04-04 09:40:03,0.0025732005612714194
2019-04-04 09:40:04,0.0018305782847650716
2019-04-04 09:40:05,0.0020326908911204975
2019-04-04 09:40:06,0.002261652171885496
2019-04-04 09:40:07,0.0023177618907714395
2019-04-04 09:40:08,0.002886709477640858
2019-04-04 09:40:09,0.0015794819035559716
2019-04-04 09:40:10,0.001234941864529177
2019-04-04 09:40:11,0.0016146176510810056
2019-04-04 09:40:12,0.0013416797504231296
2019-04-04 09:40:13,0.0018129079042783981
