h_m_s,WPM
2019-04-04 09:32:34,0.0006740941085002948
2019-04-04 09:32:35,0.0007636132890222686
2019-04-04 09:32:36,0.00046610513238874013
2019-04-04 09:32:37,0.0003770123285047768
2019-04-04 09:32:38,0.00034816623913891246
2019-04-04 09:32:39,0.00034816623913891246
2019-04-04 09:32:40,0.0003602971413911218
2019-04-04 09:32:41,0.0003709378275944865
2019-04-04 09:32:42,-0.0011594202898551165
2019-04-04 09:32:43,-0.0008376288659793751
2019-04-04 09:32:44,-0.0008376288659793751
2019-04-04 09:32:45,-0.00037602062741727695
2019-04-04 09:32:46,0.00037630362326631695
2019-04-04 09:32:47,0.0005375766046661343
2019-04-04 09:32:48,0.000635311595902724
2019-04-04 09:32:49,0.000635311595902724
2019-04-04 09:32:50,0.0006911805363561224
2019-04-04 09:32:51,0.0003040297764920607
2019-04-04 09:32:52,0.00019347349413131133
2019-04-04 09:32:53,0.00019347349413131133
2019-04-04 09:32:54,9.672738997259757e-05
2019-04-04 09:32:55,0.0
2019-04-04 09:32:56,0.00016121231662095777
2019-04-04 09:32:57,0.00016121231662095777
2019-04-04 09:32:58,0.0006126068031597083
2019-04-04 09:32:59,0.0013969482054588332
2019-04-04 09:33:00,0.0016438886023723046
2019-04-04 09:33:01,0.0012894906511927513
2019-04-04 09:33:02,0.0005909847955729072
2019-04-04 09:33:03,0.0004835330145596201
2019-04-04 09:33:04,0.0004835330145596201
2019-04-04 09:33:05,0.0006878022568511941
2019-04-04 09:33:06,0.0007492591853341884
2019-04-04 09:33:07,0.0010103615804634512
2019-04-04 09:33:08,0.0010031887069614554
2019-04-04 09:33:09,-0.00020985069890509545
2019-04-04 09:33:10,0.0002507971767403925
2019-04-04 09:33:11,0.00040841770383271867
2019-04-04 09:33:12,0.000709357064551558
2019-04-04 09:33:13,0.0005803830528148798
2019-04-04 09:33:14,0.0006771135616173597
2019-04-04 09:33:15,0.0006448492664839457
2019-04-04 09:33:16,0.0006448492664839457
2019-04-04 09:33:17,0.0004835589941973104
2019-04-04 09:33:18,0.0002954765230471291
2019-04-04 09:33:19,0.0001688437274555187
2019-04-04 09:33:20,0.00013814062715845253
2019-04-04 09:33:21,0.00023025558369787523
2019-04-04 09:33:22,0.00034081593176309844
2019-04-04 09:33:23,0.00034081593176309844
2019-04-04 09:33:24,0.0002487035177730997
2019-04-04 09:33:25,0.00022567541427551412
2019-04-04 09:33:26,0.000859660434128539
2019-04-04 09:33:27,0.0008865248226950309
2019-04-04 09:33:28,0.0004081544972181458
2019-04-04 09:33:29,0.0001502307114497956
2019-04-04 09:33:30,0.0
2019-04-04 09:33:31,0.0004829362524146996
2019-04-04 09:33:32,0.0011275773195876335
2019-04-04 09:33:33,0.0012028783159704541
2019-04-04 09:33:34,0.0012887981956826132
2019-04-04 09:33:35,0.0012457847369891017
2019-04-04 09:33:36,0.0012457847369891017
2019-04-04 09:33:37,0.0010572483459845633
2019-04-04 09:33:38,0.0016464440387988402
2019-04-04 09:33:39,0.0028617356759634404
2019-04-04 09:33:40,0.0023998853786088145
2019-04-04 09:33:41,0.002184500787852741
2019-04-04 09:33:42,0.001883117813005659
2019-04-04 09:33:43,0.0020122597462118126
2019-04-04 09:33:44,0.0019154001754291881
2019-04-04 09:33:45,0.0019154001754291881
2019-04-04 09:33:46,0.0019154001754291881
2019-04-04 09:33:47,0.0019154001754291881
2019-04-04 09:33:48,0.001996115183902236
2019-04-04 09:33:49,0.0024309392265193146
2019-04-04 09:33:50,0.0020656844689993753
2019-04-04 09:33:51,0.002078906360674269
2019-04-04 09:33:52,0.002078906360674269
2019-04-04 09:33:53,0.002078906360674269
2019-04-04 09:33:54,0.0021641035086102985
2019-04-04 09:33:55,0.002187176240359164
2019-04-04 09:33:56,0.0014877756986410172
2019-04-04 09:33:57,0.0008105859301607932
2019-04-04 09:33:58,0.0008374490015031072
2019-04-04 09:33:59,-4.291661302095284e-05
2019-04-04 09:34:00,-0.0003754357736658637
2019-04-04 09:34:01,-0.0003754357736658637
2019-04-04 09:34:02,-0.000547063555913096
2019-04-04 09:34:03,-0.0002574499581644678
2019-04-04 09:34:04,-0.0005363080553470751
2019-04-04 09:34:05,-0.0005363080553470751
2019-04-04 09:34:06,-0.0005363080553470751
2019-04-04 09:34:07,-0.0005198148469022235
2019-04-04 09:34:08,-0.001107736287296825
2019-04-04 09:34:09,-0.0009469358584955992
2019-04-04 09:34:10,-0.0009469358584955992
2019-04-04 09:34:11,-0.0009469358584955992
2019-04-04 09:34:12,-0.0013650169733786263
2019-04-04 09:34:13,-0.0020082186885831865
2019-04-04 09:34:14,-0.0019347099211311943
2019-04-04 09:34:15,-0.002036805431481126
2019-04-04 09:34:16,-0.0019653385742361626
2019-04-04 09:34:17,-0.0021184818397611176
2019-04-04 09:34:18,-0.0021184818397611176
2019-04-04 09:34:19,-0.002218364197530834
2019-04-04 09:34:20,-0.0018985281533791852
2019-04-04 09:34:21,-0.001921443474101642
2019-04-04 09:34:22,-0.00188021078152438
2019-04-04 09:34:23,-0.0018908134739013805
2019-04-04 09:34:24,-0.001900987824488778
2019-04-04 09:34:25,-0.0019143885442988585
2019-04-04 09:34:26,-0.002521887842356487
2019-04-04 09:34:27,-0.0012765774850350385
2019-04-04 09:34:28,-0.0012351998234552686
2019-04-04 09:34:29,-0.0009871244635192618
2019-04-04 09:34:30,0.000444560268575725
2019-04-04 09:34:31,0.0001686263087700947
2019-04-04 09:34:32,0.0003403769905154159
2019-04-04 09:34:33,8.277308219367376e-05
2019-04-04 09:34:34,0.0002759635728083998
2019-04-04 09:34:35,0.0005634256278171877
2019-04-04 09:34:36,0.0005634256278171877
2019-04-04 09:34:37,0.0005634256278171877
2019-04-04 09:34:38,0.0005634256278171877
2019-04-04 09:34:39,0.0001609528408176084
2019-04-04 09:34:40,0.0011266698857234875
2019-04-04 09:34:41,0.0011266698857234875
2019-04-04 09:34:42,0.0014384473356520663
2019-04-04 09:34:43,0.0012889920082495214
2019-04-04 09:34:44,0.0013119130915116273
2019-04-04 09:34:45,0.001360641649957016
2019-04-04 09:34:46,0.00017037668061773255
2019-04-04 09:34:47,0.00040055248618786046
2019-04-04 09:34:48,0.0002511300853841969
2019-04-04 09:34:49,-3.2221685194175035e-05
2019-04-04 09:34:50,0.00024085954308287062
2019-04-04 09:34:51,0.0002506265664159648
2019-04-04 09:34:52,9.29483207336932e-05
2019-04-04 09:34:53,0.0001841281531945541
2019-04-04 09:34:54,0.00020139364401652613
2019-04-04 09:34:55,0.00021482277121366775
2019-04-04 09:34:56,0.0009852040267976463
2019-04-04 09:34:57,0.0003866851416234478
2019-04-04 09:34:58,0.00034524028723993206
2019-04-04 09:34:59,0.0003078861823544982
2019-04-04 09:35:00,-0.001057276822653307
2019-04-04 09:35:01,-0.0007733208487300972
2019-04-04 09:35:02,-0.0008123352338912191
2019-04-04 09:35:03,-0.0011035497517012333
2019-04-04 09:35:04,-0.001277256657061635
2019-04-04 09:35:05,-0.001978923658595522
2019-04-04 09:35:06,-0.001978923658595522
2019-04-04 09:35:07,-0.0019964750879399875
2019-04-04 09:35:08,-0.0016893250744108113
2019-04-04 09:35:09,-0.0010728462611308332
2019-04-04 09:35:10,-0.0020364415862809044
2019-04-04 09:35:11,-0.002133878982753582
2019-04-04 09:35:12,-0.0019830635652267367
2019-04-04 09:35:13,-0.0009379137854935213
2019-04-04 09:35:14,-0.0006838294448913415
2019-04-04 09:35:15,-7.151541157120477e-05
2019-04-04 09:35:16,0.0009035832259402521
2019-04-04 09:35:17,0.0010147868947521406
2019-04-04 09:35:18,0.000976371802382375
2019-04-04 09:35:19,0.001079461236063675
2019-04-04 09:35:20,0.000884643509120001
2019-04-04 09:35:21,0.0009306654257794633
2019-04-04 09:35:22,0.0009232008426530532
2019-04-04 09:35:23,0.000724871134020646
2019-04-04 09:35:24,0.0007517182130584223
2019-04-04 09:35:25,0.0007029053420806473
2019-04-04 09:35:26,0.0007247543887903785
2019-04-04 09:35:27,0.0012884522467385777
2019-04-04 09:35:28,0.0011566787215039531
2019-04-04 09:35:29,0.0011342581758816154
2019-04-04 09:35:30,0.0008998921152066855
2019-04-04 09:35:31,0.0009273087547708317
2019-04-04 09:35:32,0.0009663910662515131
2019-04-04 09:35:33,0.001242865034063641
2019-04-04 09:35:34,0.0022917711093604675
2019-04-04 09:35:35,0.0022246582409080028
2019-04-04 09:35:36,0.002708279597627134
2019-04-04 09:35:37,0.002725913767330111
2019-04-04 09:35:38,0.002481869460112868
2019-04-04 09:35:39,0.0021577606154988727
2019-04-04 09:35:40,0.002620556331221134
2019-04-04 09:35:41,0.002581509798752029
2019-04-04 09:35:42,0.0025374577090381645
2019-04-04 09:35:43,0.0022837091578462292
2019-04-04 09:35:44,0.0019250303671764215
2019-04-04 09:35:45,0.001394650264625937
2019-04-04 09:35:46,0.0016094420600858599
2019-04-04 09:35:47,0.0016206337712492142
2019-04-04 09:35:48,0.0014484978540773082
2019-04-04 09:35:49,0.0013901876614602334
2019-04-04 09:35:50,0.0011993440009809531
2019-04-04 09:35:51,0.0012626575227154691
2019-04-04 09:35:52,0.0009106566081755872
2019-04-04 09:35:53,0.0012072434607646332
2019-04-04 09:35:54,0.0011803841613907773
2019-04-04 09:35:55,0.0012936080543198216
2019-04-04 09:35:56,0.0010461092781846757
2019-04-04 09:35:57,8.66111530418814e-05
2019-04-04 09:35:58,0.00021824383461164078
2019-04-04 09:35:59,0.000222744709813124
2019-04-04 09:36:00,0.0004258569965703821
2019-04-04 09:36:01,0.00039008406311558965
2019-04-04 09:36:02,0.0003064946210194
2019-04-04 09:36:03,0.0006896234655878153
2019-04-04 09:36:04,-0.00010718113612005962
2019-04-04 09:36:05,0.0004825478526620739
2019-04-04 09:36:06,0.0
2019-04-04 09:36:07,0.00037101162503088775
2019-04-04 09:36:08,0.00031567686380884946
2019-04-04 09:36:09,0.0002688957736597978
2019-04-04 09:36:10,-0.00019281444822932798
2019-04-04 09:36:11,-4.4901653562432725e-05
2019-04-04 09:36:12,-5.2862057518177595e-05
2019-04-04 09:36:13,-4.017516371375559e-05
2019-04-04 09:36:14,0.0006257916926625241
2019-04-04 09:36:15,4.081195382129694e-05
2019-04-04 09:36:16,-0.00010712372790574787
2019-04-04 09:36:17,0.0001759539765598896
2019-04-04 09:36:18,0.0005178478955732029
2019-04-04 09:36:19,0.0005403398321898536
2019-04-04 09:36:20,0.00010180298443492679
2019-04-04 09:36:21,0.0011676529900159045
2019-04-04 09:36:22,0.0007759258786594603
2019-04-04 09:36:23,0.0008727606798345917
2019-04-04 09:36:24,0.0010610932475883504
2019-04-04 09:36:25,0.0007073500096456326
2019-04-04 09:36:26,0.0008038585209002758
2019-04-04 09:36:27,0.0006590875349226751
2019-04-04 09:36:28,0.0005337612849861576
2019-04-04 09:36:29,0.0005337612849861576
2019-04-04 09:36:30,0.00020749950562194146
2019-04-04 09:36:31,0.00030707141603785067
2019-04-04 09:36:32,0.0006434414927842495
2019-04-04 09:36:33,-0.00010566939263067436
2019-04-04 09:36:34,-0.00012250585731137081
2019-04-04 09:36:35,-0.00021436227224011923
2019-04-04 09:36:36,-0.00021436227224011923
2019-04-04 09:36:37,-0.000585156797296744
2019-04-04 09:36:38,-0.0006611051047541966
2019-04-04 09:36:39,-0.0006576735170203095
2019-04-04 09:36:40,-0.0006576735170203095
2019-04-04 09:36:41,-0.0006113201363811257
2019-04-04 09:36:42,-0.0008176430452410131
2019-04-04 09:36:43,-0.0008303200749966961
2019-04-04 09:36:44,-0.0015647154374549956
2019-04-04 09:36:45,-0.0010100546347735027
2019-04-04 09:36:46,-0.0008570816370259465
2019-04-04 09:36:47,-0.0011243775766986179
2019-04-04 09:36:48,-0.0009927717294305962
2019-04-04 09:36:49,-0.00043864255574161515
2019-04-04 09:36:50,0.00015120073624034098
2019-04-04 09:36:51,-0.0010498580653053476
2019-04-04 09:36:52,-0.00010631177862017805
2019-04-04 09:36:53,-0.0007705481520129616
2019-04-04 09:36:54,-0.001010552740228653
2019-04-04 09:36:55,-0.0006425909266161025
2019-04-04 09:36:56,-0.0009817045961624097
2019-04-04 09:36:57,-0.0005041059060755704
2019-04-04 09:36:58,-0.00039160041287261503
2019-04-04 09:36:59,-0.00038784018942935786
2019-04-04 09:37:00,3.5225828189878624e-05
2019-04-04 09:37:01,-6.891323823306718e-05
2019-04-04 09:37:02,-0.000212428807642814
2019-04-04 09:37:03,0.0001975766988149306
2019-04-04 09:37:04,0.00013783597518952968
2019-04-04 09:37:05,0.0001225189904434726
2019-04-04 09:37:06,0.0001225189904434726
2019-04-04 09:37:07,0.0001225189904434726
2019-04-04 09:37:08,0.00018953426262557365
2019-04-04 09:37:09,9.896335881635217e-05
2019-04-04 09:37:10,9.896335881635217e-05
2019-04-04 09:37:11,4.1232352553078556e-05
2019-04-04 09:37:12,0.0002556954090301769
2019-04-04 09:37:13,0.0002556954090301769
2019-04-04 09:37:14,0.0003323116517657039
2019-04-04 09:37:15,0.0003323116517657039
2019-04-04 09:37:16,0.0005526320130651915
2019-04-04 09:37:17,0.0004716981132075523
2019-04-04 09:37:18,0.0006632499246306584
2019-04-04 09:37:19,0.00010595614828204018
2019-04-04 09:37:20,0.0002361958558591865
2019-04-04 09:37:21,0.0004273700494832011
2019-04-04 09:37:22,0.0005450400416485239
2019-04-04 09:37:23,0.0010237579531610012
2019-04-04 09:37:24,0.0011562623664424334
2019-04-04 09:37:25,0.001077031893004118
2019-04-04 09:37:26,0.001384670359120917
2019-04-04 09:37:27,0.0009809439575460311
2019-04-04 09:37:28,0.001090139652983565
2019-04-04 09:37:29,0.0010542114855447884
2019-04-04 09:37:30,0.0009970089730807193
2019-04-04 09:37:31,0.0010016080863772111
2019-04-04 09:37:32,0.000924548779997547
2019-04-04 09:37:33,0.000654630650496166
2019-04-04 09:37:34,0.000735023888276435
2019-04-04 09:37:35,0.000735023888276435
2019-04-04 09:37:36,0.0006814283964228842
2019-04-04 09:37:37,0.0005563722487647895
2019-04-04 09:37:38,0.0006473221743343337
2019-04-04 09:37:39,0.0007286580771972892
2019-04-04 09:37:40,0.0006019675267380932
2019-04-04 09:37:41,0.0004947678301956789
2019-04-04 09:37:42,0.0004590345980148742
2019-04-04 09:37:43,0.0004590345980148742
2019-04-04 09:37:44,0.0004590345980148742
2019-04-04 09:37:45,0.0004590345980148742
2019-04-04 09:37:46,-5.935451959930653e-05
2019-04-04 09:37:47,-4.286142900009524e-05
2019-04-04 09:37:48,-0.00045526365121452536
2019-04-04 09:37:49,-0.00044379150980932683
2019-04-04 09:37:50,-0.0005693669316196663
2019-04-04 09:37:51,-0.0007599347568209593
2019-04-04 09:37:52,-0.0009279417538099456
2019-04-04 09:37:53,-0.0014161204140328127
2019-04-04 09:37:54,-0.0018758439473011987
2019-04-04 09:37:55,-0.0019269369731031304
2019-04-04 09:37:56,-0.0019269369731031304
2019-04-04 09:37:57,-0.0012209619895254395
2019-04-04 09:37:58,-0.0013172267557668947
2019-04-04 09:37:59,-0.001124497991967876
2019-04-04 09:38:00,-0.001046505223346172
2019-04-04 09:38:01,-0.001028145482585787
2019-04-04 09:38:02,-0.0008674698795181052
2019-04-04 09:38:03,-0.0006427251546557266
2019-04-04 09:38:04,-0.0007230077120822896
2019-04-04 09:38:05,-0.0007230077120822896
2019-04-04 09:38:06,-0.000749825933265495
2019-04-04 09:38:07,-0.0006249330428883025
2019-04-04 09:38:08,-0.0009506109304525813
2019-04-04 09:38:09,-0.0011685997253790292
2019-04-04 09:38:10,-0.0010445682451253116
2019-04-04 09:38:11,-0.0009375334833386374
2019-04-04 09:38:12,-0.0009018501321522378
2019-04-04 09:38:13,-0.0009018501321522378
2019-04-04 09:38:14,-0.0008929209229230913
2019-04-04 09:38:15,-0.0006714765340380907
2019-04-04 09:38:16,-0.00036109476016882937
2019-04-04 09:38:17,-0.000511062019848999
2019-04-04 09:38:18,-0.00040394714063130455
2019-04-04 09:38:19,-0.00040394714063130455
2019-04-04 09:38:20,-0.00033222591362121163
2019-04-04 09:38:21,-0.0003640713579861769
2019-04-04 09:38:22,-0.00020609547991390524
2019-04-04 09:38:23,0.00019343229869546525
2019-04-04 09:38:24,0.00043145055137924407
2019-04-04 09:38:25,0.00048266430697451753
2019-04-04 09:38:26,0.00048266430697451753
2019-04-04 09:38:27,0.00024663556913834256
2019-04-04 09:38:28,0.0003995288672578105
2019-04-04 09:38:29,0.00023864119777131023
2019-04-04 09:38:30,0.00011486859033258761
2019-04-04 09:38:31,-0.0006003687979758334
2019-04-04 09:38:32,-0.0003108452847985166
2019-04-04 09:38:33,-0.00027041051239136155
2019-04-04 09:38:34,-0.00027041051239136155
2019-04-04 09:38:35,-0.00034836669614387455
2019-04-04 09:38:36,-0.00019003347512748314
2019-04-04 09:38:37,-0.000183768635288103
2019-04-04 09:38:38,5.125522273048533e-05
2019-04-04 09:38:39,0.0002695102434784787
2019-04-04 09:38:40,0.0002719483374763936
2019-04-04 09:38:41,0.0002719483374763936
2019-04-04 09:38:42,0.0002719483374763936
2019-04-04 09:38:43,0.0002719483374763936
2019-04-04 09:38:44,2.8599006184608142e-05
2019-04-04 09:38:45,-0.00029754246011327634
2019-04-04 09:38:46,-0.000208535093982177
2019-04-04 09:38:47,-0.000208535093982177
2019-04-04 09:38:48,-0.00019628218450519448
2019-04-04 09:38:49,-0.0001533970013360413
2019-04-04 09:38:50,-0.0004181005370984362
2019-04-04 09:38:51,-0.00035947403273107255
2019-04-04 09:38:52,-0.0005442042250037428
2019-04-04 09:38:53,-0.00035125909068423815
2019-04-04 09:38:54,0.00011751535430877426
2019-04-04 09:38:55,0.00010337816882804007
2019-04-04 09:38:56,2.6801747473910922e-05
2019-04-04 09:38:57,2.1441283046403698e-05
2019-04-04 09:38:58,-0.0001313942311017008
2019-04-04 09:38:59,-0.0001313942311017008
2019-04-04 09:39:00,-5.3599185292334806e-05
2019-04-04 09:39:01,0.0008179575198454688
2019-04-04 09:39:02,0.0003350667452955867
2019-04-04 09:39:03,0.00021304504022793487
2019-04-04 09:39:04,0.00021304504022793487
2019-04-04 09:39:05,0.00029104500474869084
2019-04-04 09:39:06,0.0002941348479270844
2019-04-04 09:39:07,0.00044360005301989365
2019-04-04 09:39:08,0.000630544387006134
2019-04-04 09:39:09,0.0006863871338310623
2019-04-04 09:39:10,0.000750193541942379
2019-04-04 09:39:11,0.0006969174803752008
2019-04-04 09:39:12,0.00040688517907760925
2019-04-04 09:39:13,0.00013019337545469903
2019-04-04 09:39:14,0.0003743762832624349
2019-04-04 09:39:15,0.0005458483920456113
2019-04-04 09:39:16,0.00042511144813645757
2019-04-04 09:39:17,0.00039830261807382585
2019-04-04 09:39:18,0.00038604242177280723
2019-04-04 09:39:19,0.00034313410109596107
2019-04-04 09:39:20,0.0005362505362506201
2019-04-04 09:39:21,0.0005362505362506201
2019-04-04 09:39:22,0.0005362505362506201
2019-04-04 09:39:23,0.0005575929142808082
2019-04-04 09:39:24,8.795437366868191e-05
2019-04-04 09:39:25,-8.728809666012317e-05
2019-04-04 09:39:26,3.062974761086815e-05
2019-04-04 09:39:27,-5.3602058319104956e-05
2019-04-04 09:39:28,-0.00026801029159518203
2019-04-04 09:39:29,-0.00026801029159518203
2019-04-04 09:39:30,-7.796663028228255e-05
2019-04-04 09:39:31,-0.0003885472352854376
2019-04-04 09:39:32,-0.00044213995739372656
2019-04-04 09:39:33,-0.0003445582762898095
2019-04-04 09:39:34,-0.0003445582762898095
2019-04-04 09:39:35,-0.0003299406524472254
2019-04-04 09:39:36,-0.00041097986886471874
2019-04-04 09:39:37,-0.000613345204530852
2019-04-04 09:39:38,-0.0008000571469390551
2019-04-04 09:39:39,-0.00085581694356829
2019-04-04 09:39:40,-0.0009409484947153543
2019-04-04 09:39:41,-0.0008663309506680977
2019-04-04 09:39:42,-0.00026318245934283676
2019-04-04 09:39:43,-1.5314873805491207e-05
2019-04-04 09:39:44,-2.5060458355825826e-05
2019-04-04 09:39:45,-2.2970551752730136e-05
2019-04-04 09:39:46,0.0
2019-04-04 09:39:47,2.6798156286823093e-05
2019-04-04 09:39:48,2.6798156286823093e-05
2019-04-04 09:39:49,-0.0001339907814342297
2019-04-04 09:39:50,-0.0007932254260907404
2019-04-04 09:39:51,-0.0007197219117039179
2019-04-04 09:39:52,-0.0006135853715333679
2019-04-04 09:39:53,-0.000979836795933651
2019-04-04 09:39:54,-0.0008370635402684363
2019-04-04 09:39:55,-0.0006212263041097195
2019-04-04 09:39:56,-0.0005237526417348356
2019-04-04 09:39:57,-0.0004969322042491992
2019-04-04 09:39:58,-0.0004110592818973138
2019-04-04 09:39:59,-0.0004110592818973138
2019-04-04 09:40:00,-0.00013645224171538977
2019-04-04 09:40:01,-5.361355350627764e-05
2019-04-04 09:40:02,2.2978469174346376e-05
2019-04-04 09:40:03,-8.042464211038375e-05
2019-04-04 09:40:04,-8.042464211038375e-05
2019-04-04 09:40:05,-9.50459144879497e-05
2019-04-04 09:40:06,3.899319568731709e-05
2019-04-04 09:40:07,0.00011259812121988639
2019-04-04 09:40:08,-0.00045039248487965984
2019-04-04 09:40:09,-0.00021447261184750062
2019-04-04 09:40:10,-0.00020883307464369236
