h_m_s,transaction_spread
2019-04-04 09:34:55,-1900.0
2019-04-04 09:34:56,-1900.0
2019-04-04 09:34:57,-1900.0
2019-04-04 09:34:58,-1900.0
2019-04-04 09:34:59,-1900.0
2019-04-04 09:35:00,-1900.0
2019-04-04 09:35:01,-1900.0
2019-04-04 09:35:02,-1900.0
2019-04-04 09:35:03,-600.0
2019-04-04 09:35:04,-600.0
2019-04-04 09:35:05,-800.0
2019-04-04 09:35:06,-800.0
2019-04-04 09:35:07,-800.0
2019-04-04 09:35:08,0.0
2019-04-04 09:35:09,200.0
2019-04-04 09:35:10,200.0
2019-04-04 09:35:11,400.0
2019-04-04 09:35:12,400.0
2019-04-04 09:35:13,400.0
2019-04-04 09:35:14,400.0
2019-04-04 09:35:15,400.0
2019-04-04 09:35:16,400.0
2019-04-04 09:35:17,400.0
2019-04-04 09:35:18,400.0
2019-04-04 09:35:19,400.0
2019-04-04 09:35:20,400.0
2019-04-04 09:35:21,400.0
2019-04-04 09:35:22,400.0
2019-04-04 09:35:23,400.0
2019-04-04 09:35:24,400.0
2019-04-04 09:35:25,400.0
2019-04-04 09:35:26,400.0
2019-04-04 09:35:27,400.0
2019-04-04 09:35:28,400.0
2019-04-04 09:35:29,400.0
2019-04-04 09:35:30,400.0
2019-04-04 09:35:31,400.0
2019-04-04 09:35:32,400.0
2019-04-04 09:35:33,400.0
2019-04-04 09:35:34,400.0
2019-04-04 09:35:35,400.0
2019-04-04 09:35:36,400.0
2019-04-04 09:35:37,400.0
2019-04-04 09:35:38,400.0
2019-04-04 09:35:39,400.0
2019-04-04 09:35:40,400.0
2019-04-04 09:35:41,400.0
2019-04-04 09:35:42,400.0
2019-04-04 09:35:43,400.0
2019-04-04 09:35:44,400.0
2019-04-04 09:35:45,400.0
2019-04-04 09:35:46,400.0
2019-04-04 09:35:47,400.0
2019-04-04 09:35:48,400.0
2019-04-04 09:35:49,300.0
2019-04-04 09:35:50,300.0
2019-04-04 09:35:51,300.0
2019-04-04 09:35:52,300.0
2019-04-04 09:35:53,300.0
2019-04-04 09:35:54,300.0
2019-04-04 09:35:55,300.0
2019-04-04 09:35:56,300.0
2019-04-04 09:35:57,300.0
2019-04-04 09:35:58,300.0
2019-04-04 09:35:59,300.0
2019-04-04 09:36:00,300.0
2019-04-04 09:36:01,300.0
2019-04-04 09:36:02,300.0
2019-04-04 09:36:03,-400.0
2019-04-04 09:36:04,-400.0
2019-04-04 09:36:05,-400.0
2019-04-04 09:36:06,-400.0
2019-04-04 09:36:07,-400.0
2019-04-04 09:36:08,-2700.0
2019-04-04 09:36:09,-2700.0
2019-04-04 09:36:10,-2700.0
2019-04-04 09:36:11,-2700.0
2019-04-04 09:36:12,-2700.0
2019-04-04 09:36:13,-2700.0
2019-04-04 09:36:14,-2700.0
2019-04-04 09:36:15,-2700.0
2019-04-04 09:36:16,-2700.0
2019-04-04 09:36:17,-2700.0
2019-04-04 09:36:18,-2700.0
2019-04-04 09:36:19,-2700.0
2019-04-04 09:36:20,-2700.0
2019-04-04 09:36:21,-2700.0
2019-04-04 09:36:22,-2700.0
2019-04-04 09:36:23,-2700.0
2019-04-04 09:36:24,-2700.0
2019-04-04 09:36:25,-2700.0
2019-04-04 09:36:26,-2000.0
2019-04-04 09:36:27,-2000.0
2019-04-04 09:36:28,-2000.0
2019-04-04 09:36:29,-2000.0
2019-04-04 09:36:30,-2000.0
2019-04-04 09:36:31,-2000.0
2019-04-04 09:36:32,-900.0
2019-04-04 09:36:33,-900.0
2019-04-04 09:36:34,-900.0
2019-04-04 09:36:35,-900.0
2019-04-04 09:36:36,-900.0
2019-04-04 09:36:37,-900.0
2019-04-04 09:36:38,-900.0
2019-04-04 09:36:39,-900.0
2019-04-04 09:36:40,-900.0
2019-04-04 09:36:41,300.0
2019-04-04 09:36:42,300.0
2019-04-04 09:36:43,300.0
2019-04-04 09:36:44,300.0
2019-04-04 09:36:45,300.0
2019-04-04 09:36:46,300.0
2019-04-04 09:36:47,300.0
2019-04-04 09:36:48,300.0
2019-04-04 09:36:49,300.0
2019-04-04 09:36:50,-1000.0
2019-04-04 09:36:51,-700.0
2019-04-04 09:36:52,-700.0
2019-04-04 09:36:53,-600.0
2019-04-04 09:36:54,-600.0
2019-04-04 09:36:55,-600.0
2019-04-04 09:36:56,-600.0
2019-04-04 09:36:57,-600.0
2019-04-04 09:36:58,-600.0
2019-04-04 09:36:59,-600.0
2019-04-04 09:37:00,-600.0
2019-04-04 09:37:01,500.0
2019-04-04 09:37:02,500.0
2019-04-04 09:37:03,500.0
2019-04-04 09:37:04,2200.0
2019-04-04 09:37:05,2200.0
2019-04-04 09:37:06,2200.0
2019-04-04 09:37:07,2200.0
2019-04-04 09:37:08,2200.0
2019-04-04 09:37:09,2200.0
2019-04-04 09:37:10,2200.0
2019-04-04 09:37:11,2200.0
2019-04-04 09:37:12,2200.0
2019-04-04 09:37:13,2200.0
2019-04-04 09:37:14,2200.0
2019-04-04 09:37:15,2200.0
2019-04-04 09:37:16,2200.0
2019-04-04 09:37:17,2200.0
2019-04-04 09:37:18,2200.0
2019-04-04 09:37:19,2200.0
2019-04-04 09:37:20,2200.0
2019-04-04 09:37:21,2200.0
2019-04-04 09:37:22,2200.0
2019-04-04 09:37:23,-1200.0
2019-04-04 09:37:24,-1200.0
2019-04-04 09:37:25,-1200.0
2019-04-04 09:37:26,-1200.0
2019-04-04 09:37:27,1900.0
2019-04-04 09:37:28,1900.0
2019-04-04 09:37:29,1900.0
2019-04-04 09:37:30,1900.0
2019-04-04 09:37:31,1900.0
2019-04-04 09:37:32,1600.0
2019-04-04 09:37:33,1300.0
2019-04-04 09:37:34,1300.0
2019-04-04 09:37:35,200.0
2019-04-04 09:37:36,200.0
2019-04-04 09:37:37,200.0
2019-04-04 09:37:38,200.0
2019-04-04 09:37:39,200.0
2019-04-04 09:37:40,200.0
2019-04-04 09:37:41,200.0
2019-04-04 09:37:42,200.0
2019-04-04 09:37:43,200.0
2019-04-04 09:37:44,200.0
2019-04-04 09:37:45,200.0
2019-04-04 09:37:46,200.0
2019-04-04 09:37:47,200.0
2019-04-04 09:37:48,200.0
2019-04-04 09:37:49,200.0
2019-04-04 09:37:50,200.0
2019-04-04 09:37:51,200.0
2019-04-04 09:37:52,200.0
2019-04-04 09:37:53,200.0
2019-04-04 09:37:54,200.0
2019-04-04 09:37:55,-1000.0
2019-04-04 09:37:56,-1000.0
2019-04-04 09:37:57,-1400.0
2019-04-04 09:37:58,-1400.0
2019-04-04 09:37:59,-1400.0
2019-04-04 09:38:00,-1400.0
2019-04-04 09:38:01,-1400.0
2019-04-04 09:38:02,-1700.0
2019-04-04 09:38:03,-1700.0
2019-04-04 09:38:04,-1700.0
2019-04-04 09:38:05,-1700.0
2019-04-04 09:38:06,-1600.0
2019-04-04 09:38:07,-1600.0
2019-04-04 09:38:08,-1600.0
2019-04-04 09:38:09,-1600.0
2019-04-04 09:38:10,-1500.0
2019-04-04 09:38:11,-1500.0
2019-04-04 09:38:12,-1500.0
2019-04-04 09:38:13,-1500.0
2019-04-04 09:38:14,-1400.0
2019-04-04 09:38:15,-1000.0
2019-04-04 09:38:16,-1000.0
2019-04-04 09:38:17,-1000.0
2019-04-04 09:38:18,-600.0
2019-04-04 09:38:19,-600.0
2019-04-04 09:38:20,-600.0
2019-04-04 09:38:21,-600.0
2019-04-04 09:38:22,-600.0
2019-04-04 09:38:23,-600.0
2019-04-04 09:38:24,-600.0
2019-04-04 09:38:25,-600.0
2019-04-04 09:38:26,-600.0
2019-04-04 09:38:27,-700.0
2019-04-04 09:38:28,-1100.0
2019-04-04 09:38:29,-1300.0
2019-04-04 09:38:30,-1300.0
2019-04-04 09:38:31,-900.0
2019-04-04 09:38:32,-700.0
2019-04-04 09:38:33,-700.0
2019-04-04 09:38:34,-700.0
2019-04-04 09:38:35,-700.0
2019-04-04 09:38:36,-700.0
2019-04-04 09:38:37,-700.0
2019-04-04 09:38:38,-400.0
2019-04-04 09:38:39,-400.0
2019-04-04 09:38:40,-400.0
2019-04-04 09:38:41,-400.0
2019-04-04 09:38:42,-400.0
2019-04-04 09:38:43,-400.0
2019-04-04 09:38:44,-400.0
2019-04-04 09:38:45,-400.0
2019-04-04 09:38:46,-400.0
2019-04-04 09:38:47,-400.0
2019-04-04 09:38:48,-400.0
2019-04-04 09:38:49,-400.0
2019-04-04 09:38:50,-600.0
2019-04-04 09:38:51,-900.0
2019-04-04 09:38:52,-900.0
2019-04-04 09:38:53,-1300.0
2019-04-04 09:38:54,-1300.0
2019-04-04 09:38:55,-1300.0
2019-04-04 09:38:56,-700.0
2019-04-04 09:38:57,-700.0
2019-04-04 09:38:58,-700.0
2019-04-04 09:38:59,1500.0
2019-04-04 09:39:00,1500.0
2019-04-04 09:39:01,1500.0
2019-04-04 09:39:02,800.0
2019-04-04 09:39:03,800.0
2019-04-04 09:39:04,800.0
2019-04-04 09:39:05,800.0
2019-04-04 09:39:06,500.0
2019-04-04 09:39:07,500.0
2019-04-04 09:39:08,500.0
2019-04-04 09:39:09,500.0
2019-04-04 09:39:10,500.0
2019-04-04 09:39:11,500.0
2019-04-04 09:39:12,500.0
2019-04-04 09:39:13,500.0
2019-04-04 09:39:14,-600.0
2019-04-04 09:39:15,-600.0
2019-04-04 09:39:16,-600.0
2019-04-04 09:39:17,-600.0
2019-04-04 09:39:18,-600.0
2019-04-04 09:39:19,-600.0
2019-04-04 09:39:20,-600.0
2019-04-04 09:39:21,900.0
2019-04-04 09:39:22,900.0
2019-04-04 09:39:23,900.0
2019-04-04 09:39:24,900.0
2019-04-04 09:39:25,900.0
2019-04-04 09:39:26,900.0
2019-04-04 09:39:27,900.0
2019-04-04 09:39:28,900.0
2019-04-04 09:39:29,900.0
2019-04-04 09:39:30,900.0
2019-04-04 09:39:31,900.0
2019-04-04 09:39:32,900.0
2019-04-04 09:39:33,900.0
2019-04-04 09:39:34,900.0
2019-04-04 09:39:35,900.0
2019-04-04 09:39:36,900.0
2019-04-04 09:39:37,900.0
2019-04-04 09:39:38,900.0
2019-04-04 09:39:39,900.0
2019-04-04 09:39:40,900.0
2019-04-04 09:39:41,900.0
2019-04-04 09:39:42,900.0
2019-04-04 09:39:43,900.0
2019-04-04 09:39:44,700.0
2019-04-04 09:39:45,700.0
2019-04-04 09:39:46,-200.0
2019-04-04 09:39:47,-200.0
2019-04-04 09:39:48,-200.0
2019-04-04 09:39:49,-200.0
2019-04-04 09:39:50,-700.0
2019-04-04 09:39:51,-700.0
2019-04-04 09:39:52,-700.0
2019-04-04 09:39:53,-700.0
2019-04-04 09:39:54,-700.0
2019-04-04 09:39:55,-200.0
2019-04-04 09:39:56,0.0
2019-04-04 09:39:57,0.0
2019-04-04 09:39:58,0.0
2019-04-04 09:39:59,0.0
2019-04-04 09:40:00,0.0
2019-04-04 09:40:01,0.0
2019-04-04 09:40:02,0.0
2019-04-04 09:40:03,0.0
2019-04-04 09:40:04,0.0
2019-04-04 09:40:05,0.0
2019-04-04 09:40:06,1800.0
2019-04-04 09:40:07,1800.0
2019-04-04 09:40:08,1800.0
2019-04-04 09:40:09,1800.0
2019-04-04 09:40:10,1800.0
2019-04-04 09:40:11,1800.0
2019-04-04 09:40:12,1800.0
2019-04-04 09:40:13,1800.0
2019-04-04 09:40:14,1800.0
2019-04-04 09:40:15,1800.0
2019-04-04 09:40:16,1800.0
2019-04-04 09:40:17,1800.0
2019-04-04 09:40:18,1800.0
2019-04-04 09:40:19,1800.0
2019-04-04 09:40:20,1800.0
2019-04-04 09:40:21,1800.0
2019-04-04 09:40:22,1800.0
2019-04-04 09:40:23,1800.0
2019-04-04 09:40:24,1800.0
2019-04-04 09:40:25,1800.0
2019-04-04 09:40:26,1800.0
2019-04-04 09:40:27,1800.0
2019-04-04 09:40:28,1800.0
2019-04-04 09:40:29,1800.0
2019-04-04 09:40:30,1800.0
2019-04-04 09:40:31,1800.0
2019-04-04 09:40:32,1800.0
2019-04-04 09:40:33,1800.0
2019-04-04 09:40:34,1800.0
2019-04-04 09:40:35,1800.0
2019-04-04 09:40:36,1800.0
2019-04-04 09:40:37,1800.0
2019-04-04 09:40:38,1800.0
2019-04-04 09:40:39,1800.0
2019-04-04 09:40:40,1800.0
2019-04-04 09:40:41,1800.0
2019-04-04 09:40:42,1800.0
2019-04-04 09:40:43,1800.0
2019-04-04 09:40:44,1800.0
2019-04-04 09:40:45,1800.0
2019-04-04 09:40:46,1800.0
2019-04-04 09:40:47,-500.0
2019-04-04 09:40:48,-500.0
2019-04-04 09:40:49,-500.0
2019-04-04 09:40:50,-500.0
2019-04-04 09:40:51,-500.0
2019-04-04 09:40:52,100.0
2019-04-04 09:40:53,100.0
2019-04-04 09:40:54,100.0
2019-04-04 09:40:55,300.0
2019-04-04 09:40:56,300.0
2019-04-04 09:40:57,300.0
2019-04-04 09:40:58,300.0
2019-04-04 09:40:59,300.0
2019-04-04 09:41:00,300.0
2019-04-04 09:41:01,300.0
2019-04-04 09:41:02,100.0
2019-04-04 09:41:03,100.0
2019-04-04 09:41:04,-400.0
2019-04-04 09:41:05,-400.0
2019-04-04 09:41:06,-400.0
2019-04-04 09:41:07,-600.0
2019-04-04 09:41:08,-1000.0
2019-04-04 09:41:09,-1000.0
2019-04-04 09:41:10,-1000.0
2019-04-04 09:41:11,-1000.0
2019-04-04 09:41:12,-1000.0
2019-04-04 09:41:13,-1000.0
2019-04-04 09:41:14,-1200.0
2019-04-04 09:41:15,-1200.0
2019-04-04 09:41:16,-1200.0
2019-04-04 09:41:17,-1200.0
2019-04-04 09:41:18,-1200.0
2019-04-04 09:41:19,-1200.0
2019-04-04 09:41:20,-1200.0
2019-04-04 09:41:21,-1200.0
2019-04-04 09:41:22,-1200.0
2019-04-04 09:41:23,-1200.0
2019-04-04 09:41:24,-1200.0
2019-04-04 09:41:25,-900.0
2019-04-04 09:41:26,-900.0
2019-04-04 09:41:27,-900.0
2019-04-04 09:41:28,-900.0
2019-04-04 09:41:29,-900.0
2019-04-04 09:41:30,-900.0
2019-04-04 09:41:31,-900.0
2019-04-04 09:41:32,-900.0
2019-04-04 09:41:33,-900.0
2019-04-04 09:41:34,-900.0
2019-04-04 09:41:35,-900.0
2019-04-04 09:41:36,-900.0
2019-04-04 09:41:37,-900.0
2019-04-04 09:41:38,-900.0
2019-04-04 09:41:39,-900.0
2019-04-04 09:41:40,-900.0
2019-04-04 09:41:41,-900.0
2019-04-04 09:41:42,-900.0
2019-04-04 09:41:43,-100.0
2019-04-04 09:41:44,100.0
2019-04-04 09:41:45,100.0
2019-04-04 09:41:46,100.0
2019-04-04 09:41:47,100.0
2019-04-04 09:41:48,100.0
2019-04-04 09:41:49,100.0
2019-04-04 09:41:50,100.0
2019-04-04 09:41:51,100.0
2019-04-04 09:41:52,100.0
2019-04-04 09:41:53,100.0
2019-04-04 09:41:54,100.0
2019-04-04 09:41:55,100.0
2019-04-04 09:41:56,100.0
2019-04-04 09:41:57,100.0
2019-04-04 09:41:58,100.0
2019-04-04 09:41:59,100.0
2019-04-04 09:42:00,-200.0
2019-04-04 09:42:01,-200.0
2019-04-04 09:42:02,-200.0
2019-04-04 09:42:03,-200.0
2019-04-04 09:42:04,-200.0
2019-04-04 09:42:05,-200.0
2019-04-04 09:42:06,-1000.0
2019-04-04 09:42:07,-1000.0
2019-04-04 09:42:08,-1000.0
2019-04-04 09:42:09,-1000.0
2019-04-04 09:42:10,-1000.0
2019-04-04 09:42:11,1000.0
2019-04-04 09:42:12,1000.0
2019-04-04 09:42:13,1000.0
2019-04-04 09:42:14,1000.0
2019-04-04 09:42:15,1000.0
2019-04-04 09:42:16,400.0
2019-04-04 09:42:17,400.0
2019-04-04 09:42:18,400.0
2019-04-04 09:42:19,400.0
2019-04-04 09:42:20,400.0
2019-04-04 09:42:21,400.0
2019-04-04 09:42:22,300.0
2019-04-04 09:42:23,-200.0
2019-04-04 09:42:24,-200.0
2019-04-04 09:42:25,-400.0
2019-04-04 09:42:26,-400.0
2019-04-04 09:42:27,-400.0
2019-04-04 09:42:28,-400.0
2019-04-04 09:42:29,-400.0
2019-04-04 09:42:30,-400.0
2019-04-04 09:42:31,-400.0
2019-04-04 09:42:32,-400.0
2019-04-04 09:42:33,-400.0
2019-04-04 09:42:34,-400.0
2019-04-04 09:42:35,-400.0
2019-04-04 09:42:36,-400.0
2019-04-04 09:42:37,-400.0
2019-04-04 09:42:38,-400.0
2019-04-04 09:42:39,-400.0
2019-04-04 09:42:40,-400.0
2019-04-04 09:42:41,-400.0
2019-04-04 09:42:42,-400.0
2019-04-04 09:42:43,-400.0
2019-04-04 09:42:44,-400.0
2019-04-04 09:42:45,-400.0
2019-04-04 09:42:46,-400.0
2019-04-04 09:42:47,-400.0
2019-04-04 09:42:48,-400.0
2019-04-04 09:42:49,-400.0
2019-04-04 09:42:50,-400.0
2019-04-04 09:42:51,-400.0
2019-04-04 09:42:52,1100.0
2019-04-04 09:42:53,1100.0
2019-04-04 09:42:54,1100.0
2019-04-04 09:42:55,1100.0
2019-04-04 09:42:56,1100.0
2019-04-04 09:42:57,1100.0
2019-04-04 09:42:58,1100.0
2019-04-04 09:42:59,1100.0
2019-04-04 09:43:00,1100.0
2019-04-04 09:43:01,1100.0
