h_m_s,transaction_spread
2019-04-04 10:30:05,180.0
2019-04-04 10:30:06,180.0
2019-04-04 10:30:07,200.0
2019-04-04 10:30:08,140.0
2019-04-04 10:30:09,140.0
2019-04-04 10:30:10,120.0
2019-04-04 10:30:11,120.0
2019-04-04 10:30:12,260.0
2019-04-04 10:30:13,260.0
2019-04-04 10:30:14,260.0
2019-04-04 10:30:15,260.0
2019-04-04 10:30:16,260.0
2019-04-04 10:30:17,260.0
2019-04-04 10:30:18,260.0
2019-04-04 10:30:19,260.0
2019-04-04 10:30:20,260.0
2019-04-04 10:30:21,260.0
2019-04-04 10:30:22,260.0
2019-04-04 10:30:23,260.0
2019-04-04 10:30:24,260.0
2019-04-04 10:30:25,260.0
2019-04-04 10:30:26,260.0
2019-04-04 10:30:27,260.0
2019-04-04 10:30:28,260.0
2019-04-04 10:30:29,260.0
2019-04-04 10:30:30,260.0
2019-04-04 10:30:31,260.0
2019-04-04 10:30:32,260.0
2019-04-04 10:30:33,260.0
2019-04-04 10:30:34,260.0
2019-04-04 10:30:35,260.0
2019-04-04 10:30:36,260.0
2019-04-04 10:30:37,260.0
2019-04-04 10:30:38,260.0
2019-04-04 10:30:39,260.0
2019-04-04 10:30:40,260.0
2019-04-04 10:30:41,260.0
2019-04-04 10:30:42,260.0
2019-04-04 10:30:43,260.0
2019-04-04 10:30:44,260.0
2019-04-04 10:30:45,260.0
2019-04-04 10:30:46,260.0
2019-04-04 10:30:47,260.0
2019-04-04 10:30:48,260.0
2019-04-04 10:30:49,260.0
2019-04-04 10:30:50,260.0
2019-04-04 10:30:51,260.0
2019-04-04 10:30:52,260.0
2019-04-04 10:30:53,260.0
2019-04-04 10:30:54,260.0
2019-04-04 10:30:55,260.0
2019-04-04 10:30:56,260.0
2019-04-04 10:30:57,260.0
2019-04-04 10:30:58,260.0
2019-04-04 10:30:59,260.0
2019-04-04 10:31:00,260.0
2019-04-04 10:31:01,260.0
2019-04-04 10:31:02,260.0
2019-04-04 10:31:03,260.0
2019-04-04 10:31:04,260.0
2019-04-04 10:31:05,260.0
2019-04-04 10:31:06,260.0
2019-04-04 10:31:07,260.0
2019-04-04 10:31:08,260.0
2019-04-04 10:31:09,260.0
2019-04-04 10:31:10,260.0
2019-04-04 10:31:11,260.0
2019-04-04 10:31:12,260.0
2019-04-04 10:31:13,260.0
2019-04-04 10:31:14,260.0
2019-04-04 10:31:15,260.0
2019-04-04 10:31:16,260.0
2019-04-04 10:31:17,260.0
2019-04-04 10:31:18,260.0
2019-04-04 10:31:19,260.0
2019-04-04 10:31:20,260.0
2019-04-04 10:31:21,-260.0
2019-04-04 10:31:22,-260.0
2019-04-04 10:31:23,-260.0
2019-04-04 10:31:24,120.0
2019-04-04 10:31:25,60.0
2019-04-04 10:31:26,60.0
2019-04-04 10:31:27,60.0
2019-04-04 10:31:28,60.0
2019-04-04 10:31:29,60.0
2019-04-04 10:31:30,60.0
2019-04-04 10:31:31,60.0
2019-04-04 10:31:32,180.0
2019-04-04 10:31:33,180.0
2019-04-04 10:31:34,180.0
2019-04-04 10:31:35,180.0
2019-04-04 10:31:36,180.0
2019-04-04 10:31:37,180.0
2019-04-04 10:31:38,180.0
2019-04-04 10:31:39,80.0
2019-04-04 10:31:40,80.0
2019-04-04 10:31:41,80.0
2019-04-04 10:31:42,80.0
2019-04-04 10:31:43,80.0
2019-04-04 10:31:44,80.0
2019-04-04 10:31:45,80.0
2019-04-04 10:31:46,80.0
2019-04-04 10:31:47,80.0
2019-04-04 10:31:48,80.0
2019-04-04 10:31:49,80.0
2019-04-04 10:31:50,80.0
2019-04-04 10:31:51,80.0
2019-04-04 10:31:52,80.0
2019-04-04 10:31:53,80.0
2019-04-04 10:31:54,80.0
2019-04-04 10:31:55,80.0
2019-04-04 10:31:56,80.0
2019-04-04 10:31:57,80.0
2019-04-04 10:31:58,80.0
2019-04-04 10:31:59,80.0
2019-04-04 10:32:00,80.0
2019-04-04 10:32:01,80.0
2019-04-04 10:32:02,80.0
2019-04-04 10:32:03,-260.0
2019-04-04 10:32:04,-260.0
2019-04-04 10:32:05,-260.0
2019-04-04 10:32:06,-260.0
2019-04-04 10:32:07,-260.0
2019-04-04 10:32:08,-260.0
2019-04-04 10:32:09,-260.0
2019-04-04 10:32:10,-260.0
2019-04-04 10:32:11,-260.0
2019-04-04 10:32:12,-260.0
2019-04-04 10:32:13,-320.0
2019-04-04 10:32:14,-320.0
2019-04-04 10:32:15,-320.0
2019-04-04 10:32:16,-320.0
2019-04-04 10:32:17,-300.0
2019-04-04 10:32:18,-300.0
2019-04-04 10:32:19,-300.0
2019-04-04 10:32:20,-300.0
2019-04-04 10:32:21,-300.0
2019-04-04 10:32:22,-300.0
2019-04-04 10:32:23,-300.0
2019-04-04 10:32:24,-300.0
2019-04-04 10:32:25,-300.0
2019-04-04 10:32:26,-300.0
2019-04-04 10:32:27,-300.0
2019-04-04 10:32:28,-300.0
2019-04-04 10:32:29,-300.0
2019-04-04 10:32:30,-100.0
2019-04-04 10:32:31,-100.0
2019-04-04 10:32:32,-100.0
2019-04-04 10:32:33,-100.0
2019-04-04 10:32:34,-100.0
2019-04-04 10:32:35,-100.0
2019-04-04 10:32:36,-100.0
2019-04-04 10:32:37,-100.0
2019-04-04 10:32:38,-100.0
2019-04-04 10:32:39,-100.0
2019-04-04 10:32:40,-100.0
2019-04-04 10:32:41,-100.0
2019-04-04 10:32:42,-100.0
2019-04-04 10:32:43,-100.0
2019-04-04 10:32:44,-100.0
2019-04-04 10:32:45,-100.0
2019-04-04 10:32:46,-100.0
2019-04-04 10:32:47,-100.0
2019-04-04 10:32:48,-100.0
2019-04-04 10:32:49,-100.0
2019-04-04 10:32:50,-100.0
2019-04-04 10:32:51,-100.0
2019-04-04 10:32:52,-100.0
2019-04-04 10:32:53,-100.0
2019-04-04 10:32:54,-100.0
2019-04-04 10:32:55,-100.0
2019-04-04 10:32:56,-100.0
2019-04-04 10:32:57,-100.0
2019-04-04 10:32:58,-100.0
2019-04-04 10:32:59,-100.0
2019-04-04 10:33:00,-100.0
2019-04-04 10:33:01,-100.0
2019-04-04 10:33:02,-100.0
2019-04-04 10:33:03,-100.0
2019-04-04 10:33:04,-100.0
2019-04-04 10:33:05,-100.0
2019-04-04 10:33:06,-100.0
2019-04-04 10:33:07,-100.0
2019-04-04 10:33:08,-100.0
2019-04-04 10:33:09,-100.0
2019-04-04 10:33:10,-100.0
2019-04-04 10:33:11,-100.0
2019-04-04 10:33:12,-100.0
2019-04-04 10:33:13,-100.0
2019-04-04 10:33:14,-100.0
2019-04-04 10:33:15,-100.0
2019-04-04 10:33:16,-100.0
2019-04-04 10:33:17,-100.0
2019-04-04 10:33:18,-100.0
2019-04-04 10:33:19,-100.0
2019-04-04 10:33:20,-100.0
2019-04-04 10:33:21,-100.0
2019-04-04 10:33:22,-100.0
2019-04-04 10:33:23,-100.0
2019-04-04 10:33:24,-100.0
2019-04-04 10:33:25,-100.0
2019-04-04 10:33:26,-100.0
2019-04-04 10:33:27,-100.0
2019-04-04 10:33:28,-100.0
2019-04-04 10:33:29,-100.0
2019-04-04 10:33:30,-100.0
2019-04-04 10:33:31,-100.0
2019-04-04 10:33:32,-100.0
2019-04-04 10:33:33,-100.0
2019-04-04 10:33:34,-100.0
2019-04-04 10:33:35,-100.0
2019-04-04 10:33:36,-100.0
2019-04-04 10:33:37,-100.0
2019-04-04 10:33:38,-60.0
2019-04-04 10:33:39,-60.0
2019-04-04 10:33:40,-60.0
2019-04-04 10:33:41,-60.0
2019-04-04 10:33:42,-60.0
2019-04-04 10:33:43,-60.0
2019-04-04 10:33:44,-60.0
2019-04-04 10:33:45,-60.0
2019-04-04 10:33:46,-60.0
2019-04-04 10:33:47,-60.0
2019-04-04 10:33:48,-60.0
2019-04-04 10:33:49,-60.0
2019-04-04 10:33:50,-60.0
2019-04-04 10:33:51,-60.0
2019-04-04 10:33:52,-60.0
2019-04-04 10:33:53,-60.0
2019-04-04 10:33:54,-60.0
2019-04-04 10:33:55,-60.0
2019-04-04 10:33:56,-60.0
2019-04-04 10:33:57,-60.0
2019-04-04 10:33:58,-60.0
2019-04-04 10:33:59,-60.0
2019-04-04 10:34:00,-60.0
2019-04-04 10:34:01,-60.0
2019-04-04 10:34:02,-60.0
2019-04-04 10:34:03,-60.0
2019-04-04 10:34:04,-60.0
2019-04-04 10:34:05,-60.0
2019-04-04 10:34:06,-60.0
2019-04-04 10:34:07,-60.0
2019-04-04 10:34:08,-60.0
2019-04-04 10:34:09,-60.0
2019-04-04 10:34:10,-60.0
2019-04-04 10:34:11,-60.0
2019-04-04 10:34:12,-60.0
2019-04-04 10:34:13,-60.0
2019-04-04 10:34:14,-60.0
2019-04-04 10:34:15,-60.0
2019-04-04 10:34:16,-60.0
2019-04-04 10:34:17,-60.0
2019-04-04 10:34:18,-60.0
2019-04-04 10:34:19,-60.0
2019-04-04 10:34:20,-60.0
2019-04-04 10:34:21,-60.0
2019-04-04 10:34:22,-60.0
2019-04-04 10:34:23,-60.0
2019-04-04 10:34:24,-60.0
2019-04-04 10:34:25,-60.0
2019-04-04 10:34:26,-60.0
2019-04-04 10:34:27,-60.0
2019-04-04 10:34:28,-60.0
2019-04-04 10:34:29,-60.0
2019-04-04 10:34:30,-60.0
2019-04-04 10:34:31,-60.0
2019-04-04 10:34:32,-60.0
2019-04-04 10:34:33,-60.0
2019-04-04 10:34:34,-60.0
2019-04-04 10:34:35,-60.0
2019-04-04 10:34:36,-60.0
2019-04-04 10:34:37,-200.0
2019-04-04 10:34:38,-200.0
2019-04-04 10:34:39,-200.0
2019-04-04 10:34:40,-160.0
2019-04-04 10:34:41,-160.0
2019-04-04 10:34:42,-460.0
2019-04-04 10:34:43,-460.0
2019-04-04 10:34:44,-460.0
2019-04-04 10:34:45,-460.0
2019-04-04 10:34:46,-460.0
2019-04-04 10:34:47,-460.0
2019-04-04 10:34:48,-100.0
2019-04-04 10:34:49,-120.0
2019-04-04 10:34:50,-120.0
2019-04-04 10:34:51,-120.0
2019-04-04 10:34:52,-80.0
2019-04-04 10:34:53,-80.0
2019-04-04 10:34:54,-80.0
2019-04-04 10:34:55,-80.0
2019-04-04 10:34:56,-80.0
2019-04-04 10:34:57,-80.0
2019-04-04 10:34:58,-80.0
2019-04-04 10:34:59,-80.0
2019-04-04 10:35:00,-80.0
2019-04-04 10:35:01,-80.0
2019-04-04 10:35:02,-80.0
2019-04-04 10:35:03,-80.0
2019-04-04 10:35:04,-80.0
2019-04-04 10:35:05,-80.0
2019-04-04 10:35:06,-80.0
2019-04-04 10:35:07,940.0
2019-04-04 10:35:08,940.0
2019-04-04 10:35:09,940.0
2019-04-04 10:35:10,940.0
2019-04-04 10:35:11,940.0
2019-04-04 10:35:12,940.0
2019-04-04 10:35:13,940.0
2019-04-04 10:35:14,940.0
2019-04-04 10:35:15,940.0
2019-04-04 10:35:16,940.0
2019-04-04 10:35:17,940.0
2019-04-04 10:35:18,940.0
2019-04-04 10:35:19,940.0
2019-04-04 10:35:20,940.0
2019-04-04 10:35:21,940.0
2019-04-04 10:35:22,940.0
2019-04-04 10:35:23,940.0
2019-04-04 10:35:24,940.0
2019-04-04 10:35:25,940.0
2019-04-04 10:35:26,940.0
2019-04-04 10:35:27,940.0
2019-04-04 10:35:28,940.0
2019-04-04 10:35:29,940.0
2019-04-04 10:35:30,940.0
2019-04-04 10:35:31,940.0
2019-04-04 10:35:32,940.0
2019-04-04 10:35:33,940.0
2019-04-04 10:35:34,940.0
2019-04-04 10:35:35,940.0
2019-04-04 10:35:36,940.0
2019-04-04 10:35:37,940.0
2019-04-04 10:35:38,940.0
2019-04-04 10:35:39,940.0
2019-04-04 10:35:40,940.0
2019-04-04 10:35:41,940.0
2019-04-04 10:35:42,940.0
2019-04-04 10:35:43,940.0
2019-04-04 10:35:44,940.0
2019-04-04 10:35:45,940.0
2019-04-04 10:35:46,940.0
2019-04-04 10:35:47,940.0
2019-04-04 10:35:48,940.0
2019-04-04 10:35:49,940.0
2019-04-04 10:35:50,940.0
2019-04-04 10:35:51,940.0
2019-04-04 10:35:52,940.0
2019-04-04 10:35:53,940.0
2019-04-04 10:35:54,940.0
2019-04-04 10:35:55,940.0
2019-04-04 10:35:56,940.0
2019-04-04 10:35:57,940.0
2019-04-04 10:35:58,940.0
2019-04-04 10:35:59,940.0
2019-04-04 10:36:00,940.0
2019-04-04 10:36:01,940.0
2019-04-04 10:36:02,940.0
2019-04-04 10:36:03,940.0
2019-04-04 10:36:04,940.0
2019-04-04 10:36:05,940.0
2019-04-04 10:36:06,960.0
2019-04-04 10:36:07,-320.0
2019-04-04 10:36:08,160.0
2019-04-04 10:36:09,160.0
2019-04-04 10:36:10,160.0
2019-04-04 10:36:11,160.0
2019-04-04 10:36:12,160.0
2019-04-04 10:36:13,160.0
2019-04-04 10:36:14,160.0
2019-04-04 10:36:15,160.0
2019-04-04 10:36:16,160.0
2019-04-04 10:36:17,160.0
2019-04-04 10:36:18,160.0
2019-04-04 10:36:19,160.0
2019-04-04 10:36:20,160.0
2019-04-04 10:36:21,160.0
2019-04-04 10:36:22,160.0
2019-04-04 10:36:23,160.0
2019-04-04 10:36:24,160.0
2019-04-04 10:36:25,160.0
2019-04-04 10:36:26,160.0
2019-04-04 10:36:27,160.0
2019-04-04 10:36:28,160.0
2019-04-04 10:36:29,160.0
2019-04-04 10:36:30,-80.0
2019-04-04 10:36:31,-80.0
2019-04-04 10:36:32,-80.0
2019-04-04 10:36:33,-80.0
2019-04-04 10:36:34,-80.0
2019-04-04 10:36:35,-80.0
2019-04-04 10:36:36,-80.0
2019-04-04 10:36:37,-80.0
2019-04-04 10:36:38,-80.0
2019-04-04 10:36:39,-80.0
2019-04-04 10:36:40,-80.0
2019-04-04 10:36:41,-80.0
2019-04-04 10:36:42,-80.0
2019-04-04 10:36:43,-80.0
2019-04-04 10:36:44,-80.0
2019-04-04 10:36:45,-80.0
2019-04-04 10:36:46,-80.0
2019-04-04 10:36:47,-80.0
2019-04-04 10:36:48,-80.0
2019-04-04 10:36:49,-80.0
2019-04-04 10:36:50,-80.0
2019-04-04 10:36:51,-80.0
2019-04-04 10:36:52,-80.0
2019-04-04 10:36:53,-80.0
2019-04-04 10:36:54,-80.0
2019-04-04 10:36:55,-80.0
2019-04-04 10:36:56,-80.0
2019-04-04 10:36:57,-80.0
2019-04-04 10:36:58,-80.0
2019-04-04 10:36:59,-80.0
2019-04-04 10:37:00,-80.0
2019-04-04 10:37:01,-80.0
2019-04-04 10:37:02,-80.0
2019-04-04 10:37:03,-80.0
2019-04-04 10:37:04,-80.0
2019-04-04 10:37:05,-80.0
2019-04-04 10:37:06,-140.0
2019-04-04 10:37:07,-140.0
2019-04-04 10:37:08,-140.0
2019-04-04 10:37:09,-140.0
2019-04-04 10:37:10,-140.0
2019-04-04 10:37:11,-140.0
2019-04-04 10:37:12,-140.0
2019-04-04 10:37:13,-140.0
2019-04-04 10:37:14,-140.0
2019-04-04 10:37:15,-140.0
2019-04-04 10:37:16,-140.0
2019-04-04 10:37:17,-140.0
2019-04-04 10:37:18,-140.0
2019-04-04 10:37:19,-140.0
2019-04-04 10:37:20,-140.0
2019-04-04 10:37:21,-140.0
2019-04-04 10:37:22,-140.0
2019-04-04 10:37:23,-140.0
2019-04-04 10:37:24,-140.0
2019-04-04 10:37:25,-140.0
2019-04-04 10:37:26,-140.0
2019-04-04 10:37:27,-140.0
2019-04-04 10:37:28,-200.0
2019-04-04 10:37:29,-220.0
2019-04-04 10:37:30,-220.0
2019-04-04 10:37:31,-220.0
2019-04-04 10:37:32,-220.0
2019-04-04 10:37:33,-200.0
2019-04-04 10:37:34,-200.0
2019-04-04 10:37:35,-200.0
2019-04-04 10:37:36,-200.0
2019-04-04 10:37:37,-200.0
2019-04-04 10:37:38,-180.0
2019-04-04 10:37:39,-180.0
2019-04-04 10:37:40,-180.0
2019-04-04 10:37:41,-180.0
2019-04-04 10:37:42,-180.0
2019-04-04 10:37:43,-180.0
2019-04-04 10:37:44,-180.0
2019-04-04 10:37:45,-180.0
2019-04-04 10:37:46,-180.0
2019-04-04 10:37:47,-120.0
2019-04-04 10:37:48,-120.0
2019-04-04 10:37:49,-120.0
2019-04-04 10:37:50,-120.0
2019-04-04 10:37:51,-120.0
2019-04-04 10:37:52,-120.0
2019-04-04 10:37:53,-120.0
2019-04-04 10:37:54,-120.0
2019-04-04 10:37:55,-120.0
2019-04-04 10:37:56,-120.0
2019-04-04 10:37:57,-120.0
2019-04-04 10:37:58,-120.0
2019-04-04 10:37:59,-120.0
2019-04-04 10:38:00,-120.0
2019-04-04 10:38:01,-120.0
2019-04-04 10:38:02,-120.0
2019-04-04 10:38:03,-120.0
2019-04-04 10:38:04,-120.0
2019-04-04 10:38:05,-120.0
2019-04-04 10:38:06,-120.0
2019-04-04 10:38:07,-120.0
2019-04-04 10:38:08,-120.0
2019-04-04 10:38:09,-120.0
2019-04-04 10:38:10,-120.0
2019-04-04 10:38:11,-120.0
2019-04-04 10:38:12,-120.0
2019-04-04 10:38:13,-120.0
2019-04-04 10:38:14,-120.0
2019-04-04 10:38:15,-120.0
2019-04-04 10:38:16,-120.0
2019-04-04 10:38:17,-120.0
2019-04-04 10:38:18,-120.0
2019-04-04 10:38:19,-120.0
2019-04-04 10:38:20,-120.0
2019-04-04 10:38:21,-120.0
2019-04-04 10:38:22,-120.0
2019-04-04 10:38:23,-120.0
2019-04-04 10:38:24,-120.0
2019-04-04 10:38:25,-120.0
2019-04-04 10:38:26,-120.0
2019-04-04 10:38:27,-120.0
2019-04-04 10:38:28,-120.0
2019-04-04 10:38:29,-120.0
2019-04-04 10:38:30,-120.0
2019-04-04 10:38:31,-120.0
2019-04-04 10:38:32,-120.0
2019-04-04 10:38:33,-120.0
2019-04-04 10:38:34,-120.0
2019-04-04 10:38:35,-120.0
2019-04-04 10:38:36,-120.0
2019-04-04 10:38:37,-60.0
2019-04-04 10:38:38,-60.0
2019-04-04 10:38:39,-60.0
2019-04-04 10:38:40,-60.0
2019-04-04 10:38:41,-160.0
2019-04-04 10:38:42,-160.0
2019-04-04 10:38:43,-140.0
2019-04-04 10:38:44,-140.0
2019-04-04 10:38:45,-140.0
2019-04-04 10:38:46,-140.0
2019-04-04 10:38:47,-140.0
2019-04-04 10:38:48,-140.0
2019-04-04 10:38:49,-140.0
2019-04-04 10:38:50,-140.0
2019-04-04 10:38:51,-140.0
2019-04-04 10:38:52,-140.0
2019-04-04 10:38:53,-140.0
2019-04-04 10:38:54,-140.0
2019-04-04 10:38:55,-140.0
2019-04-04 10:38:56,-140.0
2019-04-04 10:38:57,-140.0
2019-04-04 10:38:58,-140.0
2019-04-04 10:38:59,-140.0
2019-04-04 10:39:00,-140.0
2019-04-04 10:39:01,-140.0
2019-04-04 10:39:02,-140.0
2019-04-04 10:39:03,-140.0
2019-04-04 10:39:04,-140.0
2019-04-04 10:39:05,-140.0
2019-04-04 10:39:06,-140.0
2019-04-04 10:39:07,-140.0
2019-04-04 10:39:08,-140.0
2019-04-04 10:39:09,-140.0
2019-04-04 10:39:10,-140.0
2019-04-04 10:39:11,-180.0
2019-04-04 10:39:12,-160.0
2019-04-04 10:39:13,-160.0
2019-04-04 10:39:14,-140.0
2019-04-04 10:39:15,-140.0
2019-04-04 10:39:16,-140.0
2019-04-04 10:39:17,-140.0
2019-04-04 10:39:18,-140.0
2019-04-04 10:39:19,-160.0
2019-04-04 10:39:20,-160.0
2019-04-04 10:39:21,-160.0
2019-04-04 10:39:22,-160.0
2019-04-04 10:39:23,-160.0
2019-04-04 10:39:24,-160.0
2019-04-04 10:39:25,-160.0
2019-04-04 10:39:26,-160.0
2019-04-04 10:39:27,-160.0
2019-04-04 10:39:28,-160.0
2019-04-04 10:39:29,-160.0
2019-04-04 10:39:30,-160.0
2019-04-04 10:39:31,-160.0
2019-04-04 10:39:32,-160.0
2019-04-04 10:39:33,-160.0
2019-04-04 10:39:34,-160.0
2019-04-04 10:39:35,-160.0
2019-04-04 10:39:36,-160.0
2019-04-04 10:39:37,-160.0
2019-04-04 10:39:38,-160.0
2019-04-04 10:39:39,-160.0
2019-04-04 10:39:40,-160.0
2019-04-04 10:39:41,-160.0
2019-04-04 10:39:42,-160.0
2019-04-04 10:39:43,-160.0
2019-04-04 10:39:44,-160.0
2019-04-04 10:39:45,-160.0
2019-04-04 10:39:46,-160.0
2019-04-04 10:39:47,-160.0
2019-04-04 10:39:48,-160.0
2019-04-04 10:39:49,-160.0
2019-04-04 10:39:50,-160.0
2019-04-04 10:39:51,-160.0
2019-04-04 10:39:52,-160.0
2019-04-04 10:39:53,-160.0
2019-04-04 10:39:54,-160.0
2019-04-04 10:39:55,-160.0
2019-04-04 10:39:56,-160.0
2019-04-04 10:39:57,-160.0
2019-04-04 10:39:58,-160.0
2019-04-04 10:39:59,-160.0
2019-04-04 10:40:00,-160.0
2019-04-04 10:40:01,-160.0
2019-04-04 10:40:02,-180.0
2019-04-04 10:40:03,-180.0
2019-04-04 10:40:04,-180.0
2019-04-04 10:40:05,-180.0
2019-04-04 10:40:06,-100.0
2019-04-04 10:40:07,0.0
2019-04-04 10:40:08,0.0
2019-04-04 10:40:09,0.0
2019-04-04 10:40:10,0.0
2019-04-04 10:40:11,0.0
2019-04-04 10:40:12,0.0
2019-04-04 10:40:13,0.0
2019-04-04 10:40:14,0.0
2019-04-04 10:40:15,0.0
2019-04-04 10:40:16,0.0
2019-04-04 10:40:17,0.0
2019-04-04 10:40:18,0.0
2019-04-04 10:40:19,0.0
2019-04-04 10:40:20,0.0
2019-04-04 10:40:21,0.0
2019-04-04 10:40:22,0.0
2019-04-04 10:40:23,0.0
2019-04-04 10:40:24,0.0
2019-04-04 10:40:25,0.0
2019-04-04 10:40:26,0.0
2019-04-04 10:40:27,0.0
2019-04-04 10:40:28,0.0
2019-04-04 10:40:29,0.0
2019-04-04 10:40:30,0.0
2019-04-04 10:40:31,0.0
2019-04-04 10:40:32,0.0
2019-04-04 10:40:33,-340.0
2019-04-04 10:40:34,-140.0
2019-04-04 10:40:35,-100.0
2019-04-04 10:40:36,-100.0
2019-04-04 10:40:37,-100.0
2019-04-04 10:40:38,-100.0
2019-04-04 10:40:39,-100.0
2019-04-04 10:40:40,-100.0
2019-04-04 10:40:41,-100.0
2019-04-04 10:40:42,-100.0
2019-04-04 10:40:43,-100.0
2019-04-04 10:40:44,-100.0
2019-04-04 10:40:45,-100.0
2019-04-04 10:40:46,-100.0
2019-04-04 10:40:47,-100.0
2019-04-04 10:40:48,-100.0
2019-04-04 10:40:49,-100.0
2019-04-04 10:40:50,-100.0
2019-04-04 10:40:51,-100.0
2019-04-04 10:40:52,-100.0
2019-04-04 10:40:53,-100.0
2019-04-04 10:40:54,-100.0
2019-04-04 10:40:55,-100.0
2019-04-04 10:40:56,-100.0
2019-04-04 10:40:57,-100.0
2019-04-04 10:40:58,-100.0
2019-04-04 10:40:59,-100.0
2019-04-04 10:41:00,-100.0
2019-04-04 10:41:01,-100.0
2019-04-04 10:41:02,-100.0
2019-04-04 10:41:03,-100.0
2019-04-04 10:41:04,-100.0
2019-04-04 10:41:05,-100.0
2019-04-04 10:41:06,-100.0
2019-04-04 10:41:07,-100.0
2019-04-04 10:41:08,-100.0
2019-04-04 10:41:09,-100.0
2019-04-04 10:41:10,-100.0
2019-04-04 10:41:11,-100.0
2019-04-04 10:41:12,-100.0
2019-04-04 10:41:13,-100.0
2019-04-04 10:41:14,-100.0
2019-04-04 10:41:15,-100.0
2019-04-04 10:41:16,-100.0
2019-04-04 10:41:17,-100.0
2019-04-04 10:41:18,-100.0
2019-04-04 10:41:19,-100.0
2019-04-04 10:41:20,-100.0
2019-04-04 10:41:21,-100.0
2019-04-04 10:41:22,-100.0
2019-04-04 10:41:23,-20.0
2019-04-04 10:41:24,-20.0
2019-04-04 10:41:25,-20.0
2019-04-04 10:41:26,-20.0
2019-04-04 10:41:27,-20.0
2019-04-04 10:41:28,-20.0
2019-04-04 10:41:29,-20.0
2019-04-04 10:41:30,-120.0
2019-04-04 10:41:31,-120.0
2019-04-04 10:41:32,-120.0
2019-04-04 10:41:33,-120.0
2019-04-04 10:41:34,-120.0
2019-04-04 10:41:35,-120.0
2019-04-04 10:41:36,-120.0
2019-04-04 10:41:37,-100.0
2019-04-04 10:41:38,-100.0
2019-04-04 10:41:39,-100.0
2019-04-04 10:41:40,-80.0
2019-04-04 10:41:41,200.0
2019-04-04 10:41:42,200.0
2019-04-04 10:41:43,200.0
2019-04-04 10:41:44,200.0
2019-04-04 10:41:45,200.0
2019-04-04 10:41:46,200.0
2019-04-04 10:41:47,200.0
2019-04-04 10:41:48,200.0
2019-04-04 10:41:49,200.0
2019-04-04 10:41:50,200.0
2019-04-04 10:41:51,200.0
2019-04-04 10:41:52,200.0
2019-04-04 10:41:53,200.0
2019-04-04 10:41:54,200.0
2019-04-04 10:41:55,200.0
2019-04-04 10:41:56,200.0
2019-04-04 10:41:57,200.0
2019-04-04 10:41:58,200.0
2019-04-04 10:41:59,200.0
2019-04-04 10:42:00,200.0
2019-04-04 10:42:01,200.0
2019-04-04 10:42:02,200.0
2019-04-04 10:42:03,200.0
2019-04-04 10:42:04,200.0
2019-04-04 10:42:05,-40.0
2019-04-04 10:42:06,-60.0
2019-04-04 10:42:07,-60.0
2019-04-04 10:42:08,-60.0
2019-04-04 10:42:09,-60.0
2019-04-04 10:42:10,-60.0
2019-04-04 10:42:11,-60.0
2019-04-04 10:42:12,-60.0
2019-04-04 10:42:13,-60.0
2019-04-04 10:42:14,-60.0
2019-04-04 10:42:15,-60.0
2019-04-04 10:42:16,-60.0
2019-04-04 10:42:17,-60.0
2019-04-04 10:42:18,-60.0
2019-04-04 10:42:19,-60.0
2019-04-04 10:42:20,-60.0
2019-04-04 10:42:21,-60.0
2019-04-04 10:42:22,-60.0
2019-04-04 10:42:23,-60.0
2019-04-04 10:42:24,-60.0
2019-04-04 10:42:25,-60.0
2019-04-04 10:42:26,-60.0
2019-04-04 10:42:27,-60.0
2019-04-04 10:42:28,-60.0
2019-04-04 10:42:29,-60.0
2019-04-04 10:42:30,-60.0
2019-04-04 10:42:31,-60.0
2019-04-04 10:42:32,-60.0
2019-04-04 10:42:33,-60.0
2019-04-04 10:42:34,-60.0
2019-04-04 10:42:35,-60.0
2019-04-04 10:42:36,-220.0
2019-04-04 10:42:37,-220.0
2019-04-04 10:42:38,-220.0
2019-04-04 10:42:39,-220.0
2019-04-04 10:42:40,-220.0
2019-04-04 10:42:41,-220.0
2019-04-04 10:42:42,-220.0
2019-04-04 10:42:43,-220.0
2019-04-04 10:42:44,-220.0
2019-04-04 10:42:45,-220.0
2019-04-04 10:42:46,-220.0
2019-04-04 10:42:47,-220.0
2019-04-04 10:42:48,-220.0
2019-04-04 10:42:49,-220.0
2019-04-04 10:42:50,-220.0
2019-04-04 10:42:51,-220.0
2019-04-04 10:42:52,-220.0
2019-04-04 10:42:53,-220.0
2019-04-04 10:42:54,-220.0
2019-04-04 10:42:55,-220.0
2019-04-04 10:42:56,-220.0
2019-04-04 10:42:57,-220.0
2019-04-04 10:42:58,-220.0
2019-04-04 10:42:59,-220.0
2019-04-04 10:43:00,-220.0
2019-04-04 10:43:01,-220.0
2019-04-04 10:43:02,-220.0
2019-04-04 10:43:03,-220.0
2019-04-04 10:43:04,-220.0
2019-04-04 10:43:05,-80.0
2019-04-04 10:43:06,-80.0
2019-04-04 10:43:07,-80.0
2019-04-04 10:43:08,-80.0
2019-04-04 10:43:09,-80.0
2019-04-04 10:43:10,-80.0
2019-04-04 10:43:11,-300.0
2019-04-04 10:43:12,-300.0
2019-04-04 10:43:13,-300.0
2019-04-04 10:43:14,-300.0
