h_m_s,PVG
2019-04-05 09:37:04,-6.767426122269897e-05
2019-04-05 09:37:05,-8.789199831222977e-06
2019-04-05 09:37:06,-8.789199831222977e-06
2019-04-05 09:37:07,-0.0005116611137553965
2019-04-05 09:37:08,-0.0005116611137553965
2019-04-05 09:37:09,-0.0003064696257435048
2019-04-05 09:37:10,-0.00048786919831217667
2019-04-05 09:37:11,-0.00048786919831217667
2019-04-05 09:37:12,-0.00048786919831217667
2019-04-05 09:37:13,-0.00048786919831217667
2019-04-05 09:37:14,-0.00048786919831217667
2019-04-05 09:37:15,0.0001714677640604139
2019-04-05 09:37:16,0.0001714677640604139
2019-04-05 09:37:17,0.0001714677640604139
2019-04-05 09:37:18,0.0001714677640604139
2019-04-05 09:37:19,0.0001714677640604139
2019-04-05 09:37:20,0.0007136739937197805
2019-04-05 09:37:21,0.0006946731742371602
2019-04-05 09:37:22,-8.852691218135364e-05
2019-04-05 09:37:23,-8.852691218135364e-05
2019-04-05 09:37:24,-8.852691218135364e-05
2019-04-05 09:37:25,-0.0002160240465623373
2019-04-05 09:37:26,-0.0003009915014163896
2019-04-05 09:37:27,-0.0003009915014163896
2019-04-05 09:37:28,-0.00016969160395456035
2019-04-05 09:37:29,-0.00016969160395456035
2019-04-05 09:37:30,-0.00030270793873189136
2019-04-05 09:37:31,-0.00046699875467001907
2019-04-05 09:37:32,-0.00046699875467001907
2019-04-05 09:37:33,0.00012237655265261786
2019-04-05 09:37:34,0.00012237655265261786
2019-04-05 09:37:35,0.00012237655265261786
2019-04-05 09:37:36,0.00012237655265261786
2019-04-05 09:37:37,0.00012237655265261786
2019-04-05 09:37:38,0.0002141633352369648
2019-04-05 09:37:39,0.0002141633352369648
2019-04-05 09:37:40,6.921133681685696e-05
2019-04-05 09:37:41,6.921133681685696e-05
2019-04-05 09:37:42,6.921133681685696e-05
2019-04-05 09:37:43,6.921133681685696e-05
2019-04-05 09:37:44,0.00023792529145836707
2019-04-05 09:37:45,0.00023792529145836707
2019-04-05 09:37:46,-8.384639340722502e-05
2019-04-05 09:37:47,-8.384639340722502e-05
2019-04-05 09:37:48,-8.384639340722502e-05
2019-04-05 09:37:49,-5.4913675701910705e-05
2019-04-05 09:37:50,7.932541665650975e-06
2019-04-05 09:37:51,0.00017768752379753502
2019-04-05 09:37:52,-1.6475007413726646e-05
2019-04-05 09:37:53,-1.6475007413726646e-05
2019-04-05 09:37:54,0.00023778950872691215
2019-04-05 09:37:55,0.00023778950872691215
2019-04-05 09:37:56,7.70879264890475e-06
2019-04-05 09:37:57,-0.00011740993679440239
2019-04-05 09:37:58,-0.00022372741052301796
2019-04-05 09:37:59,-0.00022372741052301796
2019-04-05 09:38:00,-0.00014415063741607596
2019-04-05 09:38:01,-0.00014415063741607596
2019-04-05 09:38:02,-0.00014415063741607596
2019-04-05 09:38:03,-0.00014415063741607596
2019-04-05 09:38:04,-0.00014415063741607596
2019-04-05 09:38:05,-0.00014415063741607596
2019-04-05 09:38:06,-0.00014415063741607596
2019-04-05 09:38:07,3.356662135169731e-05
2019-04-05 09:38:08,3.356662135169731e-05
2019-04-05 09:38:09,3.356662135169731e-05
2019-04-05 09:38:10,3.356662135169731e-05
2019-04-05 09:38:11,0.0002897291032883817
2019-04-05 09:38:12,0.0002897291032883817
2019-04-05 09:38:13,0.0002139952921036832
2019-04-05 09:38:14,0.0003692749441773306
2019-04-05 09:38:15,-0.00030564215416601547
2019-04-05 09:38:16,3.9115022613303e-05
2019-04-05 09:38:17,0.0005283111165464611
2019-04-05 09:38:18,0.0005283111165464611
2019-04-05 09:38:19,0.00011552037651089156
2019-04-05 09:38:20,0.0
2019-04-05 09:38:21,0.000594944951065788
2019-04-05 09:38:22,6.274456118731035e-05
2019-04-05 09:38:23,6.274456118731035e-05
2019-04-05 09:38:24,6.274456118731035e-05
2019-04-05 09:38:25,6.274456118731035e-05
2019-04-05 09:38:26,6.274456118731035e-05
2019-04-05 09:38:27,6.274456118731035e-05
2019-04-05 09:38:28,6.274456118731035e-05
2019-04-05 09:38:29,-0.0003898450128364819
2019-04-05 09:38:30,3.890142379222744e-05
2019-04-05 09:38:31,3.890142379222744e-05
2019-04-05 09:38:32,3.890142379222744e-05
2019-04-05 09:38:33,3.890142379222744e-05
2019-04-05 09:38:34,-0.0001426330052774435
2019-04-05 09:38:35,-0.0001426330052774435
2019-04-05 09:38:36,-0.0001426330052774435
2019-04-05 09:38:37,-0.0001426330052774435
2019-04-05 09:38:38,-0.0001426330052774435
2019-04-05 09:38:39,-0.0001426330052774435
2019-04-05 09:38:40,-0.0001426330052774435
2019-04-05 09:38:41,-0.0004155767961473237
2019-04-05 09:38:42,-0.0004155767961473237
2019-04-05 09:38:43,-0.0004155767961473237
2019-04-05 09:38:44,-0.0004155767961473237
2019-04-05 09:38:45,-0.0004155767961473237
2019-04-05 09:38:46,-0.0004155767961473237
2019-04-05 09:38:47,-3.074017961046877e-05
2019-04-05 09:38:48,-6.92065469392268e-05
2019-04-05 09:38:49,0.000364119259766876
2019-04-05 09:38:50,0.000364119259766876
2019-04-05 09:38:51,0.000364119259766876
2019-04-05 09:38:52,0.000364119259766876
2019-04-05 09:38:53,0.000364119259766876
2019-04-05 09:38:54,0.000364119259766876
2019-04-05 09:38:55,0.00038051750380523454
2019-04-05 09:38:56,0.00038051750380523454
2019-04-05 09:38:57,0.00038051750380523454
2019-04-05 09:38:58,0.00038051750380523454
2019-04-05 09:38:59,0.00016284655783082251
2019-04-05 09:39:00,-2.8494087476883374e-05
2019-04-05 09:39:01,-9.158627427036616e-05
2019-04-05 09:39:02,-9.158627427036616e-05
2019-04-05 09:39:03,-0.00037936267071326114
2019-04-05 09:39:04,0.0001296854082998998
2019-04-05 09:39:05,-0.000254467547179071
2019-04-05 09:39:06,-0.00010163841118839386
2019-04-05 09:39:07,-0.00010163841118839386
2019-04-05 09:39:08,-5.1741087597614246e-05
2019-04-05 09:39:09,-5.1741087597614246e-05
2019-04-05 09:39:10,-5.1741087597614246e-05
2019-04-05 09:39:11,-5.1741087597614246e-05
2019-04-05 09:39:12,-5.1741087597614246e-05
2019-04-05 09:39:13,-5.1741087597614246e-05
2019-04-05 09:39:14,-5.1741087597614246e-05
2019-04-05 09:39:15,-5.1741087597614246e-05
2019-04-05 09:39:16,0.000402939085091241
2019-04-05 09:39:17,-0.0005681180188320738
2019-04-05 09:39:18,-0.0007104964001515322
2019-04-05 09:39:19,0.0007204815850593572
2019-04-05 09:39:20,0.0007204815850593572
2019-04-05 09:39:21,0.0007204815850593572
2019-04-05 09:39:22,0.0007204815850593572
2019-04-05 09:39:23,0.0007204815850593572
2019-04-05 09:39:24,0.0007204815850593572
2019-04-05 09:39:25,0.0007204815850593572
2019-04-05 09:39:26,-0.00045975474174325903
2019-04-05 09:39:27,-8.0285011791879e-05
2019-04-05 09:39:28,0.0005706317315279188
2019-04-05 09:39:29,0.0005706317315279188
2019-04-05 09:39:30,-0.00018606093495615012
2019-04-05 09:39:31,-0.0003014763204053905
2019-04-05 09:39:32,-0.0003014763204053905
2019-04-05 09:39:33,-0.0003014763204053905
2019-04-05 09:39:34,-2.4092148313384888e-05
2019-04-05 09:39:35,2.409272875897942e-05
2019-04-05 09:39:36,-4.3195483276965134e-05
2019-04-05 09:39:37,-4.3195483276965134e-05
2019-04-05 09:39:38,0.00035325337744685707
2019-04-05 09:39:39,0.00035325337744685707
2019-04-05 09:39:40,0.00035325337744685707
2019-04-05 09:39:41,0.00035325337744685707
2019-04-05 09:39:42,0.00035325337744685707
2019-04-05 09:39:43,0.00035325337744685707
2019-04-05 09:39:44,0.00022174840085296767
2019-04-05 09:39:45,0.00022174840085296767
2019-04-05 09:39:46,-7.287832962823025e-06
2019-04-05 09:39:47,-7.287832962823025e-06
