h_m_s,ABX
2019-04-04 09:32:37,0.006432339581601353
2019-04-04 09:32:38,0.006099006248267969
2019-04-04 09:32:39,-0.004057856496831658
2019-04-04 09:32:40,-0.004057856496831658
2019-04-04 09:32:41,-0.004057856496831658
2019-04-04 09:32:42,-0.004057856496831658
2019-04-04 09:32:43,-0.004057856496831658
2019-04-04 09:32:44,-0.004057856496831658
2019-04-04 09:32:45,-0.004057856496831658
2019-04-04 09:32:46,-0.0041190809866275616
2019-04-04 09:32:47,-0.0041190809866275616
2019-04-04 09:32:48,-0.013900506351384331
2019-04-04 09:32:49,-0.013741415442293469
2019-04-04 09:32:50,-0.01358232453320261
2019-04-04 09:32:51,-0.013487086437964521
2019-04-04 09:32:52,-0.013220419771297905
2019-04-04 09:32:53,-0.01288708643796464
2019-04-04 09:32:54,-0.012392833564401424
2019-04-04 09:32:55,-0.0021908133623831684
2019-04-04 09:32:56,-0.0018574800290497816
2019-04-04 09:32:57,-0.0015241466957163947
2019-04-04 09:32:58,-0.0009685911401573107
2019-04-04 09:32:59,-0.010331686378254056
2019-04-04 09:33:00,0.0002516469550772893
2019-04-04 09:33:01,0.0008349802884106243
2019-04-04 09:33:02,0.0011683136217440111
2019-04-04 09:33:03,0.0015016469550773945
2019-04-04 09:33:04,0.0018349802884107813
2019-04-04 09:33:05,0.002168313621744168
2019-04-04 09:33:06,0.0025016469550775515
2019-04-04 09:33:07,-0.007028267574834966
2019-04-04 09:33:08,0.00343839909182974
2019-04-04 09:33:09,-0.006126960385292486
2019-04-04 09:33:10,0.0038730396147055243
2019-04-04 09:33:11,0.0038730396147055243
2019-04-04 09:33:12,-0.005867701126033232
2019-04-04 09:33:13,0.00439896554063139
2019-04-04 09:33:14,0.00439896554063139
2019-04-04 09:33:15,0.00439896554063139
2019-04-04 09:33:16,-0.005568031159036639
2019-04-04 09:33:17,-0.005262475603481153
2019-04-04 09:33:18,-0.0051174138750861055
2019-04-04 09:33:19,-0.005199046528150843
2019-04-04 09:33:20,-0.005229349558450244
2019-04-04 09:33:21,-0.005229349558450244
2019-04-04 09:33:22,-0.005229349558450244
2019-04-04 09:33:23,-0.005229349558450244
2019-04-04 09:33:24,-0.005229349558450244
2019-04-04 09:33:25,-0.005007127336228066
2019-04-04 09:33:26,0.005118228789129587
2019-04-04 09:33:27,0.005118228789129467
2019-04-04 09:33:28,0.004896006566907205
2019-04-04 09:33:29,0.004592435138335656
2019-04-04 09:33:30,-0.005461486430293396
2019-04-04 09:33:31,-0.005378153096960079
2019-04-04 09:33:32,-0.005044819763626812
2019-04-04 09:33:33,-0.004711486430293545
2019-04-04 09:33:34,-0.0043781530969602776
2019-04-04 09:33:35,0.005816291347482138
2019-04-04 09:33:36,-0.003952939421746687
2019-04-04 09:33:37,-0.0037657478965270295
2019-04-04 09:33:38,0.0062445969310572
2019-04-04 09:33:39,0.005966819153279478
2019-04-04 09:33:40,0.005966819153279478
2019-04-04 09:33:41,-0.003949847513388739
2019-04-04 09:33:42,-0.004125773439314646
2019-04-04 09:33:43,-0.0043091067726479144
2019-04-04 09:33:44,-0.004225773439314568
2019-04-04 09:33:45,-0.004142440105981221
2019-04-04 09:33:46,-0.004092110072977856
2019-04-04 09:33:47,-0.004221195040298019
2019-04-04 09:33:48,0.005493090673989334
2019-04-04 09:33:49,0.005289009041336307
2019-04-04 09:33:50,0.005033597785925048
2019-04-04 09:33:51,0.004747883500210836
2019-04-04 09:33:52,-0.005466402214076356
2019-04-04 09:33:53,-0.005680687928361985
2019-04-04 09:33:54,-0.005894973642647617
2019-04-04 09:33:55,-0.006109259356933246
2019-04-04 09:33:56,-0.006115567863241699
2019-04-04 09:33:57,0.003991959018480429
2019-04-04 09:33:58,0.0040994859002009935
2019-04-04 09:33:59,0.0040994859002011115
2019-04-04 09:34:00,0.0039034074688286506
2019-04-04 09:34:01,0.003570074135495385
2019-04-04 09:34:02,0.00323674080216212
2019-04-04 09:34:03,0.002903407468828851
2019-04-04 09:34:04,0.0025700741354955856
2019-04-04 09:34:05,0.002375629691051182
2019-04-04 09:34:06,-0.007653990114428726
2019-04-04 09:34:07,-0.007644600443067227
2019-04-04 09:34:08,-0.007454945270653483
2019-04-04 09:34:09,-0.007293040508748811
2019-04-04 09:34:10,-0.0071184373341492
2019-04-04 09:34:11,-0.006868437334149161
2019-04-04 09:34:12,-0.00681650496699588
2019-04-04 09:34:13,0.0032580564365109095
2019-04-04 09:34:14,0.0033326178400196922
2019-04-04 09:34:15,-0.006576112318712017
2019-04-04 09:34:16,0.0033643638717657277
2019-04-04 09:34:17,0.0032117028073399313
2019-04-04 09:34:18,0.0031878932835304012
2019-04-04 09:34:19,0.003164083759720871
2019-04-04 09:34:20,0.003140274235911341
2019-04-04 09:34:21,0.003116464712101811
2019-04-04 09:34:22,0.0029974170930541742
2019-04-04 09:34:23,0.0028783694740065376
2019-04-04 09:34:24,0.002759321854958901
2019-04-04 09:34:25,0.0026402742359112642
2019-04-04 09:34:26,-0.007145440049804552
2019-04-04 09:34:27,-0.006919633598191612
2019-04-04 09:34:28,-0.006693827146578676
2019-04-04 09:34:29,-0.006360493813245289
2019-04-04 09:34:30,0.003894408147540593
2019-04-04 09:34:31,0.004149310108324911
2019-04-04 09:34:32,0.004149310108324911
2019-04-04 09:34:33,-0.005517356558339832
2019-04-04 09:34:34,-0.005229774858993452
2019-04-04 09:34:35,-0.005079774858997011
2019-04-04 09:34:36,0.004830186826828392
2019-04-04 09:34:37,0.004607964604606253
2019-04-04 09:34:38,0.004326579323221048
2019-04-04 09:34:39,0.004164674561316379
2019-04-04 09:34:40,-0.005748023851380086
2019-04-04 09:34:41,-0.005748023851380204
2019-04-04 09:34:42,0.004377580013352074
2019-04-04 09:34:43,0.004219685276509948
2019-04-04 09:34:44,0.00406179053966782
2019-04-04 09:34:45,-0.005779479301603559
2019-04-04 09:34:46,0.004244330222207531
2019-04-04 09:34:47,0.004268139746017061
2019-04-04 09:34:48,0.004244330222207531
2019-04-04 09:34:49,0.0042205206983980045
2019-04-04 09:34:50,-0.005560864582985341
2019-04-04 09:34:51,-0.0052513407734616005
2019-04-04 09:34:52,-0.004918007440128333
2019-04-04 09:34:53,-0.004584674106795066
2019-04-04 09:34:54,-0.004543007440128409
2019-04-04 09:34:55,-0.004265229662350685
2019-04-04 09:34:56,-0.004320785217906348
2019-04-04 09:34:57,-0.004320785217906466
2019-04-04 09:34:58,-0.004320785217906584
2019-04-04 09:34:59,-0.004320785217906704
2019-04-04 09:35:00,-0.004325687178691072
2019-04-04 09:35:01,-0.004247255806142124
2019-04-04 09:35:02,-0.0039139224728088565
2019-04-04 09:35:03,0.005858804799916472
2019-04-04 09:35:04,-0.004381157851808879
2019-04-04 09:35:05,-0.004483538804189835
2019-04-04 09:35:06,-0.004547030867681925
2019-04-04 09:35:07,-0.0046105229311740135
2019-04-04 09:35:08,-0.00432913764978881
2019-04-04 09:35:09,-0.003995804316455543
2019-04-04 09:35:10,-0.003924375745026985
2019-04-04 09:35:11,-0.003924375745026985
2019-04-04 09:35:12,0.005935966810965783
2019-04-04 09:35:13,0.0061105699855689855
2019-04-04 09:35:14,-0.0036993715348969287
2019-04-04 09:35:15,-0.0036993715348970467
2019-04-04 09:35:16,-0.0034374667729923022
2019-04-04 09:35:17,0.006559358623831089
2019-04-04 09:35:18,0.006559358623831089
2019-04-04 09:35:19,0.006559358623831089
2019-04-04 09:35:20,0.006316934381406895
2019-04-04 09:35:21,-0.0038682508037797634
2019-04-04 09:35:22,-0.004053435988964859
2019-04-04 09:35:23,-0.004085182020707293
2019-04-04 09:35:24,-0.0037935153540406847
2019-04-04 09:35:25,-0.003950922761451597
2019-04-04 09:35:26,-0.004108330168858957
2019-04-04 09:35:27,-0.004108330168858839
2019-04-04 09:35:28,-0.004108330168858721
2019-04-04 09:35:29,0.005789105728578844
2019-04-04 09:35:30,-0.00435771966824805
2019-04-04 09:35:31,-0.004587878398406697
2019-04-04 09:35:32,-0.004818037128565345
2019-04-04 09:35:33,-0.004590764401292545
2019-04-04 09:35:34,-0.0043050501155781976
2019-04-04 09:35:35,-0.004019335829863852
2019-04-04 09:35:36,-0.003900288210816198
2019-04-04 09:35:37,-0.0036145739251018504
2019-04-04 09:35:38,-0.0036145739251017325
2019-04-04 09:35:39,-0.0036145739251016145
2019-04-04 09:35:40,-0.0036145739251014965
2019-04-04 09:35:41,-0.003614573925101377
2019-04-04 09:35:42,-0.00340245271298009
2019-04-04 09:35:43,-0.0032437225542499056
2019-04-04 09:35:44,-0.0031004477004486185
2019-04-04 09:35:45,-0.0031004477004485005
2019-04-04 09:35:46,-0.003076638176638915
2019-04-04 09:35:47,-0.0027877492877499653
2019-04-04 09:35:48,-0.00245441595441658
2019-04-04 09:35:49,-0.0021210826210831934
2019-04-04 09:35:50,-0.0017877492877498083
2019-04-04 09:35:51,-0.0016025641025645947
2019-04-04 09:35:52,0.00849373219373328
2019-04-04 09:35:53,-0.0015967439967409305
2019-04-04 09:35:54,-0.001763410663407565
2019-04-04 09:35:55,-0.0015504477004446605
2019-04-04 09:35:56,-0.0013374847374817578
2019-04-04 09:35:57,-0.001476373626370736
2019-04-04 09:35:58,-0.001476373626370854
2019-04-04 09:35:59,0.008395421245421971
2019-04-04 09:36:00,0.00829224664224735
2019-04-04 09:36:01,0.008189072039072732
2019-04-04 09:36:02,0.008085897435898111
2019-04-04 09:36:03,-0.0020599358974333227
2019-04-04 09:36:04,-0.0020599358974334406
2019-04-04 09:36:05,-0.0020599358974335586
2019-04-04 09:36:06,-0.0018932692307669849
2019-04-04 09:36:07,-0.0018932692307671029
2019-04-04 09:36:08,-0.00200026511554084
2019-04-04 09:36:09,-0.00200026511554096
2019-04-04 09:36:10,-0.0021835984488779037
2019-04-04 09:36:11,0.0076164015511236294
2019-04-04 09:36:12,0.007394179328901372
2019-04-04 09:36:13,-0.0026683206711002015
2019-04-04 09:36:14,-0.0026683206711002015
2019-04-04 09:36:15,-0.0026683206711002015
2019-04-04 09:36:16,-0.0026683206711002015
2019-04-04 09:36:17,-0.0026683206711002015
2019-04-04 09:36:18,-0.0026683206711002015
2019-04-04 09:36:19,-0.0026683206711002015
2019-04-04 09:36:20,-0.0026683206711002015
2019-04-04 09:36:21,-0.0026683206711002015
2019-04-04 09:36:22,-0.00260841728945768
2019-04-04 09:36:23,-0.0025814331624699916
2019-04-04 09:36:24,-0.002414766495803357
2019-04-04 09:36:25,-0.002414766495803357
2019-04-04 09:36:26,-0.0024814331624700113
2019-04-04 09:36:27,-0.002342544273581151
2019-04-04 09:36:28,-0.002342544273581151
2019-04-04 09:36:29,-0.0021117750428119655
2019-04-04 09:36:30,-0.0017784417094786984
2019-04-04 09:36:31,-0.0014451083761454313
2019-04-04 09:36:32,-0.0011117750428121641
2019-04-04 09:36:33,-0.001114089857630467
2019-04-04 09:36:34,0.008819243475704537
2019-04-04 09:36:35,0.00848591014237127
2019-04-04 09:36:36,0.008152576809038003
2019-04-04 09:36:37,0.007838851318841994
2019-04-04 09:36:38,0.007779180536949039
2019-04-04 09:36:39,-0.002220819463052406
2019-04-04 09:36:40,-0.0021485972408301426
2019-04-04 09:36:41,-0.0019485972408301109
2019-04-04 09:36:42,0.008140291648060355
2019-04-04 09:36:43,0.008102791648060288
2019-04-04 09:36:44,0.007769458314726901
2019-04-04 09:36:45,0.007436124981393516
2019-04-04 09:36:46,0.0071027916480601305
2019-04-04 09:36:47,0.006769458314726745
2019-04-04 09:36:48,-0.003256182710912405
2019-04-04 09:36:49,-0.003478404933138222
2019-04-04 09:36:50,-0.0034992382664715584
2019-04-04 09:36:51,0.006244351477119681
2019-04-04 09:36:52,-0.003793329682298721
2019-04-04 09:36:53,-0.0036980915870606697
2019-04-04 09:36:54,-0.0036980915870606697
2019-04-04 09:36:55,0.006159051270080226
2019-04-04 09:36:56,-0.003980631269600297
2019-04-04 09:36:57,-0.004016724687862789
2019-04-04 09:36:58,-0.004062179233313746
2019-04-04 09:36:59,-0.004062179233313746
2019-04-04 09:37:00,-0.004122785293919816
2019-04-04 09:37:01,-0.004122785293919816
2019-04-04 09:37:02,-0.004122785293919816
2019-04-04 09:37:03,-0.003974637145771762
2019-04-04 09:37:04,-0.003907970479105204
2019-04-04 09:37:05,-0.0035746371457719365
2019-04-04 09:37:06,-0.0032413038124386694
2019-04-04 09:37:07,-0.0029275783222426598
2019-04-04 09:37:08,-0.002810294371625459
2019-04-04 09:37:09,-0.002842814696832275
2019-04-04 09:37:10,-0.002866206509694276
2019-04-04 09:37:11,-0.0028662065096943957
2019-04-04 09:37:12,-0.0027328731763611603
2019-04-04 09:37:13,-0.002632873176361201
2019-04-04 09:37:14,0.00741199861850861
2019-04-04 09:37:15,-0.002269160801782759
2019-04-04 09:37:16,-0.0019358274684493724
2019-04-04 09:37:17,-0.0016024941351159873
2019-04-04 09:37:18,-0.0015768531094748472
2019-04-04 09:37:19,-0.001354630887252583
2019-04-04 09:37:20,-0.0013337975539192467
2019-04-04 09:37:21,-0.0010773872975089228
2019-04-04 09:37:22,-0.0010107206308421508
2019-04-04 09:37:23,-0.0010107206308420328
2019-04-04 09:37:24,-0.0010107206308419148
2019-04-04 09:37:25,-0.0008678634879846804
2019-04-04 09:37:26,-0.0006615142816353958
2019-04-04 09:37:27,-0.000625420863376339
2019-04-04 09:37:28,-0.000579966317921711
2019-04-04 09:37:29,-0.000579966317921593
2019-04-04 09:37:30,-0.0005193602573154051
2019-04-04 09:37:31,-0.0005193602573152854
2019-04-04 09:37:32,-0.0005193602573151674
2019-04-04 09:37:33,0.009355639742686495
2019-04-04 09:37:34,-0.0007554713684226055
2019-04-04 09:37:35,-0.0007554713684226055
2019-04-04 09:37:36,-0.0007817871578962941
2019-04-04 09:37:37,-0.0007817871578962941
2019-04-04 09:37:38,-0.0007324044418469209
2019-04-04 09:37:39,-0.0006998841166437775
2019-04-04 09:37:40,-0.0005653811926672123
2019-04-04 09:37:41,-0.0005653811926672123
2019-04-04 09:37:42,-0.0005653811926672123
2019-04-04 09:37:43,-0.0005653811926672123
2019-04-04 09:37:44,-0.00027691965420574387
2019-04-04 09:37:45,-0.0002624269005826723
2019-04-04 09:37:46,-0.00026242690058279027
2019-04-04 09:37:47,-0.0002624269005829082
2019-04-04 09:37:48,-0.0002624269005830279
2019-04-04 09:37:49,-0.0002624269005831459
2019-04-04 09:37:50,-0.00026242690058326384
2019-04-04 09:37:51,-0.00026242690058338354
2019-04-04 09:37:52,-0.0002624269005835015
2019-04-04 09:37:53,-0.00026242690058361946
2019-04-04 09:37:54,-0.0002624269005837374
2019-04-04 09:37:55,-0.0002624269005838571
2019-04-04 09:37:56,-0.0002624269005839751
2019-04-04 09:37:57,-0.00026242690058409304
2019-04-04 09:37:58,-0.000262426900584211
2019-04-04 09:37:59,-0.0002624269005843307
2019-04-04 09:38:00,-0.00026242690058444866
2019-04-04 09:38:01,-0.0002624269005845666
2019-04-04 09:38:02,-0.0002624269005846846
2019-04-04 09:38:03,-0.00013742690058478509
2019-04-04 09:38:04,-5.31975099038063e-05
2019-04-04 09:38:05,-5.31975099038063e-05
2019-04-04 09:38:06,-2.6881720430116038e-05
2019-04-04 09:38:07,-2.6881720430116038e-05
2019-04-04 09:38:08,-4.9103942652341595e-05
2019-04-04 09:38:09,-0.0002935483870967377
2019-04-04 09:38:10,-0.0002935483870967377
2019-04-04 09:38:11,-0.0002935483870967377
2019-04-04 09:38:12,-0.0002935483870967377
2019-04-04 09:38:13,-0.0002935483870967377
2019-04-04 09:38:14,0.009429528535981705
2019-04-04 09:38:15,-0.0005704714640198585
2019-04-04 09:38:16,-0.0005704714640198585
2019-04-04 09:38:17,0.009205784243744226
2019-04-04 09:38:18,-0.0008559441513190744
2019-04-04 09:38:19,-0.0009176725463808134
2019-04-04 09:38:20,-0.00103672016542845
2019-04-04 09:38:21,0.008783792655085906
2019-04-04 09:38:22,-0.0014384295671379145
2019-04-04 09:38:23,-0.0014384295671379145
2019-04-04 09:38:24,-0.0014384295671379145
2019-04-04 09:38:25,0.0083254593217525
2019-04-04 09:38:26,-0.0016745406782490632
2019-04-04 09:38:27,-0.0016745406782490632
2019-04-04 09:38:28,-0.0016745406782490632
2019-04-04 09:38:29,-0.0016745406782490632
2019-04-04 09:38:30,-0.0016745406782490632
2019-04-04 09:38:31,-0.0018324354150911926
2019-04-04 09:38:32,0.00796756458491034
2019-04-04 09:38:33,-0.0023241020817579353
2019-04-04 09:38:34,-0.0022972203613278244
2019-04-04 09:38:35,-0.0022972203613278244
2019-04-04 09:38:36,-0.0022972203613278244
2019-04-04 09:38:37,-0.0022972203613278244
2019-04-04 09:38:38,-0.002274998139105599
2019-04-04 09:38:39,-0.0020305536946612045
2019-04-04 09:38:40,-0.0020305536946612045
2019-04-04 09:38:41,-0.002048097554313809
2019-04-04 09:38:42,-0.002048097554313689
2019-04-04 09:38:43,-0.002048097554313571
2019-04-04 09:38:44,-0.0017711744773903325
2019-04-04 09:38:45,-0.0017859892922015598
2019-04-04 09:38:46,-0.0018768983831106336
2019-04-04 09:38:47,-0.001653154090873155
2019-04-04 09:38:48,-0.001591425695811416
2019-04-04 09:38:49,-0.001529697300749677
2019-04-04 09:38:50,-0.0014106496817020402
2019-04-04 09:38:51,-0.0012311625022148331
2019-04-04 09:38:52,-0.0010089402799925758
2019-04-04 09:38:53,-0.0010089402799925758
2019-04-04 09:38:54,-0.0010244441559650076
2019-04-04 09:38:55,-0.000964803633089064
2019-04-04 09:38:56,-0.000964803633088946
2019-04-04 09:38:57,-0.0009648036330888263
2019-04-04 09:38:58,-0.0009648036330887084
2019-04-04 09:38:59,-0.0009648036330885904
2019-04-04 09:39:00,-0.0009648036330884725
2019-04-04 09:39:01,-0.0008069088962462233
2019-04-04 09:39:02,-0.0006069088962460736
2019-04-04 09:39:03,-0.00031524222957924307
2019-04-04 09:39:04,-0.0003152422295791251
2019-04-04 09:39:05,-0.00031524222957900715
2019-04-04 09:39:06,-0.00031524222957888745
2019-04-04 09:39:07,-0.0003152422295787695
2019-04-04 09:39:08,-0.00031524222957865153
2019-04-04 09:39:09,-0.00031524222957853357
2019-04-04 09:39:10,-0.0003707977851339795
2019-04-04 09:39:11,-0.00035325392548480813
2019-04-04 09:39:12,-0.00035325392548480813
2019-04-04 09:39:13,-0.00041072518984916484
2019-04-04 09:39:14,-0.0004644886307129982
2019-04-04 09:39:15,-0.0004496738158981002
2019-04-04 09:39:16,-0.00035876472498890845
2019-04-04 09:39:17,-0.0003587647249887905
2019-04-04 09:39:18,-0.0003587647249886708
2019-04-04 09:39:19,-0.00035876472498855283
2019-04-04 09:39:20,-0.00035876472498843487
2019-04-04 09:39:21,-0.00035876472498831517
2019-04-04 09:39:22,-0.0003587647249881972
2019-04-04 09:39:23,-0.00035876472498807925
2019-04-04 09:39:24,-0.0003432608490190822
2019-04-04 09:39:25,-0.0004488415428350861
2019-04-04 09:39:26,-0.000730892824886413
2019-04-04 09:39:27,-0.000730892824886413
2019-04-04 09:39:28,-0.000730892824886413
2019-04-04 09:39:29,-0.000730892824886413
2019-04-04 09:39:30,-0.000730892824886413
2019-04-04 09:39:31,-0.000730892824886413
2019-04-04 09:39:32,-0.000730892824886413
2019-04-04 09:39:33,-0.000730892824886413
2019-04-04 09:39:34,-0.000730892824886413
2019-04-04 09:39:35,-0.000730892824886413
2019-04-04 09:39:36,-0.000730892824886413
2019-04-04 09:39:37,-0.000730892824886413
2019-04-04 09:39:38,-0.001003620097613728
2019-04-04 09:39:39,-0.0012763473703410431
2019-04-04 09:39:40,0.008541112947120809
2019-04-04 09:39:41,-0.0014588870528807543
2019-04-04 09:39:42,-0.0014588870528807543
2019-04-04 09:39:43,-0.0014014157885128466
2019-04-04 09:39:44,-0.001347652347652566
2019-04-04 09:39:45,-0.001347652347652566
2019-04-04 09:39:46,-0.001347652347652566
2019-04-04 09:39:47,-0.0015698745698748216
2019-04-04 09:39:48,-0.0017920967920970789
2019-04-04 09:39:49,-0.002014319014319336
2019-04-04 09:39:50,-0.002066170866171252
2019-04-04 09:39:51,-0.0020984289306839026
2019-04-04 09:39:52,-0.0020984289306840206
2019-04-04 09:39:53,-0.0020984289306841385
2019-04-04 09:39:54,-0.0020984289306842582
2019-04-04 09:39:55,-0.0018163776486330493
2019-04-04 09:39:56,-0.001534326366581842
2019-04-04 09:39:57,-0.00153432636658196
2019-04-04 09:39:58,-0.001534326366582078
2019-04-04 09:39:59,-0.001534326366582196
2019-04-04 09:40:00,-0.0015343263665823156
2019-04-04 09:40:01,-0.0015343263665824336
2019-04-04 09:40:02,-0.0015343263665825516
2019-04-04 09:40:03,-0.0015343263665826713
2019-04-04 09:40:04,-0.0015343263665827892
2019-04-04 09:40:05,-0.0015343263665829072
2019-04-04 09:40:06,-0.0015343263665830251
2019-04-04 09:40:07,-0.0015343263665831448
2019-04-04 09:40:08,-0.0012615990938559477
2019-04-04 09:40:09,-0.0009888718211287506
2019-04-04 09:40:10,-0.0007507765830335935
2019-04-04 09:40:11,-0.0007507765830337115
2019-04-04 09:40:12,-0.0007507765830338294
2019-04-04 09:40:13,-0.0007507765830339474
