h_m_s,CNR
2019-04-04 09:32:36,0.05315999999999946
2019-04-04 09:32:37,0.05107666666666588
2019-04-04 09:32:38,-0.03800666666667099
2019-04-04 09:32:39,-0.03800666666667099
2019-04-04 09:32:40,-0.03800666666667099
2019-04-04 09:32:41,-0.03717333333333747
2019-04-04 09:32:42,-0.03684000000000395
2019-04-04 09:32:43,-0.03650666666667046
2019-04-04 09:32:44,-0.03617333333333697
2019-04-04 09:32:45,-0.03584000000000345
2019-04-04 09:32:46,-0.034840000000003424
2019-04-04 09:32:47,-0.034506666666669905
2019-04-04 09:32:48,-0.034173333333336414
2019-04-04 09:32:49,-0.033840000000002896
2019-04-04 09:32:50,-0.033506666666669405
2019-04-04 09:32:51,-0.032506666666669376
2019-04-04 09:32:52,-0.032840000000002395
2019-04-04 09:32:53,-0.033173333333335414
2019-04-04 09:32:54,-0.03350666666666846
2019-04-04 09:32:55,-0.03384000000000148
2019-04-04 09:32:56,-0.03284000000000145
2019-04-04 09:32:57,-0.03000000000000158
2019-04-04 09:32:58,-0.027000000000001467
2019-04-04 09:32:59,-0.024000000000001354
2019-04-04 09:33:00,-0.02100000000000124
2019-04-04 09:33:01,-0.018000000000001126
2019-04-04 09:33:02,0.09362762762762611
2019-04-04 09:33:03,0.0631831831831948
2019-04-04 09:33:04,0.06273873873875041
2019-04-04 09:33:05,0.062294294294305996
2019-04-04 09:33:06,0.06184984984986161
2019-04-04 09:33:07,0.06218318318319463
2019-04-04 09:33:08,0.05951651651652756
2019-04-04 09:33:09,0.05684984984986047
2019-04-04 09:33:10,0.0541831831831934
2019-04-04 09:33:11,0.051516516516526306
2019-04-04 09:33:12,0.04884984984985921
2019-04-04 09:33:13,0.046183183183192145
2019-04-04 09:33:14,0.04351651651652505
2019-04-04 09:33:15,0.04084984984985798
2019-04-04 09:33:16,0.01940157398777867
2019-04-04 09:33:17,0.017953298125709588
2019-04-04 09:33:18,0.016505022263640506
2019-04-04 09:33:19,0.015056746401571425
2019-04-04 09:33:20,0.013608470539502343
2019-04-04 09:33:21,-0.01739152946049885
2019-04-04 09:33:22,-0.01839152946049888
2019-04-04 09:33:23,-0.019391529460498907
2019-04-04 09:33:24,-0.020391529460498964
2019-04-04 09:33:25,-0.021391529460498993
2019-04-04 09:33:26,-0.02239152946049902
2019-04-04 09:33:27,-0.023391529460499078
2019-04-04 09:33:28,-0.024391529460499106
2019-04-04 09:33:29,-0.025391529460499135
2019-04-04 09:33:30,-0.02639152946049919
2019-04-04 09:33:31,-0.02739152946049922
2019-04-04 09:33:32,-0.027019157088126966
2019-04-04 09:33:33,-0.024574712643682495
2019-04-04 09:33:34,-0.022130268199238023
2019-04-04 09:33:35,-0.019685823754793552
2019-04-04 09:33:36,-0.01724137931034908
2019-04-04 09:33:37,-0.02524137931035364
2019-04-04 09:33:38,-0.042741379310349326
2019-04-04 09:33:39,-0.049741379310353856
2019-04-04 09:33:40,-0.0564913793103444
2019-04-04 09:33:41,-0.05315804597701079
2019-04-04 09:33:42,-0.04982471264367716
2019-04-04 09:33:43,-0.046491379310343556
2019-04-04 09:33:44,-0.04315804597700992
2019-04-04 09:33:45,-0.03982471264367632
2019-04-04 09:33:46,-0.0377097701149407
2019-04-04 09:33:47,-0.03559482758620508
2019-04-04 09:33:48,-0.03347988505746946
2019-04-04 09:33:49,-0.041031609195405466
2019-04-04 09:33:50,-0.0483452380952461
2019-04-04 09:33:51,-0.046107142857150674
2019-04-04 09:33:52,-0.043869047619055246
2019-04-04 09:33:53,-0.022154761904773168
2019-04-04 09:33:54,-0.02044047619048714
2019-04-04 09:33:55,-0.018726190476201082
2019-04-04 09:33:56,-0.017059523809534044
2019-04-04 09:33:57,-0.005711038961029841
2019-04-04 09:33:58,-0.004362554112544992
2019-04-04 09:33:59,-0.003014069264060115
2019-04-04 09:34:00,-0.0016807359307270398
2019-04-04 09:34:01,-0.00034740259739399204
2019-04-04 09:34:02,-0.03809099234100402
2019-04-04 09:34:03,-0.035834582084593614
2019-04-04 09:34:04,-0.03316791541792652
2019-04-04 09:34:05,-0.030501248751259438
2019-04-04 09:34:06,-0.027834582084592357
2019-04-04 09:34:07,-0.025501248751258768
2019-04-04 09:34:08,-0.02366791541792497
2019-04-04 09:34:09,-0.022334582084591437
2019-04-04 09:34:10,-0.021251248751257668
2019-04-04 09:34:11,-0.020251248751257153
2019-04-04 09:34:12,-0.01925124875125664
2019-04-04 09:34:13,-0.06658458208458672
2019-04-04 09:34:14,-0.06391791541791964
2019-04-04 09:34:15,-0.061251248751252554
2019-04-04 09:34:16,-0.03933458208457549
2019-04-04 09:34:17,-0.03733458208457542
2019-04-04 09:34:18,-0.016001248751245853
2019-04-04 09:34:19,-0.015001248751245824
2019-04-04 09:34:20,-0.014239343989341138
2019-04-04 09:34:21,-0.013477439227436452
2019-04-04 09:34:22,-0.01271553446553178
2019-04-04 09:34:23,-0.01142982017981771
2019-04-04 09:34:24,-0.010144105894103639
2019-04-04 09:34:25,-0.008858391608389568
2019-04-04 09:34:26,-0.0075250582750565065
2019-04-04 09:34:27,-0.0058735431235412555
2019-04-04 09:34:28,-0.0042220279720260045
2019-04-04 09:34:29,-0.0025705128205107536
2019-04-04 09:34:30,0.047071462488142896
2019-04-04 09:34:31,0.047071462488142896
2019-04-04 09:34:32,0.046148385565065536
2019-04-04 09:34:33,0.04522530864198819
2019-04-04 09:34:34,0.04389197530865417
2019-04-04 09:34:35,0.03280864197531516
2019-04-04 09:34:36,0.03172530864198128
2019-04-04 09:34:37,0.030725308641980767
2019-04-04 09:34:38,0.029725308641980253
2019-04-04 09:34:39,0.028725308641979738
2019-04-04 09:34:40,0.027725308641979238
2019-04-04 09:34:41,0.026725308641978723
2019-04-04 09:34:42,0.02572530864197821
2019-04-04 09:34:43,0.023058641975311128
2019-04-04 09:34:44,0.020391975308644048
2019-04-04 09:34:45,0.017725308641976953
2019-04-04 09:34:46,0.015808641975310136
2019-04-04 09:34:47,0.013808641975310065
2019-04-04 09:34:48,0.012475308641976518
2019-04-04 09:34:49,0.011141975308642985
2019-04-04 09:34:50,0.009808641975309437
2019-04-04 09:34:51,0.008475308641975904
2019-04-04 09:34:52,0.0071419753086423565
2019-04-04 09:34:53,0.005808641975308809
2019-04-04 09:34:54,-0.005191358024682596
2019-04-04 09:34:55,-0.006191358024683111
2019-04-04 09:34:56,-0.007191358024683625
2019-04-04 09:34:57,-0.00819135802468414
2019-04-04 09:34:58,-0.009191358024684654
2019-04-04 09:34:59,-0.010191358024685154
2019-04-04 09:35:00,-0.019099999999999312
2019-04-04 09:35:01,-0.018099999999999283
2019-04-04 09:35:02,-0.01709999999999924
2019-04-04 09:35:03,-0.0160999999999992
2019-04-04 09:35:04,-0.01509999999999917
2019-04-04 09:35:05,-0.014349999999999252
2019-04-04 09:35:06,-0.013599999999999349
2019-04-04 09:35:07,-0.012933333333332811
2019-04-04 09:35:08,-0.012266666666666273
2019-04-04 09:35:09,-0.01159999999999975
2019-04-04 09:35:10,-0.010933333333333212
2019-04-04 09:35:11,-0.010266666666666674
2019-04-04 09:35:12,-0.009600000000000136
2019-04-04 09:35:13,-0.008933333333333612
2019-04-04 09:35:14,-0.008266666666667075
2019-04-04 09:35:15,-0.007600000000000537
2019-04-04 09:35:16,-0.006933333333333999
2019-04-04 09:35:17,-0.006266666666667475
2019-04-04 09:35:18,-0.0056000000000009376
2019-04-04 09:35:19,-0.0049333333333344
2019-04-04 09:35:20,-0.004266666666667876
2019-04-04 09:35:21,-0.0036000000000013382
2019-04-04 09:35:22,-0.0029333333333348005
2019-04-04 09:35:23,-0.0022666666666682628
2019-04-04 09:35:24,-0.001933333333334758
2019-04-04 09:35:25,-0.0016000000000012532
2019-04-04 09:35:26,-0.0012666666666677623
2019-04-04 09:35:27,-0.0009333333333342575
2019-04-04 09:35:28,-0.0006000000000007527
2019-04-04 09:35:29,-0.009933333333338859
2019-04-04 09:35:30,-0.039055187637975344
2019-04-04 09:35:31,-0.03809866589884457
2019-04-04 09:35:32,-0.04643199923218265
2019-04-04 09:35:33,-0.04487059572341043
2019-04-04 09:35:34,-0.004264535117343399
2019-04-04 09:35:35,-0.003931201784009894
2019-04-04 09:35:36,-0.003597868450676389
2019-04-04 09:35:37,0.01598546488265322
2019-04-04 09:35:38,0.01556879821598682
2019-04-04 09:35:39,0.015152131549320408
2019-04-04 09:35:40,0.005152131549315764
2019-04-04 09:35:41,0.005152131549316236
2019-04-04 09:35:42,0.005152131549316721
2019-04-04 09:35:43,0.005152131549317193
2019-04-04 09:35:44,-0.004625646228465119
2019-04-04 09:35:45,-0.004403424006242315
2019-04-04 09:35:46,-0.004070090672908339
2019-04-04 09:35:47,-0.003736757339574362
2019-04-04 09:35:48,-0.0034034240062403853
2019-04-04 09:35:49,-0.0030700906729064087
2019-04-04 09:35:50,-0.002736757339572432
2019-04-04 09:35:51,-0.0024034240062384554
2019-04-04 09:35:52,-0.002070090672904479
2019-04-04 09:35:53,-0.0017367573395705022
2019-04-04 09:35:54,-0.0017367573395559305
2019-04-04 09:35:55,-0.0014034240062224257
2019-04-04 09:35:56,-0.001070090672888921
2019-04-04 09:35:57,-0.0007367573395554161
2019-04-04 09:35:58,-0.0004034240062219113
2019-04-04 09:35:59,-0.0004034240062219113
2019-04-04 09:36:00,-0.0006815697015862682
2019-04-04 09:36:01,-0.0013047581073835218
2019-04-04 09:36:02,-0.002638091440717069
2019-04-04 09:36:03,-0.003866161616155772
2019-04-04 09:36:04,-0.004138888888883058
2019-04-04 09:36:05,-0.004138888888883058
2019-04-04 09:36:06,-0.004138888888883058
2019-04-04 09:36:07,-0.013055555555554751
2019-04-04 09:36:08,-0.03152777777777292
2019-04-04 09:36:09,-0.029777777777772976
2019-04-04 09:36:10,-0.0284444444444399
2019-04-04 09:36:11,-0.02711111111110684
2019-04-04 09:36:12,-0.025777777777773764
2019-04-04 09:36:13,-0.024444444444440702
2019-04-04 09:36:14,-0.02333333333332996
2019-04-04 09:36:15,-0.02222222222221923
2019-04-04 09:36:16,-0.021222222222219658
2019-04-04 09:36:17,-0.0202222222222201
2019-04-04 09:36:18,-0.01922222222222053
2019-04-04 09:36:19,-0.018222222222220974
2019-04-04 09:36:20,-0.017222222222221403
2019-04-04 09:36:21,0.012955314009649194
2019-04-04 09:36:22,0.0030219806763248924
2019-04-04 09:36:23,0.0033553140096579115
2019-04-04 09:36:24,0.004021980676324574
2019-04-04 09:36:25,0.004355314009658079
2019-04-04 09:36:26,0.004688647342991584
2019-04-04 09:36:27,0.005021980676325075
2019-04-04 09:36:28,0.005355314009658579
2019-04-04 09:36:29,0.005688647342992084
2019-04-04 09:36:30,0.006021980676325589
2019-04-04 09:36:31,0.006355314009659094
2019-04-04 09:36:32,0.0066886473429925986
2019-04-04 09:36:33,0.007021980676326103
2019-04-04 09:36:34,0.007355314009659608
2019-04-04 09:36:35,-0.002089130434789671
2019-04-04 09:36:36,-0.0014224637681226615
2019-04-04 09:36:37,-0.0010891304347891567
2019-04-04 09:36:38,-0.0012002415459000937
2019-04-04 09:36:39,-0.0015335748792331266
2019-04-04 09:36:40,-0.0018669082125661596
2019-04-04 09:36:41,-0.0022002415458991925
2019-04-04 09:36:42,-0.012059890668697046
2019-04-04 09:36:43,-0.021821795430606805
2019-04-04 09:36:44,-0.02158370019251145
2019-04-04 09:36:45,-0.021250366859177944
2019-04-04 09:36:46,-0.011597884589669177
2019-04-04 09:36:47,-0.021653440145229755
2019-04-04 09:36:48,-0.02132010681189625
2019-04-04 09:36:49,-0.020986773478562745
2019-04-04 09:36:50,-0.02065344014522924
2019-04-04 09:36:51,-0.01949764304377985
2019-04-04 09:36:52,-0.018230976377113378
2019-04-04 09:36:53,0.011822356956221108
2019-04-04 09:36:54,0.002222356956216212
2019-04-04 09:36:55,0.0025178115016848274
2019-04-04 09:36:56,-0.016759966276103294
2019-04-04 09:36:57,0.03341547232038505
2019-04-04 09:36:58,0.03359091091687624
2019-04-04 09:36:59,0.013424244250213477
2019-04-04 09:37:00,0.013257577583546717
2019-04-04 09:37:01,0.03226738150512548
2019-04-04 09:37:02,0.031277185426694
2019-04-04 09:37:03,0.030286989348262516
2019-04-04 09:37:04,0.029620322681595507
2019-04-04 09:37:05,0.02873143379270618
2019-04-04 09:37:06,0.027731433792705665
2019-04-04 09:37:07,0.02673143379270515
2019-04-04 09:37:08,0.025731433792704636
2019-04-04 09:37:09,0.02473143379270412
2019-04-04 09:37:10,0.02373143379270362
2019-04-04 09:37:11,0.022731433792703107
2019-04-04 09:37:12,0.011479971804393724
2019-04-04 09:37:13,0.010130765455187166
2019-04-04 09:37:14,0.008892670217091767
2019-04-04 09:37:15,-0.02136129803687778
2019-04-04 09:37:16,-0.02101378030638143
2019-04-04 09:37:17,-0.02095822475082597
2019-04-04 09:37:18,-0.021291558084159473
2019-04-04 09:37:19,-0.021624891417492978
2019-04-04 09:37:20,-0.021958224750826483
2019-04-04 09:37:21,-0.022291558084159988
2019-04-04 09:37:22,-0.022624891417493492
2019-04-04 09:37:23,-0.022011558084160304
2019-04-04 09:37:24,-0.021744891417493986
2019-04-04 09:37:25,-0.021373679296281853
2019-04-04 09:37:26,-0.031207012629620223
2019-04-04 09:37:27,-0.03038245122611137
2019-04-04 09:37:28,-0.02955788982260253
2019-04-04 09:37:29,-0.028391223155935744
2019-04-04 09:37:30,-0.027224556489268956
2019-04-04 09:37:31,-0.02523436041083743
2019-04-04 09:37:32,-0.02324416433240592
2019-04-04 09:37:33,-0.021253968253974395
2019-04-04 09:37:34,-0.019587301587307357
2019-04-04 09:37:35,-0.017920634920640305
2019-04-04 09:37:36,-0.016253968253973267
2019-04-04 09:37:37,-0.014587301587306215
2019-04-04 09:37:38,-0.012920634920639176
2019-04-04 09:37:39,-0.011253968253972131
2019-04-04 09:37:40,-0.009587301587305079
2019-04-04 09:37:41,-0.007920634920638034
2019-04-04 09:37:42,-0.0064761904761933275
2019-04-04 09:37:43,0.004728253968256518
2019-04-04 09:37:44,0.005728253968256561
2019-04-04 09:37:45,0.005648888888891465
2019-04-04 09:37:46,0.0057770940170965845
2019-04-04 09:37:47,0.005905299145301704
2019-04-04 09:37:48,-0.003983589743578188
2019-04-04 09:37:49,-0.0038724786324671814
2019-04-04 09:37:50,-0.003761367521356168
2019-04-04 09:37:51,-0.003428034188023142
2019-04-04 09:37:52,-0.003094700854690109
2019-04-04 09:37:53,-0.0027613675213570762
2019-04-04 09:37:54,-0.0024280341880240502
2019-04-04 09:37:55,-0.0020947008546910173
2019-04-04 09:37:56,-0.00198358974358033
2019-04-04 09:37:57,-0.0019002564102471517
2019-04-04 09:37:58,0.027160349650345632
2019-04-04 09:37:59,0.02622095571095149
2019-04-04 09:38:00,0.025281561771557347
2019-04-04 09:38:01,0.024342167832163204
2019-04-04 09:38:02,0.023402773892769055
2019-04-04 09:38:03,0.022463379953374912
2019-04-04 09:38:04,0.002185602175601216
2019-04-04 09:38:05,0.0019078243978235335
2019-04-04 09:38:06,0.0015744910644900287
2019-04-04 09:38:07,0.0012411577311565239
2019-04-04 09:38:08,0.0009078243978230191
2019-04-04 09:38:09,0.0005744910644895143
2019-04-04 09:38:10,0.00024115773115600952
2019-04-04 09:38:11,-9.217560217748832e-05
2019-04-04 09:38:12,-0.0004255089355109931
2019-04-04 09:38:13,-0.0005188422688445285
2019-04-04 09:38:14,-0.0011748422688585974
2019-04-04 09:38:15,-0.0018308422688584625
2019-04-04 09:38:16,0.016907619269613525
2019-04-04 09:38:17,0.006446080808070256
2019-04-04 09:38:18,0.006001636363626217
2019-04-04 09:38:19,0.005557191919182178
2019-04-04 09:38:20,0.03434608080807254
2019-04-04 09:38:21,0.02316659362858081
2019-04-04 09:38:22,0.011944371406368157
2019-04-04 09:38:23,0.01072214918414642
2019-04-04 09:38:24,-0.0006445174825248368
2019-04-04 09:38:25,-0.0020111841491909643
2019-04-04 09:38:26,-0.003377850815857092
2019-04-04 09:38:27,-0.004350073038079147
2019-04-04 09:38:28,-0.004299567987573874
2019-04-04 09:38:29,0.005639825951825342
2019-04-04 09:38:30,0.005579219891219442
2019-04-04 09:38:31,0.005518613830613542
2019-04-04 09:38:32,0.005458007770007642
2019-04-04 09:38:33,0.005397401709401742
2019-04-04 09:38:34,0.004675179487179382
2019-04-04 09:38:35,0.0039529572649570355
2019-04-04 09:38:36,0.0032862905982904977
2019-04-04 09:38:37,0.002619623931623974
2019-04-04 09:38:38,0.0019529572649574362
2019-04-04 09:38:39,0.0012862905982908984
2019-04-04 09:38:40,0.0006196239316243607
2019-04-04 09:38:41,-0.010096851164151918
2019-04-04 09:38:42,-0.00034685116416108275
2019-04-04 09:38:43,-0.0005968511641611524
2019-04-04 09:38:44,-0.0203575178308239
2019-04-04 09:38:45,0.019987371058057174
2019-04-04 09:38:46,0.020809593280279468
2019-04-04 09:38:47,0.02083181550250167
2019-04-04 09:38:48,0.020854037724723884
2019-04-04 09:38:49,0.01985403772472384
2019-04-04 09:38:50,0.019620704391390534
2019-04-04 09:38:51,0.019133524904211052
2019-04-04 09:38:52,0.018689080459766708
2019-04-04 09:38:53,0.01824463601532235
2019-04-04 09:38:54,0.017944636015322382
2019-04-04 09:38:55,0.007866858237553537
2019-04-04 09:38:56,0.007844636015331169
2019-04-04 09:38:57,0.007150191570886713
2019-04-04 09:38:58,0.006455747126442271
2019-04-04 09:38:59,0.005872413793108988
2019-04-04 09:39:00,0.005289080459775705
2019-04-04 09:39:01,0.004705747126442436
2019-04-04 09:39:02,0.023803786342124697
2019-04-04 09:39:03,0.0131648974532306
2019-04-04 09:39:04,-0.017344906468339014
2019-04-04 09:39:05,-0.017854710389907477
2019-04-04 09:39:06,-0.007771377056568871
2019-04-04 09:39:07,-0.00768804372323538
2019-04-04 09:39:08,-0.007604710389901889
2019-04-04 09:39:09,-0.007521377056568385
2019-04-04 09:39:10,-0.007438043723234894
2019-04-04 09:39:11,-0.007304901960782553
2019-04-04 09:39:12,-0.007638235294115531
2019-04-04 09:39:13,-0.007971568627448494
2019-04-04 09:39:14,-0.018403386809271532
2019-04-04 09:39:15,-0.018940760546645216
2019-04-04 09:39:16,-0.0194781342840189
2019-04-04 09:39:17,-0.019767023172907905
2019-04-04 09:39:18,-0.02005591206179691
2019-04-04 09:39:19,-0.01932257872846367
2019-04-04 09:39:20,-0.018589245395130433
2019-04-04 09:39:21,-0.017855912061797194
2019-04-04 09:39:22,-0.016855912061797165
2019-04-04 09:39:23,-0.006189245395125345
2019-04-04 09:39:24,0.003977421271532305
2019-04-04 09:39:25,0.0040885323826437975
2019-04-04 09:39:26,0.004144087938199703
2019-04-04 09:39:27,0.004394087938199939
2019-04-04 09:39:28,-0.0049114676173464406
2019-04-04 09:39:29,-0.03384328579916565
2019-04-04 09:39:30,-0.032775103980983725
2019-04-04 09:39:31,-0.031706922162801784
2019-04-04 09:39:32,-0.03032011289363938
2019-04-04 09:39:33,-0.03834789067142198
2019-04-04 09:39:34,-0.03650475341651996
2019-04-04 09:39:35,-0.03466161616161795
2019-04-04 09:39:36,-0.03341161616161789
2019-04-04 09:39:37,-0.03216161616161785
2019-04-04 09:39:38,-0.030911616161617805
2019-04-04 09:39:39,-0.02966161616161775
2019-04-04 09:39:40,-0.028411616161617706
2019-04-04 09:39:41,-0.027161616161617663
2019-04-04 09:39:42,-0.025911616161617607
2019-04-04 09:39:43,-0.024661616161617564
2019-04-04 09:39:44,-0.023146464646466053
2019-04-04 09:39:45,-0.021631313131314535
2019-04-04 09:39:46,-0.020116161616163024
2019-04-04 09:39:47,-0.019071717171718523
2019-04-04 09:39:48,-0.017805050505051684
2019-04-04 09:39:49,-0.016538383838384844
2019-04-04 09:39:50,-0.015271717171718012
2019-04-04 09:39:51,-0.014005050505051173
2019-04-04 09:39:52,-0.013005050505051137
2019-04-04 09:39:53,-0.0018383838383793857
2019-04-04 09:39:54,-0.00017171717171281242
2019-04-04 09:39:55,0.0013282828282870085
2019-04-04 09:39:56,0.0028282828282868294
2019-04-04 09:39:57,0.00432828282828665
2019-04-04 09:39:58,0.005217171717175437
2019-04-04 09:39:59,0.005732323232326836
2019-04-04 09:40:00,0.006247474747478228
2019-04-04 09:40:01,0.00676262626262962
2019-04-04 09:40:02,0.007277777777781019
2019-04-04 09:40:03,0.0069444444444475145
2019-04-04 09:40:04,-0.003203703703705825
2019-04-04 09:40:05,-0.0033518518518540485
2019-04-04 09:40:06,-0.0031296296296317097
2019-04-04 09:40:07,-0.002907407407409371
2019-04-04 09:40:08,-0.003018518518506541
2019-04-04 09:40:09,-0.003129629629617922
2019-04-04 09:40:10,-0.003240740740729303
2019-04-04 09:40:11,-0.0033518518518406842
2019-04-04 09:40:12,-0.003351851851841156
2019-04-04 09:40:13,-0.003351851851841628
2019-04-04 09:40:14,-0.0033518518518420998
2019-04-04 09:40:15,-0.0033518518518425786
2019-04-04 09:40:16,-0.0033518518518430504
2019-04-04 09:40:17,-0.0031296296296211834
2019-04-04 09:40:18,-0.003129629629621662
2019-04-04 09:40:19,-0.003129629629622134
2019-04-04 09:40:20,-0.003129629629622606
2019-04-04 09:40:21,-0.0031296296296230777
2019-04-04 09:40:22,-0.0031296296296235565
