h_m_s,HSD
2019-04-04 11:24:58,-0.0007870610870610688
2019-04-04 11:24:59,-0.0007870610870610688
2019-04-04 11:25:00,-0.0007870610870610688
2019-04-04 11:25:01,-0.0007870610870610688
2019-04-04 11:25:02,-0.0007870610870610688
2019-04-04 11:25:03,-0.0007870610870610688
2019-04-04 11:25:04,-0.0007870610870610688
2019-04-04 11:25:05,-0.0007870610870610688
2019-04-04 11:25:06,-0.0007870610870610688
2019-04-04 11:25:07,-0.0007870610870610688
2019-04-04 11:25:08,-0.0007870610870610688
2019-04-04 11:25:09,-0.0007870610870610688
2019-04-04 11:25:10,-0.0007870610870610688
2019-04-04 11:25:11,-0.0008092833092832909
2019-04-04 11:25:12,-0.0008092833092832909
2019-04-04 11:25:13,-0.0008092833092832909
2019-04-04 11:25:14,-0.0005235690235690111
2019-04-04 11:25:15,-0.00045690235690234657
2019-04-04 11:25:16,-0.00039023569023568204
2019-04-04 11:25:17,-0.0003235690235690158
2019-04-04 11:25:18,-0.0003235690235690158
2019-04-04 11:25:19,-0.0003235690235690158
2019-04-04 11:25:20,-0.0003235690235690158
2019-04-04 11:25:21,-0.0003235690235690158
2019-04-04 11:25:22,-0.0003235690235690158
2019-04-04 11:25:23,-9.629629629629398e-05
2019-04-04 11:25:24,-2.2222222222222088e-05
2019-04-04 11:25:25,-2.2222222222222088e-05
2019-04-04 11:25:26,-2.2222222222222088e-05
2019-04-04 11:25:27,-2.2222222222222088e-05
2019-04-04 11:25:28,-2.2222222222222088e-05
2019-04-04 11:25:29,-2.2222222222222088e-05
2019-04-04 11:25:30,-2.2222222222222088e-05
2019-04-04 11:25:31,-2.2222222222222088e-05
2019-04-04 11:25:32,-2.2222222222222088e-05
2019-04-04 11:25:33,-2.2222222222222088e-05
2019-04-04 11:25:34,-2.2222222222222088e-05
2019-04-04 11:25:35,-2.2222222222222088e-05
2019-04-04 11:25:36,-2.2222222222222088e-05
2019-04-04 11:25:37,-2.2222222222222088e-05
2019-04-04 11:25:38,-2.2222222222222088e-05
2019-04-04 11:25:39,-2.2222222222222088e-05
2019-04-04 11:25:40,-2.2222222222222088e-05
2019-04-04 11:25:41,0.0
2019-04-04 11:25:42,0.0
2019-04-04 11:25:43,0.0
2019-04-04 11:25:44,0.0
2019-04-04 11:25:45,0.0
2019-04-04 11:25:46,0.0
2019-04-04 11:25:47,0.0
2019-04-04 11:25:48,0.0
2019-04-04 11:25:49,0.0
2019-04-04 11:25:50,0.0
2019-04-04 11:25:51,0.0
2019-04-04 11:25:52,0.0
2019-04-04 11:25:53,0.0
2019-04-04 11:25:54,0.0
2019-04-04 11:25:55,0.0
2019-04-04 11:25:56,0.0
2019-04-04 11:25:57,0.0
2019-04-04 11:25:58,0.0
2019-04-04 11:25:59,0.0
2019-04-04 11:26:00,0.0
2019-04-04 11:26:01,0.0
2019-04-04 11:26:02,0.0
2019-04-04 11:26:03,0.0
2019-04-04 11:26:04,0.0
2019-04-04 11:26:05,0.0
2019-04-04 11:26:06,0.0
2019-04-04 11:26:07,0.0
2019-04-04 11:26:08,0.0
2019-04-04 11:26:09,0.0
2019-04-04 11:26:10,0.0
2019-04-04 11:26:11,0.0
2019-04-04 11:26:12,0.0
2019-04-04 11:26:13,0.0
2019-04-04 11:26:14,0.0
2019-04-04 11:26:15,0.0
2019-04-04 11:26:16,0.0
2019-04-04 11:26:17,0.0
2019-04-04 11:26:18,0.0
2019-04-04 11:26:19,0.0
2019-04-04 11:26:20,0.0
2019-04-04 11:26:21,0.0
2019-04-04 11:26:22,0.0
2019-04-04 11:26:23,0.0
2019-04-04 11:26:24,0.0
2019-04-04 11:26:25,0.0
2019-04-04 11:26:26,0.0
2019-04-04 11:26:27,0.0
2019-04-04 11:26:28,0.0
2019-04-04 11:26:29,0.0
2019-04-04 11:26:30,0.0
2019-04-04 11:26:31,0.0
2019-04-04 11:26:32,0.0
2019-04-04 11:26:33,0.0
2019-04-04 11:26:34,0.0
2019-04-04 11:26:35,0.0
2019-04-04 11:26:36,0.0
2019-04-04 11:26:37,0.0
2019-04-04 11:26:38,0.0
2019-04-04 11:26:39,0.0
2019-04-04 11:26:40,0.0
2019-04-04 11:26:41,0.0
2019-04-04 11:26:42,0.0
2019-04-04 11:26:43,0.0
2019-04-04 11:26:44,0.0
2019-04-04 11:26:45,0.0
2019-04-04 11:26:46,0.0
2019-04-04 11:26:47,0.00966666666666646
2019-04-04 11:26:48,0.009566666666666463
2019-04-04 11:26:49,0.009466666666666464
2019-04-04 11:26:50,0.009366666666666466
2019-04-04 11:26:51,0.009333333333333133
2019-04-04 11:26:52,-0.000688888888888876
2019-04-04 11:26:53,-0.000688888888888876
2019-04-04 11:26:54,-0.000688888888888876
2019-04-04 11:26:55,-0.000688888888888876
2019-04-04 11:26:56,-0.000688888888888876
2019-04-04 11:26:57,-0.000688888888888876
2019-04-04 11:26:58,-0.000688888888888876
2019-04-04 11:26:59,-0.000688888888888876
2019-04-04 11:27:00,-0.000688888888888876
2019-04-04 11:27:01,-0.000688888888888876
2019-04-04 11:27:02,-0.000688888888888876
2019-04-04 11:27:03,-0.000688888888888876
2019-04-04 11:27:04,-0.000688888888888876
2019-04-04 11:27:05,-0.000688888888888876
2019-04-04 11:27:06,-0.000688888888888876
2019-04-04 11:27:07,-0.000688888888888876
2019-04-04 11:27:08,-0.0007444444444444313
2019-04-04 11:27:09,-0.0007999999999999865
2019-04-04 11:27:10,-0.0008555555555555417
2019-04-04 11:27:11,-0.0009111111111110952
2019-04-04 11:27:12,-0.0009666666666666504
2019-04-04 11:27:13,-0.0010222222222222056
2019-04-04 11:27:14,-0.0010777777777777608
2019-04-04 11:27:15,-0.001133333333333316
2019-04-04 11:27:16,-0.0011888888888888713
2019-04-04 11:27:17,-0.0009111111111111004
2019-04-04 11:27:18,-0.0008666666666666562
2019-04-04 11:27:19,-0.0008222222222222138
2019-04-04 11:27:20,-0.0007777777777777696
2019-04-04 11:27:21,-0.0007999999999999917
2019-04-04 11:27:22,-0.0008333333333333248
2019-04-04 11:27:23,-0.00088888888888888
2019-04-04 11:27:24,-0.0009444444444444353
2019-04-04 11:27:25,-0.0009999999999999905
2019-04-04 11:27:26,-0.001055555555555544
2019-04-04 11:27:27,-0.0011111111111110992
2019-04-04 11:27:28,-0.0011666666666666544
2019-04-04 11:27:29,-0.0012222222222222096
2019-04-04 11:27:30,-0.0012777777777777648
2019-04-04 11:27:31,-0.001299999999999987
2019-04-04 11:27:32,-0.001299999999999987
2019-04-04 11:27:33,-0.001299999999999987
2019-04-04 11:27:34,-0.001299999999999987
2019-04-04 11:27:35,-0.001299999999999987
2019-04-04 11:27:36,-0.001299999999999987
2019-04-04 11:27:37,-0.001299999999999987
2019-04-04 11:27:38,-0.0012444444444444317
2019-04-04 11:27:39,-0.0011888888888888765
2019-04-04 11:27:40,-0.0011333333333333213
2019-04-04 11:27:41,-0.001077777777777766
2019-04-04 11:27:42,-0.0010222222222222108
2019-04-04 11:27:43,-0.0009666666666666556
2019-04-04 11:27:44,-0.0009111111111111021
2019-04-04 11:27:45,-0.0008555555555555469
2019-04-04 11:27:46,-0.0007999999999999917
2019-04-04 11:27:47,-0.0007444444444444365
2019-04-04 11:27:48,-0.0006888888888888813
2019-04-04 11:27:49,-0.000633333333333326
2019-04-04 11:27:50,-0.0005777777777777708
2019-04-04 11:27:51,-0.0005222222222222173
2019-04-04 11:27:52,-0.0004666666666666621
2019-04-04 11:27:53,-0.0004111111111111069
2019-04-04 11:27:54,-0.00035555555555555167
2019-04-04 11:27:55,-0.00029999999999999645
2019-04-04 11:27:56,-0.00024444444444444123
2019-04-04 11:27:57,-0.000188888888888886
2019-04-04 11:27:58,-0.0001333333333333308
2019-04-04 11:27:59,-7.777777777777731e-05
2019-04-04 11:28:00,-2.2222222222222088e-05
2019-04-04 11:28:01,0.0
2019-04-04 11:28:02,0.0
2019-04-04 11:28:03,-6.666666666494715e-05
2019-04-04 11:28:04,-0.00012222222222231863
2019-04-04 11:28:05,-0.000177777777777912
2019-04-04 11:28:06,0.009572222222223613
2019-04-04 11:28:07,0.009238888888890228
2019-04-04 11:28:08,0.008905555555556841
2019-04-04 11:28:09,0.008572222222223456
2019-04-04 11:28:10,-0.0014277777777781074
2019-04-04 11:28:11,-0.0014277777777781074
2019-04-04 11:28:12,-0.0014277777777781074
2019-04-04 11:28:13,-0.0014277777777781074
2019-04-04 11:28:14,-0.0014277777777781074
2019-04-04 11:28:15,-0.0014277777777781074
2019-04-04 11:28:16,-0.0014277777777781074
2019-04-04 11:28:17,-0.0014277777777781074
2019-04-04 11:28:18,-0.0014277777777781074
2019-04-04 11:28:19,-0.0014277777777781074
2019-04-04 11:28:20,-0.0014277777777781074
2019-04-04 11:28:21,-0.0014277777777781074
2019-04-04 11:28:22,-0.0014277777777781074
2019-04-04 11:28:23,-0.0014277777777781074
2019-04-04 11:28:24,-0.0014277777777781074
2019-04-04 11:28:25,-0.0014277777777781074
2019-04-04 11:28:26,-0.0014277777777781074
2019-04-04 11:28:27,-0.0014277777777781074
2019-04-04 11:28:28,-0.0014277777777781074
2019-04-04 11:28:29,-0.0014277777777781074
2019-04-04 11:28:30,-0.0014277777777781074
2019-04-04 11:28:31,-0.0014277777777781074
2019-04-04 11:28:32,-0.0014277777777781074
2019-04-04 11:28:33,-0.001361111111111384
2019-04-04 11:28:34,-0.0013055555555557888
2019-04-04 11:28:35,-0.0012500000000001954
2019-04-04 11:28:36,-0.001000000000000157
2019-04-04 11:28:37,-0.0006666666666667702
2019-04-04 11:28:38,-0.0003333333333333851
2019-04-04 11:28:39,0.0
2019-04-04 11:28:40,0.0
2019-04-04 11:28:41,0.0
2019-04-04 11:28:42,0.0
2019-04-04 11:28:43,0.0
2019-04-04 11:28:44,0.0
2019-04-04 11:28:45,0.0
2019-04-04 11:28:46,0.0
2019-04-04 11:28:47,0.0
2019-04-04 11:28:48,0.0
2019-04-04 11:28:49,0.0
2019-04-04 11:28:50,0.0
2019-04-04 11:28:51,0.0
2019-04-04 11:28:52,0.0
2019-04-04 11:28:53,0.0
2019-04-04 11:28:54,0.0
2019-04-04 11:28:55,0.0
2019-04-04 11:28:56,0.0
2019-04-04 11:28:57,0.0
2019-04-04 11:28:58,0.0
2019-04-04 11:28:59,0.0
2019-04-04 11:29:00,0.0
2019-04-04 11:29:01,0.0
2019-04-04 11:29:02,-2.7777777776060233e-05
2019-04-04 11:29:03,-2.7777777776119214e-05
2019-04-04 11:29:04,-2.7777777776178195e-05
2019-04-04 11:29:05,-2.7777777776237175e-05
2019-04-04 11:29:06,-2.7777777776296156e-05
2019-04-04 11:29:07,-2.7777777776355136e-05
2019-04-04 11:29:08,-2.7777777776414117e-05
2019-04-04 11:29:09,-2.7777777776473098e-05
2019-04-04 11:29:10,-2.7777777776533813e-05
2019-04-04 11:29:11,-2.7777777776592794e-05
2019-04-04 11:29:12,-2.7777777776651774e-05
2019-04-04 11:29:13,-2.7777777776710755e-05
2019-04-04 11:29:14,-2.7777777776769735e-05
2019-04-04 11:29:15,-2.7777777776828716e-05
2019-04-04 11:29:16,-2.7777777776887697e-05
2019-04-04 11:29:17,-2.7777777776948412e-05
2019-04-04 11:29:18,-2.7777777777007392e-05
2019-04-04 11:29:19,-2.7777777777066373e-05
2019-04-04 11:29:20,-2.7777777777125354e-05
2019-04-04 11:29:21,-2.7777777777184334e-05
2019-04-04 11:29:22,-2.7777777777243315e-05
2019-04-04 11:29:23,-2.7777777777302295e-05
2019-04-04 11:29:24,-2.7777777777361276e-05
2019-04-04 11:29:25,-2.777777777742199e-05
2019-04-04 11:29:26,-2.7777777777480972e-05
2019-04-04 11:29:27,-2.7777777777539953e-05
2019-04-04 11:29:28,-2.7777777777598933e-05
2019-04-04 11:29:29,-2.7777777777657914e-05
2019-04-04 11:29:30,-2.7777777777716894e-05
2019-04-04 11:29:31,-2.7777777777775875e-05
2019-04-04 11:29:32,0.0
2019-04-04 11:29:33,0.0
2019-04-04 11:29:34,0.0
2019-04-04 11:29:35,0.0
2019-04-04 11:29:36,0.0
2019-04-04 11:29:37,0.0
2019-04-04 11:29:38,0.0
2019-04-04 11:29:39,0.0
2019-04-04 11:29:40,0.0
2019-04-04 11:29:41,0.009833333333333135
2019-04-04 11:29:42,-0.00016666666666836916
