h_m_s,SU
2019-04-04 09:32:38,-0.0004497664665782525
2019-04-04 09:32:39,-0.0004497664665782525
2019-04-04 09:32:40,-0.0007116712284831843
2019-04-04 09:32:41,-0.010684687101497291
2019-04-04 09:32:42,-0.0008513537681661514
2019-04-04 09:32:43,-0.0008513537681663873
2019-04-04 09:32:44,-0.0008513537681666267
2019-04-04 09:32:45,-0.0008513537681668626
2019-04-04 09:32:46,-0.0008513537681670985
2019-04-04 09:32:47,-0.0008513537681673379
2019-04-04 09:32:48,-0.010776474541119303
2019-04-04 09:32:49,-0.010443141207785799
2019-04-04 09:32:50,-0.010163141207785657
2019-04-04 09:32:51,-0.009829807874452152
2019-04-04 09:32:52,-0.009520570926660907
2019-04-04 09:32:53,-0.009341083747173524
2019-04-04 09:32:54,-0.009161596567686146
2019-04-04 09:32:55,-0.008848465254554672
2019-04-04 09:32:56,-0.008642404648494147
2019-04-04 09:32:57,-0.008061985068074505
2019-04-04 09:32:58,-0.007395318401407735
2019-04-04 09:32:59,-0.006728651734740965
2019-04-04 09:33:00,-0.0060619850680741945
2019-04-04 09:33:01,-0.005395318401407423
2019-04-04 09:33:02,-0.004728651734740652
2019-04-04 09:33:03,-0.004395318401407385
2019-04-04 09:33:04,-0.004121345798660806
2019-04-04 09:33:05,-0.0038860516810209408
2019-04-04 09:33:06,-0.003663829458798633
2019-04-04 09:33:07,-0.0033304961254651284
2019-04-04 09:33:08,-0.0030986120674939242
2019-04-04 09:33:09,0.007054721265837626
2019-04-04 09:33:10,0.007054721265837864
2019-04-04 09:33:11,-0.00299174338062457
2019-04-04 09:33:12,-0.002684553838140733
2019-04-04 09:33:13,-0.00235122050480723
2019-04-04 09:33:14,-0.0020178871714737253
2019-04-04 09:33:15,-0.0017956649492443348
2019-04-04 09:33:16,0.00841938881418751
2019-04-04 09:33:17,0.008419388814187747
2019-04-04 09:33:18,-0.0016139445191435502
2019-04-04 09:33:19,-0.001702833408032423
2019-04-04 09:33:20,-0.001649500074699061
2019-04-04 09:33:21,0.008259590834389876
2019-04-04 09:33:22,0.007926257501056608
2019-04-04 09:33:23,-0.0020922610174599152
2019-04-04 09:33:24,-0.0020922610174599152
2019-04-04 09:33:25,-0.0020922610174599152
2019-04-04 09:33:26,-0.002108321623520539
2019-04-04 09:33:27,-0.002103271118469991
2019-04-04 09:33:28,-0.0021667631819551614
2019-04-04 09:33:29,0.007499903484709346
2019-04-04 09:33:30,-0.002525737540936891
2019-04-04 09:33:31,-0.002525737540936891
2019-04-04 09:33:32,-0.002605102620295041
2019-04-04 09:33:33,-0.0026051026202952784
2019-04-04 09:33:34,-0.002608960280506273
2019-04-04 09:33:35,0.007183523379622303
2019-04-04 09:33:36,-0.0028998099537161544
2019-04-04 09:33:37,-0.002983143287049494
2019-04-04 09:33:38,-0.002983143287049494
2019-04-04 09:33:39,-0.002803143287049531
2019-04-04 09:33:40,-0.0025742875656565405
2019-04-04 09:33:41,0.007249954858590866
2019-04-04 09:33:42,0.0069427653161070295
2019-04-04 09:33:43,0.0066094319827735264
2019-04-04 09:33:44,0.006276098649440022
2019-04-04 09:33:45,0.006053876427217738
2019-04-04 09:33:46,-0.003911177336228191
2019-04-04 09:33:47,-0.003577844002894924
2019-04-04 09:33:48,-0.0034889551140060513
2019-04-04 09:33:49,-0.0034000662251171803
2019-04-04 09:33:50,-0.0034000662251171803
2019-04-04 09:33:51,-0.0033091571342081065
2019-04-04 09:33:52,-0.0029758238008748394
2019-04-04 09:33:53,-0.002957305282356326
2019-04-04 09:33:54,-0.002957305282356326
2019-04-04 09:33:55,-0.002957305282356326
2019-04-04 09:33:56,-0.00288063861568961
2019-04-04 09:33:57,-0.002825083060134067
2019-04-04 09:33:58,0.007190789955744254
2019-04-04 09:33:59,-0.0024758767109273588
2019-04-04 09:34:00,-0.002501517736568315
2019-04-04 09:34:01,-0.0025527997878503923
2019-04-04 09:34:02,-0.002473434708485137
2019-04-04 09:34:03,-0.002473434708484901
2019-04-04 09:34:04,-0.002410216317680113
2019-04-04 09:34:05,-0.0021046607621243805
2019-04-04 09:34:06,-0.0020516304590940653
2019-04-04 09:34:07,-0.001968297125760724
2019-04-04 09:34:08,-0.001968297125760724
2019-04-04 09:34:09,0.007936464779006282
2019-04-04 09:34:10,-0.0019590576090585572
2019-04-04 09:34:11,-0.0016923909423917534
2019-04-04 09:34:12,-0.0013590576090582486
2019-04-04 09:34:13,-0.0010257242757247455
2019-04-04 09:34:14,-0.0006923909423912408
2019-04-04 09:34:15,0.009519730269735044
2019-04-04 09:34:16,-0.00043615208321135836
2019-04-04 09:34:17,-0.00043615208321135836
2019-04-04 09:34:18,-0.0005130751601344751
2019-04-04 09:34:19,-0.0005130751601344751
2019-04-04 09:34:20,-0.0005130751601344751
2019-04-04 09:34:21,-0.0005130751601344751
2019-04-04 09:34:22,-0.0005130751601344751
2019-04-04 09:34:23,-0.0005590521716217767
2019-04-04 09:34:24,-0.0005590521716220143
2019-04-04 09:34:25,-0.0005590521716222503
2019-04-04 09:34:26,-0.0005590521716224879
2019-04-04 09:34:27,-0.0005590521716227238
2019-04-04 09:34:28,-0.0005114331240038891
2019-04-04 09:34:29,-0.000511433124004125
2019-04-04 09:34:30,0.009312576200003043
2019-04-04 09:34:31,0.009212343099769763
2019-04-04 09:34:32,0.009060827948254406
2019-04-04 09:34:33,-0.0009391720517438421
2019-04-04 09:34:34,-0.000939172051744078
2019-04-04 09:34:35,-0.0009391720517443157
2019-04-04 09:34:36,-0.000908869021441527
2019-04-04 09:34:37,0.008873182260607572
2019-04-04 09:34:38,0.008739848927274028
2019-04-04 09:34:39,-0.0012161950287681508
2019-04-04 09:34:40,-0.0012946264013243437
2019-04-04 09:34:41,-0.0012946264013243437
2019-04-04 09:34:42,-0.0012946264013243437
2019-04-04 09:34:43,-0.0012946264013243437
2019-04-04 09:34:44,-0.0012946264013243437
2019-04-04 09:34:45,-0.0011734142801120076
2019-04-04 09:34:46,-0.001134198593837345
2019-04-04 09:34:47,-0.001134198593837345
2019-04-04 09:34:48,-0.001078780893251358
2019-04-04 09:34:49,-0.0010787808932515939
2019-04-04 09:34:50,-0.0010787808932518315
2019-04-04 09:34:51,-0.0011407963971279602
2019-04-04 09:34:52,0.008775870269529586
2019-04-04 09:34:53,0.008488513947690726
2019-04-04 09:34:54,0.008155180614357695
2019-04-04 09:34:55,0.007821847281024665
2019-04-04 09:34:56,0.007488513947691634
2019-04-04 09:34:57,0.0071551806143586045
2019-04-04 09:34:58,0.006821847281025575
2019-04-04 09:34:59,0.006488513947692544
2019-04-04 09:35:00,0.006382453341632196
2019-04-04 09:35:01,0.006200635159814286
2019-04-04 09:35:02,-0.0036478496886683653
2019-04-04 09:35:03,-0.0038145163553347915
2019-04-04 09:35:04,0.00592257284654144
2019-04-04 09:35:05,0.005589239513208411
2019-04-04 09:35:06,0.00525590617987538
2019-04-04 09:35:07,0.005140521564491024
2019-04-04 09:35:08,0.004940521564491301
2019-04-04 09:35:09,0.004658470282440312
2019-04-04 09:35:10,0.004403568321656132
2019-04-04 09:35:11,0.004165473083560942
2019-04-04 09:35:12,0.003927377845465749
2019-04-04 09:35:13,0.0036892826073705587
2019-04-04 09:35:14,0.0033559492740372933
2019-04-04 09:35:15,0.0030226159407040244
2019-04-04 09:35:16,0.0028638857819738954
2019-04-04 09:35:17,0.002730552448640587
2019-04-04 09:35:18,-0.007271751698822708
2019-04-04 09:35:19,-0.007271751698822472
2019-04-04 09:35:20,-0.007398188480424412
2019-04-04 09:35:21,-0.007391728532104069
2019-04-04 09:35:22,0.0024491805588028673
2019-04-04 09:35:23,0.0026375863558971736
2019-04-04 09:35:24,0.002825992152998589
2019-04-04 09:35:25,0.0029142274471231494
2019-04-04 09:35:26,0.00291422744712291
2019-04-04 09:35:27,-0.0067524392195420675
2019-04-04 09:35:28,0.0032475607804557036
2019-04-04 09:35:29,-0.006530216997327313
2019-04-04 09:35:30,-0.006273460240570811
2019-04-04 09:35:31,-0.005940126907237546
2019-04-04 09:35:32,-0.005978222145332775
2019-04-04 09:35:33,0.0039027302356176713
2019-04-04 09:35:34,0.003832307700406417
2019-04-04 09:35:35,-0.00589670908615543
2019-04-04 09:35:36,-0.0055633757528224005
2019-04-04 09:35:37,-0.005230042419489371
2019-04-04 09:35:38,-0.00489670908615634
2019-04-04 09:35:39,-0.00456337575282331
2019-04-04 09:35:40,-0.004338738071671127
2019-04-04 09:35:41,-0.004297612530545799
2019-04-04 09:35:42,-0.0040595172924506075
2019-04-04 09:35:43,-0.0038214220543554174
2019-04-04 09:35:44,-0.0034880887210221503
2019-04-04 09:35:45,-0.003154755387688883
2019-04-04 09:35:46,-0.002996025228958756
2019-04-04 09:35:47,-0.0029358626273258137
2019-04-04 09:35:48,-0.002955824147294478
2019-04-04 09:35:49,0.006887313107605524
2019-04-04 09:35:50,-0.003097361221894291
2019-04-04 09:35:51,-0.0030418056663385103
2019-04-04 09:35:52,-0.0027993814239140793
2019-04-04 09:35:53,-0.002654453887682224
2019-04-04 09:35:54,-0.0025095263514503686
2019-04-04 09:35:55,-0.0022644283122345565
2019-04-04 09:35:56,-0.0019310949789010535
2019-04-04 09:35:57,-0.0019310949789008158
2019-04-04 09:35:58,-0.0015977616455673128
2019-04-04 09:35:59,-0.001486650534456145
2019-04-04 09:36:00,-0.0014100739578793778
2019-04-04 09:36:01,-0.0014100739578793778
2019-04-04 09:36:02,-0.0015044573522629001
2019-04-04 09:36:03,-0.0012187430665486724
2019-04-04 09:36:04,-0.0008854097332154053
2019-04-04 09:36:05,-0.0008230596133111962
2019-04-04 09:36:06,-0.00088810026371745
2019-04-04 09:36:07,-0.000888100263717214
2019-04-04 09:36:08,-0.0009481002637099414
2019-04-04 09:36:09,-0.0009481002637099414
2019-04-04 09:36:10,0.00895226205512858
2019-04-04 09:36:11,0.008815898418764937
2019-04-04 09:36:12,-0.0014311604047696144
2019-04-04 09:36:13,-0.0014858052135058378
2019-04-04 09:36:14,-0.00151144623915404
2019-04-04 09:36:15,-0.00151144623915404
2019-04-04 09:36:16,-0.0016781129058207923
2019-04-04 09:36:17,-0.001688275507446697
2019-04-04 09:36:18,-0.0016445044636756202
2019-04-04 09:36:19,-0.0015987528296887033
2019-04-04 09:36:20,-0.0015876417185775923
2019-04-04 09:36:21,-0.0016132827442186144
2019-04-04 09:36:22,-0.0016132827442186144
2019-04-04 09:36:23,-0.0016132827442186144
2019-04-04 09:36:24,-0.0016132827442186144
2019-04-04 09:36:25,-0.0016370922680281324
2019-04-04 09:36:26,-0.0016370922680281324
2019-04-04 09:36:27,-0.0016370922680281324
2019-04-04 09:36:28,-0.0016370922680281324
2019-04-04 09:36:29,-0.0016370922680281324
2019-04-04 09:36:30,-0.0016370922680281324
2019-04-04 09:36:31,-0.0017204256013614496
2019-04-04 09:36:32,-0.0015879469688826978
2019-04-04 09:36:33,-0.0015879469688826978
2019-04-04 09:36:34,-0.0015879469688826978
2019-04-04 09:36:35,-0.0015879469688826978
2019-04-04 09:36:36,-0.001583512379082254
2019-04-04 09:36:37,-0.0016876790457489004
2019-04-04 09:36:38,-0.0016276790457488317
2019-04-04 09:36:39,-0.001627679045748594
2019-04-04 09:36:40,-0.001419345712415124
2019-04-04 09:36:41,-0.001086012379081621
2019-04-04 09:36:42,-0.0008389535555521858
2019-04-04 09:36:43,-0.0008319277944209905
2019-04-04 09:36:44,-0.0008062867687801314
2019-04-04 09:36:45,-0.0008062867687803673
2019-04-04 09:36:46,-0.000713694176194846
2019-04-04 09:36:47,-0.0006779798904735391
2019-04-04 09:36:48,-0.000677979890473775
2019-04-04 09:36:49,-0.000566868779362923
2019-04-04 09:36:50,-0.00046686877936317865
2019-04-04 09:36:51,-0.0004412277537223959
2019-04-04 09:36:52,-0.0004412277537226318
2019-04-04 09:36:53,-0.0004938593326771577
2019-04-04 09:36:54,-0.0004938593326771577
2019-04-04 09:36:55,-0.0004700498088676397
2019-04-04 09:36:56,0.009196616857803973
2019-04-04 09:36:57,0.008863283524470468
2019-04-04 09:36:58,-0.0012107905496087593
2019-04-04 09:36:59,-0.0012107905496087593
2019-04-04 09:37:00,-0.0012293090681203649
2019-04-04 09:37:01,-0.0012301862611099612
2019-04-04 09:37:02,-0.0012301862611099612
2019-04-04 09:37:03,-0.0012301862611099612
2019-04-04 09:37:04,-0.0012568529277697544
2019-04-04 09:37:05,0.008486736815817814
2019-04-04 09:37:06,0.008214009543090357
2019-04-04 09:37:07,0.0079848428764235
2019-04-04 09:37:08,0.007651509543089996
2019-04-04 09:37:09,0.007318176209756493
2019-04-04 09:37:10,0.006984842876422988
2019-04-04 09:37:11,0.006651509543089485
2019-04-04 09:37:12,-0.003348490456915631
2019-04-04 09:37:13,-0.0033008714092963905
2019-04-04 09:37:14,-0.0033008714092961546
2019-04-04 09:37:15,-0.003300871409295917
2019-04-04 09:37:16,-0.003226797335221793
2019-04-04 09:37:17,-0.0031791782876026183
2019-04-04 09:37:18,0.0066065359981169105
2019-04-04 09:37:19,0.006273202664783643
2019-04-04 09:37:20,0.005939869331450376
2019-04-04 09:37:21,0.005606535998117109
2019-04-04 09:37:22,-0.004393464001887771
2019-04-04 09:37:23,-0.004340832422940349
2019-04-04 09:37:24,-0.004340832422940349
2019-04-04 09:37:25,-0.004340832422940349
2019-04-04 09:37:26,-0.004007499089606846
2019-04-04 09:37:27,-0.003674165756273341
2019-04-04 09:37:28,-0.003600091682199231
2019-04-04 09:37:29,-0.003600091682199231
2019-04-04 09:37:30,-0.003581573163680518
2019-04-04 09:37:31,-0.0034973626373647117
2019-04-04 09:37:32,-0.0034973626373647117
2019-04-04 09:37:33,-0.0034973626373647117
2019-04-04 09:37:34,-0.003470695970697813
2019-04-04 09:37:35,-0.0032142857142873696
2019-04-04 09:37:36,0.00704061624650207
2019-04-04 09:37:37,0.007197478991600186
2019-04-04 09:37:38,0.007197478991600186
2019-04-04 09:37:39,0.007197478991600186
2019-04-04 09:37:40,0.007197478991600186
2019-04-04 09:37:41,0.007197478991600186
2019-04-04 09:37:42,0.006864145658266681
2019-04-04 09:37:43,0.006530812324933178
2019-04-04 09:37:44,0.006171163202125995
2019-04-04 09:37:45,-0.003884392353427796
2019-04-04 09:37:46,-0.003939947908983577
2019-04-04 09:37:47,-0.003939947908983813
2019-04-04 09:37:48,-0.0037256621946982257
2019-04-04 09:37:49,-0.0033923288613649585
2019-04-04 09:37:50,-0.0030589955280316914
2019-04-04 09:37:51,0.007120491651446525
2019-04-04 09:37:52,0.006787158318113258
2019-04-04 09:37:53,0.006453824984779992
2019-04-04 09:37:54,0.006120491651446725
2019-04-04 09:37:55,0.005787158318113458
2019-04-04 09:37:56,-0.004283548752584633
2019-04-04 09:37:57,-0.004309189778232832
2019-04-04 09:37:58,-0.004334830803873925
2019-04-04 09:37:59,-0.004334830803873925
2019-04-04 09:38:00,-0.004334830803873925
2019-04-04 09:38:01,-0.004334830803873925
2019-04-04 09:38:02,-0.004334830803873925
2019-04-04 09:38:03,-0.004334830803873925
2019-04-04 09:38:04,-0.004334830803873925
2019-04-04 09:38:05,-0.004334830803873925
2019-04-04 09:38:06,-0.004256399431324746
2019-04-04 09:38:07,-0.004079928843089357
2019-04-04 09:38:08,-0.0037465955097558522
2019-04-04 09:38:09,0.0064566565227696
2019-04-04 09:38:10,-0.0032591904717709595
2019-04-04 09:38:11,-0.0029258571384374564
2019-04-04 09:38:12,-0.0025925238051039516
2019-04-04 09:38:13,-0.0022591904717704486
2019-04-04 09:38:14,0.007975458651041685
2019-04-04 09:38:15,-0.002191208015629987
2019-04-04 09:38:16,-0.002135652460074206
2019-04-04 09:38:17,0.007531014206597643
2019-04-04 09:38:18,-0.0025007318251532833
2019-04-04 09:38:19,-0.002553363404100442
2019-04-04 09:38:20,-0.002553363404100204
2019-04-04 09:38:21,-0.0023995172502540123
2019-04-04 09:38:22,-0.002066183916920745
2019-04-04 09:38:23,-0.0017661839169208042
2019-04-04 09:38:24,-0.001432850583587537
2019-04-04 09:38:25,-0.0010995172502542717
2019-04-04 09:38:26,-0.0010288101795470853
2019-04-04 09:38:27,-0.001003169153905992
2019-04-04 09:38:28,-0.0009977301484669146
2019-04-04 09:38:29,-0.0009977301484669146
2019-04-04 09:38:30,-0.001020718654207161
2019-04-04 09:38:31,-0.0010570822905779896
2019-04-04 09:38:32,-0.0011323511077822764
2019-04-04 09:38:33,-0.0011323511077822764
2019-04-04 09:38:34,-0.0011323511077822764
2019-04-04 09:38:35,-0.0011323511077822764
2019-04-04 09:38:36,-0.0011323511077822764
2019-04-04 09:38:37,-0.0011323511077822764
2019-04-04 09:38:38,-0.0011323511077822764
2019-04-04 09:38:39,-0.001002269806969108
2019-04-04 09:38:40,-0.0010591500851538562
2019-04-04 09:38:41,0.008835586756949234
2019-04-04 09:38:42,0.008757155384400174
2019-04-04 09:38:43,0.008614298241542957
2019-04-04 09:38:44,-0.0013819138796741775
2019-04-04 09:38:45,-0.0011930249907851666
2019-04-04 09:38:46,-0.0014237942215545151
2019-04-04 09:38:47,-0.001090460888221012
2019-04-04 09:38:48,-0.0010587148564749644
2019-04-04 09:38:49,0.00872837999931352
2019-04-04 09:38:50,-0.0014329103232723246
2019-04-04 09:38:51,-0.0014329103232723246
2019-04-04 09:38:52,-0.0014329103232723246
2019-04-04 09:38:53,0.008292342201985159
2019-04-04 09:38:54,0.0079842613939042
2019-04-04 09:38:55,0.00767618058582324
2019-04-04 09:38:56,-0.0024904860808486265
2019-04-04 09:38:57,-0.0025689174533907073
2019-04-04 09:38:58,-0.0025487154331889274
2019-04-04 09:38:59,-0.0025487154331891634
2019-04-04 09:39:00,-0.0025673935941157543
2019-04-04 09:39:01,-0.002531029957752031
2019-04-04 09:39:02,0.007458768773980197
2019-04-04 09:39:03,0.00712543544064693
2019-04-04 09:39:04,-0.0030277177125042232
2019-04-04 09:39:05,-0.0030277177125042232
2019-04-04 09:39:06,-0.0030277177125042232
2019-04-04 09:39:07,-0.0030277177125042232
2019-04-04 09:39:08,-0.0030277177125042232
2019-04-04 09:39:09,-0.003127717712497268
2019-04-04 09:39:10,-0.003121657106443689
2019-04-04 09:39:11,-0.003016393948548768
2019-04-04 09:39:12,-0.0029594679523438066
2019-04-04 09:39:13,-0.0028166108094865895
2019-04-04 09:39:14,-0.002695398688274406
2019-04-04 09:39:15,-0.00266206535494108
2019-04-04 09:39:16,-0.0024312961241717314
2019-04-04 09:39:17,-0.0024312961241717314
2019-04-04 09:39:18,-0.0024312961241717314
2019-04-04 09:39:19,-0.002165759401007706
2019-04-04 09:39:20,-0.0020044690784269768
2019-04-04 09:39:21,-0.0021086357450936233
2019-04-04 09:39:22,-0.0021086357450936233
2019-04-04 09:39:23,-0.0018005549370126647
2019-04-04 09:39:24,-0.0014924741289317044
2019-04-04 09:39:25,-0.001229847866305282
2019-04-04 09:39:26,-0.0010631811996385295
2019-04-04 09:39:27,-0.000984749827089345
2019-04-04 09:39:28,-0.0009847498270891073
2019-04-04 09:39:29,-0.0009847498270888714
2019-04-04 09:39:30,-0.0009430831604220358
2019-04-04 09:39:31,-0.0009430831604220358
2019-04-04 09:39:32,-0.0008576130749519666
2019-04-04 09:39:33,-0.0005242797416186995
2019-04-04 09:39:34,-0.00037112658846555693
2019-04-04 09:39:35,-0.00037112658846555693
2019-04-04 09:39:36,-0.00037112658846555693
2019-04-04 09:39:37,-0.00037112658846555693
2019-04-04 09:39:38,-0.00037112658846555693
2019-04-04 09:39:39,-0.0002711265884654049
2019-04-04 09:39:40,-0.000171126588465291
2019-04-04 09:39:41,-0.0001896451069768046
2019-04-04 09:39:42,-0.0001681397306329442
2019-04-04 09:39:43,-0.00016813973063318013
2019-04-04 09:39:44,-0.0001681397306334178
2019-04-04 09:39:45,-0.00016813973063365371
2019-04-04 09:39:46,-0.0003744889369830563
2019-04-04 09:39:47,-0.000374488936983294
2019-04-04 09:39:48,-0.0003744889369835299
2019-04-04 09:39:49,-0.00037448893698376756
2019-04-04 09:39:50,-0.0005276420901441422
2019-04-04 09:39:51,-0.0004234754234774974
2019-04-04 09:39:52,-0.000464411095992108
2019-04-04 09:39:53,-0.0005977444293255099
2019-04-04 09:39:54,-0.0007088555404297318
2019-04-04 09:39:55,-0.0006634009949754334
2019-04-04 09:39:56,-0.0006634009949756693
2019-04-04 09:39:57,-0.000663400994975907
2019-04-04 09:39:58,-0.0007251293900447722
2019-04-04 09:39:59,-0.0007251293900447722
2019-04-04 09:40:00,-0.0007251293900447722
2019-04-04 09:40:01,-0.0007251293900447722
2019-04-04 09:40:02,-0.0007251293900447722
2019-04-04 09:40:03,-0.0007251293900447722
2019-04-04 09:40:04,-0.0007251293900447722
2019-04-04 09:40:05,-0.0007251293900447722
2019-04-04 09:40:06,-0.0008084627233712217
2019-04-04 09:40:07,-0.0008084627233714576
2019-04-04 09:40:08,-0.0008084627233716953
2019-04-04 09:40:09,-0.0008084627233719312
2019-04-04 09:40:10,-0.0008084627233721688
2019-04-04 09:40:11,-0.0007899442048537857
2019-04-04 09:40:12,-0.0008303482452647303
2019-04-04 09:40:13,-0.0008636815785978188
