h_m_s,ENB
2019-04-04 09:32:36,-0.00617790370797126
2019-04-04 09:32:37,-0.0058636179936856075
2019-04-04 09:32:38,-0.005549332279399955
2019-04-04 09:32:39,-0.005282665612726424
2019-04-04 09:32:40,-0.004989332279400302
2019-04-04 09:32:41,-0.004655998946067035
2019-04-04 09:32:42,-0.004412703926902977
2019-04-04 09:32:43,-0.0038694940503599447
2019-04-04 09:32:44,0.006245320764452831
2019-04-04 09:32:45,0.006578654097786098
2019-04-04 09:32:46,0.0066262731454050355
2019-04-04 09:32:47,0.006292939812071531
2019-04-04 09:32:48,0.005959606478738028
2019-04-04 09:32:49,-0.0040403935212602205
2019-04-04 09:32:50,-0.0040403935212604564
2019-04-04 09:32:51,-0.004040393521260694
2019-04-04 09:32:52,-0.003940393521260879
2019-04-04 09:32:53,-0.003840393521261063
2019-04-04 09:32:54,-0.0038031264405228287
2019-04-04 09:32:55,-0.0038610974550156336
2019-04-04 09:32:56,-0.0038610974550156336
2019-04-04 09:32:57,-0.0038610974550156336
2019-04-04 09:32:58,-0.0037460539692667893
2019-04-04 09:32:59,-0.0031627206359333363
2019-04-04 09:33:00,-0.0025302420034545928
2019-04-04 09:33:01,-0.0023140257872381904
2019-04-04 09:33:02,-0.0023140257872381904
2019-04-04 09:33:03,-0.0022132505934396897
2019-04-04 09:33:04,-0.0022132505934396897
2019-04-04 09:33:05,-0.002093685376048409
2019-04-04 09:33:06,-0.002016762299125348
2019-04-04 09:33:07,-0.002016762299125348
2019-04-04 09:33:08,-0.002016762299125348
2019-04-04 09:33:09,-0.0019500956324585064
2019-04-04 09:33:10,-0.0019100956324584663
2019-04-04 09:33:11,-0.0019100956324584663
2019-04-04 09:33:12,-0.0018545400769026856
2019-04-04 09:33:13,-0.001854540076902448
2019-04-04 09:33:14,0.008114690692326574
2019-04-04 09:33:15,0.008217254794890893
2019-04-04 09:33:16,0.008319818897455212
2019-04-04 09:33:17,-0.0013468477692092935
2019-04-04 09:33:18,-0.0010135144358757904
2019-04-04 09:33:19,-0.0010135144358755527
2019-04-04 09:33:20,-0.0010135144358753168
2019-04-04 09:33:21,0.008670696090438784
2019-04-04 09:33:22,-0.0013293039095589893
2019-04-04 09:33:23,-0.0013293039095587534
2019-04-04 09:33:24,-0.0012713328950659485
2019-04-04 09:33:25,-0.0012133618805731435
2019-04-04 09:33:26,-0.0013042709714822173
2019-04-04 09:33:27,-0.0013042709714822173
2019-04-04 09:33:28,-0.0012294410395094438
2019-04-04 09:33:29,-0.0012294410395094438
2019-04-04 09:33:30,0.0084372256271553
2019-04-04 09:33:31,0.008103892293822032
2019-04-04 09:33:32,-0.0019945925546608068
2019-04-04 09:33:33,-0.002027925887994133
2019-04-04 09:33:34,-0.002027925887994133
2019-04-04 09:33:35,-0.001897491105385462
2019-04-04 09:33:36,-0.001897491105385462
2019-04-04 09:33:37,-0.001897491105385462
2019-04-04 09:33:38,-0.001943904607495217
2019-04-04 09:33:39,-0.001943904607495217
2019-04-04 09:33:40,-0.001943904607495217
2019-04-04 09:33:41,-0.002042670039587016
2019-04-04 09:33:42,0.007890663293737148
2019-04-04 09:33:43,-0.002276003372927495
2019-04-04 09:33:44,0.007676988080061977
2019-04-04 09:33:45,-0.002110761207685363
2019-04-04 09:33:46,-0.0018799919769161792
2019-04-04 09:33:47,-0.0018799919769161792
2019-04-04 09:33:48,-0.0018799919769161792
2019-04-04 09:33:49,-0.001909403741615117
2019-04-04 09:33:50,-0.0019094037416153547
2019-04-04 09:33:51,-0.0016269476012717114
2019-04-04 09:33:52,-0.001793614267931426
2019-04-04 09:33:53,-0.0017936142679316636
2019-04-04 09:33:54,-0.001878885585761209
2019-04-04 09:33:55,-0.0018788855857614448
2019-04-04 09:33:56,-0.001921309828185917
2019-04-04 09:33:57,-0.002054643161519461
2019-04-04 09:33:58,-0.0020546431615196988
2019-04-04 09:33:59,-0.002121309828186589
2019-04-04 09:34:00,-0.0017879764948535593
2019-04-04 09:34:01,-0.0014546431615205281
2019-04-04 09:34:02,-0.0013561583130359354
2019-04-04 09:34:03,-0.0013228249797028468
2019-04-04 09:34:04,-0.0013228249797030845
2019-04-04 09:34:05,-0.0013228249797033204
2019-04-04 09:34:06,-0.0013722076957529313
2019-04-04 09:34:07,-0.0014166521401976027
2019-04-04 09:34:08,-0.0014146830825325207
2019-04-04 09:34:09,-0.0014591275269771938
2019-04-04 09:34:10,-0.0014591275269774315
2019-04-04 09:34:11,-0.001360362094878765
2019-04-04 09:34:12,-0.00129369542821226
2019-04-04 09:34:13,-0.0011270287615458632
2019-04-04 09:34:14,-0.0008492509837683768
2019-04-04 09:34:15,-0.0008307324652500996
2019-04-04 09:34:16,-0.0008307324652503372
2019-04-04 09:34:17,-0.0008307324652505731
2019-04-04 09:34:18,-0.0008307324652508108
2019-04-04 09:34:19,-0.0008013207005450034
2019-04-04 09:34:20,-0.0008013207005450034
2019-04-04 09:34:21,-0.000767987367211842
2019-04-04 09:34:22,-0.0006013207005452579
2019-04-04 09:34:23,0.00914615404692755
2019-04-04 09:34:24,0.008898092031423591
2019-04-04 09:34:25,0.008564758698090324
2019-04-04 09:34:26,0.008364758698090365
2019-04-04 09:34:27,0.008164758698090406
2019-04-04 09:34:28,-0.0018352413019076044
2019-04-04 09:34:29,-0.0019019079685812217
2019-04-04 09:34:30,-0.001901907968580984
2019-04-04 09:34:31,-0.0019019079685807481
2019-04-04 09:34:32,-0.0019019079685805105
2019-04-04 09:34:33,-0.0019019079685802746
2019-04-04 09:34:34,-0.001901907968580037
2019-04-04 09:34:35,-0.001901907968579801
2019-04-04 09:34:36,-0.0018525252525301902
2019-04-04 09:34:37,-0.001808080808085517
2019-04-04 09:34:38,-0.0017636363636408456
2019-04-04 09:34:39,-0.0017367357788452917
2019-04-04 09:34:40,-0.0017367357788450558
2019-04-04 09:34:41,-0.0017367357788448182
2019-04-04 09:34:42,-0.0017367357788445822
2019-04-04 09:34:43,-0.0017367357788443446
2019-04-04 09:34:44,-0.0017827127903383509
2019-04-04 09:34:45,-0.0018257235430262798
2019-04-04 09:34:46,-0.001868734295714207
2019-04-04 09:34:47,-0.0019117450484021341
2019-04-04 09:34:48,-0.0019117450484018965
2019-04-04 09:34:49,-0.0019117450484016606
2019-04-04 09:34:50,-0.001911745048401423
2019-04-04 09:34:51,-0.001911745048401187
2019-04-04 09:34:52,-0.0019117450484009493
2019-04-04 09:34:53,-0.0016592197958755113
2019-04-04 09:34:54,-0.0013814420180975513
2019-04-04 09:34:55,-0.0011036642403195913
2019-04-04 09:34:56,-0.0007703309069860866
2019-04-04 09:34:57,-0.0004369975736525835
2019-04-04 09:34:58,-0.000732452119106896
2019-04-04 09:34:59,-0.0005991187857734941
2019-04-04 09:35:00,-0.0006597248463795433
2019-04-04 09:35:01,0.00913460139475326
2019-04-04 09:35:02,-0.0010320652719113827
2019-04-04 09:35:03,-0.0010903986052447686
2019-04-04 09:35:04,-0.001186552451398747
2019-04-04 09:35:05,-0.001186552451398747
2019-04-04 09:35:06,-0.001186552451398747
2019-04-04 09:35:07,-0.001186552451398747
2019-04-04 09:35:08,-0.001186552451398747
2019-04-04 09:35:09,-0.0011690085917496259
2019-04-04 09:35:10,-0.0012531836759247152
2019-04-04 09:35:11,-0.001308739231480397
2019-04-04 09:35:12,-0.001308739231480397
2019-04-04 09:35:13,-0.001308739231480397
2019-04-04 09:35:14,-0.0012627622199861532
2019-04-04 09:35:15,-0.0012542342259117545
2019-04-04 09:35:16,-0.0012504391595052605
2019-04-04 09:35:17,-0.0012074284068170956
2019-04-04 09:35:18,-0.0012074284068170956
2019-04-04 09:35:19,-0.0012074284068170956
2019-04-04 09:35:20,-0.0012074284068170956
2019-04-04 09:35:21,-0.0012074284068170956
2019-04-04 09:35:22,-0.0012074284068170956
2019-04-04 09:35:23,-0.0012216128039802144
2019-04-04 09:35:24,-0.0011660572484246696
2019-04-04 09:35:25,-0.0011105016928691265
2019-04-04 09:35:26,-0.0011105016928691265
2019-04-04 09:35:27,-0.0011105016928691265
2019-04-04 09:35:28,-0.0008150471474145746
2019-04-04 09:35:29,-0.0008150471474145746
2019-04-04 09:35:30,-0.0007983007359313246
2019-04-04 09:35:31,-0.0005926269770661179
2019-04-04 09:35:32,-0.00042596031039948516
2019-04-04 09:35:33,-0.00036762697706609927
2019-04-04 09:35:34,-0.00027147313091212093
2019-04-04 09:35:35,-0.00027147313091212093
2019-04-04 09:35:36,-0.00027147313091212093
2019-04-04 09:35:37,-0.00027147313091212093
2019-04-04 09:35:38,-0.00027147313091212093
2019-04-04 09:35:39,-0.00027147313091212093
2019-04-04 09:35:40,-0.00018729804673703332
2019-04-04 09:35:41,-0.00013174249118135146
2019-04-04 09:35:42,-0.00013174249118135146
2019-04-04 09:35:43,-0.00013174249118135146
2019-04-04 09:35:44,-0.0002661510933320132
2019-04-04 09:35:45,0.009577855474810715
2019-04-04 09:35:46,0.009283737827752013
2019-04-04 09:35:47,-0.0007532992092830273
2019-04-04 09:35:48,-0.0007810769870608015
2019-04-04 09:35:49,-0.0007810769870608015
2019-04-04 09:35:50,-0.0007810769870608015
2019-04-04 09:35:51,-0.0007810769870608015
2019-04-04 09:35:52,-0.0008032992092830184
2019-04-04 09:35:53,0.008988662965655932
2019-04-04 09:35:54,-0.001173888474671413
2019-04-04 09:35:55,-0.001173888474671413
2019-04-04 09:35:56,-0.001173888474671413
2019-04-04 09:35:57,-0.001173888474671413
2019-04-04 09:35:58,-0.001173888474671413
2019-04-04 09:35:59,-0.001173888474671413
2019-04-04 09:36:00,-0.0011300288255486138
2019-04-04 09:36:01,-0.0011300288255486138
2019-04-04 09:36:02,-0.0011716954922153019
2019-04-04 09:36:03,-0.0012087325292523578
2019-04-04 09:36:04,-0.0012087325292523578
2019-04-04 09:36:05,-0.0012087325292523578
2019-04-04 09:36:06,-0.0012087325292523578
2019-04-04 09:36:07,-0.0012087325292523578
2019-04-04 09:36:08,-0.0012087325292523578
2019-04-04 09:36:09,-0.0012087325292523578
2019-04-04 09:36:10,-0.0014170658625857983
2019-04-04 09:36:11,-0.0014170658625857983
2019-04-04 09:36:12,-0.0014170658625857983
2019-04-04 09:36:13,-0.0014170658625857983
2019-04-04 09:36:14,-0.0013135214579660572
2019-04-04 09:36:15,-0.0011230452674899048
2019-04-04 09:36:16,-0.0009193415637862405
2019-04-04 09:36:17,-0.0009267489711936791
2019-04-04 09:36:18,-0.000898971193415905
2019-04-04 09:36:19,-0.000898971193415905
2019-04-04 09:36:20,-0.000898971193415905
2019-04-04 09:36:21,-0.0009783362727740774
2019-04-04 09:36:22,-0.001015943110388098
2019-04-04 09:36:23,-0.0007937208881659205
2019-04-04 09:36:24,-0.0006880800169422659
2019-04-04 09:36:25,-0.0006880800169422659
2019-04-04 09:36:26,-0.0007587870876424267
2019-04-04 09:36:27,-0.0008733704209829898
2019-04-04 09:36:28,-0.000929867596124347
2019-04-04 09:36:29,-0.0009988331133657623
2019-04-04 09:36:30,-0.0009988331133657623
2019-04-04 09:36:31,-0.0010196664466990916
2019-04-04 09:36:32,-0.0010279997800323945
2019-04-04 09:36:33,-0.0009909627429953386
2019-04-04 09:36:34,-0.0009909627429953386
2019-04-04 09:36:35,-0.0011242960763286451
2019-04-04 09:36:36,-0.0012576294096619534
2019-04-04 09:36:37,-0.0013909627429952616
2019-04-04 09:36:38,-0.0013909627429952616
2019-04-04 09:36:39,-0.0013909627429952616
2019-04-04 09:36:40,-0.0012270738540992986
2019-04-04 09:36:41,-0.0012270738540995363
2019-04-04 09:36:42,-0.001227073854099774
2019-04-04 09:36:43,-0.0012270738541000099
2019-04-04 09:36:44,-0.0012844449506939134
2019-04-04 09:36:45,-0.0012844449506939134
2019-04-04 09:36:46,-0.0011548153210643106
2019-04-04 09:36:47,-0.001110370876619842
2019-04-04 09:36:48,-0.001110370876619842
2019-04-04 09:36:49,-0.001110370876619842
2019-04-04 09:36:50,-0.001110370876619842
2019-04-04 09:36:51,-0.001031005797254566
2019-04-04 09:36:52,-0.0009711767374254339
2019-04-04 09:36:53,-0.0009711767374254339
2019-04-04 09:36:54,-0.0009142661683197526
2019-04-04 09:36:55,-0.0009142661683197526
2019-04-04 09:36:56,-0.0008435590976124882
2019-04-04 09:36:57,-0.0007289757642790287
2019-04-04 09:36:58,-0.0006724785891376716
2019-04-04 09:36:59,-0.000603513071896258
2019-04-04 09:37:00,-0.000603513071896258
2019-04-04 09:37:01,-0.0006898225956987851
2019-04-04 09:37:02,-0.0006398225956990317
2019-04-04 09:37:03,-0.0006398225956992694
2019-04-04 09:37:04,-0.0006636321195159275
2019-04-04 09:37:05,-0.000530298786182621
2019-04-04 09:37:06,-0.00039696545284931273
2019-04-04 09:37:07,-0.0002636321195160045
2019-04-04 09:37:08,-0.0002636321195160045
2019-04-04 09:37:09,-0.0002636321195160045
2019-04-04 09:37:10,-0.00021918767507142327
2019-04-04 09:37:11,-0.0002191876750711856
2019-04-04 09:37:12,-0.0002191876750709497
2019-04-04 09:37:13,-0.00021918767507071203
2019-04-04 09:37:14,-0.00013095238095299153
2019-04-04 09:37:15,-0.00013095238095299153
2019-04-04 09:37:16,-0.00013095238095299153
2019-04-04 09:37:17,-0.00013095238095299153
2019-04-04 09:37:18,-0.00013095238095299153
2019-04-04 09:37:19,-0.00013095238095299153
2019-04-04 09:37:20,-0.00013095238095299153
2019-04-04 09:37:21,-0.00013095238095299153
2019-04-04 09:37:22,-0.00013095238095299153
2019-04-04 09:37:23,-0.00013095238095299153
2019-04-04 09:37:24,-0.00013095238095299153
2019-04-04 09:37:25,-0.00019761904761964565
2019-04-04 09:37:26,-0.00026428571428629977
2019-04-04 09:37:27,-0.00026428571428629977
2019-04-04 09:37:28,-0.00042557603686700293
2019-04-04 09:37:29,-0.00042557603686700293
2019-04-04 09:37:30,-0.0004796300909210467
2019-04-04 09:37:31,-0.00037248723377808317
2019-04-04 09:37:32,-0.0003724872337778455
2019-04-04 09:37:33,-0.00043309329438365705
2019-04-04 09:37:34,-0.0004605658218561435
2019-04-04 09:37:35,-0.0004605658218561435
2019-04-04 09:37:36,-0.0005558039170942206
2019-04-04 09:37:37,-0.0005558039170942206
2019-04-04 09:37:38,-0.0005558039170942206
2019-04-04 09:37:39,-0.0005558039170942206
2019-04-04 09:37:40,-0.0005558039170942206
2019-04-04 09:37:41,-0.0005558039170942206
2019-04-04 09:37:42,-0.0005558039170942206
2019-04-04 09:37:43,-0.000639137250427536
2019-04-04 09:37:44,-0.000639137250427536
2019-04-04 09:37:45,-0.000639137250427536
2019-04-04 09:37:46,-0.000639137250427536
2019-04-04 09:37:47,-0.0007724705837608443
2019-04-04 09:37:48,-0.0009058039170941525
2019-04-04 09:37:49,-0.0010169150282052421
2019-04-04 09:37:50,-0.0010169150282052421
2019-04-04 09:37:51,-0.0010169150282052421
2019-04-04 09:37:52,-0.0010169150282052421
2019-04-04 09:37:53,-0.0010169150282052421
2019-04-04 09:37:54,-0.0010169150282052421
2019-04-04 09:37:55,-0.000950248361538588
2019-04-04 09:37:56,-0.0008835816948719339
2019-04-04 09:37:57,0.008843084971792797
2019-04-04 09:37:58,0.008782153072151324
2019-04-04 09:37:59,-0.001310743102710057
2019-04-04 09:38:00,-0.001272562064522061
2019-04-04 09:38:01,-0.0012725620645222986
2019-04-04 09:38:02,-0.001358768961081289
2019-04-04 09:38:03,-0.0013759406782530032
2019-04-04 09:38:04,0.008418931116616842
2019-04-04 09:38:05,-0.0017575394716094137
2019-04-04 09:38:06,0.008161228035384225
2019-04-04 09:38:07,-0.0018387719646137859
2019-04-04 09:38:08,-0.0018387719646137859
2019-04-04 09:38:09,0.008074271513652155
2019-04-04 09:38:10,-0.0019257284863460917
2019-04-04 09:38:11,0.007852049291429504
2019-04-04 09:38:12,0.00762982706920709
2019-04-04 09:38:13,0.007490938180317992
2019-04-04 09:38:14,-0.002509061819680254
2019-04-04 09:38:15,-0.002509061819680492
2019-04-04 09:38:16,-0.002585984896610714
2019-04-04 09:38:17,-0.002513257623883455
2019-04-04 09:38:18,-0.0023799242905501467
2019-04-04 09:38:19,-0.002268813179439057
2019-04-04 09:38:20,-0.002320095230721098
2019-04-04 09:38:21,-0.002320095230721098
2019-04-04 09:38:22,-0.002320095230721098
2019-04-04 09:38:23,-0.002320095230721098
2019-04-04 09:38:24,-0.0026231255337513405
2019-04-04 09:38:25,-0.0029261558367815813
2019-04-04 09:38:26,-0.003051155836781557
2019-04-04 09:38:27,-0.002777822503448277
2019-04-04 09:38:28,-0.002627028852654657
2019-04-04 09:38:29,-0.0025436564873150946
2019-04-04 09:38:30,-0.0025277834714419415
2019-04-04 09:38:31,-0.002527783471441704
2019-04-04 09:38:32,-0.002441576574889819
2019-04-04 09:38:33,-0.0023637987971120555
2019-04-04 09:38:34,-0.0021073885407018513
2019-04-04 09:38:35,-0.0019309179524665005
2019-04-04 09:38:36,-0.0017544473642311584
2019-04-04 09:38:37,-0.0018328787367732809
2019-04-04 09:38:38,-0.0018328787367735168
2019-04-04 09:38:39,-0.0017459222150345791
2019-04-04 09:38:40,-0.0017945333261526388
2019-04-04 09:38:41,-0.0016139777705899035
2019-04-04 09:38:42,-0.001391755548367726
2019-04-04 09:38:43,0.008497133340519195
2019-04-04 09:38:44,0.008163800007185928
2019-04-04 09:38:45,-0.0020844269431737217
2019-04-04 09:38:46,-0.0020075038662506033
2019-04-04 09:38:47,-0.0019468978056445558
2019-04-04 09:38:48,-0.0019468978056445558
2019-04-04 09:38:49,-0.0019468978056445558
2019-04-04 09:38:50,-0.001895615754362515
2019-04-04 09:38:51,-0.001895615754362515
2019-04-04 09:38:52,-0.001895615754362515
2019-04-04 09:38:53,-0.0019670443257910723
2019-04-04 09:38:54,-0.001735442594189389
2019-04-04 09:38:55,-0.0014324122911591464
2019-04-04 09:38:56,-0.0013680183517652197
2019-04-04 09:38:57,-0.0014286244123712672
2019-04-04 09:38:58,-0.0013571958409427098
2019-04-04 09:38:59,-0.0013794180631649285
2019-04-04 09:39:00,-0.001440024123770976
2019-04-04 09:39:01,-0.0015006301843770234
2019-04-04 09:39:02,-0.0015398458706515263
2019-04-04 09:39:03,-0.0015790615569260275
2019-04-04 09:39:04,-0.0015790615569260275
2019-04-04 09:39:05,-0.0016141492762242662
2019-04-04 09:39:06,-0.0016141492762242662
2019-04-04 09:39:07,-0.0015357179036750383
2019-04-04 09:39:08,-0.0015357179036748006
2019-04-04 09:39:09,-0.0015357179036745647
2019-04-04 09:39:10,-0.0014871067925633728
2019-04-04 09:39:11,-0.0014454401258965893
2019-04-04 09:39:12,-0.0014787734592296778
2019-04-04 09:39:13,-0.001178773459229501
2019-04-04 09:39:14,-0.0008454401258959961
2019-04-04 09:39:15,-0.0005972131755412266
2019-04-04 09:39:16,-0.0005972131755412266
2019-04-04 09:39:17,-0.0005972131755412266
2019-04-04 09:39:18,-0.0005972131755412266
2019-04-04 09:39:19,-0.0005972131755412266
2019-04-04 09:39:20,-0.0005972131755412266
2019-04-04 09:39:21,-0.0005972131755412266
2019-04-04 09:39:22,-0.0005972131755412266
2019-04-04 09:39:23,-0.0005257846041126692
2019-04-04 09:39:24,-0.00045435603268411187
2019-04-04 09:39:25,-0.00045435603268411187
2019-04-04 09:39:26,-0.00039374997207806267
2019-04-04 09:39:27,-0.0003701809485090451
2019-04-04 09:39:28,-0.0003701809485090451
2019-04-04 09:39:29,-0.00033843491676301997
2019-04-04 09:39:30,-0.00027782885615697077
2019-04-04 09:39:31,-0.0002172227955509233
2019-04-04 09:39:32,-0.0001780071092764221
2019-04-04 09:39:33,-0.00013879142300191917
2019-04-04 09:39:34,-0.00013879142300191917
2019-04-04 09:39:35,-0.00010370370370368226
2019-04-04 09:39:36,-0.00010370370370368226
2019-04-04 09:39:37,-0.00010370370370368226
2019-04-04 09:39:38,-0.00010370370370368226
2019-04-04 09:39:39,-0.00010370370370368226
2019-04-04 09:39:40,-0.00010370370370368226
2019-04-04 09:39:41,-0.00010370370370368226
2019-04-04 09:39:42,-7.037037037035607e-05
2019-04-04 09:39:43,-3.7037037037029874e-05
2019-04-04 09:39:44,-3.7037037037029874e-05
2019-04-04 09:39:45,-3.7037037037029874e-05
2019-04-04 09:39:46,-3.7037037037029874e-05
2019-04-04 09:39:47,-3.7037037037029874e-05
2019-04-04 09:39:48,-3.7037037037029874e-05
2019-04-04 09:39:49,-3.7037037037029874e-05
2019-04-04 09:39:50,-3.7037037037029874e-05
2019-04-04 09:39:51,-3.7037037037029874e-05
2019-04-04 09:39:52,-3.7037037037029874e-05
2019-04-04 09:39:53,-3.7037037037029874e-05
2019-04-04 09:39:54,-3.7037037037029874e-05
2019-04-04 09:39:55,-3.7037037037029874e-05
2019-04-04 09:39:56,-3.7037037037029874e-05
2019-04-04 09:39:57,0.0
2019-04-04 09:39:58,-3.617571059434839e-05
2019-04-04 09:39:59,-5.036010775746544e-05
2019-04-04 09:40:00,-0.00011540075816395684
2019-04-04 09:40:01,-0.00011540075816395684
2019-04-04 09:40:02,-0.00011540075816395684
2019-04-04 09:40:03,-0.00011540075816395684
2019-04-04 09:40:04,-0.00011540075816395684
