h_m_s,ENB
2019-04-04 09:32:37,49.254999999999995
2019-04-04 09:32:38,49.254999999999995
2019-04-04 09:32:39,49.265
2019-04-04 09:32:40,49.275000000000006
2019-04-04 09:32:41,49.275000000000006
2019-04-04 09:32:42,49.265
2019-04-04 09:32:43,49.265
2019-04-04 09:32:44,49.269999999999996
2019-04-04 09:32:45,49.269999999999996
2019-04-04 09:32:46,49.269999999999996
2019-04-04 09:32:47,49.269999999999996
2019-04-04 09:32:48,49.269999999999996
2019-04-04 09:32:49,49.265
2019-04-04 09:32:50,49.265
2019-04-04 09:32:51,49.265
2019-04-04 09:32:52,49.265
2019-04-04 09:32:53,49.265
2019-04-04 09:32:54,49.275000000000006
2019-04-04 09:32:55,49.275000000000006
2019-04-04 09:32:56,49.275000000000006
2019-04-04 09:32:57,49.275000000000006
2019-04-04 09:32:58,49.275000000000006
2019-04-04 09:32:59,49.275000000000006
2019-04-04 09:33:00,49.275000000000006
2019-04-04 09:33:01,49.275000000000006
2019-04-04 09:33:02,49.275000000000006
2019-04-04 09:33:03,49.275000000000006
2019-04-04 09:33:04,49.275000000000006
2019-04-04 09:33:05,49.275000000000006
2019-04-04 09:33:06,49.275000000000006
2019-04-04 09:33:07,49.275000000000006
2019-04-04 09:33:08,49.275000000000006
2019-04-04 09:33:09,49.275000000000006
2019-04-04 09:33:10,49.275000000000006
2019-04-04 09:33:11,49.275000000000006
2019-04-04 09:33:12,49.275000000000006
2019-04-04 09:33:13,49.275000000000006
2019-04-04 09:33:14,49.28
2019-04-04 09:33:15,49.28
2019-04-04 09:33:16,49.28
2019-04-04 09:33:17,49.275000000000006
2019-04-04 09:33:18,49.275000000000006
2019-04-04 09:33:19,49.275000000000006
2019-04-04 09:33:20,49.275000000000006
2019-04-04 09:33:21,49.28
2019-04-04 09:33:22,49.275000000000006
2019-04-04 09:33:23,49.275000000000006
2019-04-04 09:33:24,49.275000000000006
2019-04-04 09:33:25,49.275000000000006
2019-04-04 09:33:26,49.275000000000006
2019-04-04 09:33:27,49.275000000000006
2019-04-04 09:33:28,49.275000000000006
2019-04-04 09:33:29,49.275000000000006
2019-04-04 09:33:30,49.28
2019-04-04 09:33:31,49.28
2019-04-04 09:33:32,49.285
2019-04-04 09:33:33,49.295
2019-04-04 09:33:34,49.295
2019-04-04 09:33:35,49.295
2019-04-04 09:33:36,49.295
2019-04-04 09:33:37,49.295
2019-04-04 09:33:38,49.315
2019-04-04 09:33:39,49.315
2019-04-04 09:33:40,49.315
2019-04-04 09:33:41,49.305
2019-04-04 09:33:42,49.29
2019-04-04 09:33:43,49.285
2019-04-04 09:33:44,49.29
2019-04-04 09:33:45,49.295
2019-04-04 09:33:46,49.295
2019-04-04 09:33:47,49.295
2019-04-04 09:33:48,49.295
2019-04-04 09:33:49,49.305
2019-04-04 09:33:50,49.305
2019-04-04 09:33:51,49.315
2019-04-04 09:33:52,49.305
2019-04-04 09:33:53,49.305
2019-04-04 09:33:54,49.305
2019-04-04 09:33:55,49.305
2019-04-04 09:33:56,49.305
2019-04-04 09:33:57,49.305
2019-04-04 09:33:58,49.305
2019-04-04 09:33:59,49.305
2019-04-04 09:34:00,49.305
2019-04-04 09:34:01,49.305
2019-04-04 09:34:02,49.305
2019-04-04 09:34:03,49.305
2019-04-04 09:34:04,49.305
2019-04-04 09:34:05,49.305
2019-04-04 09:34:06,49.305
2019-04-04 09:34:07,49.305
2019-04-04 09:34:08,49.305
2019-04-04 09:34:09,49.305
2019-04-04 09:34:10,49.305
2019-04-04 09:34:11,49.305
2019-04-04 09:34:12,49.305
2019-04-04 09:34:13,49.305
2019-04-04 09:34:14,49.305
2019-04-04 09:34:15,49.305
2019-04-04 09:34:16,49.305
2019-04-04 09:34:17,49.305
2019-04-04 09:34:18,49.305
2019-04-04 09:34:19,49.305
2019-04-04 09:34:20,49.305
2019-04-04 09:34:21,49.305
2019-04-04 09:34:22,49.305
2019-04-04 09:34:23,49.31
2019-04-04 09:34:24,49.31
2019-04-04 09:34:25,49.31
2019-04-04 09:34:26,49.31
2019-04-04 09:34:27,49.31
2019-04-04 09:34:28,49.305
2019-04-04 09:34:29,49.315
2019-04-04 09:34:30,49.315
2019-04-04 09:34:31,49.315
2019-04-04 09:34:32,49.315
2019-04-04 09:34:33,49.315
2019-04-04 09:34:34,49.315
2019-04-04 09:34:35,49.315
2019-04-04 09:34:36,49.315
2019-04-04 09:34:37,49.315
2019-04-04 09:34:38,49.315
2019-04-04 09:34:39,49.315
2019-04-04 09:34:40,49.315
2019-04-04 09:34:41,49.315
2019-04-04 09:34:42,49.315
2019-04-04 09:34:43,49.315
2019-04-04 09:34:44,49.315
2019-04-04 09:34:45,49.315
2019-04-04 09:34:46,49.315
2019-04-04 09:34:47,49.315
2019-04-04 09:34:48,49.315
2019-04-04 09:34:49,49.315
2019-04-04 09:34:50,49.315
2019-04-04 09:34:51,49.315
2019-04-04 09:34:52,49.315
2019-04-04 09:34:53,49.315
2019-04-04 09:34:54,49.315
2019-04-04 09:34:55,49.315
2019-04-04 09:34:56,49.315
2019-04-04 09:34:57,49.315
2019-04-04 09:34:58,49.315
2019-04-04 09:34:59,49.315
2019-04-04 09:35:00,49.315
2019-04-04 09:35:01,49.32
2019-04-04 09:35:02,49.315
2019-04-04 09:35:03,49.325
2019-04-04 09:35:04,49.345
2019-04-04 09:35:05,49.345
2019-04-04 09:35:06,49.345
2019-04-04 09:35:07,49.345
2019-04-04 09:35:08,49.345
2019-04-04 09:35:09,49.345
2019-04-04 09:35:10,49.364999999999995
2019-04-04 09:35:11,49.364999999999995
2019-04-04 09:35:12,49.364999999999995
2019-04-04 09:35:13,49.364999999999995
2019-04-04 09:35:14,49.364999999999995
2019-04-04 09:35:15,49.375
2019-04-04 09:35:16,49.385000000000005
2019-04-04 09:35:17,49.385000000000005
2019-04-04 09:35:18,49.385000000000005
2019-04-04 09:35:19,49.385000000000005
2019-04-04 09:35:20,49.385000000000005
2019-04-04 09:35:21,49.385000000000005
2019-04-04 09:35:22,49.385000000000005
2019-04-04 09:35:23,49.394999999999996
2019-04-04 09:35:24,49.394999999999996
2019-04-04 09:35:25,49.394999999999996
2019-04-04 09:35:26,49.394999999999996
2019-04-04 09:35:27,49.394999999999996
2019-04-04 09:35:28,49.394999999999996
2019-04-04 09:35:29,49.394999999999996
2019-04-04 09:35:30,49.405
2019-04-04 09:35:31,49.405
2019-04-04 09:35:32,49.405
2019-04-04 09:35:33,49.405
2019-04-04 09:35:34,49.405
2019-04-04 09:35:35,49.405
2019-04-04 09:35:36,49.405
2019-04-04 09:35:37,49.405
2019-04-04 09:35:38,49.405
2019-04-04 09:35:39,49.405
2019-04-04 09:35:40,49.405
2019-04-04 09:35:41,49.405
2019-04-04 09:35:42,49.405
2019-04-04 09:35:43,49.405
2019-04-04 09:35:44,49.425
2019-04-04 09:35:45,49.43
2019-04-04 09:35:46,49.43
2019-04-04 09:35:47,49.435
2019-04-04 09:35:48,49.425
2019-04-04 09:35:49,49.425
2019-04-04 09:35:50,49.425
2019-04-04 09:35:51,49.425
2019-04-04 09:35:52,49.425
2019-04-04 09:35:53,49.43
2019-04-04 09:35:54,49.435
2019-04-04 09:35:55,49.435
2019-04-04 09:35:56,49.435
2019-04-04 09:35:57,49.435
2019-04-04 09:35:58,49.435
2019-04-04 09:35:59,49.435
2019-04-04 09:36:00,49.435
2019-04-04 09:36:01,49.435
2019-04-04 09:36:02,49.435
2019-04-04 09:36:03,49.435
2019-04-04 09:36:04,49.435
2019-04-04 09:36:05,49.435
2019-04-04 09:36:06,49.435
2019-04-04 09:36:07,49.435
2019-04-04 09:36:08,49.435
2019-04-04 09:36:09,49.435
2019-04-04 09:36:10,49.435
2019-04-04 09:36:11,49.435
2019-04-04 09:36:12,49.435
2019-04-04 09:36:13,49.435
2019-04-04 09:36:14,49.394999999999996
2019-04-04 09:36:15,49.394999999999996
2019-04-04 09:36:16,49.405
2019-04-04 09:36:17,49.405
2019-04-04 09:36:18,49.405
2019-04-04 09:36:19,49.405
2019-04-04 09:36:20,49.405
2019-04-04 09:36:21,49.415
2019-04-04 09:36:22,49.394999999999996
2019-04-04 09:36:23,49.394999999999996
2019-04-04 09:36:24,49.385000000000005
2019-04-04 09:36:25,49.385000000000005
2019-04-04 09:36:26,49.375
2019-04-04 09:36:27,49.364999999999995
2019-04-04 09:36:28,49.385000000000005
2019-04-04 09:36:29,49.385000000000005
2019-04-04 09:36:30,49.385000000000005
2019-04-04 09:36:31,49.394999999999996
2019-04-04 09:36:32,49.385000000000005
2019-04-04 09:36:33,49.385000000000005
2019-04-04 09:36:34,49.385000000000005
2019-04-04 09:36:35,49.385000000000005
2019-04-04 09:36:36,49.385000000000005
2019-04-04 09:36:37,49.385000000000005
2019-04-04 09:36:38,49.385000000000005
2019-04-04 09:36:39,49.385000000000005
2019-04-04 09:36:40,49.375
2019-04-04 09:36:41,49.375
2019-04-04 09:36:42,49.375
2019-04-04 09:36:43,49.375
2019-04-04 09:36:44,49.364999999999995
2019-04-04 09:36:45,49.364999999999995
2019-04-04 09:36:46,49.364999999999995
2019-04-04 09:36:47,49.364999999999995
2019-04-04 09:36:48,49.364999999999995
2019-04-04 09:36:49,49.364999999999995
2019-04-04 09:36:50,49.364999999999995
2019-04-04 09:36:51,49.364999999999995
2019-04-04 09:36:52,49.364999999999995
2019-04-04 09:36:53,49.364999999999995
2019-04-04 09:36:54,49.364999999999995
2019-04-04 09:36:55,49.364999999999995
2019-04-04 09:36:56,49.364999999999995
2019-04-04 09:36:57,49.364999999999995
2019-04-04 09:36:58,49.364999999999995
2019-04-04 09:36:59,49.364999999999995
2019-04-04 09:37:00,49.364999999999995
2019-04-04 09:37:01,49.375
2019-04-04 09:37:02,49.375
2019-04-04 09:37:03,49.375
2019-04-04 09:37:04,49.355000000000004
2019-04-04 09:37:05,49.355000000000004
2019-04-04 09:37:06,49.355000000000004
2019-04-04 09:37:07,49.355000000000004
2019-04-04 09:37:08,49.355000000000004
2019-04-04 09:37:09,49.355000000000004
2019-04-04 09:37:10,49.355000000000004
2019-04-04 09:37:11,49.355000000000004
2019-04-04 09:37:12,49.355000000000004
2019-04-04 09:37:13,49.355000000000004
2019-04-04 09:37:14,49.355000000000004
2019-04-04 09:37:15,49.355000000000004
2019-04-04 09:37:16,49.355000000000004
2019-04-04 09:37:17,49.355000000000004
2019-04-04 09:37:18,49.355000000000004
2019-04-04 09:37:19,49.355000000000004
2019-04-04 09:37:20,49.355000000000004
2019-04-04 09:37:21,49.355000000000004
2019-04-04 09:37:22,49.355000000000004
2019-04-04 09:37:23,49.355000000000004
2019-04-04 09:37:24,49.355000000000004
2019-04-04 09:37:25,49.355000000000004
2019-04-04 09:37:26,49.355000000000004
2019-04-04 09:37:27,49.355000000000004
2019-04-04 09:37:28,49.364999999999995
2019-04-04 09:37:29,49.364999999999995
2019-04-04 09:37:30,49.355000000000004
2019-04-04 09:37:31,49.355000000000004
2019-04-04 09:37:32,49.355000000000004
2019-04-04 09:37:33,49.345
2019-04-04 09:37:34,49.345
2019-04-04 09:37:35,49.345
2019-04-04 09:37:36,49.345
2019-04-04 09:37:37,49.345
2019-04-04 09:37:38,49.345
2019-04-04 09:37:39,49.345
2019-04-04 09:37:40,49.345
2019-04-04 09:37:41,49.345
2019-04-04 09:37:42,49.345
2019-04-04 09:37:43,49.345
2019-04-04 09:37:44,49.345
2019-04-04 09:37:45,49.345
2019-04-04 09:37:46,49.345
2019-04-04 09:37:47,49.345
2019-04-04 09:37:48,49.345
2019-04-04 09:37:49,49.345
2019-04-04 09:37:50,49.345
2019-04-04 09:37:51,49.345
2019-04-04 09:37:52,49.345
2019-04-04 09:37:53,49.345
2019-04-04 09:37:54,49.345
2019-04-04 09:37:55,49.345
2019-04-04 09:37:56,49.345
2019-04-04 09:37:57,49.35
2019-04-04 09:37:58,49.35
2019-04-04 09:37:59,49.364999999999995
2019-04-04 09:38:00,49.375
2019-04-04 09:38:01,49.375
2019-04-04 09:38:02,49.364999999999995
2019-04-04 09:38:03,49.355000000000004
2019-04-04 09:38:04,49.36
2019-04-04 09:38:05,49.335
2019-04-04 09:38:06,49.35
2019-04-04 09:38:07,49.345
2019-04-04 09:38:08,49.345
2019-04-04 09:38:09,49.34
2019-04-04 09:38:10,49.335
2019-04-04 09:38:11,49.34
2019-04-04 09:38:12,49.34
2019-04-04 09:38:13,49.34
2019-04-04 09:38:14,49.335
2019-04-04 09:38:15,49.335
2019-04-04 09:38:16,49.345
2019-04-04 09:38:17,49.345
2019-04-04 09:38:18,49.345
2019-04-04 09:38:19,49.345
2019-04-04 09:38:20,49.345
2019-04-04 09:38:21,49.345
2019-04-04 09:38:22,49.345
2019-04-04 09:38:23,49.345
2019-04-04 09:38:24,49.345
2019-04-04 09:38:25,49.345
2019-04-04 09:38:26,49.345
2019-04-04 09:38:27,49.345
2019-04-04 09:38:28,49.355000000000004
2019-04-04 09:38:29,49.364999999999995
2019-04-04 09:38:30,49.364999999999995
2019-04-04 09:38:31,49.364999999999995
2019-04-04 09:38:32,49.364999999999995
2019-04-04 09:38:33,49.364999999999995
2019-04-04 09:38:34,49.364999999999995
2019-04-04 09:38:35,49.364999999999995
2019-04-04 09:38:36,49.364999999999995
2019-04-04 09:38:37,49.375
2019-04-04 09:38:38,49.375
2019-04-04 09:38:39,49.375
2019-04-04 09:38:40,49.364999999999995
2019-04-04 09:38:41,49.375
2019-04-04 09:38:42,49.375
2019-04-04 09:38:43,49.370000000000005
2019-04-04 09:38:44,49.370000000000005
2019-04-04 09:38:45,49.385000000000005
2019-04-04 09:38:46,49.385000000000005
2019-04-04 09:38:47,49.385000000000005
2019-04-04 09:38:48,49.385000000000005
2019-04-04 09:38:49,49.385000000000005
2019-04-04 09:38:50,49.385000000000005
2019-04-04 09:38:51,49.385000000000005
2019-04-04 09:38:52,49.385000000000005
2019-04-04 09:38:53,49.385000000000005
2019-04-04 09:38:54,49.385000000000005
2019-04-04 09:38:55,49.385000000000005
2019-04-04 09:38:56,49.385000000000005
2019-04-04 09:38:57,49.385000000000005
2019-04-04 09:38:58,49.385000000000005
2019-04-04 09:38:59,49.385000000000005
2019-04-04 09:39:00,49.385000000000005
2019-04-04 09:39:01,49.385000000000005
2019-04-04 09:39:02,49.385000000000005
2019-04-04 09:39:03,49.385000000000005
2019-04-04 09:39:04,49.385000000000005
2019-04-04 09:39:05,49.385000000000005
2019-04-04 09:39:06,49.385000000000005
2019-04-04 09:39:07,49.385000000000005
2019-04-04 09:39:08,49.385000000000005
2019-04-04 09:39:09,49.385000000000005
2019-04-04 09:39:10,49.385000000000005
2019-04-04 09:39:11,49.385000000000005
2019-04-04 09:39:12,49.385000000000005
2019-04-04 09:39:13,49.385000000000005
2019-04-04 09:39:14,49.385000000000005
2019-04-04 09:39:15,49.385000000000005
2019-04-04 09:39:16,49.385000000000005
2019-04-04 09:39:17,49.385000000000005
2019-04-04 09:39:18,49.385000000000005
2019-04-04 09:39:19,49.385000000000005
2019-04-04 09:39:20,49.385000000000005
2019-04-04 09:39:21,49.385000000000005
2019-04-04 09:39:22,49.385000000000005
2019-04-04 09:39:23,49.385000000000005
2019-04-04 09:39:24,49.385000000000005
2019-04-04 09:39:25,49.385000000000005
2019-04-04 09:39:26,49.385000000000005
2019-04-04 09:39:27,49.385000000000005
2019-04-04 09:39:28,49.385000000000005
2019-04-04 09:39:29,49.385000000000005
2019-04-04 09:39:30,49.385000000000005
2019-04-04 09:39:31,49.385000000000005
2019-04-04 09:39:32,49.385000000000005
2019-04-04 09:39:33,49.385000000000005
2019-04-04 09:39:34,49.385000000000005
2019-04-04 09:39:35,49.385000000000005
2019-04-04 09:39:36,49.385000000000005
2019-04-04 09:39:37,49.385000000000005
2019-04-04 09:39:38,49.385000000000005
2019-04-04 09:39:39,49.385000000000005
2019-04-04 09:39:40,49.385000000000005
2019-04-04 09:39:41,49.385000000000005
2019-04-04 09:39:42,49.385000000000005
2019-04-04 09:39:43,49.385000000000005
2019-04-04 09:39:44,49.385000000000005
2019-04-04 09:39:45,49.385000000000005
2019-04-04 09:39:46,49.385000000000005
2019-04-04 09:39:47,49.385000000000005
2019-04-04 09:39:48,49.385000000000005
2019-04-04 09:39:49,49.385000000000005
2019-04-04 09:39:50,49.385000000000005
2019-04-04 09:39:51,49.385000000000005
2019-04-04 09:39:52,49.385000000000005
2019-04-04 09:39:53,49.385000000000005
2019-04-04 09:39:54,49.385000000000005
2019-04-04 09:39:55,49.385000000000005
2019-04-04 09:39:56,49.385000000000005
2019-04-04 09:39:57,49.385000000000005
2019-04-04 09:39:58,49.355000000000004
2019-04-04 09:39:59,49.355000000000004
2019-04-04 09:40:00,49.355000000000004
2019-04-04 09:40:01,49.355000000000004
2019-04-04 09:40:02,49.355000000000004
2019-04-04 09:40:03,49.355000000000004
2019-04-04 09:40:04,49.355000000000004
2019-04-04 09:40:05,49.355000000000004
2019-04-04 09:40:06,49.355000000000004
2019-04-04 09:40:07,49.355000000000004
2019-04-04 09:40:08,49.355000000000004
2019-04-04 09:40:09,49.355000000000004
2019-04-04 09:40:10,49.364999999999995
2019-04-04 09:40:11,49.364999999999995
2019-04-04 09:40:12,49.364999999999995
2019-04-04 09:40:13,49.375
2019-04-04 09:40:14,49.375
2019-04-04 09:40:15,49.375
2019-04-04 09:40:16,49.375
2019-04-04 09:40:17,49.375
2019-04-04 09:40:18,49.375
2019-04-04 09:40:19,49.375
2019-04-04 09:40:20,49.375
2019-04-04 09:40:21,49.375
2019-04-04 09:40:22,49.375
2019-04-04 09:40:23,49.375
2019-04-04 09:40:24,49.375
2019-04-04 09:40:25,49.375
2019-04-04 09:40:26,49.375
2019-04-04 09:40:27,49.375
2019-04-04 09:40:28,49.375
2019-04-04 09:40:29,49.375
2019-04-04 09:40:30,49.375
2019-04-04 09:40:31,49.375
2019-04-04 09:40:32,49.375
2019-04-04 09:40:33,49.375
2019-04-04 09:40:34,49.375
2019-04-04 09:40:35,49.375
2019-04-04 09:40:36,49.375
2019-04-04 09:40:37,49.375
2019-04-04 09:40:38,49.375
2019-04-04 09:40:39,49.375
2019-04-04 09:40:40,49.375
2019-04-04 09:40:41,49.375
2019-04-04 09:40:42,49.375
2019-04-04 09:40:43,49.375
2019-04-04 09:40:44,49.375
2019-04-04 09:40:45,49.375
2019-04-04 09:40:46,49.375
2019-04-04 09:40:47,49.375
2019-04-04 09:40:48,49.375
2019-04-04 09:40:49,49.375
2019-04-04 09:40:50,49.375
2019-04-04 09:40:51,49.375
2019-04-04 09:40:52,49.375
2019-04-04 09:40:53,49.375
2019-04-04 09:40:54,49.375
2019-04-04 09:40:55,49.375
2019-04-04 09:40:56,49.375
2019-04-04 09:40:57,49.375
2019-04-04 09:40:58,49.375
2019-04-04 09:40:59,49.375
2019-04-04 09:41:00,49.375
2019-04-04 09:41:01,49.375
2019-04-04 09:41:02,49.375
2019-04-04 09:41:03,49.375
2019-04-04 09:41:04,49.375
2019-04-04 09:41:05,49.375
2019-04-04 09:41:06,49.375
2019-04-04 09:41:07,49.379999999999995
2019-04-04 09:41:08,49.379999999999995
2019-04-04 09:41:09,49.375
2019-04-04 09:41:10,49.375
2019-04-04 09:41:11,49.375
2019-04-04 09:41:12,49.375
2019-04-04 09:41:13,49.375
2019-04-04 09:41:14,49.379999999999995
2019-04-04 09:41:15,49.379999999999995
2019-04-04 09:41:16,49.379999999999995
2019-04-04 09:41:17,49.379999999999995
2019-04-04 09:41:18,49.379999999999995
2019-04-04 09:41:19,49.375
2019-04-04 09:41:20,49.379999999999995
2019-04-04 09:41:21,49.379999999999995
2019-04-04 09:41:22,49.379999999999995
2019-04-04 09:41:23,49.379999999999995
2019-04-04 09:41:24,49.379999999999995
2019-04-04 09:41:25,49.379999999999995
2019-04-04 09:41:26,49.379999999999995
2019-04-04 09:41:27,49.385000000000005
2019-04-04 09:41:28,49.385000000000005
2019-04-04 09:41:29,49.385000000000005
2019-04-04 09:41:30,49.385000000000005
2019-04-04 09:41:31,49.394999999999996
2019-04-04 09:41:32,49.385000000000005
2019-04-04 09:41:33,49.385000000000005
2019-04-04 09:41:34,49.385000000000005
2019-04-04 09:41:35,49.385000000000005
2019-04-04 09:41:36,49.385000000000005
2019-04-04 09:41:37,49.385000000000005
2019-04-04 09:41:38,49.379999999999995
2019-04-04 09:41:39,49.375
2019-04-04 09:41:40,49.364999999999995
2019-04-04 09:41:41,49.364999999999995
2019-04-04 09:41:42,49.364999999999995
2019-04-04 09:41:43,49.364999999999995
2019-04-04 09:41:44,49.364999999999995
2019-04-04 09:41:45,49.364999999999995
2019-04-04 09:41:46,49.364999999999995
2019-04-04 09:41:47,49.364999999999995
2019-04-04 09:41:48,49.364999999999995
2019-04-04 09:41:49,49.364999999999995
2019-04-04 09:41:50,49.364999999999995
2019-04-04 09:41:51,49.364999999999995
2019-04-04 09:41:52,49.364999999999995
2019-04-04 09:41:53,49.345
2019-04-04 09:41:54,49.345
2019-04-04 09:41:55,49.345
2019-04-04 09:41:56,49.345
2019-04-04 09:41:57,49.345
2019-04-04 09:41:58,49.345
2019-04-04 09:41:59,49.345
2019-04-04 09:42:00,49.345
2019-04-04 09:42:01,49.345
2019-04-04 09:42:02,49.345
2019-04-04 09:42:03,49.345
2019-04-04 09:42:04,49.355000000000004
2019-04-04 09:42:05,49.355000000000004
2019-04-04 09:42:06,49.364999999999995
2019-04-04 09:42:07,49.364999999999995
2019-04-04 09:42:08,49.364999999999995
2019-04-04 09:42:09,49.355000000000004
2019-04-04 09:42:10,49.355000000000004
2019-04-04 09:42:11,49.355000000000004
2019-04-04 09:42:12,49.355000000000004
2019-04-04 09:42:13,49.355000000000004
2019-04-04 09:42:14,49.355000000000004
2019-04-04 09:42:15,49.355000000000004
2019-04-04 09:42:16,49.355000000000004
2019-04-04 09:42:17,49.355000000000004
