h_m_s,BAM.A
2019-04-04 09:32:04,0.0350000000000001
2019-04-04 09:32:05,0.03833333333333336
2019-04-04 09:32:06,0.03361111111111267
2019-04-04 09:32:07,0.03055555555555772
2019-04-04 09:32:08,0.027777777777779906
2019-04-04 09:32:09,0.02625000000000184
2019-04-04 09:32:10,0.027500000000001593
2019-04-04 09:32:11,0.027500000000001593
2019-04-04 09:32:12,0.028750000000001344
2019-04-04 09:32:13,0.027142857142858808
2019-04-04 09:32:14,0.030142857142858206
2019-04-04 09:32:15,0.0359999999999999
2019-04-04 09:32:16,0.03599999999999989
2019-04-04 09:32:17,0.03300000000000049
2019-04-04 09:32:18,0.030000000000000377
2019-04-04 09:32:19,0.029999999999999666
2019-04-04 09:32:20,0.02999999999999967
2019-04-04 09:32:21,0.028888888888888308
2019-04-04 09:32:22,0.023888888888890018
2019-04-04 09:32:23,0.02500000000000209
2019-04-04 09:32:24,0.028000000000001496
2019-04-04 09:32:25,0.026000000000001897
2019-04-04 09:32:26,0.0260000000000019
2019-04-04 09:32:27,0.0260000000000019
2019-04-04 09:32:28,0.0280000000000015
2019-04-04 09:32:29,0.0300000000000011
2019-04-04 09:32:30,0.02500000000000209
2019-04-04 09:32:31,0.020000000000003085
2019-04-04 09:32:32,0.020000000000003085
2019-04-04 09:32:33,0.020000000000003085
2019-04-04 09:32:34,0.020000000000003085
2019-04-04 09:32:35,0.020000000000003085
2019-04-04 09:32:36,0.020000000000003085
2019-04-04 09:32:37,0.020000000000003085
2019-04-04 09:32:38,0.020000000000003085
2019-04-04 09:32:39,0.01600000000000388
2019-04-04 09:32:40,0.012000000000004674
2019-04-04 09:32:41,0.016750000000003193
2019-04-04 09:32:42,0.020749999999998846
2019-04-04 09:32:43,0.019999999999995976
2019-04-04 09:32:44,0.019999999999995976
2019-04-04 09:32:45,0.019999999999995976
2019-04-04 09:32:46,0.019999999999995976
2019-04-04 09:32:47,0.019999999999995976
2019-04-04 09:32:48,0.019999999999995976
2019-04-04 09:32:49,0.019999999999995976
2019-04-04 09:32:50,0.019999999999995976
2019-04-04 09:32:51,0.019999999999995976
2019-04-04 09:32:52,0.019999999999995976
2019-04-04 09:32:53,0.019999999999995976
2019-04-04 09:32:54,0.019999999999995976
2019-04-04 09:32:55,0.019999999999995976
2019-04-04 09:32:56,0.019999999999995976
2019-04-04 09:32:57,0.019999999999995976
2019-04-04 09:32:58,0.019999999999995976
2019-04-04 09:32:59,0.019999999999995976
2019-04-04 09:33:00,0.019999999999995976
2019-04-04 09:33:01,0.01499999999999697
2019-04-04 09:33:02,0.015909090909088347
2019-04-04 09:33:03,0.020909090909087352
2019-04-04 09:33:04,0.01999999999999598
2019-04-04 09:33:05,0.01999999999999598
2019-04-04 09:33:06,0.021944444444443392
2019-04-04 09:33:07,0.023888888888890805
2019-04-04 09:33:08,0.024444444444446448
2019-04-04 09:33:09,0.022500000000000513
2019-04-04 09:33:10,0.019999999999997457
2019-04-04 09:33:11,0.01999999999999598
2019-04-04 09:33:12,0.01799999999999851
2019-04-04 09:33:13,0.01600000000000104
2019-04-04 09:33:14,0.018000000000002063
2019-04-04 09:33:15,0.020000000000003085
2019-04-04 09:33:16,0.020000000000003085
2019-04-04 09:33:17,0.020000000000003085
2019-04-04 09:33:18,0.020000000000003085
2019-04-04 09:33:19,0.020000000000003085
2019-04-04 09:33:20,0.020000000000003085
2019-04-04 09:33:21,0.020000000000003085
2019-04-04 09:33:22,0.020000000000003085
2019-04-04 09:33:23,0.020000000000003085
2019-04-04 09:33:24,0.020000000000003085
2019-04-04 09:33:25,0.020000000000003085
2019-04-04 09:33:26,0.021666666666669422
2019-04-04 09:33:27,0.02333333333333576
2019-04-04 09:33:28,0.02333333333333576
2019-04-04 09:33:29,0.02333333333333576
2019-04-04 09:33:30,0.021666666666669422
2019-04-04 09:33:31,0.020000000000003085
2019-04-04 09:33:32,0.020000000000003085
2019-04-04 09:33:33,0.020000000000003085
2019-04-04 09:33:34,0.022000000000002684
2019-04-04 09:33:35,0.024000000000002283
2019-04-04 09:33:36,0.027000000000001686
2019-04-04 09:33:37,0.025000000000002087
2019-04-04 09:33:38,0.020000000000003085
2019-04-04 09:33:39,0.022857142857145372
2019-04-04 09:33:40,0.02571428571428766
2019-04-04 09:33:41,0.027857142857144378
2019-04-04 09:33:42,0.030000000000001095
2019-04-04 09:33:43,0.030000000000001095
2019-04-04 09:33:44,0.030000000000001095
2019-04-04 09:33:45,0.030000000000001095
2019-04-04 09:33:46,0.028333333333334758
2019-04-04 09:33:47,0.028333333333334758
2019-04-04 09:33:48,0.030000000000001095
2019-04-04 09:33:49,0.030000000000001095
2019-04-04 09:33:50,0.030000000000001095
2019-04-04 09:33:51,0.030000000000001095
2019-04-04 09:33:52,0.030000000000001095
2019-04-04 09:33:53,0.030000000000001095
2019-04-04 09:33:54,0.030000000000001095
2019-04-04 09:33:55,0.030000000000001095
2019-04-04 09:33:56,0.030000000000001095
2019-04-04 09:33:57,0.028333333333334758
2019-04-04 09:33:58,0.02666666666666842
2019-04-04 09:33:59,0.02366666666666902
2019-04-04 09:34:00,0.020666666666669622
2019-04-04 09:34:01,0.02088888888888943
2019-04-04 09:34:02,0.020555555555552607
2019-04-04 09:34:03,0.01999999999999598
2019-04-04 09:34:04,0.018264462809915442
2019-04-04 09:34:05,0.01884585815875485
2019-04-04 09:34:06,0.021162790697674794
2019-04-04 09:34:07,0.020581395348835387
2019-04-04 09:34:08,0.0177777777777742
2019-04-04 09:34:09,0.015555555555552422
2019-04-04 09:34:10,0.015555555555552424
2019-04-04 09:34:11,0.020277777777777256
2019-04-04 09:34:12,0.02500000000000209
2019-04-04 09:34:13,0.027500000000001593
2019-04-04 09:34:14,0.030000000000001095
2019-04-04 09:34:15,0.030000000000001095
2019-04-04 09:34:16,0.030000000000001095
2019-04-04 09:34:17,0.030000000000001095
2019-04-04 09:34:18,0.028000000000001496
2019-04-04 09:34:19,0.026000000000001897
2019-04-04 09:34:20,0.0260000000000019
2019-04-04 09:34:21,0.0280000000000015
2019-04-04 09:34:22,0.0300000000000011
2019-04-04 09:34:23,0.030000000000001095
2019-04-04 09:34:24,0.02500000000000209
2019-04-04 09:34:25,0.020714285714286115
2019-04-04 09:34:26,0.02571428571428512
2019-04-04 09:34:27,0.030000000000001092
2019-04-04 09:34:28,0.024999999999998537
2019-04-04 09:34:29,0.01999999999999598
2019-04-04 09:34:30,0.02249999999999726
2019-04-04 09:34:31,0.024999999999998537
2019-04-04 09:34:32,0.021562500000000998
2019-04-04 09:34:33,0.018125000000003458
2019-04-04 09:34:34,0.014062500000004266
2019-04-04 09:34:35,0.010000000000005074
2019-04-04 09:34:36,0.010000000000005074
2019-04-04 09:34:37,0.010000000000005074
2019-04-04 09:34:38,0.010000000000005074
2019-04-04 09:34:39,0.010000000000005074
2019-04-04 09:34:40,0.013695652173915992
2019-04-04 09:34:41,0.01739130434782691
2019-04-04 09:34:42,0.018695652173914997
2019-04-04 09:34:43,0.020000000000003085
2019-04-04 09:34:44,0.020000000000003085
2019-04-04 09:34:45,0.020000000000003085
2019-04-04 09:34:46,0.020000000000003085
2019-04-04 09:34:47,0.020000000000003085
2019-04-04 09:34:48,0.01925925925926065
2019-04-04 09:34:49,0.01925925925926065
2019-04-04 09:34:50,0.023333333333335753
2019-04-04 09:34:51,0.02666666666666842
2019-04-04 09:34:52,0.02458333333333284
2019-04-04 09:34:53,0.026249999999999177
2019-04-04 09:34:54,0.030000000000001095
2019-04-04 09:34:55,0.030000000000001095
2019-04-04 09:34:56,0.030000000000001095
2019-04-04 09:34:57,0.030000000000001095
2019-04-04 09:34:58,0.030000000000001095
2019-04-04 09:34:59,0.030000000000001095
2019-04-04 09:35:00,0.030000000000001095
2019-04-04 09:35:01,0.030000000000001095
2019-04-04 09:35:02,0.030000000000001095
2019-04-04 09:35:03,0.030000000000001095
2019-04-04 09:35:04,0.023863636363635934
2019-04-04 09:35:05,0.020530303030300893
2019-04-04 09:35:06,0.0214743589743568
2019-04-04 09:35:07,0.018653846153843905
2019-04-04 09:35:08,0.023012820512819995
2019-04-04 09:35:09,0.02833333333333476
2019-04-04 09:35:10,0.024166666666668925
2019-04-04 09:35:11,0.020000000000003085
2019-04-04 09:35:12,0.020000000000003085
2019-04-04 09:35:13,0.020714285714287812
2019-04-04 09:35:14,0.02071428571428426
2019-04-04 09:35:15,0.01999999999999598
2019-04-04 09:35:16,0.01999999999999598
2019-04-04 09:35:17,0.01999999999999598
2019-04-04 09:35:18,0.01999999999999598
2019-04-04 09:35:19,0.01714285714285369
2019-04-04 09:35:20,0.017767857142855344
2019-04-04 09:35:21,0.01991071428571358
2019-04-04 09:35:22,0.020357142857143587
2019-04-04 09:35:23,0.02107142857143119
2019-04-04 09:35:24,0.020000000000003085
2019-04-04 09:35:25,0.020000000000003085
2019-04-04 09:35:26,0.020000000000003085
2019-04-04 09:35:27,0.020000000000003085
2019-04-04 09:35:28,0.020000000000003085
2019-04-04 09:35:29,0.020000000000003085
2019-04-04 09:35:30,0.015000000000000527
2019-04-04 09:35:31,0.009999999999997969
2019-04-04 09:35:32,0.009999999999997969
2019-04-04 09:35:33,0.014999999999996974
2019-04-04 09:35:34,0.01999999999999598
2019-04-04 09:35:35,0.01999999999999598
2019-04-04 09:35:36,0.01999999999999598
2019-04-04 09:35:37,0.01833333333333083
2019-04-04 09:35:38,0.01500000000000171
2019-04-04 09:35:39,0.016666666666670413
2019-04-04 09:35:40,0.020000000000003085
2019-04-04 09:35:41,0.020000000000003085
2019-04-04 09:35:42,0.020333333333336354
2019-04-04 09:35:43,0.022833333333335856
2019-04-04 09:35:44,0.022500000000002587
2019-04-04 09:35:45,0.015833333333337248
2019-04-04 09:35:46,0.011666666666671412
2019-04-04 09:35:47,0.017083333333337
2019-04-04 09:35:48,0.022500000000002587
2019-04-04 09:35:49,0.022500000000002587
2019-04-04 09:35:50,0.021250000000002836
2019-04-04 09:35:51,0.020000000000003085
2019-04-04 09:35:52,0.020000000000003085
2019-04-04 09:35:53,0.020000000000003085
2019-04-04 09:35:54,0.020000000000003085
2019-04-04 09:35:55,0.020000000000003085
2019-04-04 09:35:56,0.020000000000003085
2019-04-04 09:35:57,0.020000000000003085
2019-04-04 09:35:58,0.020000000000003085
2019-04-04 09:35:59,0.020000000000003085
2019-04-04 09:36:00,0.020000000000003085
2019-04-04 09:36:01,0.020000000000003085
2019-04-04 09:36:02,0.020000000000003085
2019-04-04 09:36:03,0.020000000000003085
2019-04-04 09:36:04,0.020000000000003085
2019-04-04 09:36:05,0.020000000000003085
2019-04-04 09:36:06,0.015000000000000527
2019-04-04 09:36:07,0.009999999999997969
2019-04-04 09:36:08,0.009999999999997969
2019-04-04 09:36:09,0.011551724137930777
2019-04-04 09:36:10,0.017489224137929596
2019-04-04 09:36:11,0.021874999999995606
2019-04-04 09:36:12,0.021874999999995606
2019-04-04 09:36:13,0.020937499999995793
2019-04-04 09:36:14,0.01999999999999598
2019-04-04 09:36:15,0.017999999999996377
2019-04-04 09:36:16,0.017642857142853588
2019-04-04 09:36:17,0.01964285714285319
2019-04-04 09:36:18,0.01999999999999598
2019-04-04 09:36:19,0.01999999999999598
2019-04-04 09:36:20,0.01999999999999598
2019-04-04 09:36:21,0.01999999999999598
2019-04-04 09:36:22,0.01999999999999598
2019-04-04 09:36:23,0.01999999999999598
2019-04-04 09:36:24,0.01999999999999598
2019-04-04 09:36:25,0.01999999999999598
2019-04-04 09:36:26,0.01999999999999598
2019-04-04 09:36:27,0.01999999999999598
2019-04-04 09:36:28,0.01999999999999598
2019-04-04 09:36:29,0.01999999999999598
2019-04-04 09:36:30,0.01999999999999598
2019-04-04 09:36:31,0.019999999999996868
2019-04-04 09:36:32,0.019999999999997756
2019-04-04 09:36:33,0.024999999999999425
2019-04-04 09:36:34,0.030000000000001095
2019-04-04 09:36:35,0.030000000000001095
2019-04-04 09:36:36,0.030000000000001095
2019-04-04 09:36:37,0.030000000000001095
2019-04-04 09:36:38,0.030000000000001095
2019-04-04 09:36:39,0.030000000000001095
2019-04-04 09:36:40,0.024999999999998537
2019-04-04 09:36:41,0.01999999999999598
2019-04-04 09:36:42,0.02099999999999649
2019-04-04 09:36:43,0.021999999999997
2019-04-04 09:36:44,0.021999999999996998
2019-04-04 09:36:45,0.021999999999996998
2019-04-04 09:36:46,0.020999999999996483
2019-04-04 09:36:47,0.019999999999995972
2019-04-04 09:36:48,0.019999999999995972
2019-04-04 09:36:49,0.019999999999995972
2019-04-04 09:36:50,0.020999999999996483
2019-04-04 09:36:51,0.020999999999996483
2019-04-04 09:36:52,0.019999999999995972
2019-04-04 09:36:53,0.019999999999995972
2019-04-04 09:36:54,0.019999999999995972
2019-04-04 09:36:55,0.019999999999995972
2019-04-04 09:36:56,0.019999999999995972
2019-04-04 09:36:57,0.019999999999995972
2019-04-04 09:36:58,0.019999999999995972
2019-04-04 09:36:59,0.019999999999995972
2019-04-04 09:37:00,0.019999999999995972
2019-04-04 09:37:01,0.02136363636363508
2019-04-04 09:37:02,0.02136363636363863
2019-04-04 09:37:03,0.02250000000000258
2019-04-04 09:37:04,0.023750000000002332
2019-04-04 09:37:05,0.025250000000002035
2019-04-04 09:37:06,0.02800000000000149
2019-04-04 09:37:07,0.02900000000000129
2019-04-04 09:37:08,0.03000000000000109
2019-04-04 09:37:09,0.03000000000000109
2019-04-04 09:37:10,0.028000000000001482
2019-04-04 09:37:11,0.026000000000001883
2019-04-04 09:37:12,0.026000000000001886
2019-04-04 09:37:13,0.026000000000001886
2019-04-04 09:37:14,0.026000000000001886
2019-04-04 09:37:15,0.026000000000001886
2019-04-04 09:37:16,0.026000000000001886
2019-04-04 09:37:17,0.024666666666668818
2019-04-04 09:37:18,0.02238095238095499
2019-04-04 09:37:19,0.021428571428574225
2019-04-04 09:37:20,0.020714285714288655
2019-04-04 09:37:21,0.020000000000003085
2019-04-04 09:37:22,0.020000000000003085
2019-04-04 09:37:23,0.020000000000003085
2019-04-04 09:37:24,0.020000000000003085
2019-04-04 09:37:25,0.020000000000003085
2019-04-04 09:37:26,0.020000000000003085
2019-04-04 09:37:27,0.020000000000003085
2019-04-04 09:37:28,0.020000000000003085
2019-04-04 09:37:29,0.020000000000003085
2019-04-04 09:37:30,0.020000000000003085
2019-04-04 09:37:31,0.020000000000003085
2019-04-04 09:37:32,0.020000000000003085
2019-04-04 09:37:33,0.020000000000003085
2019-04-04 09:37:34,0.020000000000003085
2019-04-04 09:37:35,0.020000000000003085
2019-04-04 09:37:36,0.020000000000003085
2019-04-04 09:37:37,0.020000000000003085
2019-04-04 09:37:38,0.020000000000003085
2019-04-04 09:37:39,0.020000000000003085
2019-04-04 09:37:40,0.020000000000003085
2019-04-04 09:37:41,0.020000000000003085
2019-04-04 09:37:42,0.020000000000003085
2019-04-04 09:37:43,0.01500000000000408
2019-04-04 09:37:44,0.010000000000005074
2019-04-04 09:37:45,0.010000000000005074
2019-04-04 09:37:46,0.01500000000000408
2019-04-04 09:37:47,0.020000000000003085
2019-04-04 09:37:48,0.020000000000003085
2019-04-04 09:37:49,0.020000000000003085
2019-04-04 09:37:50,0.020000000000003085
2019-04-04 09:37:51,0.020000000000003085
2019-04-04 09:37:52,0.020000000000003085
2019-04-04 09:37:53,0.020000000000003085
2019-04-04 09:37:54,0.020000000000003085
2019-04-04 09:37:55,0.020000000000003085
2019-04-04 09:37:56,0.020000000000003085
2019-04-04 09:37:57,0.017500000000003582
2019-04-04 09:37:58,0.012500000000004577
2019-04-04 09:37:59,0.010000000000005074
2019-04-04 09:38:00,0.012142857142858916
2019-04-04 09:38:01,0.017142857142854368
2019-04-04 09:38:02,0.01999999999999598
2019-04-04 09:38:03,0.01999999999999598
2019-04-04 09:38:04,0.016764705882351655
2019-04-04 09:38:05,0.014859943977592327
2019-04-04 09:38:06,0.016845238095239565
2019-04-04 09:38:07,0.017500000000001806
2019-04-04 09:38:08,0.018750000000002445
2019-04-04 09:38:09,0.015000000000000527
2019-04-04 09:38:10,0.009999999999997969
2019-04-04 09:38:11,0.012021276595743077
2019-04-04 09:38:12,0.014021276595746233
2019-04-04 09:38:13,0.014000000000004278
2019-04-04 09:38:14,0.013666666666671011
2019-04-04 09:38:15,0.01416666666666884
2019-04-04 09:38:16,0.017499999999997958
2019-04-04 09:38:17,0.02249999999999726
2019-04-04 09:38:18,0.02249999999999726
2019-04-04 09:38:19,0.017142857142854705
2019-04-04 09:38:20,0.017142857142858257
2019-04-04 09:38:21,0.020000000000003085
2019-04-04 09:38:22,0.020000000000003085
2019-04-04 09:38:23,0.020000000000003085
2019-04-04 09:38:24,0.020000000000003085
2019-04-04 09:38:25,0.020000000000003085
2019-04-04 09:38:26,0.017142857142858764
2019-04-04 09:38:27,0.012142857142856206
2019-04-04 09:38:28,0.009999999999997967
2019-04-04 09:38:29,0.013999999999997171
2019-04-04 09:38:30,0.017999999999996373
2019-04-04 09:38:31,0.018999999999999177
2019-04-04 09:38:32,0.01804347826086955
2019-04-04 09:38:33,0.013843478260869796
2019-04-04 09:38:34,0.013300000000003274
2019-04-04 09:38:35,0.015000000000004073
2019-04-04 09:38:36,0.01250000000000457
2019-04-04 09:38:37,0.015000000000004073
2019-04-04 09:38:38,0.020000000000003078
2019-04-04 09:38:39,0.020000000000003078
2019-04-04 09:38:40,0.020909090909093805
2019-04-04 09:38:41,0.01702020202020569
2019-04-04 09:38:42,0.014974747474750742
2019-04-04 09:38:43,0.01772727272727464
2019-04-04 09:38:44,0.018863636363638858
2019-04-04 09:38:45,0.015000000000000518
2019-04-04 09:38:46,0.012499999999998845
2019-04-04 09:38:47,0.014999999999999729
2019-04-04 09:38:48,0.01805555555555606
2019-04-04 09:38:49,0.01755555555555549
2019-04-04 09:38:50,0.013999999999998592
2019-04-04 09:38:51,0.0154210526315801
2019-04-04 09:38:52,0.016198830409360564
2019-04-04 09:38:53,0.015146198830411347
2019-04-04 09:38:54,0.01736842105263313
2019-04-04 09:38:55,0.020000000000003085
2019-04-04 09:38:56,0.016000000000001038
2019-04-04 09:38:57,0.015000000000000527
2019-04-04 09:38:58,0.018000000000002063
2019-04-04 09:38:59,0.018000000000002063
2019-04-04 09:39:00,0.014625000000000336
2019-04-04 09:39:01,0.01284722222222007
2019-04-04 09:39:02,0.017222222222218756
2019-04-04 09:39:03,0.01999999999999598
2019-04-04 09:39:04,0.017142857142854028
2019-04-04 09:39:05,0.01999999999999632
2019-04-04 09:39:06,0.02124423963133214
2019-04-04 09:39:07,0.019053763440856387
2019-04-04 09:39:08,0.020666666666662517
2019-04-04 09:39:09,0.019999999999995983
2019-04-04 09:39:10,0.018571428571425092
2019-04-04 09:39:11,0.0171428571428542
2019-04-04 09:39:12,0.018571428571428645
2019-04-04 09:39:13,0.020000000000003088
2019-04-04 09:39:14,0.017857142857146374
2019-04-04 09:39:15,0.014107142857146676
2019-04-04 09:39:16,0.012500000000003694
2019-04-04 09:39:17,0.011250000000000836
2019-04-04 09:39:18,0.009999999999997976
2019-04-04 09:39:19,0.010999999999998487
2019-04-04 09:39:20,0.011999999999998998
2019-04-04 09:39:21,0.011999999999998998
2019-04-04 09:39:22,0.011999999999998998
2019-04-04 09:39:23,0.014877551020407834
2019-04-04 09:39:24,0.013877551020407324
2019-04-04 09:39:25,0.009999999999997974
2019-04-04 09:39:26,0.014183673469386565
2019-04-04 09:39:27,0.015433673469387205
2019-04-04 09:39:28,0.012499999999999253
2019-04-04 09:39:29,0.012499999999999255
2019-04-04 09:39:30,0.017750000000000876
2019-04-04 09:39:31,0.02306250000000215
2019-04-04 09:39:32,0.026562500000001453
2019-04-04 09:39:33,0.030000000000001102
2019-04-04 09:39:34,0.030000000000001102
2019-04-04 09:39:35,0.030000000000001102
2019-04-04 09:39:36,0.030000000000001102
2019-04-04 09:39:37,0.030000000000001102
2019-04-04 09:39:38,0.030000000000001102
2019-04-04 09:39:39,0.030000000000001102
2019-04-04 09:39:40,0.030000000000001102
2019-04-04 09:39:41,0.030000000000001102
2019-04-04 09:39:42,0.0254999999999988
2019-04-04 09:39:43,0.02091666666666312
2019-04-04 09:39:44,0.020416666666662864
2019-04-04 09:39:45,0.01599999999999678
2019-04-04 09:39:46,0.010999999999997775
2019-04-04 09:39:47,0.009999999999997974
2019-04-04 09:39:48,0.009999999999997974
2019-04-04 09:39:49,0.009999999999997974
2019-04-04 09:39:50,0.01749999999999826
2019-04-04 09:39:51,0.027499999999999823
2019-04-04 09:39:52,0.025625000000001973
2019-04-04 09:39:53,0.021250000000002843
2019-04-04 09:39:54,0.020810185185187853
2019-04-04 09:39:55,0.020370370370372863
2019-04-04 09:39:56,0.01518518518518542
2019-04-04 09:39:57,0.009999999999997976
2019-04-04 09:39:58,0.009999999999997976
2019-04-04 09:39:59,0.009999999999997976
2019-04-04 09:40:00,0.012058823529409644
2019-04-04 09:40:01,0.016571018651362394
2019-04-04 09:40:02,0.01701219512195023
2019-04-04 09:40:03,0.017499999999996484
2019-04-04 09:40:04,0.019999999999995986
2019-04-04 09:40:05,0.019999999999995986
2019-04-04 09:40:06,0.019999999999995986
2019-04-04 09:40:07,0.02099999999999845
2019-04-04 09:40:08,0.022000000000000915
2019-04-04 09:40:09,0.021000000000002003
2019-04-04 09:40:10,0.022500000000002594
2019-04-04 09:40:11,0.023928571428571202
2019-04-04 09:40:12,0.023928571428569426
2019-04-04 09:40:13,0.024999999999998544
2019-04-04 09:40:14,0.024999999999998544
2019-04-04 09:40:15,0.027499999999999823
2019-04-04 09:40:16,0.025000000000002097
2019-04-04 09:40:17,0.02166666666666943
2019-04-04 09:40:18,0.02166666666666943
2019-04-04 09:40:19,0.02000000000000309
2019-04-04 09:40:20,0.02000000000000309
2019-04-04 09:40:21,0.02000000000000309
2019-04-04 09:40:22,0.02000000000000309
2019-04-04 09:40:23,0.022500000000002594
2019-04-04 09:40:24,0.025833333333335262
2019-04-04 09:40:25,0.02333333333333576
2019-04-04 09:40:26,0.02333333333333576
2019-04-04 09:40:27,0.02770833333333489
2019-04-04 09:40:28,0.02875000000000135
2019-04-04 09:40:29,0.024791666666668807
2019-04-04 09:40:30,0.020833333333336264
2019-04-04 09:40:31,0.020833333333336264
2019-04-04 09:40:32,0.021845238095240825
2019-04-04 09:40:33,0.022857142857145386
2019-04-04 09:40:34,0.022678571428573994
