h_m_s,XSP
2019-04-04 09:32:13,32.091644100580275
2019-04-04 09:32:14,32.09503448275862
2019-04-04 09:32:15,32.091644100580275
2019-04-04 09:32:16,32.09952650176678
2019-04-04 09:32:17,32.09952650176678
2019-04-04 09:32:18,32.09954452753229
2019-04-04 09:32:19,32.09942657342658
2019-04-04 09:32:20,32.09942657342658
2019-04-04 09:32:21,32.09942657342658
2019-04-04 09:32:22,32.09942657342658
2019-04-04 09:32:23,32.09942896935933
2019-04-04 09:32:24,32.100918209876546
2019-04-04 09:32:25,32.09997884344147
2019-04-04 09:32:26,32.100922423774605
2019-04-04 09:32:27,32.10319470699433
2019-04-04 09:32:28,32.100191082802546
2019-04-04 09:32:29,32.10012087026591
2019-04-04 09:32:30,32.09983205038488
2019-04-04 09:32:31,32.099550321199146
