h_m_s,AEM
2019-04-04 09:32:20,56.3
2019-04-04 09:32:21,56.3
2019-04-04 09:32:22,56.3
2019-04-04 09:32:23,56.3
2019-04-04 09:32:24,56.3
2019-04-04 09:32:25,56.3
2019-04-04 09:32:26,56.3
2019-04-04 09:32:27,56.3
2019-04-04 09:32:28,56.31166666666667
2019-04-04 09:32:29,56.31166666666667
2019-04-04 09:32:30,56.29
2019-04-04 09:32:31,56.2825
2019-04-04 09:32:32,56.27857142857143
2019-04-04 09:32:33,56.27857142857143
2019-04-04 09:32:34,56.27857142857143
2019-04-04 09:32:35,56.27857142857143
2019-04-04 09:32:36,56.27857142857143
2019-04-04 09:32:37,56.2775
2019-04-04 09:32:38,56.278
2019-04-04 09:32:39,56.279375
2019-04-04 09:32:40,56.279375
2019-04-04 09:32:41,56.25416666666667
2019-04-04 09:32:42,56.25416666666667
2019-04-04 09:32:43,56.24923076923077
2019-04-04 09:32:44,56.25416666666667
2019-04-04 09:32:45,56.26555555555556
2019-04-04 09:32:46,56.26555555555556
2019-04-04 09:32:47,56.26555555555556
2019-04-04 09:32:48,56.26625
2019-04-04 09:32:49,56.275
2019-04-04 09:32:50,56.275
2019-04-04 09:32:51,56.275
2019-04-04 09:32:52,56.275
2019-04-04 09:32:53,56.275
2019-04-04 09:32:54,56.275
2019-04-04 09:32:55,56.275
2019-04-04 09:32:56,56.275
2019-04-04 09:32:57,56.275
2019-04-04 09:32:58,56.275
2019-04-04 09:32:59,56.31333333333333
2019-04-04 09:33:00,56.308571428571426
2019-04-04 09:33:01,56.325
2019-04-04 09:33:02,56.325
2019-04-04 09:33:03,56.325
2019-04-04 09:33:04,56.315
2019-04-04 09:33:05,56.315
2019-04-04 09:33:06,56.315
2019-04-04 09:33:07,56.315
2019-04-04 09:33:08,56.316
2019-04-04 09:33:09,56.303333333333335
2019-04-04 09:33:10,56.303333333333335
2019-04-04 09:33:11,56.31666666666667
2019-04-04 09:33:12,56.32
2019-04-04 09:33:13,56.306
2019-04-04 09:33:14,56.306
2019-04-04 09:33:15,56.306
2019-04-04 09:33:16,56.306
2019-04-04 09:33:17,56.306
2019-04-04 09:33:18,56.29
2019-04-04 09:33:19,56.275
2019-04-04 09:33:20,56.27333333333333
2019-04-04 09:33:21,56.272
2019-04-04 09:33:22,56.275
2019-04-04 09:33:23,56.275
2019-04-04 09:33:24,56.245
2019-04-04 09:33:25,56.245
2019-04-04 09:33:26,56.26
2019-04-04 09:33:27,56.2675
2019-04-04 09:33:28,56.263333333333335
2019-04-04 09:33:29,56.27
2019-04-04 09:33:30,56.29
2019-04-04 09:33:31,56.3
2019-04-04 09:33:32,56.3
2019-04-04 09:33:33,56.3
2019-04-04 09:33:34,56.3
2019-04-04 09:33:35,56.3
2019-04-04 09:33:36,56.3
2019-04-04 09:33:37,56.3
2019-04-04 09:33:38,56.294
2019-04-04 09:33:39,56.31
2019-04-04 09:33:40,56.31
2019-04-04 09:33:41,56.31
2019-04-04 09:33:42,56.31
2019-04-04 09:33:43,56.31
2019-04-04 09:33:44,56.31
2019-04-04 09:33:45,56.31
2019-04-04 09:33:46,56.31
2019-04-04 09:33:47,56.31
2019-04-04 09:33:48,56.285
2019-04-04 09:33:49,56.285
2019-04-04 09:33:50,56.28
2019-04-04 09:33:51,56.285
2019-04-04 09:33:52,56.29142857142857
2019-04-04 09:33:53,56.29142857142857
2019-04-04 09:33:54,56.3
2019-04-04 09:33:55,56.3
2019-04-04 09:33:56,56.275
2019-04-04 09:33:57,56.25
2019-04-04 09:33:58,56.25
2019-04-04 09:33:59,56.24
2019-04-04 09:34:00,56.236
2019-04-04 09:34:01,56.215
2019-04-04 09:34:02,56.20333333333333
2019-04-04 09:34:03,56.2175
2019-04-04 09:34:04,56.193333333333335
2019-04-04 09:34:05,56.193333333333335
2019-04-04 09:34:06,56.19
2019-04-04 09:34:07,56.177142857142854
2019-04-04 09:34:08,56.214
2019-04-04 09:34:09,56.214
2019-04-04 09:34:10,56.214
2019-04-04 09:34:11,56.214
2019-04-04 09:34:12,56.14333333333333
2019-04-04 09:34:13,56.11
2019-04-04 09:34:14,56.11
2019-04-04 09:34:15,56.12
2019-04-04 09:34:16,56.1175
2019-04-04 09:34:17,56.11666666666667
2019-04-04 09:34:18,56.096666666666664
2019-04-04 09:34:19,56.086666666666666
2019-04-04 09:34:20,56.07
2019-04-04 09:34:21,56.08
2019-04-04 09:34:22,56.07666666666667
2019-04-04 09:34:23,56.075
2019-04-04 09:34:24,56.07
2019-04-04 09:34:25,56.088
2019-04-04 09:34:26,56.11333333333334
2019-04-04 09:34:27,56.095
2019-04-04 09:34:28,56.095
2019-04-04 09:34:29,56.086666666666666
2019-04-04 09:34:30,56.106
2019-04-04 09:34:31,56.1
2019-04-04 09:34:32,56.1
2019-04-04 09:34:33,56.1
2019-04-04 09:34:34,56.09
2019-04-04 09:34:35,56.06857142857143
2019-04-04 09:34:36,56.07714285714286
2019-04-04 09:34:37,56.07714285714286
2019-04-04 09:34:38,56.0825
2019-04-04 09:34:39,56.095
2019-04-04 09:34:40,56.153333333333336
2019-04-04 09:34:41,56.153333333333336
2019-04-04 09:34:42,56.15
2019-04-04 09:34:43,56.175
2019-04-04 09:34:44,56.165
2019-04-04 09:34:45,56.153333333333336
2019-04-04 09:34:46,56.14666666666667
2019-04-04 09:34:47,56.14666666666667
2019-04-04 09:34:48,56.14666666666667
2019-04-04 09:34:49,56.14666666666667
2019-04-04 09:34:50,56.16
2019-04-04 09:34:51,56.16
2019-04-04 09:34:52,56.16
2019-04-04 09:34:53,56.16
2019-04-04 09:34:54,56.16
2019-04-04 09:34:55,56.15
2019-04-04 09:34:56,56.15
2019-04-04 09:34:57,56.165
2019-04-04 09:34:58,56.165
2019-04-04 09:34:59,56.165
2019-04-04 09:35:00,56.165
2019-04-04 09:35:01,56.1525
2019-04-04 09:35:02,56.165
2019-04-04 09:35:03,56.17
2019-04-04 09:35:04,56.164
2019-04-04 09:35:05,56.165
2019-04-04 09:35:06,56.175
2019-04-04 09:35:07,56.17
2019-04-04 09:35:08,56.186
2019-04-04 09:35:09,56.186
2019-04-04 09:35:10,56.186
2019-04-04 09:35:11,56.186
2019-04-04 09:35:12,56.186
2019-04-04 09:35:13,56.185
2019-04-04 09:35:14,56.215
2019-04-04 09:35:15,56.215
2019-04-04 09:35:16,56.28
2019-04-04 09:35:17,56.292
2019-04-04 09:35:18,56.295
2019-04-04 09:35:19,56.28666666666667
2019-04-04 09:35:20,56.28666666666667
2019-04-04 09:35:21,56.28666666666667
2019-04-04 09:35:22,56.28666666666667
2019-04-04 09:35:23,56.265
2019-04-04 09:35:24,56.25857142857143
2019-04-04 09:35:25,56.265
2019-04-04 09:35:26,56.28
2019-04-04 09:35:27,56.28
2019-04-04 09:35:28,56.28
2019-04-04 09:35:29,56.28
2019-04-04 09:35:30,56.28
2019-04-04 09:35:31,56.28
2019-04-04 09:35:32,56.28
2019-04-04 09:35:33,56.276666666666664
2019-04-04 09:35:34,56.2825
2019-04-04 09:35:35,56.2825
2019-04-04 09:35:36,56.278333333333336
2019-04-04 09:35:37,56.278333333333336
2019-04-04 09:35:38,56.278333333333336
2019-04-04 09:35:39,56.278333333333336
2019-04-04 09:35:40,56.278333333333336
2019-04-04 09:35:41,56.278333333333336
2019-04-04 09:35:42,56.278333333333336
2019-04-04 09:35:43,56.278333333333336
2019-04-04 09:35:44,56.278333333333336
2019-04-04 09:35:45,56.278333333333336
2019-04-04 09:35:46,56.278333333333336
2019-04-04 09:35:47,56.30571428571429
2019-04-04 09:35:48,56.31333333333333
2019-04-04 09:35:49,56.31333333333333
2019-04-04 09:35:50,56.31333333333333
2019-04-04 09:35:51,56.3075
2019-04-04 09:35:52,56.3075
2019-04-04 09:35:53,56.306
2019-04-04 09:35:54,56.306
2019-04-04 09:35:55,56.29
2019-04-04 09:35:56,56.29
2019-04-04 09:35:57,56.29
2019-04-04 09:35:58,56.29
2019-04-04 09:35:59,56.29
2019-04-04 09:36:00,56.29
2019-04-04 09:36:01,56.295
2019-04-04 09:36:02,56.295
2019-04-04 09:36:03,56.295
2019-04-04 09:36:04,56.305
2019-04-04 09:36:05,56.305
2019-04-04 09:36:06,56.3
2019-04-04 09:36:07,56.3
2019-04-04 09:36:08,56.305
2019-04-04 09:36:09,56.305
2019-04-04 09:36:10,56.305
2019-04-04 09:36:11,56.305
2019-04-04 09:36:12,56.36333333333334
2019-04-04 09:36:13,56.315
2019-04-04 09:36:14,56.315
2019-04-04 09:36:15,56.306666666666665
2019-04-04 09:36:16,56.32
2019-04-04 09:36:17,56.32
2019-04-04 09:36:18,56.316
2019-04-04 09:36:19,56.316
2019-04-04 09:36:20,56.31142857142857
2019-04-04 09:36:21,56.31142857142857
2019-04-04 09:36:22,56.31142857142857
2019-04-04 09:36:23,56.31142857142857
2019-04-04 09:36:24,56.31142857142857
2019-04-04 09:36:25,56.306666666666665
2019-04-04 09:36:26,56.30571428571429
2019-04-04 09:36:27,56.276666666666664
2019-04-04 09:36:28,56.275
2019-04-04 09:36:29,56.27
2019-04-04 09:36:30,56.27
2019-04-04 09:36:31,56.27
2019-04-04 09:36:32,56.27
2019-04-04 09:36:33,56.27
2019-04-04 09:36:34,56.27
2019-04-04 09:36:35,56.2675
2019-04-04 09:36:36,56.2675
2019-04-04 09:36:37,56.25
2019-04-04 09:36:38,56.25
2019-04-04 09:36:39,56.24333333333333
2019-04-04 09:36:40,56.24
2019-04-04 09:36:41,56.238
2019-04-04 09:36:42,56.265
2019-04-04 09:36:43,56.265
2019-04-04 09:36:44,56.27
2019-04-04 09:36:45,56.2675
2019-04-04 09:36:46,56.2675
2019-04-04 09:36:47,56.27
2019-04-04 09:36:48,56.266666666666666
2019-04-04 09:36:49,56.266666666666666
2019-04-04 09:36:50,56.275
2019-04-04 09:36:51,56.275
2019-04-04 09:36:52,56.268
2019-04-04 09:36:53,56.27
2019-04-04 09:36:54,56.255
2019-04-04 09:36:55,56.255
2019-04-04 09:36:56,56.2375
2019-04-04 09:36:57,56.24
2019-04-04 09:36:58,56.24
2019-04-04 09:36:59,56.22
2019-04-04 09:37:00,56.22
2019-04-04 09:37:01,56.24
2019-04-04 09:37:02,56.24
2019-04-04 09:37:03,56.24
2019-04-04 09:37:04,56.24666666666667
2019-04-04 09:37:05,56.245
2019-04-04 09:37:06,56.26
2019-04-04 09:37:07,56.255
2019-04-04 09:37:08,56.22
2019-04-04 09:37:09,56.235
2019-04-04 09:37:10,56.22571428571428
2019-04-04 09:37:11,56.224444444444444
2019-04-04 09:37:12,56.22571428571428
2019-04-04 09:37:13,56.228
2019-04-04 09:37:14,56.22571428571428
2019-04-04 09:37:15,56.228
2019-04-04 09:37:16,56.25
2019-04-04 09:37:17,56.26
2019-04-04 09:37:18,56.26
2019-04-04 09:37:19,56.276666666666664
2019-04-04 09:37:20,56.28
2019-04-04 09:37:21,56.28
2019-04-04 09:37:22,56.28
2019-04-04 09:37:23,56.28
2019-04-04 09:37:24,56.28
2019-04-04 09:37:25,56.28
2019-04-04 09:37:26,56.28
2019-04-04 09:37:27,56.28
2019-04-04 09:37:28,56.28
2019-04-04 09:37:29,56.28
2019-04-04 09:37:30,56.28
2019-04-04 09:37:31,56.28
2019-04-04 09:37:32,56.28
2019-04-04 09:37:33,56.276666666666664
2019-04-04 09:37:34,56.275
2019-04-04 09:37:35,56.28
2019-04-04 09:37:36,56.28
2019-04-04 09:37:37,56.28
2019-04-04 09:37:38,56.27
2019-04-04 09:37:39,56.275
2019-04-04 09:37:40,56.27
2019-04-04 09:37:41,56.27
2019-04-04 09:37:42,56.27
2019-04-04 09:37:43,56.27
2019-04-04 09:37:44,56.27
2019-04-04 09:37:45,56.27
2019-04-04 09:37:46,56.26
2019-04-04 09:37:47,56.275
2019-04-04 09:37:48,56.275
2019-04-04 09:37:49,56.27
2019-04-04 09:37:50,56.2775
2019-04-04 09:37:51,56.2775
2019-04-04 09:37:52,56.2775
2019-04-04 09:37:53,56.26
2019-04-04 09:37:54,56.254
2019-04-04 09:37:55,56.254
2019-04-04 09:37:56,56.255
2019-04-04 09:37:57,56.265
2019-04-04 09:37:58,56.265
2019-04-04 09:37:59,56.2925
2019-04-04 09:38:00,56.287142857142854
2019-04-04 09:38:01,56.287142857142854
2019-04-04 09:38:02,56.2975
2019-04-04 09:38:03,56.2975
2019-04-04 09:38:04,56.29
2019-04-04 09:38:05,56.29
2019-04-04 09:38:06,56.29
2019-04-04 09:38:07,56.29
2019-04-04 09:38:08,56.29
2019-04-04 09:38:09,56.292857142857144
2019-04-04 09:38:10,56.29
2019-04-04 09:38:11,56.2875
2019-04-04 09:38:12,56.2875
2019-04-04 09:38:13,56.2875
2019-04-04 09:38:14,56.2875
2019-04-04 09:38:15,56.29666666666667
2019-04-04 09:38:16,56.284285714285716
2019-04-04 09:38:17,56.284285714285716
2019-04-04 09:38:18,56.28333333333333
2019-04-04 09:38:19,56.28333333333333
2019-04-04 09:38:20,56.28375
2019-04-04 09:38:21,56.28375
2019-04-04 09:38:22,56.28375
2019-04-04 09:38:23,56.28375
2019-04-04 09:38:24,56.28375
2019-04-04 09:38:25,56.28375
2019-04-04 09:38:26,56.28666666666667
2019-04-04 09:38:27,56.2875
2019-04-04 09:38:28,56.2875
2019-04-04 09:38:29,56.2875
2019-04-04 09:38:30,56.2875
2019-04-04 09:38:31,56.284285714285716
2019-04-04 09:38:32,56.284285714285716
2019-04-04 09:38:33,56.284285714285716
2019-04-04 09:38:34,56.284285714285716
2019-04-04 09:38:35,56.284285714285716
2019-04-04 09:38:36,56.292857142857144
2019-04-04 09:38:37,56.30142857142857
2019-04-04 09:38:38,56.30142857142857
2019-04-04 09:38:39,56.31666666666667
2019-04-04 09:38:40,56.306
2019-04-04 09:38:41,56.306
2019-04-04 09:38:42,56.306
2019-04-04 09:38:43,56.306
2019-04-04 09:38:44,56.306
2019-04-04 09:38:45,56.306
2019-04-04 09:38:46,56.314
2019-04-04 09:38:47,56.31666666666667
2019-04-04 09:38:48,56.31666666666667
2019-04-04 09:38:49,56.31666666666667
2019-04-04 09:38:50,56.31666666666667
2019-04-04 09:38:51,56.31666666666667
2019-04-04 09:38:52,56.31666666666667
2019-04-04 09:38:53,56.31666666666667
2019-04-04 09:38:54,56.3375
2019-04-04 09:38:55,56.33
2019-04-04 09:38:56,56.325
2019-04-04 09:38:57,56.325
2019-04-04 09:38:58,56.325
2019-04-04 09:38:59,56.325
2019-04-04 09:39:00,56.325
2019-04-04 09:39:01,56.325
2019-04-04 09:39:02,56.325
2019-04-04 09:39:03,56.31333333333333
2019-04-04 09:39:04,56.31333333333333
2019-04-04 09:39:05,56.31333333333333
2019-04-04 09:39:06,56.31333333333333
2019-04-04 09:39:07,56.31333333333333
2019-04-04 09:39:08,56.35
2019-04-04 09:39:09,56.315
2019-04-04 09:39:10,56.315
2019-04-04 09:39:11,56.3075
2019-04-04 09:39:12,56.3025
2019-04-04 09:39:13,56.3025
2019-04-04 09:39:14,56.304
2019-04-04 09:39:15,56.28333333333333
2019-04-04 09:39:16,56.29666666666667
2019-04-04 09:39:17,56.295
2019-04-04 09:39:18,56.29
2019-04-04 09:39:19,56.295
2019-04-04 09:39:20,56.29
2019-04-04 09:39:21,56.26
2019-04-04 09:39:22,56.26
2019-04-04 09:39:23,56.27
2019-04-04 09:39:24,56.2675
2019-04-04 09:39:25,56.2675
2019-04-04 09:39:26,56.2675
2019-04-04 09:39:27,56.2675
2019-04-04 09:39:28,56.2625
2019-04-04 09:39:29,56.276666666666664
2019-04-04 09:39:30,56.276666666666664
2019-04-04 09:39:31,56.276666666666664
2019-04-04 09:39:32,56.276666666666664
2019-04-04 09:39:33,56.276666666666664
2019-04-04 09:39:34,56.275
2019-04-04 09:39:35,56.275
2019-04-04 09:39:36,56.275
2019-04-04 09:39:37,56.275
2019-04-04 09:39:38,56.275
2019-04-04 09:39:39,56.275
2019-04-04 09:39:40,56.275
2019-04-04 09:39:41,56.275
2019-04-04 09:39:42,56.2775
2019-04-04 09:39:43,56.2775
2019-04-04 09:39:44,56.2775
2019-04-04 09:39:45,56.276666666666664
2019-04-04 09:39:46,56.276666666666664
2019-04-04 09:39:47,56.276666666666664
2019-04-04 09:39:48,56.276666666666664
2019-04-04 09:39:49,56.27
2019-04-04 09:39:50,56.218
2019-04-04 09:39:51,56.23
2019-04-04 09:39:52,56.25
2019-04-04 09:39:53,56.25
2019-04-04 09:39:54,56.26
2019-04-04 09:39:55,56.23
2019-04-04 09:39:56,56.223333333333336
2019-04-04 09:39:57,56.25
2019-04-04 09:39:58,56.275
2019-04-04 09:39:59,56.27
2019-04-04 09:40:00,56.26
2019-04-04 09:40:01,56.26
2019-04-04 09:40:02,56.28333333333333
2019-04-04 09:40:03,56.28333333333333
2019-04-04 09:40:04,56.28333333333333
2019-04-04 09:40:05,56.2825
2019-04-04 09:40:06,56.295
2019-04-04 09:40:07,56.285
2019-04-04 09:40:08,56.27
2019-04-04 09:40:09,56.276666666666664
2019-04-04 09:40:10,56.276666666666664
2019-04-04 09:40:11,56.276666666666664
2019-04-04 09:40:12,56.25
2019-04-04 09:40:13,56.238
2019-04-04 09:40:14,56.24333333333333
2019-04-04 09:40:15,56.24333333333333
2019-04-04 09:40:16,56.245
2019-04-04 09:40:17,56.25
2019-04-04 09:40:18,56.25
2019-04-04 09:40:19,56.25
2019-04-04 09:40:20,56.25
2019-04-04 09:40:21,56.245
2019-04-04 09:40:22,56.245
2019-04-04 09:40:23,56.245
2019-04-04 09:40:24,56.236666666666665
2019-04-04 09:40:25,56.24
2019-04-04 09:40:26,56.244285714285716
2019-04-04 09:40:27,56.258
2019-04-04 09:40:28,56.26
2019-04-04 09:40:29,56.26
2019-04-04 09:40:30,56.26
2019-04-04 09:40:31,56.255
2019-04-04 09:40:32,56.255
2019-04-04 09:40:33,56.2525
2019-04-04 09:40:34,56.2375
2019-04-04 09:40:35,56.2375
2019-04-04 09:40:36,56.2375
2019-04-04 09:40:37,56.25
2019-04-04 09:40:38,56.25
2019-04-04 09:40:39,56.2475
2019-04-04 09:40:40,56.2475
2019-04-04 09:40:41,56.2475
2019-04-04 09:40:42,56.2475
2019-04-04 09:40:43,56.245
2019-04-04 09:40:44,56.25
2019-04-04 09:40:45,56.255
2019-04-04 09:40:46,56.255
2019-04-04 09:40:47,56.255
2019-04-04 09:40:48,56.252
2019-04-04 09:40:49,56.25
2019-04-04 09:40:50,56.24666666666667
2019-04-04 09:40:51,56.24666666666667
2019-04-04 09:40:52,56.24666666666667
2019-04-04 09:40:53,56.24666666666667
2019-04-04 09:40:54,56.246
2019-04-04 09:40:55,56.255
2019-04-04 09:40:56,56.255
2019-04-04 09:40:57,56.254444444444445
2019-04-04 09:40:58,56.255
2019-04-04 09:40:59,56.25666666666667
2019-04-04 09:41:00,56.235
2019-04-04 09:41:01,56.245
2019-04-04 09:41:02,56.255
2019-04-04 09:41:03,56.255
2019-04-04 09:41:04,56.268
2019-04-04 09:41:05,56.268
2019-04-04 09:41:06,56.2625
2019-04-04 09:41:07,56.265
2019-04-04 09:41:08,56.27333333333333
2019-04-04 09:41:09,56.285
2019-04-04 09:41:10,56.28
2019-04-04 09:41:11,56.28
2019-04-04 09:41:12,56.28
2019-04-04 09:41:13,56.28
2019-04-04 09:41:14,56.28
2019-04-04 09:41:15,56.28
2019-04-04 09:41:16,56.28
2019-04-04 09:41:17,56.29
2019-04-04 09:41:18,56.28666666666667
2019-04-04 09:41:19,56.285
2019-04-04 09:41:20,56.285
2019-04-04 09:41:21,56.285
2019-04-04 09:41:22,56.285
2019-04-04 09:41:23,56.28666666666667
2019-04-04 09:41:24,56.28666666666667
2019-04-04 09:41:25,56.28666666666667
2019-04-04 09:41:26,56.28666666666667
2019-04-04 09:41:27,56.2775
2019-04-04 09:41:28,56.28
2019-04-04 09:41:29,56.28
2019-04-04 09:41:30,56.278
2019-04-04 09:41:31,56.278
2019-04-04 09:41:32,56.274
2019-04-04 09:41:33,56.274
2019-04-04 09:41:34,56.274
2019-04-04 09:41:35,56.28
2019-04-04 09:41:36,56.28
2019-04-04 09:41:37,56.28
2019-04-04 09:41:38,56.275
2019-04-04 09:41:39,56.275
2019-04-04 09:41:40,56.275
2019-04-04 09:41:41,56.274
2019-04-04 09:41:42,56.275
2019-04-04 09:41:43,56.29
2019-04-04 09:41:44,56.29
2019-04-04 09:41:45,56.29
2019-04-04 09:41:46,56.29
2019-04-04 09:41:47,56.33
2019-04-04 09:41:48,56.324
2019-04-04 09:41:49,56.32
2019-04-04 09:41:50,56.32
2019-04-04 09:41:51,56.32
2019-04-04 09:41:52,56.32
2019-04-04 09:41:53,56.32
2019-04-04 09:41:54,56.32
2019-04-04 09:41:55,56.32
2019-04-04 09:41:56,56.32
2019-04-04 09:41:57,56.33
2019-04-04 09:41:58,56.325
2019-04-04 09:41:59,56.32
2019-04-04 09:42:00,56.32333333333333
2019-04-04 09:42:01,56.32
2019-04-04 09:42:02,56.32
2019-04-04 09:42:03,56.31666666666667
2019-04-04 09:42:04,56.3
2019-04-04 09:42:05,56.28888888888889
2019-04-04 09:42:06,56.294285714285714
2019-04-04 09:42:07,56.294285714285714
2019-04-04 09:42:08,56.294285714285714
2019-04-04 09:42:09,56.294285714285714
2019-04-04 09:42:10,56.294285714285714
2019-04-04 09:42:11,56.294285714285714
2019-04-04 09:42:12,56.294285714285714
2019-04-04 09:42:13,56.294285714285714
2019-04-04 09:42:14,56.294285714285714
2019-04-04 09:42:15,56.308
2019-04-04 09:42:16,56.304
2019-04-04 09:42:17,56.305
2019-04-04 09:42:18,56.308
2019-04-04 09:42:19,56.315
2019-04-04 09:42:20,56.322
2019-04-04 09:42:21,56.315
2019-04-04 09:42:22,56.315
2019-04-04 09:42:23,56.315
2019-04-04 09:42:24,56.315
2019-04-04 09:42:25,56.32
2019-04-04 09:42:26,56.315
2019-04-04 09:42:27,56.315
2019-04-04 09:42:28,56.315
2019-04-04 09:42:29,56.315
2019-04-04 09:42:30,56.32
2019-04-04 09:42:31,56.315
2019-04-04 09:42:32,56.315
2019-04-04 09:42:33,56.31
2019-04-04 09:42:34,56.31
2019-04-04 09:42:35,56.31
2019-04-04 09:42:36,56.31
2019-04-04 09:42:37,56.31
2019-04-04 09:42:38,56.29333333333334
2019-04-04 09:42:39,56.29333333333334
2019-04-04 09:42:40,56.31
2019-04-04 09:42:41,56.31
2019-04-04 09:42:42,56.305
2019-04-04 09:42:43,56.305
2019-04-04 09:42:44,56.305
2019-04-04 09:42:45,56.306666666666665
2019-04-04 09:42:46,56.306666666666665
2019-04-04 09:42:47,56.306666666666665
