h_m_s,CNQ
2019-04-04 09:32:27,36.982
2019-04-04 09:32:28,36.982
2019-04-04 09:32:29,36.982
2019-04-04 09:32:30,36.982
2019-04-04 09:32:31,36.968
2019-04-04 09:32:32,36.96666666666667
2019-04-04 09:32:33,36.9675
2019-04-04 09:32:34,36.96375
2019-04-04 09:32:35,36.96272727272727
2019-04-04 09:32:36,36.973333333333336
2019-04-04 09:32:37,36.981
2019-04-04 09:32:38,36.972
2019-04-04 09:32:39,36.97666666666667
2019-04-04 09:32:40,36.97833333333333
2019-04-04 09:32:41,36.98307692307692
2019-04-04 09:32:42,36.983636363636364
2019-04-04 09:32:43,36.977777777777774
2019-04-04 09:32:44,36.977777777777774
2019-04-04 09:32:45,36.977777777777774
2019-04-04 09:32:46,36.977777777777774
2019-04-04 09:32:47,36.977777777777774
2019-04-04 09:32:48,36.977777777777774
2019-04-04 09:32:49,36.977777777777774
2019-04-04 09:32:50,36.97222222222222
2019-04-04 09:32:51,36.965333333333334
2019-04-04 09:32:52,36.9675
2019-04-04 09:32:53,36.9675
2019-04-04 09:32:54,36.9675
2019-04-04 09:32:55,36.9675
2019-04-04 09:32:56,36.9625
2019-04-04 09:32:57,36.966
2019-04-04 09:32:58,36.966
2019-04-04 09:32:59,36.966
2019-04-04 09:33:00,36.966
2019-04-04 09:33:01,36.966
2019-04-04 09:33:02,36.95166666666667
2019-04-04 09:33:03,36.95076923076923
2019-04-04 09:33:04,36.93222222222222
2019-04-04 09:33:05,36.924166666666665
2019-04-04 09:33:06,36.94111111111111
2019-04-04 09:33:07,36.931666666666665
2019-04-04 09:33:08,36.932857142857145
2019-04-04 09:33:09,36.932857142857145
2019-04-04 09:33:10,36.933846153846154
2019-04-04 09:33:11,36.933846153846154
2019-04-04 09:33:12,36.933846153846154
2019-04-04 09:33:13,36.933846153846154
2019-04-04 09:33:14,36.933846153846154
2019-04-04 09:33:15,36.933846153846154
2019-04-04 09:33:16,36.924
2019-04-04 09:33:17,36.924
2019-04-04 09:33:18,36.932307692307695
2019-04-04 09:33:19,36.925555555555555
2019-04-04 09:33:20,36.932307692307695
2019-04-04 09:33:21,36.932307692307695
2019-04-04 09:33:22,36.928333333333335
2019-04-04 09:33:23,36.928333333333335
2019-04-04 09:33:24,36.928333333333335
2019-04-04 09:33:25,36.932307692307695
2019-04-04 09:33:26,36.96714285714286
2019-04-04 09:33:27,36.97
2019-04-04 09:33:28,36.97
2019-04-04 09:33:29,36.97
2019-04-04 09:33:30,36.958
2019-04-04 09:33:31,36.95333333333333
