h_m_s,SU
2019-04-04 09:32:27,43.61636363636364
2019-04-04 09:32:28,43.62
2019-04-04 09:32:29,43.62
2019-04-04 09:32:30,43.61941176470588
2019-04-04 09:32:31,43.61941176470588
2019-04-04 09:32:32,43.61941176470588
2019-04-04 09:32:33,43.615
2019-04-04 09:32:34,43.61714285714286
2019-04-04 09:32:35,43.6175
2019-04-04 09:32:36,43.61833333333333
2019-04-04 09:32:37,43.62
2019-04-04 09:32:38,43.629411764705885
2019-04-04 09:32:39,43.62875
2019-04-04 09:32:40,43.63
2019-04-04 09:32:41,43.62888888888889
2019-04-04 09:32:42,43.63
2019-04-04 09:32:43,43.63
2019-04-04 09:32:44,43.63
2019-04-04 09:32:45,43.63066666666667
2019-04-04 09:32:46,43.63066666666667
2019-04-04 09:32:47,43.63066666666667
2019-04-04 09:32:48,43.6375
2019-04-04 09:32:49,43.636
2019-04-04 09:32:50,43.6305
2019-04-04 09:32:51,43.630625
2019-04-04 09:32:52,43.63076923076923
2019-04-04 09:32:53,43.630714285714284
2019-04-04 09:32:54,43.630714285714284
2019-04-04 09:32:55,43.630714285714284
2019-04-04 09:32:56,43.63055555555555
2019-04-04 09:32:57,43.63055555555555
2019-04-04 09:32:58,43.63117647058824
2019-04-04 09:32:59,43.63117647058824
2019-04-04 09:33:00,43.63117647058824
2019-04-04 09:33:01,43.630714285714284
2019-04-04 09:33:02,43.63066666666667
2019-04-04 09:33:03,43.63035714285714
2019-04-04 09:33:04,43.623333333333335
2019-04-04 09:33:05,43.614761904761906
2019-04-04 09:33:06,43.61588235294118
2019-04-04 09:33:07,43.61588235294118
2019-04-04 09:33:08,43.611875
2019-04-04 09:33:09,43.598333333333336
2019-04-04 09:33:10,43.596363636363634
2019-04-04 09:33:11,43.595625
2019-04-04 09:33:12,43.602666666666664
2019-04-04 09:33:13,43.60041666666667
2019-04-04 09:33:14,43.600344827586206
2019-04-04 09:33:15,43.58176470588235
2019-04-04 09:33:16,43.56777777777778
2019-04-04 09:33:17,43.564
2019-04-04 09:33:18,43.57666666666667
2019-04-04 09:33:19,43.57666666666667
2019-04-04 09:33:20,43.57636363636364
2019-04-04 09:33:21,43.569
2019-04-04 09:33:22,43.56842105263158
2019-04-04 09:33:23,43.562666666666665
2019-04-04 09:33:24,43.56285714285714
2019-04-04 09:33:25,43.56285714285714
2019-04-04 09:33:26,43.60636363636364
2019-04-04 09:33:27,43.61888888888889
2019-04-04 09:33:28,43.627272727272725
2019-04-04 09:33:29,43.62777777777778
2019-04-04 09:33:30,43.61625
2019-04-04 09:33:31,43.61714285714286
2019-04-04 09:33:32,43.628
2019-04-04 09:33:33,43.62916666666667
2019-04-04 09:33:34,43.622727272727275
2019-04-04 09:33:35,43.62125
2019-04-04 09:33:36,43.612
2019-04-04 09:33:37,43.612
2019-04-04 09:33:38,43.617
2019-04-04 09:33:39,43.617
2019-04-04 09:33:40,43.59266666666667
2019-04-04 09:33:41,43.58842105263158
2019-04-04 09:33:42,43.589
2019-04-04 09:33:43,43.589
2019-04-04 09:33:44,43.589
2019-04-04 09:33:45,43.58736842105263
2019-04-04 09:33:46,43.59153846153847
2019-04-04 09:33:47,43.590833333333336
2019-04-04 09:33:48,43.590833333333336
2019-04-04 09:33:49,43.59076923076923
2019-04-04 09:33:50,43.59066666666667
2019-04-04 09:33:51,43.595333333333336
2019-04-04 09:33:52,43.59461538461539
2019-04-04 09:33:53,43.593333333333334
2019-04-04 09:33:54,43.593333333333334
2019-04-04 09:33:55,43.59230769230769
2019-04-04 09:33:56,43.59230769230769
