h_m_s,CRON
2019-04-05 09:30:00,
2019-04-05 09:30:01,
2019-04-05 09:30:02,
2019-04-05 09:30:03,
2019-04-05 09:30:04,-0.015201550387597268
2019-04-05 09:30:05,-0.008666666666667475
2019-04-05 09:30:06,-0.004000000000000635
2019-04-05 09:30:07,-0.0030000000000004814
2019-04-05 09:30:08,-0.002000000000000321
2019-04-05 09:30:09,-0.0010000000000001674
2019-04-05 09:30:10,-1.0408340855860843e-17
2019-04-05 09:30:11,-1.0408340855860843e-17
2019-04-05 09:30:12,-1.0408340855860843e-17
2019-04-05 09:30:13,-1.0408340855860843e-17
2019-04-05 09:30:14,-1.0408340855860843e-17
2019-04-05 09:30:15,-1.0408340855860843e-17
2019-04-05 09:30:16,-1.0408340855860843e-17
2019-04-05 09:30:17,-1.0408340855860843e-17
2019-04-05 09:30:18,-1.0408340855860843e-17
2019-04-05 09:30:19,-0.008777777777779161
2019-04-05 09:30:20,-0.006777777777778847
2019-04-05 09:30:21,0.003222222222222716
2019-04-05 09:30:22,0.003222222222222716
2019-04-05 09:30:23,0.003222222222222716
2019-04-05 09:30:24,0.0020000000000003
2019-04-05 09:30:25,-1.0408340855860843e-17
2019-04-05 09:30:26,-1.0408340855860843e-17
2019-04-05 09:30:27,-1.0408340855860843e-17
2019-04-05 09:30:28,-1.0408340855860843e-17
2019-04-05 09:30:29,-1.0408340855860843e-17
2019-04-05 09:30:30,-1.0408340855860843e-17
2019-04-05 09:30:31,-1.0408340855860843e-17
2019-04-05 09:30:32,-1.0408340855860843e-17
2019-04-05 09:30:33,-1.0408340855860843e-17
2019-04-05 09:30:34,-1.0408340855860843e-17
2019-04-05 09:30:35,0.007428571428569737
2019-04-05 09:30:36,0.005428571428570131
2019-04-05 09:30:37,0.0028078817734014244
2019-04-05 09:30:38,-0.00890640394088571
2019-04-05 09:30:39,-0.00890640394088571
2019-04-05 09:30:40,-0.0063349753694574434
2019-04-05 09:30:41,-0.0061531571876429145
2019-04-05 09:30:42,-0.012623376623377425
2019-04-05 09:30:43,-0.008909090909091533
2019-04-05 09:30:44,-0.006909090909091219
2019-04-05 09:30:45,-0.004909090909090908
2019-04-05 09:30:46,-0.0010909090909090764
2019-04-05 09:30:47,0.006999999999998244
2019-04-05 09:30:48,0.003999999999998484
2019-04-05 09:30:49,0.0009999999999987241
2019-04-05 09:30:50,-0.0020000000000010357
2019-04-05 09:30:51,-0.0050000000000007955
2019-04-05 09:30:52,-0.0050000000000007955
2019-04-05 09:30:53,-0.0050000000000007955
2019-04-05 09:30:54,-0.0050000000000007955
2019-04-05 09:30:55,-0.0050000000000007955
2019-04-05 09:30:56,-0.0050000000000007955
2019-04-05 09:30:57,-0.0050000000000007955
2019-04-05 09:30:58,-0.0050000000000007955
2019-04-05 09:30:59,-0.0050000000000007955
2019-04-05 09:31:00,-0.0050000000000007955
2019-04-05 09:31:01,-0.004000000000000635
2019-04-05 09:31:02,-0.0030000000000004814
2019-04-05 09:31:03,-0.0024999999999973793
2019-04-05 09:31:04,-0.0014999999999979335
2019-04-05 09:31:05,-0.018500000000001304
2019-04-05 09:31:06,-0.0165000000000017
2019-04-05 09:31:07,0.014769841269840218
2019-04-05 09:31:08,0.016539682539681612
2019-04-05 09:31:09,0.014539682539682009
2019-04-05 09:31:10,0.010039682539682016
2019-04-05 09:31:11,0.005539682539682025
2019-04-05 09:31:12,0.0017698412698408522
2019-04-05 09:31:13,-0.0033333333333335977
2019-04-05 09:31:14,-0.005166666666666951
2019-04-05 09:31:15,-0.006500000000000228
2019-04-05 09:31:16,-0.007833333333333505
2019-04-05 09:31:17,-0.007333333333333428
2019-04-05 09:31:18,-0.01642307692307525
2019-04-05 09:31:19,-0.015512820512819082
2019-04-05 09:31:20,-0.014602564102562908
2019-04-05 09:31:21,-0.010769230769229955
2019-04-05 09:31:22,-0.008769230769230349
2019-04-05 09:31:23,-0.005846153846153571
2019-04-05 09:31:24,-0.0029230769230767922
2019-04-05 09:31:25,-1.734723475976807e-17
2019-04-05 09:31:26,-0.008600000000001079
2019-04-05 09:31:27,-0.006600000000000765
2019-04-05 09:31:28,0.013066666666665776
2019-04-05 09:31:29,-0.008211111111111141
2019-04-05 09:31:30,-0.006211111111110827
2019-04-05 09:31:31,0.0113888888888888
2019-04-05 09:31:32,-0.0019444444444425973
2019-04-05 09:31:33,-0.002944444444442633
2019-04-05 09:31:34,-0.002999999999998358
2019-04-05 09:31:35,-0.006333333333331741
2019-04-05 09:31:36,-0.014000000000000082
2019-04-05 09:31:37,-0.01133333333333323
2019-04-05 09:31:38,-0.008666666666666378
2019-04-05 09:31:39,-0.014333333333334402
2019-04-05 09:31:40,-0.010000000000000862
2019-04-05 09:31:41,-0.008333333333334171
2019-04-05 09:31:42,-0.00666666666666748
2019-04-05 09:31:43,-0.00500000000000079
2019-04-05 09:31:44,-0.00500000000000079
2019-04-05 09:31:45,-0.00500000000000079
2019-04-05 09:31:46,-0.00500000000000079
2019-04-05 09:31:47,-0.00500000000000079
2019-04-05 09:31:48,-0.00500000000000079
2019-04-05 09:31:49,0.01175000000000196
2019-04-05 09:31:50,0.008750000000001493
2019-04-05 09:31:51,0.005750000000001022
2019-04-05 09:31:52,0.0027500000000005506
2019-04-05 09:31:53,-0.00024999999999991696
2019-04-05 09:31:54,-1.0408340855860843e-17
2019-04-05 09:31:55,-1.0408340855860843e-17
2019-04-05 09:31:56,-1.0408340855860843e-17
2019-04-05 09:31:57,-1.0408340855860843e-17
2019-04-05 09:31:58,-1.0408340855860843e-17
2019-04-05 09:31:59,-1.0408340855860843e-17
2019-04-05 09:32:00,-1.0408340855860843e-17
2019-04-05 09:32:01,-1.0408340855860843e-17
2019-04-05 09:32:02,0.017999999999999558
2019-04-05 09:32:03,0.0060000000000012335
2019-04-05 09:32:04,0.0040000000000009195
2019-04-05 09:32:05,0.0020000000000006055
2019-04-05 09:32:06,2.914335439641036e-16
2019-04-05 09:32:07,-1.3877787807814457e-17
2019-04-05 09:32:08,-1.3877787807814457e-17
2019-04-05 09:32:09,-1.3877787807814457e-17
2019-04-05 09:32:10,-1.3877787807814457e-17
2019-04-05 09:32:11,-1.3877787807814457e-17
2019-04-05 09:32:12,-0.018000000000002632
2019-04-05 09:32:13,-0.0060000000000036
2019-04-05 09:32:14,-0.004000000000002571
