h_m_s,XIU
2019-04-04 09:32:04,-0.5815780078543378
2019-04-04 09:32:05,-0.4304187192118227
2019-04-04 09:32:06,-0.3636050911592707
2019-04-04 09:32:07,-0.12485811577752554
2019-04-04 09:32:08,-0.3945077026121902
2019-04-04 09:32:09,-0.1490066225165563
2019-04-04 09:32:10,-0.6890937019969278
2019-04-04 09:32:11,-0.7079677079677079
2019-04-04 09:32:12,-0.2538163001293661
2019-04-04 09:32:13,-0.15771028037383178
2019-04-04 09:32:14,0.25
2019-04-04 09:32:15,0.25
2019-04-04 09:32:16,0.06662853874749786
2019-04-04 09:32:17,0.03260225251926497
2019-04-04 09:32:18,0.017523364485981307
2019-04-04 09:32:19,0.017523364485981307
2019-04-04 09:32:20,0.017523364485981307
2019-04-04 09:32:21,-0.03863134657836645
2019-04-04 09:32:22,0.09997051017398997
2019-04-04 09:32:23,0.13339410513521727
2019-04-04 09:32:24,0.37516869095816463
2019-04-04 09:32:25,0.32522196645840185
2019-04-04 09:32:26,0.370282216933016
2019-04-04 09:32:27,0.3773069036226931
2019-04-04 09:32:28,0.3773069036226931
2019-04-04 09:32:29,0.1189509834530128
2019-04-04 09:32:30,0.13095956547978274
2019-04-04 09:32:31,-0.6124513618677043
2019-04-04 09:32:32,-0.6387377584330794
2019-04-04 09:32:33,-0.6889719626168225
2019-04-04 09:32:34,-0.6889719626168225
2019-04-04 09:32:35,0.03108320251177394
2019-04-04 09:32:36,-0.16195190947666196
2019-04-04 09:32:37,0.662605435801312
2019-04-04 09:32:38,0.3055555555555556
2019-04-04 09:32:39,0.725705329153605
2019-04-04 09:32:40,0.7938808373590982
2019-04-04 09:32:41,0.8120411160058737
2019-04-04 09:32:42,0.6472518457752255
2019-04-04 09:32:43,0.7125256673511293
2019-04-04 09:32:44,0.7125256673511293
2019-04-04 09:32:45,0.7836166924265843
2019-04-04 09:32:46,0.7836166924265843
2019-04-04 09:32:47,0.7836166924265843
2019-04-04 09:32:48,0.7725795971410007
2019-04-04 09:32:49,0.7720075997466751
2019-04-04 09:32:50,0.5608671484157866
2019-04-04 09:32:51,0.40853217642805495
2019-04-04 09:32:52,0.40853217642805495
2019-04-04 09:32:53,0.4163396361041741
2019-04-04 09:32:54,0.4163396361041741
2019-04-04 09:32:55,0.4163396361041741
2019-04-04 09:32:56,0.2229299363057325
2019-04-04 09:32:57,0.06510969568294409
2019-04-04 09:32:58,0.43644505683775403
2019-04-04 09:32:59,0.42877094972067037
2019-04-04 09:33:00,0.7815660213811038
2019-04-04 09:33:01,0.6570814297231927
2019-04-04 09:33:02,0.2872444011684518
2019-04-04 09:33:03,0.4159228846840414
2019-04-04 09:33:04,0.11983471074380166
2019-04-04 09:33:05,0.14228187919463087
2019-04-04 09:33:06,0.4198581560283688
2019-04-04 09:33:07,0.45827814569536424
2019-04-04 09:33:08,0.28714285714285714
2019-04-04 09:33:09,0.37123287671232874
2019-04-04 09:33:10,0.4397260273972603
2019-04-04 09:33:11,0.4397260273972603
2019-04-04 09:33:12,0.10094970102004924
2019-04-04 09:33:13,0.10094970102004924
2019-04-04 09:33:14,-0.17511050663039782
2019-04-04 09:33:15,-0.17511050663039782
2019-04-04 09:33:16,-0.17511050663039782
