h_m_s,CVE
2019-04-04 09:32:21,-0.6862745098039216
2019-04-04 09:32:22,-0.6923076923076923
2019-04-04 09:32:23,-0.6923076923076923
2019-04-04 09:32:24,-0.4666666666666667
2019-04-04 09:32:25,-0.4666666666666667
2019-04-04 09:32:26,-0.4666666666666667
2019-04-04 09:32:27,-0.38461538461538464
2019-04-04 09:32:28,-0.38461538461538464
2019-04-04 09:32:29,-0.38461538461538464
2019-04-04 09:32:30,-0.3090909090909091
2019-04-04 09:32:31,-0.42424242424242425
2019-04-04 09:32:32,-0.45714285714285713
2019-04-04 09:32:33,-0.23333333333333334
2019-04-04 09:32:34,-0.1935483870967742
2019-04-04 09:32:35,-0.1746031746031746
2019-04-04 09:32:36,-0.06382978723404255
2019-04-04 09:32:37,0.3888888888888889
2019-04-04 09:32:38,0.19148936170212766
2019-04-04 09:32:39,0.19148936170212766
2019-04-04 09:32:40,0.19148936170212766
2019-04-04 09:32:41,-0.08196721311475409
2019-04-04 09:32:42,-0.06451612903225806
2019-04-04 09:32:43,-0.06451612903225806
2019-04-04 09:32:44,-0.06451612903225806
2019-04-04 09:32:45,-0.11864406779661017
2019-04-04 09:32:46,-0.13333333333333333
2019-04-04 09:32:47,-0.13333333333333333
2019-04-04 09:32:48,-0.13333333333333333
2019-04-04 09:32:49,-0.13333333333333333
2019-04-04 09:32:50,-0.08108108108108109
2019-04-04 09:32:51,-0.05263157894736842
2019-04-04 09:32:52,-0.05263157894736842
2019-04-04 09:32:53,-0.05263157894736842
2019-04-04 09:32:54,-0.05263157894736842
2019-04-04 09:32:55,-0.05263157894736842
2019-04-04 09:32:56,-0.05263157894736842
2019-04-04 09:32:57,-0.05263157894736842
2019-04-04 09:32:58,-0.06493506493506493
2019-04-04 09:32:59,-0.06493506493506493
2019-04-04 09:33:00,-0.06493506493506493
2019-04-04 09:33:01,-0.012345679012345678
2019-04-04 09:33:02,-0.012345679012345678
2019-04-04 09:33:03,-0.012345679012345678
2019-04-04 09:33:04,-0.012345679012345678
2019-04-04 09:33:05,-0.012345679012345678
2019-04-04 09:33:06,-0.012345679012345678
2019-04-04 09:33:07,-0.012345679012345678
2019-04-04 09:33:08,-0.012345679012345678
2019-04-04 09:33:09,-0.025
2019-04-04 09:33:10,-0.025
2019-04-04 09:33:11,-0.05128205128205128
2019-04-04 09:33:12,-0.0379746835443038
2019-04-04 09:33:13,-0.0379746835443038
2019-04-04 09:33:14,-0.08433734939759036
2019-04-04 09:33:15,-0.08433734939759036
2019-04-04 09:33:16,-0.09523809523809523
2019-04-04 09:33:17,-0.4576271186440678
2019-04-04 09:33:18,-0.5362318840579711
2019-04-04 09:33:19,-0.5362318840579711
2019-04-04 09:33:20,-0.5076923076923077
2019-04-04 09:33:21,-0.7215189873417721
2019-04-04 09:33:22,-0.7215189873417721
2019-04-04 09:33:23,-0.7215189873417721
2019-04-04 09:33:24,-0.7215189873417721
2019-04-04 09:33:25,-0.7215189873417721
2019-04-04 09:33:26,0.16312056737588654
2019-04-04 09:33:27,0.2459016393442623
2019-04-04 09:33:28,0.2459016393442623
2019-04-04 09:33:29,0.2459016393442623
2019-04-04 09:33:30,-0.36363636363636365
2019-04-04 09:33:31,-0.2682926829268293
2019-04-04 09:33:32,-0.23809523809523808
2019-04-04 09:33:33,-0.23809523809523808
2019-04-04 09:33:34,-0.2
2019-04-04 09:33:35,-0.2
2019-04-04 09:33:36,-0.2
2019-04-04 09:33:37,-0.2
2019-04-04 09:33:38,0.2
2019-04-04 09:33:39,0.2
2019-04-04 09:33:40,0.19230769230769232
2019-04-04 09:33:41,-0.14285714285714285
2019-04-04 09:33:42,-0.14285714285714285
2019-04-04 09:33:43,-0.14285714285714285
2019-04-04 09:33:44,-0.14285714285714285
2019-04-04 09:33:45,-0.14285714285714285
2019-04-04 09:33:46,-0.14285714285714285
2019-04-04 09:33:47,-0.2911392405063291
2019-04-04 09:33:48,-0.024390243902439025
2019-04-04 09:33:49,-0.14666666666666667
2019-04-04 09:33:50,-0.0410958904109589
2019-04-04 09:33:51,0.01639344262295082
2019-04-04 09:33:52,-0.03125
2019-04-04 09:33:53,-0.18181818181818182
2019-04-04 09:33:54,-0.18604651162790697
2019-04-04 09:33:55,-0.4953271028037383
2019-04-04 09:33:56,-0.4953271028037383
2019-04-04 09:33:57,-0.5
2019-04-04 09:33:58,-0.5
2019-04-04 09:33:59,-0.47058823529411764
2019-04-04 09:34:00,0.08860759493670886
2019-04-04 09:34:01,-0.06666666666666667
2019-04-04 09:34:02,-0.06666666666666667
2019-04-04 09:34:03,-0.06666666666666667
2019-04-04 09:34:04,0.0
2019-04-04 09:34:05,0.0
2019-04-04 09:34:06,0.0
2019-04-04 09:34:07,0.0
2019-04-04 09:34:08,0.0
2019-04-04 09:34:09,0.11724137931034483
2019-04-04 09:34:10,0.0945945945945946
2019-04-04 09:34:11,0.0945945945945946
2019-04-04 09:34:12,0.0945945945945946
2019-04-04 09:34:13,0.0945945945945946
2019-04-04 09:34:14,0.17647058823529413
2019-04-04 09:34:15,0.11267605633802817
2019-04-04 09:34:16,0.0
2019-04-04 09:34:17,0.01694915254237288
2019-04-04 09:34:18,0.01694915254237288
2019-04-04 09:34:19,-0.13043478260869565
2019-04-04 09:34:20,-0.11428571428571428
2019-04-04 09:34:21,-0.27058823529411763
2019-04-04 09:34:22,-0.29411764705882354
2019-04-04 09:34:23,-0.8082191780821918
2019-04-04 09:34:24,-0.7058823529411765
2019-04-04 09:34:25,-0.589041095890411
2019-04-04 09:34:26,-0.589041095890411
2019-04-04 09:34:27,-0.43209876543209874
2019-04-04 09:34:28,-0.4146341463414634
2019-04-04 09:34:29,-0.4146341463414634
2019-04-04 09:34:30,-0.4146341463414634
2019-04-04 09:34:31,-0.38095238095238093
2019-04-04 09:34:32,-0.38095238095238093
2019-04-04 09:34:33,-0.38095238095238093
2019-04-04 09:34:34,-0.38095238095238093
2019-04-04 09:34:35,-0.38095238095238093
2019-04-04 09:34:36,-0.38095238095238093
2019-04-04 09:34:37,-0.38095238095238093
2019-04-04 09:34:38,-0.39759036144578314
2019-04-04 09:34:39,-0.39759036144578314
2019-04-04 09:34:40,-0.3670886075949367
2019-04-04 09:34:41,-0.09333333333333334
2019-04-04 09:34:42,-0.09333333333333334
2019-04-04 09:34:43,-0.09333333333333334
2019-04-04 09:34:44,-0.09333333333333334
2019-04-04 09:34:45,-0.09333333333333334
2019-04-04 09:34:46,-0.09333333333333334
2019-04-04 09:34:47,-0.375
2019-04-04 09:34:48,-0.375
2019-04-04 09:34:49,-0.375
2019-04-04 09:34:50,-0.375
2019-04-04 09:34:51,-0.375
2019-04-04 09:34:52,-0.32
2019-04-04 09:34:53,-0.32
2019-04-04 09:34:54,-0.5714285714285714
2019-04-04 09:34:55,-0.25925925925925924
2019-04-04 09:34:56,-0.7894736842105263
2019-04-04 09:34:57,-0.7931034482758621
2019-04-04 09:34:58,-0.5757575757575758
2019-04-04 09:34:59,-0.582089552238806
2019-04-04 09:35:00,-0.7966101694915254
2019-04-04 09:35:01,-0.3684210526315789
2019-04-04 09:35:02,-0.37662337662337664
2019-04-04 09:35:03,-0.2894736842105263
2019-04-04 09:35:04,-0.2894736842105263
2019-04-04 09:35:05,0.40625
2019-04-04 09:35:06,0.4696132596685083
2019-04-04 09:35:07,0.28169014084507044
2019-04-04 09:35:08,0.3108108108108108
2019-04-04 09:35:09,0.31543624161073824
2019-04-04 09:35:10,0.31543624161073824
2019-04-04 09:35:11,0.2867132867132867
2019-04-04 09:35:12,0.2867132867132867
2019-04-04 09:35:13,0.2867132867132867
2019-04-04 09:35:14,0.2867132867132867
2019-04-04 09:35:15,0.2894736842105263
2019-04-04 09:35:16,0.2894736842105263
2019-04-04 09:35:17,0.3333333333333333
2019-04-04 09:35:18,0.5061728395061729
2019-04-04 09:35:19,0.5061728395061729
2019-04-04 09:35:20,0.5061728395061729
2019-04-04 09:35:21,0.49693251533742333
2019-04-04 09:35:22,0.3333333333333333
2019-04-04 09:35:23,0.14728682170542637
2019-04-04 09:35:24,0.16535433070866143
2019-04-04 09:35:25,0.15873015873015872
2019-04-04 09:35:26,0.15873015873015872
2019-04-04 09:35:27,-0.18072289156626506
2019-04-04 09:35:28,-0.225
2019-04-04 09:35:29,-0.225
2019-04-04 09:35:30,-0.225
2019-04-04 09:35:31,-0.225
2019-04-04 09:35:32,-0.225
2019-04-04 09:35:33,0.019230769230769232
2019-04-04 09:35:34,-0.02
2019-04-04 09:35:35,0.0
2019-04-04 09:35:36,0.0
2019-04-04 09:35:37,0.09734513274336283
2019-04-04 09:35:38,0.09734513274336283
2019-04-04 09:35:39,0.2711864406779661
2019-04-04 09:35:40,0.3333333333333333
2019-04-04 09:35:41,0.3770491803278688
2019-04-04 09:35:42,0.3770491803278688
2019-04-04 09:35:43,0.3770491803278688
2019-04-04 09:35:44,0.3103448275862069
2019-04-04 09:35:45,0.3103448275862069
2019-04-04 09:35:46,0.3103448275862069
2019-04-04 09:35:47,0.3103448275862069
2019-04-04 09:35:48,0.1282051282051282
2019-04-04 09:35:49,0.36134453781512604
2019-04-04 09:35:50,0.36134453781512604
2019-04-04 09:35:51,0.36134453781512604
2019-04-04 09:35:52,0.36134453781512604
2019-04-04 09:35:53,-0.024390243902439025
2019-04-04 09:35:54,-0.024390243902439025
2019-04-04 09:35:55,-0.024390243902439025
2019-04-04 09:35:56,-0.024390243902439025
2019-04-04 09:35:57,0.03816793893129771
2019-04-04 09:35:58,0.03816793893129771
2019-04-04 09:35:59,-0.014705882352941176
2019-04-04 09:36:00,-0.078125
2019-04-04 09:36:01,0.1346153846153846
2019-04-04 09:36:02,0.4766355140186916
2019-04-04 09:36:03,0.4766355140186916
2019-04-04 09:36:04,0.5047619047619047
2019-04-04 09:36:05,0.5094339622641509
2019-04-04 09:36:06,0.008
2019-04-04 09:36:07,0.022556390977443608
2019-04-04 09:36:08,0.1724137931034483
2019-04-04 09:36:09,-0.06306306306306306
2019-04-04 09:36:10,-0.05357142857142857
2019-04-04 09:36:11,-0.1794871794871795
2019-04-04 09:36:12,-0.2857142857142857
2019-04-04 09:36:13,-0.2608695652173913
2019-04-04 09:36:14,-0.4230769230769231
2019-04-04 09:36:15,-0.4230769230769231
2019-04-04 09:36:16,-0.5433070866141733
2019-04-04 09:36:17,-0.6390977443609023
2019-04-04 09:36:18,-0.5151515151515151
2019-04-04 09:36:19,0.011764705882352941
2019-04-04 09:36:20,0.0
2019-04-04 09:36:21,-0.42342342342342343
2019-04-04 09:36:22,-0.42342342342342343
2019-04-04 09:36:23,-0.5094339622641509
2019-04-04 09:36:24,-0.5384615384615384
2019-04-04 09:36:25,-0.5384615384615384
2019-04-04 09:36:26,-0.5384615384615384
2019-04-04 09:36:27,-0.5384615384615384
2019-04-04 09:36:28,-0.5686274509803921
2019-04-04 09:36:29,0.388646288209607
2019-04-04 09:36:30,0.42386831275720166
2019-04-04 09:36:31,-0.3617021276595745
2019-04-04 09:36:32,-0.09090909090909091
2019-04-04 09:36:33,-0.2689655172413793
2019-04-04 09:36:34,-0.3142857142857143
2019-04-04 09:36:35,-0.2867132867132867
2019-04-04 09:36:36,-0.39285714285714285
2019-04-04 09:36:37,-0.39285714285714285
2019-04-04 09:36:38,-0.39285714285714285
2019-04-04 09:36:39,-0.6363636363636364
2019-04-04 09:36:40,-0.5838926174496645
2019-04-04 09:36:41,-0.4444444444444444
2019-04-04 09:36:42,-0.4444444444444444
2019-04-04 09:36:43,-0.5194805194805194
2019-04-04 09:36:44,-0.5294117647058824
2019-04-04 09:36:45,-0.5294117647058824
2019-04-04 09:36:46,-0.5294117647058824
2019-04-04 09:36:47,-0.5294117647058824
2019-04-04 09:36:48,-0.5294117647058824
2019-04-04 09:36:49,-0.5294117647058824
2019-04-04 09:36:50,-0.5294117647058824
2019-04-04 09:36:51,-0.5194805194805194
2019-04-04 09:36:52,-0.5194805194805194
2019-04-04 09:36:53,-0.6129032258064516
2019-04-04 09:36:54,-0.5822784810126582
2019-04-04 09:36:55,-0.5294117647058824
2019-04-04 09:36:56,-0.453416149068323
2019-04-04 09:36:57,-0.453416149068323
2019-04-04 09:36:58,-0.453416149068323
2019-04-04 09:36:59,-0.453416149068323
2019-04-04 09:37:00,-0.38562091503267976
2019-04-04 09:37:01,-0.23870967741935484
2019-04-04 09:37:02,-0.40939597315436244
2019-04-04 09:37:03,-0.42105263157894735
2019-04-04 09:37:04,-0.4716981132075472
2019-04-04 09:37:05,-0.4716981132075472
2019-04-04 09:37:06,-0.4716981132075472
2019-04-04 09:37:07,-0.4716981132075472
2019-04-04 09:37:08,-0.4716981132075472
2019-04-04 09:37:09,-0.4716981132075472
2019-04-04 09:37:10,-0.4716981132075472
2019-04-04 09:37:11,-0.4716981132075472
2019-04-04 09:37:12,0.0
2019-04-04 09:37:13,-0.42857142857142855
2019-04-04 09:37:14,-0.05263157894736842
2019-04-04 09:37:15,-0.06086956521739131
2019-04-04 09:37:16,-0.18181818181818182
2019-04-04 09:37:17,-0.18181818181818182
2019-04-04 09:37:18,-0.2
2019-04-04 09:37:19,-0.4827586206896552
2019-04-04 09:37:20,-0.6862745098039216
2019-04-04 09:37:21,-0.5517241379310345
2019-04-04 09:37:22,-0.6666666666666666
2019-04-04 09:37:23,-0.6666666666666666
2019-04-04 09:37:24,-0.6697247706422018
2019-04-04 09:37:25,-0.8585858585858586
2019-04-04 09:37:26,-0.8585858585858586
2019-04-04 09:37:27,-0.8415841584158416
2019-04-04 09:37:28,-0.8585858585858586
2019-04-04 09:37:29,-0.9574468085106383
2019-04-04 09:37:30,-0.9565217391304348
2019-04-04 09:37:31,-0.5161290322580645
2019-04-04 09:37:32,-0.03225806451612903
2019-04-04 09:37:33,-0.13333333333333333
2019-04-04 09:37:34,-0.0967741935483871
2019-04-04 09:37:35,0.046511627906976744
2019-04-04 09:37:36,-0.1509433962264151
2019-04-04 09:37:37,-0.007874015748031496
2019-04-04 09:37:38,0.022900763358778626
2019-04-04 09:37:39,0.022900763358778626
2019-04-04 09:37:40,0.022900763358778626
2019-04-04 09:37:41,0.022900763358778626
2019-04-04 09:37:42,0.022900763358778626
2019-04-04 09:37:43,0.022900763358778626
2019-04-04 09:37:44,0.022900763358778626
2019-04-04 09:37:45,0.022900763358778626
2019-04-04 09:37:46,0.022900763358778626
2019-04-04 09:37:47,0.022900763358778626
2019-04-04 09:37:48,0.022900763358778626
2019-04-04 09:37:49,0.022900763358778626
2019-04-04 09:37:50,-0.007407407407407408
2019-04-04 09:37:51,0.1388888888888889
2019-04-04 09:37:52,0.07462686567164178
2019-04-04 09:37:53,-0.24210526315789474
2019-04-04 09:37:54,-0.24210526315789474
2019-04-04 09:37:55,-0.15294117647058825
2019-04-04 09:37:56,-0.13953488372093023
2019-04-04 09:37:57,-0.23711340206185566
2019-04-04 09:37:58,-0.29411764705882354
2019-04-04 09:37:59,-0.2653061224489796
2019-04-04 09:38:00,-0.2653061224489796
2019-04-04 09:38:01,-0.2653061224489796
2019-04-04 09:38:02,-0.2727272727272727
2019-04-04 09:38:03,-0.2727272727272727
2019-04-04 09:38:04,-0.2727272727272727
2019-04-04 09:38:05,-0.2727272727272727
2019-04-04 09:38:06,-0.2727272727272727
2019-04-04 09:38:07,-0.2727272727272727
2019-04-04 09:38:08,-0.24752475247524752
2019-04-04 09:38:09,-0.24752475247524752
2019-04-04 09:38:10,-0.24752475247524752
2019-04-04 09:38:11,-0.24752475247524752
2019-04-04 09:38:12,-0.24752475247524752
2019-04-04 09:38:13,-0.23529411764705882
2019-04-04 09:38:14,0.38596491228070173
2019-04-04 09:38:15,-0.7547169811320755
2019-04-04 09:38:16,-0.7543859649122807
2019-04-04 09:38:17,-0.9423076923076923
2019-04-04 09:38:18,-0.9805825242718447
2019-04-04 09:38:19,-0.9814814814814815
2019-04-04 09:38:20,-0.9814814814814815
2019-04-04 09:38:21,-0.963302752293578
2019-04-04 09:38:22,-0.007751937984496124
2019-04-04 09:38:23,-0.15966386554621848
2019-04-04 09:38:24,-0.13114754098360656
2019-04-04 09:38:25,-0.25663716814159293
2019-04-04 09:38:26,0.06293706293706294
2019-04-04 09:38:27,0.19708029197080293
2019-04-04 09:38:28,0.7272727272727273
2019-04-04 09:38:29,0.8666666666666667
2019-04-04 09:38:30,0.7721518987341772
2019-04-04 09:38:31,0.3333333333333333
2019-04-04 09:38:32,0.1895424836601307
2019-04-04 09:38:33,-0.024875621890547265
2019-04-04 09:38:34,-0.07853403141361257
2019-04-04 09:38:35,-0.07291666666666667
2019-04-04 09:38:36,-0.03125
2019-04-04 09:38:37,-0.03125
2019-04-04 09:38:38,-0.17045454545454544
2019-04-04 09:38:39,-0.17045454545454544
2019-04-04 09:38:40,-0.875
2019-04-04 09:38:41,-0.5419847328244275
2019-04-04 09:38:42,-0.9469026548672567
2019-04-04 09:38:43,-0.944954128440367
2019-04-04 09:38:44,-0.944954128440367
2019-04-04 09:38:45,0.3103448275862069
2019-04-04 09:38:46,0.29577464788732394
2019-04-04 09:38:47,0.4222222222222222
2019-04-04 09:38:48,0.4222222222222222
2019-04-04 09:38:49,0.46564885496183206
2019-04-04 09:38:50,0.4146341463414634
2019-04-04 09:38:51,0.2727272727272727
2019-04-04 09:38:52,0.17355371900826447
2019-04-04 09:38:53,0.4057971014492754
2019-04-04 09:38:54,0.3798449612403101
2019-04-04 09:38:55,0.3798449612403101
2019-04-04 09:38:56,0.5752212389380531
2019-04-04 09:38:57,0.4126984126984127
2019-04-04 09:38:58,0.2903225806451613
2019-04-04 09:38:59,0.2903225806451613
2019-04-04 09:39:00,0.36
2019-04-04 09:39:01,0.36
2019-04-04 09:39:02,-0.36082474226804123
2019-04-04 09:39:03,-0.36082474226804123
2019-04-04 09:39:04,-0.2708333333333333
2019-04-04 09:39:05,-0.4444444444444444
2019-04-04 09:39:06,-0.375
2019-04-04 09:39:07,-0.43478260869565216
2019-04-04 09:39:08,-0.4
2019-04-04 09:39:09,-0.13725490196078433
2019-04-04 09:39:10,-0.40186915887850466
2019-04-04 09:39:11,-0.40186915887850466
2019-04-04 09:39:12,-0.48214285714285715
2019-04-04 09:39:13,-0.46296296296296297
2019-04-04 09:39:14,-0.08411214953271028
2019-04-04 09:39:15,-0.2
2019-04-04 09:39:16,-0.2
2019-04-04 09:39:17,-0.0297029702970297
2019-04-04 09:39:18,-0.047619047619047616
2019-04-04 09:39:19,-0.2708333333333333
2019-04-04 09:39:20,-0.3894736842105263
2019-04-04 09:39:21,-0.574468085106383
2019-04-04 09:39:22,-0.8901098901098901
2019-04-04 09:39:23,-0.8969072164948454
2019-04-04 09:39:24,-0.8736842105263158
2019-04-04 09:39:25,-0.5
2019-04-04 09:39:26,-0.3894736842105263
2019-04-04 09:39:27,-0.7441860465116279
2019-04-04 09:39:28,-0.6853932584269663
2019-04-04 09:39:29,-0.48
2019-04-04 09:39:30,-0.48
2019-04-04 09:39:31,-0.375
2019-04-04 09:39:32,-0.375
2019-04-04 09:39:33,-0.375
2019-04-04 09:39:34,-0.43478260869565216
2019-04-04 09:39:35,-0.43478260869565216
2019-04-04 09:39:36,-0.43478260869565216
2019-04-04 09:39:37,-0.4157303370786517
2019-04-04 09:39:38,-0.4222222222222222
2019-04-04 09:39:39,-0.3548387096774194
2019-04-04 09:39:40,-0.3548387096774194
2019-04-04 09:39:41,-0.4444444444444444
2019-04-04 09:39:42,-0.23595505617977527
2019-04-04 09:39:43,-0.20930232558139536
2019-04-04 09:39:44,0.22077922077922077
2019-04-04 09:39:45,-0.15463917525773196
2019-04-04 09:39:46,-0.2619047619047619
2019-04-04 09:39:47,-0.19540229885057472
2019-04-04 09:39:48,-0.18181818181818182
2019-04-04 09:39:49,-0.18181818181818182
2019-04-04 09:39:50,-0.15294117647058825
2019-04-04 09:39:51,-0.13953488372093023
2019-04-04 09:39:52,-0.037037037037037035
2019-04-04 09:39:53,-0.10588235294117647
2019-04-04 09:39:54,-0.13253012048192772
2019-04-04 09:39:55,-0.13253012048192772
2019-04-04 09:39:56,-0.044444444444444446
2019-04-04 09:39:57,-0.19101123595505617
2019-04-04 09:39:58,-0.4883720930232558
2019-04-04 09:39:59,-0.4883720930232558
2019-04-04 09:40:00,-0.16326530612244897
2019-04-04 09:40:01,-0.14
2019-04-04 09:40:02,-0.10416666666666667
2019-04-04 09:40:03,-0.10416666666666667
2019-04-04 09:40:04,-0.0707070707070707
2019-04-04 09:40:05,-0.0707070707070707
2019-04-04 09:40:06,-0.06
2019-04-04 09:40:07,-0.06
2019-04-04 09:40:08,-0.06796116504854369
2019-04-04 09:40:09,-0.01818181818181818
2019-04-04 09:40:10,-0.01818181818181818
2019-04-04 09:40:11,-0.01818181818181818
2019-04-04 09:40:12,-0.13793103448275862
2019-04-04 09:40:13,-0.22123893805309736
2019-04-04 09:40:14,-0.6964285714285714
2019-04-04 09:40:15,-0.38613861386138615
2019-04-04 09:40:16,-0.38613861386138615
2019-04-04 09:40:17,-0.35294117647058826
2019-04-04 09:40:18,-0.35294117647058826
2019-04-04 09:40:19,-0.35294117647058826
2019-04-04 09:40:20,-0.29411764705882354
2019-04-04 09:40:21,-0.32
2019-04-04 09:40:22,-0.32
2019-04-04 09:40:23,-0.1568627450980392
2019-04-04 09:40:24,-0.14563106796116504
2019-04-04 09:40:25,-0.11320754716981132
2019-04-04 09:40:26,-0.1346153846153846
2019-04-04 09:40:27,-0.1346153846153846
2019-04-04 09:40:28,-0.1346153846153846
2019-04-04 09:40:29,-0.5
2019-04-04 09:40:30,-0.45263157894736844
