h_m_s,HSD
2019-04-04 09:32:08,-0.06666666666666667
2019-04-04 09:32:09,-0.28
2019-04-04 09:32:10,-0.28
2019-04-04 09:32:11,-0.3333333333333333
2019-04-04 09:32:12,-0.3333333333333333
2019-04-04 09:32:13,-0.3333333333333333
2019-04-04 09:32:14,-0.5137180700094608
2019-04-04 09:32:15,-0.3256006628003314
2019-04-04 09:32:16,-0.5238095238095238
2019-04-04 09:32:17,-0.5238095238095238
2019-04-04 09:32:18,-0.5238095238095238
2019-04-04 09:32:19,-0.5238095238095238
2019-04-04 09:32:20,-0.5238095238095238
2019-04-04 09:32:21,-0.5238095238095238
2019-04-04 09:32:22,-0.5238095238095238
2019-04-04 09:32:23,-0.5238095238095238
2019-04-04 09:32:24,0.0703851261620186
2019-04-04 09:32:25,0.28628072957969863
2019-04-04 09:32:26,0.07346128391793515
2019-04-04 09:32:27,0.039077514413837285
2019-04-04 09:32:28,0.03412749517063748
2019-04-04 09:32:29,0.11080711354309165
2019-04-04 09:32:30,0.03969270166453265
2019-04-04 09:32:31,-0.5
2019-04-04 09:32:32,-0.5
2019-04-04 09:32:33,-0.5
2019-04-04 09:32:34,-0.5
2019-04-04 09:32:35,0.038461538461538464
2019-04-04 09:32:36,0.0728476821192053
2019-04-04 09:32:37,0.038461538461538464
2019-04-04 09:32:38,0.038461538461538464
2019-04-04 09:32:39,0.038461538461538464
2019-04-04 09:32:40,-0.3256006628003314
2019-04-04 09:32:41,-0.5238095238095238
2019-04-04 09:32:42,-0.5238095238095238
2019-04-04 09:32:43,-0.5238095238095238
2019-04-04 09:32:44,-0.028277634961439587
2019-04-04 09:32:45,-0.028277634961439587
2019-04-04 09:32:46,-0.028277634961439587
2019-04-04 09:32:47,-0.028277634961439587
2019-04-04 09:32:48,-0.028277634961439587
2019-04-04 09:32:49,-0.5238095238095238
2019-04-04 09:32:50,-0.5238095238095238
2019-04-04 09:32:51,-0.028277634961439587
2019-04-04 09:32:52,0.33665008291873966
2019-04-04 09:32:53,0.03598971722365039
2019-04-04 09:32:54,0.03598971722365039
2019-04-04 09:32:55,-0.5
2019-04-04 09:32:56,-0.026957637997432605
2019-04-04 09:32:57,-0.056105610561056105
2019-04-04 09:32:58,-0.3168724279835391
2019-04-04 09:32:59,-0.32450331125827814
2019-04-04 09:33:00,-0.026957637997432605
2019-04-04 09:33:01,-0.0610079575596817
2019-04-04 09:33:02,0.045020463847203276
2019-04-04 09:33:03,0.12152269399707175
2019-04-04 09:33:04,-0.026694045174537988
2019-04-04 09:33:05,-0.5
2019-04-04 09:33:06,-0.5
2019-04-04 09:33:07,-0.03021978021978022
2019-04-04 09:33:08,-0.5
2019-04-04 09:33:09,-0.5238095238095238
2019-04-04 09:33:10,-0.5238095238095238
2019-04-04 09:33:11,-0.5238095238095238
2019-04-04 09:33:12,-0.5238095238095238
2019-04-04 09:33:13,-0.5238095238095238
2019-04-04 09:33:14,-0.5238095238095238
2019-04-04 09:33:15,-0.5238095238095238
2019-04-04 09:33:16,-0.5238095238095238
2019-04-04 09:33:17,-0.5238095238095238
2019-04-04 09:33:18,0.3079584775086505
2019-04-04 09:33:19,-0.5
2019-04-04 09:33:20,-0.5
2019-04-04 09:33:21,-0.5
2019-04-04 09:33:22,-0.5
2019-04-04 09:33:23,-0.5
2019-04-04 09:33:24,-0.5
2019-04-04 09:33:25,0.038461538461538464
2019-04-04 09:33:26,-0.029512697323266987
2019-04-04 09:33:27,-0.029512697323266987
2019-04-04 09:33:28,-0.034482758620689655
2019-04-04 09:33:29,-0.027617212588310854
2019-04-04 09:33:30,-0.027617212588310854
2019-04-04 09:33:31,-0.027617212588310854
2019-04-04 09:33:32,-0.027617212588310854
2019-04-04 09:33:33,-0.027617212588310854
2019-04-04 09:33:34,-0.3333333333333333
2019-04-04 09:33:35,-0.3333333333333333
2019-04-04 09:33:36,-0.14285714285714285
2019-04-04 09:33:37,-0.3333333333333333
2019-04-04 09:33:38,-0.391304347826087
2019-04-04 09:33:39,-0.3333333333333333
2019-04-04 09:33:40,-0.060304837640821736
2019-04-04 09:33:41,-0.06666666666666667
2019-04-04 09:33:42,-0.060304837640821736
2019-04-04 09:33:43,-0.060304837640821736
2019-04-04 09:33:44,-0.060304837640821736
2019-04-04 09:33:45,-0.060304837640821736
2019-04-04 09:33:46,-0.060304837640821736
2019-04-04 09:33:47,-0.02810143934201508
2019-04-04 09:33:48,-0.060304837640821736
2019-04-04 09:33:49,-0.060304837640821736
2019-04-04 09:33:50,-0.060304837640821736
2019-04-04 09:33:51,-0.060304837640821736
2019-04-04 09:33:52,-0.060304837640821736
2019-04-04 09:33:53,-0.060304837640821736
2019-04-04 09:33:54,0.3144815766923736
2019-04-04 09:33:55,0.2057188244638602
2019-04-04 09:33:56,-0.02810143934201508
2019-04-04 09:33:57,-0.02810143934201508
2019-04-04 09:33:58,-0.02810143934201508
2019-04-04 09:33:59,-0.02810143934201508
2019-04-04 09:34:00,0.36880072137060416
2019-04-04 09:34:01,-0.02810143934201508
2019-04-04 09:34:02,-0.03234686854783207
2019-04-04 09:34:03,-0.02880658436213992
2019-04-04 09:34:04,-0.02880658436213992
2019-04-04 09:34:05,-0.026957637997432605
2019-04-04 09:34:06,-0.026957637997432605
2019-04-04 09:34:07,-0.3333333333333333
2019-04-04 09:34:08,-0.3333333333333333
2019-04-04 09:34:09,-0.5238095238095238
2019-04-04 09:34:10,-0.5238095238095238
2019-04-04 09:34:11,-0.5238095238095238
2019-04-04 09:34:12,-0.5238095238095238
2019-04-04 09:34:13,-0.3333333333333333
2019-04-04 09:34:14,-0.5238095238095238
2019-04-04 09:34:15,-0.5238095238095238
2019-04-04 09:34:16,-0.5238095238095238
2019-04-04 09:34:17,-0.5238095238095238
2019-04-04 09:34:18,-0.3333333333333333
2019-04-04 09:34:19,-0.3333333333333333
2019-04-04 09:34:20,-0.3333333333333333
2019-04-04 09:34:21,-0.5238095238095238
2019-04-04 09:34:22,-0.3333333333333333
2019-04-04 09:34:23,-0.03225806451612903
2019-04-04 09:34:24,-0.28
2019-04-04 09:34:25,0.0
2019-04-04 09:34:26,0.0
2019-04-04 09:34:27,0.0
2019-04-04 09:34:28,0.0
2019-04-04 09:34:29,-0.03225806451612903
2019-04-04 09:34:30,0.0
2019-04-04 09:34:31,0.23076923076923078
2019-04-04 09:34:32,0.391304347826087
2019-04-04 09:34:33,0.23488905891354248
2019-04-04 09:34:34,0.10775566231983527
2019-04-04 09:34:35,0.0710019907100199
2019-04-04 09:34:36,0.0710019907100199
2019-04-04 09:34:37,0.06666666666666667
2019-04-04 09:34:38,0.06666666666666667
2019-04-04 09:34:39,0.06666666666666667
2019-04-04 09:34:40,-0.25
2019-04-04 09:34:41,-0.36363636363636365
2019-04-04 09:34:42,-0.47368421052631576
2019-04-04 09:34:43,0.00398406374501992
2019-04-04 09:34:44,0.33993399339933994
2019-04-04 09:34:45,0.2868462757527734
2019-04-04 09:34:46,0.07346128391793515
2019-04-04 09:34:47,-0.47368421052631576
2019-04-04 09:34:48,-0.47368421052631576
2019-04-04 09:34:49,-0.47368421052631576
2019-04-04 09:34:50,-0.47368421052631576
2019-04-04 09:34:51,-0.5
2019-04-04 09:34:52,-0.47368421052631576
2019-04-04 09:34:53,0.18998527245949925
2019-04-04 09:34:54,0.18998527245949925
2019-04-04 09:34:55,-0.47368421052631576
2019-04-04 09:34:56,0.5278564683663833
2019-04-04 09:34:57,-0.47368421052631576
2019-04-04 09:34:58,-0.47368421052631576
2019-04-04 09:34:59,-0.47368421052631576
2019-04-04 09:35:00,-0.47368421052631576
2019-04-04 09:35:01,0.2366412213740458
2019-04-04 09:35:02,0.18699186991869918
