h_m_s,transaction_spread
2019-04-05 09:34:39,1320.0
2019-04-05 09:34:40,-180.0
2019-04-05 09:34:41,120.0
2019-04-05 09:34:42,120.0
2019-04-05 09:34:43,120.0
2019-04-05 09:34:44,-320.0
2019-04-05 09:34:45,-320.0
2019-04-05 09:34:46,-320.0
2019-04-05 09:34:47,-440.0
2019-04-05 09:34:48,-340.0
2019-04-05 09:34:49,-340.0
2019-04-05 09:34:50,-340.0
2019-04-05 09:34:51,-280.0
2019-04-05 09:34:52,-500.0
2019-04-05 09:34:53,-500.0
2019-04-05 09:34:54,-500.0
2019-04-05 09:34:55,-500.0
2019-04-05 09:34:56,-500.0
2019-04-05 09:34:57,20.0
2019-04-05 09:34:58,20.0
2019-04-05 09:34:59,20.0
2019-04-05 09:35:00,400.0
2019-04-05 09:35:01,-180.0
2019-04-05 09:35:02,320.0
2019-04-05 09:35:03,400.0
2019-04-05 09:35:04,440.0
2019-04-05 09:35:05,400.0
2019-04-05 09:35:06,-280.0
2019-04-05 09:35:07,-120.0
2019-04-05 09:35:08,-120.0
2019-04-05 09:35:09,-420.0
2019-04-05 09:35:10,-940.0
2019-04-05 09:35:11,-740.0
2019-04-05 09:35:12,-900.0
2019-04-05 09:35:13,-500.0
2019-04-05 09:35:14,-500.0
2019-04-05 09:35:15,140.0
2019-04-05 09:35:16,200.0
2019-04-05 09:35:17,200.0
2019-04-05 09:35:18,-220.0
2019-04-05 09:35:19,-160.0
2019-04-05 09:35:20,-160.0
2019-04-05 09:35:21,100.0
2019-04-05 09:35:22,100.0
2019-04-05 09:35:23,100.0
2019-04-05 09:35:24,-720.0
2019-04-05 09:35:25,420.0
2019-04-05 09:35:26,420.0
2019-04-05 09:35:27,420.0
2019-04-05 09:35:28,420.0
2019-04-05 09:35:29,420.0
2019-04-05 09:35:30,220.0
2019-04-05 09:35:31,-360.0
2019-04-05 09:35:32,-360.0
2019-04-05 09:35:33,20.0
2019-04-05 09:35:34,20.0
2019-04-05 09:35:35,20.0
2019-04-05 09:35:36,-800.0
2019-04-05 09:35:37,-800.0
2019-04-05 09:35:38,-720.0
2019-04-05 09:35:39,-720.0
2019-04-05 09:35:40,-620.0
2019-04-05 09:35:41,40.0
2019-04-05 09:35:42,-480.0
2019-04-05 09:35:43,-480.0
2019-04-05 09:35:44,-240.0
2019-04-05 09:35:45,-40.0
2019-04-05 09:35:46,360.0
2019-04-05 09:35:47,-440.0
2019-04-05 09:35:48,-500.0
2019-04-05 09:35:49,-500.0
2019-04-05 09:35:50,-500.0
2019-04-05 09:35:51,-580.0
2019-04-05 09:35:52,-340.0
2019-04-05 09:35:53,-340.0
2019-04-05 09:35:54,120.0
2019-04-05 09:35:55,160.0
2019-04-05 09:35:56,-240.0
2019-04-05 09:35:57,-400.0
2019-04-05 09:35:58,100.0
2019-04-05 09:35:59,100.0
2019-04-05 09:36:00,100.0
2019-04-05 09:36:01,100.0
2019-04-05 09:36:02,-160.0
2019-04-05 09:36:03,-320.0
2019-04-05 09:36:04,-260.0
2019-04-05 09:36:05,-380.0
2019-04-05 09:36:06,-420.0
2019-04-05 09:36:07,-420.0
2019-04-05 09:36:08,-420.0
2019-04-05 09:36:09,-420.0
2019-04-05 09:36:10,-400.0
2019-04-05 09:36:11,-400.0
2019-04-05 09:36:12,-400.0
2019-04-05 09:36:13,-400.0
2019-04-05 09:36:14,-1340.0
2019-04-05 09:36:15,160.0
2019-04-05 09:36:16,160.0
2019-04-05 09:36:17,160.0
2019-04-05 09:36:18,-640.0
2019-04-05 09:36:19,-640.0
2019-04-05 09:36:20,720.0
2019-04-05 09:36:21,680.0
2019-04-05 09:36:22,680.0
2019-04-05 09:36:23,420.0
2019-04-05 09:36:24,760.0
2019-04-05 09:36:25,760.0
2019-04-05 09:36:26,760.0
2019-04-05 09:36:27,760.0
2019-04-05 09:36:28,380.0
2019-04-05 09:36:29,380.0
2019-04-05 09:36:30,380.0
2019-04-05 09:36:31,-6700.0
2019-04-05 09:36:32,-6800.0
2019-04-05 09:36:33,-6800.0
2019-04-05 09:36:34,-1020.0
2019-04-05 09:36:35,-500.0
2019-04-05 09:36:36,120.0
2019-04-05 09:36:37,700.0
2019-04-05 09:36:38,700.0
2019-04-05 09:36:39,-400.0
2019-04-05 09:36:40,460.0
2019-04-05 09:36:41,460.0
2019-04-05 09:36:42,460.0
2019-04-05 09:36:43,440.0
2019-04-05 09:36:44,440.0
2019-04-05 09:36:45,440.0
2019-04-05 09:36:46,440.0
2019-04-05 09:36:47,380.0
2019-04-05 09:36:48,600.0
2019-04-05 09:36:49,600.0
2019-04-05 09:36:50,260.0
2019-04-05 09:36:51,80.0
2019-04-05 09:36:52,-480.0
2019-04-05 09:36:53,-300.0
2019-04-05 09:36:54,880.0
2019-04-05 09:36:55,580.0
2019-04-05 09:36:56,340.0
2019-04-05 09:36:57,320.0
2019-04-05 09:36:58,320.0
2019-04-05 09:36:59,-80.0
2019-04-05 09:37:00,-80.0
2019-04-05 09:37:01,1020.0
2019-04-05 09:37:02,1020.0
2019-04-05 09:37:03,1020.0
2019-04-05 09:37:04,1020.0
2019-04-05 09:37:05,980.0
2019-04-05 09:37:06,280.0
2019-04-05 09:37:07,280.0
2019-04-05 09:37:08,280.0
2019-04-05 09:37:09,140.0
2019-04-05 09:37:10,200.0
2019-04-05 09:37:11,40.0
2019-04-05 09:37:12,380.0
2019-04-05 09:37:13,220.0
2019-04-05 09:37:14,-560.0
2019-04-05 09:37:15,-420.0
2019-04-05 09:37:16,-440.0
2019-04-05 09:37:17,-440.0
2019-04-05 09:37:18,-380.0
2019-04-05 09:37:19,-320.0
2019-04-05 09:37:20,-320.0
2019-04-05 09:37:21,-320.0
2019-04-05 09:37:22,-320.0
2019-04-05 09:37:23,-320.0
2019-04-05 09:37:24,-280.0
2019-04-05 09:37:25,-280.0
2019-04-05 09:37:26,-280.0
2019-04-05 09:37:27,-280.0
2019-04-05 09:37:28,-280.0
2019-04-05 09:37:29,-280.0
2019-04-05 09:37:30,820.0
2019-04-05 09:37:31,820.0
2019-04-05 09:37:32,820.0
2019-04-05 09:37:33,880.0
2019-04-05 09:37:34,780.0
2019-04-05 09:37:35,560.0
2019-04-05 09:37:36,560.0
2019-04-05 09:37:37,560.0
2019-04-05 09:37:38,200.0
2019-04-05 09:37:39,-140.0
2019-04-05 09:37:40,-140.0
2019-04-05 09:37:41,-100.0
2019-04-05 09:37:42,-100.0
2019-04-05 09:37:43,-100.0
2019-04-05 09:37:44,-100.0
2019-04-05 09:37:45,-100.0
2019-04-05 09:37:46,-100.0
2019-04-05 09:37:47,-100.0
2019-04-05 09:37:48,-100.0
2019-04-05 09:37:49,-60.0
2019-04-05 09:37:50,-60.0
2019-04-05 09:37:51,-240.0
2019-04-05 09:37:52,-240.0
2019-04-05 09:37:53,-240.0
2019-04-05 09:37:54,-440.0
2019-04-05 09:37:55,-280.0
2019-04-05 09:37:56,660.0
2019-04-05 09:37:57,840.0
2019-04-05 09:37:58,460.0
2019-04-05 09:37:59,460.0
2019-04-05 09:38:00,240.0
2019-04-05 09:38:01,-1760.0
2019-04-05 09:38:02,-1540.0
2019-04-05 09:38:03,-1420.0
2019-04-05 09:38:04,-420.0
2019-04-05 09:38:05,80.0
2019-04-05 09:38:06,140.0
2019-04-05 09:38:07,-240.0
2019-04-05 09:38:08,-200.0
2019-04-05 09:38:09,-200.0
2019-04-05 09:38:10,-200.0
2019-04-05 09:38:11,-200.0
2019-04-05 09:38:12,-200.0
2019-04-05 09:38:13,-200.0
2019-04-05 09:38:14,-200.0
2019-04-05 09:38:15,320.0
2019-04-05 09:38:16,320.0
2019-04-05 09:38:17,320.0
2019-04-05 09:38:18,260.0
2019-04-05 09:38:19,260.0
2019-04-05 09:38:20,260.0
2019-04-05 09:38:21,260.0
2019-04-05 09:38:22,300.0
2019-04-05 09:38:23,300.0
2019-04-05 09:38:24,300.0
2019-04-05 09:38:25,-140.0
2019-04-05 09:38:26,-140.0
2019-04-05 09:38:27,580.0
2019-04-05 09:38:28,420.0
2019-04-05 09:38:29,100.0
2019-04-05 09:38:30,100.0
2019-04-05 09:38:31,100.0
2019-04-05 09:38:32,100.0
2019-04-05 09:38:33,60.0
2019-04-05 09:38:34,-1480.0
2019-04-05 09:38:35,-1480.0
2019-04-05 09:38:36,-1480.0
2019-04-05 09:38:37,-1480.0
2019-04-05 09:38:38,-220.0
2019-04-05 09:38:39,-220.0
2019-04-05 09:38:40,-220.0
2019-04-05 09:38:41,380.0
2019-04-05 09:38:42,300.0
2019-04-05 09:38:43,240.0
2019-04-05 09:38:44,240.0
2019-04-05 09:38:45,240.0
2019-04-05 09:38:46,240.0
2019-04-05 09:38:47,240.0
2019-04-05 09:38:48,240.0
2019-04-05 09:38:49,240.0
2019-04-05 09:38:50,240.0
2019-04-05 09:38:51,520.0
2019-04-05 09:38:52,520.0
2019-04-05 09:38:53,780.0
2019-04-05 09:38:54,780.0
2019-04-05 09:38:55,780.0
2019-04-05 09:38:56,780.0
2019-04-05 09:38:57,440.0
2019-04-05 09:38:58,440.0
2019-04-05 09:38:59,440.0
2019-04-05 09:39:00,440.0
2019-04-05 09:39:01,440.0
2019-04-05 09:39:02,440.0
2019-04-05 09:39:03,440.0
2019-04-05 09:39:04,440.0
2019-04-05 09:39:05,440.0
2019-04-05 09:39:06,440.0
2019-04-05 09:39:07,340.0
2019-04-05 09:39:08,260.0
2019-04-05 09:39:09,180.0
2019-04-05 09:39:10,180.0
2019-04-05 09:39:11,500.0
2019-04-05 09:39:12,500.0
2019-04-05 09:39:13,500.0
2019-04-05 09:39:14,500.0
2019-04-05 09:39:15,500.0
2019-04-05 09:39:16,1120.0
2019-04-05 09:39:17,1120.0
2019-04-05 09:39:18,-240.0
2019-04-05 09:39:19,-240.0
2019-04-05 09:39:20,-240.0
2019-04-05 09:39:21,-420.0
2019-04-05 09:39:22,-420.0
2019-04-05 09:39:23,-420.0
2019-04-05 09:39:24,-420.0
2019-04-05 09:39:25,-420.0
2019-04-05 09:39:26,-420.0
2019-04-05 09:39:27,-240.0
2019-04-05 09:39:28,-240.0
2019-04-05 09:39:29,-240.0
2019-04-05 09:39:30,-620.0
2019-04-05 09:39:31,40.0
2019-04-05 09:39:32,420.0
2019-04-05 09:39:33,260.0
2019-04-05 09:39:34,-140.0
2019-04-05 09:39:35,-440.0
2019-04-05 09:39:36,-440.0
2019-04-05 09:39:37,-440.0
2019-04-05 09:39:38,-440.0
2019-04-05 09:39:39,-440.0
2019-04-05 09:39:40,-440.0
2019-04-05 09:39:41,-440.0
2019-04-05 09:39:42,-440.0
2019-04-05 09:39:43,680.0
2019-04-05 09:39:44,680.0
2019-04-05 09:39:45,680.0
2019-04-05 09:39:46,680.0
2019-04-05 09:39:47,680.0
2019-04-05 09:39:48,680.0
2019-04-05 09:39:49,740.0
2019-04-05 09:39:50,740.0
2019-04-05 09:39:51,740.0
2019-04-05 09:39:52,680.0
2019-04-05 09:39:53,380.0
2019-04-05 09:39:54,600.0
2019-04-05 09:39:55,620.0
2019-04-05 09:39:56,620.0
2019-04-05 09:39:57,620.0
2019-04-05 09:39:58,620.0
2019-04-05 09:39:59,-160.0
2019-04-05 09:40:00,1000.0
2019-04-05 09:40:01,-420.0
2019-04-05 09:40:02,-420.0
2019-04-05 09:40:03,-420.0
2019-04-05 09:40:04,-420.0
2019-04-05 09:40:05,-420.0
2019-04-05 09:40:06,-420.0
2019-04-05 09:40:07,-420.0
2019-04-05 09:40:08,-420.0
2019-04-05 09:40:09,-420.0
2019-04-05 09:40:10,680.0
2019-04-05 09:40:11,680.0
2019-04-05 09:40:12,500.0
2019-04-05 09:40:13,380.0
2019-04-05 09:40:14,400.0
2019-04-05 09:40:15,740.0
2019-04-05 09:40:16,1360.0
2019-04-05 09:40:17,1140.0
2019-04-05 09:40:18,1140.0
2019-04-05 09:40:19,1140.0
2019-04-05 09:40:20,880.0
2019-04-05 09:40:21,880.0
2019-04-05 09:40:22,-260.0
2019-04-05 09:40:23,-260.0
2019-04-05 09:40:24,-260.0
2019-04-05 09:40:25,-260.0
2019-04-05 09:40:26,-80.0
2019-04-05 09:40:27,1300.0
2019-04-05 09:40:28,1300.0
2019-04-05 09:40:29,1300.0
2019-04-05 09:40:30,1300.0
2019-04-05 09:40:31,840.0
2019-04-05 09:40:32,840.0
2019-04-05 09:40:33,520.0
2019-04-05 09:40:34,520.0
2019-04-05 09:40:35,520.0
2019-04-05 09:40:36,520.0
2019-04-05 09:40:37,560.0
2019-04-05 09:40:38,640.0
2019-04-05 09:40:39,500.0
2019-04-05 09:40:40,360.0
2019-04-05 09:40:41,420.0
2019-04-05 09:40:42,420.0
2019-04-05 09:40:43,420.0
2019-04-05 09:40:44,420.0
2019-04-05 09:40:45,420.0
2019-04-05 09:40:46,420.0
2019-04-05 09:40:47,-440.0
2019-04-05 09:40:48,-440.0
2019-04-05 09:40:49,-440.0
2019-04-05 09:40:50,-440.0
2019-04-05 09:40:51,-440.0
2019-04-05 09:40:52,-440.0
2019-04-05 09:40:53,-440.0
2019-04-05 09:40:54,700.0
2019-04-05 09:40:55,760.0
2019-04-05 09:40:56,-340.0
2019-04-05 09:40:57,1020.0
2019-04-05 09:40:58,-1040.0
2019-04-05 09:40:59,-1100.0
2019-04-05 09:41:00,-720.0
2019-04-05 09:41:01,-720.0
2019-04-05 09:41:02,-560.0
2019-04-05 09:41:03,-560.0
2019-04-05 09:41:04,-560.0
2019-04-05 09:41:05,-560.0
2019-04-05 09:41:06,300.0
2019-04-05 09:41:07,300.0
2019-04-05 09:41:08,300.0
2019-04-05 09:41:09,300.0
2019-04-05 09:41:10,300.0
2019-04-05 09:41:11,300.0
2019-04-05 09:41:12,300.0
2019-04-05 09:41:13,300.0
2019-04-05 09:41:14,300.0
2019-04-05 09:41:15,460.0
2019-04-05 09:41:16,460.0
2019-04-05 09:41:17,460.0
2019-04-05 09:41:18,460.0
2019-04-05 09:41:19,460.0
2019-04-05 09:41:20,460.0
2019-04-05 09:41:21,460.0
2019-04-05 09:41:22,-580.0
2019-04-05 09:41:23,-580.0
2019-04-05 09:41:24,-580.0
2019-04-05 09:41:25,-580.0
2019-04-05 09:41:26,-580.0
2019-04-05 09:41:27,320.0
2019-04-05 09:41:28,320.0
2019-04-05 09:41:29,320.0
2019-04-05 09:41:30,320.0
2019-04-05 09:41:31,320.0
2019-04-05 09:41:32,320.0
2019-04-05 09:41:33,320.0
2019-04-05 09:41:34,320.0
2019-04-05 09:41:35,220.0
2019-04-05 09:41:36,220.0
2019-04-05 09:41:37,-460.0
2019-04-05 09:41:38,-460.0
2019-04-05 09:41:39,-460.0
2019-04-05 09:41:40,520.0
2019-04-05 09:41:41,520.0
2019-04-05 09:41:42,-680.0
2019-04-05 09:41:43,-680.0
2019-04-05 09:41:44,-680.0
2019-04-05 09:41:45,-680.0
2019-04-05 09:41:46,-680.0
2019-04-05 09:41:47,-680.0
2019-04-05 09:41:48,-680.0
2019-04-05 09:41:49,-860.0
2019-04-05 09:41:50,-340.0
2019-04-05 09:41:51,-640.0
2019-04-05 09:41:52,-760.0
2019-04-05 09:41:53,-760.0
2019-04-05 09:41:54,-760.0
2019-04-05 09:41:55,-580.0
2019-04-05 09:41:56,-580.0
2019-04-05 09:41:57,-580.0
2019-04-05 09:41:58,-580.0
2019-04-05 09:41:59,-580.0
2019-04-05 09:42:00,-580.0
2019-04-05 09:42:01,-660.0
2019-04-05 09:42:02,-500.0
2019-04-05 09:42:03,-500.0
2019-04-05 09:42:04,-500.0
2019-04-05 09:42:05,-460.0
2019-04-05 09:42:06,-200.0
2019-04-05 09:42:07,80.0
2019-04-05 09:42:08,300.0
2019-04-05 09:42:09,300.0
2019-04-05 09:42:10,300.0
2019-04-05 09:42:11,-260.0
2019-04-05 09:42:12,-280.0
2019-04-05 09:42:13,-360.0
2019-04-05 09:42:14,-360.0
2019-04-05 09:42:15,-360.0
2019-04-05 09:42:16,-360.0
2019-04-05 09:42:17,-360.0
2019-04-05 09:42:18,-360.0
2019-04-05 09:42:19,-360.0
2019-04-05 09:42:20,-360.0
2019-04-05 09:42:21,0.0
2019-04-05 09:42:22,0.0
2019-04-05 09:42:23,400.0
2019-04-05 09:42:24,400.0
2019-04-05 09:42:25,400.0
2019-04-05 09:42:26,400.0
2019-04-05 09:42:27,400.0
2019-04-05 09:42:28,260.0
2019-04-05 09:42:29,260.0
2019-04-05 09:42:30,260.0
2019-04-05 09:42:31,0.0
2019-04-05 09:42:32,0.0
2019-04-05 09:42:33,0.0
2019-04-05 09:42:34,0.0
2019-04-05 09:42:35,640.0
2019-04-05 09:42:36,640.0
2019-04-05 09:42:37,640.0
2019-04-05 09:42:38,640.0
2019-04-05 09:42:39,1880.0
2019-04-05 09:42:40,1880.0
2019-04-05 09:42:41,1880.0
2019-04-05 09:42:42,1880.0
2019-04-05 09:42:43,1500.0
2019-04-05 09:42:44,-140.0
2019-04-05 09:42:45,-140.0
2019-04-05 09:42:46,-140.0
2019-04-05 09:42:47,-140.0
2019-04-05 09:42:48,-140.0
2019-04-05 09:42:49,-140.0
2019-04-05 09:42:50,-260.0
2019-04-05 09:42:51,-280.0
2019-04-05 09:42:52,-280.0
2019-04-05 09:42:53,500.0
2019-04-05 09:42:54,320.0
2019-04-05 09:42:55,320.0
2019-04-05 09:42:56,260.0
2019-04-05 09:42:57,260.0
2019-04-05 09:42:58,560.0
2019-04-05 09:42:59,560.0
2019-04-05 09:43:00,560.0
2019-04-05 09:43:01,560.0
2019-04-05 09:43:02,560.0
2019-04-05 09:43:03,560.0
2019-04-05 09:43:04,360.0
2019-04-05 09:43:05,460.0
2019-04-05 09:43:06,460.0
2019-04-05 09:43:07,460.0
2019-04-05 09:43:08,460.0
2019-04-05 09:43:09,460.0
2019-04-05 09:43:10,460.0
2019-04-05 09:43:11,460.0
2019-04-05 09:43:12,140.0
2019-04-05 09:43:13,340.0
2019-04-05 09:43:14,340.0
2019-04-05 09:43:15,340.0
