h_m_s,AEM
2019-04-04 09:31:40,-0.006001235548495338
2019-04-04 09:31:41,-0.005298949041773457
2019-04-04 09:31:42,0.0
2019-04-04 09:31:43,0.0
2019-04-04 09:31:44,0.0
2019-04-04 09:31:45,0.0
2019-04-04 09:31:46,-0.005298949041773457
2019-04-04 09:31:47,-0.004945685772321843
2019-04-04 09:31:48,-0.004945685772321843
2019-04-04 09:31:49,0.0
2019-04-04 09:31:50,-0.0046815652327533
2019-04-04 09:31:51,-0.00485694101024383
2019-04-04 09:31:52,0.0
2019-04-04 09:31:53,-0.003008849557522154
2019-04-04 09:31:54,-0.0026560424966799215
2019-04-04 09:31:55,0.0
2019-04-04 09:31:56,-0.002302718979718279
2019-04-04 09:31:57,0.0
2019-04-04 09:31:58,0.0
2019-04-04 09:31:59,0.0
2019-04-04 09:32:00,-0.002746279234585421
2019-04-04 09:32:01,-0.002746279234585421
2019-04-04 09:32:02,-0.0028353712564239534
2019-04-04 09:32:03,-0.0026583961010189006
2019-04-04 09:32:04,-0.0024807300434127855
2019-04-04 09:32:05,-0.0015077605321506652
2019-04-04 09:32:06,0.0
2019-04-04 09:32:07,0.0
2019-04-04 09:32:08,-0.0017733640716438076
2019-04-04 09:32:09,0.0
2019-04-04 09:32:10,-0.002039007092198743
2019-04-04 09:32:11,-0.0009759559932571523
2019-04-04 09:32:12,0.0
2019-04-04 09:32:13,0.0
2019-04-04 09:32:14,0.0
2019-04-04 09:32:15,0.0
2019-04-04 09:32:16,0.0
2019-04-04 09:32:17,0.0
2019-04-04 09:32:18,0.0
2019-04-04 09:32:19,0.0
2019-04-04 09:32:20,0.0
2019-04-04 09:32:21,0.0
2019-04-04 09:32:22,0.0
2019-04-04 09:32:23,0.0
2019-04-04 09:32:24,0.0
2019-04-04 09:32:25,0.0
2019-04-04 09:32:26,0.0
2019-04-04 09:32:27,0.0
2019-04-04 09:32:28,-0.001064679265371347
2019-04-04 09:32:29,0.0
2019-04-04 09:32:30,-0.0009760425909492922
2019-04-04 09:32:31,-0.0006213385407419953
2019-04-04 09:32:32,-0.0007988638380969592
2019-04-04 09:32:33,0.0
2019-04-04 09:32:34,0.0
2019-04-04 09:32:35,0.0
2019-04-04 09:32:36,0.0
2019-04-04 09:32:37,-0.0007988638380969592
2019-04-04 09:32:38,-0.00035520824083124284
2019-04-04 09:32:39,-0.00035520824083124284
2019-04-04 09:32:40,0.0
2019-04-04 09:32:41,-0.0005328123612468012
2019-04-04 09:32:42,-0.0007102903311728518
2019-04-04 09:32:43,-0.0007990766225695056
2019-04-04 09:32:44,-0.0007102903311728518
2019-04-04 09:32:45,-0.0005327177483796703
2019-04-04 09:32:46,0.0
2019-04-04 09:32:47,0.0
2019-04-04 09:32:48,-0.0005327177483796703
2019-04-04 09:32:49,-0.00044393145698289044
2019-04-04 09:32:50,0.0
2019-04-04 09:32:51,-0.0007987929351201668
2019-04-04 09:32:52,0.0
2019-04-04 09:32:53,0.0
2019-04-04 09:32:54,0.0
2019-04-04 09:32:55,0.0
2019-04-04 09:32:56,0.0
2019-04-04 09:32:57,0.0
2019-04-04 09:32:58,0.0
2019-04-04 09:32:59,-0.0005325286234135287
2019-04-04 09:33:00,-0.0006212282570110701
2019-04-04 09:33:01,-0.0003549560741857489
2019-04-04 09:33:02,0.0
2019-04-04 09:33:03,0.0
2019-04-04 09:33:04,-8.876264867735581e-05
2019-04-04 09:33:05,0.0
2019-04-04 09:33:06,0.0
2019-04-04 09:33:07,0.0
2019-04-04 09:33:08,0.0
2019-04-04 09:33:09,-0.00026631158455393816
2019-04-04 09:33:10,0.0
2019-04-04 09:33:11,0.0006218353024785235
2019-04-04 09:33:12,0.0006218353024785235
2019-04-04 09:33:13,0.0007997156566554418
2019-04-04 09:33:14,0.0007107952021322442
2019-04-04 09:33:15,0.000355271338484697
2019-04-04 09:33:16,0.0
2019-04-04 09:33:17,0.0
2019-04-04 09:33:18,-1.2622894577368983e-16
2019-04-04 09:33:19,-1.2622894577368983e-16
2019-04-04 09:33:20,0.0
2019-04-04 09:33:21,-0.00017761989342802862
2019-04-04 09:33:22,-8.881783462123737e-05
2019-04-04 09:33:23,0.0
2019-04-04 09:33:24,-0.0006217248423484092
2019-04-04 09:33:25,-0.0006217248423484092
2019-04-04 09:33:26,-0.0002665008439193492
2019-04-04 09:33:27,-0.00017766722927952406
2019-04-04 09:33:28,-0.0002665008439193492
2019-04-04 09:33:29,-0.00017766722927952406
2019-04-04 09:33:30,8.884940026659366e-05
2019-04-04 09:33:31,0.0004442470013327158
2019-04-04 09:33:32,0.000710858361471588
2019-04-04 09:33:33,0.0
2019-04-04 09:33:34,0.0
2019-04-04 09:33:35,0.0
2019-04-04 09:33:36,0.0
2019-04-04 09:33:37,0.0
2019-04-04 09:33:38,0.0004442470013327158
2019-04-04 09:33:39,0.0005330016878386984
2019-04-04 09:33:40,0.0
2019-04-04 09:33:41,0.0
2019-04-04 09:33:42,0.0
2019-04-04 09:33:43,0.0
2019-04-04 09:33:44,0.0
2019-04-04 09:33:45,0.0
2019-04-04 09:33:46,0.0
2019-04-04 09:33:47,0.0
2019-04-04 09:33:48,0.0
2019-04-04 09:33:49,0.0
2019-04-04 09:33:50,8.882572392956924e-05
2019-04-04 09:33:51,-8.882572392982169e-05
2019-04-04 09:33:52,-0.00017760412041555832
2019-04-04 09:33:53,-0.00017760412041555832
2019-04-04 09:33:54,-0.00044385264092331437
2019-04-04 09:33:55,0.0
2019-04-04 09:33:56,-0.0008877052818465027
2019-04-04 09:33:57,-0.0009764758100311908
2019-04-04 09:33:58,0.0
2019-04-04 09:33:59,-0.0011543242763274325
2019-04-04 09:34:00,-0.001598011363636298
2019-04-04 09:34:01,-0.001598011363636298
2019-04-04 09:34:02,-0.0018645121193288463
2019-04-04 09:34:03,-0.001953298410725374
2019-04-04 09:34:04,-0.0020420847021219014
2019-04-04 09:34:05,-0.0015988630307336349
2019-04-04 09:34:06,-0.0015988630307336349
2019-04-04 09:34:07,-0.0015990050635159689
2019-04-04 09:34:08,-0.0013323858589446747
2019-04-04 09:34:09,0.0
2019-04-04 09:34:10,0.0
2019-04-04 09:34:11,0.0
2019-04-04 09:34:12,-0.0024871202700300844
2019-04-04 09:34:13,-0.0026661926768574225
2019-04-04 09:34:14,-0.0026661926768574225
2019-04-04 09:34:15,-0.0026657188555178866
2019-04-04 09:34:16,-0.0030208796090625428
2019-04-04 09:34:17,-0.0028434334458858467
2019-04-04 09:34:18,-0.0030208796090625428
2019-04-04 09:34:19,-0.0035536602700782308
2019-04-04 09:34:20,-0.004085257548845415
2019-04-04 09:34:21,-0.004084532054697282
2019-04-04 09:34:22,-0.003730017761989232
2019-04-04 09:34:23,-0.004261741987037111
2019-04-04 09:34:24,-0.0038198454295104616
2019-04-04 09:34:25,-0.0034638955502266167
2019-04-04 09:34:26,-0.0031980101270319377
2019-04-04 09:34:27,-0.0035527133848477278
2019-04-04 09:34:28,-0.0035527133848477278
2019-04-04 09:34:29,-0.003641207815275281
2019-04-04 09:34:30,-0.0031097290093291367
2019-04-04 09:34:31,-0.0031988626266215145
2019-04-04 09:34:32,0.0
2019-04-04 09:34:33,0.0
2019-04-04 09:34:34,-0.0027558005156014067
2019-04-04 09:34:35,-0.002489774141917136
2019-04-04 09:34:36,-0.0024008536368487483
2019-04-04 09:34:37,0.0
2019-04-04 09:34:38,-0.002045899306173188
2019-04-04 09:34:39,-0.0019571212525575916
2019-04-04 09:34:40,-0.000889679715302567
2019-04-04 09:34:41,0.0
2019-04-04 09:34:42,-0.0010676156583630297
2019-04-04 09:34:43,-0.0004448398576513467
2019-04-04 09:34:44,-0.0008007829878103337
2019-04-04 09:34:45,-0.0012452192475319289
2019-04-04 09:34:46,-0.00017809439002680527
2019-04-04 09:34:47,0.0
2019-04-04 09:34:48,0.0
2019-04-04 09:34:49,0.0
2019-04-04 09:34:50,0.0006237747282123791
2019-04-04 09:34:51,0.0
2019-04-04 09:34:52,0.0
2019-04-04 09:34:53,0.0
2019-04-04 09:34:54,0.0
2019-04-04 09:34:55,0.0006237747282123791
2019-04-04 09:34:56,0.0
2019-04-04 09:34:57,0.0008018531717746721
2019-04-04 09:34:58,0.0
2019-04-04 09:34:59,0.0
2019-04-04 09:35:00,0.0
2019-04-04 09:35:01,0.0010694234025487063
2019-04-04 09:35:02,0.0009802174300481148
2019-04-04 09:35:03,0.001158542019427818
2019-04-04 09:35:04,0.0016048502139800894
2019-04-04 09:35:05,0.0016943106830747078
2019-04-04 09:35:06,0.001694008559201121
2019-04-04 09:35:07,0.0016045640934212212
2019-04-04 09:35:08,0.0018724921979491195
2019-04-04 09:35:09,0.0
2019-04-04 09:35:10,0.0
2019-04-04 09:35:11,0.0
2019-04-04 09:35:12,0.0
2019-04-04 09:35:13,0.0023185304084180946
2019-04-04 09:35:14,0.0020499108734404474
2019-04-04 09:35:15,0.0
2019-04-04 09:35:16,0.002940914357009037
2019-04-04 09:35:17,0.0033871111507264057
2019-04-04 09:35:18,0.003565380158659468
2019-04-04 09:35:19,0.003565380158659468
2019-04-04 09:35:20,0.0
2019-04-04 09:35:21,0.0
2019-04-04 09:35:22,0.0
2019-04-04 09:35:23,0.003208556149732615
2019-04-04 09:35:24,0.0033874130861115655
2019-04-04 09:35:25,0.0033874130861115655
2019-04-04 09:35:26,0.0035656979853806886
2019-04-04 09:35:27,0.0034762456546930634
2019-04-04 09:35:28,0.0
2019-04-04 09:35:29,0.0
2019-04-04 09:35:30,0.0
2019-04-04 09:35:31,0.0
2019-04-04 09:35:32,0.0
2019-04-04 09:35:33,0.0034762456546930634
2019-04-04 09:35:34,0.003565380158659468
2019-04-04 09:35:35,0.0
2019-04-04 09:35:36,0.0025823686553874113
2019-04-04 09:35:37,0.0
2019-04-04 09:35:38,0.0
2019-04-04 09:35:39,0.0
2019-04-04 09:35:40,0.0
2019-04-04 09:35:41,0.0
2019-04-04 09:35:42,0.0
2019-04-04 09:35:43,0.0
2019-04-04 09:35:44,0.0
2019-04-04 09:35:45,0.0
2019-04-04 09:35:46,0.0
2019-04-04 09:35:47,0.003028143925899567
2019-04-04 09:35:48,0.002581219403649366
2019-04-04 09:35:49,0.0
2019-04-04 09:35:50,0.0
2019-04-04 09:35:51,0.0029385574354407686
2019-04-04 09:35:52,0.0
2019-04-04 09:35:53,0.0030278742541633577
2019-04-04 09:35:54,0.0
2019-04-04 09:35:55,0.002760954755967245
2019-04-04 09:35:56,0.0
2019-04-04 09:35:57,0.0
2019-04-04 09:35:58,0.0
2019-04-04 09:35:59,0.0
2019-04-04 09:36:00,0.0
2019-04-04 09:36:01,0.002671653753673625
2019-04-04 09:36:02,0.0
2019-04-04 09:36:03,0.0
2019-04-04 09:36:04,0.0028497640039184917
2019-04-04 09:36:05,0.0
2019-04-04 09:36:06,0.0024926555684145033
2019-04-04 09:36:07,0.0
2019-04-04 09:36:08,0.0024926555684145033
2019-04-04 09:36:09,0.0
2019-04-04 09:36:10,0.0
2019-04-04 09:36:11,0.0
2019-04-04 09:36:12,0.0033828896999911835
2019-04-04 09:36:13,0.002581449172155884
2019-04-04 09:36:14,0.0
2019-04-04 09:36:15,0.002581449172155884
2019-04-04 09:36:16,0.0027597258078874945
2019-04-04 09:36:17,0.0
2019-04-04 09:36:18,0.002581219403649366
2019-04-04 09:36:19,0.0
2019-04-04 09:36:20,0.002491990032039882
2019-04-04 09:36:21,0.0
2019-04-04 09:36:22,0.0
2019-04-04 09:36:23,0.0
2019-04-04 09:36:24,0.0
2019-04-04 09:36:25,0.002491990032039882
2019-04-04 09:36:26,0.002135231316725933
2019-04-04 09:36:27,0.0012452192475316762
2019-04-04 09:36:28,8.885729518398006e-05
2019-04-04 09:36:29,-0.00017766722927952406
2019-04-04 09:36:30,0.0
2019-04-04 09:36:31,-0.0003552713384848233
2019-04-04 09:36:32,0.0
2019-04-04 09:36:33,0.0
2019-04-04 09:36:34,-0.0003552713384848233
2019-04-04 09:36:35,-8.884150675199997e-05
2019-04-04 09:36:36,0.0
2019-04-04 09:36:37,-0.0005330490405117472
2019-04-04 09:36:38,-0.0005330490405117472
2019-04-04 09:36:39,-0.0007106057914373112
2019-04-04 09:36:40,-0.0007106057914373112
2019-04-04 09:36:41,-0.0007106057914373112
2019-04-04 09:36:42,-0.000621724842348283
2019-04-04 09:36:43,0.0
2019-04-04 09:36:44,-0.0003552713384848233
2019-04-04 09:36:45,-0.0006215592257148587
2019-04-04 09:36:46,0.0
2019-04-04 09:36:47,-0.0007102272727272576
2019-04-04 09:36:48,-0.000621504039776198
2019-04-04 09:36:49,0.0
2019-04-04 09:36:50,-0.0007102903311728518
2019-04-04 09:36:51,0.0
2019-04-04 09:36:52,-0.0002664535038635859
2019-04-04 09:36:53,-0.0003552713384848233
2019-04-04 09:36:54,-0.0008880206020779177
2019-04-04 09:36:55,0.0
2019-04-04 09:36:56,-0.0010656247224936023
2019-04-04 09:36:57,-0.0010656247224936023
2019-04-04 09:36:58,0.0
2019-04-04 09:36:59,-0.00230680507497121
2019-04-04 09:37:00,-0.001598153245138885
2019-04-04 09:37:01,-0.001331794370949176
2019-04-04 09:37:02,0.0
2019-04-04 09:37:03,0.0
2019-04-04 09:37:04,-0.0014204545454546413
2019-04-04 09:37:05,-0.0013316761363635606
2019-04-04 09:37:06,-0.001154119318181778
2019-04-04 09:37:07,-0.001154119318181778
2019-04-04 09:37:08,-0.0017755681818182071
2019-04-04 09:37:09,-0.0008883361463977465
2019-04-04 09:37:10,-0.000621945801865903
2019-04-04 09:37:11,-0.000621945801865903
2019-04-04 09:37:12,-0.000621945801865903
2019-04-04 09:37:13,-0.000621945801865903
2019-04-04 09:37:14,-0.000621945801865903
2019-04-04 09:37:15,-0.00017777777777786872
2019-04-04 09:37:16,0.0
2019-04-04 09:37:17,0.00017777777777786872
2019-04-04 09:37:18,0.0
2019-04-04 09:37:19,0.0005333333333333535
2019-04-04 09:37:20,0.0005333333333333535
2019-04-04 09:37:21,0.0
2019-04-04 09:37:22,0.0
2019-04-04 09:37:23,0.0
2019-04-04 09:37:24,0.0
2019-04-04 09:37:25,0.0
2019-04-04 09:37:26,0.0
2019-04-04 09:37:27,0.0
2019-04-04 09:37:28,0.0
2019-04-04 09:37:29,0.0003554923569142556
2019-04-04 09:37:30,0.0
2019-04-04 09:37:31,0.0
2019-04-04 09:37:32,0.0
2019-04-04 09:37:33,8.884940026659366e-05
2019-04-04 09:37:34,8.884940026659366e-05
2019-04-04 09:37:35,0.0
2019-04-04 09:37:36,0.0
2019-04-04 09:37:37,0.0
2019-04-04 09:37:38,-0.00017768301350399993
2019-04-04 09:37:39,0.0
2019-04-04 09:37:40,0.0
2019-04-04 09:37:41,0.0
2019-04-04 09:37:42,0.0
2019-04-04 09:37:43,0.0
2019-04-04 09:37:44,0.0
2019-04-04 09:37:45,0.00026664296506965536
2019-04-04 09:37:46,0.00044448395412923067
2019-04-04 09:37:47,0.0005333807449551274
2019-04-04 09:37:48,0.0
2019-04-04 09:37:49,0.0008892841262782954
2019-04-04 09:37:50,0.0010671409515339292
2019-04-04 09:37:51,0.0
2019-04-04 09:37:52,0.0
2019-04-04 09:37:53,0.0003556187766715902
2019-04-04 09:37:54,0.0003556187766715902
2019-04-04 09:37:55,0.0
2019-04-04 09:37:56,0.00026669037247756364
2019-04-04 09:37:57,0.00017776197671314569
2019-04-04 09:37:58,0.0
2019-04-04 09:37:59,0.000533285930139437
2019-04-04 09:38:00,0.001067235859124907
2019-04-04 09:38:01,0.0
2019-04-04 09:38:02,0.0012447763848137331
2019-04-04 09:38:03,0.0
2019-04-04 09:38:04,0.0010668563300142652
2019-04-04 09:38:05,0.0
2019-04-04 09:38:06,0.0
2019-04-04 09:38:07,0.0
2019-04-04 09:38:08,0.0
2019-04-04 09:38:09,0.0008890469416787228
2019-04-04 09:38:10,0.000977951635846494
2019-04-04 09:38:11,0.000977951635846494
2019-04-04 09:38:12,0.0
2019-04-04 09:38:13,0.0
2019-04-04 09:38:14,0.0
2019-04-04 09:38:15,0.0010668563300142652
2019-04-04 09:38:16,0.000977951635846494
2019-04-04 09:38:17,0.0
2019-04-04 09:38:18,0.0008000000000000303
2019-04-04 09:38:19,0.0
2019-04-04 09:38:20,0.0006221116246000104
2019-04-04 09:38:21,0.0
2019-04-04 09:38:22,0.0
2019-04-04 09:38:23,0.0
2019-04-04 09:38:24,0.0
2019-04-04 09:38:25,0.0
2019-04-04 09:38:26,0.0002665245202558736
2019-04-04 09:38:27,0.0002665245202558736
2019-04-04 09:38:28,0.0
2019-04-04 09:38:29,0.0
2019-04-04 09:38:30,0.0
2019-04-04 09:38:31,0.0002665245202558736
2019-04-04 09:38:32,0.0
2019-04-04 09:38:33,0.0
2019-04-04 09:38:34,0.0
2019-04-04 09:38:35,0.0
2019-04-04 09:38:36,0.00035536602700774736
2019-04-04 09:38:37,0.0004442075337597473
2019-04-04 09:38:38,0.0
2019-04-04 09:38:39,0.0007107320540156209
2019-04-04 09:38:40,0.0007997156566554418
2019-04-04 09:38:41,0.0
2019-04-04 09:38:42,0.0
2019-04-04 09:38:43,0.0
2019-04-04 09:38:44,0.0
2019-04-04 09:38:45,0.0
2019-04-04 09:38:46,0.0007996446023989641
2019-04-04 09:38:47,0.0007107320540156209
2019-04-04 09:38:48,0.0
2019-04-04 09:38:49,0.0007996446023989641
2019-04-04 09:38:50,0.0
2019-04-04 09:38:51,0.0
2019-04-04 09:38:52,0.0
2019-04-04 09:38:53,0.0
2019-04-04 09:38:54,0.0013328594277590695
2019-04-04 09:38:55,0.000977430247023402
2019-04-04 09:38:56,0.0008884940026655578
2019-04-04 09:38:57,0.0
2019-04-04 09:38:58,0.0
2019-04-04 09:38:59,0.0
2019-04-04 09:39:00,0.0
2019-04-04 09:39:01,0.0
2019-04-04 09:39:02,0.0
2019-04-04 09:39:03,0.0007996446023989641
2019-04-04 09:39:04,0.0
2019-04-04 09:39:05,0.0
2019-04-04 09:39:06,0.0
2019-04-04 09:39:07,0.0
2019-04-04 09:39:08,0.001154836990317222
2019-04-04 09:39:09,0.000977603981514266
2019-04-04 09:39:10,0.0
2019-04-04 09:39:11,0.000977603981514266
2019-04-04 09:39:12,0.0006221116246000104
2019-04-04 09:39:13,0.0005331911490269464
2019-04-04 09:39:14,0.00017766722927965028
2019-04-04 09:39:15,0.0
2019-04-04 09:39:16,-0.0002664061806232744
2019-04-04 09:39:17,-8.880994671395121e-05
2019-04-04 09:39:18,8.882572392956924e-05
2019-04-04 09:39:19,0.0
2019-04-04 09:39:20,0.0
2019-04-04 09:39:21,-0.0006216696269981633
2019-04-04 09:39:22,-0.0005329070077271718
2019-04-04 09:39:23,-0.0003552713384848233
2019-04-04 09:39:24,-0.0003552713384848233
2019-04-04 09:39:25,0.0
2019-04-04 09:39:26,0.0
2019-04-04 09:39:27,0.0
2019-04-04 09:39:28,-0.0005329070077271718
2019-04-04 09:39:29,-0.0002664535038635859
2019-04-04 09:39:30,-0.0002664535038635859
2019-04-04 09:39:31,0.0
2019-04-04 09:39:32,0.0
2019-04-04 09:39:33,0.0
2019-04-04 09:39:34,-0.00035523978685605723
2019-04-04 09:39:35,0.0
2019-04-04 09:39:36,0.0
2019-04-04 09:39:37,0.0
2019-04-04 09:39:38,0.0
2019-04-04 09:39:39,0.0
2019-04-04 09:39:40,0.0
2019-04-04 09:39:41,0.0
2019-04-04 09:39:42,-0.00035520824083124284
2019-04-04 09:39:43,0.0
2019-04-04 09:39:44,0.0
2019-04-04 09:39:45,-0.0007102272727272576
2019-04-04 09:39:46,0.0
2019-04-04 09:39:47,0.0
2019-04-04 09:39:48,0.0
2019-04-04 09:39:49,-0.0008878629139660332
2019-04-04 09:39:50,-0.001598011363636298
2019-04-04 09:39:51,-0.001598011363636298
2019-04-04 09:39:52,-0.0012428977272727322
2019-04-04 09:39:53,0.0
2019-04-04 09:39:54,-0.0015973023338361223
2019-04-04 09:39:55,-0.001686640035508191
2019-04-04 09:39:56,-0.001686640035508191
2019-04-04 09:39:57,-0.0012428977272727322
2019-04-04 09:39:58,-0.0013309671694765367
2019-04-04 09:39:59,-0.0007990766225695056
2019-04-04 09:40:00,-0.0007990766225695056
2019-04-04 09:40:01,0.0
2019-04-04 09:40:02,-0.00017763566924247474
2019-04-04 09:40:03,0.0
2019-04-04 09:40:04,0.0
2019-04-04 09:40:05,-0.00017763566924247474
2019-04-04 09:40:06,0.0
2019-04-04 09:40:07,0.0002665245202558736
2019-04-04 09:40:08,-0.00026647717178908636
2019-04-04 09:40:09,-0.0002664535038635859
2019-04-04 09:40:10,0.0
2019-04-04 09:40:11,0.0
2019-04-04 09:40:12,-0.0007993605115907576
2019-04-04 09:40:13,-0.0007993605115907576
2019-04-04 09:40:14,-0.0007993605115907576
2019-04-04 09:40:15,0.0
2019-04-04 09:40:16,-0.00035546076601800634
2019-04-04 09:40:17,-0.00035546076601800634
2019-04-04 09:40:18,-0.0005330964015993094
2019-04-04 09:40:19,0.0
2019-04-04 09:40:20,0.0
2019-04-04 09:40:21,-0.0005330964015993094
2019-04-04 09:40:22,-0.00035546076601800634
2019-04-04 09:40:23,0.0
2019-04-04 09:40:24,-0.0007107320540157472
2019-04-04 09:40:25,-0.0007107320540157472
2019-04-04 09:40:26,-0.0004442075337597473
2019-04-04 09:40:27,-0.0005330016878385722
2019-04-04 09:40:28,-0.00035536602700774736
2019-04-04 09:40:29,0.0
2019-04-04 09:40:30,0.0
2019-04-04 09:40:31,-8.886519150440687e-05
2019-04-04 09:40:32,0.0
2019-04-04 09:40:33,0.00044460252534219227
2019-04-04 09:40:34,0.00026676151520529007
2019-04-04 09:40:35,0.0
2019-04-04 09:40:36,0.0
2019-04-04 09:40:37,0.0
2019-04-04 09:40:38,-8.8880988356636e-05
2019-04-04 09:40:39,0.00044460252534231863
2019-04-04 09:40:40,0.0
2019-04-04 09:40:41,0.0
2019-04-04 09:40:42,0.0
2019-04-04 09:40:43,0.00035568202027380435
2019-04-04 09:40:44,0.0
2019-04-04 09:40:45,-0.0003553976010661221
2019-04-04 09:40:46,0.0
2019-04-04 09:40:47,0.0
2019-04-04 09:40:48,-0.00026657188555168765
2019-04-04 09:40:49,-0.00035542918073566774
2019-04-04 09:40:50,-0.0006218353024783973
2019-04-04 09:40:51,0.0
2019-04-04 09:40:52,0.0
2019-04-04 09:40:53,0.0
2019-04-04 09:40:54,-0.0005330016878385722
2019-04-04 09:40:55,-0.000621724842348283
2019-04-04 09:40:56,0.0
2019-04-04 09:40:57,-0.000621724842348283
2019-04-04 09:40:58,-0.00026654820079952845
2019-04-04 09:40:59,-0.00035536602700774736
2019-04-04 09:41:00,-0.00017777777777786872
2019-04-04 09:41:01,0.0
2019-04-04 09:41:02,0.00017777777777786872
2019-04-04 09:41:03,0.0
2019-04-04 09:41:04,0.00044448395412923067
2019-04-04 09:41:05,0.00044448395412923067
2019-04-04 09:41:06,0.00035558716330346036
2019-04-04 09:41:07,0.00035558716330346036
2019-04-04 09:41:08,0.0005333807449552537
2019-04-04 09:41:09,0.000800142247510699
2019-04-04 09:41:10,0.0007112375533429278
2019-04-04 09:41:11,0.000533285930139437
2019-04-04 09:41:12,0.0
2019-04-04 09:41:13,0.0
2019-04-04 09:41:14,0.0
2019-04-04 09:41:15,0.0
2019-04-04 09:41:16,0.0
2019-04-04 09:41:17,0.000622166918496073
2019-04-04 09:41:18,0.0005332385353713834
2019-04-04 09:41:19,0.0006221116246000104
2019-04-04 09:41:20,0.0006221669184961994
2019-04-04 09:41:21,0.0
2019-04-04 09:41:22,0.0
2019-04-04 09:41:23,0.000800071117432691
2019-04-04 09:41:24,0.0
2019-04-04 09:41:25,0.0
2019-04-04 09:41:26,0.0
2019-04-04 09:41:27,0.0006222222222221615
2019-04-04 09:41:28,0.0006222222222221615
2019-04-04 09:41:29,0.00044440494178292733
2019-04-04 09:41:30,0.0005333333333333535
2019-04-04 09:41:31,0.0
2019-04-04 09:41:32,0.0005333333333333535
2019-04-04 09:41:33,0.0
2019-04-04 09:41:34,0.00044440494178292733
