h_m_s,ENB
2019-04-04 09:30:50,-102.06628364484851
2019-04-04 09:30:51,-68.0441890728511
2019-04-04 09:30:52,-178.6961260999862
2019-04-04 09:30:53,-119.1307507148712
2019-04-04 09:30:54,-79.4205004683795
2019-04-04 09:30:55,-52.947000308607976
2019-04-04 09:30:56,-35.298000204118644
2019-04-04 09:30:57,-23.53200013535909
2019-04-04 09:30:58,-15.688000089919393
2019-04-04 09:30:59,-110.45866672919041
2019-04-04 09:31:00,-140.30577782000142
2019-04-04 09:31:01,-93.53718521276897
2019-04-04 09:31:02,-62.358123474928064
2019-04-04 09:31:03,-41.57208231650704
2019-04-04 09:31:04,5.6186117891643095
2019-04-04 09:31:05,3.7457411927717343
2019-04-04 09:31:06,2.497160795179169
2019-04-04 09:31:07,-65.00189280328551
2019-04-04 09:31:08,-43.33459520217502
2019-04-04 09:31:09,-128.88973013482368
2019-04-04 09:31:10,-85.92648675653561
2019-04-04 09:31:11,-57.28432450435107
2019-04-04 09:31:12,-38.18954966956471
2019-04-04 09:31:13,7.873633553627805
2019-04-04 09:31:14,-228.08424429759606
2019-04-04 09:31:15,-818.722829531755
2019-04-04 09:31:16,-545.8152196878292
2019-04-04 09:31:17,-197.21014645854646
2019-04-04 09:31:18,-131.4734309723635
2019-04-04 09:31:19,-187.6489539815761
2019-04-04 09:31:20,-125.09930265438376
2019-04-04 09:31:21,-83.39953510292237
2019-04-04 09:31:22,-55.599690068614855
2019-04-04 09:31:23,-37.06646004574321
2019-04-04 09:31:24,-24.7109733638288
2019-04-04 09:31:25,-16.47398224255253
2019-04-04 09:31:26,-10.982654828368352
2019-04-04 09:31:27,-40.655103218912245
2019-04-04 09:31:28,-27.103402145941498
2019-04-04 09:31:29,-18.068934763961
2019-04-04 09:31:30,-12.045956509307333
2019-04-04 09:31:31,-8.030637672871554
2019-04-04 09:31:32,-5.353758448581036
2019-04-04 09:31:33,-3.5691722990540242
2019-04-04 09:31:34,-2.3794481993693495
2019-04-04 09:31:35,-301.58629879957954
2019-04-04 09:31:36,-201.05753253305303
2019-04-04 09:31:37,-134.03835502203535
2019-04-04 09:31:38,-89.35890334802356
2019-04-04 09:31:39,-59.572602232015704
2019-04-04 09:31:40,-39.715068154677134
2019-04-04 09:31:41,-26.47671210311809
2019-04-04 09:31:42,-17.651141402078725
2019-04-04 09:31:43,-11.767427601385817
2019-04-04 09:31:44,-7.8449517342572115
2019-04-04 09:31:45,-3671.896634489505
2019-04-04 09:31:46,-2681.2644229930033
2019-04-04 09:31:47,-1787.5096153286688
2019-04-04 09:31:48,-1191.6730768857792
2019-04-04 09:31:49,-794.4487179238528
2019-04-04 09:31:50,-529.6324786159018
2019-04-04 09:31:51,546.9116809227321
2019-04-04 09:31:52,597.9411206151548
2019-04-04 09:31:53,898.6274137434366
2019-04-04 09:31:54,599.0849424956244
2019-04-04 09:31:55,399.3899616637496
2019-04-04 09:31:56,266.25997444249975
2019-04-04 09:31:57,177.50664962833318
2019-04-04 09:31:58,118.33776641888879
2019-04-04 09:31:59,78.89184427925919
2019-04-04 09:32:00,185.9278961861728
2019-04-04 09:32:01,123.95193079078187
2019-04-04 09:32:02,82.63462052718792
2019-04-04 09:32:03,55.08974701812528
2019-04-04 09:32:04,970.0598313454169
2019-04-04 09:32:05,646.7065542302779
2019-04-04 09:32:06,297.80436948685195
2019-04-04 09:32:07,198.53624632456797
2019-04-04 09:32:08,132.35749754971198
2019-04-04 09:32:09,88.23833169980799
2019-04-04 09:32:10,58.825554466538655
2019-04-04 09:32:11,39.21703631102577
2019-04-04 09:32:12,126.14469087401717
2019-04-04 09:32:13,84.09646058267812
2019-04-04 09:32:14,56.064307055118746
2019-04-04 09:32:15,37.3762047034125
2019-04-04 09:32:16,24.917469802274997
2019-04-04 09:32:17,16.61164653485
2019-04-04 09:32:18,11.074431023233332
2019-04-04 09:32:19,7.382954015488888
2019-04-04 09:32:20,4.921969343659259
2019-04-04 09:32:21,3.2813128957728392
2019-04-04 09:32:22,-564.4791247361514
2019-04-04 09:32:23,-376.31941649076765
2019-04-04 09:32:24,-284.21294432717843
2019-04-04 09:32:25,-189.47529621811896
2019-04-04 09:32:26,-126.31686414541264
2019-04-04 09:32:27,-84.21124276360842
2019-04-04 09:32:28,-389.47416184240564
2019-04-04 09:32:29,-259.6494412282704
2019-04-04 09:32:30,-173.0996274855136
2019-04-04 09:32:31,117.93358167632427
2019-04-04 09:32:32,78.62238778421617
2019-04-04 09:32:33,385.7482585228108
2019-04-04 09:32:34,357.16550568187387
2019-04-04 09:32:35,238.11033712124924
2019-04-04 09:32:36,158.7402247474995
2019-04-04 09:32:37,105.826816498333
2019-04-04 09:32:38,70.55121099888866
2019-04-04 09:32:39,-52.965859334074224
2019-04-04 09:32:40,-35.31057288938282
2019-04-04 09:32:41,-23.54038192625521
2019-04-04 09:32:42,-15.693587950836807
2019-04-04 09:32:43,-10.462391967224539
2019-04-04 09:32:44,-6.974927978149693
2019-04-04 09:32:45,-4.649951985433129
2019-04-04 09:32:46,-3.0999679902887523
2019-04-04 09:32:47,-2.066645326859168
2019-04-04 09:32:48,-1.3777635512394453
2019-04-04 09:32:49,-0.9185090341596301
2019-04-04 09:32:50,-0.6123393561064201
2019-04-04 09:32:51,-0.40822623740428005
2019-04-04 09:32:52,-0.2721508249361867
2019-04-04 09:32:53,-0.18143388329079113
2019-04-04 09:32:54,-66.78762258886053
2019-04-04 09:32:55,-44.52508172590702
2019-04-04 09:32:56,-29.68338781727135
2019-04-04 09:32:57,-19.788925211514233
2019-04-04 09:32:58,-1913.1926168076761
2019-04-04 09:32:59,-1275.4617445384508
2019-04-04 09:33:00,-850.3078296923005
2019-04-04 09:33:01,-566.8718864615337
2019-04-04 09:33:02,-377.9145909743558
2019-04-04 09:33:03,-251.94306064957053
2019-04-04 09:33:04,-167.962040433047
2019-04-04 09:33:05,-311.97469362203134
2019-04-04 09:33:06,-207.98312908135424
2019-04-04 09:33:07,-138.65541938756948
2019-04-04 09:33:08,-92.43694625837965
2019-04-04 09:33:09,-61.624630838919764
2019-04-04 09:33:10,-41.08308722594651
2019-04-04 09:33:11,-27.38872481729767
2019-04-04 09:33:12,-18.259149878198446
2019-04-04 09:33:13,-12.17276658546563
2019-04-04 09:33:14,-174.78184439031043
2019-04-04 09:33:15,-116.52122959354028
2019-04-04 09:33:16,-77.68081972902685
2019-04-04 09:33:17,-51.787213152684565
2019-04-04 09:33:18,-34.524808768456374
2019-04-04 09:33:19,-23.016539178970916
2019-04-04 09:33:20,-15.344359452647277
2019-04-04 09:33:21,-43.562906301764855
2019-04-04 09:33:22,-29.041937534509902
2019-04-04 09:33:23,-19.36129168967327
2019-04-04 09:33:24,-12.907527793115513
2019-04-04 09:33:25,-8.605018528743676
2019-04-04 09:33:26,-172.40334568582912
2019-04-04 09:33:27,-81.60223045721942
2019-04-04 09:33:28,-87.73482030481296
2019-04-04 09:33:29,-125.1565468698753
2019-04-04 09:33:30,-116.77103124658352
2019-04-04 09:33:31,-77.84735416438902
2019-04-04 09:33:32,-2351.8982361095927
2019-04-04 09:33:33,-1567.9321574063952
2019-04-04 09:33:34,-1045.2881049375967
2019-04-04 09:33:35,-696.8587366250645
2019-04-04 09:33:36,-464.5724910833763
2019-04-04 09:33:37,-309.7149940555842
2019-04-04 09:33:38,-2606.476662703723
2019-04-04 09:33:39,-1737.6511084691485
2019-04-04 09:33:40,-1158.4340723127657
2019-04-04 09:33:41,-305.6227148751771
2019-04-04 09:33:42,596.2515234165486
2019-04-04 09:33:43,397.5010156110324
2019-04-04 09:33:44,265.0006770740216
2019-04-04 09:33:45,176.66711804934775
2019-04-04 09:33:46,117.77807869956517
2019-04-04 09:33:47,78.51871913304345
2019-04-04 09:33:48,52.345812755362296
2019-04-04 09:33:49,-98.43612482975847
2019-04-04 09:33:50,-65.62408321983898
2019-04-04 09:33:51,-43.749388813225984
2019-04-04 09:33:52,37.50040745784934
2019-04-04 09:33:53,25.00027163856623
2019-04-04 09:33:54,183.33351442571083
2019-04-04 09:33:55,122.22234295047389
2019-04-04 09:33:56,14.814895300315925
2019-04-04 09:33:57,9.876596866877284
2019-04-04 09:33:58,6.584397911251522
2019-04-04 09:33:59,4.389598607501015
2019-04-04 09:34:00,2.9263990716673436
2019-04-04 09:34:01,1.9509327144448958
2019-04-04 09:34:02,1.3006218096299305
2019-04-04 09:34:03,0.8670812064199537
2019-04-04 09:34:04,0.5780541376133025
2019-04-04 09:34:05,0.385369425075535
2019-04-04 09:34:06,-366.4097537166163
2019-04-04 09:34:07,-377.6065024777442
2019-04-04 09:34:08,-251.73766831849613
2019-04-04 09:34:09,-167.82511221233077
2019-04-04 09:34:10,-111.88340814155384
2019-04-04 09:34:11,-74.58893876103589
2019-04-04 09:34:12,-49.72595917402393
2019-04-04 09:34:13,-33.150639449349285
2019-04-04 09:34:14,-22.10042629956619
2019-04-04 09:34:15,-14.733617533044127
2019-04-04 09:34:16,-9.822411688696084
2019-04-04 09:34:17,-6.548274459130723
2019-04-04 09:34:18,-4.365516306087149
2019-04-04 09:34:19,-2.910344204058099
2019-04-04 09:34:20,-1.940229469372066
2019-04-04 09:34:21,-1.2934863129147107
2019-04-04 09:34:22,-0.8623242086098072
2019-04-04 09:34:23,-100.57488280573988
2019-04-04 09:34:24,-67.04992187049325
2019-04-04 09:34:25,-44.699947913662164
2019-04-04 09:34:26,-29.799965275774777
2019-04-04 09:34:27,-19.866643517183185
2019-04-04 09:34:28,-13.244429011455457
2019-04-04 09:34:29,-42.16295267430364
2019-04-04 09:34:30,-28.108635116202425
2019-04-04 09:34:31,-18.739090077468283
2019-04-04 09:34:32,-12.49272671831219
2019-04-04 09:34:33,-8.328484478874794
2019-04-04 09:34:34,-5.552322985916529
2019-04-04 09:34:35,-3.701548657277686
2019-04-04 09:34:36,-2.4676991048517904
2019-04-04 09:34:37,-68.31179940323453
2019-04-04 09:34:38,-45.541199602156354
2019-04-04 09:34:39,-130.3607997347709
2019-04-04 09:34:40,-86.90719982318059
2019-04-04 09:34:41,-57.938133215453725
2019-04-04 09:34:42,-38.62542214363582
2019-04-04 09:34:43,-25.750281429090546
2019-04-04 09:34:44,-150.5001876193937
2019-04-04 09:34:45,-267.0001250795958
2019-04-04 09:34:46,-178.00008338639722
2019-04-04 09:34:47,-118.66672225759815
2019-04-04 09:34:48,-79.1111481717321
2019-04-04 09:34:49,-52.740765447821396
2019-04-04 09:34:50,-35.1605102985476
2019-04-04 09:34:51,-23.440340199031734
2019-04-04 09:34:52,-15.626893466021157
2019-04-04 09:34:53,-10.417928977347438
2019-04-04 09:34:54,-73.61195265156496
2019-04-04 09:34:55,-49.074635101043306
2019-04-04 09:34:56,-66.04975673402886
2019-04-04 09:34:57,-44.03317115601924
2019-04-04 09:34:58,-362.68878077067944
2019-04-04 09:34:59,-241.7925205137863
2019-04-04 09:35:00,-194.52834700919084
2019-04-04 09:35:01,-263.01889800612724
2019-04-04 09:35:02,-175.34593200408483
2019-04-04 09:35:03,549.7693786639435
2019-04-04 09:35:04,-166.82041422403768
2019-04-04 09:35:05,-211.2136094826918
2019-04-04 09:35:06,-140.8090729884612
2019-04-04 09:35:07,-127.20604865897413
2019-04-04 09:35:08,-84.80403243931609
2019-04-04 09:35:09,-56.536021626210726
2019-04-04 09:35:10,-604.3573477508072
2019-04-04 09:35:11,-102.90489850053814
2019-04-04 09:35:12,-68.60326566702543
2019-04-04 09:35:13,-45.73551044468362
2019-04-04 09:35:14,-30.490340296455745
2019-04-04 09:35:15,-1386.993560197637
2019-04-04 09:35:16,-1357.9957067984246
2019-04-04 09:35:17,-905.3304711989498
2019-04-04 09:35:18,-603.5536474659665
2019-04-04 09:35:19,-302.36909831064435
2019-04-04 09:35:20,-201.5793988737629
2019-04-04 09:35:21,-134.38626591584193
2019-04-04 09:35:22,-89.59084394389463
2019-04-04 09:35:23,-326.39389596259645
2019-04-04 09:35:24,-217.59593064173097
2019-04-04 09:35:25,-145.06395376115398
2019-04-04 09:35:26,-96.70930250743599
2019-04-04 09:35:27,-64.47286833829067
2019-04-04 09:35:28,-42.98191222552711
2019-04-04 09:35:29,-28.654608150351407
2019-04-04 09:35:30,-919.1030721002343
2019-04-04 09:35:31,-612.7353814001561
2019-04-04 09:35:32,-408.49025426677076
2019-04-04 09:35:33,-272.32683617784716
2019-04-04 09:35:34,-181.55122411856476
2019-04-04 09:35:35,-121.03414941237651
2019-04-04 09:35:36,-80.68943294158434
2019-04-04 09:35:37,-53.792955294389564
2019-04-04 09:35:38,-35.86197019625971
2019-04-04 09:35:39,-23.907980130839807
2019-04-04 09:35:40,-15.938653420559872
2019-04-04 09:35:41,-10.625768947039914
2019-04-04 09:35:42,-7.083845964693276
2019-04-04 09:35:43,-4.722563976462184
2019-04-04 09:35:44,-136.48170931764147
2019-04-04 09:35:45,-124.32113954509431
2019-04-04 09:35:46,-82.88075969672954
2019-04-04 09:35:47,-55.253839797819694
2019-04-04 09:35:48,-3.5025598652131293
2019-04-04 09:35:49,-2.3350399101420862
2019-04-04 09:35:50,-1.5566932734280574
2019-04-04 09:35:51,-1.0377955156187049
2019-04-04 09:35:52,-167.3585303437458
2019-04-04 09:35:53,-111.5723535624972
2019-04-04 09:35:54,325.6184309583352
2019-04-04 09:35:55,217.07895397222345
2019-04-04 09:35:56,144.71930264814895
2019-04-04 09:35:57,96.47953509876596
2019-04-04 09:35:58,64.31969006584397
2019-04-04 09:35:59,42.87979337722931
2019-04-04 09:36:00,28.586528918152876
2019-04-04 09:36:01,19.05768594543525
2019-04-04 09:36:02,-553.9615427030432
2019-04-04 09:36:03,-535.9743618020287
2019-04-04 09:36:04,-357.3162412013525
2019-04-04 09:36:05,-238.21082746756835
2019-04-04 09:36:06,-158.80721831171223
2019-04-04 09:36:07,-105.87147887447482
2019-04-04 09:36:08,-70.58098591631655
2019-04-04 09:36:09,-80.38732394421103
2019-04-04 09:36:10,-786.9248826294739
2019-04-04 09:36:11,-857.9499217529825
2019-04-04 09:36:12,-571.9666145019884
2019-04-04 09:36:13,-381.31107633465894
2019-04-04 09:36:14,1612.4592824435606
2019-04-04 09:36:15,1074.9728549623737
2019-04-04 09:36:16,549.9819033082491
2019-04-04 09:36:17,366.65460220549943
2019-04-04 09:36:18,244.43640147033295
2019-04-04 09:36:19,-37.04239901977803
2019-04-04 09:36:20,-24.69493267985202
2019-04-04 09:36:21,-83.12995511990134
2019-04-04 09:36:22,811.2466965867325
2019-04-04 09:36:23,540.8311310578216
2019-04-04 09:36:24,493.8874207052144
2019-04-04 09:36:25,329.25828047014295
2019-04-04 09:36:26,486.1721869800953
2019-04-04 09:36:27,690.7814579867303
2019-04-04 09:36:28,93.85430532448686
2019-04-04 09:36:29,62.56953688299124
2019-04-04 09:36:30,41.71302458866082
2019-04-04 09:36:31,-238.85798360755948
2019-04-04 09:36:32,-159.23865573837298
2019-04-04 09:36:33,-106.159103825582
2019-04-04 09:36:34,-70.77273588372132
2019-04-04 09:36:35,-113.84849058914756
2019-04-04 09:36:36,-75.89899372609837
2019-04-04 09:36:37,-50.599329150732245
2019-04-04 09:36:38,-33.732886100488166
2019-04-04 09:36:39,-22.48859073365878
2019-04-04 09:36:40,718.3409395108941
2019-04-04 09:36:41,478.89395967392943
2019-04-04 09:36:42,319.2626397826196
2019-04-04 09:36:43,-87.15824014492027
2019-04-04 09:36:44,141.89450657005315
2019-04-04 09:36:45,94.59633771336877
2019-04-04 09:36:46,63.064225142245846
2019-04-04 09:36:47,42.04281676149723
2019-04-04 09:36:48,28.02854450766482
2019-04-04 09:36:49,18.68569633844321
2019-04-04 09:36:50,12.457130892295474
2019-04-04 09:36:51,8.304753928196982
2019-04-04 09:36:52,5.536502618797988
2019-04-04 09:36:53,837.0243350791987
2019-04-04 09:36:54,358.0162233861325
2019-04-04 09:36:55,238.67748225742164
2019-04-04 09:36:56,159.11832150494777
2019-04-04 09:36:57,106.07888100329852
2019-04-04 09:36:58,70.71925400219901
2019-04-04 09:36:59,47.14616933479934
2019-04-04 09:37:00,31.430779556532894
2019-04-04 09:37:01,-345.71281362897804
2019-04-04 09:37:02,-230.47520908598537
2019-04-04 09:37:03,-153.6501393906569
2019-04-04 09:37:04,397.56657373956205
2019-04-04 09:37:05,265.0443824930414
2019-04-04 09:37:06,176.69625499536093
2019-04-04 09:37:07,117.79750333024062
2019-04-04 09:37:08,78.53166888682708
2019-04-04 09:37:09,52.354445924551385
2019-04-04 09:37:10,34.902963949700926
2019-04-04 09:37:11,23.26864263313395
2019-04-04 09:37:12,15.5124284220893
2019-04-04 09:37:13,10.341618948059534
2019-04-04 09:37:14,-359.772254034627
2019-04-04 09:37:15,-239.848169356418
2019-04-04 09:37:16,-159.89877957094532
2019-04-04 09:37:17,-106.59918638063021
2019-04-04 09:37:18,-71.06612425375347
2019-04-04 09:37:19,-47.37741616916898
2019-04-04 09:37:20,-31.584944112779322
2019-04-04 09:37:21,-21.056629408519548
2019-04-04 09:37:22,-14.037752939013032
2019-04-04 09:37:23,-9.358501959342021
2019-04-04 09:37:24,-6.2390013062280145
2019-04-04 09:37:25,-104.159334204152
2019-04-04 09:37:26,-69.43955613610133
2019-04-04 09:37:27,-46.293037424067556
2019-04-04 09:37:28,-130.86202494937837
2019-04-04 09:37:29,-87.24134996625224
2019-04-04 09:37:30,41.839100022498506
2019-04-04 09:37:31,27.89273334833234
2019-04-04 09:37:32,18.595155565554894
2019-04-04 09:37:33,345.73010371037
2019-04-04 09:37:34,-36.17993085975335
2019-04-04 09:37:35,-24.119953906502232
2019-04-04 09:37:36,-82.74663593766816
2019-04-04 09:37:37,-55.16442395844544
2019-04-04 09:37:38,-36.77628263896363
2019-04-04 09:37:39,-24.517521759309087
2019-04-04 09:37:40,-16.34501450620606
2019-04-04 09:37:41,-10.896676337470707
2019-04-04 09:37:42,-7.2644508916471375
2019-04-04 09:37:43,-71.50963392776477
2019-04-04 09:37:44,-47.67308928517651
2019-04-04 09:37:45,-31.782059523451007
2019-04-04 09:37:46,-21.188039682300673
2019-04-04 09:37:47,-114.12535978820046
2019-04-04 09:37:48,-76.08357319213364
2019-04-04 09:37:49,-84.05571546142242
2019-04-04 09:37:50,-56.03714364094828
2019-04-04 09:37:51,-37.35809576063219
2019-04-04 09:37:52,-24.905397173754793
2019-04-04 09:37:53,-16.60359811583653
2019-04-04 09:37:54,-11.069065410557686
2019-04-04 09:37:55,-7.379376940371791
2019-04-04 09:37:56,-4.919584626914527
2019-04-04 09:37:57,-136.613056417943
2019-04-04 09:37:58,-91.07537094529533
2019-04-04 09:37:59,-460.71691396353026
2019-04-04 09:38:00,-573.8112759756868
2019-04-04 09:38:01,-382.5408506504579
2019-04-04 09:38:02,211.63943289969473
2019-04-04 09:38:03,574.4262885997965
2019-04-04 09:38:04,382.950859066531
2019-04-04 09:38:05,2121.9672393776873
2019-04-04 09:38:06,1414.6448262517915
2019-04-04 09:38:07,943.0965508345276
2019-04-04 09:38:08,628.7310338896851
2019-04-04 09:38:09,619.1540225931234
2019-04-04 09:38:10,412.7693483954156
2019-04-04 09:38:11,275.17956559694375
2019-04-04 09:38:12,183.45304373129582
2019-04-04 09:38:13,122.30202915419721
2019-04-04 09:38:14,-218.46531389720187
2019-04-04 09:38:15,-145.6435425981346
2019-04-04 09:38:16,-130.4290283987564
2019-04-04 09:38:17,-253.6193522658376
2019-04-04 09:38:18,-202.4129015105584
2019-04-04 09:38:19,-134.94193434037228
2019-04-04 09:38:20,-123.29462289358152
2019-04-04 09:38:21,-82.19641526238767
2019-04-04 09:38:22,-54.79761017492512
2019-04-04 09:38:23,-36.531740116616746
2019-04-04 09:38:24,-57.68782674441116
2019-04-04 09:38:25,-38.45855116294077
2019-04-04 09:38:26,41.027632558039485
2019-04-04 09:38:27,-105.98157829464033
2019-04-04 09:38:28,-103.98771886309355
2019-04-04 09:38:29,-69.32514590872903
2019-04-04 09:38:30,-46.216763939152685
2019-04-04 09:38:31,-30.811175959435122
2019-04-04 09:38:32,-20.54078397295675
2019-04-04 09:38:33,-47.0271893153045
2019-04-04 09:38:34,-31.351459543536333
2019-04-04 09:38:35,-20.90097302902422
2019-04-04 09:38:36,-13.93398201934948
2019-04-04 09:38:37,-42.62265467956632
2019-04-04 09:38:38,-28.415103119710878
2019-04-04 09:38:39,-18.943402079807253
2019-04-04 09:38:40,654.0377319467951
2019-04-04 09:38:41,402.69182129786344
2019-04-04 09:38:42,268.46121419857565
2019-04-04 09:38:43,178.97414279905044
2019-04-04 09:38:44,119.31609519936696
2019-04-04 09:38:45,-820.4559365337553
2019-04-04 09:38:46,-546.9706243558369
2019-04-04 09:38:47,-364.64708290389126
2019-04-04 09:38:48,-243.09805526926084
2019-04-04 09:38:49,-162.06537017950723
2019-04-04 09:38:50,-108.04358011967149
2019-04-04 09:38:51,-105.36238674644767
2019-04-04 09:38:52,-70.24159116429844
2019-04-04 09:38:53,-513.4943941095323
2019-04-04 09:38:54,-342.32959607302155
2019-04-04 09:38:55,-228.2197307153477
2019-04-04 09:38:56,-252.14648714356517
2019-04-04 09:38:57,-168.0976580957101
2019-04-04 09:38:58,87.93489460285993
2019-04-04 09:38:59,-74.71007026476005
2019-04-04 09:39:00,-783.1400468431734
2019-04-04 09:39:01,-522.0933645621157
2019-04-04 09:39:02,-448.06224304141045
2019-04-04 09:39:03,-298.708162027607
2019-04-04 09:39:04,-232.47210801840467
2019-04-04 09:39:05,-454.98140534560315
2019-04-04 09:39:06,-303.32093689706875
2019-04-04 09:39:07,-202.21395793137916
2019-04-04 09:39:08,-234.80930528758608
2019-04-04 09:39:09,-156.53953685839073
2019-04-04 09:39:10,-104.35969123892716
2019-04-04 09:39:11,-69.5731274926181
2019-04-04 09:39:12,-313.04875166174537
2019-04-04 09:39:13,-208.6991677744969
2019-04-04 09:39:14,-139.13277851633129
2019-04-04 09:39:15,-92.7551856775542
2019-04-04 09:39:16,-61.8367904517028
2019-04-04 09:39:17,-41.224526967801864
2019-04-04 09:39:18,-27.483017978534576
2019-04-04 09:39:19,-18.322011985689716
2019-04-04 09:39:20,-112.21467465712648
2019-04-04 09:39:21,-74.80978310475099
2019-04-04 09:39:22,-49.87318873650066
2019-04-04 09:39:23,-33.24879249100044
2019-04-04 09:39:24,-22.16586166066696
2019-04-04 09:39:25,-14.777241107111307
2019-04-04 09:39:26,-9.851494071407538
2019-04-04 09:39:27,-39.90099604760503
2019-04-04 09:39:28,-26.600664031736684
2019-04-04 09:39:29,-17.73377602115779
2019-04-04 09:39:30,-11.822517347438527
2019-04-04 09:39:31,-7.881678231625685
2019-04-04 09:39:32,-5.254452154417123
2019-04-04 09:39:33,-3.502968102944749
2019-04-04 09:39:34,-2.3353120686298325
2019-04-04 09:39:35,-1.5568747124198883
2019-04-04 09:39:36,-1.0379164749465921
2019-04-04 09:39:37,-0.6919443166310614
2019-04-04 09:39:38,-233.7946295444207
2019-04-04 09:39:39,-155.86308636294714
2019-04-04 09:39:40,-103.90872424196476
2019-04-04 09:39:41,-69.2724828279765
2019-04-04 09:39:42,-212.84832188531766
2019-04-04 09:39:43,-141.89888125687844
2019-04-04 09:39:44,605.4007458287477
2019-04-04 09:39:45,403.60049721916516
2019-04-04 09:39:46,235.73366481277677
2019-04-04 09:39:47,157.15577654185117
2019-04-04 09:39:48,104.77051769456745
2019-04-04 09:39:49,69.8470117963783
2019-04-04 09:39:50,46.564674530918865
2019-04-04 09:39:51,31.04311635394591
2019-04-04 09:39:52,-45.971255764036066
2019-04-04 09:39:53,-30.64750384269071
2019-04-04 09:39:54,-20.431669228460475
2019-04-04 09:39:55,-13.62111281897365
2019-04-04 09:39:56,-42.4140752126491
2019-04-04 09:39:57,-28.276050141766067
2019-04-04 09:39:58,2081.1492999054894
2019-04-04 09:39:59,887.4328666036596
2019-04-04 09:40:00,258.28857773577306
2019-04-04 09:40:01,-194.47428150948463
2019-04-04 09:40:02,-129.64952100632308
2019-04-04 09:40:03,-86.4330140042154
2019-04-04 09:40:04,-57.6220093361436
2019-04-04 09:40:05,-38.4146728907624
2019-04-04 09:40:06,-25.609781927174932
2019-04-04 09:40:07,-17.073187951449956
2019-04-04 09:40:08,-11.382125300966637
2019-04-04 09:40:09,-7.588083533977758
2019-04-04 09:40:10,-1705.058722355985
2019-04-04 09:40:11,-1136.7058149039901
2019-04-04 09:40:12,-757.8038766026601
2019-04-04 09:40:13,-605.2025844017734
2019-04-04 09:40:14,-403.46838960118225
2019-04-04 09:40:15,-268.97892640078817
2019-04-04 09:40:16,-179.3192842671921
2019-04-04 09:40:17,-119.5461895114614
2019-04-04 09:40:18,-79.69745967430761
2019-04-04 09:40:19,-53.13163978287174
2019-04-04 09:40:20,-35.42109318858116
2019-04-04 09:40:21,-290.28072879238744
2019-04-04 09:40:22,-193.52048586159162
2019-04-04 09:40:23,-129.01365724106108
2019-04-04 09:40:24,-86.00910482737406
2019-04-04 09:40:25,-57.33940321824937
2019-04-04 09:40:26,-771.5596021454995
2019-04-04 09:40:27,-514.3730680969996
2019-04-04 09:40:28,-342.9153787313331
2019-04-04 09:40:29,-228.61025248755539
2019-04-04 09:40:30,-152.4068349917036
2019-04-04 09:40:31,-101.60455666113573
2019-04-04 09:40:32,-67.73637110742382
2019-04-04 09:40:33,-45.15758073828255
2019-04-04 09:40:34,-30.105053825521697
2019-04-04 09:40:35,-20.070035883681133
2019-04-04 09:40:36,-180.04669058912077
2019-04-04 09:40:37,-153.3644603927472
2019-04-04 09:40:38,-102.2429735951648
2019-04-04 09:40:39,-68.16198239677654
2019-04-04 09:40:40,-45.44132159785102
