h_m_s,HSD
2019-04-04 09:31:26,6.131337441365992e-10
2019-04-04 09:31:27,4.0875582942439947e-10
2019-04-04 09:31:28,2.7250388628293296e-10
2019-04-04 09:31:29,1.8166925752195532e-10
2019-04-04 09:31:30,1.211128383479702e-10
2019-04-04 09:31:31,8.074189223198013e-11
2019-04-04 09:31:32,5.382792815465342e-11
2019-04-04 09:31:33,3.588528543643561e-11
2019-04-04 09:31:34,2.3923523624290406e-11
2019-04-04 09:31:35,1.5949015749526936e-11
2019-04-04 09:31:36,1.063267716635129e-11
2019-04-04 09:31:37,7.0884514442341935e-12
2019-04-04 09:31:38,4.725634296156129e-12
2019-04-04 09:31:39,3.150422864104086e-12
2019-04-04 09:31:40,2.100281909402724e-12
2019-04-04 09:31:41,1.400187939601816e-12
2019-04-04 09:31:42,9.334586264012106e-13
2019-04-04 09:31:43,6.223057509341404e-13
2019-04-04 09:31:44,4.148705006227603e-13
2019-04-04 09:31:45,2.7658033374850687e-13
2019-04-04 09:31:46,1.8438688916567125e-13
2019-04-04 09:31:47,1.2292459277711417e-13
2019-04-04 09:31:48,8.194972851807611e-14
2019-04-04 09:31:49,5.463315234538408e-14
2019-04-04 09:31:50,3.6422101563589385e-14
2019-04-04 09:31:51,2.4281401042392923e-14
2019-04-04 09:31:52,1.6187600694928616e-14
2019-04-04 09:31:53,1.0791733796619077e-14
2019-04-04 09:31:54,7.194489197746051e-15
2019-04-04 09:31:55,4.7963261318307e-15
2019-04-04 09:31:56,3.1975507545538e-15
2019-04-04 09:31:57,2.1317005030358667e-15
2019-04-04 09:31:58,1.4211336686905779e-15
2019-04-04 09:31:59,9.474224457937186e-16
2019-04-04 09:32:00,6.316149638624791e-16
2019-04-04 09:32:01,4.2107664257498605e-16
2019-04-04 09:32:02,2.807177617166574e-16
2019-04-04 09:32:03,1.871451744777716e-16
2019-04-04 09:32:04,1.2476344965184773e-16
2019-04-04 09:32:05,8.317563310123182e-17
2019-04-04 09:32:06,5.5450422067487877e-17
2019-04-04 09:32:07,3.6966948044991916e-17
2019-04-04 09:32:08,2.464463202999461e-17
2019-04-04 09:32:09,1.6429754686663075e-17
2019-04-04 09:32:10,1.0953169791108716e-17
2019-04-04 09:32:11,7.302113194072477e-18
2019-04-04 09:32:12,4.8680754627149846e-18
2019-04-04 09:32:13,3.2453836418099897e-18
2019-04-04 09:32:14,2.163589094539993e-18
2019-04-04 09:32:15,1.4423927296933286e-18
2019-04-04 09:32:16,9.615951531288857e-19
2019-04-04 09:32:17,6.410634354192572e-19
2019-04-04 09:32:18,4.273756236128381e-19
2019-04-04 09:32:19,2.8491708240855876e-19
2019-04-04 09:32:20,1.8994472160570585e-19
2019-04-04 09:32:21,1.266298144038039e-19
2019-04-04 09:32:22,8.44198762692026e-20
2019-04-04 09:32:23,5.627991751280174e-20
2019-04-04 09:32:24,3.751994500853449e-20
2019-04-04 09:32:25,2.5013296672356328e-20
2019-04-04 09:32:26,1.667553111490422e-20
2019-04-04 09:32:27,1.111702074326948e-20
2019-04-04 09:32:28,7.411347162179653e-21
2019-04-04 09:32:29,4.940898108119769e-21
2019-04-04 09:32:30,3.293932072079846e-21
2019-04-04 09:32:31,2.195954714719897e-21
2019-04-04 09:32:32,1.4639698098132647e-21
2019-04-04 09:32:33,9.75979873208843e-22
2019-04-04 09:32:34,6.506532488058954e-22
2019-04-04 09:32:35,4.337688325372635e-22
2019-04-04 09:32:36,2.8917922169150904e-22
2019-04-04 09:32:37,1.9278614779433936e-22
2019-04-04 09:32:38,1.2852409852955958e-22
2019-04-04 09:32:39,8.568273235303972e-23
2019-04-04 09:32:40,5.712182156869315e-23
2019-04-04 09:32:41,3.808121437912877e-23
2019-04-04 09:32:42,2.5387476252752514e-23
2019-04-04 09:32:43,1.6924984168501676e-23
2019-04-04 09:32:44,1.1283322779001118e-23
2019-04-04 09:32:45,7.522215186000745e-24
2019-04-04 09:32:46,5.014810124000497e-24
2019-04-04 09:32:47,3.3432067493336646e-24
2019-04-04 09:32:48,2.2288044995557765e-24
2019-04-04 09:32:49,1.4858696663705177e-24
2019-04-04 09:32:50,9.905797775803452e-25
2019-04-04 09:32:51,6.603865183868968e-25
2019-04-04 09:32:52,4.402576789245978e-25
2019-04-04 09:32:53,2.9350511928306523e-25
2019-04-04 09:32:54,1.956700795220435e-25
2019-04-04 09:32:55,1.3044671968136233e-25
2019-04-04 09:32:56,8.696447978757489e-26
2019-04-04 09:32:57,5.797631985838326e-26
2019-04-04 09:32:58,3.865087990558884e-26
2019-04-04 09:32:59,2.576725327039256e-26
2019-04-04 09:33:00,1.7178168846928374e-26
2019-04-04 09:33:01,1.1452112564618916e-26
2019-04-04 09:33:02,7.634741709745944e-27
2019-04-04 09:33:03,5.089827806497296e-27
2019-04-04 09:33:04,3.393218537664864e-27
2019-04-04 09:33:05,2.2621456917765758e-27
2019-04-04 09:33:06,1.5080971278510506e-27
2019-04-04 09:33:07,1.0053980852340337e-27
2019-04-04 09:33:08,6.702653901560225e-28
2019-04-04 09:33:09,4.4684359343734835e-28
2019-04-04 09:33:10,2.978957289582322e-28
2019-04-04 09:33:11,1.9859715263882148e-28
2019-04-04 09:33:12,1.3239810175921432e-28
2019-04-04 09:33:13,8.826540117280955e-29
2019-04-04 09:33:14,5.884360078187303e-29
2019-04-04 09:33:15,3.922906718791535e-29
2019-04-04 09:33:16,2.6152711458610235e-29
2019-04-04 09:33:17,1.7435140972406823e-29
2019-04-04 09:33:18,1.1623427314937882e-29
2019-04-04 09:33:19,7.748951543291922e-30
2019-04-04 09:33:20,5.165967695527948e-30
2019-04-04 09:33:21,3.443978463685299e-30
2019-04-04 09:33:22,2.2959856424568657e-30
2019-04-04 09:33:23,1.5306570949712438e-30
2019-04-04 09:33:24,1.0204380633141626e-30
2019-04-04 09:33:25,6.802920422094417e-31
2019-04-04 09:33:26,4.535280281396278e-31
2019-04-04 09:33:27,3.0235201875975186e-31
2019-04-04 09:33:28,2.0156801250650122e-31
2019-04-04 09:33:29,1.3437867500433416e-31
2019-04-04 09:33:30,8.958578333622277e-32
2019-04-04 09:33:31,5.972385555748185e-32
2019-04-04 09:33:32,3.98159037049879e-32
2019-04-04 09:33:33,2.6543935803325263e-32
2019-04-04 09:33:34,1.7695957202216843e-32
2019-04-04 09:33:35,1.1797304801477895e-32
2019-04-04 09:33:36,7.86486986765193e-33
2019-04-04 09:33:37,5.24324657843462e-33
2019-04-04 09:33:38,3.495497718956414e-33
2019-04-04 09:33:39,2.330331812637609e-33
2019-04-04 09:33:40,1.553554541758406e-33
2019-04-04 09:33:41,1.0357030278389374e-33
2019-04-04 09:33:42,6.904686852259583e-34
2019-04-04 09:33:43,4.603124568173056e-34
2019-04-04 09:33:44,3.0687497121153703e-34
2019-04-04 09:33:45,2.045833141410247e-34
2019-04-04 09:33:46,1.3638887609401647e-34
2019-04-04 09:33:47,9.092591739601099e-35
2019-04-04 09:33:48,6.061727826400732e-35
2019-04-04 09:33:49,4.041151884267155e-35
2019-04-04 09:33:50,2.694101256178103e-35
2019-04-04 09:33:51,1.7960675041187352e-35
2019-04-04 09:33:52,1.1973783360791568e-35
2019-04-04 09:33:53,7.982522240527713e-36
2019-04-04 09:33:54,5.3216814936851415e-36
2019-04-04 09:33:55,3.547787662456761e-36
2019-04-04 09:33:56,2.365191774971174e-36
2019-04-04 09:33:57,1.5767945166474492e-36
2019-04-04 09:33:58,1.0511963444316328e-36
2019-04-04 09:33:59,7.0079756295442185e-37
2019-04-04 09:34:00,4.671983753029479e-37
2019-04-04 09:34:01,3.114655835352986e-37
2019-04-04 09:34:02,2.0764372235686572e-37
2019-04-04 09:34:03,1.3842914823791048e-37
2019-04-04 09:34:04,9.228609882527366e-38
2019-04-04 09:34:05,6.152406588351578e-38
2019-04-04 09:34:06,4.101604392234385e-38
2019-04-04 09:34:07,2.7344029281562567e-38
2019-04-04 09:34:08,1.8229352854375045e-38
2019-04-04 09:34:09,1.2152901902916696e-38
2019-04-04 09:34:10,8.101934601944464e-39
2019-04-04 09:34:11,5.401289734629643e-39
2019-04-04 09:34:12,3.6008598230864284e-39
2019-04-04 09:34:13,2.4005732153909524e-39
2019-04-04 09:34:14,1.6003821435939683e-39
2019-04-04 09:34:15,1.0669214290626455e-39
2019-04-04 09:34:16,7.112809527084303e-40
2019-04-04 09:34:17,4.741873018056202e-40
2019-04-04 09:34:18,3.1612486787041347e-40
2019-04-04 09:34:19,2.1074991191360898e-40
2019-04-04 09:34:20,1.4049994127573932e-40
2019-04-04 09:34:21,9.366662751715954e-41
2019-04-04 09:34:22,6.244441834477302e-41
2019-04-04 09:34:23,4.1629612229848683e-41
2019-04-04 09:34:24,2.7753074819899124e-41
2019-04-04 09:34:25,1.8502049879932748e-41
2019-04-04 09:34:26,1.2334699919955167e-41
2019-04-04 09:34:27,8.223133279970111e-42
2019-04-04 09:34:28,5.4820888533134073e-42
2019-04-04 09:34:29,3.6547259022089384e-42
2019-04-04 09:34:30,2.436483934805959e-42
2019-04-04 09:34:31,1.6243226232039726e-42
2019-04-04 09:34:32,1.0828817488026484e-42
2019-04-04 09:34:33,7.219211658684323e-43
2019-04-04 09:34:34,4.812807772456215e-43
2019-04-04 09:34:35,3.2085385149708104e-43
2019-04-04 09:34:36,2.139025676647207e-43
2019-04-04 09:34:37,1.4260171177648048e-43
2019-04-04 09:34:38,9.506780785098698e-44
2019-04-04 09:34:39,6.337853856732465e-44
2019-04-04 09:34:40,4.2252359044883103e-44
2019-04-04 09:34:41,2.8168239363255404e-44
2019-04-04 09:34:42,1.877882624217027e-44
2019-04-04 09:34:43,1.2519217494780179e-44
2019-04-04 09:34:44,8.34614499652012e-45
2019-04-04 09:34:45,5.5640966643467463e-45
2019-04-04 09:34:46,3.7093977762311644e-45
2019-04-04 09:34:47,2.4729318508207764e-45
2019-04-04 09:34:48,1.6486212338805177e-45
2019-04-04 09:34:49,1.0990808225870118e-45
2019-04-04 09:34:50,7.327205483913412e-46
2019-04-04 09:34:51,4.884803655942275e-46
2019-04-04 09:34:52,3.2565357706281835e-46
2019-04-04 09:34:53,2.1710238470854556e-46
2019-04-04 09:34:54,1.4473492313903038e-46
2019-04-04 09:34:55,9.64899487593536e-47
2019-04-04 09:34:56,6.432663250623573e-47
2019-04-04 09:34:57,4.288442167082382e-47
2019-04-04 09:34:58,2.8589614447215883e-47
2019-04-04 09:34:59,1.905974296481059e-47
2019-04-04 09:35:00,1.2706495309873727e-47
2019-04-04 09:35:01,8.470996873249152e-48
2019-04-04 09:35:02,5.647331248832768e-48
2019-04-04 09:35:03,3.764887499221845e-48
2019-04-04 09:35:04,2.5099249994812302e-48
2019-04-04 09:35:05,1.6732833329874867e-48
2019-04-04 09:35:06,1.1155222219916578e-48
2019-04-04 09:35:07,7.436814813277719e-49
2019-04-04 09:35:08,4.957876542185146e-49
2019-04-04 09:35:09,3.3052510281234306e-49
2019-04-04 09:35:10,2.2035006854156203e-49
2019-04-04 09:35:11,1.469000456943747e-49
2019-04-04 09:35:12,9.79333637962498e-50
2019-04-04 09:35:13,6.528890919749987e-50
2019-04-04 09:35:14,4.3525939464999915e-50
2019-04-04 09:35:15,2.901729297666661e-50
2019-04-04 09:35:16,1.9344861984444406e-50
2019-04-04 09:35:17,1.289657465629627e-50
2019-04-04 09:35:18,8.597716437530847e-51
2019-04-04 09:35:19,5.731810958353898e-51
2019-04-04 09:35:20,3.8212073055692654e-51
2019-04-04 09:35:21,2.5474715370461768e-51
2019-04-04 09:35:22,1.6983143580307845e-51
2019-04-04 09:35:23,1.132209572020523e-51
2019-04-04 09:35:24,7.548063813470153e-52
2019-04-04 09:35:25,5.0320425423134356e-52
2019-04-04 09:35:26,3.354695028208957e-52
2019-04-04 09:35:27,2.236463352139305e-52
2019-04-04 09:35:28,1.49097556809287e-52
2019-04-04 09:35:29,9.939837120619133e-53
2019-04-04 09:35:30,6.626558080412755e-53
2019-04-04 09:35:31,4.417705386941837e-53
2019-04-04 09:35:32,2.945136924627891e-53
2019-04-04 09:35:33,1.9634246164185941e-53
2019-04-04 09:35:34,1.3089497442790627e-53
2019-04-04 09:35:35,8.726331628527085e-54
2019-04-04 09:35:36,5.817554419018057e-54
2019-04-04 09:35:37,3.8783696126787047e-54
2019-04-04 09:35:38,2.585579741785803e-54
2019-04-04 09:35:39,1.723719827857202e-54
2019-04-04 09:35:40,1.1491465519048014e-54
2019-04-04 09:35:41,7.660977012698675e-55
2019-04-04 09:35:42,5.107318008465784e-55
2019-04-04 09:35:43,3.404878672310523e-55
2019-04-04 09:35:44,2.2699191148736817e-55
2019-04-04 09:35:45,1.5132794099157878e-55
2019-04-04 09:35:46,1.0088529399438586e-55
2019-04-04 09:35:47,6.725686266292391e-56
2019-04-04 09:35:48,4.4837908441949275e-56
2019-04-04 09:35:49,2.989193896129952e-56
2019-04-04 09:35:50,1.9927959307533013e-56
2019-04-04 09:35:51,1.3285306205022009e-56
2019-04-04 09:35:52,8.856870803348005e-57
2019-04-04 09:35:53,5.904580535565337e-57
2019-04-04 09:35:54,3.936387023710225e-57
2019-04-04 09:35:55,2.6242580158068167e-57
2019-04-04 09:35:56,1.7495053438712112e-57
2019-04-04 09:35:57,1.1663368959141409e-57
2019-04-04 09:35:58,7.775579306094273e-58
2019-04-04 09:35:59,5.183719537396182e-58
2019-04-04 09:36:00,3.455813024930788e-58
2019-04-04 09:36:01,2.3038753499538586e-58
2019-04-04 09:36:02,1.535916899969239e-58
2019-04-04 09:36:03,1.0239445999794926e-58
2019-04-04 09:36:04,6.8262973331966175e-59
2019-04-04 09:36:05,4.550864888797745e-59
2019-04-04 09:36:06,3.0339099258651634e-59
2019-04-04 09:36:07,2.0226066172434424e-59
2019-04-04 09:36:08,1.3484044114956282e-59
2019-04-04 09:36:09,8.989362743304188e-60
2019-04-04 09:36:10,5.992908495536126e-60
2019-04-04 09:36:11,3.995272330357417e-60
2019-04-04 09:36:12,2.663514886904945e-60
2019-04-04 09:36:13,1.7756765912699633e-60
2019-04-04 09:36:14,1.1837843941799755e-60
2019-04-04 09:36:15,7.891895961199836e-61
2019-04-04 09:36:16,5.261263974133224e-61
2019-04-04 09:36:17,3.507509316088816e-61
2019-04-04 09:36:18,2.3383395440592108e-61
2019-04-04 09:36:19,1.5588930293728073e-61
2019-04-04 09:36:20,1.0392620195818715e-61
2019-04-04 09:36:21,6.9284134638791436e-62
2019-04-04 09:36:22,4.618942309252762e-62
2019-04-04 09:36:23,3.079294872835175e-62
2019-04-04 09:36:24,2.052863248556783e-62
2019-04-04 09:36:25,1.3685754990378554e-62
2019-04-04 09:36:26,9.12383666025237e-63
2019-04-04 09:36:27,6.08255777350158e-63
2019-04-04 09:36:28,4.05503851566772e-63
2019-04-04 09:36:29,2.7033590104451463e-63
2019-04-04 09:36:30,1.802239340296764e-63
2019-04-04 09:36:31,1.2014928935311761e-63
2019-04-04 09:36:32,8.009952623541173e-64
2019-04-04 09:36:33,5.339968415694116e-64
2019-04-04 09:36:34,3.559978943796077e-64
2019-04-04 09:36:35,2.3733192958640515e-64
2019-04-04 09:36:36,1.5822128639093677e-64
2019-04-04 09:36:37,1.0548085759395785e-64
2019-04-04 09:36:38,7.032057172930523e-65
2019-04-04 09:36:39,4.688038115287015e-65
2019-04-04 09:36:40,3.1253587435246768e-65
2019-04-04 09:36:41,2.0835724956831177e-65
2019-04-04 09:36:42,1.3890483304554117e-65
2019-04-04 09:36:43,9.260322203036078e-66
2019-04-04 09:36:44,6.173548135357385e-66
2019-04-04 09:36:45,4.1156987569049234e-66
2019-04-04 09:36:46,2.743799171269949e-66
2019-04-04 09:36:47,1.8291994475132994e-66
2019-04-04 09:36:48,1.2194662983421997e-66
2019-04-04 09:36:49,8.129775322281332e-67
2019-04-04 09:36:50,5.419850214854221e-67
2019-04-04 09:36:51,3.6132334765694804e-67
2019-04-04 09:36:52,2.408822317712987e-67
2019-04-04 09:36:53,1.6058815451419915e-67
2019-04-04 09:36:54,1.0705876967613276e-67
2019-04-04 09:36:55,7.137251311742184e-68
2019-04-04 09:36:56,4.758167541161456e-68
2019-04-04 09:36:57,3.1721116941076375e-68
2019-04-04 09:36:58,2.1147411294050918e-68
2019-04-04 09:36:59,1.4098274196033944e-68
2019-04-04 09:37:00,9.398849464022629e-69
2019-04-04 09:37:01,6.265899642681753e-69
2019-04-04 09:37:02,4.177266428454502e-69
2019-04-04 09:37:03,2.7848442856363346e-69
2019-04-04 09:37:04,1.8565628570908898e-69
2019-04-04 09:37:05,1.2377085713939266e-69
2019-04-04 09:37:06,8.25139047595951e-70
2019-04-04 09:37:07,5.5009269839730064e-70
2019-04-04 09:37:08,3.667284655982004e-70
2019-04-04 09:37:09,2.444856437321336e-70
2019-04-04 09:37:10,1.6299042915475574e-70
2019-04-04 09:37:11,1.0866028610317049e-70
2019-04-04 09:37:12,7.244019073544699e-71
2019-04-04 09:37:13,4.829346049029799e-71
2019-04-04 09:37:14,3.219564032686533e-71
2019-04-04 09:37:15,2.146376021791022e-71
2019-04-04 09:37:16,1.4309173478606813e-71
2019-04-04 09:37:17,9.539448985737876e-72
2019-04-04 09:37:18,6.359632657158584e-72
2019-04-04 09:37:19,4.2397551047723894e-72
2019-04-04 09:37:20,2.826503403181593e-72
2019-04-04 09:37:21,1.8843356021210618e-72
2019-04-04 09:37:22,1.2562237347473745e-72
2019-04-04 09:37:23,8.37482489831583e-73
2019-04-04 09:37:24,5.5832165988772194e-73
2019-04-04 09:37:25,3.7221443992514796e-73
2019-04-04 09:37:26,2.4814295995009864e-73
2019-04-04 09:37:27,1.6542863996673243e-73
2019-04-04 09:37:28,1.1028575997782161e-73
2019-04-04 09:37:29,7.352383998521441e-74
2019-04-04 09:37:30,4.9015893323476275e-74
2019-04-04 09:37:31,3.267726221565085e-74
2019-04-04 09:37:32,2.1784841477100566e-74
2019-04-04 09:37:33,1.4523227651400377e-74
2019-04-04 09:37:34,9.682151767600251e-75
2019-04-04 09:37:35,6.454767845066834e-75
2019-04-04 09:37:36,4.30317856337789e-75
2019-04-04 09:37:37,2.868785708918593e-75
2019-04-04 09:37:38,1.9125238059457286e-75
2019-04-04 09:37:39,1.2750158706304858e-75
2019-04-04 09:37:40,8.500105804203239e-76
2019-04-04 09:37:41,5.66673720280216e-76
2019-04-04 09:37:42,3.7778248018681066e-76
2019-04-04 09:37:43,2.5185498679120712e-76
2019-04-04 09:37:44,1.6790332452747142e-76
2019-04-04 09:37:45,1.1193554968498094e-76
2019-04-04 09:37:46,7.462369978998729e-77
2019-04-04 09:37:47,4.974913319332486e-77
2019-04-04 09:37:48,3.3166088795549904e-77
2019-04-04 09:37:49,2.2110725863699936e-77
2019-04-04 09:37:50,1.474048390913329e-77
2019-04-04 09:37:51,9.826989272755526e-78
2019-04-04 09:37:52,6.551326181837017e-78
2019-04-04 09:37:53,4.367550787891345e-78
2019-04-04 09:37:54,2.9117005252608963e-78
2019-04-04 09:37:55,1.941133683507264e-78
2019-04-04 09:37:56,1.2940891223381762e-78
2019-04-04 09:37:57,8.627260815587841e-79
2019-04-04 09:37:58,5.751507210391894e-79
2019-04-04 09:37:59,3.8343381402612625e-79
2019-04-04 09:38:00,2.5562254268408415e-79
2019-04-04 09:38:01,1.704150284560561e-79
2019-04-04 09:38:02,1.1361001897070407e-79
2019-04-04 09:38:03,7.574001264713604e-80
2019-04-04 09:38:04,5.049334176475736e-80
2019-04-04 09:38:05,3.3662227843171572e-80
2019-04-04 09:38:06,2.244148522878105e-80
2019-04-04 09:38:07,1.4960990152520699e-80
2019-04-04 09:38:08,9.973993435013799e-81
2019-04-04 09:38:09,6.649328956675866e-81
2019-04-04 09:38:10,4.4328859711172435e-81
2019-04-04 09:38:11,2.9552573140781623e-81
2019-04-04 09:38:12,1.9701715427187748e-81
2019-04-04 09:38:13,1.3134476951458499e-81
2019-04-04 09:38:14,8.756317967638999e-82
2019-04-04 09:38:15,5.837545311759333e-82
2019-04-04 09:38:16,3.891696874506222e-82
2019-04-04 09:38:17,2.594464583004148e-82
2019-04-04 09:38:18,1.7296430553360986e-82
2019-04-04 09:38:19,1.1530953702240657e-82
2019-04-04 09:38:20,7.687302468160438e-83
2019-04-04 09:38:21,5.124868312106958e-83
2019-04-04 09:38:22,3.416578874737972e-83
2019-04-04 09:38:23,2.2777192498253146e-83
2019-04-04 09:38:24,1.5184794998835431e-83
2019-04-04 09:38:25,1.0123196665890287e-83
2019-04-04 09:38:26,6.748797777260192e-84
2019-04-04 09:38:27,4.499198518173461e-84
2019-04-04 09:38:28,2.9994656787823075e-84
2019-04-04 09:38:29,1.9996437858548717e-84
2019-04-04 09:38:30,1.333095857236581e-84
2019-04-04 09:38:31,8.88730571491054e-85
2019-04-04 09:38:32,5.924870476607026e-85
2019-04-04 09:38:33,3.949913651071351e-85
2019-04-04 09:38:34,2.6332757673809004e-85
2019-04-04 09:38:35,1.7555171782539337e-85
2019-04-04 09:38:36,1.1703447855026225e-85
2019-04-04 09:38:37,7.802298570017483e-86
2019-04-04 09:38:38,5.2015323800116555e-86
2019-04-04 09:38:39,3.467688253341104e-86
2019-04-04 09:38:40,2.311792168894069e-86
2019-04-04 09:38:41,1.5411947792627127e-86
2019-04-04 09:38:42,1.0274631861751419e-86
2019-04-04 09:38:43,6.849754574500946e-87
2019-04-04 09:38:44,4.5665030496672975e-87
2019-04-04 09:38:45,3.044335366444865e-87
2019-04-04 09:38:46,2.0295569109632433e-87
2019-04-04 09:38:47,1.353037940642162e-87
2019-04-04 09:38:48,9.020252937614414e-88
2019-04-04 09:38:49,6.01350195840961e-88
2019-04-04 09:38:50,4.0090013056064064e-88
2019-04-04 09:38:51,2.6726675370709374e-88
2019-04-04 09:38:52,1.7817783580472916e-88
2019-04-04 09:38:53,1.1878522386981944e-88
2019-04-04 09:38:54,7.919014924654629e-89
2019-04-04 09:38:55,5.279343283103086e-89
2019-04-04 09:38:56,3.5195621887353904e-89
2019-04-04 09:38:57,2.3463747924902603e-89
2019-04-04 09:38:58,1.5642498616601735e-89
2019-04-04 09:38:59,1.0428332411067824e-89
2019-04-04 09:39:00,6.95222160737855e-90
2019-04-04 09:39:01,4.634814404919033e-90
2019-04-04 09:39:02,3.0898762699460224e-90
2019-04-04 09:39:03,2.0599175132973483e-90
2019-04-04 09:39:04,1.3732783421982323e-90
2019-04-04 09:39:05,9.155188947988215e-91
2019-04-04 09:39:06,6.10345929865881e-91
2019-04-04 09:39:07,4.06897286577254e-91
2019-04-04 09:39:08,2.712648577181693e-91
2019-04-04 09:39:09,1.8084323847877954e-91
2019-04-04 09:39:10,1.2056215898585302e-91
2019-04-04 09:39:11,8.037477265723535e-92
2019-04-04 09:39:12,5.358318177149023e-92
2019-04-04 09:39:13,3.572212118099348e-92
2019-04-04 09:39:14,2.3814747453995656e-92
2019-04-04 09:39:15,1.587649830266377e-92
2019-04-04 09:39:16,1.0584332201775847e-92
2019-04-04 09:39:17,7.056221467850565e-93
2019-04-04 09:39:18,4.7041476452337096e-93
2019-04-04 09:39:19,3.1360984301558062e-93
2019-04-04 09:39:20,2.0907322867705376e-93
2019-04-04 09:39:21,1.3938215245136918e-93
2019-04-04 09:39:22,9.292143496757945e-94
2019-04-04 09:39:23,6.194762331171963e-94
2019-04-04 09:39:24,4.1298415541146425e-94
2019-04-04 09:39:25,2.753227702743095e-94
2019-04-04 09:39:26,1.8354851351620633e-94
2019-04-04 09:39:27,1.2236567567747088e-94
2019-04-04 09:39:28,8.157711711831392e-95
2019-04-04 09:39:29,5.4384744745542617e-95
2019-04-04 09:39:30,3.625649649702841e-95
2019-04-04 09:39:31,2.417099766468561e-95
2019-04-04 09:39:32,1.6113998443123738e-95
2019-04-04 09:39:33,1.0742665628749159e-95
2019-04-04 09:39:34,7.1617770858327725e-96
2019-04-04 09:39:35,4.774518057221848e-96
2019-04-04 09:39:36,3.183012038147899e-96
2019-04-04 09:39:37,2.1220080254319326e-96
2019-04-04 09:39:38,1.4146720169546216e-96
2019-04-04 09:39:39,9.431146779697478e-97
