h_m_s,BAM.A
2019-04-04 09:32:11,12.253784245012982
2019-04-04 09:32:12,8.16918949667532
2019-04-04 09:32:13,5.44612633111688
2019-04-04 09:32:14,36.96408422074459
2019-04-04 09:32:15,24.642722813829725
2019-04-04 09:32:16,16.428481875886483
2019-04-04 09:32:17,10.95232125059099
2019-04-04 09:32:18,7.301547500393993
2019-04-04 09:32:19,4.867698333595995
2019-04-04 09:32:20,3.2451322223973302
2019-04-04 09:32:21,-31.16991185173511
2019-04-04 09:32:22,-20.779941234490074
2019-04-04 09:32:23,-13.853294156326717
2019-04-04 09:32:24,-9.235529437551145
2019-04-04 09:32:25,-6.1570196250340965
2019-04-04 09:32:26,-4.104679750022731
2019-04-04 09:32:27,-2.736453166681821
2019-04-04 09:32:28,-1.8243021111212139
2019-04-04 09:32:29,-1.2162014074141425
2019-04-04 09:32:30,-0.810800938276095
2019-04-04 09:32:31,-0.54053395885073
2019-04-04 09:32:32,-0.3603559725671533
2019-04-04 09:32:33,-0.24023731504476886
2019-04-04 09:32:34,-0.1601582100298459
2019-04-04 09:32:35,-0.10677214001989727
2019-04-04 09:32:36,-0.0711814266799315
2019-04-04 09:32:37,-0.04745428445328767
2019-04-04 09:32:38,-0.031636189635525114
2019-04-04 09:32:39,-0.021090793090350075
2019-04-04 09:32:40,-0.01406052872690005
2019-04-04 09:32:41,99.99062631418207
2019-04-04 09:32:42,66.66041754278804
2019-04-04 09:32:43,44.440278361858695
2019-04-04 09:32:44,29.62685224123913
2019-04-04 09:32:45,19.751234827492755
2019-04-04 09:32:46,13.16748988499517
2019-04-04 09:32:47,8.77832658999678
2019-04-04 09:32:48,5.85221772666452
2019-04-04 09:32:49,3.9014784844430133
2019-04-04 09:32:50,2.600985656295342
2019-04-04 09:32:51,1.7339904375302282
2019-04-04 09:32:52,1.1559936250201521
2019-04-04 09:32:53,0.7706624166801014
2019-04-04 09:32:54,0.5137749444534009
2019-04-04 09:32:55,0.3425166296356006
2019-04-04 09:32:56,0.22834441975706707
2019-04-04 09:32:57,0.15222961317137804
2019-04-04 09:32:58,0.10148640878091869
2019-04-04 09:32:59,0.0676576058539458
2019-04-04 09:33:00,0.0451050705692972
2019-04-04 09:33:01,0.03007004704619813
2019-04-04 09:33:02,0.020046698030798754
2019-04-04 09:33:03,0.013364465353865837
2019-04-04 09:33:04,0.008909643569243892
2019-04-04 09:33:05,0.005939762379495928
2019-04-04 09:33:06,-33.329373491747
2019-04-04 09:33:07,-22.219582327831333
2019-04-04 09:33:08,-14.813054885220888
2019-04-04 09:33:09,-43.208703256813926
2019-04-04 09:33:10,-28.805802171209283
2019-04-04 09:33:11,-19.20386811413952
2019-04-04 09:33:12,-46.135912076093014
2019-04-04 09:33:13,-30.757274717395344
2019-04-04 09:33:14,-20.504849811596895
2019-04-04 09:33:15,-13.66989987439793
2019-04-04 09:33:16,-9.113266582931953
2019-04-04 09:33:17,-6.0755110552879685
2019-04-04 09:33:18,-4.050340703525312
2019-04-04 09:33:19,-2.7002271356835412
2019-04-04 09:33:20,-1.8001514237890275
2019-04-04 09:33:21,-1.200100949192685
2019-04-04 09:33:22,-0.80006729946179
2019-04-04 09:33:23,-0.5333781996411934
2019-04-04 09:33:24,-0.35558546642746225
2019-04-04 09:33:25,-0.23705697761830816
2019-04-04 09:33:26,-0.1580379850788721
2019-04-04 09:33:27,-0.10535865671924806
2019-04-04 09:33:28,-0.0702391044794987
2019-04-04 09:33:29,-0.04682606965299913
2019-04-04 09:33:30,-0.03121737976866609
2019-04-04 09:33:31,-0.02081158651244406
2019-04-04 09:33:32,-0.013874391008296039
2019-04-04 09:33:33,-0.009249594005530692
2019-04-04 09:33:34,-0.006166396003687128
2019-04-04 09:33:35,-0.004110930669124752
2019-04-04 09:33:36,-0.002740620446083168
2019-04-04 09:33:37,-0.0018270802973887786
2019-04-04 09:33:38,-0.0012180535315925191
2019-04-04 09:33:39,33.332521297645606
2019-04-04 09:33:40,22.22168086509707
2019-04-04 09:33:41,14.814453910064714
2019-04-04 09:33:42,9.876302606709809
2019-04-04 09:33:43,6.584201737806539
2019-04-04 09:33:44,4.389467825204359
2019-04-04 09:33:45,2.9263118834695727
2019-04-04 09:33:46,1.9508745889797152
2019-04-04 09:33:47,1.3005830593198102
2019-04-04 09:33:48,0.8670553728798734
2019-04-04 09:33:49,0.578036915253249
2019-04-04 09:33:50,0.38535794350216596
2019-04-04 09:33:51,0.25690529566811066
2019-04-04 09:33:52,0.17127019711207378
2019-04-04 09:33:53,0.11418013140804918
2019-04-04 09:33:54,0.07612008760536612
2019-04-04 09:33:55,0.05074672507024408
2019-04-04 09:33:56,0.033831150046829385
2019-04-04 09:33:57,0.02255410003121959
2019-04-04 09:33:58,0.015036066687479727
2019-04-04 09:33:59,-33.323309288875016
2019-04-04 09:34:00,-22.21553952591668
2019-04-04 09:34:01,-48.14369301727779
2019-04-04 09:34:02,-32.09579534485186
2019-04-04 09:34:03,-21.397196896567905
2019-04-04 09:34:04,-947.5981312643786
2019-04-04 09:34:05,-265.0654208429191
2019-04-04 09:34:06,-176.71028056194606
2019-04-04 09:34:07,-117.80685370796404
2019-04-04 09:34:08,-78.53790247197603
2019-04-04 09:34:09,-52.35860164798402
2019-04-04 09:34:10,-34.905734431989345
2019-04-04 09:34:11,-23.27048962132623
2019-04-04 09:34:12,-15.51365974755082
2019-04-04 09:34:13,-10.342439831700547
2019-04-04 09:34:14,-6.894959887800365
2019-04-04 09:34:15,-4.596639925200243
2019-04-04 09:34:16,-3.064426616800162
2019-04-04 09:34:17,-2.0429510778667748
2019-04-04 09:34:18,-1.3619673852445164
2019-04-04 09:34:19,-0.9079782568296776
2019-04-04 09:34:20,-0.6053188378864517
2019-04-04 09:34:21,-0.4035458919243011
2019-04-04 09:34:22,-0.26903059461620077
2019-04-04 09:34:23,-0.17935372974413386
2019-04-04 09:34:24,-0.1195691531627559
2019-04-04 09:34:25,-0.0797127687751706
2019-04-04 09:34:26,-0.05314184585011373
2019-04-04 09:34:27,-0.03542789723340915
2019-04-04 09:34:28,-0.023618598155606102
2019-04-04 09:34:29,-0.015745732103737402
2019-04-04 09:34:30,-0.010497154735824936
2019-04-04 09:34:31,-0.006998103157216624
2019-04-04 09:34:32,66.66200126456185
2019-04-04 09:34:33,44.44133417637457
2019-04-04 09:34:34,29.627556117583044
2019-04-04 09:34:35,19.751704078388695
2019-04-04 09:34:36,13.167802718925797
2019-04-04 09:34:37,8.778535145950531
2019-04-04 09:34:38,5.852356763967021
2019-04-04 09:34:39,3.9015711759780136
2019-04-04 09:34:40,-164.06561921601465
2019-04-04 09:34:41,-109.3770794773431
2019-04-04 09:34:42,-72.9180529848954
2019-04-04 09:34:43,-48.6120353232636
2019-04-04 09:34:44,-32.4080235488424
2019-04-04 09:34:45,-21.6053490325616
2019-04-04 09:34:46,-14.403566021707734
2019-04-04 09:34:47,-9.602377347805156
2019-04-04 09:34:48,-39.734918231870104
2019-04-04 09:34:49,-26.489945487913403
2019-04-04 09:34:50,-17.659963658608934
2019-04-04 09:34:51,-11.773309105739289
2019-04-04 09:34:52,-7.8488727371595255
2019-04-04 09:34:53,-5.232581824773017
2019-04-04 09:34:54,-3.488387883182011
2019-04-04 09:34:55,-2.325591922121341
2019-04-04 09:34:56,-1.5503946147475605
2019-04-04 09:34:57,-1.033596409831707
2019-04-04 09:34:58,-0.689064273221138
2019-04-04 09:34:59,-0.4593761821474253
2019-04-04 09:35:00,-0.30625078809828354
2019-04-04 09:35:01,-0.20416719206552236
2019-04-04 09:35:02,-0.1361114613770149
2019-04-04 09:35:03,-0.09074097425134327
2019-04-04 09:35:04,-0.06049398283422885
2019-04-04 09:35:05,-0.040329321889485896
2019-04-04 09:35:06,-0.026886214592990596
2019-04-04 09:35:07,-0.01792414306199373
2019-04-04 09:35:08,-0.01194942870799582
2019-04-04 09:35:09,-0.007966285805330547
2019-04-04 09:35:10,-0.005310857203553698
2019-04-04 09:35:11,-0.0035405714690357987
2019-04-04 09:35:12,-0.002360380979357199
2019-04-04 09:35:13,-100.00157358731957
2019-04-04 09:35:14,-66.66771572487971
2019-04-04 09:35:15,-44.44514381658647
2019-04-04 09:35:16,-29.630095877724315
2019-04-04 09:35:17,-19.75339725181621
2019-04-04 09:35:18,-13.168931501210807
2019-04-04 09:35:19,24.554045665859462
2019-04-04 09:35:20,16.36936377723964
2019-04-04 09:35:21,77.57957585149309
2019-04-04 09:35:22,85.05305056766205
2019-04-04 09:35:23,56.7020337117747
2019-04-04 09:35:24,37.8013558078498
2019-04-04 09:35:25,25.200903871899868
2019-04-04 09:35:26,16.800602581266578
2019-04-04 09:35:27,11.200401720844384
2019-04-04 09:35:28,7.466934480562923
2019-04-04 09:35:29,4.977956320375282
2019-04-04 09:35:30,3.3186375469168543
2019-04-04 09:35:31,2.212425031277903
2019-04-04 09:35:32,1.4749500208519353
2019-04-04 09:35:33,34.31663334723462
2019-04-04 09:35:34,22.87775556482308
2019-04-04 09:35:35,15.251837043215387
2019-04-04 09:35:36,10.16789136214359
2019-04-04 09:35:37,6.778594241429061
2019-04-04 09:35:38,4.519062827619374
2019-04-04 09:35:39,3.012708551746249
2019-04-04 09:35:40,2.0084723678308327
2019-04-04 09:35:41,1.3389815785538886
2019-04-04 09:35:42,-99.1073456142974
2019-04-04 09:35:43,-66.07156374286494
2019-04-04 09:35:44,-44.04770916190996
2019-04-04 09:35:45,-29.365139441273303
2019-04-04 09:35:46,-19.576759627515536
2019-04-04 09:35:47,-13.051173085010356
2019-04-04 09:35:48,-8.700782056673571
2019-04-04 09:35:49,-5.800521371115714
2019-04-04 09:35:50,29.46631908592286
2019-04-04 09:35:51,19.644212723948574
2019-04-04 09:35:52,13.096141815965716
2019-04-04 09:35:53,8.730761210643811
2019-04-04 09:35:54,5.82050747376254
2019-04-04 09:35:55,3.8803383158416938
2019-04-04 09:35:56,2.586892210561129
2019-04-04 09:35:57,1.7245948070407529
2019-04-04 09:35:58,1.149729871360502
2019-04-04 09:35:59,0.7664865809070013
2019-04-04 09:36:00,0.5109910539380008
2019-04-04 09:36:01,0.3406607026253339
2019-04-04 09:36:02,0.22710713508355593
2019-04-04 09:36:03,0.1514047567223706
2019-04-04 09:36:04,0.10093650448158041
2019-04-04 09:36:05,0.06729100298772027
2019-04-04 09:36:06,0.04486066865848018
2019-04-04 09:36:07,0.029907112438986787
2019-04-04 09:36:08,0.019938074959324526
2019-04-04 09:36:09,-233.32004128336044
2019-04-04 09:36:10,-188.88002752224028
2019-04-04 09:36:11,-125.92001834816018
2019-04-04 09:36:12,-83.94667889877346
2019-04-04 09:36:13,-55.9644525991823
2019-04-04 09:36:14,-37.30963506612154
2019-04-04 09:36:15,-24.873090044081025
2019-04-04 09:36:16,-16.58206002938735
2019-04-04 09:36:17,-11.054706686258234
2019-04-04 09:36:18,-7.369804457505489
2019-04-04 09:36:19,-4.913202971670326
2019-04-04 09:36:20,-3.275468647780217
2019-04-04 09:36:21,-2.1836457651868115
2019-04-04 09:36:22,-1.4557638434578744
2019-04-04 09:36:23,-0.9705092289719163
2019-04-04 09:36:24,-0.6470061526479441
2019-04-04 09:36:25,-0.43133743509862943
2019-04-04 09:36:26,-0.28755829006575295
2019-04-04 09:36:27,-0.19170552671050198
2019-04-04 09:36:28,-0.127803684473668
2019-04-04 09:36:29,-0.08520245631577866
2019-04-04 09:36:30,-0.056801637543852444
2019-04-04 09:36:31,-33.3712010916959
2019-04-04 09:36:32,-22.247467394463936
2019-04-04 09:36:33,-14.831644929642623
2019-04-04 09:36:34,-9.887763286428415
2019-04-04 09:36:35,-6.591842190952277
2019-04-04 09:36:36,-4.3945614606348515
2019-04-04 09:36:37,-2.9297076404232345
2019-04-04 09:36:38,-1.953138426948823
2019-04-04 09:36:39,-1.3020922846325487
2019-04-04 09:36:40,-0.8680615230883658
2019-04-04 09:36:41,-0.5787076820589105
2019-04-04 09:36:42,-0.38580512137260703
2019-04-04 09:36:43,-0.2572034142484047
2019-04-04 09:36:44,-0.1714689428322698
2019-04-04 09:36:45,-0.11431262855484653
2019-04-04 09:36:46,-0.07620841903656435
2019-04-04 09:36:47,-0.050805612691042897
2019-04-04 09:36:48,-0.033870408460695264
2019-04-04 09:36:49,-0.022580272307130177
2019-04-04 09:36:50,-0.015053514871420119
2019-04-04 09:36:51,-0.010035676580946746
2019-04-04 09:36:52,-0.006690451053964497
2019-04-04 09:36:53,-0.004460300702642998
2019-04-04 09:36:54,-0.002973533801761999
2019-04-04 09:36:55,-0.0019823558678413325
2019-04-04 09:36:56,-0.0013215705785608884
2019-04-04 09:36:57,-0.0008810470523739257
2019-04-04 09:36:58,-0.0005873647015826171
2019-04-04 09:36:59,-0.0003915764677217448
2019-04-04 09:37:00,-0.0002610509784811632
2019-04-04 09:37:01,-100.00017403398566
2019-04-04 09:37:02,-66.66678268932377
2019-04-04 09:37:03,-44.44452179288251
2019-04-04 09:37:04,-29.629681195255007
2019-04-04 09:37:05,-19.753120796836672
2019-04-04 09:37:06,-13.168747197891115
2019-04-04 09:37:07,-8.779164798594076
2019-04-04 09:37:08,-5.85277653239605
2019-04-04 09:37:09,-3.9018510215973667
2019-04-04 09:37:10,-2.6012340143982446
2019-04-04 09:37:11,-1.7341560095988298
2019-04-04 09:37:12,-1.1561040063992198
2019-04-04 09:37:13,-0.7707360042661465
2019-04-04 09:37:14,-0.5138240028440977
2019-04-04 09:37:15,-0.34254933522939846
2019-04-04 09:37:16,-0.22836622348626565
2019-04-04 09:37:17,-0.15224414899084376
2019-04-04 09:37:18,-0.10149609932722918
2019-04-04 09:37:19,-0.06766406621815278
2019-04-04 09:37:20,-0.045109377478768524
2019-04-04 09:37:21,-0.030072918319179017
2019-04-04 09:37:22,-0.02004861221278601
2019-04-04 09:37:23,-0.013365741475190674
2019-04-04 09:37:24,-0.008910494316793782
2019-04-04 09:37:25,-0.005940329544529188
2019-04-04 09:37:26,-0.0039602196963527915
2019-04-04 09:37:27,-0.0026401464642351945
2019-04-04 09:37:28,-0.001760097642823463
2019-04-04 09:37:29,-0.0011733984285489754
2019-04-04 09:37:30,-0.0007822656190326502
2019-04-04 09:37:31,-0.0005215104126884334
2019-04-04 09:37:32,-0.00034767360845895564
2019-04-04 09:37:33,-0.00023178240563930376
2019-04-04 09:37:34,-0.00015452160375953585
2019-04-04 09:37:35,-0.00010301440250635724
2019-04-04 09:37:36,-6.867626833757149e-05
2019-04-04 09:37:37,-4.578417889171432e-05
2019-04-04 09:37:38,-3.052278592780955e-05
2019-04-04 09:37:39,-2.0348523951873034e-05
2019-04-04 09:37:40,-1.3565682634582022e-05
2019-04-04 09:37:41,-9.043788423054682e-06
2019-04-04 09:37:42,-6.029192282036454e-06
2019-04-04 09:37:43,-4.019461521357636e-06
2019-04-04 09:37:44,-2.6796410142384237e-06
2019-04-04 09:37:45,-1.7864273428256158e-06
2019-04-04 09:37:46,-1.1909515618837438e-06
2019-04-04 09:37:47,-7.939677079224959e-07
2019-04-04 09:37:48,-5.293118052816639e-07
2019-04-04 09:37:49,-3.528745368544426e-07
2019-04-04 09:37:50,-2.3524969123629504e-07
2019-04-04 09:37:51,-1.5683312749086337e-07
2019-04-04 09:37:52,-1.0455541832724225e-07
2019-04-04 09:37:53,-6.97036122181615e-08
2019-04-04 09:37:54,-4.646907481210766e-08
2019-04-04 09:37:55,-3.097938320807177e-08
2019-04-04 09:37:56,-2.0652922138714514e-08
2019-04-04 09:37:57,-66.66666668043528
2019-04-04 09:37:58,-44.444444453623525
2019-04-04 09:37:59,-29.629629635749016
2019-04-04 09:38:00,-86.41975309049934
2019-04-04 09:38:01,-57.61316872699956
2019-04-04 09:38:02,-38.40877915133304
2019-04-04 09:38:03,-25.605852767555362
2019-04-04 09:38:04,-83.73723517837024
2019-04-04 09:38:05,-22.491490118913493
2019-04-04 09:38:06,-14.99432674594233
2019-04-04 09:38:07,-9.99621783062822
2019-04-04 09:38:08,-6.664145220418813
2019-04-04 09:38:09,-4.442763480279209
2019-04-04 09:38:10,-2.9618423201861392
2019-04-04 09:38:11,198.02543845320926
2019-04-04 09:38:12,165.3502923021395
2019-04-04 09:38:13,110.23352820142634
2019-04-04 09:38:14,40.15568546761756
2019-04-04 09:38:15,-6.562876354921627
2019-04-04 09:38:16,-4.375250903281085
2019-04-04 09:38:17,-2.916833935520723
2019-04-04 09:38:18,-1.9445559570138153
2019-04-04 09:38:19,-1.2963706380092102
2019-04-04 09:38:20,-0.8642470920061401
2019-04-04 09:38:21,-0.5761647280040935
2019-04-04 09:38:22,-0.38410981866939564
2019-04-04 09:38:23,-0.25607321244626374
2019-04-04 09:38:24,-0.17071547496417583
2019-04-04 09:38:25,-0.11381031664278389
2019-04-04 09:38:26,-0.0758735444285226
2019-04-04 09:38:27,-0.05058236295234839
2019-04-04 09:38:28,-0.033721575301565596
2019-04-04 09:38:29,-33.35581438353437
2019-04-04 09:38:30,-22.237209589022914
2019-04-04 09:38:31,-48.15813972601527
2019-04-04 09:38:32,-65.43875981734351
2019-04-04 09:38:33,-176.95917321156233
2019-04-04 09:38:34,-117.97278214104155
2019-04-04 09:38:35,-78.64852142736103
2019-04-04 09:38:36,-52.43234761824069
2019-04-04 09:38:37,-34.95489841216046
2019-04-04 09:38:38,-23.303265608106972
2019-04-04 09:38:39,-15.535510405404649
2019-04-04 09:38:40,-10.357006936936433
2019-04-04 09:38:41,-40.23800462462429
2019-04-04 09:38:42,6.507996916917141
2019-04-04 09:38:43,4.3386646112780936
2019-04-04 09:38:44,2.8924430741853957
2019-04-04 09:38:45,1.9282953827902638
2019-04-04 09:38:46,-32.04780307813982
2019-04-04 09:38:47,-21.365202052093213
2019-04-04 09:38:48,-14.243468034728808
2019-04-04 09:38:49,-9.495645356485872
2019-04-04 09:38:50,-6.330430237657247
2019-04-04 09:38:51,-37.553620158438164
2019-04-04 09:38:52,-25.03574677229211
2019-04-04 09:38:53,-16.69049784819474
2019-04-04 09:38:54,-11.126998565463161
2019-04-04 09:38:55,-7.417999043642108
2019-04-04 09:38:56,-4.945332695761405
2019-04-04 09:38:57,-3.296888463840937
2019-04-04 09:38:58,-2.1979256425606244
2019-04-04 09:38:59,-1.4652837617070829
2019-04-04 09:39:00,-0.9768558411380552
2019-04-04 09:39:01,-33.984570560758705
2019-04-04 09:39:02,-22.656380373839138
2019-04-04 09:39:03,-15.104253582559425
2019-04-04 09:39:04,23.263830944960386
2019-04-04 09:39:05,15.50922062997359
2019-04-04 09:39:06,77.00614708664905
2019-04-04 09:39:07,51.337431391099365
2019-04-04 09:39:08,34.22495426073291
2019-04-04 09:39:09,22.816636173821937
2019-04-04 09:39:10,15.211090782547958
2019-04-04 09:39:11,10.140727188365306
2019-04-04 09:39:12,6.760484792243537
2019-04-04 09:39:13,4.506989861495692
2019-04-04 09:39:14,3.0046599076637945
2019-04-04 09:39:15,-97.99689339489079
2019-04-04 09:39:16,-65.33126226326053
2019-04-04 09:39:17,-76.88750817550702
2019-04-04 09:39:18,-51.25833878367135
2019-04-04 09:39:19,-34.1722258557809
2019-04-04 09:39:20,-22.781483903853935
2019-04-04 09:39:21,-15.187655935902624
2019-04-04 09:39:22,-10.125103957268417
2019-04-04 09:39:23,159.91659736182106
2019-04-04 09:39:24,106.6110649078807
2019-04-04 09:39:25,71.07404327192047
2019-04-04 09:39:26,180.71602884794697
2019-04-04 09:39:27,120.47735256529798
2019-04-04 09:39:28,80.31823504353198
2019-04-04 09:39:29,53.54549002902132
2019-04-04 09:39:30,202.36366001934755
2019-04-04 09:39:31,68.24244001289837
2019-04-04 09:39:32,45.494960008598916
2019-04-04 09:39:33,30.329973339065944
2019-04-04 09:39:34,20.219982226043964
2019-04-04 09:39:35,13.479988150695975
2019-04-04 09:39:36,8.98665876713065
2019-04-04 09:39:37,5.9911058447537675
2019-04-04 09:39:38,3.994070563169178
2019-04-04 09:39:39,2.662713708779452
2019-04-04 09:39:40,1.7751424725196348
2019-04-04 09:39:41,1.1834283150130898
2019-04-04 09:39:42,0.7889522100087265
2019-04-04 09:39:43,0.5259681400058177
2019-04-04 09:39:44,0.35064542667054516
2019-04-04 09:39:45,0.23376361778036345
2019-04-04 09:39:46,0.15584241185357564
2019-04-04 09:39:47,-33.22943839209761
2019-04-04 09:39:48,-22.152958928065075
2019-04-04 09:39:49,-14.768639285376716
2019-04-04 09:39:50,-43.17909285691781
2019-04-04 09:39:51,-28.786061904611874
2019-04-04 09:39:52,-19.190707936407915
2019-04-04 09:39:53,-12.793805290938609
2019-04-04 09:39:54,-75.19587019395907
2019-04-04 09:39:55,-50.13058012930605
2019-04-04 09:39:56,-66.75372008620404
2019-04-04 09:39:57,-44.50248005746936
2019-04-04 09:39:58,-29.66832003831291
2019-04-04 09:39:59,-19.77888002554194
2019-04-04 09:40:00,-113.18592001702797
2019-04-04 09:40:01,-208.7906133446853
2019-04-04 09:40:02,-172.52707556312353
2019-04-04 09:40:03,-115.01805037541568
2019-04-04 09:40:04,-76.67870025027712
2019-04-04 09:40:05,-51.119133500184745
2019-04-04 09:40:06,-34.0794223334565
2019-04-04 09:40:07,10.613718444362334
2019-04-04 09:40:08,7.075812296241556
2019-04-04 09:40:09,4.7172081974943705
2019-04-04 09:40:10,3.144805464996247
2019-04-04 09:40:11,35.4298703099975
2019-04-04 09:40:12,23.619913539998333
2019-04-04 09:40:13,15.746609026665555
2019-04-04 09:40:14,10.49773935111037
2019-04-04 09:40:15,-26.334840432593086
2019-04-04 09:40:16,-17.556560288395392
2019-04-04 09:40:17,-11.704373525596928
2019-04-04 09:40:18,-7.802915683731285
2019-04-04 09:40:19,-5.20194378915419
2019-04-04 09:40:20,-3.4679625261027933
2019-04-04 09:40:21,-2.311975017401862
2019-04-04 09:40:22,-1.541316678267908
2019-04-04 09:40:23,-1.0275444521786052
2019-04-04 09:40:24,-34.01836296811907
2019-04-04 09:40:25,-22.678908645412715
2019-04-04 09:40:26,-48.45260576360848
2019-04-04 09:40:27,-32.301737175738985
2019-04-04 09:40:28,-21.534491450492656
