h_m_s,RY
2019-04-04 09:31:14,156.33860840371588
2019-04-04 09:31:15,104.22573893580844
2019-04-04 09:31:16,69.48382595720467
2019-04-04 09:31:17,46.32255063813602
2019-04-04 09:31:18,30.88170042542383
2019-04-04 09:31:19,20.587800283615806
2019-04-04 09:31:20,13.725200189077169
2019-04-04 09:31:21,9.150133459384765
2019-04-04 09:31:22,6.10008897292317
2019-04-04 09:31:23,4.066725981948777
2019-04-04 09:31:24,2.711150654632517
2019-04-04 09:31:25,1.807433769755011
2019-04-04 09:31:26,1.2049558465033403
2019-04-04 09:31:27,0.8033038976688935
2019-04-04 09:31:28,0.5355359317792624
2019-04-04 09:31:29,33.69035728785284
2019-04-04 09:31:30,22.460238191901894
2019-04-04 09:31:31,14.973492127934596
2019-04-04 09:31:32,9.982328085289732
2019-04-04 09:31:33,6.654885390193154
2019-04-04 09:31:34,-28.89674307320456
2019-04-04 09:31:35,-19.264495382136374
2019-04-04 09:31:36,-12.84299692142425
2019-04-04 09:31:37,-8.561997947616167
2019-04-04 09:31:38,-5.707998631744111
2019-04-04 09:31:39,-3.8053324211627406
2019-04-04 09:31:40,-2.5368882807751603
2019-04-04 09:31:41,-68.35792552051677
2019-04-04 09:31:42,-45.57195034701118
2019-04-04 09:31:43,-30.381300231340788
2019-04-04 09:31:44,-20.254200154227192
2019-04-04 09:31:45,-13.502800102818128
2019-04-04 09:31:46,-9.001866735212085
2019-04-04 09:31:47,-6.0012444901413895
2019-04-04 09:31:48,129.33250367323907
2019-04-04 09:31:49,86.22166911549272
2019-04-04 09:31:50,57.48111274366181
2019-04-04 09:31:51,38.320741829107874
2019-04-04 09:31:52,25.54716121940525
2019-04-04 09:31:53,17.031440812936832
2019-04-04 09:31:54,11.354293875291221
2019-04-04 09:31:55,7.569529250194147
2019-04-04 09:31:56,5.046352833462765
2019-04-04 09:31:57,3.36423522230851
2019-04-04 09:31:58,2.242823481539007
2019-04-04 09:31:59,1.495215654359338
2019-04-04 09:32:00,0.9968104362395587
2019-04-04 09:32:01,0.6645402908263724
2019-04-04 09:32:02,0.44302686055091495
2019-04-04 09:32:03,0.2953512403672766
2019-04-04 09:32:04,0.19690082691151775
2019-04-04 09:32:05,0.13126721794101184
2019-04-04 09:32:06,0.08751147862734122
2019-04-04 09:32:07,0.05834098575156082
2019-04-04 09:32:08,-33.29443934283229
2019-04-04 09:32:09,-22.19629289522153
2019-04-04 09:32:10,-14.797528596814352
2019-04-04 09:32:11,-9.865019064542901
2019-04-04 09:32:12,126.75665395697139
2019-04-04 09:32:13,217.8377693046476
2019-04-04 09:32:14,145.22517953643174
2019-04-04 09:32:15,96.81678635762115
2019-04-04 09:32:16,64.5445242384141
2019-04-04 09:32:17,43.0296828256094
2019-04-04 09:32:18,28.686455217072933
2019-04-04 09:32:19,19.12430347804862
2019-04-04 09:32:20,12.749535652032414
2019-04-04 09:32:21,8.499690434688276
2019-04-04 09:32:22,5.666460289792184
2019-04-04 09:32:23,3.7776401931947894
2019-04-04 09:32:24,-130.81490653787014
2019-04-04 09:32:25,-320.5432710252467
2019-04-04 09:32:26,-213.69551401683114
2019-04-04 09:32:27,-142.46367601122077
2019-04-04 09:32:28,-94.97578400748051
2019-04-04 09:32:29,-63.31718933832034
2019-04-04 09:32:30,24.45520710778644
2019-04-04 09:32:31,16.303471405190958
2019-04-04 09:32:32,10.868980936793973
2019-04-04 09:32:33,7.2459872911959815
2019-04-04 09:32:34,4.830658194130654
2019-04-04 09:32:35,3.220438796087103
2019-04-04 09:32:36,2.146959197391402
2019-04-04 09:32:37,1.4313061315942681
2019-04-04 09:32:38,0.954204087729512
2019-04-04 09:32:39,0.6361360584863414
2019-04-04 09:32:40,0.4240907056575609
2019-04-04 09:32:41,0.2827271371050406
2019-04-04 09:32:42,0.18848475807002707
2019-04-04 09:32:43,0.12565650538001805
2019-04-04 09:32:44,0.0837710035866787
2019-04-04 09:32:45,-66.61081933094222
2019-04-04 09:32:46,-44.40721288729481
2019-04-04 09:32:47,-29.604808591529874
2019-04-04 09:32:48,-19.736539061019915
2019-04-04 09:32:49,-13.15769270734661
2019-04-04 09:32:50,-8.771795138231074
2019-04-04 09:32:51,-5.8478634254873825
2019-04-04 09:32:52,-3.898575616991588
2019-04-04 09:32:53,-2.5990504113277253
2019-04-04 09:32:54,-1.7327002742184836
2019-04-04 09:32:55,-1.1551335161456557
2019-04-04 09:32:56,-0.7700890107637705
2019-04-04 09:32:57,-0.5133926738425136
2019-04-04 09:32:58,-0.3422617825616758
2019-04-04 09:32:59,-0.22817452170778385
2019-04-04 09:33:00,-0.15211634780518923
2019-04-04 09:33:01,-0.10141089853679282
2019-04-04 09:33:02,-0.06760726569119521
2019-04-04 09:33:03,-0.045071510460796806
2019-04-04 09:33:04,-0.030047673640531205
2019-04-04 09:33:05,-0.020031782427020802
2019-04-04 09:33:06,-0.013354521618013869
2019-04-04 09:33:07,-0.008903014412009245
2019-04-04 09:33:08,-0.0059353429413394965
2019-04-04 09:33:09,-0.003956895294226331
2019-04-04 09:33:10,-0.0026379301961508873
2019-04-04 09:33:11,-0.0017586201307672582
2019-04-04 09:33:12,-0.0011724134205115054
2019-04-04 09:33:13,-0.0007816089470076702
2019-04-04 09:33:14,-0.0005210726313384468
2019-04-04 09:33:15,-0.00034738175422563124
2019-04-04 09:33:16,-0.00023158783615042082
2019-04-04 09:33:17,-0.00015439189076694722
2019-04-04 09:33:18,433.33323040540614
2019-04-04 09:33:19,288.88882027027074
2019-04-04 09:33:20,192.59254684684717
2019-04-04 09:33:21,128.39503123123146
2019-04-04 09:33:22,85.59668748748764
2019-04-04 09:33:23,57.06445832499176
2019-04-04 09:33:24,38.04297221666118
2019-04-04 09:33:25,25.36198147777412
2019-04-04 09:33:26,16.907987651849414
2019-04-04 09:33:27,11.271991767899609
2019-04-04 09:33:28,-192.48533882140023
2019-04-04 09:33:29,-128.32355921426682
2019-04-04 09:33:30,-85.54903947617788
2019-04-04 09:33:31,-57.03269298411859
2019-04-04 09:33:32,-38.021795322745724
2019-04-04 09:33:33,-25.34786354849715
2019-04-04 09:33:34,-16.898575698998098
2019-04-04 09:33:35,-11.265717132665399
2019-04-04 09:33:36,-7.510478088443599
2019-04-04 09:33:37,-5.006985392295733
2019-04-04 09:33:38,-3.337990261530489
2019-04-04 09:33:39,-2.2253268410203257
2019-04-04 09:33:40,-1.4835512273468838
2019-04-04 09:33:41,-0.9890341515645892
2019-04-04 09:33:42,166.0073105656236
2019-04-04 09:33:43,110.67154037708241
2019-04-04 09:33:44,73.78102691805493
2019-04-04 09:33:45,49.18735127870329
2019-04-04 09:33:46,32.791567519135526
2019-04-04 09:33:47,21.861045012757018
2019-04-04 09:33:48,14.574030008504678
2019-04-04 09:33:49,143.04935333900312
2019-04-04 09:33:50,95.36623555933541
2019-04-04 09:33:51,63.577490372890274
2019-04-04 09:33:52,42.38499358192685
2019-04-04 09:33:53,28.256662387951234
2019-04-04 09:33:54,18.837774925300824
2019-04-04 09:33:55,12.558516616867216
2019-04-04 09:33:56,8.37234441124481
2019-04-04 09:33:57,5.5815629408298735
2019-04-04 09:33:58,3.721041960553249
2019-04-04 09:33:59,35.81402797370217
2019-04-04 09:34:00,23.876018649134778
2019-04-04 09:34:01,15.917345766089852
2019-04-04 09:34:02,10.611563844059901
2019-04-04 09:34:03,7.0743758960399346
2019-04-04 09:34:04,4.716250597359957
2019-04-04 09:34:05,3.1441670649066378
2019-04-04 09:34:06,2.096111376604425
2019-04-04 09:34:07,1.39740758440295
2019-04-04 09:34:08,0.9316050562686334
2019-04-04 09:34:09,0.6210700375124223
2019-04-04 09:34:10,0.4140466916749482
2019-04-04 09:34:11,0.2760311277832988
2019-04-04 09:34:12,0.18402075185553254
2019-04-04 09:34:13,0.12268050123702169
2019-04-04 09:34:14,0.08178700082468113
2019-04-04 09:34:15,0.05452466721645408
2019-04-04 09:34:16,0.03634977814430272
2019-04-04 09:34:17,0.024233185429535148
2019-04-04 09:34:18,0.016155456953023433
2019-04-04 09:34:19,0.010770304635348955
2019-04-04 09:34:20,0.007180203090232637
2019-04-04 09:34:21,0.004786802060155092
2019-04-04 09:34:22,0.0031912013734367276
2019-04-04 09:34:23,0.0021274675822911516
2019-04-04 09:34:24,-66.66524835494513
2019-04-04 09:34:25,-44.44349890329676
2019-04-04 09:34:26,-29.628999268864504
2019-04-04 09:34:27,-19.752666179243004
2019-04-04 09:34:28,-13.168444119495335
2019-04-04 09:34:29,157.88770392033643
2019-04-04 09:34:30,105.25846928022429
2019-04-04 09:34:31,70.17231285348286
2019-04-04 09:34:32,46.78154190232191
2019-04-04 09:34:33,31.187694601547943
2019-04-04 09:34:34,20.791796401031963
2019-04-04 09:34:35,13.861197600687975
2019-04-04 09:34:36,9.24079840045865
2019-04-04 09:34:37,6.1605322669724325
2019-04-04 09:34:38,4.107021511314955
2019-04-04 09:34:39,2.738014340876637
2019-04-04 09:34:40,-31.507990439415575
2019-04-04 09:34:41,-21.005326959610382
2019-04-04 09:34:42,-14.003551306406921
2019-04-04 09:34:43,-9.335700870937947
2019-04-04 09:34:44,-6.223800580625298
2019-04-04 09:34:45,-4.149200387083532
2019-04-04 09:34:46,-2.7661335913890213
2019-04-04 09:34:47,-235.17742239425934
2019-04-04 09:34:48,-156.78494826283955
2019-04-04 09:34:49,-104.52329884189304
2019-04-04 09:34:50,-69.68219922792869
2019-04-04 09:34:51,-46.4547994852858
2019-04-04 09:34:52,-30.969866323523863
2019-04-04 09:34:53,-20.64657754901591
2019-04-04 09:34:54,-13.764385032677273
2019-04-04 09:34:55,-9.176256688451515
2019-04-04 09:34:56,-6.117504458967677
2019-04-04 09:34:57,-4.078336305978451
2019-04-04 09:34:58,-2.7188908706523005
2019-04-04 09:34:59,-1.8125939137682003
2019-04-04 09:35:00,98.79160405748786
2019-04-04 09:35:01,65.86106937165857
2019-04-04 09:35:02,43.907379581105715
2019-04-04 09:35:03,29.27158638740381
2019-04-04 09:35:04,-147.1522757417308
2019-04-04 09:35:05,-131.4348504944872
2019-04-04 09:35:06,-87.62323366299147
2019-04-04 09:35:07,-58.41548910866098
2019-04-04 09:35:08,-38.943659405773985
2019-04-04 09:35:09,-25.962439603849322
2019-04-04 09:35:10,-17.30829306923288
2019-04-04 09:35:11,-11.538862046155254
2019-04-04 09:35:12,-7.692574697436836
2019-04-04 09:35:13,-5.128383131624557
2019-04-04 09:35:14,-3.4189220877497046
2019-04-04 09:35:15,-2.2792813918331363
2019-04-04 09:35:16,-1.5195209278887576
2019-04-04 09:35:17,65.65365271474083
2019-04-04 09:35:18,43.76910180982722
2019-04-04 09:35:19,29.17940120655148
2019-04-04 09:35:20,19.452934137700986
2019-04-04 09:35:21,12.968622758467324
2019-04-04 09:35:22,8.645748505644884
2019-04-04 09:35:23,5.763832337096589
2019-04-04 09:35:24,3.8425548913977257
2019-04-04 09:35:25,102.56170326093182
2019-04-04 09:35:26,68.37446884062122
2019-04-04 09:35:27,45.58297922708081
2019-04-04 09:35:28,30.388652818053874
2019-04-04 09:35:29,20.259101878702584
2019-04-04 09:35:30,13.506067919135056
2019-04-04 09:35:31,9.004045279423371
2019-04-04 09:35:32,6.002696852948914
2019-04-04 09:35:33,4.001797901965943
2019-04-04 09:35:34,2.667865267977295
2019-04-04 09:35:35,1.7785768453181967
2019-04-04 09:35:36,1.1857178968787978
2019-04-04 09:35:37,0.7904785979191985
2019-04-04 09:35:38,0.5269857319461323
2019-04-04 09:35:39,0.3513238212974215
2019-04-04 09:35:40,0.23421588086494768
2019-04-04 09:35:41,0.1561439205766318
2019-04-04 09:35:42,0.10409594705108786
2019-04-04 09:35:43,0.06939729803405857
2019-04-04 09:35:44,0.04626486535603905
2019-04-04 09:35:45,0.030843243570692697
2019-04-04 09:35:46,0.0205621623804618
2019-04-04 09:35:47,0.0137081082536412
2019-04-04 09:35:48,100.00913873883576
2019-04-04 09:35:49,-33.32724084077616
2019-04-04 09:35:50,-22.218160560517443
2019-04-04 09:35:51,-14.812107040344962
2019-04-04 09:35:52,-9.874738026896642
2019-04-04 09:35:53,-6.583158684597762
2019-04-04 09:35:54,-4.388772456398508
2019-04-04 09:35:55,-1802.9258483042656
2019-04-04 09:35:56,-1201.950565536177
2019-04-04 09:35:57,-867.9670436907846
2019-04-04 09:35:58,-578.6446957938564
2019-04-04 09:35:59,-385.76313052923757
2019-04-04 09:36:00,-257.17542035282503
2019-04-04 09:36:01,-171.4502802352167
2019-04-04 09:36:02,-114.3001868234778
2019-04-04 09:36:03,-76.2001245489852
2019-04-04 09:36:04,-50.8000830326568
2019-04-04 09:36:05,-33.8667220217712
2019-04-04 09:36:06,-22.5778146811808
2019-04-04 09:36:07,-15.051876454120533
2019-04-04 09:36:08,-10.034584302747023
2019-04-04 09:36:09,-6.6897228684980155
2019-04-04 09:36:10,-4.459815245665344
2019-04-04 09:36:11,-2.973210163776896
2019-04-04 09:36:12,-1.9821401091845974
2019-04-04 09:36:13,-1.3214267394563983
2019-04-04 09:36:14,-0.8809511596375988
2019-04-04 09:36:15,-0.5873007730917326
2019-04-04 09:36:16,-0.3915338487278217
2019-04-04 09:36:17,-0.2610225658185478
2019-04-04 09:36:18,-0.17401504387903188
2019-04-04 09:36:19,-0.11601002925268793
2019-04-04 09:36:20,-0.07734001950179195
2019-04-04 09:36:21,-0.051560013001194636
2019-04-04 09:36:22,-0.03437334200079643
2019-04-04 09:36:23,-0.022915561333864284
2019-04-04 09:36:24,-0.015277040889242857
2019-04-04 09:36:25,-0.010184693926161904
2019-04-04 09:36:26,-0.006789795950774603
2019-04-04 09:36:27,-0.004526530633849735
2019-04-04 09:36:28,-0.0030176870892331567
2019-04-04 09:36:29,-0.0020117913928221045
2019-04-04 09:36:30,-0.001341194261881403
2019-04-04 09:36:31,-166.66756079617457
2019-04-04 09:36:32,-44.44504053078305
2019-04-04 09:36:33,-29.630027020522032
2019-04-04 09:36:34,-19.75335134701469
2019-04-04 09:36:35,-13.168900898009793
2019-04-04 09:36:36,-8.779267265339863
2019-04-04 09:36:37,-5.852844843559908
2019-04-04 09:36:38,-3.901896562373272
2019-04-04 09:36:39,64.06540229175116
2019-04-04 09:36:40,42.71026819450077
2019-04-04 09:36:41,28.47351212966718
2019-04-04 09:36:42,18.98234141977812
2019-04-04 09:36:43,12.65489427985208
2019-04-04 09:36:44,8.436596186568053
2019-04-04 09:36:45,5.6243974577120355
2019-04-04 09:36:46,3.749598305141357
2019-04-04 09:36:47,2.499732203427571
2019-04-04 09:36:48,1.6664881356183807
2019-04-04 09:36:49,1.1109920904122539
2019-04-04 09:36:50,0.7406613936081693
2019-04-04 09:36:51,0.4937742624054462
2019-04-04 09:36:52,0.3291828416036308
2019-04-04 09:36:53,0.21945522773575388
2019-04-04 09:36:54,0.14630348515716926
2019-04-04 09:36:55,0.09753565677144617
2019-04-04 09:36:56,0.06502377118096411
2019-04-04 09:36:57,0.043349180787309406
2019-04-04 09:36:58,0.028899453858206272
2019-04-04 09:36:59,0.019266302572137513
2019-04-04 09:37:00,0.012844201714758342
2019-04-04 09:37:01,-66.6581038655235
2019-04-04 09:37:02,-44.438735910349
2019-04-04 09:37:03,-29.625823940232667
2019-04-04 09:37:04,-19.750549293488444
2019-04-04 09:37:05,-13.167032862325629
2019-04-04 09:37:06,-8.778021908217086
2019-04-04 09:37:07,-5.8520146054780575
2019-04-04 09:37:08,-3.901343070318705
2019-04-04 09:37:09,-2.60089538021247
2019-04-04 09:37:10,-1.7339302534749799
2019-04-04 09:37:11,65.51071316435001
2019-04-04 09:37:12,43.67380877623334
2019-04-04 09:37:13,29.115872517488892
2019-04-04 09:37:14,-313.9227516550074
2019-04-04 09:37:15,-209.2818344366716
2019-04-04 09:37:16,-139.52122295778108
2019-04-04 09:37:17,-93.01414863852072
2019-04-04 09:37:18,-62.00943242568048
2019-04-04 09:37:19,-41.33962161712032
2019-04-04 09:37:20,-27.559747744746883
2019-04-04 09:37:21,-18.37316516316459
2019-04-04 09:37:22,-12.24877677544306
2019-04-04 09:37:23,-8.165851183628707
2019-04-04 09:37:24,-5.443900789085805
2019-04-04 09:37:25,-3.6292671927238698
2019-04-04 09:37:26,-69.08617812848259
2019-04-04 09:37:27,-46.05745208565506
2019-04-04 09:37:28,-30.704968057103372
2019-04-04 09:37:29,-20.46997870473558
2019-04-04 09:37:30,-13.64665246982372
2019-04-04 09:37:31,-9.097768313215814
2019-04-04 09:37:32,-6.065178875477209
2019-04-04 09:37:33,-4.043452583651473
2019-04-04 09:37:34,-2.695635055767649
2019-04-04 09:37:35,-1.7970900371784326
2019-04-04 09:37:36,65.46860664188104
2019-04-04 09:37:37,43.645737761254026
2019-04-04 09:37:38,29.097158507502684
2019-04-04 09:37:39,19.398105671668457
2019-04-04 09:37:40,12.93207044777897
2019-04-04 09:37:41,8.621380298519314
2019-04-04 09:37:42,5.747586865679543
2019-04-04 09:37:43,-96.1682754228803
2019-04-04 09:37:44,-130.7788502819202
2019-04-04 09:37:45,-87.1859001879468
2019-04-04 09:37:46,-58.1239334586312
2019-04-04 09:37:47,-38.7492889724208
2019-04-04 09:37:48,-25.8328593149472
2019-04-04 09:37:49,-17.2219062099648
2019-04-04 09:37:50,-11.4812708066432
2019-04-04 09:37:51,-7.654180537762134
2019-04-04 09:37:52,-5.102787025174756
2019-04-04 09:37:53,-3.4018580167831707
2019-04-04 09:37:54,-2.267905344522114
2019-04-04 09:37:55,-1.511936896348076
2019-04-04 09:37:56,198.9920420691013
2019-04-04 09:37:57,-34.0053052872658
2019-04-04 09:37:58,-22.670203524843867
2019-04-04 09:37:59,-15.113469016562577
2019-04-04 09:38:00,-10.075646011041718
2019-04-04 09:38:01,-6.717097340694479
2019-04-04 09:38:02,-4.4780648937963194
2019-04-04 09:38:03,-2.985376595864213
2019-04-04 09:38:04,-1.9902510639094755
2019-04-04 09:38:05,-1.326834042606317
2019-04-04 09:38:06,-0.8845560284042113
2019-04-04 09:38:07,-0.5897040189361409
2019-04-04 09:38:08,-0.3931360126240939
2019-04-04 09:38:09,-0.26209067508272926
2019-04-04 09:38:10,-0.1747271167218195
2019-04-04 09:38:11,-0.116484744481213
2019-04-04 09:38:12,-0.07765649632080866
2019-04-04 09:38:13,-0.05177099754720577
2019-04-04 09:38:14,-366.7011806650315
2019-04-04 09:38:15,-244.46745377668765
2019-04-04 09:38:16,-96.3116358511251
2019-04-04 09:38:17,-64.2077572340834
2019-04-04 09:38:18,-42.80517148938893
2019-04-04 09:38:19,-28.536780992925955
2019-04-04 09:38:20,-19.024520661950636
2019-04-04 09:38:21,-12.683013774633757
2019-04-04 09:38:22,-8.455342516422505
2019-04-04 09:38:23,-5.6368950109483364
2019-04-04 09:38:24,-37.091263340632224
2019-04-04 09:38:25,-24.727508893754816
2019-04-04 09:38:26,-149.8183392625032
2019-04-04 09:38:27,-533.2122261750021
2019-04-04 09:38:28,-355.4748174500014
2019-04-04 09:38:29,-270.3165449666676
2019-04-04 09:38:30,-180.2110299777784
2019-04-04 09:38:31,-353.4740199851856
2019-04-04 09:38:32,-168.98267999012373
2019-04-04 09:38:33,-145.98845332674915
2019-04-04 09:38:34,-97.3256355511661
2019-04-04 09:38:35,-64.88375703411073
2019-04-04 09:38:36,-143.25583802274048
2019-04-04 09:38:37,-95.50389201516032
2019-04-04 09:38:38,-63.66926134344021
2019-04-04 09:38:39,-42.44617422896014
2019-04-04 09:38:40,-94.96411615264009
2019-04-04 09:38:41,-163.30941076842672
2019-04-04 09:38:42,-108.87294051228447
2019-04-04 09:38:43,-72.58196034152299
2019-04-04 09:38:44,-48.38797356101532
2019-04-04 09:38:45,-98.92531570734354
2019-04-04 09:38:46,-65.95021047156236
2019-04-04 09:38:47,-43.96680698104157
2019-04-04 09:38:48,-29.311204654027716
2019-04-04 09:38:49,-219.54080310268515
2019-04-04 09:38:50,-146.3605354017901
2019-04-04 09:38:51,-97.57369026786006
2019-04-04 09:38:52,-65.04912684524004
2019-04-04 09:38:53,-76.69941789682669
2019-04-04 09:38:54,-51.132945264551125
2019-04-04 09:38:55,-34.08863017636742
2019-04-04 09:38:56,-22.72575345091161
2019-04-04 09:38:57,-15.15050230060774
2019-04-04 09:38:58,-10.100334867071828
2019-04-04 09:38:59,-6.733556578047885
2019-04-04 09:39:00,295.5109622813014
2019-04-04 09:39:01,197.00730818753425
2019-04-04 09:39:02,131.33820545835616
2019-04-04 09:39:03,87.55880363890411
2019-04-04 09:39:04,58.372535759269404
2019-04-04 09:39:05,38.91502383951293
2019-04-04 09:39:06,25.943349226341955
2019-04-04 09:39:07,17.295566150894636
2019-04-04 09:39:08,11.530377433929758
2019-04-04 09:39:09,7.686918289286505
2019-04-04 09:39:10,38.457945526191004
2019-04-04 09:39:11,25.638630350794003
2019-04-04 09:39:12,17.09242023386267
2019-04-04 09:39:13,11.394946822575113
2019-04-04 09:39:14,-92.40336878494992
2019-04-04 09:39:15,-61.60224585663328
2019-04-04 09:39:16,-41.068163904422185
2019-04-04 09:39:17,-27.378775936281457
2019-04-04 09:39:18,-18.252517290854303
2019-04-04 09:39:19,-12.168344860569535
2019-04-04 09:39:20,-8.112229907046357
2019-04-04 09:39:21,-5.408153271364238
2019-04-04 09:39:22,-3.6054355142428256
2019-04-04 09:39:23,-2.403623676161884
2019-04-04 09:39:24,-1.6024157841079225
2019-04-04 09:39:25,-1.0682771894052816
2019-04-04 09:39:26,-0.7121847929368544
2019-04-04 09:39:27,-0.47478986195790296
2019-04-04 09:39:28,-0.31652657463860195
2019-04-04 09:39:29,-0.21101771642573464
2019-04-04 09:39:30,-0.14067847761715643
2019-04-04 09:39:31,-0.09378565174477095
2019-04-04 09:39:32,-0.0625237678298473
2019-04-04 09:39:33,-0.04168251188656486
2019-04-04 09:39:34,-0.027788341257709907
2019-04-04 09:39:35,-0.01852556083847327
2019-04-04 09:39:36,-0.012350373892315513
2019-04-04 09:39:37,-0.008233582594877008
2019-04-04 09:39:38,-0.005489055063251339
2019-04-04 09:39:39,-0.0036593700421675593
2019-04-04 09:39:40,-0.0024395800281117063
2019-04-04 09:39:41,-0.0016263866854078041
2019-04-04 09:39:42,-66.66775092445694
2019-04-04 09:39:43,-44.44516728297129
2019-04-04 09:39:44,-29.63011152198086
2019-04-04 09:39:45,-19.753407681320574
2019-04-04 09:39:46,-13.168938454213716
2019-04-04 09:39:47,-8.779292302809145
2019-04-04 09:39:48,-5.852861535206096
2019-04-04 09:39:49,-3.9019076901373975
2019-04-04 09:39:50,-2.6012717934249316
2019-04-04 09:39:51,-1.734181195616621
2019-04-04 09:39:52,-1.1561207970777474
2019-04-04 09:39:53,-67.4374138647185
2019-04-04 09:39:54,-44.95827590981233
2019-04-04 09:39:55,-29.972183939874885
2019-04-04 09:39:56,-286.64812262658324
2019-04-04 09:39:57,-191.09874841772216
2019-04-04 09:39:58,-127.39916561181478
2019-04-04 09:39:59,-84.93277707454318
2019-04-04 09:40:00,-89.95518471636213
2019-04-04 09:40:01,-126.63678981090807
2019-04-04 09:40:02,-84.42452654060538
2019-04-04 09:40:03,-56.28301769373692
2019-04-04 09:40:04,-37.52201179582462
2019-04-04 09:40:05,-25.014674530549744
2019-04-04 09:40:06,-16.676449687033163
2019-04-04 09:40:07,-11.117633124688775
2019-04-04 09:40:08,59.25491125020748
2019-04-04 09:40:09,39.503274166804985
2019-04-04 09:40:10,26.335516111203322
2019-04-04 09:40:11,17.557010740802216
2019-04-04 09:40:12,11.704673827201477
2019-04-04 09:40:13,7.8031158848009845
2019-04-04 09:40:14,5.20207725653399
2019-04-04 09:40:15,3.468051504355993
2019-04-04 09:40:16,2.312034336237329
2019-04-04 09:40:17,1.5413562241582193
2019-04-04 09:40:18,1.0275708161054795
2019-04-04 09:40:19,0.6850472107369864
2019-04-04 09:40:20,0.45669814049132423
2019-04-04 09:40:21,0.30446542699421614
2019-04-04 09:40:22,0.20297695132947743
2019-04-04 09:40:23,-66.53134869911368
2019-04-04 09:40:24,-44.354232466075786
2019-04-04 09:40:25,-29.56948831071719
2019-04-04 09:40:26,-53.04632554047813
2019-04-04 09:40:27,-35.36421702698542
2019-04-04 09:40:28,-23.57614468465695
2019-04-04 09:40:29,-15.7174297897713
2019-04-04 09:40:30,-10.4782865265142
2019-04-04 09:40:31,-6.985524351009467
2019-04-04 09:40:32,-4.657016234006311
2019-04-04 09:40:33,-3.1046774893375404
2019-04-04 09:40:34,-68.73645165955837
2019-04-04 09:40:35,-45.824301106372246
2019-04-04 09:40:36,-30.54953407091483
2019-04-04 09:40:37,-87.03302271394323
2019-04-04 09:40:38,-58.02201514262882
