h_m_s,BNS
2019-04-04 09:30:51,9.235222246452636
2019-04-04 09:30:52,6.15681482953792
2019-04-04 09:30:53,-29.228790124603602
2019-04-04 09:30:54,-19.485860081056877
2019-04-04 09:30:55,-12.990573386476944
2019-04-04 09:30:56,-8.660382257253826
2019-04-04 09:30:57,-5.773588171325898
2019-04-04 09:30:58,-3.8490587808054193
2019-04-04 09:30:59,-2.5660391871687187
2019-04-04 09:31:00,-1.710692791430304
2019-04-04 09:31:01,-1.1404618609466435
2019-04-04 09:31:02,-0.760307907294699
2019-04-04 09:31:03,-0.5068719381951045
2019-04-04 09:31:04,-0.3379146254627979
2019-04-04 09:31:05,-0.22527641697492964
2019-04-04 09:31:06,-0.15018427798316691
2019-04-04 09:31:07,-0.10012285198872482
2019-04-04 09:31:08,-66.73341523470627
2019-04-04 09:31:09,-44.48894348979369
2019-04-04 09:31:10,-29.659295659857797
2019-04-04 09:31:11,-19.77286377323646
2019-04-04 09:31:12,-13.181909182156721
2019-04-04 09:31:13,-42.12127278810717
2019-04-04 09:31:14,-28.080848525403912
2019-04-04 09:31:15,-18.720565683602224
2019-04-04 09:31:16,-12.480377122401313
2019-04-04 09:31:17,-8.320251414934132
2019-04-04 09:31:18,-38.88016760995646
2019-04-04 09:31:19,-25.920111739970867
2019-04-04 09:31:20,-17.280074493313865
2019-04-04 09:31:21,-11.520049662209225
2019-04-04 09:31:22,-74.3466997748063
2019-04-04 09:31:23,-49.56446651653749
2019-04-04 09:31:24,-33.042977677691646
2019-04-04 09:31:25,-22.028651785127757
2019-04-04 09:31:26,-14.685767856751834
2019-04-04 09:31:27,-9.790511904501221
2019-04-04 09:31:28,-6.527007936334147
2019-04-04 09:31:29,-4.351338624222765
2019-04-04 09:31:30,-2.90089241614851
2019-04-04 09:31:31,-1.93392827743234
2019-04-04 09:31:32,-1.2892855182882268
2019-04-04 09:31:33,-367.5261903455255
2019-04-04 09:31:34,-245.01746023035034
2019-04-04 09:31:35,-163.34497348690022
2019-04-04 09:31:36,-108.89664899126682
2019-04-04 09:31:37,-72.59776599417788
2019-04-04 09:31:38,-48.39851066278525
2019-04-04 09:31:39,-32.265673775190166
2019-04-04 09:31:40,211.8228841498732
2019-04-04 09:31:41,174.5485894332488
2019-04-04 09:31:42,116.36572628883253
2019-04-04 09:31:43,10.910484192555023
2019-04-04 09:31:44,140.60698946170336
2019-04-04 09:31:45,60.404659641135574
2019-04-04 09:31:46,40.26977309409038
2019-04-04 09:31:47,26.846515396060255
2019-04-04 09:31:48,17.897676930706837
2019-04-04 09:31:49,11.931784620471225
2019-04-04 09:31:50,7.95452308031415
2019-04-04 09:31:51,5.3030153868761
2019-04-04 09:31:52,3.5353435912507334
2019-04-04 09:31:53,2.356895727500489
2019-04-04 09:31:54,1.5712638183336594
2019-04-04 09:31:55,1.0475092122224396
2019-04-04 09:31:56,0.6983394748149597
2019-04-04 09:31:57,0.46555964987663984
2019-04-04 09:31:58,0.3103730999177599
2019-04-04 09:31:59,0.20691539994517327
2019-04-04 09:32:00,0.13794359996344885
2019-04-04 09:32:01,0.09196239997563256
2019-04-04 09:32:02,0.06130826665042171
2019-04-04 09:32:03,0.040872177766947806
2019-04-04 09:32:04,0.027248118511298536
2019-04-04 09:32:05,0.018165412340865692
2019-04-04 09:32:06,266.67877694156056
2019-04-04 09:32:07,177.7858512943737
2019-04-04 09:32:08,118.52390086291581
2019-04-04 09:32:09,45.682600575277206
2019-04-04 09:32:10,30.455067050184805
2019-04-04 09:32:11,20.303378033456536
2019-04-04 09:32:12,13.535585355637691
2019-04-04 09:32:13,9.023723570425128
2019-04-04 09:32:14,6.015815713616752
2019-04-04 09:32:15,-29.322789524255498
2019-04-04 09:32:16,-19.548526349503664
2019-04-04 09:32:17,-13.03235089966911
2019-04-04 09:32:18,-8.68823393311274
2019-04-04 09:32:19,-5.792155955408493
2019-04-04 09:32:20,162.805229363061
2019-04-04 09:32:21,108.536819575374
2019-04-04 09:32:22,72.357879716916
2019-04-04 09:32:23,48.238586477944004
2019-04-04 09:32:24,32.15905765196267
2019-04-04 09:32:25,21.439371767975114
2019-04-04 09:32:26,14.29291451198341
2019-04-04 09:32:27,9.528609674655607
2019-04-04 09:32:28,6.352406449770405
2019-04-04 09:32:29,4.23493763318027
2019-04-04 09:32:30,2.8232917554535137
2019-04-04 09:32:31,201.88219450363567
2019-04-04 09:32:32,134.58812966909045
2019-04-04 09:32:33,89.72541977939363
2019-04-04 09:32:34,59.81694651959575
2019-04-04 09:32:35,39.87796434639717
2019-04-04 09:32:36,26.58530956426478
2019-04-04 09:32:37,17.723539709509854
2019-04-04 09:32:38,11.815693139673236
2019-04-04 09:32:39,7.877128759782157
2019-04-04 09:32:40,-128.08191416014523
2019-04-04 09:32:41,-85.38794277343015
2019-04-04 09:32:42,-56.92529518228677
2019-04-04 09:32:43,-37.95019678819118
2019-04-04 09:32:44,-25.300131192127452
2019-04-04 09:32:45,-116.86675412808496
2019-04-04 09:32:46,-411.24450275205663
2019-04-04 09:32:47,-274.1630018347044
2019-04-04 09:32:48,-182.7753345564696
2019-04-04 09:32:49,-121.8502230376464
2019-04-04 09:32:50,-81.2334820250976
2019-04-04 09:32:51,-54.1556546833984
2019-04-04 09:32:52,-36.10376978893227
2019-04-04 09:32:53,-24.06917985928818
2019-04-04 09:32:54,-16.04611990619212
2019-04-04 09:32:55,-10.697413270794748
2019-04-04 09:32:56,59.53505781947016
2019-04-04 09:32:57,39.69003854631344
2019-04-04 09:32:58,26.460025697542292
2019-04-04 09:32:59,17.64001713169486
2019-04-04 09:33:00,11.760011421129908
2019-04-04 09:33:01,-25.493325719246727
2019-04-04 09:33:02,16.337782853835517
2019-04-04 09:33:03,10.891855235890345
2019-04-04 09:33:04,40.59457015726023
2019-04-04 09:33:05,27.06304677150682
2019-04-04 09:33:06,18.042031181004546
2019-04-04 09:33:07,-21.30531254599697
2019-04-04 09:33:08,-14.203541697331312
2019-04-04 09:33:09,-9.469027798220875
2019-04-04 09:33:10,-6.3126851988139165
2019-04-04 09:33:11,-4.208456799209277
2019-04-04 09:33:12,-2.8056378661395183
2019-04-04 09:33:13,-1.8704252440930123
2019-04-04 09:33:14,-1.2469501627286748
2019-04-04 09:33:15,-0.8313001084857832
2019-04-04 09:33:16,-0.5542000723238555
2019-04-04 09:33:17,-0.3694667148825703
2019-04-04 09:33:18,-0.24631114325504688
2019-04-04 09:33:19,-0.16420742883669792
2019-04-04 09:33:20,-0.10947161922446529
2019-04-04 09:33:21,-0.07298107948297686
2019-04-04 09:33:22,66.61801261367802
2019-04-04 09:33:23,44.41200840911868
2019-04-04 09:33:24,29.608005606079118
2019-04-04 09:33:25,19.738670404052744
2019-04-04 09:33:26,13.15911360270183
2019-04-04 09:33:27,-57.89392426486544
2019-04-04 09:33:28,-38.59594950991029
2019-04-04 09:33:29,-25.730633006606862
2019-04-04 09:33:30,-17.15375533773791
2019-04-04 09:33:31,-44.769170225158604
2019-04-04 09:33:32,-29.84611348343907
2019-04-04 09:33:33,-19.89740898895938
2019-04-04 09:33:34,-13.26493932597292
2019-04-04 09:33:35,-8.843292883981947
2019-04-04 09:33:36,294.1044714106787
2019-04-04 09:33:37,262.7363142737858
2019-04-04 09:33:38,175.15754284919055
2019-04-04 09:33:39,116.7716952327937
2019-04-04 09:33:40,77.84779682186247
2019-04-04 09:33:41,51.89853121457498
2019-04-04 09:33:42,34.599020809716656
2019-04-04 09:33:43,23.06601387314444
2019-04-04 09:33:44,15.377342582096292
2019-04-04 09:33:45,10.251561721397527
2019-04-04 09:33:46,6.834374480931685
2019-04-04 09:33:47,4.556249653954457
2019-04-04 09:33:48,3.0374997693029715
2019-04-04 09:33:49,2.024999846201981
2019-04-04 09:33:50,1.3499998974679874
2019-04-04 09:33:51,0.899999931645325
2019-04-04 09:33:52,0.5999999544302167
2019-04-04 09:33:53,0.39999996962014445
2019-04-04 09:33:54,0.26666664641342963
2019-04-04 09:33:55,0.17777776427561975
2019-04-04 09:33:56,0.11851850951707983
2019-04-04 09:33:57,0.07901233967805323
2019-04-04 09:33:58,0.05267489311870215
2019-04-04 09:33:59,66.70178326207913
2019-04-04 09:34:00,44.46785550805276
2019-04-04 09:34:01,29.645237005368504
2019-04-04 09:34:02,19.763491336912335
2019-04-04 09:34:03,13.17566089127489
2019-04-04 09:34:04,8.783773927516593
2019-04-04 09:34:05,5.855849285011062
2019-04-04 09:34:06,3.903899523340708
2019-04-04 09:34:07,2.602599682227139
2019-04-04 09:34:08,1.7350664548180925
2019-04-04 09:34:09,1.1567109698787283
2019-04-04 09:34:10,0.7711406465858189
2019-04-04 09:34:11,0.514093764390546
2019-04-04 09:34:12,0.342729176260364
2019-04-04 09:34:13,0.2284861175069093
2019-04-04 09:34:14,0.15232407833793954
2019-04-04 09:34:15,0.10154938555862636
2019-04-04 09:34:16,33.40103292370575
2019-04-04 09:34:17,22.2673552824705
2019-04-04 09:34:18,14.844903521647
2019-04-04 09:34:19,9.896602347764667
2019-04-04 09:34:20,6.597734898509778
2019-04-04 09:34:21,4.398489932339852
2019-04-04 09:34:22,2.9323266215599015
2019-04-04 09:34:23,1.9548844143732678
2019-04-04 09:34:24,-298.6967437237511
2019-04-04 09:34:25,-99.13116248250076
2019-04-04 09:34:26,-66.0874416550005
2019-04-04 09:34:27,-44.058294436667005
2019-04-04 09:34:28,-29.372196291111337
2019-04-04 09:34:29,-19.581464194074226
2019-04-04 09:34:30,-13.05430946271615
2019-04-04 09:34:31,-8.7028729751441
2019-04-04 09:34:32,-5.8019153167627335
2019-04-04 09:34:33,96.13205645549151
2019-04-04 09:34:34,64.08803763699434
2019-04-04 09:34:35,42.72535842466289
2019-04-04 09:34:36,-38.18309438355807
2019-04-04 09:34:37,-25.45539625570538
2019-04-04 09:34:38,-16.970264170470255
2019-04-04 09:34:39,-11.31350944698017
2019-04-04 09:34:40,-7.542339631320114
2019-04-04 09:34:41,-5.028226420880076
2019-04-04 09:34:42,-3.3521509472533837
2019-04-04 09:34:43,-2.2347672981689226
2019-04-04 09:34:44,-134.8231781987793
2019-04-04 09:34:45,-89.88211879918619
2019-04-04 09:34:46,-59.92141253279079
2019-04-04 09:34:47,-39.94760835519386
2019-04-04 09:34:48,-26.631738903462573
2019-04-04 09:34:49,-17.754492602308382
2019-04-04 09:34:50,-11.836328401538921
2019-04-04 09:34:51,-7.890885601025947
2019-04-04 09:34:52,-5.260590400683965
2019-04-04 09:34:53,-3.507060267122643
2019-04-04 09:34:54,-2.338040178081762
2019-04-04 09:34:55,-1.5586934520545082
2019-04-04 09:34:56,-1.0391289680363387
2019-04-04 09:34:57,-0.6927526453575591
2019-04-04 09:34:58,-0.4618350969050394
2019-04-04 09:34:59,-0.3078900646033596
2019-04-04 09:35:00,33.128073290264425
2019-04-04 09:35:01,22.085382193509616
2019-04-04 09:35:02,14.72358812900641
2019-04-04 09:35:03,-123.51760791399573
2019-04-04 09:35:04,-315.67840527599714
2019-04-04 09:35:05,-210.45227018399808
2019-04-04 09:35:06,-140.30151345599873
2019-04-04 09:35:07,-93.53434230399915
2019-04-04 09:35:08,-62.3562282026661
2019-04-04 09:35:09,-208.23748546844408
2019-04-04 09:35:10,-138.82499031229605
2019-04-04 09:35:11,-92.5499935415307
2019-04-04 09:35:12,-61.699995694353795
2019-04-04 09:35:13,-41.13333046290253
2019-04-04 09:35:14,-27.422220308601684
2019-04-04 09:35:15,-18.281480205734457
2019-04-04 09:35:16,-12.187653470489638
2019-04-04 09:35:17,-8.125102313659758
2019-04-04 09:35:18,-5.416734875773172
2019-04-04 09:35:19,-3.6111565838487816
2019-04-04 09:35:20,-2.4074377225658545
2019-04-04 09:35:21,-1.6049584817105698
2019-04-04 09:35:22,-1.0699723211403798
2019-04-04 09:35:23,32.620018452573085
2019-04-04 09:35:24,21.746678968382056
2019-04-04 09:35:25,14.497785978921371
2019-04-04 09:35:26,9.665190652614248
2019-04-04 09:35:27,6.443460435076165
2019-04-04 09:35:28,4.295640290050777
2019-04-04 09:35:29,2.8637601933671846
2019-04-04 09:35:30,-131.42415987108856
2019-04-04 09:35:31,-87.61610658072571
2019-04-04 09:35:32,-58.41073772048381
2019-04-04 09:35:33,-38.940491813655875
2019-04-04 09:35:34,-25.960327875770584
2019-04-04 09:35:35,-17.306885250513723
2019-04-04 09:35:36,-11.537923500342481
2019-04-04 09:35:37,25.641384333105012
2019-04-04 09:35:38,17.09425622207001
2019-04-04 09:35:39,11.396170814713338
2019-04-04 09:35:40,7.597447209808892
2019-04-04 09:35:41,-28.268368526794074
2019-04-04 09:35:42,114.48775431547062
2019-04-04 09:35:43,76.32516954364708
2019-04-04 09:35:44,50.883446362431386
2019-04-04 09:35:45,33.92229757495426
2019-04-04 09:35:46,22.614865049969506
2019-04-04 09:35:47,15.07657669997967
2019-04-04 09:35:48,10.05105113331978
2019-04-04 09:35:49,6.70070075554652
2019-04-04 09:35:50,-195.532866162969
2019-04-04 09:35:51,202.97808922468735
2019-04-04 09:35:52,135.31872614979156
2019-04-04 09:35:53,90.21248409986104
2019-04-04 09:35:54,60.14165606657403
2019-04-04 09:35:55,40.09443737771602
2019-04-04 09:35:56,26.729624918477345
2019-04-04 09:35:57,17.819749945651562
2019-04-04 09:35:58,11.879833297101042
2019-04-04 09:35:59,7.919888864734028
2019-04-04 09:36:00,-494.7200740901773
2019-04-04 09:36:01,-329.8133827267849
2019-04-04 09:36:02,-219.87558848452326
2019-04-04 09:36:03,-146.58372565634883
2019-04-04 09:36:04,35.61084956243411
2019-04-04 09:36:05,23.740566374956074
2019-04-04 09:36:06,15.827044249970717
2019-04-04 09:36:07,10.551362833313812
2019-04-04 09:36:08,7.034241888875875
2019-04-04 09:36:09,38.02282792591725
2019-04-04 09:36:10,25.348551950611498
2019-04-04 09:36:11,16.899034633741
2019-04-04 09:36:12,11.266023089160667
2019-04-04 09:36:13,7.510682059440445
2019-04-04 09:36:14,5.007121372960296
2019-04-04 09:36:15,3.3380809153068642
2019-04-04 09:36:16,2.225387276871243
2019-04-04 09:36:17,1.4835915179141619
2019-04-04 09:36:18,0.9890610119427746
2019-04-04 09:36:19,0.6593740079618498
2019-04-04 09:36:20,0.4395826719745665
2019-04-04 09:36:21,0.293055114649711
2019-04-04 09:36:22,0.19537007643314067
2019-04-04 09:36:23,0.13024671762209378
2019-04-04 09:36:24,0.08683114508139585
2019-04-04 09:36:25,0.057887430054263896
2019-04-04 09:36:26,0.03859162003617593
2019-04-04 09:36:27,0.025727746690783954
2019-04-04 09:36:28,833.3504851644606
2019-04-04 09:36:29,555.5669901096404
2019-04-04 09:36:30,370.3779934064269
2019-04-04 09:36:31,246.91866227095127
2019-04-04 09:36:32,164.61244151396752
2019-04-04 09:36:33,109.74162767597835
2019-04-04 09:36:34,73.1610851173189
2019-04-04 09:36:35,-384.5592765884541
2019-04-04 09:36:36,-323.0395177256361
2019-04-04 09:36:37,-215.3596784837574
2019-04-04 09:36:38,-143.5731189891716
2019-04-04 09:36:39,170.95125400721895
2019-04-04 09:36:40,347.30083600481265
2019-04-04 09:36:41,31.533890669875102
2019-04-04 09:36:42,21.022593779916736
2019-04-04 09:36:43,147.34839585327782
2019-04-04 09:36:44,98.23226390218521
2019-04-04 09:36:45,65.48817593479014
2019-04-04 09:36:46,43.658783956526754
2019-04-04 09:36:47,29.105855971017835
2019-04-04 09:36:48,19.403903980678557
2019-04-04 09:36:49,12.935935987119038
2019-04-04 09:36:50,8.623957324746025
2019-04-04 09:36:51,-594.250695116836
2019-04-04 09:36:52,-396.1671300778907
2019-04-04 09:36:53,-230.7780867185938
2019-04-04 09:36:54,-153.85205781239588
2019-04-04 09:36:55,-102.56803854159726
2019-04-04 09:36:56,-68.37869236106484
2019-04-04 09:36:57,-45.58579490737656
2019-04-04 09:36:58,-30.39052993825104
2019-04-04 09:36:59,-20.26035329216736
2019-04-04 09:37:00,-513.5069021947783
2019-04-04 09:37:01,-375.6712681298522
2019-04-04 09:37:02,-250.44751208656814
2019-04-04 09:37:03,-166.96500805771208
2019-04-04 09:37:04,-111.31000537180806
2019-04-04 09:37:05,-74.20667024787204
2019-04-04 09:37:06,-49.47111349858136
2019-04-04 09:37:07,-432.9807423323876
2019-04-04 09:37:08,-288.6538282215917
2019-04-04 09:37:09,-192.43588548106115
2019-04-04 09:37:10,-61.623923654040766
2019-04-04 09:37:11,-41.08261576936051
2019-04-04 09:37:12,-27.388410512907004
2019-04-04 09:37:13,-18.258940341938004
2019-04-04 09:37:14,-78.839293561292
2019-04-04 09:37:15,-52.55952904086133
2019-04-04 09:37:16,-35.03968602724088
2019-04-04 09:37:17,-23.359790684827257
2019-04-04 09:37:18,-15.573193789884838
2019-04-04 09:37:19,-10.382129193256558
2019-04-04 09:37:20,-6.9214194621710385
2019-04-04 09:37:21,-4.614279641447359
2019-04-04 09:37:22,-3.0761864276315727
2019-04-04 09:37:23,-2.0507909517543816
2019-04-04 09:37:24,-1.3671939678362544
2019-04-04 09:37:25,-0.9114626452241695
2019-04-04 09:37:26,-0.6076417634827797
2019-04-04 09:37:27,-0.4050945089885198
2019-04-04 09:37:28,-0.2700630059923465
2019-04-04 09:37:29,-0.18004200399489767
2019-04-04 09:37:30,33.21330533067007
2019-04-04 09:37:31,22.142203553780046
2019-04-04 09:37:32,14.761469035853365
2019-04-04 09:37:33,9.840979357235577
2019-04-04 09:37:34,6.560652904823718
2019-04-04 09:37:35,4.3737686032158125
2019-04-04 09:37:36,2.9158457354772085
2019-04-04 09:37:37,1.9438971569848056
2019-04-04 09:37:38,1.2959314379898703
2019-04-04 09:37:39,0.8639542919932469
2019-04-04 09:37:40,0.5759695279954979
2019-04-04 09:37:41,0.38397968533033194
2019-04-04 09:37:42,0.255986456886888
2019-04-04 09:37:43,0.170657637924592
2019-04-04 09:37:44,100.1137717586164
2019-04-04 09:37:45,66.74251450574427
2019-04-04 09:37:46,44.49500967049618
2019-04-04 09:37:47,29.663339780330787
2019-04-04 09:37:48,19.775559853553858
2019-04-04 09:37:49,13.183706569035905
2019-04-04 09:37:50,8.789137712690604
2019-04-04 09:37:51,139.19275847512708
2019-04-04 09:37:52,-507.2048276832486
2019-04-04 09:37:53,361.8634482111676
2019-04-04 09:37:54,374.57563214077845
2019-04-04 09:37:55,416.38375476051897
2019-04-04 09:37:56,277.58916984034596
2019-04-04 09:37:57,85.05944656023064
2019-04-04 09:37:58,56.70629770682043
2019-04-04 09:37:59,37.80419847121362
2019-04-04 09:38:00,25.202798980809078
2019-04-04 09:38:01,150.13519932053939
2019-04-04 09:38:02,100.09013288035959
2019-04-04 09:38:03,66.72675525357306
2019-04-04 09:38:04,44.48450350238204
2019-04-04 09:38:05,29.656335668254695
2019-04-04 09:38:06,19.77089044550313
2019-04-04 09:38:07,113.18059363033542
2019-04-04 09:38:08,75.45372908689028
2019-04-04 09:38:09,50.30248605792685
2019-04-04 09:38:10,33.534990705284564
2019-04-04 09:38:11,22.35666047018971
2019-04-04 09:38:12,14.904440313459807
2019-04-04 09:38:13,9.936293542306538
2019-04-04 09:38:14,-260.04247097179564
2019-04-04 09:38:15,-6.694980647863758
2019-04-04 09:38:16,-4.463320431909172
2019-04-04 09:38:17,-2.9755469546061146
2019-04-04 09:38:18,164.68296869692927
2019-04-04 09:38:19,109.78864579795284
2019-04-04 09:38:20,73.19243053196855
2019-04-04 09:38:21,48.79495368797904
2019-04-04 09:38:22,32.52996912531936
2019-04-04 09:38:23,21.68664608354624
2019-04-04 09:38:24,14.457764055697494
2019-04-04 09:38:25,9.638509370464996
2019-04-04 09:38:26,6.425672913643331
2019-04-04 09:38:27,4.283781942428887
2019-04-04 09:38:28,2.855854628285925
2019-04-04 09:38:29,1.90390308552395
2019-04-04 09:38:30,1.2692687236826334
2019-04-04 09:38:31,-32.487154184211576
2019-04-04 09:38:32,-21.658102789474384
2019-04-04 09:38:33,-14.438735192982923
2019-04-04 09:38:34,-9.625823461988615
2019-04-04 09:38:35,-6.417215641325743
2019-04-04 09:38:36,-4.278143760883829
2019-04-04 09:38:37,-2.8520958405892194
2019-04-04 09:38:38,-1.9013972270594797
2019-04-04 09:38:39,-1.2675981513729864
2019-04-04 09:38:40,-200.84506543424865
2019-04-04 09:38:41,-133.8967102894991
2019-04-04 09:38:42,-89.26447352633274
2019-04-04 09:38:43,-59.509649017555155
2019-04-04 09:38:44,-39.67309934503677
2019-04-04 09:38:45,-26.44873289669118
2019-04-04 09:38:46,-17.63248859779412
2019-04-04 09:38:47,-11.754992398529412
2019-04-04 09:38:48,-7.836661599019608
2019-04-04 09:38:49,-5.224441066013072
2019-04-04 09:38:50,-3.4829607106753815
2019-04-04 09:38:51,-2.321973807116921
2019-04-04 09:38:52,-1.5479825380779475
2019-04-04 09:38:53,-34.365321692051964
2019-04-04 09:38:54,-22.910214461367975
2019-04-04 09:38:55,-15.27347630757865
2019-04-04 09:38:56,-10.182317538385766
2019-04-04 09:38:57,-6.788211692257177
2019-04-04 09:38:58,95.47452553849523
2019-04-04 09:38:59,63.64968369233015
2019-04-04 09:39:00,42.43312246155343
2019-04-04 09:39:01,28.28874830770229
2019-04-04 09:39:02,18.859165538468194
2019-04-04 09:39:03,12.572777025645463
2019-04-04 09:39:04,-24.951481982903022
2019-04-04 09:39:05,-16.63432132193535
2019-04-04 09:39:06,-311.0895475479569
2019-04-04 09:39:07,-207.39303169863794
2019-04-04 09:39:08,-138.2620211324253
2019-04-04 09:39:09,-92.1746807549502
2019-04-04 09:39:10,-61.449787169966804
2019-04-04 09:39:11,-40.96652477997787
2019-04-04 09:39:12,-27.311016519985245
2019-04-04 09:39:13,-18.20734434665683
2019-04-04 09:39:14,-112.13822956443789
2019-04-04 09:39:15,-74.75881970962526
2019-04-04 09:39:16,-49.83921313975017
2019-04-04 09:39:17,-33.22614209316678
2019-04-04 09:39:18,-22.15076139544452
2019-04-04 09:39:19,-14.767174263629679
2019-04-04 09:39:20,-9.844782842419786
2019-04-04 09:39:21,-6.563188561613191
2019-04-04 09:39:22,-4.375459041075461
2019-04-04 09:39:23,-2.916972694050307
2019-04-04 09:39:24,-35.27798179603354
2019-04-04 09:39:25,-23.518654530689023
2019-04-04 09:39:26,-15.67910302045935
2019-04-04 09:39:27,-10.452735346972899
2019-04-04 09:39:28,-6.968490231315266
2019-04-04 09:39:29,-4.645660154210177
2019-04-04 09:39:30,-3.0971067694734518
2019-04-04 09:39:31,-2.0647378463156345
2019-04-04 09:39:32,-1.3764918975437563
2019-04-04 09:39:33,-0.9176612650291709
2019-04-04 09:39:34,-0.6117741766861139
2019-04-04 09:39:35,-0.40784945112407595
2019-04-04 09:39:36,-0.2718996340827173
2019-04-04 09:39:37,-0.1812664227218115
2019-04-04 09:39:38,-0.120844281814541
2019-04-04 09:39:39,-0.08056285454302733
2019-04-04 09:39:40,-0.05370856969535156
2019-04-04 09:39:41,-0.035805713130234375
2019-04-04 09:39:42,-0.02387047542015625
2019-04-04 09:39:43,-0.015913650280104167
2019-04-04 09:39:44,-0.01060910018673611
2019-04-04 09:39:45,-0.007072733457824074
2019-04-04 09:39:46,-0.004715155638549383
2019-04-04 09:39:47,-0.0031434370923662555
2019-04-04 09:39:48,-0.00209562472824417
2019-04-04 09:39:49,-0.0013970831521627801
2019-04-04 09:39:50,-400.0009313887681
2019-04-04 09:39:51,-266.6672875925121
2019-04-04 09:39:52,-711.1115250616748
2019-04-04 09:39:53,-474.07435004111653
2019-04-04 09:39:54,-316.04956669407767
2019-04-04 09:39:55,-210.69971112938512
2019-04-04 09:39:56,-140.46647408625674
2019-04-04 09:39:57,-93.6443160575045
2019-04-04 09:39:58,-62.42954403833633
2019-04-04 09:39:59,-74.95302935889089
2019-04-04 09:40:00,-49.96868623926059
2019-04-04 09:40:01,-33.312457492840394
2019-04-04 09:40:02,-1322.2083049952269
2019-04-04 09:40:03,-881.4722033301513
2019-04-04 09:40:04,-587.6481355534341
2019-04-04 09:40:05,-391.7654237022894
2019-04-04 09:40:06,-794.5102824681929
2019-04-04 09:40:07,-529.673521645462
2019-04-04 09:40:08,113.55098556969203
2019-04-04 09:40:09,75.70065704646136
2019-04-04 09:40:10,50.467104697640906
2019-04-04 09:40:11,33.644736465093935
2019-04-04 09:40:12,22.429824310062624
2019-04-04 09:40:13,14.953216206708417
2019-04-04 09:40:14,9.968810804472279
2019-04-04 09:40:15,6.645873869648185
2019-04-04 09:40:16,4.430582579765457
2019-04-04 09:40:17,2.9537217198436383
2019-04-04 09:40:18,1.9691478132290923
2019-04-04 09:40:19,1.3127652088193948
2019-04-04 09:40:20,0.8751768058795966
2019-04-04 09:40:21,0.583451203919731
2019-04-04 09:40:22,0.3889674692798207
2019-04-04 09:40:23,0.2593116461865471
2019-04-04 09:40:24,0.1728744307910314
2019-04-04 09:40:25,0.11524962052735427
2019-04-04 09:40:26,0.07683308035156951
2019-04-04 09:40:27,0.051222053567713005
2019-04-04 09:40:28,0.03414803571180867
2019-04-04 09:40:29,-66.64390130952546
2019-04-04 09:40:30,-44.42926753968364
2019-04-04 09:40:31,-29.61951169312243
2019-04-04 09:40:32,-19.746341128748288
2019-04-04 09:40:33,-13.164227419165526
2019-04-04 09:40:34,-8.776151612777017
2019-04-04 09:40:35,-5.850767741851345
2019-04-04 09:40:36,-3.9005118279008966
2019-04-04 09:40:37,130.73299211473275
2019-04-04 09:40:38,87.1553280764885
2019-04-04 09:40:39,58.103552050992334
2019-04-04 09:40:40,372.0690347006616
2019-04-04 09:40:41,248.04602313377438
2019-04-04 09:40:42,165.36401542251625
