h_m_s,CNQ
2019-04-04 09:31:28,-14.23207902179117
2019-04-04 09:31:29,-9.488052681194114
2019-04-04 09:31:30,-6.32536845412941
2019-04-04 09:31:31,-4.21691230275294
2019-04-04 09:31:32,-2.8112748685019597
2019-04-04 09:31:33,-35.20751657900131
2019-04-04 09:31:34,-23.471677719334206
2019-04-04 09:31:35,-15.647785146222803
2019-04-04 09:31:36,-143.76519009748188
2019-04-04 09:31:37,-95.84346006498792
2019-04-04 09:31:38,-63.89564004332528
2019-04-04 09:31:39,-42.59709336221685
2019-04-04 09:31:40,-28.398062241477902
2019-04-04 09:31:41,14.401291839014732
2019-04-04 09:31:42,9.60086122600982
2019-04-04 09:31:43,6.400574150673214
2019-04-04 09:31:44,4.267049433782143
2019-04-04 09:31:45,2.8446996225214285
2019-04-04 09:31:46,-64.77020025165238
2019-04-04 09:31:47,-76.51346683443492
2019-04-04 09:31:48,-51.00897788962328
2019-04-04 09:31:49,-34.005985259748854
2019-04-04 09:31:50,-22.67065683983257
2019-04-04 09:31:51,-15.113771226555047
2019-04-04 09:31:52,-76.7425141510367
2019-04-04 09:31:53,-51.16167610069113
2019-04-04 09:31:54,-34.10778406712742
2019-04-04 09:31:55,-22.73852271141828
2019-04-04 09:31:56,-15.15901514094552
2019-04-04 09:31:57,-10.10601009396368
2019-04-04 09:31:58,-6.7373400626424536
2019-04-04 09:31:59,-37.824893375094966
2019-04-04 09:32:00,-25.216595583396643
2019-04-04 09:32:01,116.52226961106891
2019-04-04 09:32:02,77.68151307404594
2019-04-04 09:32:03,51.787675382697294
2019-04-04 09:32:04,34.525116921798194
2019-04-04 09:32:05,23.01674461453213
2019-04-04 09:32:06,15.344496409688086
2019-04-04 09:32:07,210.2296642731254
2019-04-04 09:32:08,206.81977618208361
2019-04-04 09:32:09,337.87985078805576
2019-04-04 09:32:10,225.25323385870385
2019-04-04 09:32:11,50.16882257246923
2019-04-04 09:32:12,33.445881714979485
2019-04-04 09:32:13,22.29725447665299
2019-04-04 09:32:14,14.864836317768662
2019-04-04 09:32:15,76.57655754517911
2019-04-04 09:32:16,-82.2822949698806
2019-04-04 09:32:17,-54.85486331325373
2019-04-04 09:32:18,-36.569908875502485
2019-04-04 09:32:19,-24.37993925033499
2019-04-04 09:32:20,-16.25329283355666
2019-04-04 09:32:21,-10.83552855570444
2019-04-04 09:32:22,-107.22368570380296
2019-04-04 09:32:23,-71.48245713586864
2019-04-04 09:32:24,-47.65497142391243
2019-04-04 09:32:25,-31.769980949274952
2019-04-04 09:32:26,-21.179987299516636
2019-04-04 09:32:27,-14.11999153301109
