h_m_s,CVE
2019-04-04 09:30:50,0.010059156821522015
2019-04-04 09:30:51,0.00670610454534415
2019-04-04 09:30:52,0.004470736362524014
2019-04-04 09:30:53,0.002980490907887675
2019-04-04 09:30:54,0.001986993938386598
2019-04-04 09:30:55,0.0013246626254998716
2019-04-04 09:30:56,0.0008831084169593839
2019-04-04 09:30:57,0.0005887389446215757
2019-04-04 09:30:58,0.0003924926297397112
2019-04-04 09:30:59,0.00026166175315624923
2019-04-04 09:31:00,0.0001744411687692514
2019-04-04 09:31:01,0.00011629411251213142
2019-04-04 09:31:02,7.752940834110856e-05
2019-04-04 09:31:03,5.168627222726688e-05
2019-04-04 09:31:04,3.445751481811622e-05
2019-04-04 09:31:05,2.2971676545383393e-05
2019-04-04 09:31:06,1.5314451030243406e-05
2019-04-04 09:31:07,1.0209634020156854e-05
2019-04-04 09:31:08,6.806422680102162e-06
2019-04-04 09:31:09,4.537615120067039e-06
2019-04-04 09:31:10,3.025076746710884e-06
2019-04-04 09:31:11,2.016717831140378e-06
2019-04-04 09:31:12,1.3444785540934916e-06
2019-04-04 09:31:13,8.963190360622862e-07
2019-04-04 09:31:14,233.3333339308938
2019-04-04 09:31:15,-77.77777737941695
2019-04-04 09:31:16,14.81481508039124
2019-04-04 09:31:17,9.876543386927404
2019-04-04 09:31:18,6.584362257951563
2019-04-04 09:31:19,4.389574838634358
2019-04-04 09:31:20,2.926383225756231
2019-04-04 09:31:21,1.950922150504151
2019-04-04 09:31:22,1.300614767002766
2019-04-04 09:31:23,0.8670765113351766
2019-04-04 09:31:24,-32.75528232577658
2019-04-04 09:31:25,-21.836854883851046
2019-04-04 09:31:26,-14.557903255900694
2019-04-04 09:31:27,-9.705268837267129
2019-04-04 09:31:28,-6.4701792248447525
2019-04-04 09:31:29,-4.313452816563168
2019-04-04 09:31:30,-2.875635211042112
2019-04-04 09:31:31,-1.9170901406947414
2019-04-04 09:31:32,-1.2780600937964943
2019-04-04 09:31:33,-0.8520400625309962
2019-04-04 09:31:34,-0.5680267083539975
2019-04-04 09:31:35,-0.3786844722359983
2019-04-04 09:31:36,-0.2524563148239989
2019-04-04 09:31:37,-0.16830420988266592
2019-04-04 09:31:38,-0.11220280658844395
2019-04-04 09:31:39,99.92519812894103
2019-04-04 09:31:40,66.61679875262736
2019-04-04 09:31:41,44.41119916841824
2019-04-04 09:31:42,96.2741327789455
2019-04-04 09:31:43,64.18275518596367
2019-04-04 09:31:44,76.12183679064245
2019-04-04 09:31:45,50.74789119376163
2019-04-04 09:31:46,33.83192746250776
2019-04-04 09:31:47,22.554618308338505
2019-04-04 09:31:48,15.036412205559003
2019-04-04 09:31:49,10.024274803706001
2019-04-04 09:31:50,6.682849869137335
2019-04-04 09:31:51,-228.8781000872418
2019-04-04 09:31:52,-152.58540005816118
2019-04-04 09:31:53,-101.72360003877412
2019-04-04 09:31:54,-67.81573335918274
2019-04-04 09:31:55,-45.21048890612183
2019-04-04 09:31:56,-30.140325937414556
2019-04-04 09:31:57,-20.09355062494304
2019-04-04 09:31:58,-13.395700416628692
2019-04-04 09:31:59,-8.930466944419129
2019-04-04 09:32:00,-5.953644629612753
2019-04-04 09:32:01,-3.969096419741835
2019-04-04 09:32:02,-2.64606427982789
2019-04-04 09:32:03,-1.7640428532185934
2019-04-04 09:32:04,-1.1760285688123957
2019-04-04 09:32:05,-0.7840190458749304
2019-04-04 09:32:06,-0.5226793639166203
2019-04-04 09:32:07,-0.34845290927774686
2019-04-04 09:32:08,-0.2323019395184979
2019-04-04 09:32:09,-0.1548679596789986
2019-04-04 09:32:10,-0.10324530645266573
2019-04-04 09:32:11,-0.06883020430177715
2019-04-04 09:32:12,-0.045886802867851434
2019-04-04 09:32:13,-0.030591201911900956
2019-04-04 09:32:14,-0.020394134607933972
2019-04-04 09:32:15,-0.013596089738622648
2019-04-04 09:32:16,-0.009064059825748432
2019-04-04 09:32:17,-0.006042706550498955
2019-04-04 09:32:18,-0.00402847103366597
2019-04-04 09:32:19,-0.002685647355777313
2019-04-04 09:32:20,-0.0017904315705182087
2019-04-04 09:32:21,199.998806378953
2019-04-04 09:32:22,133.33253758596865
2019-04-04 09:32:23,88.88835839064576
2019-04-04 09:32:24,59.25890559376384
2019-04-04 09:32:25,39.505937062509226
2019-04-04 09:32:26,26.33729137500615
2019-04-04 09:32:27,17.5581942500041
2019-04-04 09:32:28,11.705462833336066
2019-04-04 09:32:29,7.80364188889071
2019-04-04 09:32:30,5.20242792592714
2019-04-04 09:32:31,3.468285283951427
2019-04-04 09:32:32,2.3121901893009515
2019-04-04 09:32:33,-198.45853987379937
2019-04-04 09:32:34,-132.30569324919958
2019-04-04 09:32:35,-88.20379549946638
2019-04-04 09:32:36,-725.4691969996443
2019-04-04 09:32:37,-483.6461313330962
2019-04-04 09:32:38,-322.43075422206414
2019-04-04 09:32:39,-214.95383614804277
2019-04-04 09:32:40,-143.30255743202852
2019-04-04 09:32:41,-95.53503828801901
2019-04-04 09:32:42,-63.69002552534601
2019-04-04 09:32:43,-42.46001701689734
2019-04-04 09:32:44,-28.306678011264893
2019-04-04 09:32:45,-18.871118674176596
2019-04-04 09:32:46,-12.580745782784398
2019-04-04 09:32:47,-8.387163855189598
2019-04-04 09:32:48,-5.591442570126399
2019-04-04 09:32:49,-3.727628380084266
2019-04-04 09:32:50,-2.485085586722844
2019-04-04 09:32:51,-1.656723724481896
2019-04-04 09:32:52,-1.1044824829879307
2019-04-04 09:32:53,-0.7363216553252871
2019-04-04 09:32:54,-0.49088110355019143
2019-04-04 09:32:55,-0.32725406903346094
2019-04-04 09:32:56,-0.21816937935564062
2019-04-04 09:32:57,-0.14544625290376043
2019-04-04 09:32:58,-0.09696416860250695
2019-04-04 09:32:59,-0.06464277906833797
2019-04-04 09:33:00,-0.04309518604555865
2019-04-04 09:33:01,-0.028730124030372433
2019-04-04 09:33:02,-0.01915341602024829
2019-04-04 09:33:03,-0.012768944013498859
2019-04-04 09:33:04,-0.008512629342332573
2019-04-04 09:33:05,-0.005675086228221715
2019-04-04 09:33:06,-0.003783390818814477
2019-04-04 09:33:07,-0.002522260545876318
2019-04-04 09:33:08,-0.0016815070305842119
2019-04-04 09:33:09,-0.0011210046870561412
2019-04-04 09:33:10,-0.0007473364580374275
2019-04-04 09:33:11,-0.000498224305358285
2019-04-04 09:33:12,-0.00033214953690552336
2019-04-04 09:33:13,-0.00022143302460368223
2019-04-04 09:33:14,-0.0001476220164024548
2019-04-04 09:33:15,-9.841467760163654e-05
2019-04-04 09:33:16,-6.56097850677577e-05
2019-04-04 09:33:17,966.66662292681
2019-04-04 09:33:18,644.44441528454
2019-04-04 09:33:19,429.6296101896933
2019-04-04 09:33:20,286.4197401264622
2019-04-04 09:33:21,190.94649341764148
2019-04-04 09:33:22,127.29766227842765
2019-04-04 09:33:23,84.86510818561844
2019-04-04 09:33:24,56.57673879041229
2019-04-04 09:33:25,37.717825860274864
2019-04-04 09:33:26,25.145217240183243
2019-04-04 09:33:27,-416.5698551732112
2019-04-04 09:33:28,-277.71323678214077
2019-04-04 09:33:29,-185.1421578547605
2019-04-04 09:33:30,-123.42810523650701
2019-04-04 09:33:31,-82.28540349100467
2019-04-04 09:33:32,-54.856935660669784
2019-04-04 09:33:33,-36.571290440446525
2019-04-04 09:33:34,-157.71419362696435
2019-04-04 09:33:35,-105.14279575130956
2019-04-04 09:33:36,-70.09519716753971
2019-04-04 09:33:37,-46.73013144502647
2019-04-04 09:33:38,-31.15342096335098
2019-04-04 09:33:39,-20.768947308900653
2019-04-04 09:33:40,-13.845964872600435
2019-04-04 09:33:41,-9.23064324840029
2019-04-04 09:33:42,-6.153762165600193
2019-04-04 09:33:43,-4.102508110400128
2019-04-04 09:33:44,-2.735005406933419
2019-04-04 09:33:45,-1.8233369379556128
2019-04-04 09:33:46,-1.2155579586370753
2019-04-04 09:33:47,-0.8103719724247168
2019-04-04 09:33:48,-0.5402479816164779
2019-04-04 09:33:49,-0.3601653210776519
2019-04-04 09:33:50,-166.90677688071844
2019-04-04 09:33:51,-1011.2711845871457
2019-04-04 09:33:52,-674.1807897247638
2019-04-04 09:33:53,-449.45385981650924
2019-04-04 09:33:54,-366.3025732110062
2019-04-04 09:33:55,-244.20171547400412
2019-04-04 09:33:56,-162.80114364933607
2019-04-04 09:33:57,-108.53409576622404
2019-04-04 09:33:58,-72.35606384414936
2019-04-04 09:33:59,-48.23737589609957
2019-04-04 09:34:00,-165.49158393073304
2019-04-04 09:34:01,-110.3277226204887
2019-04-04 09:34:02,-73.5518150803258
2019-04-04 09:34:03,-49.03454338688386
2019-04-04 09:34:04,-32.689695591255905
2019-04-04 09:34:05,-21.793130394170603
2019-04-04 09:34:06,-14.528753596113736
2019-04-04 09:34:07,-9.685835730742491
2019-04-04 09:34:08,-6.4572238204949945
2019-04-04 09:34:09,-4.304815880329996
2019-04-04 09:34:10,-2.8698772535533306
2019-04-04 09:34:11,-1.913251502368887
2019-04-04 09:34:12,-1.275501001579258
2019-04-04 09:34:13,-0.8503340010528387
2019-04-04 09:34:14,-33.90022266736856
2019-04-04 09:34:15,-22.600148444912374
2019-04-04 09:34:16,-2048.400098963275
2019-04-04 09:34:17,-1365.6000659755166
2019-04-04 09:34:18,-910.4000439836777
2019-04-04 09:34:19,-606.9333626557851
2019-04-04 09:34:20,-404.62224177052343
2019-04-04 09:34:21,-269.748161180349
2019-04-04 09:34:22,-179.83210745356598
2019-04-04 09:34:23,-119.88807163571066
2019-04-04 09:34:24,-79.92538109047378
2019-04-04 09:34:25,-53.283587393649185
2019-04-04 09:34:26,-35.52239159576612
2019-04-04 09:34:27,-23.681594397177417
2019-04-04 09:34:28,-15.787729598118277
2019-04-04 09:34:29,-10.525153065412185
2019-04-04 09:34:30,-7.01676871027479
2019-04-04 09:34:31,-4.67784580684986
2019-04-04 09:34:32,-3.11856387123324
2019-04-04 09:34:33,-2.07904258082216
2019-04-04 09:34:34,-1.3860283872147734
2019-04-04 09:34:35,-0.9240189248098489
2019-04-04 09:34:36,-0.6160126165398992
2019-04-04 09:34:37,-0.41067507769326617
2019-04-04 09:34:38,-0.2737833851288441
2019-04-04 09:34:39,-0.18252225675256273
2019-04-04 09:34:40,-33.455014837835044
2019-04-04 09:34:41,-22.30334322522336
2019-04-04 09:34:42,-14.868895483482241
2019-04-04 09:34:43,-9.912596988988161
2019-04-04 09:34:44,-6.608397992658774
2019-04-04 09:34:45,-4.405598661772516
2019-04-04 09:34:46,-2.937065774515011
2019-04-04 09:34:47,-1.9580438496766739
2019-04-04 09:34:48,-1.305362566451116
2019-04-04 09:34:49,-0.8702417109674107
2019-04-04 09:34:50,-0.5801611406449404
2019-04-04 09:34:51,-0.3867740937632936
2019-04-04 09:34:52,333.07548393749113
2019-04-04 09:34:53,222.0503226249941
2019-04-04 09:34:54,148.03354841666274
2019-04-04 09:34:55,98.68903227777515
2019-04-04 09:34:56,65.79268818518344
2019-04-04 09:34:57,43.86179212345562
2019-04-04 09:34:58,29.241194748970415
2019-04-04 09:34:59,19.494129832646944
2019-04-04 09:35:00,12.996086555097962
2019-04-04 09:35:01,8.664057703398642
2019-04-04 09:35:02,5.776038468932428
2019-04-04 09:35:03,3.8506923126216184
2019-04-04 09:35:04,2.5671282084144122
2019-04-04 09:35:05,1.7114188056096082
2019-04-04 09:35:06,-232.19238746292694
2019-04-04 09:35:07,-154.79492497528463
2019-04-04 09:35:08,-103.19661665018975
2019-04-04 09:35:09,-68.79774443345984
2019-04-04 09:35:10,-45.865162955639896
2019-04-04 09:35:11,-30.57677530375993
2019-04-04 09:35:12,-20.384516869173286
2019-04-04 09:35:13,-13.589677912782191
2019-04-04 09:35:14,-9.059785275188128
2019-04-04 09:35:15,-6.039856850125418
2019-04-04 09:35:16,-4.026571233416946
2019-04-04 09:35:17,-2.684380822277964
2019-04-04 09:35:18,-1.789587214851976
2019-04-04 09:35:19,-1.1930581432346508
2019-04-04 09:35:20,-0.7953720954897672
2019-04-04 09:35:21,-0.5302480636598448
2019-04-04 09:35:22,-0.35349870910656317
2019-04-04 09:35:23,-0.23566580607104212
2019-04-04 09:35:24,-66.82377720404736
2019-04-04 09:35:25,-44.54918480269824
2019-04-04 09:35:26,-29.69945653513216
2019-04-04 09:35:27,-553.1329710234214
2019-04-04 09:35:28,-368.75531401561426
2019-04-04 09:35:29,-245.8368760104095
2019-04-04 09:35:30,-163.89125067360632
2019-04-04 09:35:31,-109.26083378240422
2019-04-04 09:35:32,-72.84055585493614
2019-04-04 09:35:33,-48.56037056995743
2019-04-04 09:35:34,-32.37358037997162
2019-04-04 09:35:35,-21.58238691998108
2019-04-04 09:35:36,-14.388257946654052
2019-04-04 09:35:37,-9.592171964436035
2019-04-04 09:35:38,-6.394781309624023
2019-04-04 09:35:39,-4.263187539749349
2019-04-04 09:35:40,-2.842125026499566
2019-04-04 09:35:41,-1.8947500176663772
2019-04-04 09:35:42,-1.2631666784442515
2019-04-04 09:35:43,-0.8421111189628343
2019-04-04 09:35:44,-0.5614074126418895
2019-04-04 09:35:45,-0.37427160842792634
2019-04-04 09:35:46,-0.24951440561861757
2019-04-04 09:35:47,-0.16634293707907838
2019-04-04 09:35:48,-0.11089529138605225
2019-04-04 09:35:49,-0.07393019425736817
2019-04-04 09:35:50,-0.04928679617157878
2019-04-04 09:35:51,-0.032857864114385855
2019-04-04 09:35:52,-0.021905242742923905
2019-04-04 09:35:53,-0.01460349516194927
2019-04-04 09:35:54,-0.009735663441299513
2019-04-04 09:35:55,-0.006490442294199675
2019-04-04 09:35:56,-0.00432696152946645
2019-04-04 09:35:57,-0.0028846410196443
2019-04-04 09:35:58,-0.0019230940130961999
2019-04-04 09:35:59,-0.0012820626753974665
2019-04-04 09:36:00,-0.0008547084502649777
2019-04-04 09:36:01,-400.00056980563346
2019-04-04 09:36:02,-266.667046537089
2019-04-04 09:36:03,-177.778031024726
2019-04-04 09:36:04,-118.51868734981734
2019-04-04 09:36:05,-79.01245823321156
2019-04-04 09:36:06,-52.67497215547437
2019-04-04 09:36:07,-35.11664810364958
2019-04-04 09:36:08,1676.5889012642338
2019-04-04 09:36:09,1117.7259341761558
2019-04-04 09:36:10,745.1506227841038
2019-04-04 09:36:11,496.7670818560692
2019-04-04 09:36:12,331.1780545707128
2019-04-04 09:36:13,620.7853697138086
2019-04-04 09:36:14,413.85691314253904
2019-04-04 09:36:15,275.9046087616927
2019-04-04 09:36:16,183.93640584112848
2019-04-04 09:36:17,122.62427056075232
2019-04-04 09:36:18,81.74951370716822
2019-04-04 09:36:19,1021.1663424714455
2019-04-04 09:36:20,680.7775616476304
2019-04-04 09:36:21,453.8517077650869
2019-04-04 09:36:22,302.5678051767246
2019-04-04 09:36:23,201.7118701178164
2019-04-04 09:36:24,134.47458007854428
2019-04-04 09:36:25,89.64972005236285
2019-04-04 09:36:26,59.76648003490857
2019-04-04 09:36:27,39.84432002327238
2019-04-04 09:36:28,26.56288001551492
2019-04-04 09:36:29,-15.624746656323387
2019-04-04 09:36:30,-10.416497770882257
2019-04-04 09:36:31,-1473.6109985139217
2019-04-04 09:36:32,-982.4073323426145
2019-04-04 09:36:33,-654.938221561743
2019-04-04 09:36:34,-436.625481041162
2019-04-04 09:36:35,-291.08365402744136
2019-04-04 09:36:36,-194.05576935162756
2019-04-04 09:36:37,-129.37051290108505
2019-04-04 09:36:38,-86.24700860072336
2019-04-04 09:36:39,-57.498005733815575
2019-04-04 09:36:40,-38.33200382254372
2019-04-04 09:36:41,-58.888002548362486
2019-04-04 09:36:42,-39.25866836557499
2019-04-04 09:36:43,-26.172445577049995
2019-04-04 09:36:44,-17.448297051366662
2019-04-04 09:36:45,-11.63219803424444
2019-04-04 09:36:46,-7.754798689496294
2019-04-04 09:36:47,-5.16986579299753
2019-04-04 09:36:48,-3.4465771953316864
2019-04-04 09:36:49,-2.2977181302211243
2019-04-04 09:36:50,-1.5318120868140828
2019-04-04 09:36:51,-1.0212080578760552
2019-04-04 09:36:52,-0.6808053719173701
2019-04-04 09:36:53,-0.45387024794491343
2019-04-04 09:36:54,-0.30258016529660897
2019-04-04 09:36:55,-0.2017201101977393
2019-04-04 09:36:56,-0.13448007346515953
2019-04-04 09:36:57,-0.08965338231010635
2019-04-04 09:36:58,-0.0597689215400709
2019-04-04 09:36:59,-0.0398459476933806
2019-04-04 09:37:00,-0.0265639651289204
2019-04-04 09:37:01,-66.6843759767526
2019-04-04 09:37:02,-44.4562506511684
2019-04-04 09:37:03,-29.63750043411227
2019-04-04 09:37:04,-19.758333622741514
2019-04-04 09:37:05,-13.17222241516101
2019-04-04 09:37:06,-8.78148161010734
2019-04-04 09:37:07,-5.854321073404893
2019-04-04 09:37:08,-3.902880715603262
2019-04-04 09:37:09,-2.6019204770688416
2019-04-04 09:37:10,-1.7346136513792276
2019-04-04 09:37:11,-1.156409100919485
2019-04-04 09:37:12,899.229060599387
2019-04-04 09:37:13,599.4860403995914
2019-04-04 09:37:14,399.6573602663943
2019-04-04 09:37:15,266.4382401775962
2019-04-04 09:37:16,177.6254934517308
2019-04-04 09:37:17,118.4169956344872
2019-04-04 09:37:18,78.9446637563248
2019-04-04 09:37:19,52.629775837549865
2019-04-04 09:37:20,35.08651722503324
2019-04-04 09:37:21,456.72434481668887
2019-04-04 09:37:22,304.48289654445927
2019-04-04 09:37:23,202.9885976963062
2019-04-04 09:37:24,135.32573179753746
2019-04-04 09:37:25,90.21715453169163
2019-04-04 09:37:26,60.14476968779442
2019-04-04 09:37:27,40.09651312519628
2019-04-04 09:37:28,26.731008750130854
2019-04-04 09:37:29,117.82067250008724
2019-04-04 09:37:30,78.54711500005816
2019-04-04 09:37:31,152.3647433333721
2019-04-04 09:37:32,101.5764955555814
2019-04-04 09:37:33,67.71766370372093
2019-04-04 09:37:34,45.145109135813954
2019-04-04 09:37:35,30.09673942387597
2019-04-04 09:37:36,20.064492949250646
2019-04-04 09:37:37,13.376328632833763
2019-04-04 09:37:38,8.917552421889175
2019-04-04 09:37:39,5.945034947926117
2019-04-04 09:37:40,3.9633566319507447
2019-04-04 09:37:41,2.64223775463383
2019-04-04 09:37:42,1.7614918364225531
2019-04-04 09:37:43,1.1743278909483688
2019-04-04 09:37:44,0.7828852606322458
2019-04-04 09:37:45,0.5219235070881639
2019-04-04 09:37:46,0.3479490047254426
2019-04-04 09:37:47,0.23196600315029506
2019-04-04 09:37:48,0.15464400210019671
2019-04-04 09:37:49,0.10309600140013114
2019-04-04 09:37:50,0.06873066760008743
2019-04-04 09:37:51,-299.95417955493326
2019-04-04 09:37:52,-199.96945303662218
2019-04-04 09:37:53,-133.31296869108147
2019-04-04 09:37:54,-88.87531246072098
2019-04-04 09:37:55,-59.25020830714732
2019-04-04 09:37:56,-39.500138871431545
2019-04-04 09:37:57,-93.00009258095436
2019-04-04 09:37:58,-62.00006172063624
2019-04-04 09:37:59,-41.33337448042416
2019-04-04 09:38:00,-27.555582986949442
2019-04-04 09:38:01,-18.370388657966295
2019-04-04 09:38:02,-12.24692577197753
2019-04-04 09:38:03,-8.164617181318354
2019-04-04 09:38:04,-5.443078120878902
2019-04-04 09:38:05,-3.6287187472526017
2019-04-04 09:38:06,-2.4191458315017345
2019-04-04 09:38:07,-1.612763887667823
2019-04-04 09:38:08,-1.075175925111882
2019-04-04 09:38:09,-0.716783950074588
2019-04-04 09:38:10,-0.47785596671639197
2019-04-04 09:38:11,-0.31857064447759464
2019-04-04 09:38:12,-0.21238042965172976
2019-04-04 09:38:13,-0.14158695310115318
2019-04-04 09:38:14,-1400.0943913020674
2019-04-04 09:38:15,-833.3962608680449
2019-04-04 09:38:16,-555.5975072453633
2019-04-04 09:38:17,-370.39833816357554
2019-04-04 09:38:18,-246.9322254423837
2019-04-04 09:38:19,-164.6214836282558
2019-04-04 09:38:20,-109.74765575217053
2019-04-04 09:38:21,-73.16510383478035
2019-04-04 09:38:22,17.8899307768131
2019-04-04 09:38:23,11.9266205178754
2019-04-04 09:38:24,7.951080345250266
2019-04-04 09:38:25,5.300720230166844
2019-04-04 09:38:26,3.533813486777896
2019-04-04 09:38:27,2.355875657851931
2019-04-04 09:38:28,-1031.762749561432
2019-04-04 09:38:29,-754.5084997076214
2019-04-04 09:38:30,-503.0056664717476
2019-04-04 09:38:31,-3168.6704443144986
2019-04-04 09:38:32,-2112.4469628763322
2019-04-04 09:38:33,-1408.2979752508882
2019-04-04 09:38:34,-938.8653168339255
2019-04-04 09:38:35,-625.910211222617
2019-04-04 09:38:36,-417.27347414841137
2019-04-04 09:38:37,-278.18231609894093
2019-04-04 09:38:38,-185.45487739929396
2019-04-04 09:38:39,-123.63658493286265
2019-04-04 09:38:40,-82.42438995524176
2019-04-04 09:38:41,-54.94959330349451
2019-04-04 09:38:42,-36.633062202329675
2019-04-04 09:38:43,-24.422041468219785
2019-04-04 09:38:44,-16.28136097881319
2019-04-04 09:38:45,89.14575934745788
2019-04-04 09:38:46,59.43050623163859
2019-04-04 09:38:47,6.287004154425726
2019-04-04 09:38:48,4.191336102950484
2019-04-04 09:38:49,-30.539109264699675
2019-04-04 09:38:50,-20.35940617646645
2019-04-04 09:38:51,-80.2396041176443
2019-04-04 09:38:52,-53.49306941176287
2019-04-04 09:38:53,-35.662046274508576
2019-04-04 09:38:54,-23.77469751633905
2019-04-04 09:38:55,-15.849798344226032
2019-04-04 09:38:56,-10.566532229484022
2019-04-04 09:38:57,-7.044354819656014
2019-04-04 09:38:58,-4.696236546437343
2019-04-04 09:38:59,-3.1308243642915623
2019-04-04 09:39:00,-2.0872162428610417
2019-04-04 09:39:01,-1.3914774952406945
2019-04-04 09:39:02,-867.5943183301605
2019-04-04 09:39:03,-578.396212220107
2019-04-04 09:39:04,-385.5974748134047
2019-04-04 09:39:05,-257.06498320893644
2019-04-04 09:39:06,-171.3766554726243
2019-04-04 09:39:07,-114.25110364841619
2019-04-04 09:39:08,-76.16740243227746
2019-04-04 09:39:09,-50.77826828818497
2019-04-04 09:39:10,-33.852178858789976
2019-04-04 09:39:11,-22.56811923919332
2019-04-04 09:39:12,-15.04541282612888
2019-04-04 09:39:13,-10.030275217419254
2019-04-04 09:39:14,-6.6868501449461695
2019-04-04 09:39:15,-4.457900096630779
2019-04-04 09:39:16,-2.971933397753853
2019-04-04 09:39:17,-368.6479555985026
2019-04-04 09:39:18,-245.76530373233507
2019-04-04 09:39:19,-163.8435358215567
2019-04-04 09:39:20,-109.2290238810378
2019-04-04 09:39:21,-72.8193492540252
2019-04-04 09:39:22,-48.5462328360168
2019-04-04 09:39:23,-32.3641552240112
2019-04-04 09:39:24,-21.57610348267413
2019-04-04 09:39:25,-14.384068988449421
2019-04-04 09:39:26,-9.589379325632947
2019-04-04 09:39:27,-6.392919550421965
2019-04-04 09:39:28,-4.261946366947977
2019-04-04 09:39:29,-2.841297577965318
2019-04-04 09:39:30,-1.8941983853102118
2019-04-04 09:39:31,-1.2627989235401411
2019-04-04 09:39:32,-0.8418659490267607
2019-04-04 09:39:33,-0.5612439660178404
2019-04-04 09:39:34,-0.37416264401189364
2019-04-04 09:39:35,-0.24944176267459575
2019-04-04 09:39:36,-0.1662945084497305
2019-04-04 09:39:37,-0.11086300563315367
2019-04-04 09:39:38,-0.07390867042210245
2019-04-04 09:39:39,-0.049272446948068295
2019-04-04 09:39:40,-0.032848297965378866
2019-04-04 09:39:41,-1200.0218988653103
2019-04-04 09:39:42,-800.0145992435401
2019-04-04 09:39:43,-533.3430661623601
2019-04-04 09:39:44,-388.8953774415734
2019-04-04 09:39:45,-259.26358496104893
2019-04-04 09:39:46,-172.8423899740326
2019-04-04 09:39:47,-148.56159331602174
2019-04-04 09:39:48,-99.04106221068116
2019-04-04 09:39:49,-66.02737480712078
2019-04-04 09:39:50,-44.01824987141385
2019-04-04 09:39:51,-29.3454999142759
2019-04-04 09:39:52,-19.563666609517266
2019-04-04 09:39:53,-13.042444406344844
2019-04-04 09:39:54,-8.69496293756323
2019-04-04 09:39:55,-5.796641958375486
2019-04-04 09:39:56,-3.864427972250324
2019-04-04 09:39:57,-2.5762853148335494
2019-04-04 09:39:58,-1.7175235432223663
2019-04-04 09:39:59,-1.1450156954815776
2019-04-04 09:40:00,-0.7633437969877184
2019-04-04 09:40:01,-0.5088958646584789
2019-04-04 09:40:02,-0.3392639097723193
2019-04-04 09:40:03,-0.22617593984821285
2019-04-04 09:40:04,-0.15078395989880858
2019-04-04 09:40:05,-0.10052263993253906
2019-04-04 09:40:06,-0.06701509328835938
2019-04-04 09:40:07,-0.04467672885890625
2019-04-04 09:40:08,-0.0297844859059375
2019-04-04 09:40:09,-0.019856323937291667
2019-04-04 09:40:10,-0.013237549291527777
2019-04-04 09:40:11,-0.008825032861018519
2019-04-04 09:40:12,-0.005883355240679012
2019-04-04 09:40:13,-0.003922236827119342
2019-04-04 09:40:14,-0.0026148245514128945
2019-04-04 09:40:15,-0.0017432163676085962
2019-04-04 09:40:16,-0.0011621442450723974
2019-04-04 09:40:17,-0.000774762830048265
2019-04-04 09:40:18,-0.0005165085533655099
2019-04-04 09:40:19,-0.0003443390355770066
2019-04-04 09:40:20,-0.00022955935705133774
2019-04-04 09:40:21,-0.0001530395713675585
2019-04-04 09:40:22,-0.00010202638091170566
2019-04-04 09:40:23,-6.801758727447044e-05
2019-04-04 09:40:24,-4.534505818298029e-05
2019-04-04 09:40:25,-3.0230038788653527e-05
2019-04-04 09:40:26,-2.0153359192435684e-05
2019-04-04 09:40:27,-1.3435572794957123e-05
2019-04-04 09:40:28,-8.957048529971416e-06
2019-04-04 09:40:29,-5.9713656866476104e-06
