h_m_s,MFC
2019-04-04 09:32:07,-3.0367995456362853
2019-04-04 09:32:08,-2.02453303042419
2019-04-04 09:32:09,-1.3496886869494602
2019-04-04 09:32:10,-0.8997924579663068
2019-04-04 09:32:11,-0.5998616386442045
2019-04-04 09:32:12,-0.39990775909613635
2019-04-04 09:32:13,-0.26660517273075757
2019-04-04 09:32:14,-0.17773678182050504
2019-04-04 09:32:15,-0.11849118788033669
2019-04-04 09:32:16,-0.0789941252535578
2019-04-04 09:32:17,-0.052662750169038534
2019-04-04 09:32:18,-0.035108500112692356
2019-04-04 09:32:19,-0.023405666741794905
2019-04-04 09:32:20,-0.01560377782786327
2019-04-04 09:32:21,-0.010402518551908846
2019-04-04 09:32:22,-0.006935012367939231
2019-04-04 09:32:23,-0.004623341578626154
2019-04-04 09:32:24,-0.003082227719084103
2019-04-04 09:32:25,-0.002054818479389402
2019-04-04 09:32:26,-0.0013698789862596013
2019-04-04 09:32:27,-0.0009132526575064008
2019-04-04 09:32:28,-0.0006088351050042672
2019-04-04 09:32:29,-0.0004058900700028448
2019-04-04 09:32:30,-0.0002705933800018965
2019-04-04 09:32:31,-0.000180395586667931
2019-04-04 09:32:32,-0.00012026372444528734
2019-04-04 09:32:33,-8.017581629685823e-05
2019-04-04 09:32:34,-5.345054419790549e-05
2019-04-04 09:32:35,-3.563369613193699e-05
2019-04-04 09:32:36,-2.3755797421291327e-05
2019-04-04 09:32:37,-1.5837198280860885e-05
2019-04-04 09:32:38,-1.055813218724059e-05
2019-04-04 09:32:39,-1700.0000070387548
2019-04-04 09:32:40,-1133.3333380258366
2019-04-04 09:32:41,-788.8888920172244
2019-04-04 09:32:42,-492.5925946781496
2019-04-04 09:32:43,-328.3950631187664
2019-04-04 09:32:44,-218.9300420791776
2019-04-04 09:32:45,-145.95336138611842
2019-04-04 09:32:46,-130.6355742574123
2019-04-04 09:32:47,-87.09038283827486
2019-04-04 09:32:48,-58.06025522551658
2019-04-04 09:32:49,-38.70683681701105
2019-04-04 09:32:50,-25.80455787800737
2019-04-04 09:32:51,-17.203038585338245
