h_m_s,HQU
2019-04-04 09:31:23,2.7949116541839353e-11
2019-04-04 09:31:24,1.8632744361226224e-11
2019-04-04 09:31:25,1.2421829574150815e-11
2019-04-04 09:31:26,8.281219716100543e-12
2019-04-04 09:31:27,5.5208131440670285e-12
2019-04-04 09:31:28,3.680542096044686e-12
2019-04-04 09:31:29,2.453694730696457e-12
2019-04-04 09:31:30,1.6357964871309714e-12
2019-04-04 09:31:31,1.0905309914206476e-12
2019-04-04 09:31:32,7.270206609470984e-13
2019-04-04 09:31:33,4.846804406313989e-13
2019-04-04 09:31:34,3.231202937542659e-13
2019-04-04 09:31:35,2.154135291695106e-13
2019-04-04 09:31:36,1.4360901944634042e-13
2019-04-04 09:31:37,9.573934629756027e-14
2019-04-04 09:31:38,6.382623086504018e-14
2019-04-04 09:31:39,4.2550820576693455e-14
2019-04-04 09:31:40,2.8367213717795635e-14
2019-04-04 09:31:41,1.8911475811863756e-14
2019-04-04 09:31:42,1.2607650541242504e-14
2019-04-04 09:31:43,8.405100360828336e-15
2019-04-04 09:31:44,5.603400240552224e-15
2019-04-04 09:31:45,3.73560016036815e-15
2019-04-04 09:31:46,2.4904001069121e-15
2019-04-04 09:31:47,1.6602667379413999e-15
2019-04-04 09:31:48,1.1068444919609333e-15
2019-04-04 09:31:49,7.378963279739555e-16
2019-04-04 09:31:50,4.919308853159704e-16
2019-04-04 09:31:51,3.2795392354398027e-16
2019-04-04 09:31:52,2.1863594902932017e-16
2019-04-04 09:31:53,1.4575729935288011e-16
2019-04-04 09:31:54,9.717153290192007e-17
2019-04-04 09:31:55,6.478102193461338e-17
2019-04-04 09:31:56,4.318734795640892e-17
2019-04-04 09:31:57,2.8791565304272615e-17
2019-04-04 09:31:58,1.9194376869515076e-17
2019-04-04 09:31:59,1.2796251246343384e-17
2019-04-04 09:32:00,8.530834164228922e-18
2019-04-04 09:32:01,5.687222776152615e-18
2019-04-04 09:32:02,3.79148185076841e-18
2019-04-04 09:32:03,2.5276545671789397e-18
2019-04-04 09:32:04,1.6851030447859598e-18
2019-04-04 09:32:05,1.1234020298573065e-18
2019-04-04 09:32:06,7.489346865715376e-19
2019-04-04 09:32:07,4.992897910476918e-19
2019-04-04 09:32:08,3.3285986069846117e-19
2019-04-04 09:32:09,2.2190657379897413e-19
2019-04-04 09:32:10,1.4793771586598274e-19
2019-04-04 09:32:11,9.862514391065516e-20
2019-04-04 09:32:12,6.575009594043677e-20
2019-04-04 09:32:13,4.3833397293624517e-20
2019-04-04 09:32:14,2.9222264862416345e-20
2019-04-04 09:32:15,1.9481509908277562e-20
2019-04-04 09:32:16,1.2987673272185041e-20
2019-04-04 09:32:17,8.65844884812336e-21
2019-04-04 09:32:18,5.77229923208224e-21
2019-04-04 09:32:19,3.848199488054827e-21
2019-04-04 09:32:20,2.5654663253698845e-21
2019-04-04 09:32:21,1.710310883579923e-21
2019-04-04 09:32:22,1.1402072557199485e-21
2019-04-04 09:32:23,7.601381704799657e-22
2019-04-04 09:32:24,5.067587803199771e-22
2019-04-04 09:32:25,3.3783918687998473e-22
2019-04-04 09:32:26,2.252261245866565e-22
2019-04-04 09:32:27,1.5015074972443766e-22
2019-04-04 09:32:28,1.0010049981629178e-22
2019-04-04 09:32:29,6.673366654419452e-23
2019-04-04 09:32:30,4.4489111029463015e-23
2019-04-04 09:32:31,2.9659407352975343e-23
2019-04-04 09:32:32,1.9772938235316895e-23
2019-04-04 09:32:33,1.3181958823544596e-23
2019-04-04 09:32:34,8.78797254902973e-24
2019-04-04 09:32:35,5.85864836601982e-24
2019-04-04 09:32:36,3.905765577346547e-24
2019-04-04 09:32:37,2.6038437182310313e-24
2019-04-04 09:32:38,1.735895812154021e-24
2019-04-04 09:32:39,1.1572638747693472e-24
2019-04-04 09:32:40,7.715092498462315e-25
2019-04-04 09:32:41,5.143394998974877e-25
2019-04-04 09:32:42,3.428929999316585e-25
2019-04-04 09:32:43,2.285953332877723e-25
2019-04-04 09:32:44,1.5239688885851486e-25
2019-04-04 09:32:45,1.0159792590567657e-25
2019-04-04 09:32:46,6.773195060378438e-26
2019-04-04 09:32:47,4.5154633735856255e-26
2019-04-04 09:32:48,3.0103089157237504e-26
2019-04-04 09:32:49,2.0068726104825003e-26
2019-04-04 09:32:50,1.3379150736550002e-26
2019-04-04 09:32:51,8.919433824366668e-27
2019-04-04 09:32:52,5.946289216244446e-27
2019-04-04 09:32:53,3.9641928108296304e-27
2019-04-04 09:32:54,2.6427952072197536e-27
2019-04-04 09:32:55,1.7618634714798356e-27
2019-04-04 09:32:56,1.1745756476532238e-27
2019-04-04 09:32:57,7.830504317688159e-28
2019-04-04 09:32:58,5.2203362117921055e-28
2019-04-04 09:32:59,3.480224141194737e-28
2019-04-04 09:33:00,2.3201494274631578e-28
2019-04-04 09:33:01,1.5467662849754385e-28
2019-04-04 09:33:02,1.031177523316959e-28
2019-04-04 09:33:03,6.87451682211306e-29
2019-04-04 09:33:04,4.58301121474204e-29
2019-04-04 09:33:05,3.055340809828027e-29
2019-04-04 09:33:06,2.0368938732186846e-29
2019-04-04 09:33:07,1.3579292488124563e-29
2019-04-04 09:33:08,9.052861658749708e-30
2019-04-04 09:33:09,6.035241105833139e-30
2019-04-04 09:33:10,4.023494070555426e-30
2019-04-04 09:33:11,2.6823293803702837e-30
2019-04-04 09:33:12,1.7882195869135224e-30
2019-04-04 09:33:13,1.1921463912756816e-30
2019-04-04 09:33:14,7.947642608504544e-31
2019-04-04 09:33:15,5.298428405669696e-31
2019-04-04 09:33:16,3.5322856037797975e-31
2019-04-04 09:33:17,2.3548570691865317e-31
2019-04-04 09:33:18,1.569904712791021e-31
2019-04-04 09:33:19,1.0466031418606807e-31
2019-04-04 09:33:20,6.977354279071205e-32
2019-04-04 09:33:21,4.651569519380803e-32
2019-04-04 09:33:22,3.1010463462538687e-32
2019-04-04 09:33:23,2.0673642308359125e-32
2019-04-04 09:33:24,1.378242820557275e-32
2019-04-04 09:33:25,9.188285470381833e-33
2019-04-04 09:33:26,6.1255236469212216e-33
2019-04-04 09:33:27,4.0836824312808146e-33
2019-04-04 09:33:28,2.72245495418721e-33
2019-04-04 09:33:29,1.81496996945814e-33
2019-04-04 09:33:30,1.20997997963876e-33
2019-04-04 09:33:31,8.066533197591734e-34
2019-04-04 09:33:32,5.377688798394489e-34
2019-04-04 09:33:33,3.5851258655963257e-34
2019-04-04 09:33:34,2.3900839103975503e-34
2019-04-04 09:33:35,1.5933892735983669e-34
2019-04-04 09:33:36,1.0622595157322446e-34
2019-04-04 09:33:37,7.081730104881631e-35
2019-04-04 09:33:38,4.7211534032544204e-35
2019-04-04 09:33:39,3.1474356021696134e-35
2019-04-04 09:33:40,2.0982904014464089e-35
2019-04-04 09:33:41,1.3988602676309393e-35
2019-04-04 09:33:42,9.325735117539596e-36
2019-04-04 09:33:43,6.217156745026398e-36
2019-04-04 09:33:44,4.1447711633509316e-36
2019-04-04 09:33:45,2.7631807755672878e-36
2019-04-04 09:33:46,1.8421205170448585e-36
2019-04-04 09:33:47,1.2280803446965724e-36
2019-04-04 09:33:48,8.18720229797715e-37
2019-04-04 09:33:49,5.458134865318099e-37
2019-04-04 09:33:50,3.638756576878733e-37
2019-04-04 09:33:51,2.4258377179191553e-37
2019-04-04 09:33:52,1.617225145279437e-37
2019-04-04 09:33:53,1.0781500968529579e-37
2019-04-04 09:33:54,7.187667312353053e-38
2019-04-04 09:33:55,4.791778208235369e-38
2019-04-04 09:33:56,3.194518805490246e-38
2019-04-04 09:33:57,2.1296792036601642e-38
2019-04-04 09:33:58,1.4197861357734427e-38
2019-04-04 09:33:59,-166.66666666666666
2019-04-04 09:34:00,-111.1111111111111
2019-04-04 09:34:01,-74.07407407407406
2019-04-04 09:34:02,-49.38271604938271
2019-04-04 09:34:03,-32.92181069958847
2019-04-04 09:34:04,-21.947873799725645
2019-04-04 09:34:05,-14.631915866483764
2019-04-04 09:34:06,-76.42127724432251
2019-04-04 09:34:07,-50.94751816288167
2019-04-04 09:34:08,-33.96501210858778
2019-04-04 09:34:09,-22.643341405725185
2019-04-04 09:34:10,-15.095560937150124
2019-04-04 09:34:11,-10.063707291433415
2019-04-04 09:34:12,-6.709138194288943
2019-04-04 09:34:13,-4.472758796192629
2019-04-04 09:34:14,-2.9818391974617526
2019-04-04 09:34:15,-1.9878927983078352
2019-04-04 09:34:16,-1.3252618655385568
2019-04-04 09:34:17,-0.8835079103590379
2019-04-04 09:34:18,-0.589005273572692
2019-04-04 09:34:19,-0.39267018238179463
2019-04-04 09:34:20,-0.26178012158786307
2019-04-04 09:34:21,-0.1745200810585754
2019-04-04 09:34:22,-0.11634672070571693
2019-04-04 09:34:23,-0.07756448047047795
2019-04-04 09:34:24,-0.0517096536469853
2019-04-04 09:34:25,-0.03447310243132353
2019-04-04 09:34:26,-0.02298206828754902
2019-04-04 09:34:27,-0.015321378858366014
2019-04-04 09:34:28,-0.01021425257224401
2019-04-04 09:34:29,-0.00680950171482934
2019-04-04 09:34:30,-0.0045396678098862265
2019-04-04 09:34:31,-0.003026445206590818
2019-04-04 09:34:32,-0.002017630137727212
2019-04-04 09:34:33,-0.0013450867584848078
2019-04-04 09:34:34,-0.0008967245056565386
2019-04-04 09:34:35,-0.000597816337104359
2019-04-04 09:34:36,-0.00039854422473623935
2019-04-04 09:34:37,-0.0002656961498241596
2019-04-04 09:34:38,-0.00017713076654943973
2019-04-04 09:34:39,-0.0001180871776996265
2019-04-04 09:34:40,-7.872478513308433e-05
2019-04-04 09:34:41,-5.248319008872289e-05
2019-04-04 09:34:42,-3.4988793392481925e-05
2019-04-04 09:34:43,-2.3325862261654616e-05
2019-04-04 09:34:44,-1.555057484110308e-05
2019-04-04 09:34:45,-1.0367049894068719e-05
2019-04-04 09:34:46,-6.911366596045813e-06
2019-04-04 09:34:47,-4.607577730697208e-06
2019-04-04 09:34:48,-3.0717184871314722e-06
2019-04-04 09:34:49,-2.047812324754315e-06
2019-04-04 09:34:50,-1.3652082165028767e-06
2019-04-04 09:34:51,-9.101388110019178e-07
2019-04-04 09:34:52,-166.66666727342587
2019-04-04 09:34:53,-144.44444484895058
2019-04-04 09:34:54,-96.29629656596705
2019-04-04 09:34:55,-64.19753104397803
2019-04-04 09:34:56,-42.79835402931869
2019-04-04 09:34:57,-28.532236019545792
2019-04-04 09:34:58,-19.021490679697195
2019-04-04 09:34:59,-12.680993786464796
2019-04-04 09:35:00,-8.453995857643198
2019-04-04 09:35:01,-5.635997238428799
2019-04-04 09:35:02,-3.757331492285866
2019-04-04 09:35:03,-2.504887661523911
2019-04-04 09:35:04,-1.6699251076826072
2019-04-04 09:35:05,-1.1132834051217382
2019-04-04 09:35:06,-0.7421889367478255
2019-04-04 09:35:07,-0.4947926244985503
2019-04-04 09:35:08,-0.3298617496657002
2019-04-04 09:35:09,-0.2199078331104668
2019-04-04 09:35:10,-0.14660522207364454
2019-04-04 09:35:11,-0.09773681471576302
2019-04-04 09:35:12,-0.06515787647717534
2019-04-04 09:35:13,-0.043438584318116896
2019-04-04 09:35:14,-0.028959056212077932
2019-04-04 09:35:15,-0.01930603747471862
2019-04-04 09:35:16,-0.012870691649812414
2019-04-04 09:35:17,-0.008580461099874943
2019-04-04 09:35:18,-0.0057203073999166285
2019-04-04 09:35:19,-0.0038135382666110856
2019-04-04 09:35:20,-0.0025423588444073906
2019-04-04 09:35:21,-0.0016949058962715936
2019-04-04 09:35:22,-0.0011299372641810624
2019-04-04 09:35:23,-0.0007532915094540416
2019-04-04 09:35:24,-0.0005021943396360277
2019-04-04 09:35:25,-0.0003347962264240185
2019-04-04 09:35:26,-0.000223197484282679
2019-04-04 09:35:27,-0.00014879832285511933
2019-04-04 09:35:28,-9.919888190341288e-05
2019-04-04 09:35:29,-6.613258793560859e-05
2019-04-04 09:35:30,-4.408839195707239e-05
2019-04-04 09:35:31,-2.939226130471493e-05
2019-04-04 09:35:32,-1.959484086980995e-05
2019-04-04 09:35:33,-1.3063227246539967e-05
2019-04-04 09:35:34,-8.708818164359979e-06
2019-04-04 09:35:35,-5.8058787762399855e-06
2019-04-04 09:35:36,-3.870585850826657e-06
2019-04-04 09:35:37,-2.580390567217771e-06
2019-04-04 09:35:38,-1.7202603781451807e-06
2019-04-04 09:35:39,-1.1468402520967872e-06
2019-04-04 09:35:40,-7.645601680645247e-07
2019-04-04 09:35:41,-5.097067787096832e-07
2019-04-04 09:35:42,-3.3980451913978875e-07
2019-04-04 09:35:43,-2.265363460931925e-07
2019-04-04 09:35:44,-1.5102423072879499e-07
2019-04-04 09:35:45,-1.0068282048586332e-07
2019-04-04 09:35:46,-6.712188032390888e-08
2019-04-04 09:35:47,-4.474792021593925e-08
2019-04-04 09:35:48,-2.983194681062617e-08
2019-04-04 09:35:49,-1.9887964540417447e-08
2019-04-04 09:35:50,-1.3258643026944965e-08
2019-04-04 09:35:51,-8.839095351296644e-09
2019-04-04 09:35:52,-5.892730234197763e-09
2019-04-04 09:35:53,-3.928486822798508e-09
2019-04-04 09:35:54,-2.6189912151990056e-09
2019-04-04 09:35:55,-1.7459941434660037e-09
2019-04-04 09:35:56,-1.1639960956440025e-09
2019-04-04 09:35:57,-7.759973970960016e-10
2019-04-04 09:35:58,-5.17331598064001e-10
2019-04-04 09:35:59,-3.4488773204266737e-10
2019-04-04 09:36:00,-2.2992515469511157e-10
2019-04-04 09:36:01,-1.532834364634077e-10
2019-04-04 09:36:02,-1.021889576422718e-10
2019-04-04 09:36:03,-6.812597176151454e-11
2019-04-04 09:36:04,-4.541731450767636e-11
2019-04-04 09:36:05,-3.027820967178424e-11
2019-04-04 09:36:06,-2.0185473114522824e-11
2019-04-04 09:36:07,-1.345698207634855e-11
2019-04-04 09:36:08,-8.971321384232367e-12
2019-04-04 09:36:09,-5.9808809228215774e-12
2019-04-04 09:36:10,-3.987253948547718e-12
2019-04-04 09:36:11,-2.6581692990318123e-12
2019-04-04 09:36:12,-1.7721128660212082e-12
2019-04-04 09:36:13,-1.181408577347472e-12
2019-04-04 09:36:14,-7.87605718231648e-13
2019-04-04 09:36:15,-5.250704788210987e-13
2019-04-04 09:36:16,-33.333333333333684
2019-04-04 09:36:17,-22.222222222222456
2019-04-04 09:36:18,-14.814814814814971
2019-04-04 09:36:19,-9.876543209876647
2019-04-04 09:36:20,-6.584362139917765
2019-04-04 09:36:21,-4.389574759945177
2019-04-04 09:36:22,-2.9263831732967844
2019-04-04 09:36:23,-1.9509221155311895
2019-04-04 09:36:24,-1.3006147436874598
2019-04-04 09:36:25,-0.8670764957916398
2019-04-04 09:36:26,-0.5780509971944265
2019-04-04 09:36:27,-0.38536733146295105
2019-04-04 09:36:28,-0.25691155430863405
2019-04-04 09:36:29,-0.17127436953908937
2019-04-04 09:36:30,-0.11418291302605958
2019-04-04 09:36:31,-0.07612194201737306
2019-04-04 09:36:32,-0.050747961344915375
2019-04-04 09:36:33,-0.033831974229943586
2019-04-04 09:36:34,-0.022554649486629056
2019-04-04 09:36:35,-0.015036432991086037
2019-04-04 09:36:36,-0.010024288660724025
2019-04-04 09:36:37,-0.00668285910714935
2019-04-04 09:36:38,-0.004455239404766233
2019-04-04 09:36:39,-0.002970159603177489
2019-04-04 09:36:40,-0.0019801064021183258
2019-04-04 09:36:41,-0.0013200709347455505
2019-04-04 09:36:42,-0.000880047289830367
2019-04-04 09:36:43,-0.0005866981932202447
2019-04-04 09:36:44,-0.00039113212881349647
2019-04-04 09:36:45,-0.000260754752542331
2019-04-04 09:36:46,-0.00017383650169488734
2019-04-04 09:36:47,-0.0001158910011299249
2019-04-04 09:36:48,-7.726066741994993e-05
2019-04-04 09:36:49,-5.1507111613299955e-05
2019-04-04 09:36:50,-3.433807440886664e-05
2019-04-04 09:36:51,-2.289204960591109e-05
2019-04-04 09:36:52,-1.526136640394073e-05
2019-04-04 09:36:53,-1.0174244269293819e-05
2019-04-04 09:36:54,-6.782829512862546e-06
2019-04-04 09:36:55,-4.521886341908364e-06
2019-04-04 09:36:56,-3.014590894605576e-06
2019-04-04 09:36:57,-2.009727263070384e-06
2019-04-04 09:36:58,-1.339818175380256e-06
2019-04-04 09:36:59,-8.932121169201706e-07
2019-04-04 09:37:00,-5.954747446134471e-07
2019-04-04 09:37:01,-3.969831630756314e-07
2019-04-04 09:37:02,-2.6465544205042093e-07
2019-04-04 09:37:03,-1.764369613669473e-07
2019-04-04 09:37:04,-1.176246409112982e-07
2019-04-04 09:37:05,-7.84164272741988e-08
2019-04-04 09:37:06,-5.22776181827992e-08
2019-04-04 09:37:07,-3.4851745455199465e-08
2019-04-04 09:37:08,-2.3234496970132977e-08
2019-04-04 09:37:09,-1.548966464675532e-08
2019-04-04 09:37:10,-1.032644309783688e-08
2019-04-04 09:37:11,-6.8842953985579195e-09
2019-04-04 09:37:12,-4.58953026570528e-09
2019-04-04 09:37:13,-3.0596868438035198e-09
2019-04-04 09:37:14,-2.0397912292023464e-09
2019-04-04 09:37:15,-1.3598608194682308e-09
2019-04-04 09:37:16,-9.065738796454873e-10
2019-04-04 09:37:17,-6.043825864303248e-10
2019-04-04 09:37:18,-4.029217242868832e-10
2019-04-04 09:37:19,-2.6861448285792217e-10
2019-04-04 09:37:20,-1.7907632190528144e-10
2019-04-04 09:37:21,-1.1938421460352095e-10
2019-04-04 09:37:22,-7.95894764023473e-11
2019-04-04 09:37:23,-5.30596509348982e-11
2019-04-04 09:37:24,-3.5373100623265466e-11
2019-04-04 09:37:25,-2.3582067082176977e-11
2019-04-04 09:37:26,-1.5721378054784652e-11
2019-04-04 09:37:27,-1.0480918703189768e-11
2019-04-04 09:37:28,-6.9872791354598455e-12
2019-04-04 09:37:29,-4.658186090306563e-12
2019-04-04 09:37:30,-3.105457393537709e-12
2019-04-04 09:37:31,-2.0703049290251394e-12
2019-04-04 09:37:32,-1.3802032860167595e-12
2019-04-04 09:37:33,-9.20135524011173e-13
2019-04-04 09:37:34,-6.134236826741154e-13
2019-04-04 09:37:35,-4.0894912178274355e-13
2019-04-04 09:37:36,-2.7263274785516237e-13
2019-04-04 09:37:37,-1.817551652367749e-13
2019-04-04 09:37:38,-1.2117011015784993e-13
2019-04-04 09:37:39,-8.078007343856662e-14
2019-04-04 09:37:40,-5.385338229237775e-14
2019-04-04 09:37:41,-3.590225486158517e-14
2019-04-04 09:37:42,-2.3934836574390112e-14
2019-04-04 09:37:43,-1.5956557716260074e-14
2019-04-04 09:37:44,-1.0637705144173383e-14
2019-04-04 09:37:45,-7.0918034294489215e-15
2019-04-04 09:37:46,-4.727868952965948e-15
2019-04-04 09:37:47,-3.1519126353106316e-15
2019-04-04 09:37:48,-2.1012750902070876e-15
2019-04-04 09:37:49,-1.4008500601380584e-15
2019-04-04 09:37:50,-9.33900040092039e-16
2019-04-04 09:37:51,-6.22600026728026e-16
2019-04-04 09:37:52,-4.150666844853507e-16
2019-04-04 09:37:53,-2.767111229902338e-16
2019-04-04 09:37:54,-1.8447408199348922e-16
2019-04-04 09:37:55,-1.2298272132899282e-16
2019-04-04 09:37:56,-8.198848088599521e-17
2019-04-04 09:37:57,-5.465898725733014e-17
2019-04-04 09:37:58,-3.6439324838220096e-17
2019-04-04 09:37:59,-2.4292883225480065e-17
2019-04-04 09:38:00,-1.6195255483653377e-17
2019-04-04 09:38:01,-1.0796836989102252e-17
2019-04-04 09:38:02,-7.197891326068168e-18
2019-04-04 09:38:03,-4.798594217378778e-18
2019-04-04 09:38:04,-3.1990628115858523e-18
2019-04-04 09:38:05,-2.132708541057235e-18
2019-04-04 09:38:06,-1.4218056940381566e-18
2019-04-04 09:38:07,-9.478704626921044e-19
2019-04-04 09:38:08,-6.319136417947363e-19
2019-04-04 09:38:09,-4.2127576119649086e-19
2019-04-04 09:38:10,-2.8085050746432724e-19
2019-04-04 09:38:11,-1.8723367164288484e-19
2019-04-04 09:38:12,-1.2482244776192323e-19
2019-04-04 09:38:13,-8.321496517461548e-20
2019-04-04 09:38:14,-5.547664344974365e-20
2019-04-04 09:38:15,-3.698442896649577e-20
2019-04-04 09:38:16,-2.4656285977663847e-20
2019-04-04 09:38:17,-1.6437523985109232e-20
2019-04-04 09:38:18,-1.0958349323406155e-20
2019-04-04 09:38:19,-7.305566215604103e-21
2019-04-04 09:38:20,-4.870377477069402e-21
2019-04-04 09:38:21,-3.2469183180462677e-21
2019-04-04 09:38:22,-2.164612212030845e-21
2019-04-04 09:38:23,-1.4430748080205634e-21
2019-04-04 09:38:24,-9.62049872013709e-22
2019-04-04 09:38:25,-6.413665813424726e-22
2019-04-04 09:38:26,-4.275777208949818e-22
2019-04-04 09:38:27,-2.8505181392998784e-22
2019-04-04 09:38:28,-1.900345426199919e-22
2019-04-04 09:38:29,-1.266896950799946e-22
2019-04-04 09:38:30,-8.445979671999641e-23
2019-04-04 09:38:31,-5.630653114666427e-23
2019-04-04 09:38:32,-3.753768743110951e-23
2019-04-04 09:38:33,-2.5025124954073006e-23
2019-04-04 09:38:34,-1.6683416636048672e-23
2019-04-04 09:38:35,-1.1122277757365782e-23
2019-04-04 09:38:36,-7.414851838243855e-24
2019-04-04 09:38:37,-4.943234558829237e-24
2019-04-04 09:38:38,-3.2954897058861578e-24
2019-04-04 09:38:39,-2.1969931372574384e-24
2019-04-04 09:38:40,-1.4646620915049589e-24
2019-04-04 09:38:41,-9.764413943366393e-25
2019-04-04 09:38:42,-6.509609295577596e-25
2019-04-04 09:38:43,-4.339739530385064e-25
2019-04-04 09:38:44,-2.893159686923376e-25
2019-04-04 09:38:45,-1.9287731246155839e-25
2019-04-04 09:38:46,-1.2858487497437225e-25
2019-04-04 09:38:47,-8.572324998291484e-26
2019-04-04 09:38:48,-5.714883332194322e-26
2019-04-04 09:38:49,-3.809922221462882e-26
2019-04-04 09:38:50,-2.539948147641921e-26
2019-04-04 09:38:51,-1.693298765094614e-26
2019-04-04 09:38:52,-1.1288658433964094e-26
2019-04-04 09:38:53,-7.525772289309396e-27
2019-04-04 09:38:54,-5.017181526206264e-27
2019-04-04 09:38:55,-3.344787684137509e-27
2019-04-04 09:38:56,-2.2298584560916728e-27
2019-04-04 09:38:57,-1.4865723040611152e-27
2019-04-04 09:38:58,-9.910482027074101e-28
2019-04-04 09:38:59,-600.0
2019-04-04 09:39:00,-566.6666666666666
2019-04-04 09:39:01,-377.77777777777777
2019-04-04 09:39:02,-251.85185185185185
2019-04-04 09:39:03,-167.90123456790124
2019-04-04 09:39:04,-111.93415637860083
2019-04-04 09:39:05,-74.62277091906722
2019-04-04 09:39:06,-49.74851394604482
2019-04-04 09:39:07,-33.16567596402988
2019-04-04 09:39:08,-22.110450642686587
2019-04-04 09:39:09,-14.740300428457724
2019-04-04 09:39:10,-9.82686695230515
2019-04-04 09:39:11,-6.551244634870099
2019-04-04 09:39:12,-4.367496423246733
2019-04-04 09:39:13,-2.9116642821644887
2019-04-04 09:39:14,-1.9411095214429925
2019-04-04 09:39:15,-334.62740634762866
2019-04-04 09:39:16,-223.08493756508577
2019-04-04 09:39:17,-148.72329171005717
2019-04-04 09:39:18,-99.14886114003811
2019-04-04 09:39:19,-66.09924076002541
2019-04-04 09:39:20,-44.06616050668361
2019-04-04 09:39:21,-29.37744033778907
2019-04-04 09:39:22,-19.584960225192713
2019-04-04 09:39:23,-13.056640150128475
2019-04-04 09:39:24,-8.704426766752317
2019-04-04 09:39:25,-5.802951177834878
2019-04-04 09:39:26,-3.868634118556585
2019-04-04 09:39:27,-2.5790894123710566
2019-04-04 09:39:28,-1.7193929415807043
2019-04-04 09:39:29,-1.146261961053803
2019-04-04 09:39:30,-0.7641746407025353
2019-04-04 09:39:31,-0.5094497604683569
2019-04-04 09:39:32,-0.3396331736455713
2019-04-04 09:39:33,-0.22642211576371418
2019-04-04 09:39:34,-0.15094807717580946
2019-04-04 09:39:35,-0.10063205145053965
2019-04-04 09:39:36,-0.06708803430035977
2019-04-04 09:39:37,-0.044725356200239846
2019-04-04 09:39:38,-0.029816904133493232
2019-04-04 09:39:39,-0.019877936088995487
2019-04-04 09:39:40,-0.013251957392663659
