h_m_s,PTG
2019-04-04 10:37:24,5e-324
2019-04-04 10:37:25,5e-324
2019-04-04 10:37:26,5e-324
2019-04-04 10:37:27,5e-324
2019-04-04 10:37:28,5e-324
2019-04-04 10:37:29,5e-324
2019-04-04 10:37:30,5e-324
2019-04-04 10:37:31,5e-324
2019-04-04 10:37:32,5e-324
2019-04-04 10:37:33,5e-324
2019-04-04 10:37:34,5e-324
2019-04-04 10:37:35,5e-324
2019-04-04 10:37:36,5e-324
2019-04-04 10:37:37,5e-324
2019-04-04 10:37:38,5e-324
2019-04-04 10:37:39,5e-324
2019-04-04 10:37:40,5e-324
2019-04-04 10:37:41,5e-324
2019-04-04 10:37:42,5e-324
2019-04-04 10:37:43,5e-324
2019-04-04 10:37:44,5e-324
2019-04-04 10:37:45,5e-324
2019-04-04 10:37:46,5e-324
2019-04-04 10:37:47,5e-324
2019-04-04 10:37:48,5e-324
2019-04-04 10:37:49,5e-324
2019-04-04 10:37:50,5e-324
2019-04-04 10:37:51,5e-324
2019-04-04 10:37:52,5e-324
2019-04-04 10:37:53,5e-324
2019-04-04 10:37:54,5e-324
2019-04-04 10:37:55,5e-324
2019-04-04 10:37:56,5e-324
2019-04-04 10:37:57,5e-324
2019-04-04 10:37:58,5e-324
2019-04-04 10:37:59,5e-324
2019-04-04 10:38:00,5e-324
2019-04-04 10:38:01,5e-324
2019-04-04 10:38:02,5e-324
2019-04-04 10:38:03,5e-324
2019-04-04 10:38:04,5e-324
2019-04-04 10:38:05,5e-324
2019-04-04 10:38:06,5e-324
2019-04-04 10:38:07,5e-324
2019-04-04 10:38:08,5e-324
2019-04-04 10:38:09,5e-324
2019-04-04 10:38:10,5e-324
2019-04-04 10:38:11,5e-324
2019-04-04 10:38:12,5e-324
2019-04-04 10:38:13,5e-324
2019-04-04 10:38:14,5e-324
2019-04-04 10:38:15,5e-324
2019-04-04 10:38:16,5e-324
2019-04-04 10:38:17,5e-324
2019-04-04 10:38:18,5e-324
2019-04-04 10:38:19,5e-324
2019-04-04 10:38:20,5e-324
2019-04-04 10:38:21,5e-324
2019-04-04 10:38:22,5e-324
2019-04-04 10:38:23,5e-324
2019-04-04 10:38:24,5e-324
2019-04-04 10:38:25,5e-324
2019-04-04 10:38:26,5e-324
2019-04-04 10:38:27,5e-324
2019-04-04 10:38:28,5e-324
2019-04-04 10:38:29,5e-324
2019-04-04 10:38:30,5e-324
2019-04-04 10:38:31,5e-324
2019-04-04 10:38:32,5e-324
2019-04-04 10:38:33,5e-324
2019-04-04 10:38:34,5e-324
2019-04-04 10:38:35,5e-324
2019-04-04 10:38:36,5e-324
2019-04-04 10:38:37,5e-324
2019-04-04 10:38:38,5e-324
2019-04-04 10:38:39,5e-324
2019-04-04 10:38:40,5e-324
2019-04-04 10:38:41,5e-324
2019-04-04 10:38:42,5e-324
2019-04-04 10:38:43,5e-324
2019-04-04 10:38:44,5e-324
2019-04-04 10:38:45,5e-324
2019-04-04 10:38:46,5e-324
2019-04-04 10:38:47,5e-324
2019-04-04 10:38:48,5e-324
2019-04-04 10:38:49,5e-324
2019-04-04 10:38:50,5e-324
2019-04-04 10:38:51,5e-324
2019-04-04 10:38:52,5e-324
2019-04-04 10:38:53,5e-324
2019-04-04 10:38:54,5e-324
2019-04-04 10:38:55,5e-324
2019-04-04 10:38:56,5e-324
2019-04-04 10:38:57,5e-324
2019-04-04 10:38:58,5e-324
2019-04-04 10:38:59,5e-324
2019-04-04 10:39:00,5e-324
2019-04-04 10:39:01,5e-324
2019-04-04 10:39:02,5e-324
2019-04-04 10:39:03,5e-324
2019-04-04 10:39:04,5e-324
2019-04-04 10:39:05,5e-324
2019-04-04 10:39:06,5e-324
2019-04-04 10:39:07,5e-324
2019-04-04 10:39:08,5e-324
2019-04-04 10:39:09,5e-324
2019-04-04 10:39:10,5e-324
2019-04-04 10:39:11,5e-324
2019-04-04 10:39:12,5e-324
2019-04-04 10:39:13,5e-324
2019-04-04 10:39:14,5e-324
2019-04-04 10:39:15,5e-324
2019-04-04 10:39:16,5e-324
2019-04-04 10:39:17,5e-324
2019-04-04 10:39:18,5e-324
2019-04-04 10:39:19,5e-324
2019-04-04 10:39:20,5e-324
2019-04-04 10:39:21,5e-324
2019-04-04 10:39:22,5e-324
2019-04-04 10:39:23,5e-324
2019-04-04 10:39:24,5e-324
2019-04-04 10:39:25,5e-324
2019-04-04 10:39:26,5e-324
2019-04-04 10:39:27,5e-324
2019-04-04 10:39:28,5e-324
2019-04-04 10:39:29,5e-324
2019-04-04 10:39:30,5e-324
2019-04-04 10:39:31,5e-324
2019-04-04 10:39:32,5e-324
2019-04-04 10:39:33,5e-324
2019-04-04 10:39:34,5e-324
2019-04-04 10:39:35,5e-324
2019-04-04 10:39:36,5e-324
2019-04-04 10:39:37,5e-324
2019-04-04 10:39:38,5e-324
2019-04-04 10:39:39,5e-324
2019-04-04 10:39:40,5e-324
2019-04-04 10:39:41,5e-324
2019-04-04 10:39:42,5e-324
2019-04-04 10:39:43,5e-324
2019-04-04 10:39:44,5e-324
2019-04-04 10:39:45,5e-324
2019-04-04 10:39:46,5e-324
2019-04-04 10:39:47,5e-324
2019-04-04 10:39:48,5e-324
2019-04-04 10:39:49,5e-324
2019-04-04 10:39:50,5e-324
2019-04-04 10:39:51,5e-324
2019-04-04 10:39:52,5e-324
2019-04-04 10:39:53,5e-324
2019-04-04 10:39:54,5e-324
2019-04-04 10:39:55,5e-324
2019-04-04 10:39:56,5e-324
2019-04-04 10:39:57,5e-324
2019-04-04 10:39:58,5e-324
2019-04-04 10:39:59,5e-324
2019-04-04 10:40:00,5e-324
2019-04-04 10:40:01,5e-324
2019-04-04 10:40:02,5e-324
2019-04-04 10:40:03,5e-324
2019-04-04 10:40:04,5e-324
2019-04-04 10:40:05,5e-324
2019-04-04 10:40:06,5e-324
2019-04-04 10:40:07,5e-324
2019-04-04 10:40:08,5e-324
2019-04-04 10:40:09,5e-324
2019-04-04 10:40:10,5e-324
2019-04-04 10:40:11,5e-324
2019-04-04 10:40:12,5e-324
2019-04-04 10:40:13,5e-324
2019-04-04 10:40:14,5e-324
2019-04-04 10:40:15,5e-324
2019-04-04 10:40:16,5e-324
2019-04-04 10:40:17,5e-324
2019-04-04 10:40:18,5e-324
2019-04-04 10:40:19,5e-324
2019-04-04 10:40:20,5e-324
2019-04-04 10:40:21,5e-324
2019-04-04 10:40:22,5e-324
2019-04-04 10:40:23,5e-324
2019-04-04 10:40:24,5e-324
2019-04-04 10:40:25,5e-324
2019-04-04 10:40:26,5e-324
2019-04-04 10:40:27,5e-324
2019-04-04 10:40:28,5e-324
2019-04-04 10:40:29,5e-324
2019-04-04 10:40:30,5e-324
2019-04-04 10:40:31,5e-324
2019-04-04 10:40:32,5e-324
2019-04-04 10:40:33,5e-324
2019-04-04 10:40:34,5e-324
2019-04-04 10:40:35,5e-324
2019-04-04 10:40:36,5e-324
2019-04-04 10:40:37,5e-324
2019-04-04 10:40:38,5e-324
2019-04-04 10:40:39,5e-324
2019-04-04 10:40:40,5e-324
2019-04-04 10:40:41,5e-324
2019-04-04 10:40:42,5e-324
2019-04-04 10:40:43,5e-324
2019-04-04 10:40:44,5e-324
2019-04-04 10:40:45,5e-324
2019-04-04 10:40:46,5e-324
2019-04-04 10:40:47,5e-324
2019-04-04 10:40:48,5e-324
2019-04-04 10:40:49,5e-324
2019-04-04 10:40:50,5e-324
2019-04-04 10:40:51,5e-324
2019-04-04 10:40:52,5e-324
2019-04-04 10:40:53,5e-324
2019-04-04 10:40:54,5e-324
2019-04-04 10:40:55,5e-324
2019-04-04 10:40:56,5e-324
2019-04-04 10:40:57,5e-324
2019-04-04 10:40:58,5e-324
2019-04-04 10:40:59,5e-324
2019-04-04 10:41:00,5e-324
2019-04-04 10:41:01,5e-324
2019-04-04 10:41:02,5e-324
2019-04-04 10:41:03,5e-324
2019-04-04 10:41:04,5e-324
2019-04-04 10:41:05,5e-324
2019-04-04 10:41:06,5e-324
2019-04-04 10:41:07,5e-324
2019-04-04 10:41:08,5e-324
2019-04-04 10:41:09,5e-324
2019-04-04 10:41:10,5e-324
2019-04-04 10:41:11,5e-324
2019-04-04 10:41:12,5e-324
2019-04-04 10:41:13,5e-324
2019-04-04 10:41:14,5e-324
2019-04-04 10:41:15,5e-324
2019-04-04 10:41:16,5e-324
2019-04-04 10:41:17,5e-324
2019-04-04 10:41:18,5e-324
2019-04-04 10:41:19,5e-324
2019-04-04 10:41:20,5e-324
2019-04-04 10:41:21,5e-324
2019-04-04 10:41:22,5e-324
2019-04-04 10:41:23,5e-324
2019-04-04 10:41:24,5e-324
2019-04-04 10:41:25,5e-324
2019-04-04 10:41:26,5e-324
2019-04-04 10:41:27,5e-324
2019-04-04 10:41:28,5e-324
2019-04-04 10:41:29,5e-324
2019-04-04 10:41:30,5e-324
2019-04-04 10:41:31,5e-324
2019-04-04 10:41:32,5e-324
2019-04-04 10:41:33,5e-324
2019-04-04 10:41:34,5e-324
2019-04-04 10:41:35,5e-324
2019-04-04 10:41:36,5e-324
2019-04-04 10:41:37,5e-324
2019-04-04 10:41:38,5e-324
2019-04-04 10:41:39,5e-324
2019-04-04 10:41:40,5e-324
2019-04-04 10:41:41,5e-324
2019-04-04 10:41:42,5e-324
2019-04-04 10:41:43,5e-324
2019-04-04 10:41:44,5e-324
2019-04-04 10:41:45,5e-324
2019-04-04 10:41:46,5e-324
2019-04-04 10:41:47,5e-324
2019-04-04 10:41:48,5e-324
2019-04-04 10:41:49,5e-324
2019-04-04 10:41:50,5e-324
2019-04-04 10:41:51,5e-324
2019-04-04 10:41:52,5e-324
2019-04-04 10:41:53,5e-324
2019-04-04 10:41:54,5e-324
2019-04-04 10:41:55,5e-324
2019-04-04 10:41:56,5e-324
2019-04-04 10:41:57,5e-324
2019-04-04 10:41:58,5e-324
2019-04-04 10:41:59,5e-324
2019-04-04 10:42:00,5e-324
2019-04-04 10:42:01,5e-324
2019-04-04 10:42:02,5e-324
2019-04-04 10:42:03,5e-324
2019-04-04 10:42:04,5e-324
2019-04-04 10:42:05,5e-324
2019-04-04 10:42:06,5e-324
2019-04-04 10:42:07,5e-324
2019-04-04 10:42:08,5e-324
2019-04-04 10:42:09,5e-324
2019-04-04 10:42:10,5e-324
2019-04-04 10:42:11,5e-324
2019-04-04 10:42:12,5e-324
2019-04-04 10:42:13,5e-324
2019-04-04 10:42:14,5e-324
2019-04-04 10:42:15,5e-324
2019-04-04 10:42:16,5e-324
2019-04-04 10:42:17,5e-324
2019-04-04 10:42:18,5e-324
2019-04-04 10:42:19,5e-324
2019-04-04 10:42:20,5e-324
2019-04-04 10:42:21,5e-324
2019-04-04 10:42:22,5e-324
2019-04-04 10:42:23,5e-324
2019-04-04 10:42:24,5e-324
2019-04-04 10:42:25,5e-324
2019-04-04 10:42:26,5e-324
2019-04-04 10:42:27,5e-324
2019-04-04 10:42:28,5e-324
2019-04-04 10:42:29,5e-324
2019-04-04 10:42:30,5e-324
2019-04-04 10:42:31,5e-324
2019-04-04 10:42:32,5e-324
2019-04-04 10:42:33,5e-324
2019-04-04 10:42:34,5e-324
2019-04-04 10:42:35,5e-324
2019-04-04 10:42:36,5e-324
2019-04-04 10:42:37,5e-324
2019-04-04 10:42:38,5e-324
2019-04-04 10:42:39,5e-324
2019-04-04 10:42:40,5e-324
2019-04-04 10:42:41,5e-324
2019-04-04 10:42:42,5e-324
2019-04-04 10:42:43,5e-324
2019-04-04 10:42:44,5e-324
2019-04-04 10:42:45,5e-324
2019-04-04 10:42:46,5e-324
2019-04-04 10:42:47,5e-324
2019-04-04 10:42:48,5e-324
2019-04-04 10:42:49,5e-324
2019-04-04 10:42:50,5e-324
2019-04-04 10:42:51,5e-324
2019-04-04 10:42:52,5e-324
2019-04-04 10:42:53,5e-324
2019-04-04 10:42:54,5e-324
2019-04-04 10:42:55,5e-324
2019-04-04 10:42:56,5e-324
2019-04-04 10:42:57,5e-324
2019-04-04 10:42:58,5e-324
2019-04-04 10:42:59,5e-324
2019-04-04 10:43:00,5e-324
2019-04-04 10:43:01,5e-324
2019-04-04 10:43:02,5e-324
2019-04-04 10:43:03,5e-324
2019-04-04 10:43:04,5e-324
2019-04-04 10:43:05,5e-324
2019-04-04 10:43:06,5e-324
2019-04-04 10:43:07,5e-324
2019-04-04 10:43:08,5e-324
2019-04-04 10:43:09,5e-324
2019-04-04 10:43:10,5e-324
2019-04-04 10:43:11,5e-324
2019-04-04 10:43:12,5e-324
2019-04-04 10:43:13,5e-324
2019-04-04 10:43:14,5e-324
2019-04-04 10:43:15,5e-324
2019-04-04 10:43:16,5e-324
2019-04-04 10:43:17,5e-324
2019-04-04 10:43:18,5e-324
2019-04-04 10:43:19,5e-324
2019-04-04 10:43:20,5e-324
2019-04-04 10:43:21,5e-324
2019-04-04 10:43:22,5e-324
2019-04-04 10:43:23,5e-324
2019-04-04 10:43:24,5e-324
2019-04-04 10:43:25,5e-324
2019-04-04 10:43:26,5e-324
2019-04-04 10:43:27,5e-324
2019-04-04 10:43:28,5e-324
2019-04-04 10:43:29,5e-324
2019-04-04 10:43:30,5e-324
2019-04-04 10:43:31,5e-324
2019-04-04 10:43:32,5e-324
2019-04-04 10:43:33,5e-324
2019-04-04 10:43:34,5e-324
2019-04-04 10:43:35,5e-324
2019-04-04 10:43:36,5e-324
2019-04-04 10:43:37,5e-324
2019-04-04 10:43:38,5e-324
2019-04-04 10:43:39,5e-324
2019-04-04 10:43:40,5e-324
2019-04-04 10:43:41,5e-324
2019-04-04 10:43:42,5e-324
2019-04-04 10:43:43,5e-324
2019-04-04 10:43:44,5e-324
2019-04-04 10:43:45,5e-324
2019-04-04 10:43:46,5e-324
2019-04-04 10:43:47,5e-324
2019-04-04 10:43:48,5e-324
2019-04-04 10:43:49,5e-324
2019-04-04 10:43:50,5e-324
2019-04-04 10:43:51,5e-324
2019-04-04 10:43:52,5e-324
2019-04-04 10:43:53,5e-324
2019-04-04 10:43:54,5e-324
2019-04-04 10:43:55,5e-324
2019-04-04 10:43:56,5e-324
2019-04-04 10:43:57,5e-324
2019-04-04 10:43:58,5e-324
2019-04-04 10:43:59,5e-324
2019-04-04 10:44:00,5e-324
2019-04-04 10:44:01,5e-324
2019-04-04 10:44:02,5e-324
2019-04-04 10:44:03,5e-324
2019-04-04 10:44:04,5e-324
2019-04-04 10:44:05,5e-324
2019-04-04 10:44:06,5e-324
2019-04-04 10:44:07,5e-324
2019-04-04 10:44:08,5e-324
2019-04-04 10:44:09,5e-324
2019-04-04 10:44:10,5e-324
2019-04-04 10:44:11,5e-324
2019-04-04 10:44:12,5e-324
2019-04-04 10:44:13,5e-324
2019-04-04 10:44:14,5e-324
2019-04-04 10:44:15,5e-324
2019-04-04 10:44:16,5e-324
2019-04-04 10:44:17,5e-324
2019-04-04 10:44:18,5e-324
2019-04-04 10:44:19,5e-324
2019-04-04 10:44:20,5e-324
2019-04-04 10:44:21,5e-324
2019-04-04 10:44:22,5e-324
2019-04-04 10:44:23,5e-324
2019-04-04 10:44:24,5e-324
2019-04-04 10:44:25,5e-324
2019-04-04 10:44:26,5e-324
2019-04-04 10:44:27,5e-324
2019-04-04 10:44:28,5e-324
2019-04-04 10:44:29,5e-324
2019-04-04 10:44:30,5e-324
2019-04-04 10:44:31,5e-324
2019-04-04 10:44:32,5e-324
2019-04-04 10:44:33,5e-324
2019-04-04 10:44:34,5e-324
2019-04-04 10:44:35,5e-324
2019-04-04 10:44:36,5e-324
2019-04-04 10:44:37,5e-324
2019-04-04 10:44:38,5e-324
2019-04-04 10:44:39,5e-324
2019-04-04 10:44:40,5e-324
2019-04-04 10:44:41,5e-324
2019-04-04 10:44:42,5e-324
2019-04-04 10:44:43,5e-324
2019-04-04 10:44:44,5e-324
2019-04-04 10:44:45,5e-324
2019-04-04 10:44:46,5e-324
2019-04-04 10:44:47,5e-324
2019-04-04 10:44:48,5e-324
2019-04-04 10:44:49,5e-324
2019-04-04 10:44:50,5e-324
2019-04-04 10:44:51,5e-324
2019-04-04 10:44:52,5e-324
2019-04-04 10:44:53,5e-324
2019-04-04 10:44:54,5e-324
2019-04-04 10:44:55,5e-324
2019-04-04 10:44:56,5e-324
2019-04-04 10:44:57,5e-324
2019-04-04 10:44:58,5e-324
2019-04-04 10:44:59,5e-324
2019-04-04 10:45:00,5e-324
2019-04-04 10:45:01,5e-324
2019-04-04 10:45:02,5e-324
2019-04-04 10:45:03,5e-324
2019-04-04 10:45:04,5e-324
2019-04-04 10:45:05,5e-324
2019-04-04 10:45:06,5e-324
2019-04-04 10:45:07,5e-324
2019-04-04 10:45:08,5e-324
2019-04-04 10:45:09,5e-324
2019-04-04 10:45:10,5e-324
2019-04-04 10:45:11,5e-324
2019-04-04 10:45:12,5e-324
2019-04-04 10:45:13,5e-324
2019-04-04 10:45:14,5e-324
2019-04-04 10:45:15,5e-324
2019-04-04 10:45:16,5e-324
2019-04-04 10:45:17,5e-324
2019-04-04 10:45:18,5e-324
2019-04-04 10:45:19,5e-324
2019-04-04 10:45:20,5e-324
2019-04-04 10:45:21,5e-324
2019-04-04 10:45:22,5e-324
2019-04-04 10:45:23,5e-324
2019-04-04 10:45:24,5e-324
2019-04-04 10:45:25,5e-324
2019-04-04 10:45:26,5e-324
2019-04-04 10:45:27,5e-324
2019-04-04 10:45:28,5e-324
2019-04-04 10:45:29,5e-324
2019-04-04 10:45:30,5e-324
2019-04-04 10:45:31,5e-324
2019-04-04 10:45:32,5e-324
2019-04-04 10:45:33,5e-324
2019-04-04 10:45:34,5e-324
2019-04-04 10:45:35,5e-324
2019-04-04 10:45:36,5e-324
2019-04-04 10:45:37,5e-324
2019-04-04 10:45:38,5e-324
2019-04-04 10:45:39,5e-324
2019-04-04 10:45:40,5e-324
2019-04-04 10:45:41,5e-324
2019-04-04 10:45:42,5e-324
2019-04-04 10:45:43,5e-324
2019-04-04 10:45:44,5e-324
2019-04-04 10:45:45,5e-324
2019-04-04 10:45:46,5e-324
2019-04-04 10:45:47,5e-324
2019-04-04 10:45:48,5e-324
2019-04-04 10:45:49,5e-324
2019-04-04 10:45:50,5e-324
2019-04-04 10:45:51,5e-324
2019-04-04 10:45:52,5e-324
2019-04-04 10:45:53,5e-324
2019-04-04 10:45:54,5e-324
2019-04-04 10:45:55,5e-324
2019-04-04 10:45:56,5e-324
2019-04-04 10:45:57,5e-324
2019-04-04 10:45:58,5e-324
2019-04-04 10:45:59,5e-324
2019-04-04 10:46:00,5e-324
2019-04-04 10:46:01,5e-324
2019-04-04 10:46:02,5e-324
2019-04-04 10:46:03,5e-324
2019-04-04 10:46:04,5e-324
2019-04-04 10:46:05,5e-324
2019-04-04 10:46:06,5e-324
2019-04-04 10:46:07,5e-324
2019-04-04 10:46:08,5e-324
2019-04-04 10:46:09,5e-324
2019-04-04 10:46:10,5e-324
2019-04-04 10:46:11,5e-324
2019-04-04 10:46:12,5e-324
2019-04-04 10:46:13,5e-324
2019-04-04 10:46:14,5e-324
2019-04-04 10:46:15,5e-324
2019-04-04 10:46:16,5e-324
2019-04-04 10:46:17,5e-324
2019-04-04 10:46:18,5e-324
2019-04-04 10:46:19,-233.33333333333334
2019-04-04 10:46:20,-122.22222222222223
2019-04-04 10:46:21,-81.48148148148148
2019-04-04 10:46:22,-54.32098765432099
2019-04-04 10:46:23,-36.21399176954733
2019-04-04 10:46:24,-24.14266117969822
2019-04-04 10:46:25,-16.095107453132147
2019-04-04 10:46:26,-10.730071635421432
2019-04-04 10:46:27,-7.153381090280955
2019-04-04 10:46:28,-4.7689207268539695
2019-04-04 10:46:29,-3.179280484569313
2019-04-04 10:46:30,-2.1195203230462085
2019-04-04 10:46:31,-1.4130135486974724
2019-04-04 10:46:32,-0.9420090324649816
2019-04-04 10:46:33,-0.6280060216433211
2019-04-04 10:46:34,-0.4186706810955474
2019-04-04 10:46:35,-0.2791137873970316
2019-04-04 10:46:36,-0.18607585826468773
2019-04-04 10:46:37,-0.12405057217645848
2019-04-04 10:46:38,-0.08270038145097232
2019-04-04 10:46:39,-0.055133587633981546
2019-04-04 10:46:40,-0.03675572508932103
2019-04-04 10:46:41,-0.02450381672621402
2019-04-04 10:46:42,-0.016335877817476013
2019-04-04 10:46:43,-0.010890585211650676
2019-04-04 10:46:44,-0.00726039014110045
2019-04-04 10:46:45,-0.004840260094066967
2019-04-04 10:46:46,-0.0032268400627113113
2019-04-04 10:46:47,-0.0021512267084742077
2019-04-04 10:46:48,-0.0014341511389828051
2019-04-04 10:46:49,-0.0009561007593218701
2019-04-04 10:46:50,-0.0006374005062145801
2019-04-04 10:46:51,-0.00042493367080972006
2019-04-04 10:46:52,-0.0002832891138731467
2019-04-04 10:46:53,-0.00018885940924876445
2019-04-04 10:46:54,-0.00012590627283250963
2019-04-04 10:46:55,-8.393751522167308e-05
2019-04-04 10:46:56,-5.595834348111539e-05
2019-04-04 10:46:57,-3.7305562320743595e-05
2019-04-04 10:46:58,-2.487037488049573e-05
2019-04-04 10:46:59,-1.6580249920330488e-05
2019-04-04 10:47:00,-1.1053499946886992e-05
2019-04-04 10:47:01,-7.3689999645913285e-06
2019-04-04 10:47:02,-4.912666643060885e-06
2019-04-04 10:47:03,-3.2751110953739234e-06
2019-04-04 10:47:04,-2.183407396915949e-06
2019-04-04 10:47:05,-1.4556049312772994e-06
2019-04-04 10:47:06,-9.704032875181995e-07
2019-04-04 10:47:07,-6.46935525012133e-07
2019-04-04 10:47:08,-4.312903500080887e-07
2019-04-04 10:47:09,-2.8752690000539244e-07
2019-04-04 10:47:10,-1.9168460000359496e-07
2019-04-04 10:47:11,-1.2778973333572997e-07
2019-04-04 10:47:12,-8.519315555715332e-08
2019-04-04 10:47:13,-5.679543703810221e-08
2019-04-04 10:47:14,-3.7863624692068144e-08
2019-04-04 10:47:15,-2.5242416461378763e-08
2019-04-04 10:47:16,-1.6828277640919175e-08
2019-04-04 10:47:17,-1.1218851760612783e-08
2019-04-04 10:47:18,-7.479234507075189e-09
2019-04-04 10:47:19,-4.986156338050126e-09
2019-04-04 10:47:20,-3.324104225366751e-09
2019-04-04 10:47:21,-2.216069483577834e-09
2019-04-04 10:47:22,-1.477379655718556e-09
2019-04-04 10:47:23,-9.849197704790374e-10
2019-04-04 10:47:24,-6.566131803193583e-10
2019-04-04 10:47:25,-4.377421202129055e-10
2019-04-04 10:47:26,-2.91828080141937e-10
2019-04-04 10:47:27,-1.94552053427958e-10
2019-04-04 10:47:28,-1.29701368951972e-10
2019-04-04 10:47:29,-8.646757930131466e-11
2019-04-04 10:47:30,-5.7645052867543106e-11
2019-04-04 10:47:31,-3.843003524502874e-11
2019-04-04 10:47:32,-2.5620023496685825e-11
2019-04-04 10:47:33,-1.7080015664457216e-11
2019-04-04 10:47:34,-1.1386677109638144e-11
2019-04-04 10:47:35,-7.591118073092096e-12
2019-04-04 10:47:36,-5.060745382061397e-12
2019-04-04 10:47:37,-3.373830254707598e-12
2019-04-04 10:47:38,-2.2492201698050655e-12
2019-04-04 10:47:39,-1.499480113203377e-12
2019-04-04 10:47:40,-9.996534088022513e-13
2019-04-04 10:47:41,-6.664356058681675e-13
2019-04-04 10:47:42,-4.442904039121117e-13
2019-04-04 10:47:43,-2.9619360260807445e-13
2019-04-04 10:47:44,-1.974624017387163e-13
2019-04-04 10:47:45,-1.316416011591442e-13
2019-04-04 10:47:46,-8.776106743942948e-14
2019-04-04 10:47:47,-5.850737829295299e-14
2019-04-04 10:47:48,-3.900491886196866e-14
2019-04-04 10:47:49,-2.600327924131244e-14
2019-04-04 10:47:50,-1.7335519494208294e-14
2019-04-04 10:47:51,-1.1557012996138863e-14
2019-04-04 10:47:52,-7.704675330759243e-15
2019-04-04 10:47:53,-5.1364502205061616e-15
2019-04-04 10:47:54,-3.424300147004108e-15
2019-04-04 10:47:55,-2.282866764669405e-15
2019-04-04 10:47:56,-1.52191117644627e-15
2019-04-04 10:47:57,-1.0146074509641801e-15
2019-04-04 10:47:58,-6.764049673094534e-16
2019-04-04 10:47:59,-4.509366448729689e-16
2019-04-04 10:48:00,-3.006244299153126e-16
2019-04-04 10:48:01,-2.004162866102084e-16
2019-04-04 10:48:02,-1.3361085774013893e-16
2019-04-04 10:48:03,-8.907390516009263e-17
2019-04-04 10:48:04,-5.938260344006175e-17
2019-04-04 10:48:05,-3.9588402293374505e-17
2019-04-04 10:48:06,-2.6392268195583003e-17
2019-04-04 10:48:07,-1.7594845463722003e-17
2019-04-04 10:48:08,-1.1729896975814669e-17
2019-04-04 10:48:09,-7.81993131720978e-18
2019-04-04 10:48:10,-5.2132875448065196e-18
2019-04-04 10:48:11,-3.475525029871013e-18
2019-04-04 10:48:12,-2.3170166865806754e-18
2019-04-04 10:48:13,-1.5446777910537835e-18
2019-04-04 10:48:14,-1.0297851940358556e-18
2019-04-04 10:48:15,-6.865234626905704e-19
2019-04-04 10:48:16,-4.576823084603803e-19
2019-04-04 10:48:17,-3.0512153897358685e-19
2019-04-04 10:48:18,-2.0341435931572458e-19
2019-04-04 10:48:19,-1.3560957287714972e-19
2019-04-04 10:48:20,-9.040638191809981e-20
2019-04-04 10:48:21,-6.02709212787332e-20
2019-04-04 10:48:22,-4.018061418582214e-20
2019-04-04 10:48:23,-2.6787076123881425e-20
2019-04-04 10:48:24,-1.7858050749254285e-20
2019-04-04 10:48:25,-1.1905367166169523e-20
2019-04-04 10:48:26,-7.936911444113016e-21
2019-04-04 10:48:27,-5.291274296075344e-21
2019-04-04 10:48:28,-3.527516197383563e-21
2019-04-04 10:48:29,-2.351677464922375e-21
2019-04-04 10:48:30,-1.5677849766149168e-21
2019-04-04 10:48:31,-1.0451899844099445e-21
2019-04-04 10:48:32,-6.96793322939963e-22
2019-04-04 10:48:33,-4.645288819599753e-22
2019-04-04 10:48:34,-3.096859213066502e-22
2019-04-04 10:48:35,-2.0645728087110013e-22
2019-04-04 10:48:36,-1.376381872474001e-22
2019-04-04 10:48:37,-9.175879149826673e-23
2019-04-04 10:48:38,-6.117252766551115e-23
2019-04-04 10:48:39,-4.078168511034077e-23
2019-04-04 10:48:40,-2.718779007356051e-23
2019-04-04 10:48:41,-1.8125193382373673e-23
2019-04-04 10:48:42,-1.2083462254915782e-23
2019-04-04 10:48:43,-8.055641503277188e-24
2019-04-04 10:48:44,-5.3704276688514586e-24
2019-04-04 10:48:45,-3.580285112567639e-24
2019-04-04 10:48:46,-2.3868567417117592e-24
2019-04-04 10:48:47,-1.5912378278078394e-24
2019-04-04 10:48:48,-1.0608252185385596e-24
2019-04-04 10:48:49,-7.072168123590397e-25
2019-04-04 10:48:50,-4.714778749060265e-25
2019-04-04 10:48:51,-3.1431858327068435e-25
2019-04-04 10:48:52,-2.0954572218045625e-25
2019-04-04 10:48:53,-1.3969714812030417e-25
2019-04-04 10:48:54,-9.313143208020277e-26
2019-04-04 10:48:55,-6.208762138680185e-26
2019-04-04 10:48:56,-4.139174759120123e-26
2019-04-04 10:48:57,-2.7594498394134155e-26
2019-04-04 10:48:58,-1.8396332262756105e-26
2019-04-04 10:48:59,-1.226422150850407e-26
2019-04-04 10:49:00,-8.176147672336046e-27
2019-04-04 10:49:01,-5.4507651148906976e-27
2019-04-04 10:49:02,-3.6338434099271315e-27
2019-04-04 10:49:03,-2.4225622732847543e-27
2019-04-04 10:49:04,-1.6150415155231695e-27
2019-04-04 10:49:05,-1.076694343682113e-27
2019-04-04 10:49:06,-7.177962291214087e-28
2019-04-04 10:49:07,-4.785308194142725e-28
2019-04-04 10:49:08,-3.1902054627618168e-28
2019-04-04 10:49:09,-2.126803641841211e-28
2019-04-04 10:49:10,-1.4178690945608073e-28
2019-04-04 10:49:11,-9.452460630405382e-29
2019-04-04 10:49:12,-6.301640420270254e-29
2019-04-04 10:49:13,-4.201093613513503e-29
