h_m_s,CRON
2019-04-04 09:32:08,273.10922479799154
2019-04-04 09:32:09,148.73948319866102
2019-04-04 09:32:10,99.15965546577401
2019-04-04 09:32:11,-233.89356302281735
2019-04-04 09:32:12,-155.92904201521156
2019-04-04 09:32:13,-103.95269467680771
2019-04-04 09:32:14,-69.30179645120513
2019-04-04 09:32:15,-46.201197634136754
2019-04-04 09:32:16,-30.800798422757836
2019-04-04 09:32:17,79.46613438482811
2019-04-04 09:32:18,52.97742292321874
2019-04-04 09:32:19,35.31828194881249
2019-04-04 09:32:20,23.54552129920833
2019-04-04 09:32:21,15.69701419947222
2019-04-04 09:32:22,110.46467613298148
2019-04-04 09:32:23,73.64311742198765
2019-04-04 09:32:24,49.09541161465844
2019-04-04 09:32:25,32.73027440977229
