h_m_s,ABX
2019-04-04 09:32:28,-36.99240286756259
2019-04-04 09:32:29,-24.66160191170839
2019-04-04 09:32:30,-16.44106794113893
2019-04-04 09:32:31,-10.960711960759285
2019-04-04 09:32:32,-7.307141307172857
2019-04-04 09:32:33,-4.871427538115237
2019-04-04 09:32:34,-3.2476183587434915
2019-04-04 09:32:35,-2.1650789058289943
2019-04-04 09:32:36,-1.4433859372193296
2019-04-04 09:32:37,-0.9622572914795531
2019-04-04 09:32:38,-0.6415048609863687
2019-04-04 09:32:39,-0.4276699073242458
2019-04-04 09:32:40,-0.2851132715494972
2019-04-04 09:32:41,-0.1900755143663315
2019-04-04 09:32:42,-0.12671700957755433
2019-04-04 09:32:43,-0.08447800638503622
2019-04-04 09:32:44,-0.05631867092335748
2019-04-04 09:32:45,-0.03754578061557166
2019-04-04 09:32:46,-0.025030520410381105
2019-04-04 09:32:47,-0.016687013606920736
2019-04-04 09:32:48,1533.3222086575954
2019-04-04 09:32:49,1022.2148057717303
2019-04-04 09:32:50,681.4765371811535
2019-04-04 09:32:51,454.3176914541023
2019-04-04 09:32:52,302.87846096940154
2019-04-04 09:32:53,201.91897397960102
2019-04-04 09:32:54,134.612649319734
2019-04-04 09:32:55,89.741766213156
2019-04-04 09:32:56,59.827844142104
2019-04-04 09:32:57,39.88522942806933
2019-04-04 09:32:58,26.59015295204622
2019-04-04 09:32:59,-915.6065646986358
2019-04-04 09:33:00,-610.4043764657572
2019-04-04 09:33:01,-406.9362509771715
2019-04-04 09:33:02,-271.290833984781
2019-04-04 09:33:03,-180.860555989854
2019-04-04 09:33:04,-120.573703993236
2019-04-04 09:33:05,-80.382469328824
2019-04-04 09:33:06,-53.588312885882665
2019-04-04 09:33:07,-769.0588752572552
2019-04-04 09:33:08,-512.7059168381701
2019-04-04 09:33:09,-341.8039445587801
2019-04-04 09:33:10,-227.86929637252004
2019-04-04 09:33:11,-151.9128642483467
2019-04-04 09:33:12,-401.2752428322312
2019-04-04 09:33:13,-267.5168285548208
2019-04-04 09:33:14,-178.34455236988052
2019-04-04 09:33:15,-118.89636824658702
2019-04-04 09:33:16,2420.7357545022755
2019-04-04 09:33:17,1613.8238363348503
2019-04-04 09:33:18,1075.8825575565668
2019-04-04 09:33:19,1350.5883717043778
2019-04-04 09:33:20,1433.725581136252
2019-04-04 09:33:21,955.8170540908346
2019-04-04 09:33:22,637.2113693938898
2019-04-04 09:33:23,424.8075795959265
2019-04-04 09:33:24,283.20505306395097
2019-04-04 09:33:25,188.80336870930066
2019-04-04 09:33:26,-240.79775419379953
2019-04-04 09:33:27,-160.5318361291997
2019-04-04 09:33:28,-107.02122408613313
2019-04-04 09:33:29,-71.34748272408875
2019-04-04 09:33:30,-47.56498848272583
2019-04-04 09:33:31,-31.70999232181722
2019-04-04 09:33:32,-21.139994881211482
2019-04-04 09:33:33,-14.093329920807655
2019-04-04 09:33:34,-9.395553280538437
2019-04-04 09:33:35,-6.263702187025625
2019-04-04 09:33:36,-4.175801458017083
2019-04-04 09:33:37,-1202.783867638678
2019-04-04 09:33:38,-801.8559117591186
2019-04-04 09:33:39,-534.5706078394124
2019-04-04 09:33:40,-356.38040522627495
2019-04-04 09:33:41,-237.58693681751663
2019-04-04 09:33:42,-158.39129121167775
2019-04-04 09:33:43,-105.5941941411185
2019-04-04 09:33:44,-70.39612942741233
2019-04-04 09:33:45,-46.93075295160822
2019-04-04 09:33:46,-31.28716863440548
2019-04-04 09:33:47,-454.1914457562703
2019-04-04 09:33:48,-336.1276305041802
2019-04-04 09:33:49,-224.08508700278682
2019-04-04 09:33:50,-149.39005800185788
2019-04-04 09:33:51,-99.59337200123859
2019-04-04 09:33:52,-66.39558133415906
2019-04-04 09:33:53,-44.26372088943938
2019-04-04 09:33:54,-29.50914725962625
2019-04-04 09:33:55,-19.672764839750833
2019-04-04 09:33:56,-13.11517655983389
2019-04-04 09:33:57,-8.74345103988926
2019-04-04 09:33:58,-5.828967359926174
2019-04-04 09:33:59,-3.8859782399507825
2019-04-04 09:34:00,-2.5906521599671883
2019-04-04 09:34:01,-1.7271014399781255
2019-04-04 09:34:02,-1.151400959985417
2019-04-04 09:34:03,-0.7676006399902779
2019-04-04 09:34:04,-0.5117337599935187
2019-04-04 09:34:05,-0.3411558399956791
2019-04-04 09:34:06,866.4392294400028
2019-04-04 09:34:07,577.6261529600018
2019-04-04 09:34:08,385.08410197333455
2019-04-04 09:34:09,190.05606798222303
2019-04-04 09:34:10,826.7040453214821
2019-04-04 09:34:11,551.1360302143214
2019-04-04 09:34:12,-165.9093131904524
2019-04-04 09:34:13,-510.60620879363495
2019-04-04 09:34:14,-340.4041391957566
2019-04-04 09:34:15,-226.93609279717109
2019-04-04 09:34:16,-151.2907285314474
2019-04-04 09:34:17,-100.8604856876316
2019-04-04 09:34:18,-67.24032379175439
2019-04-04 09:34:19,-44.82688252783626
2019-04-04 09:34:20,-29.88458835189084
2019-04-04 09:34:21,-19.92305890126056
2019-04-04 09:34:22,-13.28203926750704
2019-04-04 09:34:23,-8.854692845004694
2019-04-04 09:34:24,-5.9031285633364625
2019-04-04 09:34:25,-3.9354190422243085
2019-04-04 09:34:26,-2.6236126948162055
2019-04-04 09:34:27,-1.7490751298774703
2019-04-04 09:34:28,-1.16605008658498
2019-04-04 09:34:29,-0.7773667243899868
2019-04-04 09:34:30,-33.85157781625999
2019-04-04 09:34:31,-22.567718544173328
2019-04-04 09:34:32,-15.045145696115553
2019-04-04 09:34:33,-10.030097130743702
2019-04-04 09:34:34,-40.02006475382913
2019-04-04 09:34:35,306.6532901641139
2019-04-04 09:34:36,204.43552677607593
2019-04-04 09:34:37,136.29035118405062
2019-04-04 09:34:38,-709.1397658772995
2019-04-04 09:34:39,-472.7598439181997
2019-04-04 09:34:40,-348.50656261213317
2019-04-04 09:34:41,-232.3377084080888
2019-04-04 09:34:42,-154.89180560539253
2019-04-04 09:34:43,-103.26120373692835
2019-04-04 09:34:44,-68.84080249128557
2019-04-04 09:34:45,-45.89386832752371
2019-04-04 09:34:46,-30.59591221834914
2019-04-04 09:34:47,-20.397274812232762
2019-04-04 09:34:48,-13.598183208155175
2019-04-04 09:34:49,-9.06545547210345
2019-04-04 09:34:50,-6.0436369814023
2019-04-04 09:34:51,-4.029091320934866
2019-04-04 09:34:52,-2.6860608806232444
2019-04-04 09:34:53,-1.7907072537488296
2019-04-04 09:34:54,365.4728618308341
2019-04-04 09:34:55,243.6485745538894
2019-04-04 09:34:56,162.43238303592628
2019-04-04 09:34:57,108.28825535728419
2019-04-04 09:34:58,72.19217023818946
2019-04-04 09:34:59,48.12811349212631
2019-04-04 09:35:00,32.08540899475087
2019-04-04 09:35:01,21.39027266316725
2019-04-04 09:35:02,14.260181775444833
2019-04-04 09:35:03,9.506787850296556
2019-04-04 09:35:04,6.33785856686437
2019-04-04 09:35:05,4.225239044576247
2019-04-04 09:35:06,2.816826029717498
2019-04-04 09:35:07,1.8778840198116653
2019-04-04 09:35:08,1.2519226798744436
2019-04-04 09:35:09,0.8346151199162958
2019-04-04 09:35:10,0.5564100799441972
2019-04-04 09:35:11,0.3709400532961315
2019-04-04 09:35:12,0.24729336886408768
2019-04-04 09:35:13,0.16486224590939177
2019-04-04 09:35:14,0.10990816393959452
2019-04-04 09:35:15,0.073272109293063
2019-04-04 09:35:16,-799.9511519271379
2019-04-04 09:35:17,-533.3007679514252
2019-04-04 09:35:18,-355.53384530095013
2019-04-04 09:35:19,-237.02256353396675
2019-04-04 09:35:20,-158.01504235597784
2019-04-04 09:35:21,-105.3433615706519
2019-04-04 09:35:22,-70.22890771376792
2019-04-04 09:35:23,653.1807281908214
2019-04-04 09:35:24,435.4538187938809
2019-04-04 09:35:25,290.30254586258724
2019-04-04 09:35:26,193.53503057505816
2019-04-04 09:35:27,129.02335371670543
2019-04-04 09:35:28,86.01556914447029
2019-04-04 09:35:29,57.343712762980196
2019-04-04 09:35:30,38.229141841986795
2019-04-04 09:35:31,25.48609456132453
2019-04-04 09:35:32,16.990729707549686
2019-04-04 09:35:33,11.327153138366457
2019-04-04 09:35:34,7.551435425577638
2019-04-04 09:35:35,5.034290283718425
2019-04-04 09:35:36,3.35619352247895
2019-04-04 09:35:37,2.2374623483193
2019-04-04 09:35:38,1.4916415655461999
2019-04-04 09:35:39,0.9944277103641332
2019-04-04 09:35:40,0.6629518069094221
2019-04-04 09:35:41,0.44196787127294807
2019-04-04 09:35:42,0.2946452475152987
2019-04-04 09:35:43,0.19643016501019914
2019-04-04 09:35:44,0.13095344334013276
2019-04-04 09:35:45,0.0873022955600885
2019-04-04 09:35:46,0.05820153037339234
2019-04-04 09:35:47,0.038801020248928224
2019-04-04 09:35:48,0.025867346832618817
2019-04-04 09:35:49,0.017244897888412544
2019-04-04 09:35:50,0.01149659859227503
2019-04-04 09:35:51,0.007664399061516686
2019-04-04 09:35:52,0.005109599374344458
2019-04-04 09:35:53,0.003406399582896305
2019-04-04 09:35:54,0.0022709330552642035
2019-04-04 09:35:55,0.0015139553701761356
2019-04-04 09:35:56,0.0010093035801174237
2019-04-04 09:35:57,0.0006728690534116158
2019-04-04 09:35:58,0.00044857936894107724
2019-04-04 09:35:59,0.0002990529126273848
2019-04-04 09:36:00,0.00019936860841825654
2019-04-04 09:36:01,0.00013291240561217102
2019-04-04 09:36:02,8.860827040811402e-05
2019-04-04 09:36:03,5.9072180272076014e-05
2019-04-04 09:36:04,3.9381453514717345e-05
2019-04-04 09:36:05,2.6254302343144898e-05
2019-04-04 09:36:06,33.33335083620156
2019-04-04 09:36:07,22.22223389080104
2019-04-04 09:36:08,-218.518510739466
2019-04-04 09:36:09,-145.679007159644
2019-04-04 09:36:10,-30.452671439762657
2019-04-04 09:36:11,-20.30178095984177
2019-04-04 09:36:12,-13.534520639894515
2019-04-04 09:36:13,-9.023013759929677
2019-04-04 09:36:14,-6.015342506619785
2019-04-04 09:36:15,-4.010228337746523
2019-04-04 09:36:16,-2.6734855584976818
2019-04-04 09:36:17,-1.782323705665121
2019-04-04 09:36:18,-1.1882158037767474
2019-04-04 09:36:19,-0.7921438691844983
2019-04-04 09:36:20,-0.5280959127896655
2019-04-04 09:36:21,-0.352063941859777
2019-04-04 09:36:22,266.43195737209345
2019-04-04 09:36:23,377.6213049147289
2019-04-04 09:36:24,251.74753660981926
2019-04-04 09:36:25,167.83169107321285
2019-04-04 09:36:26,111.88779404880857
2019-04-04 09:36:27,74.59186269920572
2019-04-04 09:36:28,49.727908466137144
2019-04-04 09:36:29,33.15193897742476
2019-04-04 09:36:30,22.101292651616507
2019-04-04 09:36:31,14.734195101077672
2019-04-04 09:36:32,9.822796734051781
2019-04-04 09:36:33,39.88186448936785
2019-04-04 09:36:34,26.587909659578568
2019-04-04 09:36:35,17.72527310638571
2019-04-04 09:36:36,11.816848737590474
2019-04-04 09:36:37,7.8778991583936495
2019-04-04 09:36:38,5.251932772262433
2019-04-04 09:36:39,3.501288514841622
2019-04-04 09:36:40,2.334192343227748
2019-04-04 09:36:41,1.5561282288184985
2019-04-04 09:36:42,1.0374188192123324
2019-04-04 09:36:43,400.6916125461416
2019-04-04 09:36:44,267.1277416974277
2019-04-04 09:36:45,178.0851611316185
2019-04-04 09:36:46,118.72344075441232
2019-04-04 09:36:47,79.14896050294155
2019-04-04 09:36:48,52.7659736686277
2019-04-04 09:36:49,1.843982445751801
2019-04-04 09:36:50,1.2293216305012007
2019-04-04 09:36:51,0.8195477536674671
2019-04-04 09:36:52,0.5463651691116448
2019-04-04 09:36:53,0.3642434460744299
2019-04-04 09:36:54,0.24282896404961993
2019-04-04 09:36:55,0.16188597603307994
2019-04-04 09:36:56,0.10792398402205329
2019-04-04 09:36:57,1166.738615989348
2019-04-04 09:36:58,1311.1590773262321
2019-04-04 09:36:59,874.1060515508215
2019-04-04 09:37:00,749.4040343672144
2019-04-04 09:37:01,366.2693562448096
2019-04-04 09:37:02,244.1795708298731
2019-04-04 09:37:03,162.78638055324873
2019-04-04 09:37:04,108.52425370216582
2019-04-04 09:37:05,72.34950246811054
2019-04-04 09:37:06,48.23300164540703
2019-04-04 09:37:07,32.15533443027135
2019-04-04 09:37:08,-778.5631103798191
2019-04-04 09:37:09,-519.042073586546
2019-04-04 09:37:10,520.6386176089693
2019-04-04 09:37:11,347.09241173931287
2019-04-04 09:37:12,231.3949411595419
2019-04-04 09:37:13,154.26329410636126
2019-04-04 09:37:14,102.8421960709075
2019-04-04 09:37:15,68.56146404727167
2019-04-04 09:37:16,45.70764269818111
2019-04-04 09:37:17,30.47176179878741
2019-04-04 09:37:18,20.31450786585827
2019-04-04 09:37:19,13.543005243905514
2019-04-04 09:37:20,9.028670162603676
2019-04-04 09:37:21,6.019113441735784
2019-04-04 09:37:22,4.012742294490523
2019-04-04 09:37:23,2.6751615296603486
2019-04-04 09:37:24,1.7834410197735657
2019-04-04 09:37:25,1.1889606798490437
2019-04-04 09:37:26,0.7926404532326958
2019-04-04 09:37:27,0.5284269688217972
2019-04-04 09:37:28,0.3522846458811981
2019-04-04 09:37:29,0.23485643058746541
2019-04-04 09:37:30,0.15657095372497695
2019-04-04 09:37:31,0.1043806358166513
2019-04-04 09:37:32,0.0695870905444342
2019-04-04 09:37:33,0.04639139369628947
2019-04-04 09:37:34,0.03092759579752631
2019-04-04 09:37:35,0.020618397198350874
2019-04-04 09:37:36,166.6804122647989
2019-04-04 09:37:37,111.12027484319925
2019-04-04 09:37:38,74.0801832287995
2019-04-04 09:37:39,49.386788819199666
2019-04-04 09:37:40,32.924525879466444
2019-04-04 09:37:41,21.949683919644297
2019-04-04 09:37:42,14.633122613096198
2019-04-04 09:37:43,9.755415075397465
2019-04-04 09:37:44,6.503610050264977
2019-04-04 09:37:45,4.3357400335099845
2019-04-04 09:37:46,2.890493355673323
2019-04-04 09:37:47,1.926995570448882
2019-04-04 09:37:48,1.284663713632588
2019-04-04 09:37:49,0.8564424757550587
2019-04-04 09:37:50,0.5709616505033724
2019-04-04 09:37:51,0.38064110033558163
2019-04-04 09:37:52,0.2537607335570544
2019-04-04 09:37:53,0.1691738223713696
2019-04-04 09:37:54,0.11278254824757973
2019-04-04 09:37:55,0.07518836549838649
2019-04-04 09:37:56,0.05012557699892433
2019-04-04 09:37:57,-133.2999162820007
2019-04-04 09:37:58,-55.53327752133381
2019-04-04 09:37:59,-37.022185014222536
2019-04-04 09:38:00,-24.681456676148358
2019-04-04 09:38:01,-16.454304450765573
2019-04-04 09:38:02,-10.969536300510383
2019-04-04 09:38:03,-7.313024200340255
2019-04-04 09:38:04,-104.87534946689351
2019-04-04 09:38:05,-69.91689964459567
2019-04-04 09:38:06,-46.61126642973045
2019-04-04 09:38:07,-31.0741776198203
2019-04-04 09:38:08,12.6172149201198
2019-04-04 09:38:09,8.4114766134132
2019-04-04 09:38:10,5.6076510756088
2019-04-04 09:38:11,3.7384340504058664
2019-04-04 09:38:12,2.492289366937244
2019-04-04 09:38:13,1.6615262446248293
2019-04-04 09:38:14,-132.2256491702501
2019-04-04 09:38:15,-88.15043278016674
2019-04-04 09:38:16,-58.76695518677783
2019-04-04 09:38:17,327.48869654214815
2019-04-04 09:38:18,218.32579769476544
2019-04-04 09:38:19,145.55053179651028
2019-04-04 09:38:20,97.0336878643402
2019-04-04 09:38:21,64.68912524289347
2019-04-04 09:38:22,43.126083495262314
2019-04-04 09:38:23,28.750722330174877
2019-04-04 09:38:24,19.167148220116584
2019-04-04 09:38:25,12.778098813411056
2019-04-04 09:38:26,8.518732542274037
2019-04-04 09:38:27,5.6791550281826915
2019-04-04 09:38:28,-29.54722998121154
2019-04-04 09:38:29,-19.698153320807695
2019-04-04 09:38:30,20.201231119461536
2019-04-04 09:38:31,80.13415407964102
2019-04-04 09:38:32,53.42276938642735
2019-04-04 09:38:33,35.61517959095156
2019-04-04 09:38:34,23.743453060634376
2019-04-04 09:38:35,15.828968707089585
2019-04-04 09:38:36,10.55264580472639
2019-04-04 09:38:37,7.035097203150927
2019-04-04 09:38:38,4.6900648021006175
2019-04-04 09:38:39,3.126709868067078
2019-04-04 09:38:40,2.084473245378052
2019-04-04 09:38:41,-498.61035116974796
2019-04-04 09:38:42,-332.406900779832
2019-04-04 09:38:43,-221.60460051988798
2019-04-04 09:38:44,-147.73640034659198
2019-04-04 09:38:45,-1265.1576002310615
2019-04-04 09:38:46,-843.438400154041
2019-04-04 09:38:47,-562.2922667693607
2019-04-04 09:38:48,-374.8615111795738
2019-04-04 09:38:49,-249.9076741197159
2019-04-04 09:38:50,-166.60511607981059
2019-04-04 09:38:51,-111.07007738654039
2019-04-04 09:38:52,-74.0467182576936
2019-04-04 09:38:53,-49.3644788384624
2019-04-04 09:38:54,-99.5763192256416
2019-04-04 09:38:55,-66.3842128170944
2019-04-04 09:38:56,-44.25614187806293
2019-04-04 09:38:57,-29.504094585375285
2019-04-04 09:38:58,-19.66939639025019
2019-04-04 09:38:59,-13.112930926833458
2019-04-04 09:39:00,-8.741953951222305
2019-04-04 09:39:01,-5.82796930081487
2019-04-04 09:39:02,-3.8853128672099135
2019-04-04 09:39:03,-2.590208578139942
2019-04-04 09:39:04,-1.7268057187599615
2019-04-04 09:39:05,-1.151203812506641
2019-04-04 09:39:06,-0.7674692083377607
2019-04-04 09:39:07,-0.5116461388918404
2019-04-04 09:39:08,-0.3410974259278936
2019-04-04 09:39:09,-0.22739828395192907
2019-04-04 09:39:10,-0.15159885596795272
2019-04-04 09:39:11,-0.10106590397863514
2019-04-04 09:39:12,-0.06737726931909009
2019-04-04 09:39:13,-33.378251512879395
2019-04-04 09:39:14,-455.5855010085863
2019-04-04 09:39:15,-303.7236673390575
2019-04-04 09:39:16,-202.482444892705
2019-04-04 09:39:17,-134.98829659513666
2019-04-04 09:39:18,-89.9921977300911
2019-04-04 09:39:19,-59.994798486727404
2019-04-04 09:39:20,-39.99653232448494
2019-04-04 09:39:21,-26.664354882989958
2019-04-04 09:39:22,-17.776236588659973
2019-04-04 09:39:23,-11.850824392439982
2019-04-04 09:39:24,-7.900549594959988
2019-04-04 09:39:25,-5.267033063306658
2019-04-04 09:39:26,-3.511355375537772
2019-04-04 09:39:27,-2.340903583691848
2019-04-04 09:39:28,-1.5606023891278988
2019-04-04 09:39:29,-1.0404015927519326
2019-04-04 09:39:30,-0.6936010618346217
2019-04-04 09:39:31,-0.4624007078897478
2019-04-04 09:39:32,-0.3082671385931652
2019-04-04 09:39:33,-0.2055114257287768
2019-04-04 09:39:34,-0.13700761715251786
2019-04-04 09:39:35,-0.09133841143501191
2019-04-04 09:39:36,-0.06089227429000794
2019-04-04 09:39:37,-0.04059484952667196
2019-04-04 09:39:38,-0.027063233017781307
2019-04-04 09:39:39,-0.01804215534518754
2019-04-04 09:39:40,-0.01202810356345836
2019-04-04 09:39:41,-0.00801873570897224
2019-04-04 09:39:42,-0.005345823805981493
2019-04-04 09:39:43,-0.0035638825373209954
2019-04-04 09:39:44,-0.0023759216915473303
2019-04-04 09:39:45,-0.0015839477943648868
2019-04-04 09:39:46,-0.0010559651962432578
2019-04-04 09:39:47,-0.0007039767974955052
2019-04-04 09:39:48,-0.00046931786499700346
2019-04-04 09:39:49,-0.000312878576664669
2019-04-04 09:39:50,1099.9997914142823
2019-04-04 09:39:51,666.6665276095215
2019-04-04 09:39:52,444.444351739681
2019-04-04 09:39:53,296.29623449312066
2019-04-04 09:39:54,197.53082299541379
2019-04-04 09:39:55,131.68721533027585
2019-04-04 09:39:56,87.79147688685056
2019-04-04 09:39:57,58.527651257900374
2019-04-04 09:39:58,39.018434171933585
2019-04-04 09:39:59,26.012289447955723
2019-04-04 09:40:00,17.34152629863715
2019-04-04 09:40:01,11.561017532424765
2019-04-04 09:40:02,7.7073450216165105
2019-04-04 09:40:03,5.138230014411007
2019-04-04 09:40:04,3.4254866762740046
2019-04-04 09:40:05,2.2836577841826697
2019-04-04 09:40:06,1.5224385227884465
2019-04-04 09:40:07,1.0149590151922976
2019-04-04 09:40:08,0.6766393434615318
2019-04-04 09:40:09,0.4510928956410212
2019-04-04 09:40:10,0.3007285970940141
2019-04-04 09:40:11,0.20048573139600942
2019-04-04 09:40:12,0.1336571542640063
2019-04-04 09:40:13,0.08910476950933753
2019-04-04 09:40:14,0.05940317967289169
2019-04-04 09:40:15,0.03960211978192779
2019-04-04 09:40:16,0.02640141318795186
2019-04-04 09:40:17,0.01760094212530124
2019-04-04 09:40:18,0.011733961416867493
2019-04-04 09:40:19,0.00782264094457833
2019-04-04 09:40:20,0.005215093963052219
2019-04-04 09:40:21,0.0034767293087014793
2019-04-04 09:40:22,0.0023178195391343197
2019-04-04 09:40:23,0.0015452130260895465
2019-04-04 09:40:24,0.001030142017393031
2019-04-04 09:40:25,0.0006867613449286873
2019-04-04 09:40:26,0.00045784089661912486
2019-04-04 09:40:27,-166.66636143940227
2019-04-04 09:40:28,-111.11090762626817
2019-04-04 09:40:29,-74.07393841751211
2019-04-04 09:40:30,-49.38262561167474
2019-04-04 09:40:31,-32.92175040778316
2019-04-04 09:40:32,244.71883306147788
2019-04-04 09:40:33,163.14588870765192
2019-04-04 09:40:34,108.76392580510128
2019-04-04 09:40:35,1405.8426172034008
2019-04-04 09:40:36,937.2284114689338
2019-04-04 09:40:37,624.8189409792892
2019-04-04 09:40:38,416.5459606528595
2019-04-04 09:40:39,277.69730710190635
2019-04-04 09:40:40,185.13153806793756
2019-04-04 09:40:41,123.42102537862503
