h_m_s,CNR
2019-04-04 09:32:03,-20.667583517399997
2019-04-04 09:32:04,-13.778389011599998
2019-04-04 09:32:05,-9.185592674399999
2019-04-04 09:32:06,-39.45706178293333
2019-04-04 09:32:07,-26.304707855288886
2019-04-04 09:32:08,-17.536471903525925
2019-04-04 09:32:09,-11.690981269017284
2019-04-04 09:32:10,-7.793987512678189
2019-04-04 09:32:11,-38.529325008452126
2019-04-04 09:32:12,-25.686216672301416
2019-04-04 09:32:13,-17.124144448200944
2019-04-04 09:32:14,-11.41609629880063
2019-04-04 09:32:15,-7.610730865867087
2019-04-04 09:32:16,-38.40715391057805
2019-04-04 09:32:17,-25.604769273718702
2019-04-04 09:32:18,-17.069846182479136
2019-04-04 09:32:19,-11.379897454986091
2019-04-04 09:32:20,-7.5865983033240605
2019-04-04 09:32:21,-38.39106553554937
2019-04-04 09:32:22,-25.59404369036625
2019-04-04 09:32:23,-17.0626957935775
2019-04-04 09:32:24,-11.375130529051667
2019-04-04 09:32:25,-7.583420352701111
2019-04-04 09:32:26,-38.38894690180074
2019-04-04 09:32:27,-158.9259646012005
2019-04-04 09:32:28,-105.950643067467
2019-04-04 09:32:29,-70.633762044978
2019-04-04 09:32:30,-47.089174696652
2019-04-04 09:32:31,-31.392783131101336
2019-04-04 09:32:32,-20.92852208740089
2019-04-04 09:32:33,-13.95234805826726
2019-04-04 09:32:34,-9.301565372178173
2019-04-04 09:32:35,-6.201043581452115
2019-04-04 09:32:36,-4.13402905430141
2019-04-04 09:32:37,-2.7560193695342736
2019-04-04 09:32:38,-1.8373462463561825
2019-04-04 09:32:39,-1.2248974975707883
2019-04-04 09:32:40,-0.8165983317138589
2019-04-04 09:32:41,-0.5443988878092393
2019-04-04 09:32:42,-0.36293259187282617
2019-04-04 09:32:43,-0.2419550612485508
2019-04-04 09:32:44,-0.16130337416570054
2019-04-04 09:32:45,-0.1075355827771337
2019-04-04 09:32:46,-0.07169038851808913
2019-04-04 09:32:47,-0.04779359234539276
2019-04-04 09:32:48,-0.031862394896928506
2019-04-04 09:32:49,-0.02124159659795234
2019-04-04 09:32:50,-0.014161064398634892
2019-04-04 09:32:51,-0.009440709599089927
2019-04-04 09:32:52,-0.006293806399393285
2019-04-04 09:32:53,-0.0041958709329288565
2019-04-04 09:32:54,-0.0027972472886192376
2019-04-04 09:32:55,-0.0018648315257461584
2019-04-04 09:32:56,-0.0012432210171641055
2019-04-04 09:32:57,-0.000828814011442737
2019-04-04 09:32:58,-0.0005525426742951581
2019-04-04 09:32:59,-0.0003683617828634387
2019-04-04 09:33:00,-0.00024557452190895917
2019-04-04 09:33:01,-0.0001637163479393061
2019-04-04 09:33:02,633.3332241891013
2019-04-04 09:33:03,422.2221494594009
2019-04-04 09:33:04,281.48143297293393
2019-04-04 09:33:05,187.6542886486226
2019-04-04 09:33:06,125.10285909908174
2019-04-04 09:33:07,83.4019060660545
2019-04-04 09:33:08,55.601270710703
2019-04-04 09:33:09,37.067513807135335
2019-04-04 09:33:10,24.711675871423555
2019-04-04 09:33:11,16.474450580949036
2019-04-04 09:33:12,10.982967053966023
2019-04-04 09:33:13,7.321978035977349
2019-04-04 09:33:14,4.8813186906515655
2019-04-04 09:33:15,3.254212460434377
2019-04-04 09:33:16,-397.8305250263771
2019-04-04 09:33:17,-265.22035001758474
2019-04-04 09:33:18,-176.81356667838983
2019-04-04 09:33:19,-117.87571111892656
2019-04-04 09:33:20,-78.5838074126177
2019-04-04 09:33:21,-52.389204941745135
2019-04-04 09:33:22,-34.92613662783009
2019-04-04 09:33:23,-23.28409108522006
2019-04-04 09:33:24,-15.522727390146706
2019-04-04 09:33:25,-10.34848492676447
2019-04-04 09:33:26,-6.898989951176314
2019-04-04 09:33:27,-4.599326634117543
2019-04-04 09:33:28,-3.066217756078362
2019-04-04 09:33:29,-2.0441451707189082
2019-04-04 09:33:30,-1.3627634471459389
2019-04-04 09:33:31,-0.9085089647639593
2019-04-04 09:33:32,-0.6056726431759728
2019-04-04 09:33:33,-0.4037817621173152
2019-04-04 09:33:34,-0.26918784141154345
2019-04-04 09:33:35,-0.17945856094102897
2019-04-04 09:33:36,-0.11963904062735264
2019-04-04 09:33:37,-0.0797593604182351
2019-04-04 09:33:38,-0.05317290694549007
2019-04-04 09:33:39,-0.03544860463032671
2019-04-04 09:33:40,-0.02363240308688447
2019-04-04 09:33:41,-0.015754935391256313
2019-04-04 09:33:42,-0.010503290260837543
2019-04-04 09:33:43,-0.007002193507225029
2019-04-04 09:33:44,-0.004668129004816686
2019-04-04 09:33:45,-0.003112086003211124
2019-04-04 09:33:46,-0.0020747240021407494
2019-04-04 09:33:47,-0.0013831493347604997
2019-04-04 09:33:48,-0.0009220995565069998
2019-04-04 09:33:49,-0.0006147330376713332
2019-04-04 09:33:50,-0.0004098220251142221
2019-04-04 09:33:51,-0.00027321468340948143
2019-04-04 09:33:52,-0.00018214312227298761
2019-04-04 09:33:53,-0.00012142874818199175
2019-04-04 09:33:54,-8.09524987879945e-05
2019-04-04 09:33:55,-5.396833252532967e-05
2019-04-04 09:33:56,-3.597888835021978e-05
2019-04-04 09:33:57,-200.0000239859256
2019-04-04 09:33:58,-133.3333493239504
2019-04-04 09:33:59,-88.88889954930026
2019-04-04 09:34:00,-59.25926636620017
2019-04-04 09:34:01,-39.50617757746678
2019-04-04 09:34:02,-59.67078505164452
2019-04-04 09:34:03,-39.78052336776302
2019-04-04 09:34:04,-26.52034891184201
2019-04-04 09:34:05,-17.680232607894673
2019-04-04 09:34:06,-11.78682173859645
2019-04-04 09:34:07,-7.857881159064299
2019-04-04 09:34:08,-5.238587439376199
2019-04-04 09:34:09,-3.4923916262507997
2019-04-04 09:34:10,-2.3282610841672
2019-04-04 09:34:11,-1.5521740561114665
2019-04-04 09:34:12,-1.034782704074311
2019-04-04 09:34:13,-0.6898551360495406
2019-04-04 09:34:14,-0.4599034240330271
2019-04-04 09:34:15,-0.3066022826886847
2019-04-04 09:34:16,-33.53773485512579
2019-04-04 09:34:17,-22.358489903417194
2019-04-04 09:34:18,-14.905659935611462
2019-04-04 09:34:19,-9.937106623740975
2019-04-04 09:34:20,-6.6247377491606505
2019-04-04 09:34:21,-4.416491832773767
2019-04-04 09:34:22,-2.944327888515845
2019-04-04 09:34:23,-1.9628852590105632
2019-04-04 09:34:24,-1.3085901726737088
2019-04-04 09:34:25,-0.8723934484491392
2019-04-04 09:34:26,-0.5815956322994261
2019-04-04 09:34:27,-0.38773042153295073
2019-04-04 09:34:28,-0.25848694768863384
2019-04-04 09:34:29,-0.17232463179242255
2019-04-04 09:34:30,266.55178357880504
2019-04-04 09:34:31,177.7011890525367
2019-04-04 09:34:32,118.46745936835781
2019-04-04 09:34:33,78.97830624557187
2019-04-04 09:34:34,52.65220416371458
2019-04-04 09:34:35,35.101469442476386
2019-04-04 09:34:36,23.40097962831759
2019-04-04 09:34:37,15.60065308554506
2019-04-04 09:34:38,10.400435390363374
2019-04-04 09:34:39,6.933623593575582
2019-04-04 09:34:40,4.622415729050388
2019-04-04 09:34:41,3.081610486033592
2019-04-04 09:34:42,2.054406990689061
2019-04-04 09:34:43,1.3696046604593741
2019-04-04 09:34:44,0.9130697736395827
2019-04-04 09:34:45,0.6087131824263885
2019-04-04 09:34:46,0.405808788284259
2019-04-04 09:34:47,0.270539192189506
2019-04-04 09:34:48,0.18035946145967066
2019-04-04 09:34:49,0.12023964097311378
2019-04-04 09:34:50,0.08015976064874251
2019-04-04 09:34:51,0.05343984043249501
2019-04-04 09:34:52,0.03562656028833001
2019-04-04 09:34:53,0.023751040192220005
2019-04-04 09:34:54,0.015834026794813338
2019-04-04 09:34:55,0.010556017863208892
2019-04-04 09:34:56,0.007037345242139261
2019-04-04 09:34:57,0.004691563494759508
2019-04-04 09:34:58,0.0031277089965063387
2019-04-04 09:34:59,0.002085139331004226
2019-04-04 09:35:00,0.0013900928873361506
2019-04-04 09:35:01,0.0009267285915574337
2019-04-04 09:35:02,0.0006178190610382891
2019-04-04 09:35:03,0.0004118793740255261
2019-04-04 09:35:04,0.0002745862493503507
2019-04-04 09:35:05,0.00018305749956690047
2019-04-04 09:35:06,0.0001220383330446003
2019-04-04 09:35:07,8.13588886964002e-05
2019-04-04 09:35:08,5.423925913093347e-05
2019-04-04 09:35:09,3.6159506087288976e-05
2019-04-04 09:35:10,2.4106337391525985e-05
2019-04-04 09:35:11,1.6070891594350657e-05
2019-04-04 09:35:12,1.0713927729567104e-05
2019-04-04 09:35:13,7.142618486378069e-06
2019-04-04 09:35:14,4.76174565758538e-06
2019-04-04 09:35:15,3.17449710505692e-06
2019-04-04 09:35:16,2.11633140337128e-06
2019-04-04 09:35:17,1.41088760224752e-06
2019-04-04 09:35:18,9.4059173483168e-07
2019-04-04 09:35:19,6.270611565544533e-07
2019-04-04 09:35:20,4.180407710363022e-07
2019-04-04 09:35:21,2.7869384735753477e-07
2019-04-04 09:35:22,1.857958982383565e-07
2019-04-04 09:35:23,1.2386393215890433e-07
2019-04-04 09:35:24,8.257595477260288e-08
2019-04-04 09:35:25,5.505063651506859e-08
2019-04-04 09:35:26,3.670042434337906e-08
2019-04-04 09:35:27,2.4466949562252705e-08
2019-04-04 09:35:28,1.631129970816847e-08
2019-04-04 09:35:29,1.0874199805445645e-08
2019-04-04 09:35:30,333.3333333405828
2019-04-04 09:35:31,222.2222222270552
2019-04-04 09:35:32,148.14814815137012
2019-04-04 09:35:33,132.09876543424676
2019-04-04 09:35:34,121.39917695616451
2019-04-04 09:35:35,80.932784637443
2019-04-04 09:35:36,53.95518975829534
2019-04-04 09:35:37,35.970126505530224
2019-04-04 09:35:38,23.98008433702015
2019-04-04 09:35:39,15.986722891346766
2019-04-04 09:35:40,10.657815260897843
2019-04-04 09:35:41,7.105210173931895
2019-04-04 09:35:42,4.736806782621263
2019-04-04 09:35:43,3.1578711884141755
2019-04-04 09:35:44,2.1052474589427836
2019-04-04 09:35:45,1.4034983059618558
2019-04-04 09:35:46,0.9356655373079038
2019-04-04 09:35:47,0.6237770248719359
2019-04-04 09:35:48,0.4158513499146239
2019-04-04 09:35:49,0.27723423327641594
2019-04-04 09:35:50,0.18482282218427729
2019-04-04 09:35:51,0.12321521478951819
2019-04-04 09:35:52,0.08214347652634546
2019-04-04 09:35:53,0.05476231768423031
2019-04-04 09:35:54,0.03650821178948687
2019-04-04 09:35:55,0.024338807859657915
2019-04-04 09:35:56,0.01622587190643861
2019-04-04 09:35:57,0.010817247937625741
2019-04-04 09:35:58,0.007211498625083828
2019-04-04 09:35:59,0.0048076657500558855
2019-04-04 09:36:00,0.003205110500037257
2019-04-04 09:36:01,0.002136740333358171
2019-04-04 09:36:02,0.0014244935555721141
2019-04-04 09:36:03,0.0009496623703814095
2019-04-04 09:36:04,0.0006331082469209396
2019-04-04 09:36:05,0.00042207216461395973
2019-04-04 09:36:06,0.00028138144307597314
2019-04-04 09:36:07,0.00018758762871731542
2019-04-04 09:36:08,0.00012505841914487695
2019-04-04 09:36:09,8.337227942991797e-05
2019-04-04 09:36:10,5.558151961994531e-05
2019-04-04 09:36:11,3.705434641329687e-05
2019-04-04 09:36:12,2.470289760886458e-05
2019-04-04 09:36:13,1.646859840590972e-05
2019-04-04 09:36:14,1.0979065603939813e-05
2019-04-04 09:36:15,7.319377069293208e-06
2019-04-04 09:36:16,4.879584712862139e-06
2019-04-04 09:36:17,3.253056475241426e-06
2019-04-04 09:36:18,2.1687043168276173e-06
2019-04-04 09:36:19,1.4458028778850782e-06
2019-04-04 09:36:20,9.638685852567188e-07
2019-04-04 09:36:21,-733.3333326907542
2019-04-04 09:36:22,-455.5555551271695
2019-04-04 09:36:23,-303.703703418113
2019-04-04 09:36:24,-202.46913561207532
2019-04-04 09:36:25,-134.97942374138356
2019-04-04 09:36:26,-89.9862824942557
2019-04-04 09:36:27,-59.99085499617047
2019-04-04 09:36:28,-39.99390333078031
2019-04-04 09:36:29,-26.66260222052021
2019-04-04 09:36:30,-17.775068147013474
2019-04-04 09:36:31,-11.850045431342316
2019-04-04 09:36:32,-7.9000302875615445
2019-04-04 09:36:33,-5.266686858374363
2019-04-04 09:36:34,-3.511124572249575
2019-04-04 09:36:35,-2.34074971483305
2019-04-04 09:36:36,-1.5604998098887
2019-04-04 09:36:37,-1.0403332065924666
2019-04-04 09:36:38,-0.6935554710616444
2019-04-04 09:36:39,-0.46237031404109624
2019-04-04 09:36:40,-0.3082468760273975
2019-04-04 09:36:41,-0.2054979173515983
2019-04-04 09:36:42,66.52966805509894
2019-04-04 09:36:43,44.353112036732625
2019-04-04 09:36:44,29.56874135782175
2019-04-04 09:36:45,19.712494238547833
2019-04-04 09:36:46,313.1416628256986
2019-04-04 09:36:47,242.09444188379905
2019-04-04 09:36:48,161.39629458919936
2019-04-04 09:36:49,107.5975297261329
2019-04-04 09:36:50,71.7316864840886
2019-04-04 09:36:51,47.82112432272573
2019-04-04 09:36:52,31.88074954848382
2019-04-04 09:36:53,121.25383303232256
2019-04-04 09:36:54,80.83588868821504
2019-04-04 09:36:55,-12.776074207856643
2019-04-04 09:36:56,-8.517382805237762
2019-04-04 09:36:57,-72.3449218701585
2019-04-04 09:36:58,-48.229947913439
2019-04-04 09:36:59,-32.15329860895933
2019-04-04 09:37:00,-21.43553240597289
2019-04-04 09:37:01,-47.62368827064859
2019-04-04 09:37:02,-31.74912551376573
2019-04-04 09:37:03,-21.16608367584382
2019-04-04 09:37:04,-14.110722450562546
2019-04-04 09:37:05,-9.407148300375031
2019-04-04 09:37:06,-6.271432200250021
2019-04-04 09:37:07,-4.18095480016668
2019-04-04 09:37:08,-2.78730320011112
2019-04-04 09:37:09,-1.8582021334074135
2019-04-04 09:37:10,-1.238801422271609
2019-04-04 09:37:11,-0.8258676148477394
2019-04-04 09:37:12,-0.5505784098984929
2019-04-04 09:37:13,-0.367052273265662
2019-04-04 09:37:14,-0.2447015155104413
2019-04-04 09:37:15,99.83686565632638
2019-04-04 09:37:16,66.55791043755092
2019-04-04 09:37:17,44.37194029170061
2019-04-04 09:37:18,29.58129352780041
2019-04-04 09:37:19,19.720862351866938
2019-04-04 09:37:20,13.147241567911292
2019-04-04 09:37:21,8.764827711940862
