h_m_s,WPM
2019-04-04 09:31:37,-0.15130460103837332
2019-04-04 09:31:38,-0.1008697340255822
2019-04-04 09:31:39,-0.06724648935038814
2019-04-04 09:31:40,-0.04483099290025876
2019-04-04 09:31:41,-0.02988732860017251
2019-04-04 09:31:42,-0.01992488573344834
2019-04-04 09:31:43,-0.013283257155632227
2019-04-04 09:31:44,-0.008855504770421485
2019-04-04 09:31:45,-0.005903669846947657
2019-04-04 09:31:46,-0.0039357798979651045
2019-04-04 09:31:47,-0.0026238532653100697
2019-04-04 09:31:48,-0.001749235510206713
2019-04-04 09:31:49,-66.66783282367346
2019-04-04 09:31:50,-144.44522188244898
2019-04-04 09:31:51,-96.29681458829931
2019-04-04 09:31:52,-64.19787639219955
2019-04-04 09:31:53,-42.79858426146637
2019-04-04 09:31:54,204.80094382568907
2019-04-04 09:31:55,136.5339625504594
2019-04-04 09:31:56,91.02264170030627
2019-04-04 09:31:57,60.68176113353751
2019-04-04 09:31:58,73.78784075569168
2019-04-04 09:31:59,49.191893837127786
2019-04-04 09:32:00,99.4612625580852
2019-04-04 09:32:01,66.3075083720568
2019-04-04 09:32:02,44.2050055813712
2019-04-04 09:32:03,562.8033370542474
2019-04-04 09:32:04,575.2022247028316
2019-04-04 09:32:05,2583.4681498018876
2019-04-04 09:32:06,2455.6454332012586
2019-04-04 09:32:07,1637.0969554675057
2019-04-04 09:32:08,1324.731303645004
2019-04-04 09:32:09,883.1542024300026
2019-04-04 09:32:10,455.43613495333506
2019-04-04 09:32:11,303.62408996889
2019-04-04 09:32:12,-297.58394002074
2019-04-04 09:32:13,-198.38929334716
2019-04-04 09:32:14,-132.25952889810665
2019-04-04 09:32:15,-88.17301926540443
2019-04-04 09:32:16,-58.782012843602956
2019-04-04 09:32:17,-39.18800856240197
2019-04-04 09:32:18,-26.12533904160131
2019-04-04 09:32:19,-17.416892694400875
2019-04-04 09:32:20,-11.61126179626725
2019-04-04 09:32:21,-7.7408411975115
2019-04-04 09:32:22,-5.160560798341
2019-04-04 09:32:23,-3.4403738655606664
2019-04-04 09:32:24,-2.293582577040444
2019-04-04 09:32:25,-1.529055051360296
2019-04-04 09:32:26,-1.0193700342401975
2019-04-04 09:32:27,-0.6795800228267983
2019-04-04 09:32:28,-0.4530533485511989
2019-04-04 09:32:29,-33.635368899034134
2019-04-04 09:32:30,-22.423579266022756
2019-04-04 09:32:31,-14.94905284401517
2019-04-04 09:32:32,-9.966035229343447
2019-04-04 09:32:33,-6.644023486228964
2019-04-04 09:32:34,-4.429348990819309
2019-04-04 09:32:35,-2.9528993272128727
2019-04-04 09:32:36,-1.9685995514752486
2019-04-04 09:32:37,-34.645733034316834
2019-04-04 09:32:38,-23.09715535621122
2019-04-04 09:32:39,-15.39810357080748
2019-04-04 09:32:40,-10.26540238053832
2019-04-04 09:32:41,-6.843601587025547
2019-04-04 09:32:42,-4.5624010580170316
2019-04-04 09:32:43,-3.041600705344688
2019-04-04 09:32:44,-2.0277338035631254
2019-04-04 09:32:45,-1.3518225357087503
2019-04-04 09:32:46,-0.9012150238058335
2019-04-04 09:32:47,66.0658566507961
2019-04-04 09:32:48,44.04390443386407
2019-04-04 09:32:49,29.36260295590938
2019-04-04 09:32:50,-13.758264696060413
2019-04-04 09:32:51,-9.172176464040275
2019-04-04 09:32:52,-6.114784309360183
2019-04-04 09:32:53,-4.076522872906788
2019-04-04 09:32:54,-2.7176819152711924
2019-04-04 09:32:55,-1.8117879435141282
2019-04-04 09:32:56,-1.2078586290094189
2019-04-04 09:32:57,-0.8052390860062792
2019-04-04 09:32:58,-0.5368260573375195
2019-04-04 09:32:59,-33.691217371558345
2019-04-04 09:33:00,-22.460811581038897
2019-04-04 09:33:01,51.692792279307405
2019-04-04 09:33:02,34.46186151953827
2019-04-04 09:33:03,22.974574346358846
2019-04-04 09:33:04,15.316382897572565
2019-04-04 09:33:05,10.210921931715044
2019-04-04 09:33:06,6.807281287810029
2019-04-04 09:33:07,4.538187525206686
2019-04-04 09:33:08,3.0254583501377907
2019-04-04 09:33:09,135.35030556675852
2019-04-04 09:33:10,90.23353704450568
2019-04-04 09:33:11,60.15569136300379
2019-04-04 09:33:12,73.43712757533586
2019-04-04 09:33:13,48.95808505022391
2019-04-04 09:33:14,-0.6946099665173951
2019-04-04 09:33:15,-0.46307331101159677
2019-04-04 09:33:16,-0.3087155406743978
2019-04-04 09:33:17,-0.20581036044959855
2019-04-04 09:33:18,-66.80387357363307
2019-04-04 09:33:19,-44.53591571575538
2019-04-04 09:33:20,-29.690610477170253
2019-04-04 09:33:21,-19.793740318113503
2019-04-04 09:33:22,-13.195826878742336
2019-04-04 09:33:23,-8.797217919161557
2019-04-04 09:33:24,-105.86481194610771
2019-04-04 09:33:25,-70.57654129740514
2019-04-04 09:33:26,-80.38436086493677
2019-04-04 09:33:27,-53.58957390995784
2019-04-04 09:33:28,-35.72638260663856
2019-04-04 09:33:29,-57.15092173775904
2019-04-04 09:33:30,-38.10061449183936
2019-04-04 09:33:31,-58.73374299455958
2019-04-04 09:33:32,-39.15582866303972
2019-04-04 09:33:33,-26.103885775359814
2019-04-04 09:33:34,-150.73592385023986
2019-04-04 09:33:35,-100.49061590015991
2019-04-04 09:33:36,-66.99374393343994
2019-04-04 09:33:37,-44.66249595562663
2019-04-04 09:33:38,-96.44166397041776
2019-04-04 09:33:39,-64.29444264694517
2019-04-04 09:33:40,-42.862961764630114
2019-04-04 09:33:41,-28.575307843086744
2019-04-04 09:33:42,-19.050205228724497
2019-04-04 09:33:43,-12.700136819149664
2019-04-04 09:33:44,-8.466757879433109
2019-04-04 09:33:45,-5.644505252955406
2019-04-04 09:33:46,-3.7630035019702706
2019-04-04 09:33:47,-2.5086690013135136
2019-04-04 09:33:48,-1.6724460008756756
2019-04-04 09:33:49,-167.78163066725045
2019-04-04 09:33:50,-111.85442044483364
2019-04-04 09:33:51,-74.56961362988909
2019-04-04 09:33:52,-49.713075753259396
2019-04-04 09:33:53,-33.14205050217293
2019-04-04 09:33:54,-22.09470033478195
2019-04-04 09:33:55,-14.729800223187967
2019-04-04 09:33:56,-9.819866815458644
2019-04-04 09:33:57,60.12008878969424
2019-04-04 09:33:58,40.08005919312949
2019-04-04 09:33:59,26.72003946208633
2019-04-04 09:34:00,17.813359641390885
2019-04-04 09:34:01,11.87557309426059
2019-04-04 09:34:02,7.9170487295070595
2019-04-04 09:34:03,5.27803248633804
2019-04-04 09:34:04,3.51868832422536
2019-04-04 09:34:05,2.34579221615024
2019-04-04 09:34:06,1.5638614774334931
2019-04-04 09:34:07,1.0425743182889955
2019-04-04 09:34:08,0.695049545525997
2019-04-04 09:34:09,0.463366363683998
2019-04-04 09:34:10,0.30891090912266533
2019-04-04 09:34:11,0.2059406060817769
2019-04-04 09:34:12,33.470627070721186
2019-04-04 09:34:13,122.31375138048078
2019-04-04 09:34:14,81.54250092032052
2019-04-04 09:34:15,54.36166728021368
2019-04-04 09:34:16,36.241111520142454
2019-04-04 09:34:17,90.82740768009496
2019-04-04 09:34:18,60.55160512006331
2019-04-04 09:34:19,-126.2989299199578
2019-04-04 09:34:20,-84.1992866133052
2019-04-04 09:34:21,-56.13285774220347
2019-04-04 09:34:22,-37.42190516146898
2019-04-04 09:34:23,-24.94793677431265
2019-04-04 09:34:24,-16.631957849541767
2019-04-04 09:34:25,-11.08797189969451
2019-04-04 09:34:26,25.941352066870326
2019-04-04 09:34:27,-216.03909862208647
2019-04-04 09:34:28,-144.02606574805765
2019-04-04 09:34:29,-96.01737716537177
2019-04-04 09:34:30,-97.34491811024786
2019-04-04 09:34:31,-64.89661207349857
2019-04-04 09:34:32,-43.26440804899905
2019-04-04 09:34:33,-28.842938699332702
2019-04-04 09:34:34,-19.228625799555136
2019-04-04 09:34:35,-46.15241719970342
2019-04-04 09:34:36,-30.768278133135613
2019-04-04 09:34:37,-20.512185422090408
2019-04-04 09:34:38,-13.674790281393605
2019-04-04 09:34:39,90.8834731457376
2019-04-04 09:34:40,-72.74435123617494
2019-04-04 09:34:41,-48.496234157449955
2019-04-04 09:34:42,-32.3308227716333
2019-04-04 09:34:43,45.11278481891113
2019-04-04 09:34:44,30.075189879274088
2019-04-04 09:34:45,20.050126586182724
2019-04-04 09:34:46,346.7000843907885
2019-04-04 09:34:47,231.133389593859
2019-04-04 09:34:48,154.088926395906
2019-04-04 09:34:49,102.72595093060399
2019-04-04 09:34:50,68.48396728706932
2019-04-04 09:34:51,45.655978191379546
2019-04-04 09:34:52,30.43731879425303
2019-04-04 09:34:53,20.291545862835353
2019-04-04 09:34:54,13.527697241890236
2019-04-04 09:34:55,9.018464827926824
2019-04-04 09:34:56,6.012309885284549
2019-04-04 09:34:57,4.008206590189699
2019-04-04 09:34:58,2.672137726793133
2019-04-04 09:34:59,1.781425151195422
2019-04-04 09:35:00,1.1876167674636147
2019-04-04 09:35:01,0.7917445116424098
2019-04-04 09:35:02,0.5278296744282732
2019-04-04 09:35:03,100.35188644961885
2019-04-04 09:35:04,66.90125763307923
2019-04-04 09:35:05,44.60083842205282
2019-04-04 09:35:06,29.733892281368544
2019-04-04 09:35:07,19.822594854245697
2019-04-04 09:35:08,13.215063236163799
2019-04-04 09:35:09,8.810042157442533
2019-04-04 09:35:10,5.873361438295022
2019-04-04 09:35:11,-29.41775904113665
2019-04-04 09:35:12,-19.611839360757767
2019-04-04 09:35:13,-13.074559573838512
2019-04-04 09:35:14,-175.38303971589232
2019-04-04 09:35:15,-116.92202647726155
2019-04-04 09:35:16,-77.9480176515077
2019-04-04 09:35:17,-51.965345101005134
2019-04-04 09:35:18,-34.64356340067009
2019-04-04 09:35:19,-23.09570893378006
2019-04-04 09:35:20,-15.397139289186706
2019-04-04 09:35:21,-10.26475952612447
2019-04-04 09:35:22,-6.843173017416313
2019-04-04 09:35:23,-4.562115344944209
2019-04-04 09:35:24,-3.0414102299628056
2019-04-04 09:35:25,-2.0276068199752038
2019-04-04 09:35:26,-1.3517378799834692
2019-04-04 09:35:27,-467.5678252533223
2019-04-04 09:35:28,-311.7118835022149
2019-04-04 09:35:29,-207.80792233480994
2019-04-04 09:35:30,-105.20528155653996
2019-04-04 09:35:31,-70.13685437102664
2019-04-04 09:35:32,-46.75790291401776
2019-04-04 09:35:33,-31.17193527601184
2019-04-04 09:35:34,-254.11462351734122
2019-04-04 09:35:35,-69.4097490115608
2019-04-04 09:35:36,-212.93983267437386
2019-04-04 09:35:37,-208.62655511624925
2019-04-04 09:35:38,-139.0843700774995
2019-04-04 09:35:39,-92.72291338499967
2019-04-04 09:35:40,-61.81527558999978
2019-04-04 09:35:41,-41.21018372666652
2019-04-04 09:35:42,-27.47345581777768
2019-04-04 09:35:43,-18.315637211851787
2019-04-04 09:35:44,-12.210424807901191
2019-04-04 09:35:45,-8.14028320526746
2019-04-04 09:35:46,-5.426855470178307
2019-04-04 09:35:47,-3.6179036467855377
2019-04-04 09:35:48,64.25473090214298
2019-04-04 09:35:49,42.83648726809532
2019-04-04 09:35:50,28.55765817873021
2019-04-04 09:35:51,19.03843878582014
2019-04-04 09:35:52,12.692292523880093
2019-04-04 09:35:53,8.461528349253395
2019-04-04 09:35:54,5.641018899502264
2019-04-04 09:35:55,3.7606792663348423
2019-04-04 09:35:56,2.5071195108898947
2019-04-04 09:35:57,35.004746340593265
2019-04-04 09:35:58,23.33649756039551
2019-04-04 09:35:59,15.557665040263673
2019-04-04 09:36:00,10.371776693509116
2019-04-04 09:36:01,6.914517795672744
2019-04-04 09:36:02,4.6096785304484955
2019-04-04 09:36:03,3.073119020298997
2019-04-04 09:36:04,-64.617920653134
2019-04-04 09:36:05,-43.07861376875599
2019-04-04 09:36:06,-28.719075845837327
2019-04-04 09:36:07,-152.4793838972249
2019-04-04 09:36:08,-101.65292259814993
2019-04-04 09:36:09,-67.76861506543328
2019-04-04 09:36:10,-45.179076710288854
2019-04-04 09:36:11,-30.1193844735259
2019-04-04 09:36:12,-20.07958964901727
2019-04-04 09:36:13,-13.386393099344845
2019-04-04 09:36:14,-475.5909287328966
2019-04-04 09:36:15,-317.0606191552644
2019-04-04 09:36:16,-144.70707943684295
2019-04-04 09:36:17,-96.47138629122863
2019-04-04 09:36:18,-64.31425752748575
2019-04-04 09:36:19,-42.8761716849905
2019-04-04 09:36:20,-28.584114456660334
2019-04-04 09:36:21,-985.7227429711069
2019-04-04 09:36:22,-590.4818286474045
2019-04-04 09:36:23,-393.654552431603
2019-04-04 09:36:24,-262.4363682877353
2019-04-04 09:36:25,-174.95757885849022
2019-04-04 09:36:26,-116.63838590566014
2019-04-04 09:36:27,-77.75892393710676
2019-04-04 09:36:28,-51.83928262473784
2019-04-04 09:36:29,-34.55952174982523
2019-04-04 09:36:30,76.96031883344985
2019-04-04 09:36:31,51.3068792222999
2019-04-04 09:36:32,34.20458614819993
2019-04-04 09:36:33,22.803057432133286
2019-04-04 09:36:34,15.202038288088858
2019-04-04 09:36:35,10.134692192059239
2019-04-04 09:36:36,6.756461461372826
2019-04-04 09:36:37,4.504307640915218
2019-04-04 09:36:38,3.002871760610145
2019-04-04 09:36:39,2.00191450707343
2019-04-04 09:36:40,1.3346096713822868
2019-04-04 09:36:41,34.22307311425486
2019-04-04 09:36:42,22.815382076169907
2019-04-04 09:36:43,15.210254717446604
2019-04-04 09:36:44,10.14016981163107
2019-04-04 09:36:45,6.7601132077540464
2019-04-04 09:36:46,4.506742138502697
2019-04-04 09:36:47,3.004494759001798
2019-04-04 09:36:48,2.0029965060011987
2019-04-04 09:36:49,-798.6646689959993
2019-04-04 09:36:50,-532.4431126639995
2019-04-04 09:36:51,-621.6287417759996
2019-04-04 09:36:52,-381.0858278506664
2019-04-04 09:36:53,-354.05721856711097
2019-04-04 09:36:54,-236.0381457114073
2019-04-04 09:36:55,-157.35876380760487
2019-04-04 09:36:56,-104.90584253840325
2019-04-04 09:36:57,-69.9372283589355
2019-04-04 09:36:58,-46.624818905957
2019-04-04 09:36:59,-31.083212603971333
2019-04-04 09:37:00,-20.722141735980887
2019-04-04 09:37:01,-47.148094490653925
2019-04-04 09:37:02,-31.432062993769282
2019-04-04 09:37:03,-20.954708662512854
2019-04-04 09:37:04,-13.969805775008568
2019-04-04 09:37:05,-9.313203850005712
2019-04-04 09:37:06,-6.2088025666704745
2019-04-04 09:37:07,-4.13920171111365
2019-04-04 09:37:08,-2.7594678074091
2019-04-04 09:37:09,-1.8396452049393999
2019-04-04 09:37:10,-1.2264301366262667
2019-04-04 09:37:11,-0.8176200910841778
2019-04-04 09:37:12,-0.5450800607227851
2019-04-04 09:37:13,-0.36338670714852345
2019-04-04 09:37:14,-0.2422578047656823
2019-04-04 09:37:15,-0.16150520317712153
2019-04-04 09:37:16,-300.10767013545143
2019-04-04 09:37:17,-200.07178009030096
2019-04-04 09:37:18,-133.3811867268673
2019-04-04 09:37:19,-88.92079115124487
2019-04-04 09:37:20,-25.947194100829915
2019-04-04 09:37:21,-17.298129400553275
2019-04-04 09:37:22,-11.532086267035517
2019-04-04 09:37:23,-7.6880575113570115
2019-04-04 09:37:24,-5.125371674238008
2019-04-04 09:37:25,-3.416914449492005
2019-04-04 09:37:26,-2.2779429663280033
2019-04-04 09:37:27,-1.518628644218669
2019-04-04 09:37:28,-1.0124190961457793
2019-04-04 09:37:29,-0.6749460640971862
2019-04-04 09:37:30,-0.44996404273145746
2019-04-04 09:37:31,-0.2999760284876383
2019-04-04 09:37:32,-0.19998401899175888
2019-04-04 09:37:33,-0.13332267932783926
2019-04-04 09:37:34,-0.08888178621855951
2019-04-04 09:37:35,-0.05925452414570634
2019-04-04 09:37:36,-0.03950301609713756
2019-04-04 09:37:37,-0.026335344064758372
2019-04-04 09:37:38,-0.01755689604317225
2019-04-04 09:37:39,-0.011704597362114834
2019-04-04 09:37:40,-0.007803064908076556
2019-04-04 09:37:41,-0.005202043272051037
2019-04-04 09:37:42,-0.0034680288480340247
2019-04-04 09:37:43,-0.002312019232022683
2019-04-04 09:37:44,-0.0015413461546817887
2019-04-04 09:37:45,-0.0010275641031211925
2019-04-04 09:37:46,-0.0006850427354141283
2019-04-04 09:37:47,-0.0004566951569427522
2019-04-04 09:37:48,-0.0003044634379618348
2019-04-04 09:37:49,-0.00020297562530788987
2019-04-04 09:37:50,-0.00013531708353859326
2019-04-04 09:37:51,-9.021138902572883e-05
2019-04-04 09:37:52,-6.0140926017152556e-05
2019-04-04 09:37:53,33.333293239382655
2019-04-04 09:37:54,55.555528826255106
2019-04-04 09:37:55,37.037019217503406
2019-04-04 09:37:56,24.69134614500227
2019-04-04 09:37:57,16.460897430001513
2019-04-04 09:37:58,10.973931620001009
2019-04-04 09:37:59,7.315954413334006
2019-04-04 09:38:00,4.877302942222671
2019-04-04 09:38:01,3.2515352948151137
2019-04-04 09:38:02,2.167690196543409
2019-04-04 09:38:03,1.445126797695606
2019-04-04 09:38:04,0.963417865130404
2019-04-04 09:38:05,0.6422785767536027
2019-04-04 09:38:06,0.4281857178357351
2019-04-04 09:38:07,0.2854571452238234
2019-04-04 09:38:08,0.19030476348254896
2019-04-04 09:38:09,0.12686984232169932
2019-04-04 09:38:10,0.08457989488113288
2019-04-04 09:38:11,0.05638659658742192
2019-04-04 09:38:12,0.037591064391614616
2019-04-04 09:38:13,0.025060709594409744
2019-04-04 09:38:14,0.016707139729606496
2019-04-04 09:38:15,0.011138093153070997
2019-04-04 09:38:16,-33.32590793789795
2019-04-04 09:38:17,-22.217271958598634
2019-04-04 09:38:18,-14.811514639065756
2019-04-04 09:38:19,-9.874343092710504
2019-04-04 09:38:20,-6.582895395140336
2019-04-04 09:38:21,-4.3885969300935574
2019-04-04 09:38:22,-2.925731286729038
2019-04-04 09:38:23,-1.9504875244860254
2019-04-04 09:38:24,-1.300325016324017
2019-04-04 09:38:25,-0.8668833442160113
2019-04-04 09:38:26,-0.5779222294773408
2019-04-04 09:38:27,-0.38528148631822723
2019-04-04 09:38:28,-0.2568543242121515
2019-04-04 09:38:29,-0.17123621614143433
2019-04-04 09:38:30,-0.11415747742762289
2019-04-04 09:38:31,66.59056168171492
2019-04-04 09:38:32,11.06037445447661
2019-04-04 09:38:33,7.373582969651074
2019-04-04 09:38:34,4.915721979767382
2019-04-04 09:38:35,3.2771479865115882
2019-04-04 09:38:36,2.184765324341059
2019-04-04 09:38:37,1.4565102162273726
2019-04-04 09:38:38,0.9710068108182485
2019-04-04 09:38:39,0.6473378738788323
2019-04-04 09:38:40,0.43155858258588825
2019-04-04 09:38:41,0.2877057217239255
2019-04-04 09:38:42,0.191803814482617
2019-04-04 09:38:43,0.127869209655078
2019-04-04 09:38:44,0.085246139770052
2019-04-04 09:38:45,0.056830759846701336
2019-04-04 09:38:46,0.037887173231134226
2019-04-04 09:38:47,0.02525811548742282
2019-04-04 09:38:48,0.01683874365828188
2019-04-04 09:38:49,0.011225829105521253
2019-04-04 09:38:50,0.007483886070347502
2019-04-04 09:38:51,0.004989257380231668
2019-04-04 09:38:52,0.003326171586821112
2019-04-04 09:38:53,0.0022174477245474077
2019-04-04 09:38:54,-66.66518836818364
2019-04-04 09:38:55,-44.44345891212242
2019-04-04 09:38:56,-29.628972608081614
2019-04-04 09:38:57,-19.752648405387742
2019-04-04 09:38:58,-13.168432270258494
2019-04-04 09:38:59,-8.778954846838996
2019-04-04 09:39:00,-5.85263656455933
2019-04-04 09:39:01,-3.9017577097062204
2019-04-04 09:39:02,-2.6011718064708136
2019-04-04 09:39:03,-1.7341145376472091
2019-04-04 09:39:04,-1.1560763584314728
2019-04-04 09:39:05,-0.7707175722876486
2019-04-04 09:39:06,-0.5138117148584324
2019-04-04 09:39:07,-0.3425411432389549
2019-04-04 09:39:08,-0.22836076215930326
2019-04-04 09:39:09,-0.15224050810620218
2019-04-04 09:39:10,-0.10149367207080146
2019-04-04 09:39:11,-0.06766244804720097
2019-04-04 09:39:12,66.62155836796853
2019-04-04 09:39:13,44.41437224531236
2019-04-04 09:39:14,-3.7237518364584283
2019-04-04 09:39:15,-2.482501224305619
2019-04-04 09:39:16,-1.655000816203746
2019-04-04 09:39:17,-1.103333877469164
2019-04-04 09:39:18,-0.7355559183127759
2019-04-04 09:39:19,-0.49037061220851724
2019-04-04 09:39:20,-0.3269137414723448
2019-04-04 09:39:21,-0.21794249431489654
2019-04-04 09:39:22,-0.14529499620993103
2019-04-04 09:39:23,-0.09686333080662068
2019-04-04 09:39:24,-0.06457555387108045
2019-04-04 09:39:25,-0.04305036924738697
2019-04-04 09:39:26,-66.69536691283159
2019-04-04 09:39:27,-44.46357794188773
2019-04-04 09:39:28,-29.64238529459182
2019-04-04 09:39:29,-19.761590196394547
2019-04-04 09:39:30,-13.174393464263032
2019-04-04 09:39:31,-8.782928976175354
2019-04-04 09:39:32,-5.855285984116903
2019-04-04 09:39:33,-3.9035239894112688
2019-04-04 09:39:34,-2.602349326274179
2019-04-04 09:39:35,-1.7348995508494527
2019-04-04 09:39:36,-1.1565997005663018
2019-04-04 09:39:37,-0.7710664670442012
2019-04-04 09:39:38,-0.5140443113628008
2019-04-04 09:39:39,-0.34269620757520053
2019-04-04 09:39:40,-0.22846413838346702
2019-04-04 09:39:41,-0.152309425588978
2019-04-04 09:39:42,-0.10153961705931867
2019-04-04 09:39:43,-0.06769307803954579
2019-04-04 09:39:44,-0.04512871869303053
2019-04-04 09:39:45,66.63658085420464
2019-04-04 09:39:46,44.424387236136425
2019-04-04 09:39:47,29.616258157424284
2019-04-04 09:39:48,19.744172104949524
2019-04-04 09:39:49,13.162781403299682
2019-04-04 09:39:50,142.1085209355331
2019-04-04 09:39:51,94.73901395702207
2019-04-04 09:39:52,63.159342638014714
2019-04-04 09:39:53,42.10622842534314
2019-04-04 09:39:54,28.07081895022876
2019-04-04 09:39:55,18.713879300152506
2019-04-04 09:39:56,-20.857413799898328
2019-04-04 09:39:57,-13.904942533265553
2019-04-04 09:39:58,-9.269961688843702
2019-04-04 09:39:59,-6.179974459229135
2019-04-04 09:40:00,-4.1199829728194235
2019-04-04 09:40:01,-2.746655315212949
2019-04-04 09:40:02,-1.8311035434752994
2019-04-04 09:40:03,-1.2207356956501996
2019-04-04 09:40:04,-0.8138237971001331
2019-04-04 09:40:05,-0.5425491980667554
2019-04-04 09:40:06,-0.3616994653778369
2019-04-04 09:40:07,-0.24113297691855795
2019-04-04 09:40:08,99.8392446820543
2019-04-04 09:40:09,66.55949645470287
2019-04-04 09:40:10,44.372997636468575
2019-04-04 09:40:11,29.581998424312385
2019-04-04 09:40:12,19.721332282874922
2019-04-04 09:40:13,13.147554855249949
2019-04-04 09:40:14,8.765036570166632
2019-04-04 09:40:15,5.843357713444422
2019-04-04 09:40:16,3.895571808962948
2019-04-04 09:40:17,2.5970478726419652
2019-04-04 09:40:18,1.731365248427977
2019-04-04 09:40:19,1.1542434989519845
2019-04-04 09:40:20,0.7694956659679897
2019-04-04 09:40:21,0.5129971106453265
2019-04-04 09:40:22,0.341998073763551
2019-04-04 09:40:23,0.22799871584236733
2019-04-04 09:40:24,0.15199914389491156
2019-04-04 09:40:25,0.10133276259660771
2019-04-04 09:40:26,33.400888508397735
2019-04-04 09:40:27,22.26725900559849
2019-04-04 09:40:28,81.51150600373232
2019-04-04 09:40:29,54.34100400248821
2019-04-04 09:40:30,36.227336001658806
2019-04-04 09:40:31,24.151557334439204
2019-04-04 09:40:32,16.10103822295947
2019-04-04 09:40:33,10.73402548197298
2019-04-04 09:40:34,40.48935032131532
2019-04-04 09:40:35,26.992900214210213
