h_m_s,XIU
2019-04-04 11:32:14,1.1853966074915914
2019-04-04 11:32:15,0.7902644049943942
2019-04-04 11:32:16,0.5268429366629295
2019-04-04 11:32:17,0.35122862444195296
2019-04-04 11:32:18,0.23415241629463532
2019-04-04 11:32:19,0.1561016108630902
2019-04-04 11:32:20,0.10406774057539347
2019-04-04 11:32:21,0.06937849371692899
2019-04-04 11:32:22,0.046252329144619325
2019-04-04 11:32:23,0.030834886096412883
2019-04-04 11:32:24,0.02055659073094192
2019-04-04 11:32:25,0.013704393820627948
2019-04-04 11:32:26,0.009136262547085298
2019-04-04 11:32:27,0.006090841698056865
2019-04-04 11:32:28,0.00406056113203791
2019-04-04 11:32:29,0.00270704075469194
2019-04-04 11:32:30,0.0018046938364612933
2019-04-04 11:32:31,0.0012031292243075288
2019-04-04 11:32:32,0.0008020861495383525
2019-04-04 11:32:33,0.000534724099692235
2019-04-04 11:32:34,0.0003564827331281567
2019-04-04 11:32:35,0.00023765515541877112
2019-04-04 11:32:36,0.00015843677027918074
2019-04-04 11:32:37,0.00010562451351945382
2019-04-04 11:32:38,7.041634234630255e-05
2019-04-04 11:32:39,4.6944228230868364e-05
2019-04-04 11:32:40,3.1296152153912245e-05
2019-04-04 11:32:41,2.0864101435941497e-05
2019-04-04 11:32:42,1.390940095729433e-05
2019-04-04 11:32:43,9.272933971529554e-06
2019-04-04 11:32:44,6.1819559810197026e-06
2019-04-04 11:32:45,4.121303987346469e-06
2019-04-04 11:32:46,2.7475359915643126e-06
2019-04-04 11:32:47,1.831690661042875e-06
2019-04-04 11:32:48,1.2211271073619167e-06
2019-04-04 11:32:49,8.140847382412777e-07
2019-04-04 11:32:50,5.427231588275185e-07
2019-04-04 11:32:51,3.618154392183457e-07
2019-04-04 11:32:52,2.4121029281223046e-07
2019-04-04 11:32:53,1.608068618748203e-07
2019-04-04 11:32:54,1.0720457458321354e-07
2019-04-04 11:32:55,7.146971638880903e-08
2019-04-04 11:32:56,4.764647759253935e-08
2019-04-04 11:32:57,3.176431839502623e-08
2019-04-04 11:32:58,2.117621226335082e-08
2019-04-04 11:32:59,1.411747484223388e-08
2019-04-04 11:33:00,9.411649894822587e-09
2019-04-04 11:33:01,6.274433263215058e-09
2019-04-04 11:33:02,4.1829555088100385e-09
2019-04-04 11:33:03,2.788637005873359e-09
2019-04-04 11:33:04,1.859091337248906e-09
2019-04-04 11:33:05,1.239394224832604e-09
2019-04-04 11:33:06,8.262628165550693e-10
2019-04-04 11:33:07,5.508418777033795e-10
2019-04-04 11:33:08,3.672279184689197e-10
2019-04-04 11:33:09,2.448186123126131e-10
2019-04-04 11:33:10,1.6321240820840874e-10
2019-04-04 11:33:11,1.0880827213893916e-10
2019-04-04 11:33:12,7.25388480926261e-11
2019-04-04 11:33:13,4.8359232061750736e-11
2019-04-04 11:33:14,3.2239488041167155e-11
2019-04-04 11:33:15,2.149299202744477e-11
2019-04-04 11:33:16,1.4328661351629846e-11
2019-04-04 11:33:17,9.552440901086564e-12
2019-04-04 11:33:18,6.368293934057709e-12
2019-04-04 11:33:19,4.245529289371806e-12
2019-04-04 11:33:20,2.830352859581204e-12
2019-04-04 11:33:21,1.886901906387469e-12
2019-04-04 11:33:22,1.2579346042583128e-12
2019-04-04 11:33:23,8.386230695055418e-13
2019-04-04 11:33:24,5.590820463370279e-13
2019-04-04 11:33:25,3.727213642246853e-13
2019-04-04 11:33:26,2.484809094831235e-13
2019-04-04 11:33:27,1.6565393965541566e-13
2019-04-04 11:33:28,1.104359597702771e-13
2019-04-04 11:33:29,7.362397318018473e-14
2019-04-04 11:33:30,4.9082648786789824e-14
2019-04-04 11:33:31,3.272176585785988e-14
2019-04-04 11:33:32,2.181451057190659e-14
2019-04-04 11:33:33,1.4543007047937725e-14
2019-04-04 11:33:34,9.695338031958484e-15
2019-04-04 11:33:35,6.463558687972322e-15
2019-04-04 11:33:36,4.309039125314881e-15
2019-04-04 11:33:37,2.872692750209921e-15
2019-04-04 11:33:38,1.9151285001399474e-15
2019-04-04 11:33:39,1.2767523334266316e-15
2019-04-04 11:33:40,8.511682222844211e-16
2019-04-04 11:33:41,5.674454815229474e-16
2019-04-04 11:33:42,3.782969876819649e-16
2019-04-04 11:33:43,2.521979917879766e-16
2019-04-04 11:33:44,1.6813199452531773e-16
2019-04-04 11:33:45,1.1208799635021182e-16
2019-04-04 11:33:46,7.472533090014121e-17
2019-04-04 11:33:47,4.9816887266760807e-17
2019-04-04 11:33:48,3.321125817784054e-17
2019-04-04 11:33:49,2.2140838785227025e-17
2019-04-04 11:33:50,1.476055919015135e-17
2019-04-04 11:33:51,9.840372793434234e-18
2019-04-04 11:33:52,6.560248528956156e-18
2019-04-04 11:33:53,4.373499019304104e-18
2019-04-04 11:33:54,2.9156660128694027e-18
2019-04-04 11:33:55,1.943777341912935e-18
2019-04-04 11:33:56,1.29585156127529e-18
2019-04-04 11:33:57,8.639010408501933e-19
2019-04-04 11:33:58,5.759340272334622e-19
2019-04-04 11:33:59,3.8395601815564143e-19
2019-04-04 11:34:00,2.559706787704276e-19
2019-04-04 11:34:01,1.7064711918028507e-19
2019-04-04 11:34:02,1.1376474612019005e-19
2019-04-04 11:34:03,7.584316408012669e-20
2019-04-04 11:34:04,5.056210938675113e-20
2019-04-04 11:34:05,3.3708072924500756e-20
2019-04-04 11:34:06,2.2472048616333838e-20
2019-04-04 11:34:07,1.498136574422256e-20
2019-04-04 11:34:08,9.98757716281504e-21
2019-04-04 11:34:09,6.6583847752100264e-21
2019-04-04 11:34:10,4.438923183473351e-21
2019-04-04 11:34:11,2.9592821223155675e-21
2019-04-04 11:34:12,1.9728547482103783e-21
2019-04-04 11:34:13,1.315236498806919e-21
2019-04-04 11:34:14,8.76824332537946e-22
2019-04-04 11:34:15,5.845495550252973e-22
2019-04-04 11:34:16,3.896997033501982e-22
2019-04-04 11:34:17,2.5979980223346547e-22
2019-04-04 11:34:18,1.7319986815564364e-22
2019-04-04 11:34:19,1.154665787704291e-22
2019-04-04 11:34:20,7.697771918028607e-23
2019-04-04 11:34:21,5.131847945352405e-23
2019-04-04 11:34:22,3.42123196356827e-23
2019-04-04 11:34:23,2.2808213090455132e-23
2019-04-04 11:34:24,1.5205475393636754e-23
2019-04-04 11:34:25,1.0136983595757836e-23
2019-04-04 11:34:26,6.757989063838558e-24
2019-04-04 11:34:27,4.505326042559038e-24
2019-04-04 11:34:28,3.003550695039359e-24
2019-04-04 11:34:29,2.0023671300262393e-24
2019-04-04 11:34:30,1.3349114200174928e-24
2019-04-04 11:34:31,8.899409466783285e-25
2019-04-04 11:34:32,5.93293964452219e-25
2019-04-04 11:34:33,3.955293096348127e-25
2019-04-04 11:34:34,2.6368620642320847e-25
2019-04-04 11:34:35,1.7579080428213898e-25
2019-04-04 11:34:36,1.1719386952142598e-25
2019-04-04 11:34:37,7.812924634761732e-26
2019-04-04 11:34:38,5.208616423174488e-26
2019-04-04 11:34:39,3.4724109487829916e-26
2019-04-04 11:34:40,2.3149406325219944e-26
2019-04-04 11:34:41,1.543293755014663e-26
2019-04-04 11:34:42,1.0288625033431086e-26
2019-04-04 11:34:43,6.859083355620725e-27
2019-04-04 11:34:44,4.5727222370804834e-27
2019-04-04 11:34:45,3.0484814913869888e-27
2019-04-04 11:34:46,2.0323209942579927e-27
2019-04-04 11:34:47,1.3548806628386618e-27
2019-04-04 11:34:48,9.032537752257746e-28
2019-04-04 11:34:49,6.021691834838497e-28
2019-04-04 11:34:50,4.014461223225665e-28
2019-04-04 11:34:51,2.6763074821504433e-28
2019-04-04 11:34:52,1.7842049881002956e-28
2019-04-04 11:34:53,1.1894699920668637e-28
2019-04-04 11:34:54,7.929799947112425e-29
2019-04-04 11:34:55,5.28653329807495e-29
2019-04-04 11:34:56,3.524355532049967e-29
2019-04-04 11:34:57,2.349570354699978e-29
2019-04-04 11:34:58,1.566380236466652e-29
2019-04-04 11:34:59,1.044253490977768e-29
2019-04-04 11:35:00,6.961689939851786e-30
2019-04-04 11:35:01,4.641126626567857e-30
2019-04-04 11:35:02,3.0940844177119048e-30
2019-04-04 11:35:03,2.0627229451412697e-30
2019-04-04 11:35:04,1.3751486300941799e-30
2019-04-04 11:35:05,9.1676575339612e-31
2019-04-04 11:35:06,6.111771689307467e-31
2019-04-04 11:35:07,4.0745144595383115e-31
2019-04-04 11:35:08,2.716342973025541e-31
2019-04-04 11:35:09,1.8108953153503606e-31
2019-04-04 11:35:10,1.207263543566907e-31
2019-04-04 11:35:11,8.04842362377938e-32
2019-04-04 11:35:12,5.365615749186253e-32
2019-04-04 11:35:13,3.577077166124169e-32
2019-04-04 11:35:14,2.384718110749446e-32
2019-04-04 11:35:15,1.589812073832964e-32
2019-04-04 11:35:16,1.0598747158886427e-32
2019-04-04 11:35:17,7.065831439257617e-33
2019-04-04 11:35:18,4.7105542928384115e-33
2019-04-04 11:35:19,3.140369528558941e-33
2019-04-04 11:35:20,2.0935796857059606e-33
2019-04-04 11:35:21,1.3957197904706404e-33
2019-04-04 11:35:22,9.304798603137603e-34
2019-04-04 11:35:23,6.203199068758402e-34
2019-04-04 11:35:24,4.1354660458389344e-34
2019-04-04 11:35:25,2.756977363892623e-34
2019-04-04 11:35:26,1.8379849092617486e-34
2019-04-04 11:35:27,1.2253232728411657e-34
2019-04-04 11:35:28,8.168821818941105e-35
2019-04-04 11:35:29,5.445881212627403e-35
2019-04-04 11:35:30,3.630587475084936e-35
2019-04-04 11:35:31,2.420391650056624e-35
2019-04-04 11:35:32,1.6135944333710825e-35
2019-04-04 11:35:33,1.0757296222473883e-35
2019-04-04 11:35:34,7.171530814982589e-36
2019-04-04 11:35:35,4.781020543321726e-36
2019-04-04 11:35:36,3.187347028881151e-36
2019-04-04 11:35:37,2.1248980192541006e-36
2019-04-04 11:35:38,1.4165986795027337e-36
2019-04-04 11:35:39,9.44399119668489e-37
2019-04-04 11:35:40,6.295994131123261e-37
2019-04-04 11:35:41,4.19732942074884e-37
2019-04-04 11:35:42,2.7982196138325603e-37
2019-04-04 11:35:43,1.8654797425550402e-37
2019-04-04 11:35:44,1.24365316170336e-37
2019-04-04 11:35:45,8.291021078022401e-38
2019-04-04 11:35:46,5.527347385348267e-38
2019-04-04 11:35:47,3.6848982568988444e-38
2019-04-04 11:35:48,2.456598837932563e-38
2019-04-04 11:35:49,1.6377325586217085e-38
2019-04-04 11:35:50,1.0918217057478057e-38
2019-04-04 11:35:51,7.278811371652038e-39
2019-04-04 11:35:52,4.852540914434692e-39
2019-04-04 11:35:53,3.2350272762897946e-39
2019-04-04 11:35:54,2.156684850859863e-39
2019-04-04 11:35:55,1.437789900573242e-39
2019-04-04 11:35:56,9.585266003821613e-40
2019-04-04 11:35:57,6.390177335881076e-40
2019-04-04 11:35:58,4.260118223920717e-40
2019-04-04 11:35:59,2.8400788159471445e-40
2019-04-04 11:36:00,1.8933858772980965e-40
2019-04-04 11:36:01,1.2622572515320643e-40
2019-04-04 11:36:02,8.415048343547095e-41
2019-04-04 11:36:03,5.610032229031397e-41
2019-04-04 11:36:04,3.7400214860209316e-41
2019-04-04 11:36:05,2.493347657347288e-41
2019-04-04 11:36:06,1.6622317715648587e-41
2019-04-04 11:36:07,1.1081545143765724e-41
2019-04-04 11:36:08,7.387696762510482e-42
2019-04-04 11:36:09,4.925131175006988e-42
2019-04-04 11:36:10,3.283420783337992e-42
2019-04-04 11:36:11,2.1889471888919946e-42
2019-04-04 11:36:12,1.4592981259279965e-42
2019-04-04 11:36:13,9.72865417285331e-43
2019-04-04 11:36:14,6.485769448568874e-43
2019-04-04 11:36:15,4.323846299045916e-43
2019-04-04 11:36:16,2.882564199363944e-43
2019-04-04 11:36:17,1.9217094662426292e-43
2019-04-04 11:36:18,1.2811396441617529e-43
2019-04-04 11:36:19,8.540930961078352e-44
2019-04-04 11:36:20,5.693953974052235e-44
2019-04-04 11:36:21,3.795969316034823e-44
2019-04-04 11:36:22,-800.0
2019-04-04 11:36:23,-533.3333333333334
2019-04-04 11:36:24,-355.5555555555556
2019-04-04 11:36:25,-237.03703703703707
2019-04-04 11:36:26,-158.0246913580247
2019-04-04 11:36:27,-105.34979423868315
2019-04-04 11:36:28,-70.2331961591221
2019-04-04 11:36:29,-46.82213077274807
2019-04-04 11:36:30,-31.214753848498713
2019-04-04 11:36:31,-20.809835898999143
2019-04-04 11:36:32,-13.873223932666095
2019-04-04 11:36:33,-9.24881595511073
2019-04-04 11:36:34,-6.165877303407154
2019-04-04 11:36:35,-4.110584868938102
2019-04-04 11:36:36,-2.7403899126254014
