h_m_s,XSP
2019-04-04 09:31:25,3.717523150324565e-07
2019-04-04 09:31:26,2.478348766883043e-07
2019-04-04 09:31:27,1.652232511255362e-07
2019-04-04 09:31:28,1.101488340836908e-07
2019-04-04 09:31:29,7.343255605579386e-08
2019-04-04 09:31:30,4.895503737052924e-08
2019-04-04 09:31:31,3.263669158035283e-08
2019-04-04 09:31:32,2.1757794386901885e-08
2019-04-04 09:31:33,1.450519625793459e-08
2019-04-04 09:31:34,9.67013083862306e-09
2019-04-04 09:31:35,6.446753892415373e-09
2019-04-04 09:31:36,4.297835928276916e-09
2019-04-04 09:31:37,2.8652239521846106e-09
2019-04-04 09:31:38,1.9101493014564072e-09
2019-04-04 09:31:39,1.2734328676376048e-09
2019-04-04 09:31:40,8.489552450917365e-10
2019-04-04 09:31:41,5.65970163394491e-10
2019-04-04 09:31:42,3.77313442262994e-10
2019-04-04 09:31:43,2.5154229484199597e-10
2019-04-04 09:31:44,1.676948632279973e-10
2019-04-04 09:31:45,1.1179657548533154e-10
2019-04-04 09:31:46,7.453105032355436e-11
2019-04-04 09:31:47,4.968736688236957e-11
2019-04-04 09:31:48,3.3124911254913046e-11
2019-04-04 09:31:49,2.208327416994203e-11
2019-04-04 09:31:50,1.4722182779961354e-11
2019-04-04 09:31:51,9.814788519974237e-12
2019-04-04 09:31:52,6.5431923466494915e-12
2019-04-04 09:31:53,4.362128231099661e-12
2019-04-04 09:31:54,2.908085487399774e-12
2019-04-04 09:31:55,1.938723658266516e-12
2019-04-04 09:31:56,1.292482438844344e-12
2019-04-04 09:31:57,8.616549592295626e-13
2019-04-04 09:31:58,5.744366394863751e-13
2019-04-04 09:31:59,3.829577596575834e-13
2019-04-04 09:32:00,2.553051731050556e-13
2019-04-04 09:32:01,1.7020344873670373e-13
2019-04-04 09:32:02,1.1346896582446915e-13
2019-04-04 09:32:03,7.564597721631276e-14
2019-04-04 09:32:04,5.043065147754184e-14
2019-04-04 09:32:05,3.362043431836123e-14
2019-04-04 09:32:06,2.2413622878907488e-14
2019-04-04 09:32:07,1.4942415252604992e-14
2019-04-04 09:32:08,9.961610168403328e-15
2019-04-04 09:32:09,6.641073445602219e-15
2019-04-04 09:32:10,4.427382297068146e-15
2019-04-04 09:32:11,2.9515881980454305e-15
2019-04-04 09:32:12,1.9677254653636205e-15
2019-04-04 09:32:13,1.3118169769090803e-15
2019-04-04 09:32:14,8.745446512727202e-16
2019-04-04 09:32:15,5.830297675151468e-16
2019-04-04 09:32:16,3.8868651167676453e-16
2019-04-04 09:32:17,2.5912434111784304e-16
2019-04-04 09:32:18,1.727495607452287e-16
2019-04-04 09:32:19,1.1516637383015245e-16
2019-04-04 09:32:20,7.677758255343496e-17
2019-04-04 09:32:21,5.118505503562331e-17
2019-04-04 09:32:22,3.412337002374887e-17
2019-04-04 09:32:23,2.2748913349165915e-17
2019-04-04 09:32:24,1.5165942232777278e-17
2019-04-04 09:32:25,1.0110628155184852e-17
2019-04-04 09:32:26,6.740418770123235e-18
2019-04-04 09:32:27,4.49361251341549e-18
2019-04-04 09:32:28,2.9957416756103267e-18
2019-04-04 09:32:29,1.997161117073551e-18
2019-04-04 09:32:30,200.0
2019-04-04 09:32:31,133.33333333333334
2019-04-04 09:32:32,88.8888888888889
2019-04-04 09:32:33,59.25925925925927
2019-04-04 09:32:34,39.50617283950618
2019-04-04 09:32:35,26.337448559670786
2019-04-04 09:32:36,17.558299039780525
2019-04-04 09:32:37,-488.294467306813
2019-04-04 09:32:38,-325.52964487120863
2019-04-04 09:32:39,-217.0197632474724
2019-04-04 09:32:40,-144.6798421649816
2019-04-04 09:32:41,-96.45322810998773
2019-04-04 09:32:42,-64.30215207332516
2019-04-04 09:32:43,-42.86810138221677
2019-04-04 09:32:44,-28.57873425481118
2019-04-04 09:32:45,-19.052489503207454
2019-04-04 09:32:46,-12.70165966880497
2019-04-04 09:32:47,-8.467773112536646
2019-04-04 09:32:48,-5.64518207502443
2019-04-04 09:32:49,-3.7634547166829537
2019-04-04 09:32:50,-2.508969811121969
2019-04-04 09:32:51,-1.6726465407479794
2019-04-04 09:32:52,-1.1150976938319863
2019-04-04 09:32:53,-0.7433984625546576
2019-04-04 09:32:54,-0.4955989750364384
2019-04-04 09:32:55,-0.33039931669095896
2019-04-04 09:32:56,-0.22026621112730596
2019-04-04 09:32:57,-0.14684414075153732
2019-04-04 09:32:58,-0.09789609383435821
2019-04-04 09:32:59,-0.0652640625562388
2019-04-04 09:33:00,-0.04350937503749253
2019-04-04 09:33:01,-0.02900625002499502
2019-04-04 09:33:02,-0.01933750001666335
2019-04-04 09:33:03,-0.012891666677775566
2019-04-04 09:33:04,266.6580722222148
2019-04-04 09:33:05,177.7720481481432
2019-04-04 09:33:06,118.5146987654288
2019-04-04 09:33:07,79.00979917695254
2019-04-04 09:33:08,52.67319945130169
2019-04-04 09:33:09,35.115466300867794
2019-04-04 09:33:10,23.410310867245197
2019-04-04 09:33:11,15.606873911496798
2019-04-04 09:33:12,10.404582607664532
2019-04-04 09:33:13,6.936388405109688
2019-04-04 09:33:14,4.624258936739792
2019-04-04 09:33:15,3.082839291159861
2019-04-04 09:33:16,2.055226194106574
2019-04-04 09:33:17,1.3701507960710495
2019-04-04 09:33:18,0.9134338640473664
2019-04-04 09:33:19,0.608955909364911
2019-04-04 09:33:20,0.40597060624327397
2019-04-04 09:33:21,0.2706470708288493
2019-04-04 09:33:22,0.18043138055256622
2019-04-04 09:33:23,0.12028758703504415
2019-04-04 09:33:24,0.08019172469002943
2019-04-04 09:33:25,0.05346114979335295
2019-04-04 09:33:26,0.03564076652890197
2019-04-04 09:33:27,0.023760511019267978
2019-04-04 09:33:28,0.015840340679511986
2019-04-04 09:33:29,0.010560227119674657
2019-04-04 09:33:30,0.007040151413116438
2019-04-04 09:33:31,0.004693434275410959
2019-04-04 09:33:32,0.0031289561836073056
2019-04-04 09:33:33,0.002085970789071537
2019-04-04 09:33:34,0.0013906471927143582
2019-04-04 09:33:35,0.0009270981284762388
2019-04-04 09:33:36,0.0006180654189841592
2019-04-04 09:33:37,0.00041204361265610614
2019-04-04 09:33:38,0.00027469574177073743
2019-04-04 09:33:39,0.00018313049451382495
2019-04-04 09:33:40,0.00012208699634254998
2019-04-04 09:33:41,8.139133089503332e-05
2019-04-04 09:33:42,5.4260887263355546e-05
2019-04-04 09:33:43,3.617392484223703e-05
2019-04-04 09:33:44,2.4115949894824685e-05
2019-04-04 09:33:45,1.6077299929883124e-05
2019-04-04 09:33:46,1.0718199953255416e-05
2019-04-04 09:33:47,7.145466635503611e-06
2019-04-04 09:33:48,4.763644423669074e-06
2019-04-04 09:33:49,3.1757629491127163e-06
2019-04-04 09:33:50,2.1171752994084775e-06
2019-04-04 09:33:51,1.4114501996056517e-06
2019-04-04 09:33:52,9.409667997371011e-07
2019-04-04 09:33:53,6.27311199824734e-07
2019-04-04 09:33:54,4.182074665498227e-07
2019-04-04 09:33:55,2.788049776998818e-07
2019-04-04 09:33:56,1.8586998513325454e-07
2019-04-04 09:33:57,1.239133234221697e-07
2019-04-04 09:33:58,8.260888228144647e-08
2019-04-04 09:33:59,5.507258818763098e-08
2019-04-04 09:34:00,3.671505879175399e-08
2019-04-04 09:34:01,2.4476705861169325e-08
2019-04-04 09:34:02,1.6317803907446217e-08
2019-04-04 09:34:03,-99.99999998912146
2019-04-04 09:34:04,-66.6666666594143
2019-04-04 09:34:05,-44.44444443960953
2019-04-04 09:34:06,-29.629629626406356
2019-04-04 09:34:07,-19.753086417604237
2019-04-04 09:34:08,-13.168724278402825
2019-04-04 09:34:09,-8.779149518935217
2019-04-04 09:34:10,-5.8527663459568116
2019-04-04 09:34:11,-3.9018442306378742
2019-04-04 09:34:12,-2.601229487091916
2019-04-04 09:34:13,-1.7341529913946108
2019-04-04 09:34:14,-1.156101994263074
2019-04-04 09:34:15,-0.7707346628420493
2019-04-04 09:34:16,-0.5138231085613661
2019-04-04 09:34:17,-0.34254873904091077
2019-04-04 09:34:18,-0.22836582602727384
2019-04-04 09:34:19,-0.15224388401818256
2019-04-04 09:34:20,-0.10149592267878838
2019-04-04 09:34:21,-0.06766394845252559
2019-04-04 09:34:22,-0.04510929896835039
2019-04-04 09:34:23,-0.03007286597890026
2019-04-04 09:34:24,-0.02004857731926684
2019-04-04 09:34:25,-0.01336571821284456
2019-04-04 09:34:26,-0.00891047880856304
2019-04-04 09:34:27,-0.0059403192057086935
2019-04-04 09:34:28,-0.003960212803805796
2019-04-04 09:34:29,-0.0026401418692038638
2019-04-04 09:34:30,-0.0017600945794692426
2019-04-04 09:34:31,-0.0011733963863128285
2019-04-04 09:34:32,-0.0007822642575418857
2019-04-04 09:34:33,-0.0005215095050279237
2019-04-04 09:34:34,-0.00034767300335194915
2019-04-04 09:34:35,-0.00023178200223463276
2019-04-04 09:34:36,-0.00015452133482308852
2019-04-04 09:34:37,-0.00010301422321539235
2019-04-04 09:34:38,-6.867614881026156e-05
2019-04-04 09:34:39,-4.578409920684104e-05
2019-04-04 09:34:40,-3.0522732804560695e-05
2019-04-04 09:34:41,-2.0348488536373796e-05
2019-04-04 09:34:42,-1.3565659024249197e-05
2019-04-04 09:34:43,-9.043772682832798e-06
2019-04-04 09:34:44,-6.029181788555199e-06
2019-04-04 09:34:45,-4.019454525703466e-06
2019-04-04 09:34:46,-2.6796363504689777e-06
2019-04-04 09:34:47,-1.786424233645985e-06
2019-04-04 09:34:48,-1.1909494890973234e-06
2019-04-04 09:34:49,-7.939663260648823e-07
2019-04-04 09:34:50,-5.293108840432548e-07
2019-04-04 09:34:51,-3.5287392269550325e-07
2019-04-04 09:34:52,-2.3524928179700216e-07
2019-04-04 09:34:53,-100.00000015683285
2019-04-04 09:34:54,-66.6666667712219
2019-04-04 09:34:55,-44.44444451414793
2019-04-04 09:34:56,-29.62962967609862
2019-04-04 09:34:57,-19.753086450732415
2019-04-04 09:34:58,-13.168724300488277
2019-04-04 09:34:59,-8.77914953365885
2019-04-04 09:35:00,-5.852766355772567
2019-04-04 09:35:01,-3.9018442371817113
2019-04-04 09:35:02,-2.601229491454474
2019-04-04 09:35:03,-1.7341529943029828
2019-04-04 09:35:04,-1.1561019962019885
2019-04-04 09:35:05,-0.770734664134659
2019-04-04 09:35:06,-0.5138231094231059
2019-04-04 09:35:07,-0.34254873961540394
2019-04-04 09:35:08,-0.22836582641026928
2019-04-04 09:35:09,-0.15224388427351285
2019-04-04 09:35:10,-0.10149592284900856
2019-04-04 09:35:11,-0.0676639485660057
2019-04-04 09:35:12,-0.0451092990440038
2019-04-04 09:35:13,-0.030072866029335867
2019-04-04 09:35:14,-0.02004857735289058
2019-04-04 09:35:15,-0.013365718235260386
2019-04-04 09:35:16,-0.008910478823506924
2019-04-04 09:35:17,-0.005940319215671282
2019-04-04 09:35:18,-0.003960212810447522
2019-04-04 09:35:19,-0.0026401418736316812
2019-04-04 09:35:20,-0.001760094582421121
2019-04-04 09:35:21,-0.0011733963882807473
2019-04-04 09:35:22,-0.0007822642588538316
2019-04-04 09:35:23,-0.0005215095059025544
2019-04-04 09:35:24,-0.0003476730039350363
2019-04-04 09:35:25,-0.00023178200262335752
2019-04-04 09:35:26,-0.00015452133508223834
2019-04-04 09:35:27,-0.0001030142233881589
2019-04-04 09:35:28,-6.867614892543926e-05
2019-04-04 09:35:29,-4.5784099283626175e-05
2019-04-04 09:35:30,-3.0522732855750786e-05
2019-04-04 09:35:31,-2.0348488570500523e-05
2019-04-04 09:35:32,-1.3565659047000348e-05
2019-04-04 09:35:33,-9.043772698000232e-06
2019-04-04 09:35:34,-6.029181798666822e-06
2019-04-04 09:35:35,-4.0194545324445475e-06
2019-04-04 09:35:36,-2.6796363549630317e-06
2019-04-04 09:35:37,-1.7864242366420211e-06
2019-04-04 09:35:38,-1.1909494910946807e-06
2019-04-04 09:35:39,-7.939663273964537e-07
2019-04-04 09:35:40,-5.293108849309692e-07
2019-04-04 09:35:41,366.66666631379275
2019-04-04 09:35:42,244.44444420919515
2019-04-04 09:35:43,162.9629628061301
2019-04-04 09:35:44,108.64197520408673
2019-04-04 09:35:45,72.42798346939115
2019-04-04 09:35:46,48.285322312927434
2019-04-04 09:35:47,32.19021487528496
2019-04-04 09:35:48,21.460143250189972
2019-04-04 09:35:49,14.306762166793314
2019-04-04 09:35:50,9.537841444528876
2019-04-04 09:35:51,6.358560963019251
2019-04-04 09:35:52,4.239040642012834
2019-04-04 09:35:53,2.8260270946752226
2019-04-04 09:35:54,1.884018063116815
2019-04-04 09:35:55,1.2560120420778766
2019-04-04 09:35:56,0.8373413613852511
2019-04-04 09:35:57,0.558227574256834
2019-04-04 09:35:58,0.37215171617122267
2019-04-04 09:35:59,0.24810114411414844
2019-04-04 09:36:00,0.16540076274276563
2019-04-04 09:36:01,0.11026717516184376
2019-04-04 09:36:02,0.07351145010789584
2019-04-04 09:36:03,0.049007633405263894
2019-04-04 09:36:04,0.03267175560350926
2019-04-04 09:36:05,0.021781170402339508
2019-04-04 09:36:06,0.01452078026822634
2019-04-04 09:36:07,0.00968052017881756
2019-04-04 09:36:08,0.006453680119211706
2019-04-04 09:36:09,0.004302453412807804
2019-04-04 09:36:10,0.0028683022752052025
2019-04-04 09:36:11,0.0019122015168034684
2019-04-04 09:36:12,0.0012748010112023122
2019-04-04 09:36:13,0.0008498673408015414
2019-04-04 09:36:14,0.0005665782272010276
2019-04-04 09:36:15,0.0003777188181340184
2019-04-04 09:36:16,0.00025181254542267894
2019-04-04 09:36:17,0.00016787503028178595
2019-04-04 09:36:18,0.00011191668685452397
2019-04-04 09:36:19,7.461112456968265e-05
2019-04-04 09:36:20,4.9740749713121765e-05
2019-04-04 09:36:21,3.3160499808747843e-05
2019-04-04 09:36:22,2.2106999872498563e-05
2019-04-04 09:36:23,1.4737999914999043e-05
2019-04-04 09:36:24,9.825333276666029e-06
2019-04-04 09:36:25,6.550222184444019e-06
2019-04-04 09:36:26,4.366814789629346e-06
2019-04-04 09:36:27,2.911209859752897e-06
2019-04-04 09:36:28,1.9408065731685982e-06
2019-04-04 09:36:29,1.2938710487790656e-06
2019-04-04 09:36:30,8.625806991860437e-07
2019-04-04 09:36:31,5.750537994573624e-07
2019-04-04 09:36:32,3.8336919963824163e-07
2019-04-04 09:36:33,2.5557946642549444e-07
2019-04-04 09:36:34,1.7038631095032964e-07
2019-04-04 09:36:35,1.1359087396688642e-07
2019-04-04 09:36:36,7.572724931125761e-08
2019-04-04 09:36:37,5.048483287417174e-08
2019-04-04 09:36:38,3.365655524944783e-08
2019-04-04 09:36:39,2.2437703499631887e-08
2019-04-04 09:36:40,1.495846899975459e-08
2019-04-04 09:36:41,9.97231266650306e-09
2019-04-04 09:36:42,6.648208444335373e-09
2019-04-04 09:36:43,4.432138962890249e-09
2019-04-04 09:36:44,2.9547593085934996e-09
2019-04-04 09:36:45,1.969839539062333e-09
2019-04-04 09:36:46,1.3132263593748888e-09
2019-04-04 09:36:47,8.754842395832592e-10
2019-04-04 09:36:48,5.836561597221728e-10
2019-04-04 09:36:49,3.891041064814485e-10
2019-04-04 09:36:50,2.59402737654299e-10
2019-04-04 09:36:51,1.7293515843619933e-10
2019-04-04 09:36:52,1.1529010562413288e-10
2019-04-04 09:36:53,7.68600704160886e-11
2019-04-04 09:36:54,5.1240046944059065e-11
2019-04-04 09:36:55,3.416003129603938e-11
2019-04-04 09:36:56,2.2773354197359585e-11
2019-04-04 09:36:57,1.5182236131573055e-11
2019-04-04 09:36:58,1.0121490754382037e-11
2019-04-04 09:36:59,6.747660502921358e-12
2019-04-04 09:37:00,4.498440335280905e-12
2019-04-04 09:37:01,2.9989602235206033e-12
2019-04-04 09:37:02,1.999306815680402e-12
2019-04-04 09:37:03,1.3328712104536015e-12
2019-04-04 09:37:04,8.885808069690676e-13
2019-04-04 09:37:05,5.923872046460451e-13
2019-04-04 09:37:06,3.9492480309736336e-13
2019-04-04 09:37:07,2.632832020649089e-13
2019-04-04 09:37:08,1.7552213470993927e-13
2019-04-04 09:37:09,1.1701475647329284e-13
2019-04-04 09:37:10,7.80098376488619e-14
2019-04-04 09:37:11,5.2006558432574596e-14
2019-04-04 09:37:12,3.467103895504973e-14
2019-04-04 09:37:13,2.3114025970033152e-14
2019-04-04 09:37:14,1.5409350646688768e-14
2019-04-04 09:37:15,1.0272900431125845e-14
2019-04-04 09:37:16,6.84860028741723e-15
2019-04-04 09:37:17,4.56573352494482e-15
2019-04-04 09:37:18,3.0438223499632136e-15
2019-04-04 09:37:19,2.029214899975476e-15
2019-04-04 09:37:20,1.352809933316984e-15
2019-04-04 09:37:21,9.018732888779893e-16
2019-04-04 09:37:22,6.012488592519929e-16
2019-04-04 09:37:23,4.0083257283466194e-16
2019-04-04 09:37:24,2.67221715223108e-16
2019-04-04 09:37:25,1.7814781014873866e-16
2019-04-04 09:37:26,1.1876520676582577e-16
2019-04-04 09:37:27,7.917680451055052e-17
2019-04-04 09:37:28,5.278453634036701e-17
2019-04-04 09:37:29,3.518969089357801e-17
2019-04-04 09:37:30,2.3459793929052006e-17
2019-04-04 09:37:31,1.5639862619368004e-17
2019-04-04 09:37:32,1.042657507957867e-17
2019-04-04 09:37:33,333.3333333333333
2019-04-04 09:37:34,222.2222222222222
2019-04-04 09:37:35,148.14814814814812
2019-04-04 09:37:36,98.76543209876542
2019-04-04 09:37:37,65.84362139917694
2019-04-04 09:37:38,43.89574759945129
2019-04-04 09:37:39,29.263831732967528
2019-04-04 09:37:40,19.509221155311685
2019-04-04 09:37:41,13.006147436874457
2019-04-04 09:37:42,8.670764957916305
2019-04-04 09:37:43,5.780509971944203
2019-04-04 09:37:44,3.8536733146294684
2019-04-04 09:37:45,2.5691155430863124
2019-04-04 09:37:46,1.712743695390875
2019-04-04 09:37:47,1.1418291302605834
2019-04-04 09:37:48,0.7612194201737222
2019-04-04 09:37:49,0.5074796134491482
2019-04-04 09:37:50,0.3383197422994321
2019-04-04 09:37:51,0.22554649486628808
2019-04-04 09:37:52,0.1503643299108587
2019-04-04 09:37:53,0.10024288660723914
2019-04-04 09:37:54,0.06682859107149276
2019-04-04 09:37:55,0.04455239404766184
2019-04-04 09:37:56,0.029701596031774562
2019-04-04 09:37:57,0.01980106402118304
2019-04-04 09:37:58,0.013200709347455361
2019-04-04 09:37:59,0.008800472898303574
2019-04-04 09:38:00,0.005866981932202382
2019-04-04 09:38:01,0.003911321288134922
2019-04-04 09:38:02,0.0026075475254232813
2019-04-04 09:38:03,0.0017383650169488542
2019-04-04 09:38:04,0.001158910011299236
2019-04-04 09:38:05,0.0007726066741994907
2019-04-04 09:38:06,0.0005150711161329938
2019-04-04 09:38:07,0.00034338074408866255
2019-04-04 09:38:08,0.00022892049605910837
2019-04-04 09:38:09,0.00015261366403940559
2019-04-04 09:38:10,0.00010174244269293705
2019-04-04 09:38:11,6.78282951286247e-05
2019-04-04 09:38:12,4.521886341908314e-05
2019-04-04 09:38:13,3.0145908946055426e-05
2019-04-04 09:38:14,2.0097272630703617e-05
2019-04-04 09:38:15,1.3398181753802412e-05
2019-04-04 09:38:16,8.932121169201609e-06
2019-04-04 09:38:17,5.954747446134406e-06
2019-04-04 09:38:18,3.96983163075627e-06
2019-04-04 09:38:19,2.6465544205041803e-06
2019-04-04 09:38:20,1.7643696136694535e-06
2019-04-04 09:38:21,1.176246409112969e-06
2019-04-04 09:38:22,7.841642727419793e-07
2019-04-04 09:38:23,5.227761818279862e-07
2019-04-04 09:38:24,3.485174545519908e-07
2019-04-04 09:38:25,2.3234496970132721e-07
2019-04-04 09:38:26,1.5489664646755147e-07
2019-04-04 09:38:27,1.0326443097836764e-07
2019-04-04 09:38:28,6.884295398557843e-08
2019-04-04 09:38:29,4.5895302657052284e-08
2019-04-04 09:38:30,3.0596868438034853e-08
2019-04-04 09:38:31,2.0397912292023235e-08
2019-04-04 09:38:32,1.3598608194682156e-08
2019-04-04 09:38:33,9.065738796454771e-09
2019-04-04 09:38:34,6.0438258643031805e-09
2019-04-04 09:38:35,4.029217242868787e-09
2019-04-04 09:38:36,2.6861448285791914e-09
2019-04-04 09:38:37,1.7907632190527942e-09
2019-04-04 09:38:38,1.193842146035196e-09
2019-04-04 09:38:39,7.95894764023464e-10
2019-04-04 09:38:40,5.305965093489761e-10
2019-04-04 09:38:41,3.537310062326507e-10
2019-04-04 09:38:42,2.3582067082176713e-10
2019-04-04 09:38:43,1.5721378054784475e-10
2019-04-04 09:38:44,1.048091870318965e-10
2019-04-04 09:38:45,6.987279135459766e-11
2019-04-04 09:38:46,4.6581860903065105e-11
2019-04-04 09:38:47,3.105457393537674e-11
2019-04-04 09:38:48,2.070304929025116e-11
2019-04-04 09:38:49,1.380203286016744e-11
2019-04-04 09:38:50,9.201355240111626e-12
2019-04-04 09:38:51,6.134236826741084e-12
2019-04-04 09:38:52,4.089491217827389e-12
2019-04-04 09:38:53,2.7263274785515928e-12
2019-04-04 09:38:54,1.8175516523677286e-12
2019-04-04 09:38:55,1.2117011015784858e-12
2019-04-04 09:38:56,8.078007343856572e-13
2019-04-04 09:38:57,5.385338229237714e-13
2019-04-04 09:38:58,3.590225486158476e-13
2019-04-04 09:38:59,2.3934836574389843e-13
2019-04-04 09:39:00,1.5956557716259895e-13
2019-04-04 09:39:01,1.0637705144173264e-13
2019-04-04 09:39:02,7.091803429448843e-14
2019-04-04 09:39:03,4.7278689529658956e-14
2019-04-04 09:39:04,3.151912635310597e-14
2019-04-04 09:39:05,2.1012750902070647e-14
2019-04-04 09:39:06,1.4008500601380431e-14
2019-04-04 09:39:07,9.339000400920288e-15
2019-04-04 09:39:08,6.226000267280192e-15
2019-04-04 09:39:09,4.150666844853461e-15
2019-04-04 09:39:10,2.7671112299023074e-15
2019-04-04 09:39:11,1.8447408199348716e-15
2019-04-04 09:39:12,1.2298272132899144e-15
2019-04-04 09:39:13,8.19884808859943e-16
2019-04-04 09:39:14,-600.0
2019-04-04 09:39:15,-400.0
2019-04-04 09:39:16,-266.6666666666667
2019-04-04 09:39:17,-177.7777777777778
2019-04-04 09:39:18,-118.51851851851853
2019-04-04 09:39:19,-79.01234567901236
2019-04-04 09:39:20,-52.67489711934157
2019-04-04 09:39:21,-35.11659807956105
2019-04-04 09:39:22,-23.411065386374034
2019-04-04 09:39:23,-15.607376924249357
2019-04-04 09:39:24,-10.404917949499572
2019-04-04 09:39:25,-6.936611966333047
2019-04-04 09:39:26,-4.624407977555365
2019-04-04 09:39:27,-3.082938651703577
2019-04-04 09:39:28,-2.055292434469051
2019-04-04 09:39:29,-1.3701949563127007
2019-04-04 09:39:30,-0.9134633042084671
2019-04-04 09:39:31,-0.608975536138978
2019-04-04 09:39:32,-0.40598369075931867
2019-04-04 09:39:33,-0.2706557938395458
2019-04-04 09:39:34,-0.18043719589303053
2019-04-04 09:39:35,-0.12029146392868702
2019-04-04 09:39:36,-0.08019430928579134
2019-04-04 09:39:37,-0.05346287285719423
2019-04-04 09:39:38,-0.035641915238129485
2019-04-04 09:39:39,-0.023761276825419658
2019-04-04 09:39:40,-0.01584085121694644
2019-04-04 09:39:41,-0.010560567477964293
2019-04-04 09:39:42,-0.007040378318642862
2019-04-04 09:39:43,-0.004693585545761908
2019-04-04 09:39:44,-0.003129057030507939
2019-04-04 09:39:45,-0.002086038020338626
2019-04-04 09:39:46,-0.001390692013559084
2019-04-04 09:39:47,-0.0009271280090393893
2019-04-04 09:39:48,-0.0006180853393595928
2019-04-04 09:39:49,-0.0004120568929063952
2019-04-04 09:39:50,-0.0002747045952709301
2019-04-04 09:39:51,-0.00018313639684728675
2019-04-04 09:39:52,-0.0001220909312315245
2019-04-04 09:39:53,-8.139395415434967e-05
2019-04-04 09:39:54,-5.426263610289978e-05
2019-04-04 09:39:55,-3.617509073526652e-05
2019-04-04 09:39:56,-2.411672715684435e-05
2019-04-04 09:39:57,-1.60778181045629e-05
2019-04-04 09:39:58,-1.0718545403041933e-05
2019-04-04 09:39:59,-7.145696935361289e-06
2019-04-04 09:40:00,-4.763797956907526e-06
