h_m_s,FOOD
2019-04-04 09:32:04,0.0017600945714817335
2019-04-04 09:32:05,0.0011733963809878224
2019-04-04 09:32:06,0.0007822642539918816
2019-04-04 09:32:07,0.0005215095026612544
2019-04-04 09:32:08,0.0003476730017741696
2019-04-04 09:32:09,0.00023178200118277972
2019-04-04 09:32:10,0.00015452133412185314
2019-04-04 09:32:11,0.0001030142227479021
2019-04-04 09:32:12,6.86761484986014e-05
2019-04-04 09:32:13,4.57840989990676e-05
2019-04-04 09:32:14,3.0522732666045065e-05
2019-04-04 09:32:15,2.0348488444030043e-05
2019-04-04 09:32:16,1.3565658962686695e-05
2019-04-04 09:32:17,9.04377264179113e-06
2019-04-04 09:32:18,6.029181761194087e-06
2019-04-04 09:32:19,4.019454507462724e-06
2019-04-04 09:32:20,2.679636338308483e-06
2019-04-04 09:32:21,1.7864242255389887e-06
2019-04-04 09:32:22,1.1909494836926592e-06
2019-04-04 09:32:23,7.939663224617728e-07
2019-04-04 09:32:24,5.293108816411819e-07
2019-04-04 09:32:25,3.5287392109412123e-07
2019-04-04 09:32:26,2.3524928072941416e-07
2019-04-04 09:32:27,1.5683285381960944e-07
2019-04-04 09:32:28,1.0455523587973963e-07
2019-04-04 09:32:29,6.970349058649309e-08
2019-04-04 09:32:30,4.646899372432873e-08
2019-04-04 09:32:31,3.0979329149552486e-08
2019-04-04 09:32:32,2.0652886099701657e-08
2019-04-04 09:32:33,1.3768590733134438e-08
2019-04-04 09:32:34,9.179060488756291e-09
2019-04-04 09:32:35,6.1193736591708605e-09
2019-04-04 09:32:36,4.07958243944724e-09
2019-04-04 09:32:37,2.71972162629816e-09
2019-04-04 09:32:38,1.8131477508654402e-09
2019-04-04 09:32:39,1.2087651672436267e-09
2019-04-04 09:32:40,8.058434448290844e-10
2019-04-04 09:32:41,5.372289632193897e-10
2019-04-04 09:32:42,3.5815264214625976e-10
2019-04-04 09:32:43,2.387684280975065e-10
2019-04-04 09:32:44,1.5917895206500433e-10
2019-04-04 09:32:45,1.0611930137666955e-10
2019-04-04 09:32:46,7.07462009177797e-11
2019-04-04 09:32:47,4.716413394518646e-11
2019-04-04 09:32:48,3.144275596345764e-11
2019-04-04 09:32:49,2.096183730897176e-11
2019-04-04 09:32:50,1.3974558205981174e-11
2019-04-04 09:32:51,9.316372137320783e-12
2019-04-04 09:32:52,6.210914758213855e-12
2019-04-04 09:32:53,4.140609838809237e-12
2019-04-04 09:32:54,2.760406559206158e-12
2019-04-04 09:32:55,1.840271039470772e-12
2019-04-04 09:32:56,1.2268473596471814e-12
2019-04-04 09:32:57,8.178982397647876e-13
2019-04-04 09:32:58,5.45265493176525e-13
2019-04-04 09:32:59,3.6351032878435e-13
2019-04-04 09:33:00,2.4234021918956666e-13
2019-04-04 09:33:01,1.6156014612637777e-13
2019-04-04 09:33:02,1.0770676408425185e-13
2019-04-04 09:33:03,7.180450938950123e-14
2019-04-04 09:33:04,4.7869672926334153e-14
2019-04-04 09:33:05,3.1913115284222767e-14
2019-04-04 09:33:06,2.1275410189481844e-14
2019-04-04 09:33:07,1.4183606792987896e-14
2019-04-04 09:33:08,9.455737861991931e-15
2019-04-04 09:33:09,6.303825241327954e-15
2019-04-04 09:33:10,4.202550160885303e-15
2019-04-04 09:33:11,2.8017001072568685e-15
2019-04-04 09:33:12,1.867800071504579e-15
2019-04-04 09:33:13,1.2452000476697195e-15
2019-04-04 09:33:14,8.301333651131463e-16
2019-04-04 09:33:15,5.534222434087642e-16
2019-04-04 09:33:16,3.6894816227250947e-16
2019-04-04 09:33:17,2.459654415150063e-16
2019-04-04 09:33:18,1.639769610100042e-16
2019-04-04 09:33:19,1.0931797400666946e-16
2019-04-04 09:33:20,7.287864933777964e-17
2019-04-04 09:33:21,4.8585766225186426e-17
2019-04-04 09:33:22,3.239051081679095e-17
2019-04-04 09:33:23,2.1593673877860635e-17
2019-04-04 09:33:24,1.4395782585240422e-17
2019-04-04 09:33:25,9.597188390160282e-18
2019-04-04 09:33:26,6.398125593440188e-18
2019-04-04 09:33:27,4.265417062293459e-18
2019-04-04 09:33:28,2.843611374862306e-18
2019-04-04 09:33:29,1.8957409165748707e-18
2019-04-04 09:33:30,1.2638272777165805e-18
2019-04-04 09:33:31,8.425515184777203e-19
2019-04-04 09:33:32,5.617010123184802e-19
2019-04-04 09:33:33,3.744673415456535e-19
2019-04-04 09:33:34,2.49644894363769e-19
2019-04-04 09:33:35,1.6642992957584602e-19
2019-04-04 09:33:36,1.1095328638389735e-19
2019-04-04 09:33:37,7.39688575892649e-20
2019-04-04 09:33:38,4.93125717261766e-20
2019-04-04 09:33:39,3.2875047817451065e-20
2019-04-04 09:33:40,2.1916698544967377e-20
2019-04-04 09:33:41,1.4611132363311585e-20
2019-04-04 09:33:42,133.33333333333334
2019-04-04 09:33:43,88.8888888888889
2019-04-04 09:33:44,59.25925925925927
2019-04-04 09:33:45,39.50617283950618
2019-04-04 09:33:46,26.337448559670786
2019-04-04 09:33:47,17.558299039780525
2019-04-04 09:33:48,11.705532693187017
2019-04-04 09:33:49,7.803688462124678
2019-04-04 09:33:50,5.202458974749786
2019-04-04 09:33:51,3.4683059831665237
2019-04-04 09:33:52,2.3122039887776826
2019-04-04 09:33:53,1.5414693258517884
2019-04-04 09:33:54,1.0276462172345255
2019-04-04 09:33:55,0.6850974781563504
2019-04-04 09:33:56,0.45673165210423355
2019-04-04 09:33:57,0.304487768069489
2019-04-04 09:33:58,0.20299184537965934
2019-04-04 09:33:59,0.1353278969197729
2019-04-04 09:34:00,0.09021859794651527
2019-04-04 09:34:01,0.06014573196434351
2019-04-04 09:34:02,0.04009715464289567
2019-04-04 09:34:03,0.026731436428597113
2019-04-04 09:34:04,0.017820957619064742
2019-04-04 09:34:05,0.011880638412709829
2019-04-04 09:34:06,0.00792042560847322
2019-04-04 09:34:07,0.0052802837389821465
2019-04-04 09:34:08,0.003520189159321431
2019-04-04 09:34:09,0.002346792772880954
2019-04-04 09:34:10,0.0015645285152539694
2019-04-04 09:34:11,0.001043019010169313
2019-04-04 09:34:12,0.000695346006779542
2019-04-04 09:34:13,0.00046356400451969465
2019-04-04 09:34:14,0.0003090426696797964
2019-04-04 09:34:15,0.0002060284464531976
2019-04-04 09:34:16,0.00013735229763546506
2019-04-04 09:34:17,9.156819842364338e-05
2019-04-04 09:34:18,6.104546561576225e-05
2019-04-04 09:34:19,4.0696977077174836e-05
2019-04-04 09:34:20,2.713131805144989e-05
2019-04-04 09:34:21,1.808754536763326e-05
2019-04-04 09:34:22,1.2058363578422174e-05
2019-04-04 09:34:23,8.03890905228145e-06
2019-04-04 09:34:24,5.359272701520966e-06
2019-04-04 09:34:25,3.5728484676806444e-06
2019-04-04 09:34:26,2.381898978453763e-06
2019-04-04 09:34:27,1.5879326523025086e-06
2019-04-04 09:34:28,1.0586217682016725e-06
2019-04-04 09:34:29,7.057478454677817e-07
2019-04-04 09:34:30,4.7049856364518776e-07
2019-04-04 09:34:31,3.1366570909679186e-07
2019-04-04 09:34:32,2.0911047273119456e-07
2019-04-04 09:34:33,1.3940698182079638e-07
2019-04-04 09:34:34,9.293798788053092e-08
2019-04-04 09:34:35,6.195865858702062e-08
2019-04-04 09:34:36,4.1305772391347075e-08
2019-04-04 09:34:37,2.7537181594231383e-08
2019-04-04 09:34:38,1.8358121062820923e-08
2019-04-04 09:34:39,1.2238747375213948e-08
2019-04-04 09:34:40,8.1591649168093e-09
2019-04-04 09:34:41,5.439443277872866e-09
2019-04-04 09:34:42,3.626295518581911e-09
2019-04-04 09:34:43,2.417530345721274e-09
2019-04-04 09:34:44,1.611686897147516e-09
2019-04-04 09:34:45,1.0744579314316773e-09
2019-04-04 09:34:46,7.163052876211182e-10
2019-04-04 09:34:47,4.775368584140788e-10
2019-04-04 09:34:48,3.1835790560938587e-10
2019-04-04 09:34:49,2.1223860373959057e-10
2019-04-04 09:34:50,1.414924024930604e-10
2019-04-04 09:34:51,9.432826832870693e-11
2019-04-04 09:34:52,6.288551221913795e-11
2019-04-04 09:34:53,4.192367481275863e-11
2019-04-04 09:34:54,2.7949116541839088e-11
2019-04-04 09:34:55,1.863274436122606e-11
2019-04-04 09:34:56,1.2421829574150706e-11
2019-04-04 09:34:57,8.28121971610047e-12
2019-04-04 09:34:58,5.52081314406698e-12
2019-04-04 09:34:59,3.680542096044653e-12
2019-04-04 09:35:00,2.4536947306964356e-12
2019-04-04 09:35:01,1.635796487130957e-12
2019-04-04 09:35:02,1.090530991420638e-12
2019-04-04 09:35:03,7.270206609470919e-13
2019-04-04 09:35:04,4.846804406313947e-13
2019-04-04 09:35:05,3.231202937542631e-13
2019-04-04 09:35:06,2.1541352916950872e-13
2019-04-04 09:35:07,1.4360901944633915e-13
2019-04-04 09:35:08,9.573934629755944e-14
2019-04-04 09:35:09,6.382623086503963e-14
2019-04-04 09:35:10,4.255082057669308e-14
2019-04-04 09:35:11,2.836721371779539e-14
2019-04-04 09:35:12,1.8911475811863592e-14
2019-04-04 09:35:13,-500.0
2019-04-04 09:35:14,-333.3333333333333
2019-04-04 09:35:15,-222.2222222222222
2019-04-04 09:35:16,-148.14814814814812
2019-04-04 09:35:17,-98.76543209876542
2019-04-04 09:35:18,-65.84362139917694
2019-04-04 09:35:19,-43.89574759945129
2019-04-04 09:35:20,104.06950160036581
2019-04-04 09:35:21,69.37966773357721
2019-04-04 09:35:22,46.2531118223848
2019-04-04 09:35:23,30.83540788158987
2019-04-04 09:35:24,20.55693858772658
2019-04-04 09:35:25,13.704625725151054
2019-04-04 09:35:26,9.136417150100703
2019-04-04 09:35:27,6.090944766733802
2019-04-04 09:35:28,4.060629844489202
2019-04-04 09:35:29,2.707086562992801
2019-04-04 09:35:30,1.804724375328534
2019-04-04 09:35:31,1.203149583552356
2019-04-04 09:35:32,0.8020997223682373
2019-04-04 09:35:33,0.5347331482454916
2019-04-04 09:35:34,0.3564887654969944
2019-04-04 09:35:35,0.23765917699799624
2019-04-04 09:35:36,0.1584394513319975
2019-04-04 09:35:37,0.10562630088799833
2019-04-04 09:35:38,0.07041753392533222
2019-04-04 09:35:39,0.04694502261688815
2019-04-04 09:35:40,0.031296681744592096
2019-04-04 09:35:41,0.020864454496394732
2019-04-04 09:35:42,0.013909636330929821
2019-04-04 09:35:43,0.009273090887286548
2019-04-04 09:35:44,0.006182060591524365
2019-04-04 09:35:45,0.00412137372768291
2019-04-04 09:35:46,0.0027475824851219397
2019-04-04 09:35:47,0.0018317216567479597
2019-04-04 09:35:48,0.0012211477711653064
2019-04-04 09:35:49,0.0008140985141102042
2019-04-04 09:35:50,0.0005427323427401362
2019-04-04 09:35:51,0.00036182156182675744
2019-04-04 09:35:52,0.00024121437455117164
2019-04-04 09:35:53,0.00016080958303411443
2019-04-04 09:35:54,0.00010720638868940963
2019-04-04 09:35:55,7.147092579293975e-05
2019-04-04 09:35:56,4.764728386195984e-05
2019-04-04 09:35:57,3.176485590797322e-05
2019-04-04 09:35:58,2.117657060531548e-05
2019-04-04 09:35:59,1.4117713736876988e-05
2019-04-04 09:36:00,9.411809157917992e-06
2019-04-04 09:36:01,6.274539438611995e-06
2019-04-04 09:36:02,4.183026292407997e-06
2019-04-04 09:36:03,2.7886841949386647e-06
2019-04-04 09:36:04,1.8591227966257765e-06
2019-04-04 09:36:05,1.2394151977505177e-06
2019-04-04 09:36:06,8.262767985003452e-07
2019-04-04 09:36:07,5.508511990002301e-07
2019-04-04 09:36:08,3.6723413266682006e-07
2019-04-04 09:36:09,2.448227551112134e-07
2019-04-04 09:36:10,1.6321517007414225e-07
2019-04-04 09:36:11,1.088101133827615e-07
2019-04-04 09:36:12,7.254007558850767e-08
2019-04-04 09:36:13,4.836005039233845e-08
2019-04-04 09:36:14,3.22400335948923e-08
2019-04-04 09:36:15,2.14933557299282e-08
2019-04-04 09:36:16,1.4328903819952134e-08
2019-04-04 09:36:17,9.552602546634756e-09
2019-04-04 09:36:18,6.3684016977565036e-09
2019-04-04 09:36:19,4.245601131837669e-09
2019-04-04 09:36:20,2.830400754558446e-09
2019-04-04 09:36:21,1.8869338363722972e-09
2019-04-04 09:36:22,1.2579558909148648e-09
2019-04-04 09:36:23,8.386372606099098e-10
2019-04-04 09:36:24,5.590915070732733e-10
2019-04-04 09:36:25,3.727276713821822e-10
2019-04-04 09:36:26,2.484851142547881e-10
2019-04-04 09:36:27,1.6565674283652542e-10
2019-04-04 09:36:28,1.1043782855768361e-10
2019-04-04 09:36:29,7.362521903845574e-11
2019-04-04 09:36:30,4.908347935897049e-11
2019-04-04 09:36:31,3.272231957264699e-11
2019-04-04 09:36:32,2.1814879715097994e-11
2019-04-04 09:36:33,1.4543253143398662e-11
2019-04-04 09:36:34,9.695502095599108e-12
2019-04-04 09:36:35,6.463668063732738e-12
2019-04-04 09:36:36,4.309112042488492e-12
2019-04-04 09:36:37,2.8727413616589945e-12
2019-04-04 09:36:38,1.915160907772663e-12
2019-04-04 09:36:39,1.2767739385151086e-12
2019-04-04 09:36:40,8.511826256767391e-13
2019-04-04 09:36:41,5.674550837844927e-13
2019-04-04 09:36:42,3.783033891896618e-13
2019-04-04 09:36:43,2.522022594597745e-13
2019-04-04 09:36:44,1.6813483963984968e-13
2019-04-04 09:36:45,1.1208989309323312e-13
2019-04-04 09:36:46,7.472659539548874e-14
2019-04-04 09:36:47,4.981773026365916e-14
2019-04-04 09:36:48,3.3211820175772774e-14
2019-04-04 09:36:49,2.214121345051518e-14
2019-04-04 09:36:50,1.4760808967010122e-14
2019-04-04 09:36:51,9.840539311340082e-15
2019-04-04 09:36:52,6.560359540893388e-15
2019-04-04 09:36:53,4.373573027262259e-15
2019-04-04 09:36:54,2.9157153515081727e-15
2019-04-04 09:36:55,1.9438102343387818e-15
2019-04-04 09:36:56,1.295873489559188e-15
2019-04-04 09:36:57,8.639156597061253e-16
2019-04-04 09:36:58,5.759437731374168e-16
2019-04-04 09:36:59,3.8396251542494455e-16
2019-04-04 09:37:00,2.5597501028329635e-16
2019-04-04 09:37:01,1.706500068555309e-16
2019-04-04 09:37:02,1.137666712370206e-16
2019-04-04 09:37:03,7.584444749134707e-17
2019-04-04 09:37:04,5.0562964994231385e-17
2019-04-04 09:37:05,3.370864332948759e-17
2019-04-04 09:37:06,2.2472428886325058e-17
2019-04-04 09:37:07,1.4981619257550037e-17
2019-04-04 09:37:08,9.987746171700024e-18
2019-04-04 09:37:09,6.658497447800016e-18
2019-04-04 09:37:10,4.438998298533344e-18
2019-04-04 09:37:11,2.9593321990222296e-18
2019-04-04 09:37:12,1.9728881326814864e-18
2019-04-04 09:37:13,1.3152587551209909e-18
2019-04-04 09:37:14,8.768391700806605e-19
2019-04-04 09:37:15,5.845594467204404e-19
2019-04-04 09:37:16,3.897062978136269e-19
2019-04-04 09:37:17,2.5980419854241793e-19
2019-04-04 09:37:18,1.732027990282786e-19
2019-04-04 09:37:19,1.1546853268551907e-19
2019-04-04 09:37:20,7.697902179034605e-20
2019-04-04 09:37:21,5.1319347860230697e-20
2019-04-04 09:37:22,3.421289857348713e-20
2019-04-04 09:37:23,2.280859904899142e-20
2019-04-04 09:37:24,1.5205732699327615e-20
2019-04-04 09:37:25,1.0137155132885076e-20
2019-04-04 09:37:26,6.758103421923384e-21
2019-04-04 09:37:27,4.505402281282256e-21
2019-04-04 09:37:28,3.0036015208548372e-21
2019-04-04 09:37:29,2.002401013903225e-21
2019-04-04 09:37:30,1.3349340092688165e-21
2019-04-04 09:37:31,8.89956006179211e-22
2019-04-04 09:37:32,5.93304004119474e-22
2019-04-04 09:37:33,3.9553600274631597e-22
2019-04-04 09:37:34,2.63690668497544e-22
2019-04-04 09:37:35,1.7579377899836266e-22
2019-04-04 09:37:36,1.171958526655751e-22
2019-04-04 09:37:37,7.813056844371674e-23
2019-04-04 09:37:38,5.208704562914449e-23
2019-04-04 09:37:39,3.472469708609633e-23
2019-04-04 09:37:40,2.3149798057397554e-23
2019-04-04 09:37:41,1.5433198704931703e-23
2019-04-04 09:37:42,1.0288799136621135e-23
2019-04-04 09:37:43,6.85919942441409e-24
2019-04-04 09:37:44,4.5727996162760604e-24
2019-04-04 09:37:45,3.0485330775173735e-24
2019-04-04 09:37:46,2.0323553850115822e-24
2019-04-04 09:37:47,1.3549035900077215e-24
2019-04-04 09:37:48,9.032690600051476e-25
2019-04-04 09:37:49,6.021793733367651e-25
2019-04-04 09:37:50,4.0145291555784336e-25
2019-04-04 09:37:51,2.676352770385622e-25
2019-04-04 09:37:52,1.7842351802570814e-25
2019-04-04 09:37:53,1.1894901201713877e-25
2019-04-04 09:37:54,7.929934134475918e-26
2019-04-04 09:37:55,5.286622756317279e-26
2019-04-04 09:37:56,3.524415170878186e-26
2019-04-04 09:37:57,2.3496101139187909e-26
2019-04-04 09:37:58,1.5664067426125272e-26
2019-04-04 09:37:59,1.0442711617416848e-26
2019-04-04 09:38:00,6.961807744944565e-27
2019-04-04 09:38:01,4.641205163296377e-27
2019-04-04 09:38:02,3.094136775530918e-27
2019-04-04 09:38:03,2.0627578503539453e-27
2019-04-04 09:38:04,1.3751719002359635e-27
2019-04-04 09:38:05,9.167812668239756e-28
2019-04-04 09:38:06,6.111875112159837e-28
2019-04-04 09:38:07,4.074583408106558e-28
2019-04-04 09:38:08,2.716388938737705e-28
2019-04-04 09:38:09,1.81092595915847e-28
2019-04-04 09:38:10,1.2072839727723135e-28
2019-04-04 09:38:11,8.04855981848209e-29
2019-04-04 09:38:12,5.365706545654726e-29
2019-04-04 09:38:13,3.577137697103151e-29
2019-04-04 09:38:14,2.3847584647354342e-29
2019-04-04 09:38:15,1.5898389764902894e-29
2019-04-04 09:38:16,1.0598926509935263e-29
2019-04-04 09:38:17,7.065951006623509e-30
2019-04-04 09:38:18,4.7106340044156725e-30
2019-04-04 09:38:19,3.1404226696104484e-30
2019-04-04 09:38:20,2.0936151130736323e-30
2019-04-04 09:38:21,1.395743408715755e-30
2019-04-04 09:38:22,9.304956058105033e-31
2019-04-04 09:38:23,6.203304038736689e-31
2019-04-04 09:38:24,4.135536025824459e-31
2019-04-04 09:38:25,2.757024017216306e-31
2019-04-04 09:38:26,1.8380160114775373e-31
2019-04-04 09:38:27,1.2253440076516916e-31
2019-04-04 09:38:28,8.168960051011278e-32
2019-04-04 09:38:29,5.445973367340852e-32
2019-04-04 09:38:30,3.630648911560568e-32
2019-04-04 09:38:31,2.4204326077070452e-32
2019-04-04 09:38:32,1.6136217384713634e-32
2019-04-04 09:38:33,1.0757478256475756e-32
2019-04-04 09:38:34,7.171652170983837e-33
2019-04-04 09:38:35,4.781101447322558e-33
2019-04-04 09:38:36,3.187400964881705e-33
2019-04-04 09:38:37,2.1249339765878036e-33
2019-04-04 09:38:38,1.4166226510585357e-33
2019-04-04 09:38:39,9.444151007056905e-34
2019-04-04 09:38:40,6.29610067137127e-34
2019-04-04 09:38:41,4.197400447580847e-34
2019-04-04 09:38:42,2.798266965053898e-34
2019-04-04 09:38:43,1.865511310035932e-34
2019-04-04 09:38:44,1.2436742066906212e-34
2019-04-04 09:38:45,8.291161377937474e-35
2019-04-04 09:38:46,5.527440918624983e-35
2019-04-04 09:38:47,3.684960612416655e-35
2019-04-04 09:38:48,2.45664040827777e-35
2019-04-04 09:38:49,1.63776027218518e-35
2019-04-04 09:38:50,1.0918401814567867e-35
2019-04-04 09:38:51,7.278934543045244e-36
2019-04-04 09:38:52,4.8526230286968296e-36
2019-04-04 09:38:53,3.23508201913122e-36
2019-04-04 09:38:54,2.15672134608748e-36
2019-04-04 09:38:55,233.33333333333334
2019-04-04 09:38:56,155.55555555555557
2019-04-04 09:38:57,103.70370370370371
2019-04-04 09:38:58,69.13580246913581
2019-04-04 09:38:59,46.09053497942387
2019-04-04 09:39:00,30.727023319615913
2019-04-04 09:39:01,20.484682213077274
2019-04-04 09:39:02,13.656454808718182
2019-04-04 09:39:03,9.104303205812121
2019-04-04 09:39:04,6.069535470541414
2019-04-04 09:39:05,4.046356980360943
2019-04-04 09:39:06,2.6975713202406286
2019-04-04 09:39:07,1.798380880160419
2019-04-04 09:39:08,1.1989205867736128
2019-04-04 09:39:09,0.7992803911824086
2019-04-04 09:39:10,0.5328535941216057
2019-04-04 09:39:11,0.3552357294144038
2019-04-04 09:39:12,0.23682381960960253
2019-04-04 09:39:13,0.15788254640640167
2019-04-04 09:39:14,0.10525503093760112
2019-04-04 09:39:15,0.07017002062506741
2019-04-04 09:39:16,66.71344668041671
2019-04-04 09:39:17,44.475631120277804
2019-04-04 09:39:18,29.650420746851868
2019-04-04 09:39:19,19.766947164567913
2019-04-04 09:39:20,13.177964776378609
2019-04-04 09:39:21,8.785309850919072
2019-04-04 09:39:22,5.856873233946048
2019-04-04 09:39:23,3.904582155964032
2019-04-04 09:39:24,2.603054770642688
2019-04-04 09:39:25,1.7353698470951253
2019-04-04 09:39:26,1.1569132313967503
2019-04-04 09:39:27,0.7712754875978335
2019-04-04 09:39:28,0.5141836583985556
2019-04-04 09:39:29,0.3427891055990371
2019-04-04 09:39:30,0.22852607039935804
2019-04-04 09:39:31,0.15235071359957203
2019-04-04 09:39:32,0.10156714239971469
2019-04-04 09:39:33,0.06771142826647646
2019-04-04 09:39:34,0.04514095217765097
2019-04-04 09:39:35,0.03009396811843398
2019-04-04 09:39:36,0.02006264541228932
2019-04-04 09:39:37,0.013375096941526214
2019-04-04 09:39:38,0.00891673129435081
2019-04-04 09:39:39,0.005944487529567207
2019-04-04 09:39:40,0.003962991686378138
2019-04-04 09:39:41,0.0026419944575854257
2019-04-04 09:39:42,0.0017613296383902838
2019-04-04 09:39:43,0.0011742197589268558
2019-04-04 09:39:44,0.0007828131726179038
2019-04-04 09:39:45,0.0005218754484119359
2019-04-04 09:39:46,0.0003479169656079573
2019-04-04 09:39:47,0.0002319446437386382
2019-04-04 09:39:48,0.00015462976249242547
2019-04-04 09:39:49,0.00010308650832828365
2019-04-04 09:39:50,6.872433888552243e-05
2019-04-04 09:39:51,200.0000458162259
2019-04-04 09:39:52,133.33336387748395
2019-04-04 09:39:53,88.88890925165596
2019-04-04 09:39:54,59.259272834437304
2019-04-04 09:39:55,39.50618188962487
2019-04-04 09:39:56,26.337454593083248
