h_m_s,ACB
2019-04-05 09:30:00,
2019-04-05 09:30:01,-3.671883636816065e-05
2019-04-05 09:30:02,4.24667747566173e-05
2019-04-05 09:30:03,0.0003962818315611569
2019-04-05 09:30:04,5.365997511691923e-05
2019-04-05 09:30:05,4.3088829707503486e-05
2019-04-05 09:30:06,-0.00024237796376761256
2019-04-05 09:30:07,-5.792366819054151e-06
2019-04-05 09:30:08,-5.792366819054151e-06
2019-04-05 09:30:09,0.0006160183806565632
2019-04-05 09:30:10,5.24107183413175e-05
2019-04-05 09:30:11,0.000945862189765238
2019-04-05 09:30:12,0.0008940492084684849
2019-04-05 09:30:13,0.0002188312277499783
2019-04-05 09:30:14,-8.992708711768313e-06
2019-04-05 09:30:15,-0.0004585586753660472
2019-04-05 09:30:16,0.00025800226267986225
2019-04-05 09:30:17,0.000329291670096683
2019-04-05 09:30:18,-0.00012311236861600324
2019-04-05 09:30:19,0.0
2019-04-05 09:30:20,0.0
2019-04-05 09:30:21,-5.3072841332113355e-05
2019-04-05 09:30:22,-0.0009976424483024657
2019-04-05 09:30:23,-0.00020042029887908157
2019-04-05 09:30:24,-0.0002903487139121071
2019-04-05 09:30:25,-0.00011422109501495805
2019-04-05 09:30:26,-2.9578360471567757e-05
2019-04-05 09:30:27,-6.62028725313039e-05
2019-04-05 09:30:28,1.7064943486646657e-05
2019-04-05 09:30:29,-0.0004336591301129168
2019-04-05 09:30:30,0.0006673593687962503
2019-04-05 09:30:31,-7.739788316786621e-05
2019-04-05 09:30:32,6.184492693804443e-05
2019-04-05 09:30:33,-0.00016160850618012146
2019-04-05 09:30:34,-0.0001614785181480327
2019-04-05 09:30:35,0.00010912989554497702
2019-04-05 09:30:36,0.0004875670404680829
2019-04-05 09:30:37,6.629616580861119e-05
2019-04-05 09:30:38,0.000678529391400783
2019-04-05 09:30:39,0.0014579140217783775
2019-04-05 09:30:40,0.00030372100812671134
2019-04-05 09:30:41,0.00041309094523275
2019-04-05 09:30:42,0.0001881666686266966
2019-04-05 09:30:43,0.0008820488569294688
2019-04-05 09:30:44,0.00019040183569134843
2019-04-05 09:30:45,-0.00027527186770501814
2019-04-05 09:30:46,-8.480982318984961e-05
2019-04-05 09:30:47,-8.480982318984961e-05
2019-04-05 09:30:48,-0.0002891221261932675
2019-04-05 09:30:49,-0.00041471106547317707
2019-04-05 09:30:50,-0.00047921046068327965
2019-04-05 09:30:51,-0.0001929503654479195
2019-04-05 09:30:52,0.00010073808215774678
2019-04-05 09:30:53,0.0005122950819672005
2019-04-05 09:30:54,0.0006630829649842438
2019-04-05 09:30:55,-0.00033880521978626907
2019-04-05 09:30:56,-0.00015352589123082496
2019-04-05 09:30:57,-0.00015352589123082496
2019-04-05 09:30:58,-0.0009872625317788894
2019-04-05 09:30:59,-0.0009325332468376273
2019-04-05 09:31:00,-0.00037720008030718067
2019-04-05 09:31:01,0.00012805951524332628
2019-04-05 09:31:02,-7.975018736177287e-05
2019-04-05 09:31:03,-0.00011614875436350733
