h_m_s,CVE
2019-04-04 09:30:53,0.002047763096891078
2019-04-04 09:30:54,0.0016754365405429942
2019-04-04 09:30:55,0.0013708077029874256
2019-04-04 09:30:56,0.0011215672531016394
2019-04-04 09:30:57,0.0009176441364942383
2019-04-04 09:30:58,0.0007507985445178083
2019-04-04 09:30:59,0.0006142889125800798
2019-04-04 09:31:00,0.0005025994800576916
2019-04-04 09:31:01,0.00041121739537512296
2019-04-04 09:31:02,0.00033645035453132966
2019-04-04 09:31:03,0.0002752774010096539
2019-04-04 09:31:04,0.0002252268561577231
2019-04-04 09:31:05,0.00018427644617305663
2019-04-04 09:31:06,0.0001507715892439656
2019-04-04 09:31:07,0.00012335854052811338
2019-04-04 09:31:08,0.00010092969322827006
2019-04-04 09:31:09,8.25788253546113e-05
2019-04-04 09:31:10,6.756448372556398e-05
2019-04-04 09:31:11,5.528002561465614e-05
2019-04-04 09:31:12,4.522910749893634e-05
2019-04-04 09:31:13,3.7005630484455526e-05
2019-04-04 09:31:14,1.0909396855816715
2019-04-04 09:31:15,-0.016504157192510808
2019-04-04 09:31:16,0.16831481646895238
2019-04-04 09:31:17,0.13771211768970493
2019-04-04 09:31:18,0.11267354757306519
2019-04-04 09:31:19,0.09218744582935712
2019-04-04 09:31:20,0.07542609057953617
2019-04-04 09:31:21,0.061712254949572
2019-04-04 09:31:22,0.05049184430328379
2019-04-04 09:31:23,0.04131150853663706
2019-04-04 09:31:24,-0.14801786405561487
2019-04-04 09:31:25,-0.12110552427534635
2019-04-04 09:31:26,-0.09908633746704923
2019-04-04 09:31:27,-0.08107063935990233
2019-04-04 09:31:28,-0.06633052285434089
2019-04-04 09:31:29,-0.05427042761699938
2019-04-04 09:31:30,-0.044403077025427694
2019-04-04 09:31:31,-0.03632979021604379
2019-04-04 09:31:32,-0.02972437376125463
2019-04-04 09:31:33,-0.024319942133574943
2019-04-04 09:31:34,-0.019898134449679757
2019-04-04 09:31:35,-0.016280291806904424
2019-04-04 09:31:36,-0.013320238740686862
2019-04-04 09:31:37,-0.01089837714449787
2019-04-04 09:31:38,-0.008916854022648428
2019-04-04 09:31:39,0.5381589386722928
2019-04-04 09:31:40,0.44031185875938905
2019-04-04 09:31:41,0.3602551570634777
2019-04-04 09:31:42,0.47657240135654816
2019-04-04 09:31:43,0.3899228737623333
2019-04-04 09:31:44,0.500845987702116
2019-04-04 09:31:45,0.4097830807945328
2019-04-04 09:31:46,0.3352770660693707
2019-04-04 09:31:47,0.2743175994877082
2019-04-04 09:31:48,0.22444167229232975
2019-04-04 09:31:49,0.1836340955013326
2019-04-04 09:31:50,0.15024607813037577
2019-04-04 09:31:51,-0.0588895724750586
2019-04-04 09:31:52,-0.04818237747807388
2019-04-04 09:31:53,-0.03942194520831597
2019-04-04 09:31:54,-0.03225431880612304
2019-04-04 09:31:55,-0.02638989720455393
2019-04-04 09:31:56,-0.02159173407614807
2019-04-04 09:31:57,-0.017665964243916876
2019-04-04 09:31:58,-0.014453970744886156
2019-04-04 09:31:59,-0.011825976063906224
2019-04-04 09:32:00,-0.009675798597680177
2019-04-04 09:32:01,-0.007916562488970033
2019-04-04 09:32:02,-0.006477187490948021
2019-04-04 09:32:03,-0.005299517038029998
2019-04-04 09:32:04,-0.004335968485648601
2019-04-04 09:32:05,-0.0035476105791587996
2019-04-04 09:32:06,-0.002902590473851685
2019-04-04 09:32:07,-0.002374846751329505
2019-04-04 09:32:08,-0.0019430564329034872
2019-04-04 09:32:09,-0.0015897734451011988
2019-04-04 09:32:10,-0.0013007237278089643
2019-04-04 09:32:11,-0.0010642285045702293
2019-04-04 09:32:12,-0.0008707324128296913
2019-04-04 09:32:13,-0.0007124174286785061
2019-04-04 09:32:14,-0.0005828869871003735
2019-04-04 09:32:15,-0.0004769075349001567
2019-04-04 09:32:16,-0.0003901970740091194
2019-04-04 09:32:17,-0.00031925215146194006
2019-04-04 09:32:18,-0.00026120630574154264
2019-04-04 09:32:19,-0.00021371425015214135
2019-04-04 09:32:20,-0.0001748571137608229
2019-04-04 09:32:21,0.7271296623617751
2019-04-04 09:32:22,0.594924269205043
2019-04-04 09:32:23,0.486756220258641
2019-04-04 09:32:24,0.39825508930250403
2019-04-04 09:32:25,0.3258450730656714
2019-04-04 09:32:26,0.26660051432644927
2019-04-04 09:32:27,0.218127693539816
2019-04-04 09:32:28,0.17846811289620898
2019-04-04 09:32:29,0.1460193650968955
2019-04-04 09:32:30,0.11947038962473085
2019-04-04 09:32:31,0.09774850060205127
2019-04-04 09:32:32,0.07997604594713204
2019-04-04 09:32:33,-0.4800195987705498
2019-04-04 09:32:34,-0.3927433080849926
2019-04-04 09:32:35,-0.32133543388771935
2019-04-04 09:32:36,-1.1720017186354246
2019-04-04 09:32:37,-0.9589104970653436
2019-04-04 09:32:38,-0.7845631339625513
2019-04-04 09:32:39,-0.6419152914239039
2019-04-04 09:32:40,-0.5252034202559203
2019-04-04 09:32:41,-0.4297118893002977
2019-04-04 09:32:42,-0.35158245488206125
2019-04-04 09:32:43,-0.2876583721762316
2019-04-04 09:32:44,-0.23535684996237108
2019-04-04 09:32:45,-0.192564695423758
2019-04-04 09:32:46,-0.15755293261943829
2019-04-04 09:32:47,-0.12890694487044943
2019-04-04 09:32:48,-0.10546931853036767
2019-04-04 09:32:49,-0.08629307879757352
2019-04-04 09:32:50,-0.07060342810710557
2019-04-04 09:32:51,-0.0577664411785409
2019-04-04 09:32:52,-0.04726345187335163
2019-04-04 09:32:53,-0.03867009698728769
2019-04-04 09:32:54,-0.03163917026232629
2019-04-04 09:32:55,-0.02588659385099423
2019-04-04 09:32:56,-0.021179940423540728
2019-04-04 09:32:57,-0.017329042164715137
2019-04-04 09:32:58,-0.014178307225676019
2019-04-04 09:32:59,-0.011600433184644014
2019-04-04 09:33:00,-0.009491263514708737
2019-04-04 09:33:01,-0.007765579239307147
2019-04-04 09:33:02,-0.006353655741251301
2019-04-04 09:33:03,-0.005198445606478337
2019-04-04 09:33:04,-0.00425327367802773
2019-04-04 09:33:05,-0.0034799511911135965
2019-04-04 09:33:06,-0.0028472327927293057
2019-04-04 09:33:07,-0.002329554103142159
2019-04-04 09:33:08,-0.0019059988116617661
2019-04-04 09:33:09,-0.0015594535731778083
2019-04-04 09:33:10,-0.001275916559872752
2019-04-04 09:33:11,-0.001043931730804979
2019-04-04 09:33:12,-0.00085412596156771
2019-04-04 09:33:13,-0.0006988303321917626
2019-04-04 09:33:14,-0.0005717702717932602
2019-04-04 09:33:15,-0.0004678120405581219
2019-04-04 09:33:16,-0.00038275530591119056
2019-04-04 09:33:17,1.6360504729315284
2019-04-04 09:33:18,1.3385867505803413
2019-04-04 09:33:19,1.0952073413839154
2019-04-04 09:33:20,0.896078733859567
2019-04-04 09:33:21,0.7331553277032821
2019-04-04 09:33:22,0.599854359029958
2019-04-04 09:33:23,0.4907899301154201
2019-04-04 09:33:24,0.40155539736716184
2019-04-04 09:33:25,0.3285453251185869
2019-04-04 09:33:26,0.26880981146066196
2019-04-04 09:33:27,-0.6891556088049136
2019-04-04 09:33:28,-0.5638545890222019
2019-04-04 09:33:29,-0.46133557283634696
2019-04-04 09:33:30,-0.3774563777751929
2019-04-04 09:33:31,-0.30882794545243053
2019-04-04 09:33:32,-0.25267740991562493
2019-04-04 09:33:33,-0.20673606265823855
2019-04-04 09:33:34,-0.3509658694476498
2019-04-04 09:33:35,-0.2871538931844407
2019-04-04 09:33:36,-0.23494409442363326
2019-04-04 09:33:37,-0.19222698634660898
2019-04-04 09:33:38,-0.15727662519268004
2019-04-04 09:33:39,-0.12868087515764728
2019-04-04 09:33:40,-0.10528435240171141
2019-04-04 09:33:41,-0.0861417428741275
2019-04-04 09:33:42,-0.07047960780610431
2019-04-04 09:33:43,-0.05766513365953988
2019-04-04 09:33:44,-0.04718056390325989
2019-04-04 09:33:45,-0.03860227955721263
2019-04-04 09:33:46,-0.031583683274083056
2019-04-04 09:33:47,-0.02584119540606795
2019-04-04 09:33:48,-0.02114279624132832
2019-04-04 09:33:49,-0.017298651470177714
2019-04-04 09:33:50,-0.19597162393014553
2019-04-04 09:33:51,-1.2512495104883017
2019-04-04 09:33:52,-1.0237495994904284
2019-04-04 09:33:53,-0.8376133086739868
2019-04-04 09:33:54,-1.048956343460535
2019-04-04 09:33:55,-0.8582370082858921
2019-04-04 09:33:56,-0.7021939158702752
2019-04-04 09:33:57,-0.5745222948029525
2019-04-04 09:33:58,-0.4700636957478701
2019-04-04 09:33:59,-0.38459756924825733
2019-04-04 09:34:00,-0.6783071021122107
2019-04-04 09:34:01,-0.5549785380918086
2019-04-04 09:34:02,-0.4540733493478434
2019-04-04 09:34:03,-0.3715145585573263
2019-04-04 09:34:04,-0.30396645700144875
2019-04-04 09:34:05,-0.24869982845573074
2019-04-04 09:34:06,-0.20348167782741605
2019-04-04 09:34:07,-0.1664850091315222
2019-04-04 09:34:08,-0.13621500747124543
2019-04-04 09:34:09,-0.11144864247647351
2019-04-04 09:34:10,-0.0911852529352965
2019-04-04 09:34:11,-0.07460611603796986
2019-04-04 09:34:12,-0.061041367667429874
2019-04-04 09:34:13,-0.049942937182442616
2019-04-04 09:34:14,-0.22268058496745316
2019-04-04 09:34:15,-0.18219320588246166
2019-04-04 09:34:16,-3.7854308048129255
2019-04-04 09:34:17,-3.0971706584833023
2019-04-04 09:34:18,-2.534048720577247
2019-04-04 09:34:19,-2.073312589563202
2019-04-04 09:34:20,-1.696346664188074
2019-04-04 09:34:21,-1.3879199979720602
2019-04-04 09:34:22,-1.1355709074316855
2019-04-04 09:34:23,-0.9291034697168336
2019-04-04 09:34:24,-0.7601755661319547
2019-04-04 09:34:25,-0.6219618268352356
2019-04-04 09:34:26,-0.5088778583197382
2019-04-04 09:34:27,-0.416354611352513
2019-04-04 09:34:28,-0.3406537729247833
2019-04-04 09:34:29,-0.2787167233020954
2019-04-04 09:34:30,-0.2280409554289871
2019-04-04 09:34:31,-0.1865789635328076
2019-04-04 09:34:32,-0.15265551561775165
2019-04-04 09:34:33,-0.12489996732361495
2019-04-04 09:34:34,-0.10219088235568495
2019-04-04 09:34:35,-0.08361072192737858
2019-04-04 09:34:36,-0.06840877248603701
2019-04-04 09:34:37,-0.05597081385221209
2019-04-04 09:34:38,-0.04579430224271897
2019-04-04 09:34:39,-0.037468065471315516
2019-04-04 09:34:40,-0.21247387174925828
2019-04-04 09:34:41,-0.17384225870393855
2019-04-04 09:34:42,-0.14223457530322242
2019-04-04 09:34:43,-0.11637374342990925
2019-04-04 09:34:44,-0.09521488098810754
2019-04-04 09:34:45,-0.07790308444481525
2019-04-04 09:34:46,-0.06373888727303066
2019-04-04 09:34:47,-0.05214999867793417
2019-04-04 09:34:48,-0.04266818073649159
2019-04-04 09:34:49,-0.034910329693493114
2019-04-04 09:34:50,-0.02856299702194891
2019-04-04 09:34:51,-0.023369724836140016
2019-04-04 09:34:52,1.4354247705886136
2019-04-04 09:34:53,1.174438448663411
2019-04-04 09:34:54,0.9609041852700633
2019-04-04 09:34:55,0.7861943334027789
2019-04-04 09:34:56,0.6432499091477281
2019-04-04 09:34:57,0.5262953802117775
2019-04-04 09:34:58,0.4306053110823633
2019-04-04 09:34:59,0.35231343634011536
2019-04-04 09:35:00,0.28825644791463984
2019-04-04 09:35:01,0.23584618465743257
2019-04-04 09:35:02,0.19296506017426296
2019-04-04 09:35:03,0.1578805037789424
2019-04-04 09:35:04,0.12917495763731648
2019-04-04 09:35:05,0.10568860170325893
2019-04-04 09:35:06,-0.4589820531518794
2019-04-04 09:35:07,-0.3755307707606285
2019-04-04 09:35:08,-0.3072524488041506
2019-04-04 09:35:09,-0.2513883672033959
2019-04-04 09:35:10,-0.20568139134823302
2019-04-04 09:35:11,-0.16828477473946335
2019-04-04 09:35:12,-0.13768754296865182
2019-04-04 09:35:13,-0.11265344424707875
2019-04-04 09:35:14,-0.09217099983851897
2019-04-04 09:35:15,-0.0754126362315155
2019-04-04 09:35:16,-0.061701247825785406
2019-04-04 09:35:17,-0.05048283913018805
2019-04-04 09:35:18,-0.04130414110651749
2019-04-04 09:35:19,-0.033794297268968855
2019-04-04 09:35:20,-0.027649879583701784
2019-04-04 09:35:21,-0.022622628750301455
2019-04-04 09:35:22,-0.018509423522973915
2019-04-04 09:35:23,-0.01514407379152411
2019-04-04 09:35:24,-0.37602696946579267
2019-04-04 09:35:25,-0.3076584295629212
2019-04-04 09:35:26,-0.2517205332787537
2019-04-04 09:35:27,-0.3877713454098895
2019-04-04 09:35:28,-0.3172674644262732
2019-04-04 09:35:29,-0.2595824708942235
2019-04-04 09:35:30,-0.21238565800436465
2019-04-04 09:35:31,-0.17377008382175285
2019-04-04 09:35:32,-0.14217552312688866
2019-04-04 09:35:33,-0.1163254280129089
2019-04-04 09:35:34,-0.09517535019237999
2019-04-04 09:35:35,-0.07787074106649271
2019-04-04 09:35:36,-0.06371242450894857
2019-04-04 09:35:37,-0.052128347325503366
2019-04-04 09:35:38,-0.04265046599359366
2019-04-04 09:35:39,-0.03489583581294026
2019-04-04 09:35:40,-0.028551138392405664
2019-04-04 09:35:41,-0.023360022321059173
2019-04-04 09:35:42,-0.01911274553541205
2019-04-04 09:35:43,-0.015637700892609855
2019-04-04 09:35:44,-0.01279448254849897
2019-04-04 09:35:45,-0.010468212994226428
2019-04-04 09:35:46,-0.008564901540730713
2019-04-04 09:35:47,-0.00700764671514331
2019-04-04 09:35:48,-0.005733529130571798
2019-04-04 09:35:49,-0.004691069288649653
2019-04-04 09:35:50,-0.0038381475998042606
2019-04-04 09:35:51,-0.0031403025816580305
2019-04-04 09:35:52,-0.0025693384759020244
2019-04-04 09:35:53,-0.0021021860257380196
2019-04-04 09:35:54,-0.001719970384694743
2019-04-04 09:35:55,-0.0014072484965684258
2019-04-04 09:35:56,-0.0011513851335559846
2019-04-04 09:35:57,-0.000942042382000351
2019-04-04 09:35:58,-0.0007707619489093781
2019-04-04 09:35:59,-0.0006306234127440365
2019-04-04 09:36:00,-0.0005159646104269389
2019-04-04 09:36:01,-1.2731494255903502
2019-04-04 09:36:02,-1.04166771184665
2019-04-04 09:36:03,-0.8522735824199862
2019-04-04 09:36:04,-0.6973147492527159
2019-04-04 09:36:05,-0.5705302493885857
2019-04-04 09:36:06,-0.4667974767724791
2019-04-04 09:36:07,-0.38192520826839194
2019-04-04 09:36:08,2.4147884659622267
2019-04-04 09:36:09,1.9757360176054581
2019-04-04 09:36:10,1.6165112871317382
2019-04-04 09:36:11,1.3226001440168766
2019-04-04 09:36:12,1.0821273905592625
2019-04-04 09:36:13,2.1581042286393974
2019-04-04 09:36:14,1.7657216416140522
2019-04-04 09:36:15,1.4446813431387697
2019-04-04 09:36:16,1.1820120080226295
2019-04-04 09:36:17,0.9671007338366967
2019-04-04 09:36:18,0.7912642367754791
2019-04-04 09:36:19,2.4655798300890295
2019-04-04 09:36:20,2.0172925882546604
2019-04-04 09:36:21,1.6505121176629036
2019-04-04 09:36:22,1.3504190053605574
2019-04-04 09:36:23,1.1048882771131832
2019-04-04 09:36:24,0.9039994994562407
2019-04-04 09:36:25,0.7396359541005605
2019-04-04 09:36:26,0.6051566897186402
2019-04-04 09:36:27,0.4951282006788874
2019-04-04 09:36:28,0.40510489146454415
2019-04-04 09:36:29,0.14963127483462688
2019-04-04 09:36:30,0.12242558850105834
2019-04-04 09:36:31,-0.08165179122640695
2019-04-04 09:36:32,-0.06680601100342386
2019-04-04 09:36:33,-0.05465946354825588
2019-04-04 09:36:34,-0.044721379266754804
2019-04-04 09:36:35,-0.03659021940007211
2019-04-04 09:36:36,-0.029937452236422628
2019-04-04 09:36:37,-0.024494279102527602
2019-04-04 09:36:38,-0.020040773811158943
2019-04-04 09:36:39,-0.016396996754584586
2019-04-04 09:36:40,-0.013415724617387388
2019-04-04 09:36:41,-0.19279468377786252
2019-04-04 09:36:42,-0.1577411049091602
2019-04-04 09:36:43,-0.1290609040165856
2019-04-04 09:36:44,-0.1055952851044791
2019-04-04 09:36:45,-0.08639614235821017
2019-04-04 09:36:46,-0.07068775283853558
2019-04-04 09:36:47,-0.057835434140620014
2019-04-04 09:36:48,-0.04731990066050728
2019-04-04 09:36:49,-0.03871628235859686
2019-04-04 09:36:50,-0.03167695829339742
2019-04-04 09:36:51,-0.025917511330961523
2019-04-04 09:36:52,-0.021205236543513972
2019-04-04 09:36:53,-0.017349738990147794
2019-04-04 09:36:54,-0.014195240991939102
2019-04-04 09:36:55,-0.011614288084313808
2019-04-04 09:36:56,-0.009502599341711295
2019-04-04 09:36:57,-0.007774854006854695
2019-04-04 09:36:58,-0.006361244187426568
2019-04-04 09:36:59,-0.00520465433516719
2019-04-04 09:37:00,-0.004258353546954974
2019-04-04 09:37:01,-0.18530228926569053
2019-04-04 09:37:02,-0.15161096394465587
2019-04-04 09:37:03,-0.12404533413653661
2019-04-04 09:37:04,-0.10149163702080266
2019-04-04 09:37:05,-0.08303861210792944
2019-04-04 09:37:06,-0.06794068263376044
2019-04-04 09:37:07,-0.055587831245803986
2019-04-04 09:37:08,-0.04548095283747598
2019-04-04 09:37:09,-0.03721168868520762
2019-04-04 09:37:10,-0.030445927106078956
2019-04-04 09:37:11,-0.024910303995882777
2019-04-04 09:37:12,1.2523461149124604
2019-04-04 09:37:13,1.024646821292013
2019-04-04 09:37:14,0.8383473992389197
2019-04-04 09:37:15,0.6859205993772978
2019-04-04 09:37:16,0.5612077631268799
2019-04-04 09:37:17,0.4591699880129017
2019-04-04 09:37:18,0.37568453564691956
2019-04-04 09:37:19,0.3073782564383887
2019-04-04 09:37:20,0.25149130072231796
2019-04-04 09:37:21,0.7512201551364424
2019-04-04 09:37:22,0.6146346723843619
2019-04-04 09:37:23,0.5028829137690233
2019-04-04 09:37:24,0.4114496567201099
2019-04-04 09:37:25,0.3366406282255444
2019-04-04 09:37:26,0.2754332412754454
2019-04-04 09:37:27,0.22535447013445525
2019-04-04 09:37:28,0.18438093011000883
2019-04-04 09:37:29,0.6963116700900075
2019-04-04 09:37:30,0.5697095482554606
2019-04-04 09:37:31,1.0115805394817408
2019-04-04 09:37:32,0.8276568050305151
2019-04-04 09:37:33,0.6771737495704213
2019-04-04 09:37:34,0.5540512496485264
2019-04-04 09:37:35,0.4533146588033397
2019-04-04 09:37:36,0.370893811748187
2019-04-04 09:37:37,0.30345857324851655
2019-04-04 09:37:38,0.2482842872033317
2019-04-04 09:37:39,0.20314168952999861
2019-04-04 09:37:40,0.16620683688818066
2019-04-04 09:37:41,0.13598741199942052
2019-04-04 09:37:42,0.11126242799952586
2019-04-04 09:37:43,0.09103289563597569
2019-04-04 09:37:44,0.07448146006579828
2019-04-04 09:37:45,0.06093937641747131
2019-04-04 09:37:46,0.04985948979611288
2019-04-04 09:37:47,0.040794128015001443
2019-04-04 09:37:48,0.03337701383045572
2019-04-04 09:37:49,0.027308465861281953
2019-04-04 09:37:50,0.02234329025013978
2019-04-04 09:37:51,0.3819172374773874
2019-04-04 09:37:52,0.312477739754226
2019-04-04 09:37:53,0.2556636052534576
2019-04-04 09:37:54,0.20917931338919257
2019-04-04 09:37:55,0.1711467109547939
2019-04-04 09:37:56,0.14002912714483134
2019-04-04 09:37:57,-0.06724889597241085
2019-04-04 09:37:58,-0.055021823977427047
2019-04-04 09:37:59,-0.04501785598153121
2019-04-04 09:38:00,-0.036832791257616446
2019-04-04 09:38:01,-0.030135920119867998
2019-04-04 09:38:02,-0.02465666191625563
2019-04-04 09:38:03,-0.02017363247693642
2019-04-04 09:38:04,-0.016505699299311612
2019-04-04 09:38:05,-0.013504663063073137
2019-04-04 09:38:06,-0.01104926977887802
2019-04-04 09:38:07,-0.009040311637263833
2019-04-04 09:38:08,-0.007396618612306771
2019-04-04 09:38:09,-0.00605177886461463
2019-04-04 09:38:10,-0.004951455434684697
2019-04-04 09:38:11,-0.004051190810196569
2019-04-04 09:38:12,-0.0033146106628881016
2019-04-04 09:38:13,-0.002711954178726628
2019-04-04 09:38:14,-0.7294915988735041
2019-04-04 09:38:15,-0.05140221726013927
2019-04-04 09:38:16,-0.042056359576477576
2019-04-04 09:38:17,-0.03440974874439074
2019-04-04 09:38:18,-0.028153430790865148
2019-04-04 09:38:19,-0.023034625192526026
2019-04-04 09:38:20,-0.018846511521157655
2019-04-04 09:38:21,-0.01541987306276535
2019-04-04 09:38:22,0.3510201038577377
2019-04-04 09:38:23,0.28719826679269445
2019-04-04 09:38:24,0.2349804001031136
2019-04-04 09:38:25,0.19225669099345655
2019-04-04 09:38:26,0.15730092899464623
2019-04-04 09:38:27,0.12870076008652873
2019-04-04 09:38:28,-1.5310630144746595
2019-04-04 09:38:29,-1.434506102751994
2019-04-04 09:38:30,-1.1736868113425405
2019-04-04 09:38:31,-4.051198300189353
2019-04-04 09:38:32,-3.3146167910640156
2019-04-04 09:38:33,-2.7119591926887394
2019-04-04 09:38:34,-2.2188757031089685
2019-04-04 09:38:35,-1.8154437570891557
2019-04-04 09:38:36,-1.4853630739820363
2019-04-04 09:38:37,-1.2152970605307567
2019-04-04 09:38:38,-0.9943339586160735
2019-04-04 09:38:39,-0.8135459661404236
2019-04-04 09:38:40,-0.6656285177512556
2019-04-04 09:38:41,-0.5446051508873909
2019-04-04 09:38:42,-0.44558603254422885
2019-04-04 09:38:43,-0.36457039026345994
2019-04-04 09:38:44,-0.2982848647610126
2019-04-04 09:38:45,0.11958511065008084
2019-04-04 09:38:46,0.09784236325915704
2019-04-04 09:38:47,-0.10176533915159891
2019-04-04 09:38:48,-0.08326255021494455
2019-04-04 09:38:49,-0.24994208653950023
2019-04-04 09:38:50,-0.20449807080504562
2019-04-04 09:38:51,-0.5309529670223102
2019-04-04 09:38:52,-0.43441606392734466
2019-04-04 09:38:53,-0.3554313250314638
2019-04-04 09:38:54,-0.29080744775301576
2019-04-04 09:38:55,-0.2379333663433765
2019-04-04 09:38:56,-0.19467275428094438
2019-04-04 09:38:57,-0.1592777080480454
2019-04-04 09:38:58,-0.13031812476658258
2019-04-04 09:38:59,-0.10662392026356755
2019-04-04 09:39:00,-0.0872377529429189
2019-04-04 09:39:01,-0.07137634331693363
2019-04-04 09:39:02,-0.4220351899865823
2019-04-04 09:39:03,-0.3453015190799309
2019-04-04 09:39:04,-0.2825194247017616
2019-04-04 09:39:05,-0.23115225657416857
2019-04-04 09:39:06,-0.18912457356068335
2019-04-04 09:39:07,-0.15473828745874088
2019-04-04 09:39:08,-0.12660405337533343
2019-04-04 09:39:09,-0.10358513457981824
2019-04-04 09:39:10,-0.08475147374712401
2019-04-04 09:39:11,-0.06934211488401054
2019-04-04 09:39:12,-0.05673445763237226
2019-04-04 09:39:13,-0.046419101699213663
2019-04-04 09:39:14,-0.03797926502662936
2019-04-04 09:39:15,-0.03107394411269674
2019-04-04 09:39:16,-0.025424136092206423
2019-04-04 09:39:17,-0.9298924749845331
2019-04-04 09:39:18,-0.760821115896436
2019-04-04 09:39:19,-0.6224900039152657
2019-04-04 09:39:20,-0.509310003203399
2019-04-04 09:39:21,-0.4167081844391446
2019-04-04 09:39:22,-0.3409430599956637
2019-04-04 09:39:23,-0.2789534127237248
2019-04-04 09:39:24,-0.22823461041032025
2019-04-04 09:39:25,-0.18673740851753473
2019-04-04 09:39:26,-0.1527851524234375
2019-04-04 09:39:27,-0.1250060338009943
2019-04-04 09:39:28,-0.1022776640189953
2019-04-04 09:39:29,-0.08368172510645068
2019-04-04 09:39:30,-0.06846686599618691
2019-04-04 09:39:31,-0.0560183449059711
2019-04-04 09:39:32,-0.04583319128670362
2019-04-04 09:39:33,-0.03749988378003023
2019-04-04 09:39:34,-0.030681723092752
2019-04-04 09:39:35,-0.02510322798497891
2019-04-04 09:39:36,-0.020539004714982743
2019-04-04 09:39:37,-0.016804640221349514
2019-04-04 09:39:38,-0.013749251090195055
2019-04-04 09:39:39,-0.011249387255614134
2019-04-04 09:39:40,-0.009204044118229745
2019-04-04 09:39:41,-0.3711669451876427
2019-04-04 09:39:42,-0.30368204606261673
2019-04-04 09:39:43,-0.24846712859668638
2019-04-04 09:39:44,-0.3851094688518344
2019-04-04 09:39:45,-0.31508956542422806
2019-04-04 09:39:46,-0.2578005535289138
2019-04-04 09:39:47,-0.3927459074327477
2019-04-04 09:39:48,-0.32133756062679353
2019-04-04 09:39:49,-0.26291254960374016
2019-04-04 09:39:50,-0.21511026785760554
2019-04-04 09:39:51,-0.1759993100653136
2019-04-04 09:39:52,-0.14399943550798383
2019-04-04 09:39:53,-0.11781771996107766
2019-04-04 09:39:54,-0.09639631633179081
2019-04-04 09:39:55,-0.07886971336237429
2019-04-04 09:39:56,-0.06452976547830623
2019-04-04 09:39:57,-0.05279708084588691
2019-04-04 09:39:58,-0.04319761160118019
2019-04-04 09:39:59,-0.03534350040096561
2019-04-04 09:40:00,-0.028917409418971855
2019-04-04 09:40:01,-0.02365969861552242
2019-04-04 09:40:02,-0.019357935230881976
2019-04-04 09:40:03,-0.015838310643448886
2019-04-04 09:40:04,-0.012958617799185449
2019-04-04 09:40:05,-0.010602505472060821
2019-04-04 09:40:06,-0.008674777204413398
2019-04-04 09:40:07,-0.007097544985429143
2019-04-04 09:40:08,-0.005807082260805661
2019-04-04 09:40:09,-0.004751249122477358
2019-04-04 09:40:10,-0.0038873856456632925
2019-04-04 09:40:11,-0.003180588255542693
2019-04-04 09:40:12,-0.0026022994818076578
2019-04-04 09:40:13,-0.002129154121478992
2019-04-04 09:40:14,-0.0017420351903009933
