h_m_s,RY
2019-04-04 09:32:04,0.01077928438965416
2019-04-04 09:32:05,0.00881941450060565
2019-04-04 09:32:06,0.0072158845913909125
2019-04-04 09:32:07,0.005903905574765206
2019-04-04 09:32:08,-0.1769877136216934
2019-04-04 09:32:09,-0.14480812932668938
2019-04-04 09:32:10,-0.1184793785399177
2019-04-04 09:32:11,-0.09693767335077422
2019-04-04 09:32:12,0.28432372180488996
2019-04-04 09:32:13,0.050810317839874435
2019-04-04 09:32:14,0.041572078232608674
2019-04-04 09:32:15,0.03401351855394193
2019-04-04 09:32:16,0.027829242453218106
2019-04-04 09:32:17,0.022769380188991873
2019-04-04 09:32:18,0.018629492881899256
2019-04-04 09:32:19,0.01524231235791544
2019-04-04 09:32:20,0.012470982838293022
2019-04-04 09:32:21,0.01020353141314788
2019-04-04 09:32:22,0.008348343883483988
2019-04-04 09:32:23,0.006830463177395562
2019-04-04 09:32:24,-0.35804780285494253
2019-04-04 09:32:25,-1.383857293245147
2019-04-04 09:32:26,-1.132246876291445
2019-04-04 09:32:27,-0.9263838078747926
2019-04-04 09:32:28,-0.7579503882611764
2019-04-04 09:32:29,-0.6201412267591326
2019-04-04 09:32:30,-0.325570094621088
2019-04-04 09:32:31,-0.26637553196270497
2019-04-04 09:32:32,-0.21794361706039272
2019-04-04 09:32:33,-0.17831750486759254
2019-04-04 09:32:34,-0.14589614034621107
2019-04-04 09:32:35,-0.11936956937417201
2019-04-04 09:32:36,-0.09766601130614026
2019-04-04 09:32:37,-0.07990855470502355
2019-04-04 09:32:38,-0.06537972657683723
2019-04-04 09:32:39,-0.05349250356286669
2019-04-04 09:32:40,-0.043766593824163556
2019-04-04 09:32:41,-0.03580903131067921
2019-04-04 09:32:42,-0.02929829834510113
2019-04-04 09:32:43,-0.023971335009628166
2019-04-04 09:32:44,-0.019612910462423024
2019-04-04 09:32:45,-0.37968329037834736
2019-04-04 09:32:46,-0.3106499648550113
2019-04-04 09:32:47,-0.2541681530631909
2019-04-04 09:32:48,-0.20795576159715612
2019-04-04 09:32:49,-0.17014562312494586
2019-04-04 09:32:50,-0.13921005528404656
2019-04-04 09:32:51,-0.11389913614149261
2019-04-04 09:32:52,-0.09319020229758483
2019-04-04 09:32:53,-0.07624652915256938
2019-04-04 09:32:54,-0.06238352385210221
2019-04-04 09:32:55,-0.051041064969901795
2019-04-04 09:32:56,-0.041760871339010554
2019-04-04 09:32:57,-0.034167985641008626
2019-04-04 09:32:58,-0.02795562461537069
2019-04-04 09:32:59,-0.02287278377621238
2019-04-04 09:33:00,-0.018714095816901036
2019-04-04 09:33:01,-0.015311532941100846
2019-04-04 09:33:02,-0.01252761786090069
2019-04-04 09:33:03,-0.010249869158918746
2019-04-04 09:33:04,-0.008386256584569882
2019-04-04 09:33:05,-0.006861482660102629
2019-04-04 09:33:06,-0.005613940358265786
2019-04-04 09:33:07,-0.004593223929490188
2019-04-04 09:33:08,-0.0037580923059465175
2019-04-04 09:33:09,-0.0030748027957744227
2019-04-04 09:33:10,-0.0025157477419972545
2019-04-04 09:33:11,-0.002058339061634117
2019-04-04 09:33:12,-0.001684095595882459
2019-04-04 09:33:13,-0.0013778963966311027
2019-04-04 09:33:14,-0.0011273697790618112
2019-04-04 09:33:15,-0.0009223934555960271
2019-04-04 09:33:16,-0.0007546855545785675
2019-04-04 09:33:17,-0.0006174699992006461
2019-04-04 09:33:18,1.2722220700006548
2019-04-04 09:33:19,1.040908966364172
2019-04-04 09:33:20,0.851652790661595
2019-04-04 09:33:21,0.6968068287231232
2019-04-04 09:33:22,0.5701146780461915
2019-04-04 09:33:23,0.4664574638559748
2019-04-04 09:33:24,0.3816470158821611
2019-04-04 09:33:25,0.31225664935813174
2019-04-04 09:33:26,0.2554827131111987
2019-04-04 09:33:27,0.20903131072734435
2019-04-04 09:33:28,-0.19261074576853668
2019-04-04 09:33:29,-0.15759061017425727
2019-04-04 09:33:30,-0.12893777196075593
2019-04-04 09:33:31,-0.10549454069516392
2019-04-04 09:33:32,-0.08631371511422502
2019-04-04 09:33:33,-0.07062031236618409
2019-04-04 09:33:34,-0.05778025557233243
2019-04-04 09:33:35,-0.047274754559181065
2019-04-04 09:33:36,-0.038679344639329954
2019-04-04 09:33:37,-0.031646736523088144
2019-04-04 09:33:38,-0.025892784427981205
2019-04-04 09:33:39,-0.021185005441075527
2019-04-04 09:33:40,-0.017333186269970883
2019-04-04 09:33:41,-0.014181697857248902
2019-04-04 09:33:42,0.5338513381167967
2019-04-04 09:33:43,0.43678745845919725
2019-04-04 09:33:44,0.35737155692116135
2019-04-04 09:33:45,0.29239491020822284
2019-04-04 09:33:46,0.23923219926127318
2019-04-04 09:33:47,0.1957354357592235
2019-04-04 09:33:48,0.16014717471209192
2019-04-04 09:33:49,0.8583022338553483
2019-04-04 09:33:50,0.7022472822452849
2019-04-04 09:33:51,0.5745659582006876
2019-04-04 09:33:52,0.4700994203460171
2019-04-04 09:33:53,0.38462679846492304
2019-04-04 09:33:54,0.31469465328948243
2019-04-04 09:33:55,0.2574774436004856
2019-04-04 09:33:56,0.2106633629458518
2019-04-04 09:33:57,0.17236093331933328
2019-04-04 09:33:58,0.14102258180672722
2019-04-04 09:33:59,0.29720029420550415
2019-04-04 09:34:00,0.2431638770772306
2019-04-04 09:34:01,0.19895226306318864
2019-04-04 09:34:02,0.16277912432442704
2019-04-04 09:34:03,0.13318291990180392
2019-04-04 09:34:04,0.10896784355602136
2019-04-04 09:34:05,0.08915550836401746
2019-04-04 09:34:06,0.0729454159341961
2019-04-04 09:34:07,0.059682613037069523
2019-04-04 09:34:08,0.048831228848511425
2019-04-04 09:34:09,0.039952823603327525
2019-04-04 09:34:10,0.03268867385726797
2019-04-04 09:34:11,0.026745278610491977
2019-04-04 09:34:12,0.021882500681311614
2019-04-04 09:34:13,0.017903864193800408
2019-04-04 09:34:14,0.014648616158563967
2019-04-04 09:34:15,0.011985231402461426
2019-04-04 09:34:16,0.00980609842019571
