h_m_s,XSP
2019-04-04 09:31:24,3.742057087732108e-05
2019-04-04 09:31:25,3.061683050012109e-05
2019-04-04 09:31:26,2.5050133899829222e-05
2019-04-04 09:31:27,2.049556400230923e-05
2019-04-04 09:31:28,1.6769097754768423e-05
2019-04-04 09:31:29,1.372017084655e-05
2019-04-04 09:31:30,1.1225594299731645e-05
2019-04-04 09:31:31,9.18457713473607e-06
2019-04-04 09:31:32,7.514654006215663e-06
2019-04-04 09:31:33,6.148353269034124e-06
2019-04-04 09:31:34,5.03047085060582e-06
2019-04-04 09:31:35,4.115839782925355e-06
2019-04-04 09:31:36,3.367505274305454e-06
2019-04-04 09:31:37,2.7552315863051956e-06
2019-04-04 09:31:38,2.254280387615035e-06
2019-04-04 09:31:39,1.844411225440482e-06
2019-04-04 09:31:40,1.509063729377005e-06
2019-04-04 09:31:41,1.2346885054998938e-06
2019-04-04 09:31:42,1.0101996860811068e-06
2019-04-04 09:31:43,8.265270157258969e-07
2019-04-04 09:31:44,6.762493763968061e-07
2019-04-04 09:31:45,5.532949442535668e-07
2019-04-04 09:31:46,4.526958634325999e-07
2019-04-04 09:31:47,3.703875245948141e-07
2019-04-04 09:31:48,3.0304433828352115e-07
2019-04-04 09:31:49,2.479453676722407e-07
2019-04-04 09:31:50,2.0286439172227624e-07
2019-04-04 09:31:51,1.6597995685728285e-07
2019-04-04 09:31:52,1.3580178287894866e-07
2019-04-04 09:31:53,1.1111054962536376e-07
2019-04-04 09:31:54,9.090863150974204e-08
2019-04-04 09:31:55,7.43797894157769e-08
2019-04-04 09:31:56,6.085619133932106e-08
2019-04-04 09:31:57,4.979142927705059e-08
2019-04-04 09:31:58,4.0738442135383254e-08
2019-04-04 09:31:59,3.3331452655964656e-08
2019-04-04 09:32:00,2.727118853652564e-08
2019-04-04 09:32:01,2.2312790620678085e-08
2019-04-04 09:32:02,1.8255919598659215e-08
2019-04-04 09:32:03,1.4936661489760275e-08
2019-04-04 09:32:04,1.2220904855223721e-08
2019-04-04 09:32:05,9.998922154250735e-09
2019-04-04 09:32:06,8.180936308007787e-09
2019-04-04 09:32:07,6.693493342905058e-09
2019-04-04 09:32:08,5.476494553278991e-09
2019-04-04 09:32:09,4.480768270859967e-09
2019-04-04 09:32:10,3.666083130700488e-09
2019-04-04 09:32:11,2.9995225614801274e-09
2019-04-04 09:32:12,2.4541548230277964e-09
2019-04-04 09:32:13,2.007944855203624e-09
2019-04-04 09:32:14,1.6428639724387017e-09
2019-04-04 09:32:15,1.3441614319948817e-09
2019-04-04 09:32:16,1.0997684443591677e-09
2019-04-04 09:32:17,8.998105453845855e-10
2019-04-04 09:32:18,7.362086280418078e-10
2019-04-04 09:32:19,6.023525138523039e-10
2019-04-04 09:32:20,4.928338749700104e-10
2019-04-04 09:32:21,4.032277158845162e-10
2019-04-04 09:32:22,3.2991358572366976e-10
2019-04-04 09:32:23,2.699292974102583e-10
2019-04-04 09:32:24,2.2085124333565453e-10
2019-04-04 09:32:25,1.8069647182007337e-10
2019-04-04 09:32:26,1.4784256785278223e-10
2019-04-04 09:32:27,1.209621009704548e-10
2019-04-04 09:32:28,9.89689917030971e-11
2019-04-04 09:32:29,8.097462957525973e-11
2019-04-04 09:32:30,0.5454545455208354
2019-04-04 09:32:31,0.4462809917897687
2019-04-04 09:32:32,0.36513899328253424
2019-04-04 09:32:33,0.29875008541298
2019-04-04 09:32:34,0.24443188806516372
2019-04-04 09:32:35,0.19998972659876918
2019-04-04 09:32:36,0.16362795812626493
2019-04-04 09:32:37,-0.22975894335124458
2019-04-04 09:32:38,-0.18798459001465406
2019-04-04 09:32:39,-0.15380557364835293
2019-04-04 09:32:40,-0.12584092389410667
2019-04-04 09:32:41,-0.10296075591335982
2019-04-04 09:32:42,-0.084240618474567
2019-04-04 09:32:43,-0.06892414238828201
2019-04-04 09:32:44,-0.05639248013586705
2019-04-04 09:32:45,-0.04613930192934573
2019-04-04 09:32:46,-0.03775033794219194
2019-04-04 09:32:47,-0.030886640134520662
2019-04-04 09:32:48,-0.025270887382789622
2019-04-04 09:32:49,-0.020676180585918774
2019-04-04 09:32:50,-0.01691687502484263
2019-04-04 09:32:51,-0.013841079565780328
2019-04-04 09:32:52,-0.011324519644729357
2019-04-04 09:32:53,-0.00926551607296038
2019-04-04 09:32:54,-0.0075808767869675825
2019-04-04 09:32:55,-0.0062025355529734755
2019-04-04 09:32:56,-0.0050748018160692064
2019-04-04 09:32:57,-0.0041521105767838955
2019-04-04 09:32:58,-0.003397181381005005
2019-04-04 09:32:59,-0.0027795120390040943
2019-04-04 09:33:00,-0.0022741462137306225
2019-04-04 09:33:01,-0.0018606650839614182
2019-04-04 09:33:02,-0.0015223623414229782
2019-04-04 09:33:03,-0.001245569188436982
2019-04-04 09:33:04,1.0898899888458249
2019-04-04 09:33:05,0.8917281726920384
2019-04-04 09:33:06,0.7295957776571222
2019-04-04 09:33:07,0.5969419999012817
2019-04-04 09:33:08,0.48840709082832134
2019-04-04 09:33:09,0.3996058015868083
2019-04-04 09:33:10,0.32695020129829766
2019-04-04 09:33:11,0.2675047101531526
2019-04-04 09:33:12,0.21886749012530662
2019-04-04 09:33:13,0.17907340101161448
2019-04-04 09:33:14,0.14651460082768455
2019-04-04 09:33:15,0.11987558249537825
2019-04-04 09:33:16,0.0980800220416731
2019-04-04 09:33:17,0.08024729076136888
2019-04-04 09:33:18,0.0656568742593018
2019-04-04 09:33:19,0.05371926075761056
2019-04-04 09:33:20,0.043952122438045
2019-04-04 09:33:21,0.03596082744930954
2019-04-04 09:33:22,0.029422495185798713
2019-04-04 09:33:23,0.02407295060656258
2019-04-04 09:33:24,0.019696050496278473
2019-04-04 09:33:25,0.016114950406046023
2019-04-04 09:33:26,0.013184959423128561
2019-04-04 09:33:27,0.010787694073468822
2019-04-04 09:33:28,0.008826295151019944
2019-04-04 09:33:29,0.007221514214470862
2019-04-04 09:33:30,0.005908511630021613
2019-04-04 09:33:31,0.004834236788199501
2019-04-04 09:33:32,0.0039552846448905
2019-04-04 09:33:33,0.003236141982183136
2019-04-04 09:33:34,0.002647752530877111
2019-04-04 09:33:35,0.002166342979808545
2019-04-04 09:33:36,0.001772462438025173
2019-04-04 09:33:37,0.0014501965402024142
2019-04-04 09:33:38,0.0011865244419837933
2019-04-04 09:33:39,0.000970792725259467
2019-04-04 09:33:40,0.0007942849570304729
2019-04-04 09:33:41,0.0006498695102976596
2019-04-04 09:33:42,0.0005317114175162668
2019-04-04 09:33:43,0.0004350366143314909
2019-04-04 09:33:44,0.00035593904808940165
2019-04-04 09:33:45,0.00029122285752769224
2019-04-04 09:33:46,0.0002382732470681118
2019-04-04 09:33:47,0.00019495083851027326
2019-04-04 09:33:48,0.00015950523150840535
2019-04-04 09:33:49,0.0001305042803250589
2019-04-04 09:33:50,0.00010677622935686635
2019-04-04 09:33:51,8.736236947379973e-05
2019-04-04 09:33:52,7.147830229674522e-05
2019-04-04 09:33:53,5.848224733370063e-05
2019-04-04 09:33:54,4.7849111454845965e-05
2019-04-04 09:33:55,3.914927300851033e-05
2019-04-04 09:33:56,3.203122337059936e-05
2019-04-04 09:33:57,2.6207364575944925e-05
2019-04-04 09:33:58,2.1442389198500392e-05
2019-04-04 09:33:59,1.754377298059123e-05
2019-04-04 09:34:00,1.4353996075029183e-05
2019-04-04 09:34:01,1.1744178606842057e-05
2019-04-04 09:34:02,9.608873405598045e-06
2019-04-04 09:34:03,-0.18181032001266828
2019-04-04 09:34:04,-0.14875389819218313
2019-04-04 09:34:05,-0.12170773488451345
2019-04-04 09:34:06,-0.0995790558146019
2019-04-04 09:34:07,-0.08147377293921973
2019-04-04 09:34:08,-0.06666035967754341
2019-04-04 09:34:09,-0.05454029428162642
2019-04-04 09:34:10,-0.04462387713951252
2019-04-04 09:34:11,-0.03651044493232842
2019-04-04 09:34:12,-0.02987218221735961
2019-04-04 09:34:13,-0.02444087635965786
2019-04-04 09:34:14,-0.019997080657901883
2019-04-04 09:34:15,-0.01636124781101063
2019-04-04 09:34:16,-0.013386475481735967
2019-04-04 09:34:17,-0.010952570848693062
2019-04-04 09:34:18,-0.008961194330748868
2019-04-04 09:34:19,-0.0073318862706127095
2019-04-04 09:34:20,-0.005998816039592216
2019-04-04 09:34:21,-0.004908122214211812
2019-04-04 09:34:22,-0.004015736357082391
2019-04-04 09:34:23,-0.0032856024739765016
2019-04-04 09:34:24,-0.0026882202059807735
2019-04-04 09:34:25,-0.0021994528958024506
2019-04-04 09:34:26,-0.0017995523692929138
2019-04-04 09:34:27,-0.0014723610294214747
2019-04-04 09:34:28,-0.0012046590240721155
2019-04-04 09:34:29,-0.000985630110604458
2019-04-04 09:34:30,-0.0008064246359491019
2019-04-04 09:34:31,-0.000659801974867447
2019-04-04 09:34:32,-0.000539837979437002
2019-04-04 09:34:33,-0.0004416856195393652
2019-04-04 09:34:34,-0.00036137914325948056
2019-04-04 09:34:35,-0.00029567384448502947
2019-04-04 09:34:36,-0.00024191496366956952
2019-04-04 09:34:37,-0.00019793042482055688
2019-04-04 09:34:38,-0.00016194307485318287
2019-04-04 09:34:39,-0.00013249887942533143
2019-04-04 09:34:40,-0.00010840817407527116
2019-04-04 09:34:41,-8.869759697067639e-05
2019-04-04 09:34:42,-7.257076115782613e-05
2019-04-04 09:34:43,-5.937607731094864e-05
2019-04-04 09:34:44,-4.858042689077615e-05
2019-04-04 09:34:45,-3.974762200154412e-05
2019-04-04 09:34:46,-3.2520781637627e-05
2019-04-04 09:34:47,-2.660791224896754e-05
2019-04-04 09:34:48,-2.177011002188253e-05
2019-04-04 09:34:49,-1.7811908199722068e-05
2019-04-04 09:34:50,-1.4573379436136236e-05
2019-04-04 09:34:51,-1.1923674084111464e-05
2019-04-04 09:34:52,-9.755733341545742e-06
2019-04-04 09:34:53,-0.36364434560000697
2019-04-04 09:34:54,-0.2975271918545511
2019-04-04 09:34:55,-0.24343133879008721
2019-04-04 09:34:56,-0.1991710953737077
2019-04-04 09:34:57,-0.16295816894212445
2019-04-04 09:34:58,-0.13332941095264725
2019-04-04 09:34:59,-0.10908769987034773
2019-04-04 09:35:00,-0.08925357262119359
2019-04-04 09:35:01,-0.0730256503264311
2019-04-04 09:35:02,-0.059748259357989074
2019-04-04 09:35:03,-0.04888493947471832
2019-04-04 09:35:04,-0.039996768661133164
2019-04-04 09:35:05,-0.03272462890456349
2019-04-04 09:35:06,-0.026774696376461033
2019-04-04 09:35:07,-0.021906569762559024
2019-04-04 09:35:08,-0.01792355707845738
2019-04-04 09:35:09,-0.014664728518737853
2019-04-04 09:35:10,-0.011998414242603695
2019-04-04 09:35:11,-0.009816884380312111
2019-04-04 09:35:12,-0.008031996311164453
2019-04-04 09:35:13,-0.0065716333454981886
2019-04-04 09:35:14,-0.005376790919043972
2019-04-04 09:35:15,-0.0043991925701268855
2019-04-04 09:35:16,-0.00359933937555836
2019-04-04 09:35:17,-0.002944914034547749
2019-04-04 09:35:18,-0.0024094751191754307
2019-04-04 09:35:19,-0.0019713887338708067
2019-04-04 09:35:20,-0.0016129544186215688
2019-04-04 09:35:21,-0.0013196899788721925
2019-04-04 09:35:22,-0.0010797463463499755
2019-04-04 09:35:23,-0.000883428828831798
2019-04-04 09:35:24,-0.0007228054054078347
2019-04-04 09:35:25,-0.0005913862407882283
2019-04-04 09:35:26,-0.00048386146973582303
2019-04-04 09:35:27,-0.0003958866570565824
2019-04-04 09:35:28,-0.00032390726486447645
2019-04-04 09:35:29,-0.00026501503488911705
2019-04-04 09:35:30,-0.00021683048309109571
2019-04-04 09:35:31,-0.00017740675889271464
2019-04-04 09:35:32,-0.00014515098454858467
2019-04-04 09:35:33,-0.00011875989644884199
2019-04-04 09:35:34,-9.716718800359797e-05
2019-04-04 09:35:35,-7.950042654839834e-05
2019-04-04 09:35:36,-6.504580353959863e-05
2019-04-04 09:35:37,-5.321929380512614e-05
2019-04-04 09:35:38,-4.3543058567830476e-05
2019-04-04 09:35:39,-3.562613882822493e-05
2019-04-04 09:35:40,-2.914865904127494e-05
2019-04-04 09:35:41,0.3636125147335119
2019-04-04 09:35:42,0.2975011484183279
2019-04-04 09:35:43,0.24341003052408644
2019-04-04 09:35:44,0.19915366133788887
2019-04-04 09:35:45,0.16294390473099996
2019-04-04 09:35:46,0.1333177402344545
2019-04-04 09:35:47,0.10907815110091731
2019-04-04 09:35:48,0.08924575999165961
2019-04-04 09:35:49,0.07301925817499422
2019-04-04 09:35:50,0.05974302941590435
2019-04-04 09:35:51,0.048880660431194455
2019-04-04 09:35:52,0.03999326762552273
2019-04-04 09:35:53,0.03272176442088223
2019-04-04 09:35:54,0.026772352707994548
2019-04-04 09:35:55,0.021904652215631898
2019-04-04 09:35:56,0.017921988176426096
2019-04-04 09:35:57,0.014663444871621347
2019-04-04 09:35:58,0.01199736398587201
2019-04-04 09:35:59,0.009816025079349824
2019-04-04 09:36:00,0.008031293246740765
2019-04-04 09:36:01,0.0065710581109697155
2019-04-04 09:36:02,0.005376320272611585
2019-04-04 09:36:03,0.004398807495773115
2019-04-04 09:36:04,0.0035990243147234566
2019-04-04 09:36:05,0.00294465625750101
2019-04-04 09:36:06,0.0024092642106826444
2019-04-04 09:36:07,0.001971216172376709
2019-04-04 09:36:08,0.0016128132319445797
2019-04-04 09:36:09,0.0013195744625001105
2019-04-04 09:36:10,0.0010796518329546357
2019-04-04 09:36:11,0.0008833514996901563
2019-04-04 09:36:12,0.0007227421361101278
2019-04-04 09:36:13,0.0005913344749991954
2019-04-04 09:36:14,0.00048381911590843245
2019-04-04 09:36:15,0.00039585200392508105
2019-04-04 09:36:16,0.00032387891230233897
2019-04-04 09:36:17,0.0002649918373382773
2019-04-04 09:36:18,0.0002168115032767723
2019-04-04 09:36:19,0.00017739122995372278
2019-04-04 09:36:20,0.0001451382790530459
2019-04-04 09:36:21,0.00011874950104340117
2019-04-04 09:36:22,9.715868267187367e-05
2019-04-04 09:36:23,7.94934676406239e-05
2019-04-04 09:36:24,6.504010988778319e-05
2019-04-04 09:36:25,5.321463536273169e-05
2019-04-04 09:36:26,4.3539247114962286e-05
2019-04-04 09:36:27,3.5623020366787325e-05
2019-04-04 09:36:28,2.9146107572825988e-05
2019-04-04 09:36:29,2.3846815286857622e-05
2019-04-04 09:36:30,1.9511030689247144e-05
2019-04-04 09:36:31,1.596357056392948e-05
2019-04-04 09:36:32,1.3061103188669573e-05
2019-04-04 09:36:33,1.0686357154366014e-05
2019-04-04 09:36:34,8.743383126299465e-06
2019-04-04 09:36:35,7.153677103335924e-06
2019-04-04 09:36:36,5.853008539093027e-06
2019-04-04 09:36:37,4.78882516834884e-06
2019-04-04 09:36:38,3.918129683194505e-06
2019-04-04 09:36:39,3.205742468068231e-06
2019-04-04 09:36:40,2.622880201146734e-06
2019-04-04 09:36:41,2.1459928918473277e-06
2019-04-04 09:36:42,1.7558123660569043e-06
2019-04-04 09:36:43,1.4365737540465578e-06
2019-04-04 09:36:44,1.1753785260380926e-06
2019-04-04 09:36:45,9.61673339485712e-07
2019-04-04 09:36:46,7.868236413974006e-07
2019-04-04 09:36:47,6.43764797506964e-07
2019-04-04 09:36:48,5.267166525056978e-07
2019-04-04 09:36:49,4.3094998841375266e-07
2019-04-04 09:36:50,3.5259544506579753e-07
2019-04-04 09:36:51,2.884871823265616e-07
2019-04-04 09:36:52,2.3603496735809583e-07
2019-04-04 09:36:53,1.931195187475329e-07
2019-04-04 09:36:54,1.5800687897525418e-07
2019-04-04 09:36:55,1.2927835552520793e-07
2019-04-04 09:36:56,1.057731999751701e-07
2019-04-04 09:36:57,8.654170907059371e-08
2019-04-04 09:36:58,7.08068528759403e-08
2019-04-04 09:36:59,5.7932879625769324e-08
2019-04-04 09:37:00,4.7399628784720355e-08
2019-04-04 09:37:01,3.878151446022574e-08
2019-04-04 09:37:02,3.1730330012911965e-08
2019-04-04 09:37:03,2.5961179101473423e-08
2019-04-04 09:37:04,2.1240964719387342e-08
2019-04-04 09:37:05,1.737897113404419e-08
2019-04-04 09:37:06,1.4219158200581606e-08
2019-04-04 09:37:07,1.1633856709566768e-08
2019-04-04 09:37:08,9.518610035100081e-09
2019-04-04 09:37:09,7.787953665081882e-09
2019-04-04 09:37:10,6.371962089612449e-09
2019-04-04 09:37:11,5.213423527864731e-09
2019-04-04 09:37:12,4.265528340980233e-09
2019-04-04 09:37:13,3.489977733529281e-09
2019-04-04 09:37:14,2.855436327433048e-09
2019-04-04 09:37:15,2.3362660860815842e-09
2019-04-04 09:37:16,1.9114904340667504e-09
2019-04-04 09:37:17,1.5639467187818864e-09
2019-04-04 09:37:18,1.2795927699124523e-09
2019-04-04 09:37:19,1.046939539019279e-09
2019-04-04 09:37:20,8.565868955612283e-10
2019-04-04 09:37:21,7.008438236410048e-10
2019-04-04 09:37:22,5.734176738880948e-10
2019-04-04 09:37:23,4.691599149993501e-10
2019-04-04 09:37:24,3.838581122721955e-10
2019-04-04 09:37:25,3.140657282227054e-10
2019-04-04 09:37:26,2.5696286854584985e-10
2019-04-04 09:37:27,2.1024234699205894e-10
2019-04-04 09:37:28,1.720164657207755e-10
2019-04-04 09:37:29,1.4074074468063446e-10
2019-04-04 09:37:30,1.1515151837506455e-10
2019-04-04 09:37:31,9.421487867050735e-11
2019-04-04 09:37:32,7.708490073041509e-11
2019-04-04 09:37:33,0.36363636369943336
2019-04-04 09:37:34,0.29752066120862725
2019-04-04 09:37:35,0.24342599553433136
2019-04-04 09:37:36,0.19916672361899834
2019-04-04 09:37:37,0.1629545920519077
2019-04-04 09:37:38,0.1333264844061063
2019-04-04 09:37:39,0.10908530542317786
2019-04-04 09:37:40,0.0892516135280546
2019-04-04 09:37:41,0.07302404743204466
2019-04-04 09:37:42,0.05974694789894562
2019-04-04 09:37:43,0.048883866462773685
2019-04-04 09:37:44,0.03999589074226937
2019-04-04 09:37:45,0.0327239106073113
2019-04-04 09:37:46,0.02677410867870924
2019-04-04 09:37:47,0.02190608891894392
2019-04-04 09:37:48,0.017923163660954117
2019-04-04 09:37:49,0.014664406631689728
2019-04-04 09:37:50,0.011998150880473412
2019-04-04 09:37:51,0.009816668902205518
2019-04-04 09:37:52,0.008031820010895422
2019-04-04 09:37:53,0.006571489099823526
2019-04-04 09:37:54,0.005376672899855612
2019-04-04 09:37:55,0.004399096008972772
2019-04-04 09:37:56,0.0035992603709777216
2019-04-04 09:37:57,0.0029448493944363168
2019-04-04 09:37:58,0.0024094222318115314
2019-04-04 09:37:59,0.0019713454623912527
2019-04-04 09:38:00,0.001612919014683752
2019-04-04 09:38:01,0.0013196610120139788
2019-04-04 09:38:02,0.0010797226461932551
2019-04-04 09:38:03,0.0008834094377944814
2019-04-04 09:38:04,0.0007227895400136665
2019-04-04 09:38:05,0.0005913732600111816
2019-04-04 09:38:06,0.0004838508491000576
2019-04-04 09:38:07,0.00039587796744550163
2019-04-04 09:38:08,0.0003239001551826831
2019-04-04 09:38:09,0.0002650092178767407
2019-04-04 09:38:10,0.00021682572371733327
2019-04-04 09:38:11,0.00017740286485963628
2019-04-04 09:38:12,0.00014514779852152056
2019-04-04 09:38:13,0.0001187572896994259
2019-04-04 09:38:14,9.716505520862117e-05
2019-04-04 09:38:15,7.94986815343264e-05
2019-04-04 09:38:16,6.50443758008125e-05
2019-04-04 09:38:17,5.321812565521022e-05
2019-04-04 09:38:18,4.354210280880835e-05
2019-04-04 09:38:19,3.5625356843570465e-05
2019-04-04 09:38:20,2.914801923564856e-05
2019-04-04 09:38:21,2.3848379374621547e-05
2019-04-04 09:38:22,1.9512310397417627e-05
2019-04-04 09:38:23,1.5964617597887147e-05
2019-04-04 09:38:24,1.3061959852816755e-05
2019-04-04 09:38:25,1.0687058061395525e-05
2019-04-04 09:38:26,8.743956595687246e-06
2019-04-04 09:38:27,7.1541463055622905e-06
2019-04-04 09:38:28,5.853392431823692e-06
2019-04-04 09:38:29,4.789139262401202e-06
2019-04-04 09:38:30,3.9183866692373465e-06
2019-04-04 09:38:31,3.2059527293760105e-06
2019-04-04 09:38:32,2.623052233125826e-06
2019-04-04 09:38:33,2.146133645284766e-06
2019-04-04 09:38:34,1.7559275279602628e-06
2019-04-04 09:38:35,1.436667977422033e-06
2019-04-04 09:38:36,1.175455617890754e-06
2019-04-04 09:38:37,9.617364146378895e-07
2019-04-04 09:38:38,7.868752483400913e-07
2019-04-04 09:38:39,6.438070213691655e-07
2019-04-04 09:38:40,5.267511993020444e-07
2019-04-04 09:38:41,4.309782539743999e-07
2019-04-04 09:38:42,3.526185714335998e-07
2019-04-04 09:38:43,2.88506103900218e-07
2019-04-04 09:38:44,2.360504486456329e-07
2019-04-04 09:38:45,1.931321852555178e-07
2019-04-04 09:38:46,1.5801724248178727e-07
2019-04-04 09:38:47,1.2928683475782592e-07
2019-04-04 09:38:48,1.0578013752913028e-07
2019-04-04 09:38:49,8.654738525110658e-08
2019-04-04 09:38:50,7.081149702363264e-08
2019-04-04 09:38:51,5.7936679382972155e-08
2019-04-04 09:38:52,4.740273767697721e-08
2019-04-04 09:38:53,3.8784058099344984e-08
2019-04-04 09:38:54,3.173241117219135e-08
2019-04-04 09:38:55,2.596288186815655e-08
2019-04-04 09:38:56,2.1242357892128082e-08
2019-04-04 09:38:57,1.7380111002650247e-08
2019-04-04 09:38:58,1.42200908203502e-08
2019-04-04 09:38:59,1.1634619762104706e-08
2019-04-04 09:39:00,9.51923435081294e-09
2019-04-04 09:39:01,7.78846446884695e-09
2019-04-04 09:39:02,6.372380019965684e-09
2019-04-04 09:39:03,5.213765470881014e-09
2019-04-04 09:39:04,4.265808112539011e-09
2019-04-04 09:39:05,3.4902066375319172e-09
2019-04-04 09:39:06,2.855623612526114e-09
2019-04-04 09:39:07,2.3364193193395475e-09
2019-04-04 09:39:08,1.911615806732357e-09
2019-04-04 09:39:09,1.5640492964173827e-09
2019-04-04 09:39:10,1.2796766970687675e-09
2019-04-04 09:39:11,1.0470082066926277e-09
2019-04-04 09:39:12,8.56643078203059e-10
2019-04-04 09:39:13,7.008897912570481e-10
2019-04-04 09:39:14,-0.9090909085174543
2019-04-04 09:39:15,-0.7438016524233716
2019-04-04 09:39:16,-0.6085649883463948
2019-04-04 09:39:17,-0.4979168086470503
2019-04-04 09:39:18,-0.407386479802132
2019-04-04 09:39:19,-0.33331621074719886
2019-04-04 09:39:20,-0.27271326333861723
2019-04-04 09:39:21,-0.22312903364068679
2019-04-04 09:39:22,-0.18256011843328918
2019-04-04 09:39:23,-0.14936736962723657
2019-04-04 09:39:24,-0.12220966605864808
2019-04-04 09:39:25,-0.0999897267752575
2019-04-04 09:39:26,-0.0818097764524834
2019-04-04 09:39:27,-0.06693527164294095
2019-04-04 09:39:28,-0.054765222253315315
2019-04-04 09:39:29,-0.04480790911634889
2019-04-04 09:39:30,-0.036661016549739994
2019-04-04 09:39:31,-0.029995377177059992
2019-04-04 09:39:32,-0.024541672235776354
2019-04-04 09:39:33,-0.020079550011089742
2019-04-04 09:39:34,-0.01642872273634615
2019-04-04 09:39:35,-0.013441682238828669
2019-04-04 09:39:36,-0.010997740013587092
2019-04-04 09:39:37,-0.00899815092020762
2019-04-04 09:39:38,-0.00736212348016987
2019-04-04 09:39:39,-0.006023555574684438
2019-04-04 09:39:40,-0.004928363652014539
2019-04-04 09:39:41,-0.004032297533466441
2019-04-04 09:39:42,-0.0032991525273816332
2019-04-04 09:39:43,-0.002699306613312245
2019-04-04 09:39:44,-0.002208523592710018
2019-04-04 09:39:45,-0.0018069738485809238
2019-04-04 09:39:46,-0.0014784331488389374
2019-04-04 09:39:47,-0.0012096271217773122
2019-04-04 09:39:48,-0.0009896949178178007
2019-04-04 09:39:49,-0.0008097503873054731
2019-04-04 09:39:50,-0.0006625230441590233
2019-04-04 09:39:51,-0.0005420643088573826
2019-04-04 09:39:52,-0.0004435071617924039
2019-04-04 09:39:53,-0.0003628694960119668
2019-04-04 09:39:54,-0.000296893224009791
2019-04-04 09:39:55,-0.00024291263782619257
2019-04-04 09:39:56,-0.00019874670367597572
